YEAR;Month;Ca;Mg;K;Na;NO3;NH4;SO4;Cl;P;DOC;H;pH;Al;R;HR;Si
;;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;µmol/L;no unit;µmol/L;µmol/L;µmol/L;µmol/L
        2012;           9;     31.5978432;     15.1346521;     17.2027645;     22.8192749;    136.7890015;      7.3419685;     11.6615305;     24.5635700;      5.9506373;    384.2839355;     74.6529312;      4.1269531;      0.0000000;     31.1219730;     23.7757301;      0.0000000
        2012;          10;      5.8396120;      9.2088270;      3.7797797;     64.4491882;     13.1735563;      5.3909063;      8.4080429;     78.3566132;      0.7020640;     78.4644241;     12.9219522;      4.8886719;      0.0000000;      8.3278332;      2.8813710;      0.0000000
        2012;          11;      4.0534310;      5.1811018;      2.5008097;     40.7906876;      8.2176609;      4.6454196;      4.6508946;     46.9327049;      0.4712557;     63.7305183;      5.4737034;      5.2617188;      0.0000000;      7.4261398;      1.6782207;      0.0000000
        2012;          12;      2.8647141;      4.8787656;      1.8050348;     42.4797935;      4.5523295;      3.7535832;      3.3532481;     48.1704292;      0.2941155;     45.1990280;      1.6772947;      5.7753906;      0.0000000;      5.7617188;      0.6952850;      0.0000000
        2013;           1;      5.1759419;      5.5312529;      2.9259353;     36.8631592;     13.5190935;      5.4110756;      3.7465882;     44.4349632;      0.7403911;    122.4652634;     11.9171352;      4.9238281;      0.0000000;     13.1271763;      4.3678613;      0.0000000
        2013;           2;      8.3685741;      7.9684443;      5.1020164;     46.6213646;     29.4114208;      6.3245010;      5.1674891;     52.5442467;      1.4161901;    212.6958313;     22.4679012;      4.6484375;      0.0000000;     20.9667397;      9.4183798;      0.0000000
        2013;           3;      8.1677475;      8.1782389;      4.9807572;     47.8898392;     28.3870659;      6.2552280;      7.1539311;     56.4661827;      1.3066365;    181.2232513;     24.9163475;      4.6035156;      0.0000000;     17.5979843;      8.2910528;      0.0000000
        2013;           4;      9.1481113;      8.0559750;      5.1492238;     45.5115967;     28.6179485;      6.2591748;      6.1057734;     53.3209305;      1.3593060;    166.9064636;     19.5440979;      4.7089844;      0.0000000;     16.7794342;      7.0643482;      0.0000000
        2013;           5;     10.2213449;      9.3540154;      6.1649618;     49.9846153;     36.8859138;      6.5170975;      7.8599277;     60.2059631;      1.6623832;    170.7293701;     27.2613201;      4.5644531;      0.0000000;     16.3588581;      8.0310535;      0.0000000
        2013;           6;     30.7706470;     14.7191849;     17.1125793;     14.7989435;    135.2015839;      7.3395653;      9.8742008;     17.2336941;      5.7274990;    414.7076111;     75.3274307;      4.1230469;      0.0000000;     33.5307007;     25.7132435;      0.0000000
        2013;           7;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.0000000;      0.1519290;      6.8183594;      0.0000000;      0.0000000;      0.0000000;      0.0000000
        2013;           8;     33.6129150;     15.8348026;     20.2398415;      5.3689761;    153.3208618;      7.3948865;      7.0198417;      5.7561688;      6.6636019;    305.2183838;     66.4149094;      4.1777344;      0.0000000;     25.2474480;     18.3551807;      0.0000000
        2013;           9;      8.9217396;      4.6297474;      5.0539145;      8.9563274;     34.3844948;      6.4762917;      3.2708666;     10.5992336;      1.6542573;    119.0810928;     16.1802177;      4.7910156;      0.0000000;     12.2808590;      4.7307262;      0.0000000
        2013;          10;     12.5210133;     10.2841768;      8.9138546;     50.7993126;     43.5384140;      6.7000813;      5.8367825;     62.0998535;      2.0423491;    253.9785614;     29.2952290;      4.5332031;      0.0000000;     24.0718994;     12.2107544;      0.0000000
        2013;          11;      5.8409104;      3.7682121;      3.4795499;     16.5491409;     19.5761795;      5.8626800;      2.9025066;     19.2209969;      1.0051867;    153.2100525;     15.3992662;      4.8125000;      0.0000000;     15.9031973;      5.9839554;      0.0000000
        2013;          12;      6.6646681;      9.0988741;      4.3216414;     64.7767410;     17.7740574;      5.7834663;      5.0880799;     78.4092712;      0.9600481;    171.4996338;     17.4657593;      4.7578125;      0.0000000;     17.5077400;      6.9922071;      0.0000000
        2014;           1;      4.5250683;      3.3044484;      2.6478062;     17.4687576;     14.5875587;      5.4086018;      0.9817670;     20.4757118;      0.7485672;    123.9332047;      9.4746351;      5.0234375;      0.0000000;     13.6452198;      4.0595241;      0.0000000
        2014;           2;      3.3530157;      3.7489598;      2.1259947;     27.8282032;      8.8790817;      4.4694819;      3.3000407;     34.1176643;      0.3859982;     62.9010239;      8.0222626;      5.0957031;      0.0000000;      7.0532756;      1.9325855;      0.0000000
        2014;           3;      4.0266361;      5.8279958;      2.4424350;     43.5849342;     10.1461916;      4.7482758;      5.2882347;     53.1001511;      0.4605723;     65.3970184;     10.4599895;      4.9804688;      0.0000000;      7.1191921;      2.2232397;      0.0000000
