"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"88";9,1048498;11,7351303;12,9623718;41,6855202;2,4814196;3,5667536;23,0617542;46,4321022;0,6169569;258,1114807;4,765625;0,2040666;26,4132595;10,4598055;6,2920375;11,1462297;15,3981972;16,1346684;47,7482567;2,3060255;2,7504296;25,2932358;49,0468063;0,5424803;397,9551697;4,7421875;0,2240187;40,4287338;16,4220066;14,0762653;15,3573723;18,2954483;18,5130138;54,0548439;1,858261;2,173943;25,2901573;53,6430511;0,4744923;492,6249084;4,8828125;0,1284947;52,1974335;18,1775532;24,3601513;7,3412085;12,9487114;13,4517422;51,6808395;1,0342702;1,6454667;13,7036676;52,8627129;0,3090682;383,7620239;4,8671875;0,0118241;40,4803314;14,3428135;39,3038406;12,5036345;15,5782881;16,0611877;52,6894379;0,735172;2,1010931;12,8451796;58,3569221;0,1880438;403,3723755;5,3105469;0,0029937;47,4925995;10,1320286;55,3527336;9,2584562;14,7590494;15,3305368;56,4052963;0,5613057;2,3984106;12,7722807;62,6311951;0,219454;417,3000488;4,9589844;0,008541;45,165329;14,448966;74,29422;13,2287807;18,7129574;15,0607615;61,156601;0,4234543;2,9541721;12,7583847;71,1735306;0,2234288;469,9917908;5,1523438;0,0046335;53,4264679;13,7152214;95,7661362;10,8712282;22,6991005;16,0609722;65,6235886;0,3429747;3,3079886;12,7453947;77,1093521;0,1840798;485,8598633;5,2011719;0,0040209;55,8586082;13,5499506;111,4307556;2012-03-01
"89";17,9580574;23,1291561;19,1906643;61,3627777;3,0627058;3,5556791;24,9593697;63,6912003;2,3278346;843,1355591;4,6308594;0,4106957;82,6297379;37,8181992;17,28479;20,9496689;28,9317799;23,5986748;69,3267517;0;0;27,9809914;63,1907349;2,2002223;1184,6611328;4,5605469;0,5880464;113,3578491;55,8794594;33,5186119;28,3355885;33,7538834;27,6871777;80,6491241;0;0;29,4826069;71,9515991;1,9465343;1333,1037598;4,6835938;0,3487888;132,9310608;57,512352;51,4347;9,1794271;16,1923866;15,2311611;58,469471;0;0;13,7119551;55,5070877;0,8549102;625,0272217;4,7089844;0,0229099;62,8352127;26,4543991;52,3839874;15,8903198;19,7962093;18,2703915;59,8387184;0;0,0012038;12,6628923;59,4123154;0,1944231;663,6741333;5,0722656;0,0060486;73,9875336;20,8230629;58,5178986;10,7824469;17,1880188;16,8698635;62,0190964;0;0;12,8804655;62,0931473;0,4559597;595,0775757;4,8535156;0,0129555;62,5219345;22,4891472;73,8825378;16,2121964;22,9067917;17,1523609;68,8518448;0;0;13,3172789;72,5927048;0,5432336;706,6365967;4,9785156;0,0084426;76,885025;24,0630608;94,0702667;13,5088367;28,1417522;18,6771641;75,1959229;0,0153642;0,3811813;13,676158;82,933815;0,3660181;723,5505371;4,9921875;0,008302;79,0129623;24,3514061;110,3631744;2012-04-01
"90";29,9520912;38,5606041;27,0813408;84,1732864;0;0;28,4779358;63,6940498;4,0314217;1902,3157959;4,5175781;0,8595235;179,3085022;92,4509201;44,483017;50,0664139;69,1199341;43,7912636;128,3757629;0;0;37,9026489;103,3349991;4,7082667;3510,8115234;4,3984375;2,0051267;316,8361206;184,7084656;106,4271545;73,2916565;87,2946014;54,5738487;159,3192139;0;0;41,1898918;133,6794434;3,4100626;4184,737793;4,5019531;1,2641511;392,2584229;205,5612793;162,9083862;15,1114597;26,6583176;21,0436096;80,7276077;0;0;15,2094498;70,929184;1,1748028;1219,7952881;4,578125;0,0487389;117,4295044;56,8269806;98,8645401;25,3546238;31,5825024;24,5849171;80,3670502;0;0;13,3672009;71,4145737;0;1313,2297363;4,8554688;0,0143915;138,0532837;49,550972;81,6382141;15,1557875;24,1584053;21,1513462;77,8063278;0;0;13,1390238;74,8875885;0,2080966;1020,3681641;4,6875;0,0286562;101,8750076;43,8918762;93,8962402;26,3528671;37,1873055;23,240591;92,5920563;0;0;14,241725;88,4416656;1,1927274;1467,7869873;4,7421875;0,0231962;149,1142273;60,5696487;123,1896439;20,8757668;43,4218864;24,5884876;98,9135742;0;0;14,0400982;103,4514694;0,7049987;1424,9536133;4,7363281;0,024336;144,4974213;59,0673981;143,7687988;2012-05-01
"91";47,962471;61,7093201;33,6253471;101,733429;0;0;28,3034401;56,1717148;8,5053406;3475,8999023;4,3828125;1,7218376;311,8425598;184,7146149;83,9332733;90,16745;124,498085;57,0386047;169,8468475;0;0;35,1973686;135,8922119;1,4805008;5930,2807617;4,3867188;2,0150614;532,8253174;314,3576965;283,6515808;91,5170822;109,0000229;43,9007454;129,6672363;0;0;19,79953;127,567276;0;4330,8398438;4,6835938;0,2710893;431,8516541;186,8397369;277,239563;29,5411739;52,1216545;36,3948288;140,6206055;0;0;23,66782;124,9521179;0,3388304;2246,9445801;4,59375;0,0691162;217,4712372;103,520874;270,5727844;48,1241035;59,9362793;38,1254883;124,7918625;0;0;17,5317497;102,2339859;0,6609092;2521,3635254;4,8457031;0,0189445;264,3034363;95,8913498;135,213913;25,2370338;40,2266121;30,4139786;112,6413116;0;0;17,168375;106,7917938;2,0267723;1835,3016357;4,5585938;0,0654907;175,4975128;86,6884537;152,1927795;37,5056458;52,8942032;28,1600056;113,4332123;0;0;15,0938807;107,3973236;0,1064283;1905,8728027;4,8847656;0,0136835;202,0547791;70,2127686;167,831604;30,0040646;62,3637924;30,3170166;124,2219696;0;0;15,4657011;132,4467163;0;1871,8063965;4,8398438;0,0170027;195,8760223;71,52491;198,6400299;2012-06-01
"92";149,3178558;191,9704742;73,554306;221,6682892;0;0;41,8005867;108,2910385;28,1975746;12075,6611328;4,1503906;10,6837502;987,6200562;737,4744263;295,2003784;93,9390717;129,7506104;43,5591278;132,0187378;0;0;16,716589;118,0478821;0;5593,777832;4,4375;0,8488514;512,2097168;286,9013977;415,9568787;87,0830307;103,7383881;39,940773;118,3200455;0;0;15,4663153;123,4374924;0;3897,7558594;4,7910156;0,1496328;401,9764099;154,8458862;380,713562;30,2523403;53,3840942;26,5166035;103,8890915;0;0;11,1988544;97,65625;0;1752,6166992;4,9453125;0,0084299;188,9830017;61,3908195;351,7204895;53,8035126;67,0034561;32,1934128;106,0906296;0;0;10,2894306;84,375;0;2143,1589355;5,8632812;0,000708;276,3535156;29,8121014;142,9316406;24,6806622;39,3412857;24,2433128;91,3629456;0;0;10,2785759;90,8203125;0;1651,7714844;4,5761719;0,0390253;158,9091644;77,058197;161,3296661;38,3079643;54,0114403;24,8683739;101,7563782;0;0;11,1695604;97,8515625;0;1715,2855225;5,2050781;0,003757;197,3788147;47,6619949;174,6790161;29,6940022;61,6986313;25,6986446;107,8864365;0;0;10,6221838;122,0703201;0;1684,6257324;4,9824219;0,0074323;183,4860992;57,1747208;199,5762787;2012-07-01
"93";172,1619568;221,4305115;52,3497658;163,1439667;0;0;16,7021942;86,7343674;0;11657,7373047;4,1796875;3,9246132;965,0968018;700,2942505;442,1931458;87,3648071;120,7378693;40,8815956;124,3991318;0;0;16,4482174;115,625;0;5034,3999023;4,4785156;0,6437469;467,9444885;251,2555542;558,2398071;82,8042297;98,6623306;38,9508629;115,5252075;0;0;16,4482174;125,0000076;0;3507,9802246;4,8925781;0,1015855;372,7339478;128,4060516;498,1784058;26,9643612;47,5952911;25,0279484;98,456459;0;0;11,4977512;97,8515625;0;1367,0410156;5,2207031;0,0035947;157,8607178;37,4308624;441,9347839;53,5962944;66,7462463;32,1080704;105,9122314;0;0;10,606637;84,5703125;0;1821,6851807;9,296875;3e-07;260,1220093;0,118741;150,3533173;22,1988869;35,38871;22,9728298;86,9932251;0;0;10,5760756;90,8203125;0;1486,5942383;4,5488281;0,044719;141,6710663;70,6995392;172,546936;36,5338554;51,516201;24,272049;99,6974792;0;0;11,3000002;97,8515625;0;1543,756958;5,3691406;0,002403;183,9371338;36,5995789;182,1660461;27,3603973;56,8587379;24,6342888;104,1308594;0;0;10,855258;123,4374924;0;1516,163208;4,9453125;0,0084299;163,4864502;53,1083069;200,676178;2012-08-01
"94";160,5092926;206,6221161;48,9064674;153,3244476;0;0;15,293745;81,7450562;0;10494,1943359;4,2382812;2,5670743;889,779541;609,3911743;533,6390991;79,1541672;109,4458618;38,9212685;118,7971573;0;0;16,4482174;117,1875;0;4530,9599609;4,4726562;0,66418;420,2576599;227,0223846;665,4743042;76,5156174;91,1864166;37,4417534;111,2116318;0;0;16,4482174;112,5;0;3157,1821289;5,0292969;0,0637551;348,1384277;102,887619;582,2328491;23,472414;41,4415131;23,345953;92,1896667;0;0;11,4977512;97,8515625;0;1066,2919922;5,421875;0,0020948;128,3531036;23,9743214;510,5930481;53,3612289;66,4541779;32,0171585;105,7016373;0;0;10,606637;84,5703125;0;1548,4324951;9,9355469;1e-07;221,1757202;0,0289275;155,8543549;20,3325863;32,4159393;21,9695625;83,5218506;0;0;10,5760756;90,8203125;0;1337,9348145;4,5488281;0,044719;127,5039597;63,6295929;181,9840393;34,7745514;49,0423393;23,6690598;97,5858231;0;0;11,3000002;97,8515625;0;1389,3812256;5,5546875;0,0014968;171,2641754;27,2188587;189,1612091;25,3876019;52,7654457;23,7010441;100,7956696;0;0;10,855258;123,4374924;0;1364,546875;4,9453125;0,0084299;147,1378021;47,7974739;201,7607269;2012-09-01
"95";38,2429543;49,2104797;24,572731;78,57267;1,7878289;2,5719783;20,0070133;87,2399979;2,3848996;2192,3737793;4,3945312;1,091086;197,5621033;115,6341934;100,9187012;44,0149498;60,8652573;29,9799919;90,8710632;0,5933318;0,5535038;21,9422512;95,9015274;2,4973955;2884,9509277;4,2949219;1,9375325;250,1900024;161,9459076;222,3107758;52,0276108;62,0360832;31,2749081;92,9843674;0;0;21,0142365;100,5430832;0,7332944;2713,3540039;4,4433594;0,7978287;248,9924011;138,6295929;326,1098328;23,2068043;40,983387;23,2387428;91,8128891;0;0;12,8637638;97,9949417;0,2234983;1434,7199707;4,6582031;0,0264771;141,884613;63,0753555;442,322052;52,9042473;65,8861923;31,8804054;105,2706146;0;0;11,7809477;84,5703125;0;1316,1676025;10,2832031;0;188,0119019;0,01207;159,319046;19,0077419;30,3052769;21,243557;80,9390488;0;0;11,7454929;90,8203125;0;1204,1413574;4,5507812;0,0442815;114,8316956;57,1885109;187,7410431;32,9929771;46,5454941;23,0570965;95,3590393;0;0;11,8847094;97,8515625;0;1250,4431152;5,7070312;0,00103;157,8686371;20,7661037;194,4392242;23,839262;49,5666504;22,9699268;98,0552979;0;0;11,7991829;122,6562424;0;1228,0921631;4,9550781;0,0081517;132,7779694;42,6637726;202,6051331;2012-10-01
"96";16,5381546;21,2646885;16,4149399;53,0320435;1,8077823;2,716841;20,7812481;64,1769104;0,9816509;740,0112915;4,5703125;0,4455486;71,0495758;34,6663284;29,1518631;23,8400669;32,9585571;22,531929;67,3376541;1,1803524;1,3585302;23,0519295;75,2339249;0,8611686;1304,9993896;4,4765625;0,7252169;121,2132263;65,2152634;81,0597382;33,3064995;39,7295914;25,9344463;76,6983948;0,3884753;0,4462033;22,7815552;83,500824;0,7508945;1590,0246582;4,5527344;0,4831566;151,7341919;75,4121933;143,2709045;19,7226582;34,8457718;22,9297638;89,7975082;0;0;14,9636812;96,5795593;0,5518119;1341,685791;4,5488281;0,0511874;127,8614349;63,8079796;249,2437439;28,6927681;35,7538757;23,7093334;79,1996384;0;0,3207818;12,3119259;87,7180786;0,3213444;1114,515625;5,1601562;0,0043638;126,9260864;32,2904472;213,8221436;18,6010857;29,6574917;21,0797958;79,815033;0;0,7923118;12,0613623;87,9169769;0,3390886;1040,1397705;4,7265625;0,0196342;105,1518707;43,4395485;207,179245;23,7489262;33,5095215;19,6350613;81,8093948;0;1,5660359;12,0694695;87,9181213;0,3405351;1056,8349609;4,9980469;0,0070908;115,5874786;35,3889427;205,6794434;18,5143909;38,4160843;20,283226;85,9079132;0;2,105917;12,0645447;96,4523926;0,2963424;1039,4921875;4,9628906;0,0079752;112,6258621;35,873024;205,4037476;2012-11-01
"97";9,8168373;12,6117554;12,195096;40,6555481;1,3854326;2,369355;19,3347645;54,6965637;0,518773;275,0212097;4,6816406;0,2466632;27,4065304;11,8822212;8,626646;13,3061504;18,3888607;16,3523102;48,4613037;1,2146325;1,6658453;21,8056126;60,9241943;0,4554278;499,977417;4,6367188;0,3076622;49,0949059;22,3304386;25,3517113;19,3432789;23,0779171;19,4050961;57,0096817;0,8377507;1,1305797;22,0694427;67,2562103;0,4040006;687,7894287;4,7421875;0,1943636;69,8733521;28,3822994;50,0251312;11,9523315;21,1254807;17,0617943;66,4120483;0,2010546;0,3785145;13,5845766;74,9581833;0,2931519;684,2990112;4,6992188;0,0229434;68,5794754;29,1775284;101,9980545;19,9024048;24,8107491;19,9867477;67,3751678;0,0575105;0,3360122;12,6432056;79,2554703;0,1930475;695,3294067;5,1777344;0,0042544;79,512352;19,8204117;126,6119003;14,2645655;22,7434464;18,8033543;70,7486115;0,0353543;0,5929348;12,5430031;81,6934204;0,2048251;704,6522217;4,8183594;0,0139732;73,2710037;27,3936081;143,5368195;18,4015942;25,9475555;17,576498;73,112587;0,0241382;1,0793554;12,474721;84,0592499;0,1956599;728,7224121;5,0488281;0,0061984;80,7592773;23,3439293;156,6628876;14,5024347;29,9345589;18,2406998;76,2837753;0,0186961;1,4169451;12,5345945;86,9004517;0,1652914;720,5411987;5,1054688;0,0052281;80,9902954;21,9441643;165,2446136;2012-12-01
"98";12,2634668;15,7492857;13,7861176;45,7855797;2,4969735;3,4610028;19,7896652;55,0419579;0,9264883;464,0535583;4,6582031;0,28063;45,8919296;20,4014339;13,2123966;14,3647432;19,849905;17,0786362;50,4947319;1,579304;1,8284514;22,0093384;60,524334;0,8383791;590,9973145;4,6230469;0,331493;57,7684326;26,6597481;28,5018444;18,4322605;21,9934311;18,9855118;55,793541;0,7443008;0,9143351;22,1338863;53,3628197;0,7503285;701,4801636;4,8476562;0,1280608;73,5751114;26,6363335;48,6719131;10,207489;18,0446587;15,5697193;60,7473259;0,0926974;0,2879538;13,1827555;68,4720688;0,477277;577,7352905;4,7089844;0,021421;58,0808525;24,4527569;90,8652039;18,7184925;23,3355618;19,1244946;64,5532837;0,0355634;0,7538438;12,2971325;76,3705521;0,2835215;625,019104;5,2734375;0,0031663;73,0139999;16,2744331;115,1446838;13,1962395;21,0410881;17,8991928;67,582489;0,0271666;1,0603447;12,2652483;80,3687515;0,3165659;645,0737915;4,7929688;0,0151219;66,5660095;25,5873909;135,26828;17,9760017;25,3427067;17,2336559;71,7291946;0,0212626;1,7830318;12,2620983;82,6724472;0,3048549;701,3789062;5,0878906;0,0053986;78,4959869;21,7010021;151,6707458;13,8569393;28,5893803;17,6103554;73,9355927;0,0174876;2,1934552;12,2154169;82,376915;0,2609212;692,5675049;5,1601562;0,0043345;78,8727264;20,0655003;160,3083801;2013-01-01
"99";16,5757828;21,2771854;16,7477341;55,602459;4,110899;5,2880745;21,6043568;62,4911957;1,5827917;746,2692261;4,6132812;0,3779746;72,7070389;33,9028473;16,1403999;18,7442665;25,8971939;20,4354439;60,2130966;2,4595687;2,4641652;24,1078339;66,8755341;1,5092018;928,6120605;4,5546875;0,5074256;88,6765442;43,9823227;34,3973465;24,0684338;28,7174625;22,7679405;66,7646103;0,8481315;0,9138877;24,3209057;73,4598465;1,4480381;997,1754761;4,6679688;0,2972446;98,9300995;43,5235519;56,5885582;10,1889791;18,0140724;15,7438469;61,4935074;0,0904303;0,6104441;13,5527592;69,090744;0,796829;609,40271;4,6679688;0,0263121;60,459034;26,5984974;92,0441208;19,3974171;24,1817913;19,7727585;66,7383652;0,037226;2,4661756;12,6597223;77,2517242;0,4852556;692,8770142;5,2167969;0,0038232;79,940773;19,0416584;114,9956512;13,2889233;21,1894741;18,2602558;69,0759659;0,0263367;2,6502659;12,6431236;83,446106;0,5708694;682,8730469;4,7421875;0,0192445;69,3738785;28,1794147;137,4044037;19,3081799;27,212759;18,1693974;75,4184952;0,0207643;3,9884865;12,672761;86,7787399;0,553305;806,7926025;5,015625;0,0070152;88,6485062;26,6075897;156,9024506;14,581234;30,0760441;18,3880005;77,195961;0,0172657;4,5773702;12,6329021;86,1736679;0,5097117;792,1866455;5,0410156;0,0064515;87,6174088;25,5521202;166,1300201;2013-02-01
"100";22,5104351;28,8780632;20,6358051;68,5576477;6,3380628;7,6886225;23,9939327;77,8426514;2,2536497;1087,4916992;4,5644531;0,5360054;104,2007141;51,1552505;21,628582;26,9348259;37,2044296;26,0984535;76,7838058;3,8706274;3,5389607;27,3239288;82,899765;2,200655;1494,4482422;4,4824219;0,8363218;139,1041565;74,3884735;46,7691803;34,681118;41,379528;29,2408314;85,7083054;0,8823285;0,8475125;27,6670437;90,3566208;2,1082444;1610,9460449;4,5996094;0,4681837;156,2266541;73,908493;76,1531677;11,7280302;20,737236;17,2374897;67,3490067;0,0914303;0,9423354;14,0512848;73,8240204;1,0509014;762,8097534;4,6210938;0,0340266;74,5138779;34,4589539;100,9560089;22,0309677;27,4641056;21,6059895;72,9204559;0,0419971;4,8140755;13,2385435;82,5244751;0,6022599;866,8540039;5,1191406;0,0053383;97,7608185;26,0754757;122,4253693;14,6343555;23,3349781;19,6424408;74,4495926;0,0275395;5,0325122;13,2029877;89,810112;0,7571985;804,2835693;4,7050781;0,0237013;80,7554932;34,14217;147,055954;22,1741428;31,2386761;19,9493999;82,6601715;0,021237;7,3432293;13,2595329;93,2371521;0,7606621;1019,7445068;4,9394531;0,0095061;109,7812042;35,8965645;170,6243591;16,790678;34,6170807;20,2772713;85,1447983;0,0177784;8,3524275;13,2769585;94,8982315;0,7091248;1006,5488892;4,9316406;0,0098061;108,1271667;35,6655426;182,3799133;2013-03-01
"101";34,6387672;44,4074135;27,8981876;92,5235367;5,6093335;7,0130329;27,4572372;101,0139313;3,6530941;1874,1860352;4,4960938;0,9029503;175,309906;92,4309769;38,0662117;46,1107483;63,6729202;37,6925125;111,0652618;0;0;31,9198399;118,634819;3,7341056;2912,8337402;4,3691406;1,9026483;259,9738159;156,1452942;84,0610199;64,9274139;77,4648514;45,4778404;133,5749207;0;0;33,873951;142,419342;3,4595487;3432,7111816;4,4609375;1,2279723;317,0389099;173,3484192;144,6499939;15,2456341;26,9593067;20,1825562;78,9122162;0;0;14,3491507;85,6360779;1,245644;1093,4443359;4,5253906;0,0575257;103,3510666;52,8552933;129,105423;28,9393921;36,0728416;25,4931698;85,999939;0,0048128;1,4061432;13,418293;92,987915;0,3018704;1271,0998535;4,9375;0,0101564;136,7674408;44,818264;143,7375793;18,0879345;28,8411274;22,4916439;85,4602432;0;0;13,357749;100,7610931;0,7986011;1076,7000732;4,5957031;0,0415959;104,2780228;49,5362701;171,0811157;29,2373524;41,1531868;23,595171;97,5033264;0,0062546;4,0044546;13,7286549;106,4882202;1,0330451;1488,9643555;4,7636719;0,0196071;152,2781982;60,4310303;199,9953918;21,7494011;44,8020935;23,8010349;100,0461197;0,0073987;6,1227574;13,5698681;109,7207794;0,8555264;1459,9304199;4,7363281;0,0221235;148,0442505;60,5172653;214,9537964;2013-04-01
"102";39,3248444;50,389389;28,5058689;94,97052;0;0,2451162;24,2189217;108,5388718;3,9846985;2217,4714355;4,4277344;1,2031633;202,3171692;114,464447;50,3026047;57,7233315;79,7130203;40,2153282;120,0455246;0;0;26,7205601;142,2188568;0,2954506;3526,0180664;4,3417969;2,0238175;311,4205933;192,2962952;132,2124634;96,869606;115,5763016;50,7094765;150,3492737;0;0;21,7620258;189,72052;0;4467,2807617;4,5878906;0,532639;431,5046387;206,6784058;281,8140869;31,6027527;55,8912354;39,1705513;153,9501953;0;0;24,389492;170,890686;0;2304,081543;4,4941406;0,1230273;215,3712463;113,7832947;331,8231201;50,4165077;62,8350945;37,9233284;128,0581512;0;0;15,4686232;132,8460236;0;2398,791748;4,8359375;0,0187153;250,7340851;91,9504852;219,4879608;25,8321285;41,1881371;28,9058514;110,5250015;0;0;14,0616055;133,6894379;0;1684,4094238;4,4824219;0,0856321;156,7858429;83,8440933;237,7771301;44,3969612;62,4067459;30,5828438;126,5440674;0;0;14,5539608;133,9226685;0;2496,1083984;4,5898438;0,0474;241,2653198;115,3215942;264,0317993;32,023716;65,8624496;30,3079967;128,1305084;0;0;13,9741602;138,4655304;0;2350,8469238;4,5546875;0,0565869;224,4909515;111,3443604;280,7052917;2013-05-01
"103";90,0032959;115,2468414;49,291111;162,3209839;0;0;32,5300369;156,7567596;16,9797134;6363,6459961;4,2050781;5,8090711;532,3399048;376,7526245;145,7515869;134,2332458;185,3806;74,0758057;224,1296997;0;0;40,3105965;289,967041;8,953618;8937,2529297;4,1679688;8,4195662;736,3034058;540,4470825;391,7777405;93,8581696;111,9986954;41,5283089;123,8703232;0;0;16,641367;187,5;0;4020,5527344;4,5625;0,4175879;384,979126;189,3855896;370,585144;32,7344627;57,9001465;27,879488;111,3454819;0;0;11,8406372;145,8636169;0;1823,6083984;4,5976562;0,0356598;176,7331238;83,7823563;411,3508911;60,6576347;75,5915833;35,5713387;120,9171829;0;0;11,7696295;128,961319;0;2225,2849121;5,6582031;0,0012659;278,9006348;38,9972458;246,2164001;30,0404968;47,9001961;29,2032127;113,3351212;0;0;12,9825268;149,1389465;0;1808,7475586;4,4472656;0,0908721;166,2190552;92,1734619;292,0525208;57,88134;81,3229523;34,3191185;144,6092072;0;0;14,4266052;160,7346649;0;2818,8383789;4,7734375;0,0201549;289,1532288;113,538002;338,0388794;41,6864967;85,6895905;34,3340912;148,6099701;0;0;14,3800325;169,1030273;0;2722,5546875;4,6523438;0,0349383;268,724884;120,2115173;362,0677185;2013-06-01
"104";145,8167267;186,795105;56,2959137;189,9030151;0;0;23,5675831;225,4417419;0;8650,6123047;4,2441406;3,700664;735,1982422;500,6034546;340,4006653;130,9923248;180,9777985;50,0835228;155,6169128;0;0;15,4835691;268,75;0;8043,527832;4,0703125;7,30232;635,925415;513,1500854;497,8265991;87,655014;104,6198959;40,1338654;119,8791275;0;0;15,410326;187,109375;0;3618,4975586;4,609375;0,3321845;352,0767822;164,8515015;475,9450073;28,7668705;50,8971748;25,939024;104,0721664;0;0;11,1797228;144,53125;0;1422,4145508;4,6992188;0,0219997;142,5523682;60,6497154;500,8479614;61,441925;76,5683441;34,2470779;116,6713409;0;0;10,2519884;126,1718826;0;1891,4921875;9,2460938;3e-07;270,0773926;0,1357571;252,6633453;27,9091377;44,5054054;25,7531662;100,9862671;0;0;10,2595243;142,1875;0;1627,8728027;4,4140625;0,0914269;147,7704926;84,7827835;301,998291;57,1615181;80,3080063;30,446085;130,5868073;0;0;11,1600351;154,6875;0;2536,9545898;4,9140625;0,0094046;271,1983032;91,2238007;345,1412354;40,1007423;82,4268723;29,668829;131,5572205;0;0;10,6068058;162,109375;0;2450,2990723;4,6796875;0,0239901;244,0238037;106,018959;363,0921326;2013-07-01
"105";133,03479;170,5428772;45,7730751;155,7095032;0;0;17,1154289;197,6043701;0;7002,9648438;4,375;1,2418504;626,4169922;374,0066223;433,164032;118,659996;164,046402;47,6776314;148,6503143;0;0;16,4027252;275;0;7239,1748047;4,0488281;8,3835154;567,059021;467,1087646;613,0827026;83,6779175;99,8949127;39,2173805;117,2714767;0;0;16,4027252;187,109375;0;3256,6477051;4,6855469;0,2337073;324,9433289;140,2920532;596,5440674;26,6125469;47,0981102;24,9425373;100,4423218;0;0;11,5188274;144,921875;0;1109,4832764;4,890625;0,0102308;117,8206787;40,6769562;602,0258179;61,2332497;76,3091431;34,1635666;116,497757;0;0;10,5910921;126,1718826;0;1607,7684326;9,8730469;1e-07;229,647171;0,0340609;259,1742859;25,8077049;41,1579552;24,7431202;97,4281158;0;0;10,5605955;143,75;0;1465,0854492;4,3945312;0,1019835;132,0237122;77,2742157;314,0848389;53,9899635;75,8766403;29,5733261;127,4726028;0;0;11,2922611;153,90625;0;2283,2590332;5,0058594;0,0068784;250,2380676;75,9418106;353,0629272;36,983696;76,0452576;28,4531231;127,1204224;0;0;10,842762;162,109375;0;2205,269043;4,6738281;0,0246295;219,2036896;95,8347473;364,2958069;2013-08-01
"106";30,3240051;38,8608017;24,5594425;76,2490616;0,2048686;0,2420644;25,2446022;56,2047272;4,6932192;2110,4541016;4,4023438;1,3536402;190,739151;110,7543106;92,0396729;34,7442207;48,0476608;26,4574623;80,4991531;0;0;21,2124462;81,6944733;0,3548038;2260,0070801;4,3457031;1,4199386;199,9061737;122,9520187;161,5060272;43,1234665;51,5110931;28,1505127;84,1640396;0;0;19,9550934;99,9999924;0;2107,2531738;4,4824219;0,6305218;196,1444092;104,8917847;246,6990051;23,3500595;41,3379555;23,3668346;93,8117599;0;0;12,5755644;118,75;0;1399,5075684;4,5292969;0,049382;132,4620667;67,4675751;385,2831726;49,5534668;61,7609253;30,7120495;104,9934998;0;0;11,1213636;124,2187424;0;1302,7474365;9,6503906;1e-07;186,0638885;0,042896;308,3284912;24,3109608;38,7735138;23,9963074;94,7954788;0;0;10,5605955;143,75;0;1318,5769043;4,4082031;0,0944605;119,4324646;68,9356613;324,1414795;50,9020386;71,560997;28,7019577;124,3183899;0;0;11,2922611;154,296875;0;2054,9331055;5,0800781;0,0054347;229,5352325;64,0266342;360,5914307;34,3687363;70,6873627;27,3956699;123,2082748;0;0;10,842762;162,109375;0;1984,7420654;4,6816406;0,0237814;197,7843323;85,7502518;365,4790344;2013-09-01
