"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"454";"        2458";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,151257;0;0;0;0;0;0;1,281161;0,9895856;0,5572683;0,1916249;5,372273;8,8363276;0,4238611;NA;2458;12,8286133;7,1166224;1,5972799;7,8351474;2,1831734;1,2748265;0;0;0;0;0;0;0,3991367;0,1693348;0,054535;0,2204921;0,0326059;0,0648259;7,1771488;0,0002313;0,0001403;0,0002256;0,7323112;0,1721361;NA
"455";"        2459";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2990437;0;0;0;0;0;0;1,2792652;0,9873133;0,5554063;0,1909149;5,3572392;8,8126745;0,4244845;NA;2459;22,6108856;13,1737919;2,9683993;13,4535646;2,8977592;2,0149519;9,8479881;3,7000003;1,1927369;4,823689;0,7130554;1,3511488;0,5793907;0,4393422;0,1415813;0,5725332;0,0846445;0,1222876;13,4901781;0,0002335;0,0001416;0,0002278;0,7302505;0,8074023;NA
"456";"        2460";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3425012;0;0;0;0;0;0;1,2710479;0,9792472;0,548728;0,1884323;5,3014927;8,7264299;0,4256924;NA;2460;20,8671856;10,6729059;2,1390195;11,841754;1,56547;1,6990548;9,8479834;3,6999986;1,1927365;4,8236876;0,7130551;1,3105949;1,1261225;1,1602653;0,3739846;1,5124284;0,2235822;0,2855831;15,3884325;4,04e-05;2,45e-05;3,94e-05;0,7274455;0,5522953;NA
"457";"        2461";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4685791;0;0;0;0;0;0;1,2640388;0,9715062;0,5423384;0,1861348;5,2494392;8,6453485;0,4272998;NA;2461;18,2631149;6,2508888;1,8074887;8,8962088;1,1150507;1,4655472;9,8479872;3,6999989;1,1927367;4,8236904;0,7130551;1,2795248;1,5881869;1,7217977;0,5550057;2,2445233;0,3318019;0,4156678;13,8969927;-0,0002304;-0,0001397;-0,0002247;0,7243235;0,3282652;NA
"458";"        2462";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4935129;0;0;0;0;0;0;1,258981;0,9660996;0,5378953;0,1844894;5,2128525;8,588376;0,4283719;NA;2462;11,8737698;5,6317201;1,7086618;8,3823776;0,9850688;1,3876162;12,3099852;4,6249986;1,4909211;6,029613;0,891319;1,5729573;2,0153861;2,2360306;0,7207786;2,9149508;0,4309059;0,5313733;8,7579527;-0,0004968;-0,0003013;-0,0004846;0,7212005;0,2361191;NA
"459";"        2463";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3725598;0;0;0;0;0;0;1,2527792;0,9594347;0,5324435;0,1825214;5,1683908;8,5189571;0,4295487;NA;2463;11,5464163;5,5518656;1,7256677;8,2039614;0,9391616;1,3650033;14,7719831;5,5499997;1,7891058;7,2355371;1,0695831;1,862914;2,5092957;2,8410752;0,9158254;3,7037666;0,5475109;0,6626683;6,2142138;-0,0007779;-0,0004718;-0,0007589;0,7180371;0,2039426;NA
"460";"        2464";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0808694;0;0;0;0;0;0;1,2458127;0,9521065;0,5264844;0,1803766;5,1197963;8,4429817;0,4306473;NA;2464;11,8247805;5,7812204;1,8107337;8,1710987;0,9504579;1,4202298;19,6959763;7,4000001;2,3854747;9,6473818;1,426111;2,4564314;3,1164944;3,5937066;1,1584481;4,6849895;0,6925579;0,8221581;5,1722498;-0,0010988;-0,0006664;-0,0010719;0,7147629;0,2427396;NA
"461";"        2465";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5913126;0;0;0;0;0;0;1,2377249;0,943706;0,5196803;0,1779408;5,0643086;8,3561764;0,4317572;NA;2465;12,2093811;6,0756021;1,9105279;8,050766;0,9641317;1,4565114;22,6503696;8,5099993;2,7432952;11,0944881;1,6400275;2,7977324;3,8725593;4,5274673;1,4594599;5,9023499;0,8725115;1,0186745;4,6028042;-0,0015002;-0,0009098;-0,0014635;0,7111387;0,271206;NA
"462";"        2466";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0141683;0;0;0;0;0;0;1,2299454;0,9353299;0,5129191;0,1755678;5,0095663;8,2703571;0,43296;NA;2466;12,0551901;6,0136285;1,8993732;7,5652728;0,9484882;1,4458512;22,6503696;8,5099983;2,7432952;11,0944862;1,6400275;2,7767115;4,6078634;5,4079704;1,7433016;7,050272;1,0422008;1,2058036;3,9320889;-0,0019493;-0,0011821;-0,0019017;0,7073544;0,2515855;NA
"463";"        2467";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4377269;0;0;0;0;0;0;1,2238876;0,9287044;0,5075881;0,1737171;4,9665318;8,202816;0,4339243;NA;2467;12,0041161;5,7756629;1,8232489;6,9209452;0,9263313;1,4386631;22,0723209;8,292819;2,6732843;10,8113461;1,5981728;2,6932008;5,1987948;6,0900874;1,9631912;7,9395609;1,1736583;1,3522272;3,1896086;-0,0023647;-0,0014341;-0,0023069;0,7036483;0,2321378;NA
"464";"        2468";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0416777;0;0;0;0;0;0;1,2206148;0,9249783;0,5045863;0,1726898;4,9424844;8,1650276;0,4345413;NA;2468;12,0778246;5,4209347;1,7074007;6,3665881;0,912272;1,4355431;11,7264109;4,4057446;1,4202418;5,7437677;0,8490648;1,4290637;5,4687104;6,3398938;2,0437212;8,2652407;1,2218013;1,4125347;2,8606374;-0,0026823;-0,0016267;-0,0026167;0,700407;0,2192032;NA
"465";"        2469";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0395632;0;0;0;0;0;0;1,2227931;0,9268638;0,5060736;0,1732322;4,9548464;8,1843977;0,4346277;NA;2469;11,8465586;4,5508676;1,4358857;5,83742;0,9043232;1,4337182;11,6242466;4,3673601;1,4078683;5,693727;0,8416677;1,416613;5,1899595;5,9075189;1,9043421;7,7015619;1,1384761;1,3298061;2,6094761;-0,0027173;-0,0016479;-0,0026509;0,6982736;0,2180456;NA
"466";"        2470";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1679561;0;0;0;0;0;0;1,2257582;0,9292158;0,5079247;0,1739527;4,970716;8,2091303;0,4348287;NA;2470;11,4774113;4,3227034;1,3752534;5,9009848;0,9117596;1,4245476;7,663681;2,8793314;0,9281852;3,7537839;0,5548981;0,9339506;4,7833657;5,3622289;1,7285635;6,9906754;1,03339;1,2167306;2,8111801;-0,002584;-0,001567;-0,0025209;0,6968416;0,2155418;NA
"467";"        2471";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1938169;0;0;0;0;0;0;1,2286713;0,9331272;0,5110995;0,1749793;4,9954782;8,2481937;0,4338598;NA;2471;11,7485561;4,5365982;1,4382497;5,8357997;0,8789755;1,4211624;13,562665;5,0956459;1,6426395;6,6431928;0,9820212;1,6528426;4,5366592;5,0883212;1,640267;6,6335845;0,9806036;1,1498699;2,8182099;-0,0023609;-0,0014317;-0,0023032;0,6957493;0,2209603;NA
"468";"        2472";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2652669;0;0;0;0;0;0;1,2301997;0,934329;0,5120394;0,1753553;5,0036736;8,2609377;0,4339484;NA;2472;11,7137985;4,3566194;1,3886771;5,9952669;0,9111034;1,4188015;7,6590548;2,8775933;0,9276249;3,7515178;0,5545632;0,9333868;4,3187785;4,8147898;1,5520917;6,2769847;0,9278898;1,0897081;3,2660155;-0,0022246;-0,0013491;-0,0021702;0,6943364;0,2235334;NA
"469";"        2473";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4680917;0;0;0;0;0;0;1,2337645;0,938332;0,5152595;0,1764587;5,0295181;8,301548;0,433325;NA;2473;11,6812563;4,1922622;1,3442875;5,9622278;0,8885214;1,4144744;7,660409;2,8781018;0,9277887;3,7521796;0,5546611;0,9335518;3,9757042;4,3865528;1,4140457;5,7186995;0,8453617;0,9973546;3,4409201;-0,0020291;-0,0012305;-0,0019795;0,6931638;0,2271439;NA
"470";"        2474";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6687027;0;0;0;0;0;0;1,2367468;0,9415418;0,5178486;0,1773621;5,0504565;8,3343763;0,4328792;NA;2474;11,6364632;4,2207346;1,3613514;6,1439958;0,8865813;1,4087285;7,6619687;2,8786879;0,9279777;3,7529438;0,554774;0,9337419;3,6952608;4,0531111;1,3065583;5,2839966;0,7811022;0,9227111;3,6783226;-0,0018286;-0,0011089;-0,0017839;0,6919927;0,2293713;NA
"471";"        2475";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6391495;0;0;0;0;0;0;1,2365525;0,9414197;0,5177033;0,1771755;5,0481153;8,3311605;0,433262;NA;2475;11,0962477;3,9494948;1,2724341;5,7639513;0,8667276;1,2962799;3,5486324;1,333261;0,4297919;1,7381719;0,256943;0,4325155;3,7731857;4,2027941;1,4339678;5,6611533;0,9077449;1,0450629;3,567436;-0,0017204;-0,0010433;-0,0016784;0,6904921;0,1269039;NA
"472";"        2476";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1845539;0;0;0;0;0;0;1,2201567;0,9187915;0,4994414;0,1713258;4,9058113;8,1064081;0,4390242;NA;2476;11,6770554;4,5871425;1,2366803;5,5501761;1,271403;1,3973427;7,6473441;2,8731933;0,9262066;3,7457817;0,5537152;0,9357194;4,2389808;4,9233952;1,8279352;6,8972416;1,2651093;1,4331033;3,3050873;-0,0023378;-0,0014178;-0,0022806;0,6860689;0,2070042;NA
"473";"        2477";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,379502;0;0;0;0;0;0;1,2187505;0,9146413;0,4960434;0,1703437;4,8804522;8,0661592;0,4412715;NA;2477;11,510828;4,1066136;1,3182014;5,7961321;0,8723718;1,3945109;7,649272;2,8739176;0,9264399;3,7467248;0,5538547;0,9323477;3,9816716;4,7703443;1,6869338;6,3990564;1,1441846;1,318887;3,3455117;-0,0027342;-0,0016581;-0,0026674;0,6825387;0,2048149;NA
"474";"        2478";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5734941;0;0;0;0;0;0;1,218406;0,9125606;0,494329;0,1698717;4,8679566;8,0462465;0,4426581;NA;2478;11,4853659;4,1421509;1,3364068;5,9796262;0,8714989;1,3913515;7,651536;2,874768;0,9267142;3,7478349;0,5540186;0,9325022;3,7426491;4,612586;1,5696361;5,9856362;1,0453398;1,2168287;3,5084274;-0,0029014;-0,0017596;-0,0028305;0,6799461;0,2051855;NA
"475";"        2479";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7660613;0;0;0;0;0;0;1,2188168;0,9119386;0,4937989;0,169766;4,8645616;8,0407286;0,4434296;NA;2479;11,4664459;4,1797361;1,3549942;6,1642642;0,8719836;1,388878;7,6539445;2,8756723;0,9270061;3,7490144;0,5541931;0,9327748;3,5408924;4,4561744;1,4717791;5,6415691;0,9643019;1,1296573;3,7242737;-0,0029479;-0,0017877;-0,0028759;0,6778651;0,2067929;NA
"476";"        2480";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9569827;0;0;0;0;0;0;1,2198374;0,9126238;0,4943307;0,1699767;4,8692145;8,0479612;0,4436201;NA;2480;11,4318933;4,210969;1,3720533;6,3406634;0,8694602;1,3844111;7,6562448;2,8765376;0,9272846;3,7501416;0,5543597;0,9330491;3,376287;4,3051672;1,3899115;5,354404;0,8976621;1,0563165;3,8765535;-0,0029187;-0,00177;-0,0028473;0,6760701;0,2067836;NA
"477";"        2481";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,146261;0;0;0;0;0;0;1,2210439;0,9137802;0,4952451;0,1703019;4,8767657;8,0597954;0,4435729;NA;2481;11,4157276;4,2525187;1,3904009;6,5220671;0,8697052;1,3824166;7,6592102;2,8776512;0,9276437;3,7515938;0,5545744;0,933408;3,2436569;4,1621733;1,3212392;5,1140857;0,8426986;0,9948771;3,9966741;-0,0028408;-0,0017228;-0,0027713;0,6744682;0,2084705;NA
"478";"        2482";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3333403;0;0;0;0;0;0;1,2227173;0,915869;0,496916;0,1708567;4,8900738;8,0807543;0,4431326;NA;2482;11,3551302;4,2674127;1,4049482;6,6854343;0,8653898;1,3745426;7,6617117;2,8785906;0,9279466;3,7528193;0,5547554;0,9337119;3,1372197;4,0287437;1,2634937;4,912466;0,7972333;0,943415;4,072948;-0,0027322;-0,0016569;-0,0026654;0,6730048;0,2048742;NA
"479";"        2483";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3380476;0;0;0;0;0;0;1,2227733;0,9170461;0,4979009;0,1711251;4,8971753;8,0920553;0,4422235;NA;2483;11,3077393;4,6259794;1,5172266;6,7870603;0,8481772;1,3672984;13,5623322;5,0955205;1,6425987;6,6430302;0,981997;1,6528038;3,2477908;4,1805911;1,3034527;5,1013517;0,8125038;0,9530782;3,8841512;-0,0026325;-0,0015964;-0,0025681;0,6714873;0,2003596;NA
"480";"        2484";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3877455;0;0;0;0;0;0;1,2232012;0,9177862;0,4984876;0,1712907;4,9016323;8,0991392;0,4419987;NA;2484;11,2868242;4,4645829;1,4664906;6,928196;0,8798561;1,3672035;7,6605;2,8781364;0,9277998;3,7522259;0,5546677;0,9335636;3,3215399;4,2219343;1,3119407;5,1590395;0,8107828;0,9530264;4,0371151;-0,0026187;-0,0015881;-0,0025547;0,6696699;0,1978177;NA
"481";"        2485";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,390265;0;0;0;0;0;0;1,2237772;0,919603;0,4999861;0,1717273;4,9127793;8,1168261;0,4409685;NA;2485;11,2768641;4,6252007;1,5194679;6,8243232;0,8467518;1,3638989;13,5618343;5,0953321;1,6425384;6,642787;0,9819608;1,6527421;3,4051425;4,2993641;1,3350167;5,272398;0,8192131;0,9591016;3,7283483;-0,0025383;-0,0015393;-0,0024762;0,6681144;0,1958317;NA
"482";"        2486";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,438019;0;0;0;0;0;0;1,2246289;0,9209023;0,5010244;0,1720488;4,9208603;8,1296034;0,4405873;NA;2486;11,2325764;4,4520674;1,4668843;6,956027;0,8753992;1,3604487;7,6596284;2,8778074;0,927694;3,7517982;0,5546045;0,9334568;3,4470935;4,2868404;1,3311538;5,2739768;0,8126619;0,9545733;3,870626;-0,0025091;-0,0015216;-0,0024478;0,6663424;0,191157;NA
"483";"        2487";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4386519;0;0;0;0;0;0;1,2255186;0,9230412;0,5027826;0,1725659;4,9340205;8,150465;0,4395527;NA;2487;11,2538176;4,6345325;1,522036;6,8601398;0,8442847;1,3615212;13,5615568;5,0952296;1,6425053;6,6426497;0,9819409;1,6527078;3,5025115;4,3258696;1,3453012;5,3459864;0,8177613;0,9569342;3,5849516;-0,0024088;-0,0014608;-0,0023499;0,6648871;0,1932637;NA
"484";"        2488";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,2307855;0,9295582;0,5079868;0,1742581;4,9748511;8,2150536;0,4383895;NA;2488;0;0;0;0;0;0;0;0;0;0;0;0;3,3357608;4,0301237;1,2524294;4,9831305;0,759576;0,8998359;-1,9404306;-0,0023282;-0,0014119;-0,0022713;0,6633663;-0,3926083;NA
"485";"        2489";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,237781;0,9371622;0,5140951;0,1763873;5,0242844;8,2926283;0,4373062;NA;2489;0;0;0;0;0;0;0;0;0;0;0;0;2,7311711;3,1963518;0,9866577;3,9192719;0,5985736;0,7294952;-5,5582757;-0,0020223;-0,0012264;-0,0019729;0,6627095;-0,6474183;NA
"486";"        2490";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,2445816;0,9452172;0,5206097;0,1786079;5,0763702;8,3744354;0,4357139;NA;2490;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,2171607;2,5395322;0,77821;3,085737;0,4722731;0,5870718;-6,1826558;-0,0016273;-0,0009869;-0,0015876;0,6624674;-0,6977568;NA
"487";"        2491";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,2506136;0,9524874;0,5265217;0,180636;5,1236243;8,4485798;0,4341184;NA;2491;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,8007132;2,021497;0,6145976;2,4322336;0,3731173;0,472104;-6,0371389;-0,0012489;-0,0007574;-0,0012183;0,6621203;-0,6954429;NA
"488";"        2492";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,2560726;0,9592306;0,5320294;0,1825142;5,1674752;8,517374;0,4325219;NA;2492;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,4695032;1,6123914;0,4860691;1,9195073;0,2952053;0,380541;-5,7404771;-0,0009207;-0,0005583;-0,0008981;0,6616161;-0,6871711;NA
"489";"        2493";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,2611289;0,9656091;0,5372555;0,1842972;5,2090178;8,5825291;0,4309036;NA;2493;0;0,0212679;0,010211;0,0971657;0;0,0478514;0;0;0;0;0;0;1,2078965;1,2888554;0,3850084;1,5169125;0,233928;0,3079654;-5,4562216;-0,0006458;-0,0003917;-0,00063;0,6608805;-0,6785803;NA
"490";"        2494";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,2653999;0,9711347;0,5417985;0,1858364;5,2449789;8,638936;0,4294196;NA;2494;0;0,0266936;0,0128159;0,1219541;0;0,0478514;0;0;0;0;0;0;1,0016612;1,0325998;0,3054649;1,2005167;0,1856838;0,2504998;-5,2188358;-0,0004181;-0,0002535;-0,0004079;0,6599689;-0,6709323;NA
"491";"        2495";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,2691485;0,9754001;0,5453202;0,1870477;5,2735915;8,6833954;0,4285088;NA;2495;0;0,0520818;0,0250051;0,2379441;1,1447203;0,2392569;0;0;0;0;0;0;0,8390102;0,8292983;0,2427882;0,9516243;0,1476577;0,2049675;-5,0286865;-0,0002321;-0,0001408;-0,0002265;0,6589036;-0,6130331;NA
"492";"        2496";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,2726393;0,9795591;0,5487568;0,1882225;5,3012595;8,7264948;0,427522;NA;2496;0;2,330014;0,0455177;0,4331375;2,0567212;0,4294595;0;0;0;0;0;0;0,7105178;0,6677203;0,193342;0,7556267;0,1176482;0,1688347;-4,878911;-7,82e-05;-4,74e-05;-7,63e-05;0,6577007;-0,4883515;NA
"493";"        2497";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,2721318;0,9782723;0,5477583;0,1880515;5,2950597;8,7160578;0,4277225;NA;2497;7,7614012;6,5422711;0,7735581;3,7904675;2,4743063;0,6857154;0;0;0;0;0;0;0,6087555;0,5390574;0,1542819;0,6011053;0,0939336;0,1401009;-1,0603809;4,88e-05;2,96e-05;4,75e-05;0,6563942;-0,3045824;NA
"494";"        2498";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,274924;0,9815937;0,5505076;0,1890155;5,3172278;8,7506237;0,4268954;NA;2498;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9091697;0;0;0;0;0;0;0,5279015;0,4363945;0,1233821;0,4791293;0,0751658;0,117194;2,9736118;0,0001551;9,4e-05;0,0001512;0,6549971;-0,1280492;NA
"495";"        2499";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5863088;0;0;0;0;0;0;1,2773163;0,9843888;0,5528156;0,189833;5,3358421;8,779686;0,4262338;NA;2499;11,4893446;9,3765926;1,3571247;6,5675526;2,6561401;1,1168532;0;0;0;0;0;0;0,4634065;0,3542988;0,0988999;0,382712;0,0602894;0,0988802;5,4442835;0,0002436;0,0001477;0,0002372;0,6535794;0,0435232;NA
"496";"        2500";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0407922;0;0;0;0;0;0;1,2794871;0,9877421;0,5555863;0,1908011;5,3571582;8,8135118;0,4250001;NA;2500;12,8053169;4,9426985;1,5856715;7,7246833;1,0743083;1,2707412;0;0;0;0;0;0;0,4117185;0,288498;0,0794698;0,3063844;0,0484773;0,0841913;7,1858659;0,0003185;0,0001932;0,0003097;0,6520777;0,1834004;NA
"497";"        2501";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2389286;0;0;0;0;0;0;1,2782066;0,9860734;0,5542324;0,1902753;5,3466263;8,7966375;0,4254822;NA;2501;22,8064423;12,4858294;2,5811186;13,1635189;2,5868781;1,9511021;9,8479881;3,7000003;1,1927371;4,8236909;0,7130555;1,3486354;0,5888978;0,5430342;0,1631169;0,6466274;0,0983235;0,1389883;13,5667858;0,0003477;0,0002108;0,0003375;0,650399;0,7712076;NA
"498";"        2502";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3144336;0;0;0;0;0;0;1,2708852;0,9791561;0,5485396;0,1881539;5,2989502;8,7228403;0,4262511;NA;2502;19,2194462;9,2218342;2,0596225;9,8741589;1,4955405;1,6593502;9,8479853;3,6999989;1,1927367;4,8236899;0,7130553;1,3049884;1,133109;1,2505032;0,3925998;1,576406;0,2353835;0,2991934;14,496376;0,0001779;0,0001079;0,0001714;0,6479279;0,5377424;NA
"499";"        2503";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4274001;0;0;0;0;0;0;1,2652593;0,9734474;0,5438457;0,1864081;5,2600718;8,6624212;0,4271776;NA;2503;12,9861412;6,0889006;1,7717471;8,7108488;1,0825597;1,4328123;9,8479891;3,7000003;1,192737;4,8236909;0,7130554;1,2755291;1,5931042;1,8003346;0,5711088;2,2998126;0,3419929;0,4266777;10,1074324;-7,21e-05;-4,37e-05;-7,3e-05;0,6451687;0,3204236;NA
"500";"        2504";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4403214;0;0;0;0;0;0;1,2601112;0,9678982;0,5392966;0,1847605;5,2229419;8,6044836;0,4281983;NA;2504;11,6096973;5,5073471;1,6772876;8,2096319;0,9592693;1,3588936;12,3099861;4,6250005;1,4909213;6,029614;0,8913193;1,5692011;2,0186048;2,3043888;0,734718;2,9627683;0,4397138;0,5403254;7,0591154;-0,0003196;-0,0001938;-0,0003152;0,6424161;0,23235;NA
"501";"        2505";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,308285;0;0;0;0;0;0;1,2545005;0,9621892;0,5346381;0,1830439;5,184608;8,5446939;0,4290221;NA;2505;11,306119;5,4429436;1,6959536;8,0326948;0,9166262;1,3384651;14,7719851;5,5499997;1,7891055;7,2355371;1,0695829;1,8594536;2,511117;2,9005785;0,9278994;3,745151;0,555129;0,6699134;5,5404096;-0,0005853;-0,000355;-0,000575;0,6395671;0,2027508;NA
"502";"        2506";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0060084;0;0;0;0;0;0;1,2478726;0,9553909;0,5291178;0,1810476;5,1394529;8,4741259;0,4299147;NA;2506;11,6071739;5,6790872;1,7813904;7,9958644;0,9292814;1,3949206;19,6959763;7,4000001;2,3854747;9,6473837;1,4261107;2,4528918;3,1171687;3,645504;1,1689119;4,7208285;0,6991518;0,8279734;4,798614;-0,0008918;-0,0005409;-0,0008745;0,6365781;0,2431668;NA
"503";"        2507";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5060647;0;0;0;0;0;0;1,2398192;0,9471038;0,5224108;0,1786493;5,0848031;8,3885918;0,4309237;NA;2507;11,9468403;5,9793539;1,8811097;7,8694911;0,9445605;1,4318479;22,6503735;8,5099993;2,7432954;11,0944881;1,6400274;2,7946708;3,8722901;4,5725608;1,468533;5,9334035;0,8782224;1,0232881;4,3333592;-0,0012809;-0,0007768;-0,0012543;0,633297;0,2724217;NA
