"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"107";32,7598457;41,4127769;23,9629345;87,1310883;2,4911783;2,7283549;23,277359;76,9935684;3,0641732;2102,1975098;4,4199219;1,2145473;191,2443695;109,0695648;71,4042053;47,3927155;64,423172;35,0341415;109,6916122;0,3209899;0,2305226;29,1500568;100,3423843;2,8464241;3347,5397949;4,2910156;2,6512089;289,8604736;188,3594818;160,8049011;70,3553238;83,7172775;42,8691063;124,6190567;0;0;29,9826508;134,6740875;2,5570827;4031,496582;4,3320312;2,1270556;354,7236938;221,2044678;283,2784729;38,2470245;67,6702118;35,7114449;128,757782;0;0;18,9049454;159,081192;1,4987804;2822,1237793;4,3183594;0,2200657;246,9981537;156,162384;466,2442322;51,3697014;83,6956482;37,0546722;142,7896118;0;3,7239404;19,5666447;168,3600616;1,0504894;2679,692627;4,765625;0,0270307;274,2203674;108,592865;335,5643311;28,5307598;46,159584;25,396492;94,3420105;0;5,7472425;13,4218922;108,6425705;1,5696958;1596,088501;4,7207031;0,0226551;161,0563507;66,9563065;179,9593811;36,9205589;49,9556084;24,502058;91,5371246;0;0;11,8832207;68,9453125;0,0336752;1412,6409912;6,9628906;5,47e-05;197,1529846;4,6528902;115,3069534;37,8350487;49,729538;24,947773;95,0010681;0;0;11,7967796;110,3515625;0;1419,8571777;5,2871094;0,0029917;166,3507233;36,4860153;94,3400116;2013-10-01
"108";14,1004839;17,8182526;14,0631151;49,8508148;2,3403542;2,6656661;18,7217045;41,2345924;1,0964986;869,055481;4,5371094;0,5217788;82,4814911;41,6693039;27,3700695;24,729475;33,6098328;22,2637539;69,537262;1,2365366;0,9389101;22,668005;60,4320221;1,018872;1619,5567627;4,4179688;0,9886242;147,2298126;84,1354523;72,4501724;42,2324677;50,2610474;28,9826927;84,6536331;0;0;22,9926033;85,3607178;0,9693856;2282,9216309;4,4433594;0,8630243;209,4935608;116,6381149;143,6781311;27,3775063;48,4575233;25,9722939;94,7716141;0;0;14,0058432;115,6832733;0,6133361;1975,8289795;4,3496094;0,1352553;175,0323486;107,2289581;291,1161804;40,5958557;66,1336288;26,2779102;103,1774597;0;1,1625087;12,2924213;136,7164917;0,343846;2040,6811523;4,6914062;0,0235439;204,0013428;87,5245438;314,0709534;33,0723343;53,5280571;26,1473293;97,7311707;0;3,6865149;12,4414864;123,5856628;0,4193882;1744,012085;4,6835938;0,0243746;173,9049683;75,2396393;264,4206543;36,4041519;49,3294334;24,7311554;93,1037979;0;3,959718;12,3913984;101,0908585;0,465819;1607,4914551;5,0273438;0,0066214;177,1665192;52,475132;219,9945984;35,3478317;46,50494;24,4157829;93,2558441;0;3,8559167;12,2902975;102,4712296;0,3940229;1484,1783447;5,0957031;0,0053085;166,4252472;45,6002312;178,3840637;2013-11-01
"109";12,9244919;16,3270569;13,2027416;48,322464;1,8722647;2,940526;18,0212154;63,7042084;0,5986397;506,3008728;4,5957031;0,3756887;49,0350685;23,2936382;16,2912292;17,6023979;23,9220924;18,3053665;57,1584435;1,2960895;1,2875839;21,5572491;62,6482201;0,5395693;915,6826172;4,5136719;0,561937;86,1909409;44,6208725;42,9991302;29,002449;34,5202789;23,3908501;68,3607101;0,224698;0,2228986;21,8293934;73,5583878;0,491464;1361,3092041;4,5722656;0,4185337;130,7893066;63,6834488;87,105423;19,7978268;35,0520096;21,950964;80,1270294;0;0;13,6404638;101,3006287;0,352267;1306,5524902;4,4433594;0,078814;119,8965149;66,7538528;190,9948425;30,4954319;49,6783409;22,5947514;88,9396591;0;0,0029871;12,6951647;118,7410736;0,1961815;1426,6939697;4,7578125;0,0174173;145,6457367;58,1677017;245,6489105;29,169672;47,2279091;24,3476906;91,3862915;0;1,6269848;12,2481842;121,8181076;0,2255054;1435,0827637;4,7050781;0,0217991;144,09198;60,9198532;256,1846008;34,1046944;46,2743034;23,7726841;90,1917343;0;2,872674;12,254549;112,1870041;0,2199411;1406,8405762;4,9570312;0,0082322;152,1846771;48,7925377;242,9995728;33,3901596;43,9988403;23,6480637;90,8982162;0;3,3691714;12,2532759;109,009407;0,1840422;1322,6036377;5,0800781;0,005525;147,734314;41,2090569;222,0270996;2013-12-01
"110";8,03125;10,1410837;10,5175943;37,5211487;2,5597217;2,8339047;18,3574028;38,5778618;0,6986134;343,1305847;4,65625;0,2891046;33,9116669;15,1069956;9,3980656;12,1863298;16,5572071;15,496089;47,8651161;1,9862372;1,6986114;22,3480835;48,880127;0,6278766;569,368042;4,5996094;0,3788081;55,216301;26,1220055;23,793066;19,7364254;23,4920597;19,6533337;57,2677765;1,0837439;0,9300449;22,6630135;59,2826996;0,5774587;812,1077271;4,6933594;0,2464786;81,2352676;34,7801285;47,5542221;13,2930832;23,5401764;18,0898876;65,8330994;0,0783711;0,1291746;14,0049496;76,3742828;0,3893447;798,031189;4,6210938;0,032161;77,954422;36,0500336;105,9827957;21,0056419;34,2162361;18,8852386;74,3557663;0,0037291;0,0707623;12,866992;93,561142;0,2361902;919,5682373;4,8925781;0,0104651;97,7070312;33,6598663;155,2115784;22,2505856;36,0362282;21,402113;80,4817123;0,0018285;0,8749736;12,4169006;105,6581421;0,2671552;1022,1973267;4,7929688;0,0152983;105,4818726;40,5463104;192,6799927;28,429781;38,6190796;21,8663483;83,3926849;0,0010339;2,0896592;12,424819;106,2857361;0,2562588;1104,2401123;4,9980469;0,0072734;120,7722397;36,9763412;213,4255676;29,1838169;38,5128822;22,2668953;85,8298416;0,0006873;2,8084736;12,4226856;107,8849945;0,2133141;1088,9573975;5,0917969;0,0054028;121,9903336;33,5750351;217,6012421;2014-01-01
"111";6,1818738;7,7998757;9,0453892;32,1398315;3,1236989;2,8105237;17,6715813;36,5093918;0,4548048;174,8008423;4,7148438;0,2152152;17,6058769;7,3656721;3,9672048;8,3153658;11,2919674;12,6010036;38,2492485;2,844537;2,1735528;21,7623787;39,9535828;0,3995045;276,7143555;4,6953125;0,2366068;27,6971684;11,833456;9,4037161;12,2558479;14,5874519;15,3223429;44,336956;2,4104869;1,8454577;22,2091675;44,9316444;0,3581452;371,8353577;4,8457031;0,1293446;38,9778595;14,1414719;17,6984501;7,5544357;13,3803654;13,587327;49,0410767;1,4771974;1,3706253;13,8601522;52,110508;0,2550314;368,7669983;4,8554688;0,011819;38,7666359;13,9143686;37,5363998;11,284133;18,3780956;13,831953;54,3820152;1,0449678;1,3966793;12,42768;61,7876511;0,1693727;426,8898621;5,1523438;0,0044926;48,5268402;12,4574289;58,7162247;12,3009558;19,9291859;15,9256163;59,8462143;0,821988;1,5246661;12,4568777;72,1774597;0,1863628;494,9516296;5,0019531;0,0072018;54,1893921;16,5179806;83,085495;17,0355301;23,1597118;16,9969559;64,7414246;0,646181;1,9421014;12,5178328;80,7145615;0,1813955;572,6079102;5,1503906;0,0045677;65,0613556;16,7397766;107,1047668;18,6286144;24,6188869;17,9215622;68,5493927;0,5448912;2,2631183;12,6130075;86,2345123;0,1556401;596,1522827;5,2441406;0,0035225;69,2001648;15,9644461;122,4115753;2014-02-01
"112";9,0140829;11,3630352;11,6574335;43,0344162;3,5640442;3,7772503;20,0913734;59,3576279;0,7907103;228,3554077;4,6660156;0,3064883;22,6407642;9,9814367;4,1186924;10,9355583;14,839242;15,4386864;46,2949867;3,3295581;3,1162724;24,8499832;57,0287628;0,7017851;343,2950439;4,6542969;0,3257602;33,9061317;15,1360216;8,3158808;14,414999;17,1557426;17,7155571;50,8267403;2,9609179;2,682364;25,2349281;56,6005249;0,6297622;411,8677979;4,8242188;0,1598378;42,9014893;15,9367666;13,2941208;7,0560422;12,4990292;13,4166088;48,0093536;2,0472081;2,3521683;14,5068531;50,8539963;0,3915228;324,6703186;4,8945312;0,0106654;34,5163841;11,8650932;20,1329708;9,522274;15,5054178;12,976965;50,8877258;1,7235603;2,9617937;12,9404364;55,1691208;0,237327;355,3191528;5,2011719;0,0040646;40,8505249;9,9093523;28,1043358;9,5336437;15,4487381;14,2363148;53,4680748;1,4931692;3,2044199;12,8390837;60,6456833;0,276114;375,0617676;5,0820312;0,0057642;41,9146309;11,6656265;39,6720428;13,0535755;17,7436028;15,0753384;57,1598015;1,2776539;3,7460961;12,8391094;66,9270096;0,2719306;436,4637756;5,2109375;0,0039384;50,290699;12,061265;54,4258347;14,2621126;18,8523846;15,8080387;59,8969803;1,1359344;4,100666;12,8180923;71,0874863;0,2196589;454,1340332;5,3085938;0,0030041;53,4474564;11,4288416;65,2648849;2014-03-01
"113";12,9971523;16,3739319;14,8106651;53,8308907;3,1559658;3,3284109;21,9061184;57,8773994;1,7769996;633,0646973;4,59375;0,4823983;61,2713699;29,1664581;13,5284767;17,5602283;23,8178806;20,8417435;61,9905701;0;0;27,4434452;64,4480057;1,6165943;919,0261841;4,5410156;0,6396002;87,3436203;43,9458237;24,3789749;23,8331566;28,3617725;24,4379616;69,8660431;0;0;28,2428436;69,9394226;1,3330204;1026,6671143;4,6796875;0,3362272;102,2451477;44,4215927;34,5370979;9,1780796;16,2587261;15,4662914;55,1777573;0;6e-07;14,4950142;53,8855591;0,6690255;559,3220215;4,765625;0,0179124;57,2369728;22,666172;32,7668037;12,2392616;19,9258747;14,9087086;58,2825165;0,0957657;0,5235099;12,9823751;57,4039116;0,1512049;594,5209351;5,0136719;0,0073674;65,2912445;19,640316;32,2542458;11,4278631;18,5184135;15,8373652;59,4333763;0,003493;0,0165616;12,9102659;62,330162;0,398089;541,937439;4,9707031;0,0085216;58,8413811;18,5782471;39,0691261;15,8736105;21,5603161;16,9605389;63,9631767;0,0974295;0,6902065;13,1895676;68,7227707;0,5070043;650,5228882;5,0292969;0,0070766;71,7323303;21,1995239;51,203537;17,5173016;23,1409416;18,0861664;67,9632568;0,1712227;1,3779342;13,4490366;75,409111;0,3555065;672,3182983;5,0957031;0,0058828;75,3890076;20,6564636;61,9088631;2014-04-01
"114";21,3628788;26,8962345;20,3617077;72,4389496;0,509457;0,6044136;24,369112;64,486557;3,9359598;1381,6474609;4,4902344;0,9411074;128,9668427;68,4113846;27,2906952;36,1085396;48,9410858;33,7245522;99,3261032;0;0;33,7016907;86,6350632;4,3201718;2542,5512695;4,3769531;1,9749997;227,6005859;135,6210327;61,0094795;56,1404037;66,7905807;44,4302597;126,7855682;0;0;37,8891068;111,5496674;3,8854692;3240,4938965;4,46875;1,3345376;300,1381226;162,7895813;99,3916702;15,7350883;27,8741245;21,2607574;75,509758;0;0;15,7245989;64,0838013;1,3716942;1249,7893066;4,5761719;0,0464775;120,2363586;58,3049812;65,963089;20,2706547;32,9903717;20,1944847;78,6102905;0;0;13,8668852;66,6598434;0,1707018;1290,25354;4,765625;0,0202199;132,0352173;52,2867126;53,0114632;17,5302734;28,4060879;20,5770931;77,1334229;0;0;13,6873846;71,2721634;0,7877555;1068,0134277;4,7988281;0,0176419;110,4051285;42,1682205;52,0980377;24,212656;32,8306694;21,8917751;81,9232941;0;0;14,1428804;77,3458862;1,0750709;1285,2081299;4,7851562;0,0186101;132,3079987;51,2931519;59,6855431;26,5476704;35,0030289;22,8822498;84,8425751;0;0;13,8887138;90,3896179;0,7070073;1278,7799072;4,7949219;0,017754;132,0370026;50,6458359;66,8352203;2014-05-01
"115";43,4172134;54,6241837;29,5401745;102,6995468;0;0;25,6376114;70,6066284;9,5258083;3318,916748;4,3183594;2,5508614;290,4784851;183,6524506;69,2808456;63,6582756;86,2920685;43,9404831;131,3106689;0;0;31,5855446;117,9035187;1,3056692;4215,1479492;4,3554688;2,1479802;374,2468567;227,9170837;181,7711945;84,0219727;99,9615173;45,2951279;130,5245056;0;0;24,1868801;129,2663269;0;3981,4240723;4,6738281;0,3361006;395,753479;173,0214233;237,1745453;34,7648621;61,5916977;42,1118584;150,3974762;0;0;27,9150639;125,6174316;3,0292299;2837,871582;4,5214844;0,1087519;267,8622742;137,5479889;219,6104736;41,4192085;67,3935928;33,5010834;130,4539337;0;0;18,5650139;102,1085587;1,6412868;2936,1394043;4,5957031;0,0583238;284,3640747;135,0844269;87,9195862;31,873064;51,642704;31,8662224;119,8379593;0;0;17,9993229;106,7418213;3,1858149;2130,6525879;4,6640625;0,0413775;211,1130371;93,2658997;90,90345;45,8964996;62,120327;33,0218277;123,3411255;0;0;16,9825954;106,6578903;3,1638205;2861,111084;4,5527344;0,0640251;273,0324707;135,6976929;92,9491959;46,9318962;61,7781296;33,3774796;123,9068222;0;0;16,6195717;118,2424698;2,9644465;2710,019043;4,5839844;0,0546574;261,4174805;125,7281494;97,9609909;2014-06-01
"116";136,1246185;171,0898285;62,4875183;214,8794708;0;0;34,8963394;121,4005356;30,2218742;11567,5673828;4,0976562;14,1421556;925,2845459;727,2253418;243,0266724;81,8398972;110,9774017;43,3348694;131,491333;0;0;20,8850803;130,8642883;0;4832,6640625;4,4179688;1,1396133;439,3253479;251,0553436;358,9994507;82,8236465;98,5513077;38,5093498;111,4963608;0;0;15,4450521;120,3125;0;3583,2814941;4,8496094;0,1191068;376,0491333;135,8482208;350,7356567;35,5506821;62,9930305;29,2869396;106,403038;0;0;11,9478121;95,5078125;0;2213,5397949;4,8046875;0,0141705;229,227417;86,992569;304,0131836;43,7438774;71,170784;26,8444862;105,5412598;0;0;10,336484;87,5;0;2495,7185059;4,9101562;0,0095363;266,4980469;90,0331573;88,8253784;33,0805511;53,5985069;25,5958138;97,3483276;0;0;10,246418;88,28125;0;1917,5872803;4,8554688;0,0116504;201,5863647;72,3546753;99,2264404;52,0386276;70,3895569;29,9095459;113,1781235;0;0;11,8325891;105,6308212;0;2719,9936523;4,7539062;0,0183928;277,3377686;111,2327881;106,3329239;55,2750816;72,7135239;31,8693466;121,4521942;0;0;12,1351891;123,3315964;0;2750,2436523;4,7636719;0,0188561;281,270752;111,621254;111,5328751;2014-07-01
"117";173,4496155;218,0907135;50,6807632;180,2488556;0;0;16,3223534;123,766098;0;12280,7490234;4,0859375;7,870451;977,439209;776,9534912;406,6391296;78,2468109;106,158226;37,563839;114,8561554;0;0;16,2493591;122,8515625;0;4349,3974609;4,4628906;0,6998919;401,9882507;219,3542786;502,7843323;79,1433487;94,1933823;37,6494942;109,1339569;0;0;16,3714294;121,875;0;3224,9533691;4,9667969;0,0783308;349,7835693;110,9240799;478,9446716;31,2623177;55,4114838;27,4574203;100,2168884;0;0;12,2893839;95,5078125;0;1726,5610352;5,0292969;0,0063755;190,3856812;56,2659187;398,1507874;40,709198;66,2383957;25,8789577;101,9538879;0;0;10,6414347;87,109375;0;2121,3608398;5,1425781;0,0045014;240,5890045;62,462532;89,7760086;30,3514366;49,1816635;24,4934101;93,4467545;0;0;10,5499458;88,4765625;0;1725,8284912;4,8554688;0,0116504;181,4277191;65,1192017;108,8641663;50,4413452;68,2352829;28,6375961;108,8132019;0;0;11,2869368;103,125;0;2447,9941406;4,9121094;0,0094702;261,5452271;88,1682205;114,8372421;53,1656036;69,93293;29,396944;113,4315338;0;0;10,8707867;118,9453201;0;2475,2192383;4,8769531;0,0107554;261,8287354;91,7740326;112,6641006;2014-08-01
"118";121,2661209;152,4955444;44,234436;165,3023529;0;0;20,0109406;203,0263824;1,8475167;6847,4399414;4,2773438;2,6190853;589,7171631;388,4886475;277,7286682;70,5195236;95,7223892;35,6683044;109,399437;0;0;16,1761169;123,046875;0;3914,4572754;4,4472656;0,7616397;359,7281494;199,480072;610,8782959;73,4695892;87,4577484;36,2754402;105,3010635;0;0;16,3714294;118,75;0;2902,4580078;5,0429688;0,0610339;321,1782227;93,4586487;571,7113647;27,1400928;48,1174088;25,5777283;93,7430573;0;0;12,2893839;95,5078125;0;1346,7175293;5,2265625;0,003536;155,717453;36,6707611;470,112915;37,7078629;61,3595238;24,8920517;98,2605896;0;0;10,6414347;86,9140625;0;1803,1567383;5,4199219;0,0021054;216,9715576;40,6222534;90,5048294;27,9169426;45,2408028;23,4706192;89,797699;0;0;10,5499458;88,4765625;0;1553,2456055;4,8652344;0,0112324;163,7483826;58,1438522;116,8658447;48,1093636;65,0947113;27,9541855;106,4915848;0;0;11,2869368;102,5390625;0;2203,1945801;5,0566406;0,0058457;244,6503296;70,0917282;122,6723785;50,0141182;65,7938919;28,4731293;110,4786911;0;0;10,8341665;125,0000076;0;2227,6972656;4,8945312;0,0100869;236,8311768;81,4113007;113,7618713;2014-09-01
"119";35,9550934;45,2263641;24,6242962;86,9767227;1,8277702;2,4210601;22,6932583;85,2656479;2,7346952;2331,1303711;4,3632812;1,6615763;207,5917053;125,4269333;85,2259598;33,5469093;45,5173225;25,6080112;77,6847763;0,63249;0,6241069;22,2383766;77,2172318;2,0736661;2293,6516113;4,3007812;1,9041786;199,3697815;128,2947083;135,3649902;40,1562767;47,8226585;27,0861263;78,4625092;0;0;21,0195618;80,1001587;1,3961186;2236,8266602;4,4042969;0,9849341;202,3085175;117,2381592;188,6324615;22,5342407;39,9595909;23,3319168;84,8886261;0;0;13,776041;82,9011154;0,7334153;1659,4938965;4,4941406;0,0593301;155,1191711;81,9513779;253,1937103;28,4245014;46,2558861;21,6384659;85,7112274;0;0,0161372;12,0924692;86,0539169;0,2524424;1535,0668945;4,8457031;0,0121047;160,9143219;58,3809624;206,5180054;25,4401932;41,235714;22,404417;85,8714828;0;0;11,9090509;87,4023438;0,0830004;1395,8117676;4,8261719;0,0130281;145,4766388;53,9250603;172,0207062;39,8469582;53,950222;25,4450207;97,2078629;0;0;11,9287472;98,6328049;0,0642455;1744,2542725;5,0996094;0,0051193;195,7763367;53,4028702;142,9538422;47,1096344;61,9965858;27,6381378;107,6401291;0;0;11,7951269;122,6562424;0;2004,9274902;4,9746094;0,0076294;217,9158783;68,5023422;114,5873871;2014-10-01
"120";13,6193333;17,1208115;13,6563072;49,8158264;1,5040284;2,1591446;18,5040169;63,4878426;0,7057774;618,8076782;4,5371094;0,5282428;58,7306442;29,6704693;21,1892338;18,6497879;25,2925453;19,2963829;58,1162453;1,0552551;1,2068824;22,8931522;67,9951172;0,6205623;973,9453125;4,4765625;0,7234951;90,4636993;48,6713638;48,0681381;26,0722122;31,0548286;22,7397232;65,4794083;0,4548852;0,5190584;22,9246731;72,3161469;0,5524259;1187,1625977;4,5820312;0,4203479;114,4410934;55,1535568;80,0301056;15,41889;27,3493156;19,6614647;70,7948608;0;0;14,345808;73,1281281;0,3753432;1017,9512329;4,6171875;0,0331942;99,3067322;46,1148872;125,010994;20,2771568;32,9952011;18,6560726;74,0276871;0;2,5e-05;12,6185284;77,2588577;0,2256534;1017,3936768;4,9257812;0,0093927;109,1146774;36,2272797;144,2416534;19,6191006;31,8169842;20,0486526;76,9529419;0;0,2760622;12,5242043;80,6001129;0,2538936;1019,1032715;4,8867188;0,010787;108,1024399;37,483757;151,7771912;29,6144505;40,1815834;23,9770985;92,3320084;0;0,8223457;14,3372984;97,8642502;0,2829777;1270,2911377;5,0507812;0,0071037;140,847702;40,6224365;174,0868988;26,804554;35,3487473;21,1305065;82,1590271;0;1,0294949;12,337018;89,4349213;0,2110548;1089,5488281;5,109375;0,0051028;122,5843735;33,0654755;147,1634064;2014-11-01
"121";7,7398634;9,7228737;9,6643534;37,2534103;1,3801106;1,7344035;16,3269367;54,4747849;0,4563794;189,2897339;4,6367188;0,2887504;18,5871658;8,4542274;4,7900314;10,3913012;14,0809698;13,6162024;40,8778572;1,2196999;1,3448404;20,4161263;56,9011154;0,3999593;321,3664856;4,6074219;0,3345384;31,2480888;14,6614132;12,1681986;14,6746082;17,4788055;16,2671242;46,4684906;0,9590378;1,0545321;20,9658012;59,5462151;0,3602547;430,9692078;4,7519531;0,1772174;43,9161186;17,6509113;22,5139694;8,8450527;15,6920443;14,4478416;51,3659897;0,4566436;0,6771335;13,3153772;60,3170471;0,2588619;423,3458862;4,796875;0,0142399;43,737278;16,7407036;41,0171509;11,8245907;19,2384186;13,850956;54,8597374;0,2669666;0,7331219;11,8787966;63,2470398;0,1729591;459,136322;5,1191406;0,0047359;51,7798157;13,8110886;55,7421455;11,9683475;19,4187508;15,340476;58,9044113;0,206951;0,8712398;12,044817;67,4149551;0,1885496;504,1950378;5,0273438;0,0064094;55,5688705;16,4589996;70,5181656;16,3587456;22,2233791;16,4145622;63,6428375;0,1614231;1,1689292;12,1826582;73,4040604;0,1818659;584,4954834;5,1894531;0,0039685;67,0190048;16,4803429;86,4794006;17,4337101;23,032671;16,9787846;66,0994339;0,1341174;1,3447104;12,2821159;76,192131;0,1554281;593,7105103;5,2949219;0,0029833;69,6742935;15,1414938;93,6024933;2014-12-01
"122";9,9962683;12,5511017;11,5898056;44,4901161;1,9085196;2,866811;18,1216354;54,7096863;1,1363068;406,4977417;4,6035156;0,3767712;39,4736328;18,5974712;7,9985914;12,7340002;17,2493629;15,8565893;47,3362617;1,4716679;1,7495648;22,6013107;58,5053787;1,0051453;527,4804688;4,5683594;0,4483338;50,6100845;24,744276;15,587472;16,9431496;20,179718;18,304781;52,0738487;0,9733423;1,1278321;22,9025574;61,7590027;0,8983185;582,5223389;4,7207031;0,2219346;58,7805214;24,4369545;24,2105732;8,716507;15,465148;14,6744375;51,9866409;0,4444129;1,0515624;14,1233463;60,1199837;0,5353763;435,0066528;4,7714844;0,0165063;44,5957451;17,5480671;35,8880157;11,4981108;18,7054729;13,9673882;55,1845627;0,2988484;1,8622448;12,4837608;62,7045403;0,3180014;459,9942017;5,0996094;0,0052509;51,6300812;14,0833883;44,4920692;11,1043863;18,0188408;14,9794579;57,5083008;0,2412994;2,1273506;12,3742104;65,7927399;0,3533489;470,4700012;5,0253906;0,0066304;51,8256836;15,3843193;56,0970192;14,9678211;20,3336334;15,8408318;61,3053017;0,1953575;2,7320156;12,3953638;70,6930161;0,3293853;544,7798462;5,15625;0,0044464;61,9850616;15,8406363;69,8265457;15,9551039;21,0831528;16,2916355;63,319767;0,1665952;3,0356698;12,3512831;73,048378;0,2662231;554,5091553;5,2558594;0,0033396;64,5314941;14,684103;77,7336578;2015-01-01
"123";7,0045099;8,7887039;10,1231289;36,819725;3,1485496;3,388041;19,7803421;28,2793827;1,1074815;380,6922913;4,6640625;0,3099514;37,7204208;16,664196;5,7659087;11,736187;15,887641;16,2123661;47,5862617;2,7344863;2,4985733;25,6712723;41,9673996;1,0397934;593,0492554;4,6054688;0,4252947;57,6270981;27,0942173;12,5301991;17,4298878;20,7564602;19,9523964;56,3331413;2,1113014;1,970153;26,5624294;52,0147514;0,9460395;701,8943481;4,7382812;0,2380382;71,2191772;29,0514545;20,0687332;8,4551401;15,0020714;14,7437754;51,8346672;1,0415114;1,7176102;14,706356;51,3296127;0,5217276;481,2166138;4,8105469;0,0146736;49,9210587;18,8241749;25,8657684;11,1785297;18,182621;14,1210117;55,5848579;0,760062;2,8051627;13,1078777;57,0720863;0,3187927;494,374939;5,109375;0,0053541;55,6217728;15,0032215;31,6001053;10,6620388;17,3036537;15,0261641;57,6186104;0,6090719;3,3897164;12,9733524;61,4242477;0,3557781;483,6441345;5,0507812;0,0064131;53,6256371;15,4663811;39,0043449;13,9539146;18,9545155;15,6532621;60,3866234;0,4905645;4,3312659;12,980031;65,8348999;0,3340146;534,3650513;5,1777344;0,0043752;61,105751;15,2321129;48,3938446;14,8691149;19,6494865;16,1164818;62,2512093;0,4209682;4,8913493;12,9740763;68,8574982;0,2663996;538,046814;5,2734375;0,003343;62,8540077;14,0098228;54,842804;2015-02-01
"124";11,2222261;14,0717945;13,6529675;49,4706078;3,4835863;5,0702949;22,3229713;46,3489418;1,8034611;602,2206421;4,6132812;0,4466008;58,6727715;27,3587551;8,9226265;17,1323242;23,180027;21,2378368;61,8266716;3,3165052;3,7274997;30,155344;52,2879829;1,8256297;993,8709717;4,5507812;0,6549608;94,7794647;47,2020988;19,3527584;22,1740417;26,4029236;22,9321098;64,4783859;2,1460209;2,2905025;27,4689465;52,982151;1,6747655;1074,6280518;4,6621094;0,3453555;106,4100952;47,1082077;27,2945194;10,1113768;17,9413948;16,4943886;57,7970543;1,0733536;2,5665948;15,3071461;50,6588287;0,9543195;685,1417847;4,7597656;0,0188368;69,9857712;27,8916378;32,0676765;13,3320351;21,6822968;15,6856518;61,5847206;0,8336304;5,3178816;13,4944458;57,4462242;0,560393;718,1426392;5;0,007812;78,5847778;24,0070362;33,6185875;12,3520231;20,0470734;16,4471684;63,0560722;0,704954;6,3172703;13,3504295;62,9895744;0,7080057;661,6795044;4,9785156;0,0083885;71,9935074;22,5321388;39,1645851;16,6489105;22,6039085;17,3882084;66,8661194;0,5826733;8,3760262;13,3878298;68,7497711;0,7177265;775,8806152;5,0273438;0,0071465;85,5121689;25,3279343;47,9704971;17,734293;23,4268436;17,8981686;68,8646698;0,5011615;9,5788507;13,3650866;72,6356125;0,6305251;784,3706055;5,0917969;0,0058374;87,8690186;24,1839294;54,3785133;2015-03-01
"125";17,2697906;21,6450596;17,2900276;62,747963;3,3870926;4,1080427;22,5474415;64,5803604;1,9226214;959,0812988;4,5449219;0,651436;91,2750549;45,7365723;20,6006794;25,1909847;34,0733643;25,781702;75,3053284;0;0;29,2462025;69,4798889;1,8895139;1572,6408691;4,4628906;1,0374061;145,3495941;79,313385;41,2420158;37,522789;44,6772537;32,8786888;92,5097656;0;0;32,0791092;77,5659485;1,6476914;1977,4660645;4,5898438;0,5892425;191,1351318;91,3600464;64,2527008;12,4882879;22,1605911;18,4055405;64,5329742;0;0;15,1364889;54,1053085;0,6841808;897,1070557;4,7050781;0,0239513;90,0755844;38,0825615;51,0157127;16,8017044;27,3215885;17,9043827;70,2321777;0,0593514;0,7939339;13,4865713;61,185627;0,0450129;958,3372192;4,9238281;0,0104639;102,7251358;34,180172;44,0595779;15,2305822;24,7189732;18,5607929;71,2206116;0,0558714;0,7739283;13,3141155;67,8831558;0,3904869;854,7507935;4,890625;0,0117743;90,7695618;31,3377037;46,2280083;21,033083;28,5373459;19,857523;76,2359543;0,1469215;3,2884274;13,5766907;74,5801392;0,5715792;1027,5601807;4,9277344;0,0103071;110,2648315;36,52948;53,8796883;21,8990707;28,9161682;20,1798401;77,702179;0,186682;5,2230244;13,426156;75,2420578;0,3866926;1032,359375;5,0175781;0,0075912;113,4910889;33,9888344;59,2421303;2015-04-01
