"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"1210";2105;10;10200,8369141;23,2010784;15,4696341;4,6890817;18,1585674;3,1538;3,2116067;2105-10-01
"1211";2105;11;10396,5283203;23,0767498;15,9096098;4,8494134;18,3878479;3,1297357;3,1969719;2105-11-01
"1212";2105;12;10337,3398438;22,9453735;15,8190346;4,821806;18,2831631;3,1119177;3,1787713;2105-12-01
"1213";2106;1;10295,4472656;22,8523846;15,7549276;4,8022652;18,2090683;3,0993066;3,1658888;2106-01-01
"1214";2106;2;10245,4287109;22,7413616;15,6783848;4,7789345;18,1206036;3,0842493;3,1505082;2106-02-01
"1215";2106;3;10194,6474609;22,628643;15,6006756;4,7552476;18,0307903;3,0689623;3,1348927;2106-03-01
"1216";2106;4;10617,4296875;23,7721806;15,6907721;4,772789;18,1116619;3,1631563;3,2470067;2106-04-01
"1217";2106;5;10585,3525391;23,8464584;15,6839094;4,7748275;18,1381664;3,1692734;3,2646973;2106-05-01
"1218";2106;6;10588,9072266;24,1424713;15,8089323;4,8085485;18,328001;3,2009251;3,2937267;2106-06-01
"1219";2106;7;10604,6494141;24,3318901;15,9451694;4,8459325;18,5282192;3,2344775;3,3369913;2106-07-01
"1220";2106;8;10583,6611328;24,2405357;15,9970827;4,8587284;18,6196213;3,2493961;3,3406701;2106-08-01
"1221";2106;9;10514,0917969;24,1368999;16,0119247;4,858973;18,6813393;3,2582219;3,3328352;2106-09-01
"1222";2106;10;10239,6230469;23,6617603;15,8301277;4,7954769;18,5560608;3,1977787;3,2967479;2106-10-01
"1223";2106;11;10439,5791016;23,5337238;16,3177395;4,9722128;18,8397503;3,1734455;3,2817507;2106-11-01
"1224";2106;12;10380,1660156;23,3997898;16,2248726;4,9439154;18,7325344;3,1553855;3,2630737;2106-12-01
"1225";2107;1;10338,1142578;23,3049946;16,1591434;4,9238868;18,6566448;3,1426022;3,2498546;2107-01-01
"1226";2107;2;10287,9052734;23,1918106;16,0806637;4,8999734;18,5660324;3,1273394;3,2340708;2107-02-01
"1227";2107;3;10236,9326172;23,0769005;16,0009899;4,8756952;18,4740448;3,1118448;3,2180476;2107-03-01
"1228";2107;4;10657,6474609;24,1273289;16,0892696;4,8928137;18,5534534;3,2057168;3,3297184;2107-04-01
"1229";2107;5;10625,4501953;24,1602993;16,0804234;4,8942323;18,5781612;3,2116694;3,3452747;2107-05-01
"1230";2107;6;10629,0185547;24,4345436;16,2039547;4,9274912;18,766552;3,2432637;3,3740788;2107-06-01
"1231";2107;7;10644,8203125;24,4975529;16,3392487;4,9645786;18,9659233;3,2768123;3,3865645;2107-07-01
"1232";2107;8;10623,7509766;24,4861965;16,3892498;4,9767885;19,0553474;3,2915967;3,3892696;2107-08-01
"1233";2107;9;10553,9179688;24,3809547;16,3998871;4,9757533;19,112608;3,3005376;3,3777804;2107-09-01
"1234";2107;10;10278,4101562;23,8955994;16,2047615;4,9082179;18,9729347;3,2392788;3,3393691;2107-10-01
"1235";2107;11;10480,3359375;23,7657299;16,6850471;5,0855803;19,2579327;3,2145801;3,324147;2107-11-01
"1236";2107;12;10420,6972656;23,6304893;16,5901012;5,0566406;19,1483459;3,1962876;3,3052306;2107-12-01
"1237";2108;1;10378,5654297;23,5349503;16,5230255;5,0361967;19,0709267;3,1833649;3,2918675;2108-01-01
"1238";2108;2;10328,2626953;23,4208832;16,4429436;5,0117874;18,9784946;3,1679356;3,2759125;2108-02-01
"1239";2108;3;10277,1933594;23,3050728;16,361639;4,9870057;18,8846531;3,1522713;3,2597144;2108-03-01
"1240";2108;4;10677,7558594;24,3866959;16,4457626;5,003377;18,9613132;3,244581;3,3696806;2108-04-01
"1241";2108;5;10645,4980469;24,4754734;16,4365883;5,0041742;18,9876385;3,2503421;3,388433;2108-05-01
"1242";2108;6;10649,0732422;24,6920681;16,5584564;5,0369091;19,174202;3,2818062;3,4179304;2108-06-01
"1243";2108;7;10664,9042969;24,7572937;16,6925983;5,0736313;19,3723297;3,3152769;3,4342754;2108-07-01
"1244";2108;8;10643,796875;24,7476349;16,7406559;5,0852346;19,4595814;3,329885;3,4381874;2108-08-01
"1245";2108;9;10573,8320312;24,643507;16,7471943;5,0829253;19,5122185;3,3384302;3,4271908;2108-09-01
"1246";2108;10;10297,8037109;24,1623173;16,5394821;5,0114861;19,3582401;3,289948;3,3916433;2108-10-01
"1247";2108;11;10501,6894531;24,0299416;17,0731926;5,2077284;19,7095451;3,264729;3,3760679;2108-11-01
"1248";2108;12;10441,9384766;23,893219;16,9760513;5,1780982;19,5974026;3,2461541;3,3568594;2108-12-01
"1249";2109;1;10399,7275391;23,7966309;16,9074249;5,157166;19,5181828;3,2330317;3,3432899;2109-01-01
"1250";2109;2;10349,3300781;23,6813126;16,825491;5,132174;19,4235954;3,2173641;3,3270876;2109-02-01
"1251";2109;3;10298,1650391;23,5642376;16,7423096;5,1068015;19,3275719;3,2014585;3,3106396;2109-03-01
"1252";2109;4;10697,8652344;24,741869;16,8258533;5,1229177;19,4034176;3,2941241;3,421108;2109-04-01
"1253";2109;5;10665,5458984;24,8337688;16,8144817;5,1230383;19,4269123;3,2996285;3,4395764;2109-05-01
"1254";2109;6;10669,1269531;25,1516838;16,934557;5,1551976;19,6114788;3,3309004;3,4612551;2109-06-01
"1255";2109;7;10684,9892578;25,2153625;17,0674553;5,1915159;19,808239;3,364248;3,4742177;2109-07-01
"1256";2109;8;10663,8398438;25,2032852;17,1134319;5,2024579;19,8931332;3,3786139;3,4781101;2109-08-01
"1257";2109;9;10593,7441406;25,1236305;17,1156025;5,19876;19,9407692;3,3866298;3,4744506;2109-09-01
"1258";2109;10;10317,1972656;24,6358051;16,8944931;5,1230831;19,7713737;3,3363774;3,4377913;2109-10-01
"1259";2109;11;10526,6660156;24,5002327;17,4474907;5,3226557;20,1297264;3,311115;3,4224746;2109-11-01
"1260";2109;12;10466,8027344;24,3609047;17,3482704;5,2923875;20,0152531;3,2922852;3,4030118;2109-12-01
"1261";2110;1;10424,5126953;24,2624779;17,2781773;5,2710037;19,9343815;3,2789829;3,389262;2110-01-01
"1262";2110;2;10374,0214844;24,1449585;17,1944885;5,2454734;19,8378296;3,2631013;3,3728456;2110-02-01
"1263";2110;3;10322,7597656;24,0256519;17,1095257;5,2195539;19,7398033;3,2469771;3,3561797;2110-03-01
"1264";2110;4;10717,9736328;25,1590996;17,1915684;5,2353058;19,8145123;3,3394029;3,4664807;2110-04-01
"1265";2110;5;10685,5947266;25,3867702;17,1790581;5,2347941;19,8380089;3,344677;3,4853547;2110-05-01
"1266";2110;6;10689,1816406;25,5922756;17,2974167;5,266418;20,0207367;3,3757808;3,5150867;2110-06-01
"1267";2110;7;10705,0732422;25,6563797;17,4291248;5,3023634;20,2162476;3,4090228;3,5273273;2110-07-01
"1268";2110;8;10683,8857422;25,6438141;17,4731064;5,3126869;20,2989597;3,4231737;3,530498;2110-08-01
"1269";2110;9;10613,6572266;25,5328693;17,4710693;5,3076921;20,3419514;3,4307134;3,5197256;2110-09-01
"1270";2110;10;10336,5908203;25,0344791;17,2370625;5,2280436;20,1581917;3,3873894;3,4822371;2110-10-01
"1271";2110;11;10550,1611328;24,8958569;17,8313236;5,4404612;20,5643253;3,3618493;3,4669516;2110-11-01
"1272";2110;12;10490,1855469;24,7543259;17,7299557;5,4095335;20,4474201;3,3427379;3,4472427;2110-12-01
"1273";2111;1;10447,7363281;24,6541595;17,6582088;5,3876438;20,3646793;3,3292112;3,4332933;2111-01-01
"1274";2111;2;10397,0546875;24,5345612;17,5725498;5,3615084;20,2658882;3,3130615;3,4166386;2111-02-01
"1275";2111;3;10345,6005859;24,4131432;17,4855843;5,3349743;20,165596;3,2966652;3,39973;2111-03-01
"1276";2111;4;10758,1914062;25,6149406;17,5682583;5,3506532;20,2403049;3,3896673;3,5106335;2111-04-01
"1277";2111;5;10725,6894531;25,8360119;17,5535622;5,3495502;20,2615986;3,3947287;3,5292897;2111-05-01
"1278";2111;6;10729,2919922;25,9076767;17,6705647;5,3807402;20,4429798;3,4257312;3,5353456;2111-06-01
"1279";2111;7;10745,2421875;25,9709587;17,8014259;5,4164085;20,6377106;3,4589355;3,5459688;2111-07-01
"1280";2111;8;10723,9746094;25,9570236;17,8436375;5,426177;20,7185535;3,4729047;3,5494342;2111-08-01
"1281";2111;9;10653,4824219;25,8432808;17,8376751;5,419961;20,7572918;3,4799988;3,5389144;2111-09-01
"1282";2111;10;10375,3759766;25,3155155;17,5911617;5,3364468;20,5597534;3,4350071;3,4976439;2111-10-01
"1283";2111;11;10591,4365234;25,1746979;18,1608467;5,5456624;20,9562492;3,409081;3,4823937;2111-11-01
"1284";2111;12;10531,2353516;25,0316067;18,057621;5,5141416;20,8371334;3,389704;3,4625998;2111-12-01
"1285";2112;1;10488,7070312;24,930521;17,9846992;5,4918733;20,7529888;3,3760154;3,448617;2112-01-01
"1286";2112;2;10437,9306641;24,8098335;17,8976345;5,4652867;20,6525211;3,3596718;3,4319217;2112-02-01
"1287";2112;3;10386,3808594;24,6873035;17,8092422;5,4382954;20,5505238;3,3430796;3,4149723;2112-03-01
"1288";2112;4;10778,2998047;25,8799801;17,8881454;5,4532771;20,6225529;3,4348874;3,5246346;2112-04-01
"1289";2112;5;10745,7373047;26,0368328;17,8721104;5,451601;20,6426067;3,4397187;3,5434749;2112-05-01
"1290";2112;6;10749,3457031;26,0769482;17,9876671;5,4823127;20,8223286;3,4705539;3,5494635;2112-06-01
"1291";2112;7;10765,3271484;26,1405907;18,1175385;5,5176516;21,0159473;3,5036547;3,5613046;2112-07-01
"1292";2112;8;10744,0195312;26,1266499;18,158041;5,5268607;21,0947895;3,5174074;3,564306;2112-08-01
"1293";2112;9;10673,3964844;26,0122814;18,1484547;5,5194697;21,1292629;3,5240266;3,5531127;2112-09-01
"1294";2112;10;10394,7695312;25,5128384;17,8907642;5,4323473;20,9184837;3,4810398;3,5155797;2112-10-01
"1295";2112;11;10612,6855469;25,3704853;18,4742451;5,6463208;21,3286495;3,4547338;3,5003295;2112-11-01
"1296";2112;12;10552,3720703;25,2262993;18,3692551;5,6142316;21,2074337;3,4351001;3,4804366;2112-12-01
"1297";2113;1;10509,7646484;25,1244431;18,2950859;5,5915632;21,1218033;3,4212301;3,4663835;2113-01-01
"1298";2113;2;10458,8925781;25,0028286;18,2065277;5,5644979;21,0195675;3,4046698;3,4496052;2113-02-01
"1299";2113;3;10407,2470703;24,8793678;18,1166248;5,5370207;20,9157715;3,3878574;3,4325709;2113-03-01
"1300";2113;4;10798,4082031;26,0679684;18,1939049;5,5516191;20,9865513;3,4791501;3,5416965;2113-04-01
"1301";2113;5;10765,7861328;26,3010178;18,1768112;5,5493975;21,0065784;3,4837575;3,5609479;2113-05-01
"1302";2113;6;10769,4003906;26,5210361;18,2909985;5,5796552;21,1847324;3,5144303;3,5755758;2113-06-01
"1303";2113;7;10785,4111328;26,5846615;18,4199409;5,6146808;21,377306;3,5474298;3,5872607;2113-07-01
"1304";2113;8;10764,0634766;26,5699158;18,4588184;5,6233597;21,4542599;3,5609732;3,5912066;2113-08-01
"1305";2113;9;10693,3095703;26,4529724;18,4457874;5,6148481;21,4846916;3,5671301;3,5811765;2113-09-01
"1306";2113;10;10414,1621094;25,9032192;18,1774406;5,5242772;21,2613125;3,529177;3,5390143;2113-10-01
"1307";2113;11;10635,7080078;25,7576332;18,7716274;5,7457771;21,701746;3,5025458;3,5238466;2113-11-01
"1308";2113;12;10575,2822266;25,6112919;18,664978;5,7131333;21,5784512;3,482646;3,5038261;2113-12-01
"1309";2114;1;10532,5957031;25,5079136;18,5896378;5,6900716;21,4913483;3,4685886;3,4896827;2114-01-01
"1310";2114;2;10481,6298828;25,3844833;18,4996853;5,6625385;21,3873558;3,4518049;3,4727972;2114-02-01
"1311";2114;3;10429,8876953;25,2591763;18,4083633;5,6345854;21,2817764;3,4347651;3,4556537;2114-03-01
"1312";2114;4;10818,5166016;26,4033947;18,4842854;5,6488409;21,3513927;3,5257297;3,5644882;2114-04-01
"1313";2114;5;10785,8339844;26,4646873;18,4661407;5,64608;21,3708534;3,5300994;3,5821843;2114-05-01
"1314";2114;6;10789,4550781;26,667345;18,5790558;5,6758919;21,547451;3,5605979;3,5902746;2114-06-01
"1315";2114;7;10805,4960938;26,7633324;18,7071342;5,7106094;21,7389736;3,5934861;3,6016617;2114-07-01
"1316";2114;8;10784,109375;26,7488575;18,7444878;5,7187648;21,8140392;3,6068056;3,6056066;2114-08-01
"1317";2114;9;10713,2216797;26,631588;18,7282009;5,7091451;21,840416;3,6124692;3,5954509;2114-09-01
"1318";2114;10;10433,5556641;26,0758572;18,4497776;5,615169;21,6044312;3,5759823;3,5529909;2114-10-01
"1319";2114;11;10656,5800781;25,9288502;19,0572758;5,8422022;22,0662117;3,5508437;3,5377991;2114-11-01
"1320";2114;12;10596,0410156;25,7815533;18,9490147;5,8090138;21,9408588;3,5306723;3,5177016;2114-12-01
"1321";2115;1;10553,1953125;25,6773033;18,8723946;5,7855248;21,8521385;3,5163956;3,5034778;2115-01-01
"1322";2115;2;10502,0400391;25,5528355;18,7809105;5,7574797;21,7462158;3,4993501;3,4864948;2115-02-01
"1323";2115;3;10450,1054688;25,4264717;18,688036;5,7290077;21,6386719;3,4820449;3,4692533;2115-03-01
"1324";2115;4;10858,7353516;26,5831051;18,7659473;5,7434268;21,7091942;3,5741272;3,5794311;2115-04-01
"1325";2115;5;10825,9296875;26,6768951;18,7465591;5,7402024;21,7273521;3,578295;3,5990942;2115-05-01
"1326";2115;6;10829,5654297;26,7335987;18,8586578;5,7696996;21,9029961;3,6087031;3,6118381;2115-06-01
"1327";2115;7;10845,6650391;26,798563;18,9862976;5,8042297;22,0940342;3,6415622;3,6229599;2115-07-01
"1328";2115;8;10824,1992188;26,667366;19,0224724;5,8119583;22,1676464;3,6547127;3,6263928;2115-08-01
"1329";2115;9;10753,0488281;26,4224148;19,0034485;5,8013802;22,1906204;3,6599545;3,6138506;2115-09-01
"1330";2115;10;10472,3427734;25,8985176;18,7160435;5,7043109;21,9433708;3,6220157;3,5710981;2115-10-01
"1331";2115;11;10693,0078125;25,7529354;19,3181763;5,9297795;22,4032078;3,5978572;3,5554705;2115-11-01
"1332";2115;12;10632,2451172;25,6065922;19,2084007;5,8960834;22,2759037;3,5774124;3,5352666;2115-12-01
"1333";2116;1;10589,3203125;25,5032139;19,1308517;5,8722796;22,1859684;3,5629694;3,5209942;2116-01-01
"1334";2116;2;10538,0703125;25,3797855;19,0382633;5,8438592;22,0785942;3,5457258;3,5039532;2116-02-01
"1335";2116;3;10486,0390625;25,2544727;18,9442616;5,8150053;21,9695816;3,5282187;3,4866526;2116-03-01
"1336";2116;4;10878,84375;26,3215408;19,0202026;5,829021;22,0385399;3,6200385;3,5967233;2116-04-01
"1337";2116;5;10845,9785156;26,4182339;18,9993553;5,8253293;22,0544338;3,6239727;3,6162872;2116-05-01
"1338";2116;6;10849,6201172;26,6199856;19,1103897;5,8544459;22,2287254;3,6542089;3,6467292;2116-06-01
"1339";2116;7;10865,7509766;26,6854134;19,2373238;5,8887191;22,4188805;3,6869607;3,6578143;2116-07-01
"1340";2116;8;10844,2441406;26,6719551;19,2721958;5,8959956;22,4908333;3,6998901;3,661375;2116-08-01
"1341";2116;9;10772,9628906;26,5561714;19,2503834;5,8844557;22,5102215;3,704648;3,6505821;2116-09-01
"1342";2116;10;10491,7363281;26,0252075;18,9542694;5,7844133;22,2517548;3,6651742;3,6073639;2116-10-01
"1343";2116;11;10714,1748047;25,8790932;19,5731525;6,0111942;22,7143421;3,640554;3,5917096;2116-11-01
"1344";2116;12;10653,2988281;25,7320518;19,4619389;5,9770389;22,5852833;3,619869;3,5713019;2116-12-01
"1345";2117;1;10610,2148438;25,6279869;19,383234;5,952867;22,4939461;3,6052294;3,5568588;2117-01-01
"1346";2117;2;10558,7753906;25,5037403;19,2892628;5,9240069;22,3848915;3,5877514;3,5396147;2117-02-01
"1347";2117;3;10506,5527344;25,3776016;19,1938591;5,8947077;22,2741795;3,5700066;3,5221081;2117-03-01
"1348";2117;4;10919,0615234;26,462019;19,2718964;5,9089403;22,3442879;3,6630008;3,6335595;2117-04-01
"1349";2117;5;10886,0742188;26,5615768;19,2500534;5,9048753;22,359663;3,6667669;3,6532693;2117-05-01
"1350";2117;6;10889,7304688;26,7886906;19,3604507;5,9337626;22,5333023;3,6969438;3,683898;2117-06-01
"1351";2117;7;10905,9189453;26,8546143;19,487072;5,9679117;22,7231884;3,7296889;3,6949227;2117-07-01
"1352";2117;8;10884,3339844;26,7444229;19,5209446;5,9748526;22,794014;3,7424827;3,6985567;2117-08-01
"1353";2117;9;10812,7880859;26,5269814;19,496769;5,9625368;22,8106461;3,7468867;3,6877596;2117-09-01
"1354";2117;10;10530,5224609;25,997036;19,1927986;5,8599491;22,5428391;3,7051499;3,6439848;2117-10-01
"1355";2117;11;10752,2949219;25,851244;19,8137627;6,0879178;23,0166664;3,6766667;3,6279352;2117-11-01
"1356";2117;12;10691,1933594;25,7043438;19,70117;6,0533223;22,8858719;3,6557739;3,6073191;2117-12-01
"1357";2118;1;10648,03125;25,6005688;19,6216297;6,0288839;22,793478;3,6410146;3,5927556;2118-01-01
"1358";2118;2;10596,4960938;25,4766674;19,5266666;5,9997058;22,6831608;3,6233931;3,5753675;2118-02-01
"1359";2118;3;10544,1777344;25,3508797;19,4302559;5,9700818;22,571167;3,6055028;3,5577142;2118-03-01
"1360";2118;4;10939,1699219;26,4907856;19,5049667;5,9837337;22,638998;3,697248;3,6677806;2118-04-01
"1361";2118;5;10906,1220703;26,5758553;19,4828949;5,9792676;22,6550541;3,7008514;3,6873496;2118-05-01
"1362";2118;6;10909,7841797;26,8952408;19,5923462;6,0078382;22,8275318;3,7309253;3,7183073;2118-06-01
"1363";2118;7;10926,0039062;27,1001492;19,7183495;6,0417752;23,0166759;3,763613;3,7648387;2118-07-01
"1364";2118;8;10904,3789062;26,9957142;19,7510509;6,0483322;23,0860405;3,7762597;3,7685935;2118-08-01
"1365";2118;9;10832,7001953;26,8800716;19,7243347;6,0351896;23,0994854;3,7803257;3,7593267;2118-09-01
"1366";2118;10;10549,9140625;26,3475666;19,4124031;5,9300323;22,8216553;3,7385049;3,7155678;2118-10-01
"1367";2118;11;10774,9257812;26,1988716;20,0622425;6,1691241;23,3298721;3,7227595;3,6992276;2118-11-01
"1368";2118;12;10713,7119141;26,0500355;19,9482689;6,1340775;23,1973305;3,7016103;3,6782119;2118-12-01
"1369";2119;1;10670,4697266;25,9448929;19,867754;6,1093192;23,1037006;3,6866701;3,6633661;2119-01-01
"1370";2119;2;10618,8398438;25,8193569;19,7716236;6,0797586;22,9919147;3,6688316;3,6456406;2119-02-01
"1371";2119;3;10566,4248047;25,6919098;19,6740265;6,0497484;22,8784275;3,650722;3,6276455;2119-03-01
"1372";2119;4;10959,2783203;26,738596;19,7473431;6,0630617;22,9449883;3,7422094;3,7373536;2119-04-01
"1373";2119;5;10926,1699219;26,7752953;19,7231388;6,0581656;22,9578362;3,7455845;3,7540619;2119-05-01
"1374";2119;6;10929,8388672;27,0668468;19,8316002;6,0863938;23,1291103;3,7754927;3,7843525;2119-06-01
"1375";2119;7;10946,0878906;27,1328125;19,9569511;6,1200995;23,3174706;3,8080761;3,7979803;2119-07-01
"1376";2119;8;10924,4228516;27,1188297;19,9884357;6,1262445;23,3853283;3,820509;3,8030162;2119-08-01
"1377";2119;9;10852,6132812;26,8982582;19,9590893;6,1122203;23,3955059;3,8241036;3,7914584;2119-09-01
"1378";2119;10;10569,3076172;26,3602753;19,638916;6,0043225;23,1073666;3,7807834;3,74563;2119-10-01
"1379";2119;11;10794,3046875;26,2115574;20,2476234;6,2331095;23,582222;3,7605469;3,7290435;2119-11-01
"1380";2119;12;10732,9785156;26,0626411;20,1325893;6,1976967;23,448246;3,739182;3,7078574;2119-12-01
"1381";2120;1;10689,6572266;25,9574451;20,0513287;6,1726809;23,3536015;3,7240896;3,6928914;2120-01-01
"1382";2120;2;10637,9335938;25,8318462;19,9543056;6,1428132;23,2406006;3,7060699;3,6750231;2120-02-01
"1383";2120;3;10585,4208984;25,7043324;19,8558044;6,1124907;23,1258774;3,6877756;3,6568818;2120-03-01
"1384";2120;4;10979,3867188;26,8003311;19,9293575;6,1257687;23,1924343;3,7795682;3,7670646;2120-04-01
"1385";2120;5;10946,21875;26,8953419;19,9051609;6,1205473;23,2056885;3,7827623;3,7868371;2120-05-01
"1386";2120;6;10949,8935547;27,1215076;20,0129681;6,1485276;23,3760757;3,8125482;3,81757;2120-06-01
"1387";2120;7;10966,171875;27,1890125;20,1379185;6,1820731;23,5638905;3,8450603;3,8344686;2120-07-01
"1388";2120;8;10944,4677734;27,1763878;20,1685486;6,1879086;23,6305904;3,8573272;3,8377712;2120-08-01
"1389";2120;9;10872,5273438;27,0597649;20,1373081;6,1732116;23,6381836;3,8605452;3,8243022;2120-09-01
"1390";2120;10;10588,7011719;26,5282421;19,8110771;6,0631943;23,3418026;3,816009;3,7817233;2120-10-01
"1391";2120;11;10815,4511719;26,3783607;20,4649887;6,3035975;23,8592606;3,8016033;3,7650383;2120-11-01
"1392";2120;12;10754,0136719;26,2285156;20,3487358;6,2677894;23,7237244;3,7800078;3,7436509;2120-12-01
"1393";2121;1;10710,5332031;26,122467;20,2664642;6,2424474;23,6278076;3,7647247;3,7285149;2121-01-01
"1394";2121;2;10658,6210938;25,9958553;20,1682339;6,2121916;23,5132847;3,7464776;3,7104428;2121-02-01
"1395";2121;3;10605,9169922;25,8673115;20,0685081;6,1814737;23,3970203;3,7279522;3,6920958;2121-03-01
"1396";2121;4;11019,6044922;27,0548248;20,1432037;6,1948371;23,4641685;3,8201604;3,8026986;2121-04-01
"1397";2121;5;10986,3134766;27,1205654;20,1188946;6,1893086;23,4763203;3,8232012;3,822952;2121-05-01
"1398";2121;6;10990,0019531;27,461134;20,2262802;6,2171221;23,6462536;3,8529418;3,8459439;2121-06-01
"1399";2121;7;11006,3417969;27,5295315;20,3510818;6,2505922;23,8339596;3,8854589;3,8602653;2121-07-01
"1400";2121;8;10984,5566406;27,5172043;20,3809414;6,2561579;23,8997345;3,8976035;3,8646052;2121-08-01
"1401";2121;9;10912,3525391;27,4306068;20,347805;6,2408204;23,9050121;3,9004974;3,8601255;2121-09-01
"1402";2121;10;10627,4882812;26,8945885;20,0151005;6,1286631;23,6005859;3,8548017;3,8162985;2121-10-01
"1403";2121;11;10857,2636719;26,7416039;20,6769466;6,3771801;24,1680698;3,8472042;3,7995074;2121-11-01
"1404";2121;12;10795,5996094;26,5897217;20,559515;6,3409615;24,0308056;3,8253539;3,7779279;2121-12-01
"1405";2122;1;10752,0400391;26,4824371;20,4765568;6,3153763;23,9338436;3,8099189;3,7626843;2122-01-01
"1406";2122;2;10700,03125;26,3543377;20,377512;6,2848282;23,8180752;3,7914903;3,7444842;2122-02-01
"1407";2122;3;10647,2314453;26,2242928;20,2769566;6,2538147;23,7005405;3,7727807;3,7260065;2122-03-01
"1408";2122;4;11039,7148438;27,3656769;20,3489094;6,2666698;23,7655602;3,8644516;3,836117;2122-04-01
"1409";2122;5;11006,3623047;27,6083889;20,3224831;6,2607589;23,7761383;3,8672683;3,8556488;2122-05-01
"1410";2122;6;11010,0585938;27,8210468;20,4290924;6,2882719;23,9448853;3,8968475;3,8862157;2122-06-01
"1411";2122;7;11026,4267578;27,8867416;20,5533962;6,3215423;24,1318207;3,9292629;3,8992617;2122-07-01
"1412";2122;8;11004,6035156;27,8710499;20,5822678;6,3267426;24,1961117;3,9411981;3,9027197;2122-08-01
"1413";2122;9;10932,2666016;27,7481956;20,5469608;6,310617;24,1981487;3,9436285;3,8909066;2122-09-01
"1414";2122;10;10646,8828125;27,2035904;20,2073936;6,1959982;23,8835335;3,8964581;3,8467472;2122-10-01
"1415";2122;11;10880,6142578;27,0488052;20,8556194;6,4380789;24,4058628;3,8832588;3,8302336;2122-11-01
"1416";2122;12;10818,8378906;26,8952312;20,7372074;6,4015255;24,2672939;3,8612115;3,8084867;2122-12-01
"1417";2123;1;10775,1191406;26,7865505;20,6534119;6,3756566;24,1692314;3,8456087;3,7930968;2123-01-01
"1418";2123;2;10722,921875;26,6567898;20,5533619;6,3447723;24,0521507;3,8269794;3,7747223;2123-02-01
"1419";2123;3;10669,9306641;26,5250549;20,4517879;6,3134165;23,9332867;3,8080671;3,7560678;2123-03-01
"1420";2123;4;11079,9316406;27,7412395;20,5260162;6,3265514;23,999649;3,9008913;3,8675597;2123-04-01
"1421";2123;5;11046,4589844;27,9809647;20,4994831;6,3203917;24,0093575;3,9035804;3,8874698;2123-05-01
"1422";2123;6;11050,1679688;28,0220547;20,6058788;6,3477907;24,1778641;3,9331379;3,8935678;2123-06-01
"1423";2123;7;11066,5957031;28,0887337;20,7301922;6,381022;24,3648453;3,9655752;3,9046135;2123-07-01
"1424";2123;8;11044,6923828;28,0734901;20,7585258;6,3860111;24,4284534;3,9774151;3,9077225;2123-08-01
"1425";2123;9;10972,0917969;27,950428;20,7217865;6,3693614;24,428648;3,9795735;3,8954263;2123-09-01
"1426";2123;10;10685,6689453;27,37883;20,3771248;6,2529454;24,1073914;3,9313984;3,8479462;2123-10-01
"1427";2123;11;10921,0458984;27,2228737;21,0536671;6,5030589;24,671957;3,9228275;3,8315375;2123-11-01
"1428";2123;12;10859,0449219;27,068327;20,9341393;6,4661398;24,5318909;3,9005568;3,8097849;2123-12-01
"1429";2124;1;10815,2480469;26,9591503;20,8497086;6,4400597;24,4329472;3,884825;3,7944191;2124-01-01
"1430";2124;2;10762,9550781;26,8288021;20,7488976;6,4089222;24,3148098;3,8660414;3,7760727;2124-02-01
"1431";2124;3;10709,8671875;26,6964684;20,6465549;6,3773098;24,1948757;3,8469722;3,7574472;2124-03-01
"1432";2124;4;11100,0400391;27,9088535;20,7180424;6,3899612;24,2592602;3,9391484;3,8683643;2124-04-01
"1433";2124;5;11066,5058594;28,0743275;20,6900177;6,3834696;24,2676582;3,9416504;3,8880656;2124-05-01
"1434";2124;6;11070,2226562;28,1147652;20,7957134;6,4106183;24,4352207;3,9710801;3,8940704;2124-06-01
"1435";2124;7;11086,6796875;28,1805954;20,9195938;6,4436874;24,6216145;4,0034432;3,9068146;2124-07-01
"1436";2124;8;11064,7363281;28,1642666;20,9470196;6,4483628;24,6839981;4,0151105;3,9095299;2124-08-01
"1437";2124;9;10992,0058594;28,0395565;20,9082794;6,4310322;24,6814823;4,0168815;3,8966601;2124-09-01
"1438";2124;10;10705,0605469;27,4983826;20,5572376;6,3124685;24,3515873;3,9674571;3,8533061;2124-10-01
"1439";2124;11;10942,0117188;27,3418674;21,2283497;6,5592299;24,8946934;3,9563479;3,8370585;2124-11-01
"1440";2124;12;10879,8974609;27,186657;21,1078434;6,5219951;24,7533779;3,9338889;3,8152769;2124-12-01
"1441";2125;1;10836,0205078;27,0770168;21,0227184;6,4956932;24,6535492;3,9180243;3,7998903;2125-01-01
"1442";2125;2;10783,6337891;26,9461117;20,9210835;6,4642892;24,5343628;3,8990827;3,7815199;2125-02-01
"1443";2125;3;10730,4492188;26,8132153;20,8179035;6,4324079;24,4133606;3,8798523;3,7628694;2125-03-01
"1444";2125;4;11120,1484375;28,0150414;20,8874474;6,4447045;24,4764709;3,9708748;3,8724318;2125-04-01
"1445";2125;5;11086,5537109;28,2699871;20,8604069;6,4379344;24,4838161;3,9732299;3,8932054;2125-05-01
"1446";2125;6;11090,2773438;28,5033951;20,9655209;6,4648824;24,6506786;4,0025716;3,9086311;2125-06-01
"1447";2125;7;11106,765625;28,571207;21,0890484;6,4978271;24,836668;4,0348878;3,9212613;2125-07-01
