"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"991";2087;7;554158,25;136,839798;234,9036407;25,8165722;102,7511749;16,5159492;12,9957981;2087-07-01
"992";2087;8;554777,9375;136,9965973;235,2141418;25,8509502;102,882164;16,5328102;13,0061989;2087-08-01
"993";2087;9;555136,9375;137,0874634;235,3940582;25,8708668;102,9512482;16,5431366;13,0121136;2087-09-01
"994";2087;10;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2087-10-01
"995";2087;11;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2087-11-01
"996";2087;12;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2087-12-01
"997";2088;1;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2088-01-01
"998";2088;2;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2088-02-01
"999";2088;3;555145,25;137,0887146;235,3972168;25,8710632;102,952713;16,5434208;13,0124168;2088-03-01
"1000";2088;4;555247,5;137,0953217;235,4021149;25,8714523;102,9706192;16,5445614;13,0133219;2088-04-01
"1001";2088;5;557203,625;137,5679321;236,0146332;25,9414539;103,3133011;16,6041985;13,0634813;2088-05-01
"1002";2088;6;558520;137,8381195;236,6404877;26,0107822;103,5521393;16,6438503;13,0814705;2088-06-01
"1003";2088;7;559312,875;138,0387421;237,0183105;26,0527325;103,696701;16,6664238;13,0932465;2088-07-01
"1004";2088;8;559709,625;138,1391449;237,2171326;26,0747471;103,7805786;16,6772194;13,0999537;2088-08-01
"1005";2088;9;560068,1875;138,2298737;237,3967896;26,0946312;103,8495483;16,6875305;13,1058397;2088-09-01
"1006";2088;10;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2088-10-01
"1007";2088;11;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2088-11-01
"1008";2088;12;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2088-12-01
"1009";2089;1;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2089-01-01
"1010";2089;2;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2089-02-01
"1011";2089;3;560076,4375;138,2312012;237,3999481;26,0948296;103,8510056;16,6878109;13,1061411;2089-03-01
"1012";2089;4;560178,625;138,2378082;237,4048462;26,0952168;103,8689041;16,6889553;13,1070471;2089-04-01
"1013";2089;5;562134,6875;138,7103577;238,0173492;26,1652184;104,2115784;16,7485886;13,1571999;2089-05-01
"1014";2089;6;563451,0625;138,9849091;238,6431885;26,2345428;104,4504013;16,7882385;13,1801891;2089-06-01
"1015";2089;7;564414,375;139,2286987;239,1022339;26,2855148;104,6260452;16,8156643;13,1943121;2089-07-01
"1016";2089;8;565033,5;139,3853607;239,4124908;26,3198662;104,7569122;16,83251;13,2046566;2089-08-01
"1017";2089;9;565631,3125;139,5366211;239,7120361;26,3530293;104,8719101;16,8497047;13,2145262;2089-09-01
"1018";2089;10;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2089-10-01
"1019";2089;11;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2089-11-01
"1020";2089;12;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2089-12-01
"1021";2090;1;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2090-01-01
"1022";2090;2;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2090-02-01
"1023";2090;3;565639,5625;139,5378571;239,7151794;26,35322;104,8733597;16,8499851;13,2148266;2090-03-01
"1024";2090;4;565741,75;139,5444794;239,7200775;26,353611;104,8912582;16,8511276;13,2157307;2090-04-01
"1025";2090;5;567697,75;139,9786377;240,3325806;26,4236088;105,2339401;16,910759;13,2658815;2090-05-01
"1026";2090;6;568508,625;140,1838074;240,7180786;26,4663143;105,3810425;16,9289074;13,2761564;2090-06-01
"1027";2090;7;569171,75;140,3516235;241,0340881;26,5014038;105,5019531;16,9477863;13,2857742;2090-07-01
"1028";2090;8;569790,5625;140,5082245;241,3441772;26,5357323;105,6327667;16,9646225;13,2960052;2090-08-01
"1029";2090;9;570196;140,6108093;241,5473633;26,5582275;105,7107391;16,9762821;13,3026056;2090-09-01
"1030";2090;10;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2090-10-01
"1031";2090;11;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2090-11-01
"1032";2090;12;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2090-12-01
"1033";2091;1;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2091-01-01
"1034";2091;2;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2091-02-01
"1035";2091;3;570204,25;140,6120148;241,5505066;26,5584183;105,7121887;16,9765606;13,3029032;2091-03-01
"1036";2091;4;570306,375;140,6186371;241,5553741;26,5588074;105,7300949;16,9777031;13,3038073;2091-04-01
"1037";2091;5;572262,375;141,0910339;242,1678772;26,6288013;106,0727539;17,0373344;13,3539534;2091-05-01
"1038";2091;6;573340,25;141,3637848;242,6803436;26,6855736;106,2683105;17,0614586;13,3729935;2091-06-01
"1039";2091;7;573754,75;141,4686584;242,8778534;26,7075062;106,3438873;17,0732594;13,379035;2091-07-01
"1040";2091;8;574095;141,5547638;243,0483704;26,7263832;106,4158096;17,0825157;13,3848572;2091-08-01
"1041";2091;9;574451,8125;141,64505;243,2271576;26,7461815;106,4844437;17,0927773;13,3908787;2091-09-01
"1042";2091;10;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2091-10-01
"1043";2091;11;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2091-11-01
"1044";2091;12;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2091-12-01
"1045";2092;1;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2092-01-01
"1046";2092;2;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2092-02-01
"1047";2092;3;574460;141,6463165;243,2302704;26,7463684;106,4858856;17,0930557;13,3911753;2092-03-01
"1048";2092;4;574562,1875;141,6529541;243,2351837;26,7467575;106,5037766;17,0941963;13,3920784;2092-04-01
"1049";2092;5;576518,125;142,1252899;243,847641;26,8167553;106,8464508;17,1538258;13,4422216;2092-05-01
"1050";2092;6;577834,4375;142,3996582;244,4734344;26,8860779;107,0852432;17,1934738;13,4670773;2092-06-01
"1051";2092;7;578712,75;142,6219025;244,8919678;26,9325485;107,2453842;17,2184753;13,4801874;2092-07-01
"1052";2092;8;579331;142,7783661;245,201767;26,9668484;107,3760452;17,2352982;13,4907608;2092-08-01
"1053";2092;9;579735,3125;142,8806763;245,4043732;26,9892826;107,4538269;17,2469273;13,4975595;2092-09-01
"1054";2092;10;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2092-10-01
"1055";2092;11;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2092-11-01
"1056";2092;12;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2092-12-01
"1057";2093;1;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2093-01-01
"1058";2093;2;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2093-02-01
"1059";2093;3;579743,4375;142,8819122;245,4075165;26,9894733;107,4552612;17,2472038;13,4978552;2093-03-01
"1060";2093;4;579845,625;142,8885345;245,412384;26,9898624;107,4731674;17,2483444;13,4987583;2093-04-01
"1061";2093;5;581801,5;143,3608246;246,0248413;27,0598564;107,8158188;17,307972;13,5488949;2093-05-01
"1062";2093;6;583117,75;143,6351776;246,65065;27,1291771;108,0545959;17,34762;13,5737486;2093-06-01
"1063";2093;7;584205;143,9102783;247,1687317;27,1867065;108,2528229;17,3785725;13,5896416;2093-07-01
"1064";2093;8;584600,5;144,0103607;247,3669128;27,2086487;108,3364182;17,3893299;13,5964394;2093-08-01
"1065";2093;9;584956,5;144,1004486;247,5453033;27,2283974;108,4048843;17,3995686;13,6023397;2093-09-01
"1066";2093;10;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2093-10-01
"1067";2093;11;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2093-11-01
"1068";2093;12;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2093-12-01
"1069";2094;1;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2094-01-01
"1070";2094;2;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2094-02-01
"1071";2094;3;584964,625;144,1016846;247,5484009;27,2285881;108,4063034;17,3998432;13,6026335;2094-03-01
"1072";2094;4;585066,8125;144,1082916;247,553299;27,228981;108,424202;17,4009857;13,6035376;2094-04-01
"1073";2094;5;587022,625;144,5577087;248,165741;27,2989731;108,766861;17,4606094;13,6536703;2094-05-01
"1074";2094;6;588338,875;144,8435974;248,7915192;27,3682919;109,0056305;17,5002556;13,6785192;2094-06-01
"1075";2094;7;589797,0625;145,2125854;249,4864044;27,4454517;109,271492;17,5417671;13,7132359;2094-07-01
"1076";2094;8;590794,25;145,4649048;249,9860535;27,5007687;109,4822311;17,5688953;13,7303743;2094-08-01
"1077";2094;9;591389,75;145,6156006;250,2844696;27,5338078;109,5967865;17,5860195;13,7409363;2094-09-01
"1078";2094;10;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2094-10-01
"1079";2094;11;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2094-11-01
"1080";2094;12;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2094-12-01
"1081";2095;1;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2095-01-01
"1082";2095;2;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2095-02-01
"1083";2095;3;591397,875;145,6168365;250,2875519;27,5339985;109,5982056;17,5862923;13,7412281;2095-03-01
"1084";2095;4;591500;145,6234436;250,2924347;27,5343876;109,6161041;17,5874386;13,7421312;2095-04-01
"1085";2095;5;593455,8125;146,0613251;250,9048767;27,6043758;109,9587479;17,6470585;13,792263;2095-05-01
"1086";2095;6;594772;146,3471832;251,5306244;27,6736965;110,1975174;17,6867046;13,8171101;2095-06-01
"1087";2095;7;595745,5625;146,5935364;251,9945679;27,7252083;110,3750153;17,7144222;13,8322582;2095-07-01
"1088";2095;8;596363,375;146,7498322;252,3041382;27,7594795;110,5055771;17,7312241;13,8427153;2095-08-01
"1089";2095;9;596766,8125;146,8519287;252,5062866;27,7818642;110,5831604;17,7428246;13,8493814;2095-09-01
"1090";2095;10;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2095-10-01
"1091";2095;11;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2095-11-01
"1092";2095;12;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2095-12-01
"1093";2096;1;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2096-01-01
"1094";2096;2;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2096-02-01
"1095";2096;3;596774,875;146,8531494;252,5093689;27,782053;110,5845642;17,7430973;13,8496723;2096-03-01
"1096";2096;4;596877;146,8597565;252,5142517;27,7824402;110,602478;17,7442398;13,8505754;2096-04-01
"1097";2096;5;598832,75;147,3319244;253,1266937;27,8524303;110,9451141;17,8038616;13,9007053;2096-05-01
"1098";2096;6;600148,9375;147,6061859;253,7524567;27,9217491;111,183876;17,8435059;13,9255495;2096-06-01
"1099";2096;7;601041,9375;147,8321533;254,1779633;27,9689941;111,3466568;17,8689251;13,9392061;2096-07-01
"1100";2096;8;601659,5;147,9884186;254,4873962;28,0032597;111,4771881;17,8857269;13,949646;2096-08-01
"1101";2096;9;602254,3125;148,1389465;254,7854919;28,0362568;111,5915985;17,9028301;13,9594584;2096-09-01
"1102";2096;10;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2096-10-01
"1103";2096;11;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2096-11-01
"1104";2096;12;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2096-12-01
"1105";2097;1;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2097-01-01
"1106";2097;2;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2097-02-01
"1107";2097;3;602262,375;148,1401978;254,7885437;28,0364456;111,5929947;17,9030991;13,9597473;2097-03-01
"1108";2097;4;602364,5;148,1468048;254,7934113;28,0368404;111,6108932;17,9042435;13,9606524;2097-04-01
"1109";2097;5;604320,25;148,6189423;255,405838;28,106823;111,9535446;17,9638634;14,0107765;2097-05-01
"1110";2097;6;605636,375;148,88414;256,0315857;28,1761398;112,192276;18,0035057;14,0351877;2097-06-01
"1111";2097;7;606783,6875;149,1744385;256,5783081;28,236845;112,4014359;18,0361671;14,0533819;2097-07-01
"1112";2097;8;607477,9375;149,3501282;256,926178;28,2753639;112,548172;18,0550556;14,0652437;2097-08-01
"1113";2097;9;608072,5625;149,5005951;257,2241516;28,3083496;112,6625214;18,0721493;14,0763264;2097-09-01
"1114";2097;10;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2097-10-01
"1115";2097;11;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2097-11-01
"1116";2097;12;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2097-12-01
"1117";2098;1;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2098-01-01
"1118";2098;2;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2098-02-01
"1119";2098;3;608080,5625;149,5018311;257,2272339;28,3085384;112,6639252;18,0724201;14,0766144;2098-03-01
"1120";2098;4;608182,6875;149,5084686;257,2320862;28,3089275;112,6818237;18,0735607;14,0775185;2098-04-01
"1121";2098;5;610138,4375;149,9805756;257,8445129;28,3789158;113,0244522;18,1331806;14,1276398;2098-05-01
"1122";2098;6;611454,5625;150,2663269;258,4702454;28,4482307;113,2632065;18,172823;14,1524792;2098-06-01
"1123";2098;7;612912,4375;150,6352386;259,1649475;28,5253696;113,5289688;18,214323;14,1740894;2098-07-01
"1124";2098;8;613677,3125;150,8287811;259,5482178;28,5678043;113,6906433;18,2351303;14,1872263;2098-08-01
"1125";2098;9;614079,9375;150,9306641;259,75;28,5901432;113,7680588;18,246706;14,193943;2098-09-01
"1126";2098;10;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2098-10-01
"1127";2098;11;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2098-11-01
"1128";2098;12;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2098-12-01
"1129";2099;1;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2099-01-01
"1130";2099;2;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2099-02-01
"1131";2099;3;614087,9375;150,9319;259,7530212;28,5903301;113,7694473;18,246973;14,1942301;2099-03-01
"1132";2099;4;614190,0625;150,9385071;259,7579041;28,5907173;113,7873535;18,2481174;14,1951342;2099-04-01
"1133";2099;5;616145,75;151,4105835;260,3703003;28,6607075;114,129982;18,3077354;14,2452526;2099-05-01
"1134";2099;6;617461,875;151,6803589;260,9960022;28,7300186;114,3687057;18,3473759;14,2629747;2099-06-01
"1135";2099;7;618233,375;151,8755646;261,3636169;28,7708416;114,509346;18,369339;14,274044;2099-07-01
"1136";2099;8;618627,9375;151,9754181;261,5613403;28,7927322;114,5927505;18,3800716;14,2806139;2099-08-01
"1137";2099;9;618982,25;152,0650787;261,7388611;28,8123817;114,6608734;18,3902569;14,2863235;2099-09-01
"1138";2099;10;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2099-10-01
"1139";2099;11;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2099-11-01
"1140";2099;12;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2099-12-01
"1141";2100;1;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2100-01-01
"1142";2100;2;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2100-02-01
"1143";2100;3;618990,125;152,0662384;261,7418823;28,8125725;114,6622696;18,3905277;14,2866096;2100-03-01
"1144";2100;4;619092,3125;152,0728302;261,7467651;28,8129616;114,6801605;18,3916683;14,2875128;2100-04-01
"1145";2100;5;621048;152,5448608;262,3591614;28,8829479;115,0227814;18,4512863;14,3376274;2100-05-01
"1146";2100;6;622364;152,8145752;262,9848938;28,9522591;115,2614975;18,4909267;14,3557377;2100-06-01
"1147";2100;7;623218,125;153,0306854;263,3918762;28,9974499;115,4171906;18,5152397;14,3681717;2100-07-01
"1148";2100;8;623612,4375;153,1304932;263,5894775;29,019331;115,5005417;18,5259647;14,374815;2100-08-01
"1149";2100;9;623966,3125;153,2200317;263,7668152;29,0389595;115,5685806;18,5361385;14,3805895;2100-09-01
"1150";2100;10;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2100-10-01
"1151";2100;11;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2100-11-01
"1152";2100;12;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2100-12-01
"1153";2101;1;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2101-01-01
"1154";2101;2;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2101-02-01
"1155";2101;3;623974,25;153,2212677;263,7698364;29,0391445;115,5699539;18,5364037;14,3808737;2101-03-01
"1156";2101;4;624076,375;153,2278595;263,7747192;29,0395374;115,5878448;18,5375481;14,3817768;2101-04-01
"1157";2101;5;626032;153,6998291;264,3871155;29,1095238;115,9304504;18,5971642;14,4318876;2101-05-01
"1158";2101;6;627348,0625;153,9739075;265,0128174;29,1788349;116,1691818;18,6368027;14,454978;2101-06-01
"1159";2101;7;628242,375;154,2002106;265,4389648;29,2261505;116,3322144;18,662262;14,468317;2101-07-01
"1160";2101;8;628859,125;154,3562775;265,7480164;29,2603664;116,4625473;18,6790371;14,4788656;2101-08-01
"1161";2101;9;629452,375;154,5063934;266,0452881;29,2932777;116,5766144;18,6960907;14,4888105;2101-09-01
"1162";2101;10;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2101-10-01
"1163";2101;11;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2101-11-01
"1164";2101;12;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2101-12-01
"1165";2102;1;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2102-01-01
"1166";2102;2;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2102-02-01
"1167";2102;3;629460,25;154,5075378;266,0483093;29,2934666;116,5779953;18,6963558;14,4890938;2102-03-01
"1168";2102;4;629562,375;154,5141296;266,0531921;29,2938538;116,5958862;18,6974964;14,4899979;2102-04-01
"1169";2102;5;631518;154,9477692;266,6655579;29,3638401;116,9384918;18,7571087;14,5401049;2102-05-01
"1170";2102;6;632336,3125;155,1548615;267,0546265;29,4069366;117,0869217;18,7754192;14,5507193;2102-06-01
"1171";2102;7;632997,875;155,3222504;267,369873;29,4419422;117,2075424;18,7942524;14,5605917;2102-07-01
"1172";2102;8;633614,375;155,478241;267,678772;29,4761429;117,337822;18,8110199;14,5711193;2102-08-01
"1173";2102;9;634015,375;155,5797119;267,8796692;29,4983864;117,414917;18,822546;14,5778856;2102-09-01
"1174";2102;10;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2102-10-01
"1175";2102;11;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2102-11-01
"1176";2102;12;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2102-12-01
"1177";2103;1;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2103-01-01
"1178";2103;2;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2103-02-01
"1179";2103;3;634023,1875;155,5808411;267,8826904;29,4985714;117,4162979;18,8228092;14,578166;2103-03-01
"1180";2103;4;634125,3125;155,5874481;267,8875427;29,4989624;117,4341888;18,8239517;14,5790682;2103-04-01
"1181";2103;5;636080,875;156,0593262;268,499939;29,568943;117,7768021;18,8835621;14,6291723;2103-05-01
"1182";2103;6;637175,75;156,3363647;269,0204773;29,6266079;117,9753799;18,9080601;14,6484232;2103-06-01
"1183";2103;7;637837,125;156,5037384;269,3356323;29,6616039;118,0959473;18,9268875;14,658145;2103-07-01
"1184";2103;8;638175,125;156,5892639;269,5050354;29,680357;118,1673813;18,9360809;14,6639214;2103-08-01
"1185";2103;9;638527,625;156,6784821;269,6816711;29,699913;118,2351532;18,9462128;14,6698475;2103-09-01
"1186";2103;10;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2103-10-01
"1187";2103;11;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2103-11-01
"1188";2103;12;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2103-12-01
"1189";2104;1;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2104-01-01
"1190";2104;2;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2104-02-01
"1191";2104;3;638535,5;156,6796417;269,6846619;29,7000961;118,2365189;18,9464779;14,6701269;2104-03-01
"1192";2104;4;638637,625;156,6862488;269,6895142;29,7004852;118,2544098;18,9476185;14,6710291;2104-04-01
"1193";2104;5;640593,1875;157,1507111;270,3019104;29,7704659;118,5970154;19,0072289;14,7211304;2104-05-01
"1194";2104;6;641909,125;157,4202576;270,9275818;29,8397732;118,8356934;19,0468674;14,7459517;2104-06-01
"1195";2104;7;642779,5;157,6404877;271,3423157;29,8858299;118,9943619;19,0716438;14,7591677;2104-07-01
"1196";2104;8;643395,5625;157,7963562;271,651001;29,9200039;119,1245422;19,0883999;14,7697458;2104-08-01
"1197";2104;9;643795,6875;157,8976288;271,8514709;29,9422016;119,2014618;19,0998993;14,7765303;2104-09-01
"1198";2104;10;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2104-10-01
"1199";2104;11;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2104-11-01
"1200";2104;12;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2104-12-01
"1201";2105;1;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2105-01-01
"1202";2105;2;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2105-02-01
"1203";2105;3;643803,5;157,8987732;271,8544617;29,9423847;119,2028351;19,1001625;14,7768097;2105-03-01
"1204";2105;4;643905,5625;157,9053802;271,859375;29,9427719;119,220726;19,1013031;14,7777128;2105-04-01
"1205";2105;5;645861,125;158,3771515;272,4716797;30,0127563;119,563324;19,1609116;14,8278103;2105-05-01
"1206";2105;6;647177,0625;158,6510773;273,0973816;30,0820618;119,8020096;19,200552;14,8526287;2105-06-01
"1207";2105;7;648264;158,9261475;273,6153259;30,139576;120,000145;19,231493;14,8690681;2105-07-01
"1208";2105;8;648657,3125;159,02565;273,8124084;30,1613941;120,0832596;19,2421875;14,8758221;2105-08-01
"1209";2105;9;649009,1875;159,1146698;273,9887085;30,1809139;120,1509018;19,2523003;14,8819876;2105-09-01
"1210";2105;10;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2105-10-01
"1211";2105;11;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2105-11-01
"1212";2105;12;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2105-12-01
"1213";2106;1;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2106-01-01
"1214";2106;2;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2106-02-01
"1215";2106;3;649016,9375;159,1158295;273,9917297;30,1811028;120,1522751;19,2525635;14,8822651;2106-03-01
"1216";2106;4;649119,0625;159,1224213;273,996582;30,1814899;120,170166;19,2537041;14,8831682;2106-04-01
"1217";2106;5;651074,5625;159,5764618;274,6089478;30,2514687;120,5127487;19,3133125;14,9332638;2106-05-01
"1218";2106;6;652390,5;159,8619232;275,2345581;30,3207741;120,7514343;19,3529491;14,9580812;2106-06-01
"1219";2106;7;653909,375;160,2462769;275,958374;30,401144;121,0283051;19,3961849;14,9942169;2106-07-01
"1220";2106;8;654948,9375;160,5093384;276,479248;30,4588127;121,2480011;19,4244614;15,0120535;2106-08-01
"1221";2106;9;655540,5;160,6590118;276,7756653;30,4916286;121,3617172;19,4414577;15,0223017;2106-09-01
"1222";2106;10;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2106-10-01
"1223";2106;11;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2106-11-01
"1224";2106;12;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2106-12-01
"1225";2107;1;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2107-01-01
"1226";2107;2;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2107-02-01
"1227";2107;3;655548,1875;160,6601715;276,7786255;30,4918079;121,3630676;19,441721;15,0225782;2107-03-01
"1228";2107;4;655650,3125;160,6667633;276,7835083;30,4921989;121,3809509;19,4428616;15,0234804;2107-04-01
"1229";2107;5;657605,75;161,0973663;277,3958435;30,5621777;121,7235336;19,50247;15,073575;2107-05-01
"1230";2107;6;658921,75;161,3828125;278,0214844;30,6314831;121,9622192;19,5421047;15,0983906;2107-06-01
"1231";2107;7;659870,5;161,6228943;278,4736023;30,6816826;122,1351624;19,5691109;15,1133013;2107-07-01
"1232";2107;8;660486,1875;161,7786713;278,7821045;30,7158394;122,2652588;19,5858555;15,1237946;2107-08-01
"1233";2107;9;660885,625;161,8797607;278,9822693;30,737999;122,3420486;19,5973377;15,1303844;2107-09-01
"1234";2107;10;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2107-10-01
"1235";2107;11;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2107-11-01
"1236";2107;12;660893,375;161,8808899;278,9852295;30,7381821;122,343399;19,597599;15,1306591;2107-12-01
