"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"52";21,5058289;28,735199;9,0162821;49,1480637;1,8553607;1,4394867;24,9056263;53,7762527;1,0079137;573,0008545;4,9746094;3,0753567;72,6594772;22,8406677;6,308949;27,4330845;29,7013912;20,4830036;60,5110664;0;0;26,3214111;67,1044922;0,8956454;866,2980957;4,7148438;0,8300533;101,795433;42,5875854;48,6198158;61,1204338;26,8260002;16,5657635;61,0569229;0;0;26,2957993;85,3103409;0,7488351;1075,4078369;4,9023438;1,2524743;133,6789398;45,555706;68,8981094;15,1945848;25,41362;15,9935741;56,7710114;0;0;13,248558;84,2125473;0,3841156;720,5306396;4,4863281;0,0659138;78,3555374;41,7329063;92,5934067;14,5218763;24,8337193;15,1580496;68,5980606;0;0;12,9234571;101,2965393;0,1899454;764,4459229;4,3867188;0,1151582;80,1314774;47,2761879;136,9466858;16,3673096;26,1922779;19,2237396;78,4360733;0;0;12,8809385;100,9897995;0,2905743;768,8557129;4,5605469;0,0454237;85,8319778;42,3106499;183,1635742;23,687912;34,1514778;19,5822372;91,325119;0;0;12,9241571;107,8445511;0,3252764;867,8217773;4,8789062;0,0114936;107,1579285;37,4790344;224,340744;18,0549202;39,7716751;20,7583561;101,4511185;0;0;12,8770113;114,0608063;0,2553804;879,4783936;4,9394531;0,0092349;110,460907;36,1188164;251,1985016;2009-03-01
"53";44,8488503;59,8519478;14,7130232;80,0725479;6,1929827;3,5313177;29,9260502;81,6483231;1,7534429;1528,1201172;4,890625;5,2625327;189,3237;65,362999;12,3523531;54,2247124;58,723156;33,2579956;98,6200104;0;0;32,7726631;99,9193878;1,3279651;2108,2287598;4,6035156;1,8423651;238,8435211;112,5279083;128,2353668;116,7637482;51,2704773;27,2983112;100,9101486;0;0;34,4433784;133,2058411;0;2420,6484375;4,8203125;2,4174821;293,8247986;109,6166;134,4101562;17,6718273;29,5506878;18,0947819;64,4497757;0;0;13,9735956;95,4710083;0;939,0918579;4,4121094;0,1086029;99,3815308;57,1337929;111,228653;17,5783672;30,0610638;17,5236912;79,2544708;0;1,0782647;13,400506;113,2481079;0;1041,7597656;4,3457031;0,1607911;107,5055161;66,1211166;161,8298035;19,6905727;31,5107651;22,1296101;90,3277054;0;0,2152526;13,3271246;116,8769684;0;968,5318604;4,5292969;0,0586324;106,9490814;54,4729118;213,5058136;29,6031914;42,6451645;22,9535809;106,4788818;0;0,4616369;13,7741156;125,7452545;0;1165,3410645;4,7929688;0,0175708;140,2952576;53,9282684;258,2396851;22,1464062;48,7369843;24,1271267;117,4849548;0;0,709622;13,5938721;133,104248;0;1163,7801514;4,8261719;0,0154141;141,5090179;52,4543495;289,5951233;2009-04-01
"54";56,2529793;74,9495468;17,8144989;94,9638596;0,2570865;0,3440459;33,8889503;73,640686;2,8984199;2343,451416;4,7851562;9,2486763;281,4591675;109,1160583;18,4852543;88,4646225;95,853653;45,6984291;136,3430939;0;0;36,1382484;111,4188995;2,3200321;4114,3344727;4,46875;4,2481627;444,5866394;241,1358643;204,2463531;209,8647003;92,2683563;38,6448097;143,907547;0;0;34,5938377;167,1577606;0;5370,6318359;4,6210938;6,3492045;612,0585938;283,0465698;245,1917572;24,6189041;41,152504;21,7096081;77,6594391;0;0;13,2664471;112,1433792;0;1587,6693115;4,2675781;0,2599892;158,9048004;105,7067566;151,4380951;26,101902;44,6322708;21,9648399;99,591095;0;0;11,9554844;136,3878174;0;1902,4371338;4,1953125;0,4201228;184,9287262;132,1441498;231,2002411;27,2083569;43,5399551;27,0418129;111,3128281;0;0;12,1708364;145,7687531;0;1490,152832;4,4257812;0,1102518;158,5031433;89,8556519;296,5087585;45,6222076;65,619957;29,7576103;138,2480164;0;0;13,9174757;157,6158295;0;2133,6022949;4,5761719;0,0504697;239,4744873;116,1259155;344,2229614;33,0848312;72,6890793;31,1254997;152,7897644;0;0;13,3929882;170,6395569;0;2069,6152344;4,5839844;0,049717;232,9156342;112,0202408;394,0447693;2009-05-01
"55";119,7682266;159,4055023;25,8958721;137,7744904;0;0;32,7156372;84,0738449;10,7807617;5799,5024414;4,6152344;19,4351482;659,6353149;306,9483337;51,9145699;145,3273315;157,5060425;49,3906517;151,4541779;0;0;23,052;115,5491257;0;5223,2382812;4,9667969;0,3489152;660,9407959;209,5988922;576,677124;292,0860291;128,4359283;36,687336;138,0275879;0;0;20,9857006;160,5747528;0;6328,3354492;5,0820312;0,7072067;825,0857544;229,6368256;339,0531006;49,0260353;81,9574738;39,8983154;144,2363739;0;0;23,8504868;222,7179413;0;3298,1918945;4,171875;0,7934842;317,5249634;232,1736755;356,5540161;32,5453758;55,6536674;24,6203537;112,5912933;0;0;13,2312069;164,611557;0;2126,2058105;4,1914062;0,4344617;206,3495026;148,0181274;341,8336487;33,8041229;54,0972786;29,683794;124,1666641;0;0;12,9736204;173,4810028;0;1690,6051025;4,4140625;0,1143766;179,0425262;102,7250061;406,8261108;59,7764282;85,9270859;33,4158249;158,0980835;0;0;13,9695044;186,8904724;0;2412,2788086;4,7773438;0,0197011;289,0357971;113,0106888;446,5259705;44,8773041;98,5248489;36,023819;181,499649;0;0;14,1057835;217,1487885;0;2460,0654297;4,6855469;0,0306411;286,3718567;123,6390762;537,2410889;2009-06-01
"56";150,4032135;200,1571198;25,7743263;138,1370697;0;0;22,9663334;80,5124969;0;5715,4189453;5,125;2,2603464;753,0579224;199,5118866;101,5266418;145,526886;157,8035431;41,6274643;129,8358307;0;0;12,8230009;96,4843674;0;4700,9145508;5,4199219;0,066578;659,9309082;123,5548248;789,0680542;292,2921448;128,5451202;32,0546227;121,1128159;0;0;12,8230009;140,625;0;5695,5019531;5,6445312;0,1199285;831,0531006;118,197197;354,6982727;42,6390572;71,295578;25,884676;96,055954;0;0;9,8311501;196,484375;0;2572,5895996;4,0195312;1,0131011;232,1278229;196,637085;407,1442566;30,282465;51,7898941;20,9978313;96,9098206;0;0;9,3428679;162,5;0;1807,2750244;4,1523438;0,4339863;172,5852814;128,6272278;394,6190491;31,99646;51,2093849;25,787672;109,5830765;0;0;9,3541918;165,625;0;1521,5445557;4,3828125;0,1089622;159,25737;94,3333817;446,767334;59,6649017;85,7520981;29,8916969;143,9663849;0;0;10,7073698;180,859375;0;2171,0507812;4,953125;0,0082064;273,7037048;88,1381149;462,5129089;44,0729828;96,7410355;31,1320724;161,1703339;0;0;9,8760452;209,375;0;2214,0588379;4,7480469;0,0178433;262,8972168;106,1125488;557,055603;2009-07-01
"57";143,1595764;190,5800476;21,2708721;114,8650284;0;0;16,2572155;65,0948944;0;4839,5605469;5,6699219;0,3863477;708,9089355;97,6844864;130,7059784;139,9092102;151,8090668;40,787796;128,2888641;0;0;14,2410145;96,09375;0;4230,8227539;5,78125;0,0272363;629,7105103;75,4266357;994,2119751;284,8985901;125,3119583;31,6191864;119,6470795;0;0;14,2410145;137,5;0;5125,9516602;6,3105469;0,0247672;806,2085571;48,1166801;369,0898132;35,8288956;59,9232521;23,7089195;88,577858;0;0;10,3407145;196,484375;0;2006,619873;4,0332031;0,927294;182,141449;152,2952118;471,8919067;27,6397648;47,2766609;20,0395756;92,9173126;0;0;9,8158121;162,5;0;1536,1838379;4,1777344;0,3703479;148,2507019;107,7799454;456,032074;29,9677601;47,9678955;24,9179878;106,6400986;0;0;9,8250132;167,1875;0;1369,3900146;4,3769531;0,1126481;143,0136871;85,2179947;496,4381409;56,8302269;81,6971207;29,1441917;141,153244;0;0;10,9244699;180,859375;0;1953,9458008;5,0605469;0,0057745;253,3855591;72,2720795;479,2660522;41,183445;90,4306259;30,0274258;156,9046021;0;0;10,2490187;210,9375;0;1992,652832;4,75;0,0176982;236,7513123;95,3575134;580,2254639;2009-08-01
"58";139,1409302;185,1455536;26,4614906;140,989975;0;0;29,939394;77,1737289;7,3772831;5942,9418945;4,8105469;7,5801783;719,269104;271,2211914;115,7628708;128,5494385;139,5649261;39,0724411;123,7414703;0;0;14,2410145;96,4843674;0;3807,7404785;5,9003906;0,0204979;575,4411621;59,1822929;1126,2513428;276,8602295;121,7913818;31,1460934;118,0128174;0;0;14,2410145;140,625;0;4613,3564453;9,1699219;3,39e-05;768,4469604;0,445876;378,146759;31,4576435;52,6213913;22,199831;83,3694305;0;0;10,3407145;196,484375;0;1565,1634521;4,0683594;0,739435;144,2453308;116,6152725;527,5545654;24,6017685;42,0858688;18,8890705;87,9753799;0;0;9,8158121;150;0;1305,7563477;4,2382812;0,2551528;129,1642303;88,4618454;504,262207;28,162878;45,0832977;24,1230164;103,8756866;0;0;9,8250132;166,40625;0;1232,4509277;4,390625;0,1042532;129,3797302;76,0287628;537,9709473;53,9282074;77,5467987;28,3662567;138,1425476;0;0;10,9244699;180,859375;0;1758,5511475;5,1621094;0,0042509;233,757431;59,3344536;494,3770142;38,6900139;84,9836807;29,0478725;153,0661774;0;0;10,2490187;210,1562347;0;1793,3874512;4,7851562;0,01532;215,3939972;83,5039139;602,5460205;2009-09-01
"59";70,512207;93,6854401;15,4833755;84,4024506;1,3961697;1,1786499;22,7113094;86,5317459;3,0671926;2717,9204102;4,7792969;5,7914176;325,8518372;127,1349106;45,0146294;76,3288193;82,9832993;30,6051903;96,7918167;0;0;21,039011;88,9064026;0,7921587;2820,604248;4,7460938;0,5892146;334,7145081;135,3861847;434,4775696;209,2038879;92,0819321;27,1321144;102,9783478;0;0;20,0006657;128,4967804;0;3525,8117676;6,5800781;0,0132998;564,460022;23,1753082;398,8594971;28,2030678;47,1839828;21,0212383;79,1884689;0;0;12,1241903;196,484375;0;1220,8273926;4,0898438;0,6444814;113,5506668;89,9205551;563,6709595;22,517561;38,5244064;18,0722771;84,3678436;0;0;11,599288;152,734375;0;1109,8929443;4,2246094;0,2773459;109,1846313;75,7975464;536,5327148;26,4780273;42,3896408;23,3923512;101,0970306;0;0;11,601058;166,796875;0;1109,2058105;4,3691406;0,117778;115,4975739;69,3700638;564,8287354;51,0447922;73,4422684;27,6005192;134,986969;0;0;11,8124914;180,859375;0;1582,6960449;5,21875;0,0036145;213,131073;50,6516151;505,6095276;36,3968582;80,0090714;28,1794777;149,313736;0;0;11,6825972;210,546875;0;1614,0487061;4,7753906;0,0159385;193,2774048;75,7307205;620,0498657;2009-10-01
"60";29,2839508;38,8431473;9,6349535;52,9920425;1,0440218;1,1230567;21,3772526;65,5033951;0,9122339;913,6107178;4,8613281;3,9244969;112,2415085;40,0269356;14,0676098;39,1993065;42,6938972;22,4665451;70,2158585;0;0;22,5882282;75,8752365;0,7868606;1432,8481445;4,6269531;1,0568349;163,6136932;75,1943359;135,404541;90,9386292;40,1690788;18,8631344;72,1998215;0;0;22,9287167;94,9844589;0,7347502;1798,4296875;4,9472656;0,9297023;226,3646698;73,3736191;190,4902802;25,7813663;43,0056953;20,229353;74,983345;0;0;12,755456;111,4245758;0,4950473;1291,4959717;4,4042969;0,0981789;136,2767181;78,9726105;247,0878754;20,5130463;35,1117172;17,414526;80,8414536;0;0;12,2370911;124,874054;0,3245021;1165,1606445;4,2636719;0,2227621;116,4359207;77,7575302;324,0105286;22,6528835;36,2708626;21,7598095;92,888588;0;0;12,1265545;140,8691559;0,3349952;1074,9847412;4,3632812;0,1233764;111,6843948;67,4797287;407,4028625;36,375;52,3546219;23,4015923;113,9417953;0;0;12,0831327;162,2368317;0,1196725;1194,7807617;4,8046875;0,0142849;144,3491211;54,7809792;457,748291;31,0971432;68,3883438;26,0942516;138,2510986;0;0;11,9739771;197,5506592;0;1328,2208252;4,7714844;0,0162501;158,8600159;62,5101357;575,3638916;2009-11-01
"61";20,3741875;26,9919262;7,9454956;44,1370392;0,7918292;0,8582896;20,8079548;59,8710976;0,5404405;493,7174683;4,9394531;2,895478;62,0100327;20,2762127;7,4762311;26,7359638;29,1422043;18,3019333;56,9939194;0;0;22,0639019;68,2767715;0,4821526;831,1687622;4,703125;0,7299793;97,3032913;41,2248344;67,3375549;62,3167686;27,5680561;15,338068;58,9964638;0;0;22,1591663;80,9603958;0,4302147;1133,5935059;4,9414062;0,9128429;142,4538269;46,4784012;113,7253189;19,340435;32,2287827;17,4883251;64,8685608;0;0;12,8640146;94,5177765;0,2685291;948,5653076;4,4472656;0,0772707;101,6990509;56,3951759;173,5744171;16,9032288;28,943655;15,8071842;73,1728134;0;0;12,2465496;109,2386398;0,188731;927,5020142;4,3300781;0,1500779;95,1386719;59,4449997;239,2264404;19,6675167;31,4946918;20,285778;85,5211563;0;0;12,2337008;124,0084991;0,2163836;913,5753784;4,4335938;0,0833765;97,4557419;54,8068199;313,8112183;29,4095402;42,3064804;21,1411819;101,3428802;0;0;12,2505255;141,3606415;0,2126161;975,6425781;4,78125;0,0158209;117,0397034;45,5674057;379,5175781;24,2682648;53,2845497;23,7447758;122,1998978;0;0;12,8020086;163,1929169;0,1985247;1047,0219727;4,8378906;0,0132724;127,7536316;46,7500572;458,4633179;2009-12-01
"62";18,9033051;24,9977036;7,7274346;42,9878159;1,1067744;1,193265;21,2414761;55,5194511;1,0735204;460,4233704;4,9355469;2,9918251;57,7660942;18,9711361;4,7211514;22,8994522;24,9766941;17,0830631;52,7012367;0;0;22,5449467;62,3989182;0,9191145;702,6654053;4,6894531;0,79198;81,8992462;35,2116508;37,285347;50,1189423;22,2106285;13,9659691;53,8675423;0;0;22,7772675;72,8978195;0,8026959;889,2703857;4,8886719;1,1310998;110,1133041;38,098423;62,9824181;15,9263859;26,5028496;16,2120228;59,8558159;0;0;13,3641624;83,1885147;0,4761739;767,3649902;4,5078125;0,0585309;84,0931244;43,8010445;107,9681015;14,6225109;25,0469112;15,2000179;69,8335342;0;0;13,0797243;97,4350204;0,3146016;804,2030029;4,3984375;0,1083159;84,6719589;49,3618851;160,2265625;17,3012466;27,7078152;19,567173;80,8536301;0;0;12,9823732;109,7588501;0,3458341;806,2339478;4,5078125;0,0594556;88,3526459;46,0196762;217,5567474;25,2884521;36,3161201;20,1284809;93,5670776;0;0;12,9044914;123,7827454;0,3211566;862,7394409;4,8046875;0,0151703;104,2330933;39,5568085;276,7820435;20,2478218;44,2804947;21,8261147;107,5457687;0;0;13,0348053;138,1356812;0,2641536;885,6964722;4,8671875;0,0120591;108,9968033;38,6192703;331,0411682;2010-01-01
"63";22,549696;29,7710075;8,778223;49,1044807;1,849068;1,7603993;22,8481808;62,2003059;1,3809636;593,4748535;4,9179688;3,4404638;74,0965424;24,8159409;4,4382401;26,2971973;28,6952858;19,0407047;58,3579559;0;0;24,414917;67,0228577;1,2396442;858,1778564;4,6640625;0,9632382;99,203392;43,8262482;35,4084129;54,6093407;24,2288971;15,1921673;58,6774139;0;0;24,6240749;75,5103607;1,1251732;1020,3335571;4,8613281;1,3557951;125,3529434;44,7026558;51,402813;14,8463602;24,6868172;15,5616417;57,4506035;0;0;13,2300072;77,4846649;0,6063875;744,2131348;4,5019531;0,0597048;81,3856964;42,6498108;81,0390625;13,9488268;23,896019;14,690053;67,2747421;0;0;12,7694616;90,8804245;0,3865337;797,9507446;4,3984375;0,1059885;84,0136642;48,9781227;125,3113022;16,7728004;26,8621025;19,0996361;78,3936768;0;0;12,7432213;103,4436035;0,4650442;799,0618896;4,5214844;0,0545041;87,992569;45,1844177;178,4223022;25,0938225;35,9973488;19,9311504;91,4948807;0;0;12,7278776;116,4653091;0,4558784;894,2040405;4,8085938;0,0147529;108,1613846;40,8726158;236,8486481;19,7804661;43,1769257;21,3089333;103,3894272;0;0;12,7034197;128,9794312;0,3861815;908,7174072;4,8496094;0,0125748;111,2600861;40,1928406;285,1522522;2010-02-01
"64";22,8921566;30,1675167;9,1453514;51,8909111;2,7513826;2,3805912;23,3484688;71,5691299;1,1180564;543,423645;4,9375;3,4340966;68,2163315;22,3542786;4,4409838;27,4730396;29,9971581;20,0432358;61,2203903;0;0;25,9093094;74,6328506;0,9995341;839,6757202;4,6835938;0,9394003;97,6834259;42,2625313;33,9362144;56,9913559;25,3248158;16,0327492;62,0980873;0;0;26,0985146;80,8992691;0,8658117;1037,8377686;4,8847656;1,32287;128,3664398;44,6065331;44,9110527;14,4844036;24,0598221;15,4302378;56,8328209;0;0;13,3414354;73,6428299;0,4571676;719,4402466;4,5410156;0,0492709;79,7709732;40,1357384;60,1875572;13,2053289;22,6264839;14,3867979;65,5948257;0;0;12,8785524;84,7555161;0,2486708;765,7904663;4,4296875;0,0901827;81,5728302;46,0589066;93,1517715;15,9125967;25,4854927;18,7401943;76,2284241;0;0;12,9006662;95,9819489;0,3502406;775,2452393;4,5527344;0,0472556;86,3108597;42,8966751;137,4550781;24,2278996;34,7136383;19,8074055;89,5055618;0;0;12,9853907;109,7822189;0,3802128;884,5501099;4,828125;0,0139765;107,6185455;39,8064766;191,3447723;19,1846352;41,7823029;21,2081738;100,7341156;0;0;12,9543524;120,7991486;0,3056681;904,569519;4,8769531;0,0116093;111,6329422;39,1286469;235,1464539;2010-03-01
"65";27,4297085;36,0838623;10,3483458;59,2209549;4,0138183;3,4161272;25,1630955;80,076088;0,8569767;708,5727539;4,9121094;4,0124388;88,3217545;29,7737083;6,8479042;33,8438873;36,9740677;23,0265617;70,415657;0,0587777;0,0310965;26,9818821;86,7685928;0,6263594;1095,3743896;4,6582031;1,1323831;126,3797836;56,182621;52,7746964;70,0218658;31,1543522;18,490387;71,8531113;0;0;27,0575428;94,3927765;0,022646;1351,1813965;4,8574219;1,5811541;165,8109436;59,3859406;59,231163;15,4914227;25,7141209;16,0967674;59,3197708;0;0;13,1388159;77,0167923;0;810,40448;4,5039062;0,0607506;88,6860809;46,3813362;60,2469482;14,040597;24,0601997;15,0097466;68,2796936;0;0,4245876;12,6679811;85,9934464;0;866,7125244;4,4101562;0,1028476;91,6549377;52,7971458;88,5256882;16,8198681;26,9389496;19,4967079;78,980278;0;0,114693;12,6944866;97,554039;0;852,541687;4,546875;0,0499052;94,7229614;47,3673325;128,7642059;26,2569084;37,5790787;20,9920979;93,954628;0;0,2548293;13,1798239;112,2360077;0;1006,4429321;4,8085938;0,0156305;121,7376175;46,0028725;180,2983704;20,5354214;44,6367836;22,313076;104,6572495;0;0,3868727;13,0883265;122,5568771;0;1016,460022;4,8554688;0,0130196;124,6646042;44,7454147;219,5220947;2010-04-01
"66";43,7579346;57,4813728;13,5537148;78,0731049;0,4825753;0,5443504;25,003685;100,9919891;1,0366247;1459,2266846;4,8105469;6,3333225;176,608963;66,5954971;12,2514725;55,3413773;60,4850693;30,8573685;95,1570129;0;0;26,6979351;93,230835;0,4177073;2289,130127;4,5664062;1,931932;256,0678711;125,4538193;126,1903229;120,8175125;53,7829781;26,1209183;101,9182739;0;0;26,6807213;126,5502167;0;2820,2202148;4,7285156;3,066227;332,8300171;137,2067108;112,6062164;16,7229004;27,7593994;17,0937519;63,3663597;0;0;12,3486452;85,1026459;0;1014,8137207;4,3867188;0,1203088;106,3757706;62,7598648;81,5311813;18,6552582;31,9656849;17,8831177;81,4593048;0;0;11,6157379;98,9876709;0;1358,0703125;4,3027344;0,2042621;137,8268127;88,5182648;124,250145;21,239975;34,0176468;22,751812;92,6763535;0;0;11,7885933;113,943985;0;1153,0864258;4,5039062;0,0673169;126,1872635;65,9938278;170,7435913;37,1941566;53,1638756;26,0696163;116,5729446;0;0;13,2527943;133,9249878;0;1633,4786377;4,6699219;0,0306391;189,1881866;83,0582809;229,1143341;27,2908516;59,2421722;26,7233925;126,0291367;0;0;12,3439474;147,6896515;0;1559,9510498;4,6601562;0,0317539;180,0961609;79,8956833;275,6803894;2010-05-01
"67";72,5862274;95,16362;19,5335674;110,5785828;0;0;33,4419136;107,1817703;6,3317404;2990,6965332;4,7070312;12,2166977;350,5521545;147,8972626;23,7598763;110,1601562;120,4576416;50,1517563;156,2207642;0;0;38,863308;149,3716888;5,9307833;5128,0341797;4,3886719;6,6214828;537,9324341;316,7399292;261,3079834;235,1106567;104,8407516;40,6094856;159,5258942;0;0;37,8634949;196,2731476;4,7826314;6071,7739258;4,5664062;8,0384655;679,2038574;332,7583923;252,0211334;28,4330673;47,1502762;22,8068371;84,4651794;0;0;14,2197275;103,7132416;1,5317321;1957,1062012;4,2480469;0,2850191;194,3570251;131,8273315;127,0817032;26,7677612;45,8616486;21,6666927;98,6229172;0;0;13,4015169;112,2164001;0,2246498;2204,9785156;4,1621094;0,4932862;211,4210968;156,0753326;167,3954926;28,7497864;46,0427589;26,6715527;109,292778;0;0;13,279727;130,5711212;1,3259647;1783,3447266;4,3457031;0,1641127;184,0341492;113,1899643;225,8475189;52,1777344;74,4811859;30,801115;138,7153625;0;0;13,7819204;157,5222473;1,0339513;2468,2600098;4,5371094;0,0578109;273,3044434;138,0722351;293,6253662;39,6380539;85,9209061;33,4507217;159,7297668;0;0;14,3326101;187,9221497;0,4173261;2443,7587891;4,5136719;0,0702529;268,3624573;138,9306946;379,1547852;2010-06-01
"68";108,3768005;142,1184998;21,0692692;120,7659836;0;0;20,9500046;117,8574677;0;3794,6789551;5,1035156;2,2767875;497,3799744;135,0664978;83,0935974;176,2016296;192,7370453;53,2894554;171,2255096;0;0;21,0877037;157,7295074;0;6472,8769531;4,8183594;0,5954207;785,2382202;293,574646;706,9575806;323,1375427;144,1161041;38,7228241;153,694458;0;0;18,9796944;189,0045624;0;7098,3896484;5,03125;0,8229651;913,6464233;269,4185791;348,5295105;46,9987755;77,9651718;38,818531;146,1532135;0;0;23,5978107;103,9651337;0;3463,7124023;4,4082031;0,1964119;366,0205994;211,2647705;301,4926453;44,5019836;76,247612;32,3250847;148,2609253;0;0;16,8103561;174,0982666;0;3625,6081543;4,1171875;0,8778334;341,1575317;263,1104736;326,6632385;44,8432465;71,8190613;37,452652;155,8092651;0;0;15,8887901;192,9174957;0;2716,1848145;4,3164062;0,246753;277,1359863;175,5614929;393,5013733;62,2318573;88,7970657;32,7732201;149,8742676;0;0;12,6033163;176,4086304;0;2573,9057617;4,7363281;0,0217069;304,5080566;124,476265;361,1144409;45,276741;98,0961151;33,0927467;162,2437744;0;0;11,4068995;200,953598;0;2481,2883301;4,6386719;0,0326382;284,4407349;129,1073456;451,8561401;2010-07-01
"69";90,4359818;118,6120529;16,4296131;94,4576797;0;0;16,1373215;88,6320343;0;2694,0119629;5,9492188;0,1902636;409,4686279;39,533371;90,6509476;174,6726074;191,182724;44,7938194;146,7337341;0;0;14,2642775;132,8125;0;5825,5888672;5,1367188;0,1448329;769,7351685;201,1963348;969,2521362;322,9353333;144,0482635;33,9433708;135,313858;0;0;14,1971388;167,96875;0;6388,550293;5,5019531;0,1708085;910,4247437;154,3336487;366,6835938;39,9434433;66,2762222;24,8141251;95,9102859;0;0;10,435585;102,734375;0;2701,6955566;4,2421875;0,249165;267,6699829;182,6125946;347,6159973;41,0652084;70,3702545;24,3772507;113,7334976;0;0;9,8374405;153,125;0;3081,7670898;4,0449219;0,8597263;281,1588745;232,4690399;387,1837463;42,9869766;68,8534927;29,4922276;126,2496185;0;0;9,8467035;179,296875;0;2444,5661621;4,2265625;0,2740535;240,6723022;166,7554169;442,4203491;61,4720001;87,708847;30,2475185;140,2400513;0;0;10,9536247;173,4375;0;2316,5151367;4,8867188;0,0103773;286,6812134;99,404686;380,5314331;43,5454941;94,3525467;30,4951229;152,0531158;0;0;10,236968;197,65625;0;2233,1594238;4,6933594;0,0225749;260,6138611;111,5794067;476,429657;2010-08-01
"70";93,091095;121,9212418;20,0676556;112,9424896;0;0;27,0181656;85,1492386;9,5176983;4242,4360352;4,640625;13,7236223;486,6439209;220,4287109;67,5432053;162,9775085;178,5283051;47,8997192;157,9864807;0;0;19,6993084;149,629364;0;5531,4233398;5,03125;0,2459788;711,9594116;209,9445496;1064,3280029;313,9749451;140,0696564;33,4434471;133,5039368;0;0;14,1971388;167,1875;0;5749,6953125;6,0175781;0,0491415;880,5247192;77,7579498;378,0880432;31,2297649;51,8321571;21,9267941;85,3691406;0;0;10,435585;102,5390625;0;2107,3225098;4,2402344;0,25214;208,6184998;142,6019287;392,2937317;35,8551559;61,4545097;22,7579231;106,7494202;0;0;9,8008194;153,125;0;2619,5021973;4,0605469;0,7774658;240,6031952;195,9805298;440,6227722;38,8684845;62,2669601;28,0063782;120,9057236;0;0;9,8100834;179,296875;0;2200,109375;4,2089844;0,3052458;215,0632629;151,6216583;487,6277771;58,5291328;83,5345154;29,4892406;137,4916382;0;0;10,9170046;172,65625;0;2084,8635254;5,0058594;0,0068784;266,5769348;80,9003067;397,505127;40,8355904;88,514595;29,4728355;148,2618713;0;0;10,236968;198,046875;0;2009,8435059;4,7246094;0,0197051;236,9008026;98,0731201;499,8360291;2010-09-01
"71";59,5540237;77,8444138;14,5417061;82,423996;1,5185605;1,3535862;23,9253197;83,7754822;2,9475346;2372,0322266;4,7167969;7,9888062;278,9013367;116,437355;32,9990501;78,9958954;86,663269;32,0064964;105,3595505;0;0;23,1828098;107,7033234;1,8253225;3246,1196289;4,5019531;2,0411639;354,9893494;186,0305786;350,8334351;180,5381927;80,6648483;25,5784359;102,4038315;0;0;20,5628319;135,8864746;0,0849663;3671,2810059;5,1113281;0,5018378;482,1248169;129,7554016;343,3397827;29,3850193;48,7686615;21,282692;83,1461868;0;0;12,3144464;106,3934784;0;1829,5203857;4,2753906;0,2042122;183,6805725;121,2395248;405,3723755;32,1485901;55,1099701;21,5510902;101,3982773;0;0;11,596405;154,6875;0;2226,5769043;4,0761719;0,7033293;205,8900909;165,2060699;476,0059509;36,0697327;57,79002;26,9822159;117,0299911;0;0;11,5981865;179,296875;0;1980,0981445;4,203125;0,3164623;193,0944366;136,9219208;517,8820801;55,3771133;79,0847702;28,6874428;134,3616486;0;0;11,8110561;173,046875;0;1876,3771973;5,0703125;0,0056014;243,9258881;68,8036575;409,9444275;38,3662376;83,2310944;28,5737114;144,5803375;0;0;11,6802807;198,046875;0;1808,8591309;4,7304688;0,019218;213,6049194;87,8716202;518,0671387;2010-10-01
