"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"157";2161;0,0012207;536418,9765625;177330,8291017;520788,5390625;95002,2294923;171860,7451172;47883,2722933;6300,252571;2667,4018706;8095,3702086;1533,363064;3609,0758052;47883,272049;7313,2121659;3189,9149244;14980,488281;1533,3629226;3609,0758052;0,000244299997575581;-1012,9595949;-522,5130538;-6885,1180724;0,000141399999847636;0
"158";2162;0,003479;507139,8281251;163876,1367188;478149,8789063;86967,6679688;159872,2636719;122666,1023561;14037,9624176;5679,0570221;15914,9202575;3072,4013518;5985,4081423;120474,807129;15497,8749237;6432,1201172;25606,0091554;3072,4011153;5985,4075657;2191,29522710001;-1459,9125061;-753,0630951;-9691,0888979;0,000236499999573425;0,000576600000385952
"159";2163;0;503225,2500001;161943,3476562;466277,9843753;84203,760742;162979,1875;127682,1675414;17452,4267885;7870,9315032;22748,2893677;4112,3734132;7620,5273436;112487,1101074;19358,1920015;8853,9780274;34685,4174805;4112,3731463;7620,5273436;15195,057434;-1905,765213;-983,046524200001;-11937,1281128;0,000266899999587622;0
"160";2164;0,0020753;502009,5351562;164506,6728514;470979,6679687;86445,4692383;164696,7460938;131648,904419;17858,7172546;7446,5818939;22195,3178405;4178,2959212;7119,1872554;114651,9213257;20175,012558;8641,3911513;36877,9058836;4178,2957534;7119,1867332;16996,9830933;-2316,2953034;-1194,8092574;-14682,5880431;0,000167799999871932;0,000522199999977602
"161";2165;0,0003662;494827,5390625;163689,1523439;467961,1953125;86941,1020507;163273,113281;152165,0604247;19578,8699342;8281,8709566;24539,4176637;4421,0776517;7838,0655518;127108,7051391;22300,9138793;9685,9784317;41818,6652832;4421,0773771;7838,065548;25056,3552856;-2722,0439451;-1404,1074751;-17279,2476195;0,00027460000001156;3,79999983124435e-06
"162";2166;0,0020752;484146,9531251;161319,8857421;462586,2812499;86581,5039063;162388,65625;171535,5607299;22185,6943816;9093,8989106;27136,4942018;4837,4561844;8616,3728029;137295,8183594;25277,0040893;10688,482895;46731,8920897;4837,4556502;8616,3739628;34239,7423705;-3091,3097077;-1594,5839844;-19595,3978879;0,000534199999492557;-0,00115990000085731
"163";2167;0,0048828;469982,1367186;157547,1357422;450389,7226563;85882,7070313;161131,3144532;206995,023926;25939,2598113;10530,0549622;30932,8490598;5474,0294037;9849,9408572;151868,8878175;29345,4931028;12287,0850218;51783,9912108;5474,0289;9849,9414329;55126,1361085;-3406,2332915;-1757,0300596;-20851,142151;0,000503700000081153;-0,000575699998080381
"164";2168;0,0004882;463009,3359373;155763,7871092;444717,9570313;86219,1914063;162748,9218747;228524,3586426;28438,0158082;11365,059784;33794,8078005;5789,2295379;10372,7958989;156927,404541;32058,1999511;13232,4533691;55755,7426759;5789,2292633;10372,7968749;71596,9541016;-3620,1841429;-1867,3935851;-21960,9348754;0,00027460000001156;-0,000976000001173816
"165";2169;0,0041503;463963,6796875;155794,4423827;448895,9179686;87071,4462889;164059,9550781;229443,0877685;28363,3270416;11259,9493409;33864,2985227;5706,9290466;9967,8486326;156815,8074951;32152,6181946;13214,5734711;56990,0227053;5706,9285126;9967,84964;72627,2802734;-3789,291153;-1954,6241302;-23125,7241826;0,000533999999788648;-0,00100740000016231
"166";2170;0,0039062;463456,9023438;155381,3408203;447432,6289064;86710,1118165;162913,2343751;229597,6363527;28737,6081851;11475,8941649;33510,7674561;5712,0546571;9843,9580081;158790,6392823;32716,5492248;13528,3426361;57988,5195312;5712,054062;9843,9579775;70806,9970704;-3978,9410397;-2052,4484712;-24477,7520751;0,000595099999372906;3,06000001728535e-05
"167";2171;0,0039062;463507,8789063;155559,428711;448316,5703125;86996,416504;163896,5312499;229738,0383299;28527,4548342;11336,32193;33878,0209961;5751,1629943;9968,7695313;157023,7131347;32684,8396303;13480,8178863;59549,9602052;5751,1624449;9968,7694702;72714,3251952;-4157,3847961;-2144,4959563;-25671,9392091;0,000549399999727029;6,10999995842576e-05
"168";2172;0,0024413;461405,6367187;155068,1435547;446992,9296874;86918,7368163;163146,3769531;230368,8112792;29120,5469208;11506,7216797;33770,800171;5752,2740326;9900,1845705;158757,6296385;33447,8924561;13738,8888245;60639,4738771;5752,2736665;9900,1846316;71611,1816407;-4327,3455353;-2232,1671448;-26868,6737061;0,000366100000064762;-6,10999995842576e-05
"169";2173;0,0004882;458287,1953127;154522,0380858;441080,1132813;86150,262207;161686,9511718;228534,5960691;29900,5079499;11706,8872069;34013,6818849;5786,2418213;9912,2773437;159950,5404052;34393,1759947;14024,3310242;61995,0146485;5786,241257;9912,2772827;68584,0556639;-4492,6680448;-2317,4438173;-27981,3327636;0,000564300000405638;6,10000006417977e-05
"170";2174;0,0009766;455835,8789062;154203,288086;437352,3789064;85844,2265626;161747,6435547;228048,5089112;30355,2023774;11715,0000305;34541,2017212;5858,869461;10102,8232424;158647,7716064;34993,74469;14107,6902772;63471,1152345;5858,8687438;10102,8232424;69400,7373048;-4638,5423126;-2392,6902467;-28929,9135133;0,000717200000508456;0
"171";2175;0,0019531;451938,453125;153496,0781251;433373,7460938;85465,5126954;160704,7910156;228548,1499025;31247,7499389;11898,4467773;34895,2080079;5892,2127382;10145,4423829;160127,5633543;36013,3215943;14356,6649476;64664,8764647;5892,2120821;10145,4412841;68420,5865482;-4765,5716554;-2458,2181703;-29769,6684568;0,000656100000014703;0,00109879999945406
"172";2176;0,0009766;447951,3320311;152802,2617188;428727,9726564;84988,5498049;159933,1210938;228046,3405763;32161,0310822;12067,6361084;35463,5260619;5973,8329314;10268,2939455;160136,9792482;37041,1740723;14584,9514465;65949,2993162;5973,8320463;10268,2938845;67909,3613281;-4880,1429901;-2517,3153381;-30485,7732543;0,000885100000232342;6,10000006417977e-05
"173";2177;0,0029297;446037,1523438;152681,8671876;426608,7070315;84920,5825195;159979,5888672;227033,3469237;32561,5886079;12081,0146482;35619,7637942;5974,6484833;10299,1699222;158826,7805174;37537,5493775;14647,7579347;66728,0280763;5974,6479493;10299,1699831;68206,5664063;-4975,9607696;-2566,7432865;-31108,2642821;0,000533999999788648;-6,08999998803483e-05
"174";2178;0;445379,3085935;152612,9941406;425825,7773436;84876,7177736;160084,1015624;225788,0748292;32533,0836181;12020,1231991;35508,2231446;5936,2222139;10238,6103515;158416,4560549;37592,4382934;14629,882019;67221,7072755;5936,2218783;10238,6103515;67371,6187743;-5059,3546753;-2609,7588199;-31713,4841309;0,000335599999743863;0
"175";2179;0;442812,6640624;152077,5517577;423245,7460937;84588,5488281;159396,3916015;224658,154541;32930,0426177;12089,0561218;35600,538391;5962,2007751;10218,7822262;157808,0494387;38066,9020995;14738,7942658;67819,6384277;5962,200058;10218,7821652;66850,1051023;-5136,85948180001;-2649,738144;-32219,1000367;0,000717100000656501;6,10000006417977e-05
"176";2180;0,0029297;441080,0234376;151712,2089843;421620,8046876;84449,5581054;159220,3232422;224025,1734621;33203,6130677;12089,7119749;35728,8213501;5962,161041;10268,5540769;157809,4654542;38403,3201903;14771,8690489;68386,6157225;5962,1605377;10268,5540159;66215,7080079;-5199,7071226;-2682,157074;-32657,7943724;0,000503300000673335;6,10000006417977e-05
"177";2181;0,0024413;439271,0390624;151146,4873048;419715,9335938;84270,5908203;158945,2705077;223392,1676025;33550,407013;12127,8231507;35833,213562;5979,0985565;10281,498657;158756,4000243;38806,4245605;14839,0282287;68840,8796386;5979,0976409;10281,4986112;64635,7675782;-5256,0175475;-2711,205078;-33007,6660766;0,000915600000553241;4,57999994978309e-05
"178";2182;0,0048827;437790,9257813;150899,022461;418300,296875;84281,7543944;158420,1953124;223113,4615479;34016,5873412;12252,1420594;36214,9270018;6038,0189972;10311,6381835;159408,0220945;39322,6963502;14989,1803739;69487,9340822;6038,0180208;10311,6381835;63705,4394534;-5306,109009;-2737,0383145;-33273,0070804;0,000976400000581634;0
"179";2183;0,0002441;438442,4375001;151087,5185548;418528,4140624;84410,2148437;158543,1386719;222176,7874755;33830,9830015;12149,6645508;35983,5171507;5971,3118896;10277,9110107;158845,392334;39179,8397826;14908,7577363;69555,6369629;5971,3113862;10277,9110107;63331,3951415;-5348,8567811;-2759,0931855;-33572,1198122;0,000503399999615795;0
"180";2184;0,0024413;437259,2734377;150956,6425781;417967,8632811;84397,6987304;158479,9033203;221918,75;33800,8893434;12172,5550234;36041,6101073;5989,9689941;10273,3280029;159404,1419677;39190,8388977;14952,8429261;69869,8352051;5989,9682466;10273,3280334;62514,6080323;-5389,9495543;-2780,2879027;-33828,2250978;0,00074750000021595;-3,04999994114041e-05
"181";2185;669,9257812;435992,9316405;150825,1865235;417306,1132814;84388,7646486;158211,2548827;219944,1722411;33793,7282716;12121,3717956;35913,2296142;5960,9275666;10180,4094241;158807,1862794;39220,7399901;14920,7755126;69984,3996582;5960,9269102;10180,4100646;61136,9859617;-5427,01171850001;-2799,403717;-34071,170044;0,000656399999570567;-0,000640500000372413
"182";2186;2000,9614258;434866,1113282;150583,6992187;416486,4453126;84316,8930663;158202,5859374;217939,6494141;33442,6147308;12022,0112304;35642,6961673;5908,5083771;10133,3327029;157560,7285156;38901,5939636;14837,902771;69937,0290526;5908,5079803;10133,3337101;60378,9208985;-5458,9792328;-2815,8915406;-34294,3328853;0,00039680000008957;-0,00100719999863941
"183";2187;1874,7285156;434299,828125;150387,5078125;415529,328125;84232,7377931;158015,3046875;217955,341919;33667,3188934;12097,1262512;35846,5247191;5943,282074;10173,0372312;157840,032715;39158,3623048;14929,5615845;70310,4516601;5943,2813569;10173,0371702;60115,309204;-5491,0434114;-2832,4353333;-34463,926941;0,000717100000656501;6,10000006417977e-05
"184";2188;3365,5854491;431962,1347657;150030,647461;414138,484375;84106,0263671;157345,1171875;217509,0815431;33735,5509184;12118,6919862;36001,0109254;5961,4546661;10167,846619;158330,0584716;39258,3484193;14967,5043334;70631,0559083;5961,45401;10167,847778;59179,0230715;-5522,79750090001;-2848,8123472;-34630,0449829;0,000656100000014703;-0,00115899999946123
"185";2189;3948,9050292;430110,8789062;149723,8281252;413129,3554687;83999,949707;157513,1015624;216385,6697996;33870,4216311;12105,2724305;35991,987427;5945,8776396;10201,1787114;157213,7860105;39420,6426392;14968,2326508;70774,5598144;5945,8773344;10201,1781614;59171,8837891;-5550,2210081;-2862,9602203;-34782,5723874;0,000305200000184414;0,000550000000657747
"186";2190;4308,1655273;428734,0722656;149469,3935548;412176,3828125;83904,0239259;157208,2119141;217048,6376954;34086,0300296;12174,2296446;36235,1138305;5979,2933652;10237,455994;158048,6107176;39661,5477601;15050,2382355;71129,3251953;5979,2925567;10237,457153;59000,0269778;-5575,5177305;-2876,0085909;-34894,2113648;0,000808499999948253;-0,00115899999946123
"187";2191;4499,6687011;428095,2421873;149484,5996093;411970,5195311;83956,494629;157132,5781251;215347,762207;34115,9180148;12163,8911742;36264,7715455;5977,679062;10184,5905763;157455,7065429;39716,6438294;15052,9025574;71287,7912598;5977,6788177;10184,5911254;57892,0556641;-5600,7258146;-2889,0113832;-35023,0197143;0,000244300000304065;-0,000549099999261671
"188";2192;4501,331787;428989,7089844;149644,3388672;412424,2109374;84045,4912109;157230,4023439;215044,0910645;33872,9108276;12087,3049009;36104,7784424;5930,3731231;10176,6749264;157102,208252;39495,0163271;14987,3451538;71243,6315919;5930,3723452;10176,6750486;57941,8828125;-5622,1054995;-2900,0402529;-35138,8531495;0,0007778999997754;-0,000122200000987505
"189";2193;4576,9750976;429270,6953124;149821,0527344;410976,1523438;84180,0112306;157501,0986329;212629,6666259;33501,0111237;11997,3726501;35864,5411987;5892,2956693;10042,9954834;156863,8085937;39141,1235352;14906,7015685;70731,0507813;5892,2951049;10042,9955444;55765,8580322;-5640,1124115;-2909,3289184;-34866,5095826;0,000564399999348097;-6,10000006417977e-05
"190";2194;4538,859375;428645,5390626;149887,5917969;404863,3691405;84283,6562502;157410,3339843;213170,6744387;33597,4329069;12028,5466309;36344,650696;5904,4682617;10094,8826902;156993,5640871;39251,4561157;14945,0512847;70628,2202148;5904,4673614;10094,8826978;56177,1103516;-5654,0232088;-2916,5046538;-34283,5695188;0,000900299999557319;-7,5999996624887e-06
"191";2195;4575,9208984;429200,6503907;150055,1640625;400077,7792967;84366,5366211;157586,9707034;212097,9030763;33463,2306976;11932,4366149;36489,815979;5847,5457458;9993,983093;156377,4372559;39126,6211547;14853,7743379;70716,7712403;5847,545166;9993,9837728;55720,4658204;-5663,3904571;-2921,337723;-34226,9552613;0,000579800000195974;-0,00067979999948875
"192";2196;4571,4309081;429973,9472658;149838,1767578;394157,7382812;84175,5815432;157306,1074218;212068,0163575;33341,0100859;11945,8029787;36475,647461;5859,5776827;10013,9743648;156670,9187012;39021,9938356;14876,2155152;70727,1003418;5859,5770262;10013,9750368;55397,0976563;-5680,9837497;-2930,4125365;-34251,4528808;0,000656500000332016;-0,000672000000122353
"193";2197;4566,1025391;429176,8945314;149831,0097656;385443,3847655;84228,0048828;157304,9990234;211591,7681886;33327,4813233;11989,988739;36364,2731325;5894,1526797;10047,7838749;156919,6503908;39026,8218993;14929,870285;70654,871338;5894,1519469;10047,7839969;54672,1177978;-5699,340576;-2939,881546;-34290,5982055;0,000732799999241251;-0,000121999999464606
"194";2198;4604,3144531;429801,0351563;150075,2128906;340113,6894532;84391,3564452;157591,0820314;210438,433838;33115,8687134;11868,4895629;36060,5191038;5815,5362091;9948,880005;155995,1887208;38825,7249143;14813,7934875;64904,4384767;5815,5356752;9948,8805502;54443,2451172;-5709,8562009;-2945,3039246;-28843,9193729;0,000533899999936693;-0,000545199998668977
"195";2199;4621,2958984;430526,4003907;150134,2685548;258581,2636719;84413,1625976;157608,4335936;209724,8392333;32900,7177431;11841,7778323;35878,0610963;5806,277176;9901,8699949;155756,6394045;38621,9888918;14792,9720458;64216,7470703;5806,2765809;9901,870056;53968,1998288;-5721,2711487;-2951,1942135;-28338,685974;0,0005951000002824;-6,10999995842576e-05
"196";2200;4613,9111327;430821,2148436;149989,6689452;173366,0683596;84294,534668;157058,3964844;209724,8858642;32909,8606414;11865,5082397;35878,0662233;5821,5931398;9907,6923828;156512,8442382;38648,4555969;14825,6391756;64277,1850587;5821,5925294;9907,6934207;53212,041626;-5738,5949555;-2960,1309359;-28399,1188354;0,000610400000368827;-0,00103789999957371
"197";2201;4569,5336913;430057,9609374;149974,3583985;88890,8691407;84318,0932617;157291,3964844;210367,1209716;33008,6180422;11908,8062132;36049,5816038;5849,1088562;10017,3643799;156372,5959474;38763,7178652;14877,4467773;64615,322998;5849,1084442;10017,364441;53994,5250242;-5755,099823;-2968,6405641;-28565,7413942;0,000412000000324042;-6,10999995842576e-05
"198";2202;31792,7441406;434566,3749999;151717,4697265;15835,565918;85335,7368163;159045,671875;210231,0021973;33098,5603944;11887,3078612;36003,6016847;5830,0681915;9946,2557375;156459,6480714;38861,7941282;14860,146866;64557,4401857;5830,0673983;9946,2564047;53771,3541259;-5763,2337338;-2972,8390048;-28553,838501;0,000793199999861827;-0,000667199999952572
"199";2203;75600,9628909;454563,3203126;156656,4365233;121,7714844;87794,5346681;159903,4443361;208990,6853026;30580,666397;10951,8356019;35697,2335817;5290,9654997;8909,1699218;156325,5895993;36289,9508058;13896,8454744;63339,0512695;5290,9651487;8909,169308;52665,0957033;-5709,2844088;-2945,0098725;-27641,8176878;0,000350999999682244;0,000613800000792253
"200";2204;83237,8652343;466193,2539063;158362,1777344;151,6601562;88295,5341796;159796,5546875;209724,8858642;28657,9631804;10636,0765991;35878,0662233;5169,3265382;8770,6591797;156523,9877929;34336,631195;13565,2941283;62684,7397461;5169,3259278;8770,6600688;53200,8980713;-5678,6680146;-2929,2175292;-26806,6735228;0,000610400000368827;-0,000889099999767495
"201";2205;87568,7377931;469557,3906248;158530,1035157;49,6238403;88146,6254884;159532,4287109;209041,2663574;27819,7873688;10517,3917236;35709,7850343;5142,7228545;8695,9760745;156840,5046384;33489,5960694;13442,037552;61959,5183105;5142,7220613;8695,9769628;52200,761719;-5669,8087006;-2924,6458284;-26249,7332762;0,000793199999861827;-0,000888299999132869
"202";2206;92165,9731445;469700,558594;157850,9023438;33,9748535;87625,1186523;158877,4804687;207736,1575926;27342,1207428;10452,9392091;35368,3746949;5124,8192903;8656,0214848;156708,8444825;33018,9496462;13381,2072754;61238,9099122;5124,8190155;8656,0220376;51027,3131101;-5676,8289034;-2928,2680663;-25870,5352173;0,000274799999715469;-0,000552800000150455
"203";2207;93166,414551;469239,3398438;157567,6582032;59,2875977;87435,3549805;158804,1708984;209213,8146973;27621,2953798;10608,9386598;35745,828552;5218,4172211;8843,0742189;157323,6373291;33311,5367736;13544,1242524;61264,6284179;5218,4163973;8843,0741503;51890,1773682;-5690,2413938;-2935,1855926;-25518,7998659;0,000823800000944175;6,86000003042864e-05
"204";2208;96135,1923828;469143,8515625;157459,4111327;64,8350219;87348,661621;158633,8847656;208803,9199218;27612,4131928;10575,6425781;35638,6945193;5200,1890869;8789,8544918;157385,0273437;33318,1854247;13518,8397369;60934,8442385;5200,188492;8789,8544919;51418,8925781;-5705,7722319;-2943,1971588;-25296,1497192;0,000594899999668996;-9,99989424599335e-08
"205";2209;100831,1767578;466081,3320314;156604,265625;37,1501465;86888,3261718;157831,1542969;209618,7636719;27730,7071076;10634,3802184;35846,2645263;5234,5703734;8860,8193359;158556,5664063;33456,4351197;13587,8704376;60789,3884277;5234,5697173;8860,8192787;51062,1972656;-5725,7280121;-2953,4902192;-24943,1239014;0,000656100000014703;5,71999989915639e-05
"206";2210;105650,7580567;464092,9843749;155910,069336;0;86548,2373047;157743,3505859;206971,9809572;27650,7082674;10576,7496643;35173,3624877;5202,5121917;8786,0566407;156686,962158;33393,3352662;13538,9583129;60317,833252;5202,5115664;8786,0566405;50285,0187992;-5742,6269988;-2962,2086486;-25144,4707643;0,000625299999228446;2,00001522898674e-07
"207";2211;107759,8310546;463164,75;155578,4208986;8,8313598;86364,3774414;157427,7744142;209057,0449218;28143,2679138;10744,6476743;35701,4680787;5286,8177489;8957,0073244;157926,4951171;33903,7350159;13716,0578003;60472,9536133;5286,8172759;8957,0081746;51130,5498047;-5760,4671021;-2971,410126;-24771,4855346;0,000473000000056345;-0,000850200000058976
"208";2212;110649,4013672;459939,1406251;154699,6689452;0,0009766;85898,1660156;156674,2148435;208090,3771973;28025,6541441;10687,4827269;35456,2384036;5259,2574005;8893,9448243;158324,7531739;33807,0049134;13669,6644287;60122,5307618;5259,2564239;8893,9453694;49765,6240234;-5781,3507693;-2982,1817018;-24666,2923582;0,000976599999376049;-0,000545099999726517
"209";2213;111345,9934083;459459,34375;154621,9150391;0,0002746;85882,1240236;156932,8857423;210074,2663575;28822,0425261;10920,1824647;35959,2453004;5377,6774139;9118,2348629;158644,4317628;34622,9342344;13912,4442444;60453,8630371;5377,6769408;9118,2347943;51429,8345947;-5800,89170829999;-2992,2617797;-24494,6177367;0,0004730999999083;6,8599998485297e-05
"210";2214;114146,7944337;458779,2500001;154395,1230469;0,0004883;85768,3916015;156694,9208984;206937,1064454;28113,9106598;10673,9610289;35152,4956056;5246,5987855;8855,8188473;157366,2148438;33932,0769041;13675,1349793;59851,182129;5246,5979615;8855,8198317;49570,8916016;-5818,1662443;-3001,1739504;-24698,6865234;0,000824000000648084;-0,000984400001470931
"211";2215;115716,8774414;456404,6953123;153515,6865233;0,0002441;85281,3354492;156038,7685546;208221,5815431;28520,5442351;10830,1083375;35495,5272216;5331,2503359;9028,733398;158758,1864012;34359,8722535;13842,1990663;59899,4228514;5331,2498625;9028,7338258;49463,3951419;-5839,3280184;-3012,0907288;-24403,8956298;0,000473400000373658;-0,000427799999670242
"212";2216;115967,0639648;455409,4570314;153437,9775391;0,0009766;85284,7563477;156256,0615235;208495,3392333;28814,9664305;10904,1215209;35556,6795045;5369,5645754;9092,6337894;158274,6292725;34673,2379455;13925,9819642;59998,2268066;5369,5639191;9092,6338505;50220,7099608;-5858,271515;-3021,8604433;-24441,5473021;0,000656299999718613;-6,1100001403247e-05
"213";2217;117503,6406249;455892,2773437;153650,2373046;0,0002441;85406,7036133;156309,4492188;209123,4166259;28983,830902;10920,3000793;35705,7102661;5368,8715974;9088,8896482;158821,8609619;34858,583954;13950,663025;60015,4179687;5368,8712618;9088,890686;50301,555664;-5874,753052;-3030,3629457;-24309,7077026;0,000335599999743863;-0,00103779999881226
"214";2218;121024,3142092;453251,9296874;152610,5400392;9,15e-05;84822,2451172;155439,2207031;205574,7926028;28213,470932;10690,4182739;34822,6252444;5256,7153625;8871,167969;157975,4228515;34108,1014711;13731,0349729;59336,5371094;5256,7147675;8871,1680338;47599,3697513;-5894,6305391;-3040,616699;-24513,911865;0,000595000000430446;-6,4800000473042e-05
"215";2219;120816,1848147;451620,9492186;152171,0224611;0;84640,0527344;155560,4384764;206511,4768065;28788,7136843;10914,6238404;35053,6748047;5372,5562592;9107,4652707;157801,5054932;34700,5842895;13964,1309204;59526,2124023;5372,5560761;9107,4658663;48709,9713133;-5911,8706052;-3049,50708;-24472,5375976;0,000183099999958358;-0,000595599998632679
"216";2220;121212,9162597;452588,6601563;152600,7373047;0;84878,0615233;155755,0175781;208085,484253;29131,0029296;10969,4542543;35449,545471;5393,770752;9136,3552247;158398,9318847;35057,7898559;14026,6544497;59687,3596191;5393,7703098;9136,3552857;49686,5523683;-5926,7869263;-3057,2001954;-24237,8141481;0,000442200000179582;-6,09999988228083e-05
"217";2221;122088,0192871;450712,7070313;152085,316406;0;84592,9204101;155225,0839844;206557,183838;28716,5158539;10829,4566649;35059,5341798;5323,9058074;8991,1394043;157902,7434082;34660,3326416;13895,4434814;59268,0720216;5323,9052125;8991,1394043;48654,4404298;-5943,8167877;-3065,9868165;-24208,5378418;0,000594900000578491;0
"218";2222;120426,7768556;453157,0078124;152585,0000001;0,0007324;84846,9873048;156046,0498047;205013,0869141;28712,7137148;10839,1686402;34677,8320315;5330,8838499;9010,3341676;156058,7904055;34669,9673463;13912,0845642;59105,8088378;5330,8832551;9010,3347318;48954,2965086;-5957,2536315;-3072,915924;-24427,9768063;0,000594800000726536;-0,000564199999644188
"219";2223;121133,2468263;455005,7187501;153047,7695312;0,0002441;85093,3056642;156094,7802733;206101,6368408;28361,4700163;10783,8352353;34946,5458986;5301,7495116;8973,012329;156652,1743164;34331,17157;13863,1713561;59215,7661132;5301,749237;8973,012878;49449,4625244;-5969,7015537;-3079,3361208;-24269,2202146;0,00027460000001156;-0,000549000000319211
"220";2224;122767,9511719;452328,3749999;152414,4580078;3,05e-05;84760,2641604;155434,7783202;206759,6427004;28570,4967958;10815,5423277;35109,7499389;5316,2865754;8984,7501222;157904,7602537;34554,7648926;13902,3938903;59199,033203;5316,2863006;8984,7501164;48854,8824467;-5984,26809679999;-3086,8515626;-24089,2832641;0,000274800000624964;5,80000050831586e-06
"221";2225;122900,1262207;453087,1328126;152542,2939454;0,0005493;84805,1914064;155788,5800781;206283,4193115;28822,7758028;10872,6198427;34998,3819579;5348,881668;9040,7319338;157209,9818116;34822,5432739;13967,4636232;59281,0026856;5348,8810121;9040,7319338;49073,4374999;-5999,7674711;-3094,8437805;-24282,6207277;0,000655900000310794;0
"222";2226;123929,4140627;452501,1640625;152359,8251953;0,0003051;84708,5083009;155483,4951172;206400,4212646;28586,5076906;10826,7905273;35015,170471;5327,1161957;8991,0477905;157711,8464356;34603,3591917;13930,4499206;59260,7656251;5327,1153717;8991,0478478;48688,574829;-6016,8515011;-3103,6593933;-24245,5951541;0,000824000000648084;-5,72999997530133e-05
"223";2227;124684,2343748;450010,8867188;151643,2539063;0;84317,3066407;154826,3691406;207473,1896973;28990,4208983;10933,5793459;35292,2028198;5378,8408509;9104,1055908;159359,7609863;35027,6365356;14047,7451173;59344,6472169;5378,8402254;9104,1055221;48113,428711;-6037,2156373;-3114,1657714;-24052,4443971;0,00062549999984185;6,86999992467463e-05
"224";2228;124982,34375;449618,3203123;151676,185547;0;84363,5307617;155208,069336;206025,4003905;28980,125824;10917,714966;34928,9135745;5376,7824401;9072,8585817;157554,4042967;35035,1641233;14041,073242;59217,2399902;5376,7821653;9072,8591459;48470,9960938;-6055,0382993;-3123,358276;-24288,3264157;0,000274799999715469;-0,000564199999644188
"225";2229;124638,5878906;449506,4062502;152010,6103517;0,0002441;84610,9204101;155279,7890626;209877,7174074;29653,240341;11110,1612853;35887,3240967;5465,4088137;9251,6791379;159332,4625243;35721,0415039;14240,1035157;59747,0200196;5465,4083864;9251,6803016;50545,2548831;-6067,8011629;-3129,9422304;-23859,6959229;0,000427300000410469;-0,00116369999886956
"226";2230;126364,1464844;448251,3632813;151641,4013673;0,0009766;84370,105957;154781,1142577;208434,8676757;29469,5646822;10971,4654846;35530,7296751;5389,3941651;9093,2186886;159582,1864014;35553,3568116;14109,6561889;59423,9675294;5389,3937379;9093,2192995;48852,6812743;-6083,7921294;-3138,1907043;-23893,2378543;0,000427199999649019;-0,000610900000538095
"227";2231;91506,7431642;449028,1953125;152773,8271483;3,8e-06;84088,1362305;150550,510742;195850,0367584;28982,657242;10961,9985581;35304,3853911;5395,2027188;7372,3305661;146090,6537325;33553,5740425;13319,8053825;50377,4382752;5395,2022897;7372,3308907;49759,3830259;-4570,9168005;-2357,8068244;-15073,0528841;0,000429100000474136;-0,000324600000567443
"228";2232;74521,5058596;431976,3281256;159086,0976564;1789,4247432;85943,771484;148929,7968744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"229";2233;74521,5058596;431976,3281256;159086,0976564;1789,4247432;85943,771484;148929,7968744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"230";2234;46603,0744626;432333,7382814;158201,4687499;97,9153117;85334,5546875;147651,6816405;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1019,8369245;201,4745089;562,634487;95,785215;128,08818;-9,42000001487031e-05;-13,3294364;-6,87572620000003;-71,6413200999999;1,01000000114482e-05;-1,0800000012523e-05
"231";2235;26757,9172361;435044,1914061;157957,4462892;4,2e-06;85050,9916993;146931,7236329;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1033,7938609;208,6738751;625,6036147;95,785215;128,08818;-9,42000001487031e-05;-27,2863728;-14,0750924;-134,6104478;1,01000000114482e-05;-1,0800000012523e-05
"232";2236;5971,3881835;439555,0898441;157896,3369141;143,8438799;84822,3056641;146211,8437499;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1050,8075372;217,4500182;717,5307503;95,785215;128,08818;-9,42000001487031e-05;-44,3000491;-22,8512355;-226,5375834;1,01000000114482e-05;-1,0800000012523e-05
"233";2237;9,91e-05;446175,5;158447,7705078;1070,4161367;84938,6865234;146044,2197266;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1064,416757;224,4700289;803,9698103;95,785215;128,08818;-9,42000001487031e-05;-57,9092688999999;-29,8712462;-312,9766434;1,01000000114482e-05;-1,0800000012523e-05
"234";2238;3,25e-05;454224,7460936;159336,4423828;2516,9410248;85234,054199;146143,0146482;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1076,4913415;230,6984492;889,2171977;95,785215;128,08818;-9,42000001487031e-05;-69,9838534;-36,0996665;-398,2240308;1,01000000114482e-05;-1,0800000012523e-05
