"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"325";"        2329";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,4399443;0;0;0;0;0;0;4,27279;2,1390285;0,4244501;0,5451756;5,3118262;17,4509125;0,9450036;NA;2329;23,8324356;18,7351875;3,9688165;22,1844349;3,7877767;3,2447021;13,3857613;5,1703782;1,6667305;5,6137257;1,0628515;1,3689312;7,7686453;3,4406462;0,9525762;3,2080173;0,6274982;0,7759387;14,2220888;-0,0012509;-0,0007586;-0,0005422;0,8622845;0,8440436;NA
"326";"        2330";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,1888199;0;0;0;0;0;0;4,2783723;2,1372888;0,4206994;0,5427396;5,2852273;17,4238815;0,9503282;NA;2330;25,9463367;19,4175606;4,1879067;25,017725;3,916178;3,7330587;17,3507538;6,7247543;2,1678007;7,4792738;1,3823774;1,7804738;9,2438087;3,9782293;1,1405635;3,8551924;0,7444091;0,9290802;14,6742878;-0,0014539;-0,0008817;-0,0006648;0,8320377;1,0448544;NA
"327";"        2331";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,0794468;0;0;0;0;0;0;4,2601352;2,1253204;0,4164996;0,5381199;5,2462559;17,3103142;0,9522015;NA;2331;27,3277283;16,2691288;3,9411762;27,1518478;3,322932;3,6507962;19,439909;7,5754929;2,4420462;8,7874393;1,55726;2,0057194;11,0265465;4,6415153;1,3679729;4,6860504;0,8869306;1,1151228;14,5394716;-0,0017707;-0,0010738;-0,0009482;0,6826195;1,109322;NA
"328";"        2332";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,9024744;0;0;0;0;0;0;4,2656026;2,1252999;0,4122349;0,5343563;5,2115159;17,2909565;0,9545196;NA;2332;27,6111965;15,821723;4,0243325;27,9794769;3,3038476;3,0056391;19,1034813;7,4765563;2,4101534;8,9567499;1,5369222;1,9795245;12,6470613;5,2494988;1,5764738;5,5073471;1,0177861;1,2860256;13,3498535;-0,0021419;-0,0012989;-0,0012988;0,6758422;1,0206172;NA
"329";"        2333";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,7014799;0;0;0;0;0;0;4,2644858;2,1211762;0,4091759;0,5318775;5,1872716;17,2468681;0,9584641;NA;2333;27,3731422;15,3440266;4,0072002;28,7289886;3,2797134;2,96679;19,0198021;7,4668231;2,4070144;9,1474857;1,5349213;1,9769469;13,9117813;5,7242599;1,7409841;6,2041221;1,1209152;1,4210846;12,4177408;-0,002473;-0,0014998;-0,001615;0,6899826;0,9901397;NA
"330";"        2334";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,446599;0;0;0;0;0;0;4,2500973;2,1129057;0,4070788;0,5293067;5,1664486;17,1717281;0,9586675;NA;2334;27,4867573;15,2740669;4,0370646;29,4344616;3,3289812;2,9707098;19,0593128;7,4990373;2,4173989;9,3333654;1,541543;1,9854757;14,924243;6,1040907;1,8738953;6,8010979;1,2041662;1,5303977;11,493578;-0,0027423;-0,001663;-0,0018723;0,693748;0,994521;NA
"331";"        2335";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,1491823;0;0;0;0;0;0;4,2562551;2,1149683;0,40479;0,5276911;5,150115;17,17766;0,9594257;NA;2335;27,841692;15,4273205;4,0992689;30,1222649;3,4630408;3,0025802;19,1954193;7,5649166;2,4386365;9,5232048;1,5550857;2,0029185;15,7550106;6,4153056;1,9837471;7,3176827;1,27294;1,6209167;10,5203562;-0,0029551;-0,0017921;-0,0020515;0,7399122;1,019666;NA
"332";"        2336";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,7602634;0;0;0;0;0;0;4,256227;2,1126649;0,4032837;0,5267406;5,1393719;17,1549721;0,9621549;NA;2336;27,364418;15,2682514;4,0828328;30,5009899;3,4917912;2,9477177;19,324688;7,624928;2,4579818;9,6779337;1,5674218;2,0188072;16,4499512;6,6750617;2,0761316;7,7674174;1,3307662;1,6971872;9,9791288;-0,0031236;-0,0018943;-0,002201;0,7561483;0,9836281;NA
"333";"        2337";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,2957296;0;0;0;0;0;0;4,2431622;2,1059499;0,4023226;0,5252725;5,1282864;17,0972462;0,9615187;NA;2337;27,4790077;15,3742905;4,114378;30,2073135;3,5791161;2,9540081;19,4420738;7,6780553;2,4751081;9,8047886;1,5783434;2,0328739;17,0317516;6,8917212;2,1538067;8,1561861;1,3793719;1,7614374;9,4595413;-0,0032565;-0,0019749;-0,0021421;0,7638674;0,9925742;NA
"334";"        2338";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,7847824;0;0;0;0;0;0;4,2489634;2,1086547;0,4009542;0,5243493;5,11904;17,1116142;0,9615431;NA;2338;27,799593;15,6361914;4,1739664;28,1705418;3,7504478;2,9860184;19,6081982;7,7488675;2,4979358;9,9406004;1,5929002;2,0516229;17,5265408;7,0752459;2,2200449;8,494278;1,4208193;1,8163288;8,8253098;-0,0033617;-0,0020387;-0,0015541;0,8546684;1,0186284;NA
"335";"        2339";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,1972256;0;0;0;0;0;0;4,2490802;2,1068811;0,3999308;0,5239397;5,1128101;17,0954227;0,9637877;NA;2339;27,4854584;15,6058884;4,1653671;26,9444122;3,792949;2,9494979;19,6861744;7,7836409;2,5091453;10,0196981;1,6000487;2,0608304;17,9488773;7,2311502;2,2766867;8,7876482;1,456261;1,8633523;8,6114511;-0,0034464;-0,00209;-0,0009214;0,8930437;0,9901093;NA
"336";"        2340";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,5595016;0;0;0;0;0;0;4,236361;2,100841;0,3996361;0,5229329;5,106473;17,0457478;0,9626524;NA;2340;27,4887886;15,6366425;4,1825438;25,369154;3,8694768;2,9454412;19,7670231;7,8186755;2,5204391;10,0914965;1,6072503;2,0701063;18,3030281;7,3609691;2,3242846;9,0379677;1,4860311;1,9029469;8,3212843;-0,0035125;-0,0021301;0,0010941;0,9142627;0,9925981;NA
"337";"        2341";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;16,7383537;0;0;0;0;0;0;4,2417049;2,1036534;0,3985938;0,5222505;5,0997357;17,0620441;0,9623641;NA;2341;27,6318035;15,6626854;4,0111318;25,6090698;3,6169853;2,5333331;19,7764187;7,8219695;2,5215006;10,0440207;1,6079276;2,0709772;18,6001339;7,4688697;2,3642364;9,2462454;1,5110074;1,9362507;7,8101783;-0,0035631;-0,0021608;0,0018444;0,7454889;0,9642905;NA
"338";"        2342";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;16,013958;0;0;0;0;0;0;4,2364063;2,1002083;0,3986581;0,522395;5,1003466;17,0368042;0,9633467;NA;2342;27,2197361;12,7602482;3,5813076;25,0059147;2,8996899;2,3255594;19,3256493;7,6165338;2,4552753;9,5108862;1,5656964;2,0165842;18,7843914;7,530406;2,3887165;9,3565674;1,5261867;1,9568273;7,7110305;-0,0035949;-0,0021801;0,0018978;0,7935134;0,9743325;NA
"339";"        2343";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,4894791;0;0;0;0;0;0;4,2228189;2,0944746;0,3990428;0,5220201;5,0998287;16,9924774;0,9613837;NA;2343;27,242527;12,6283979;3,6166363;24,5796089;2,8541253;2,3844743;19,1893406;7,5327911;2,4282806;9,1185131;1,5484817;1,9944128;18,8830547;7,5529017;2,4001331;9,3546715;1,5330939;1,9666511;7,6114135;-0,0035977;-0,0021818;0,0018974;0,7472859;0,9675705;NA
"340";"        2344";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,121273;0;0;0;0;0;0;4,2291088;2,0981214;0,3984929;0,5218229;5,0973954;17,0175495;0,9608033;NA;2344;27,4425774;12,532115;3,6199987;24,2831249;2,8259931;2,3889766;19,1578083;7,4959593;2,4164071;8,8385582;1,5409104;1,9846609;18,9455452;7,5577965;2,4054439;9,2873106;1,5361581;1,9714339;7,3399482;-0,003581;-0,0021717;0,0018929;0,7461528;0,9602051;NA
"341";"        2345";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,8698635;0;0;0;0;0;0;4,2269897;2,0964923;0,3990126;0,5225974;5,1028066;17,0091705;0,9616834;NA;2345;27,1590786;12,54146;3,6428368;24,1524696;2,8441379;2,4184651;19,1718674;7,4815836;2,4117727;8,6296682;1,5379554;1,9808551;18,9930897;7,5552235;2,4079568;9,1848392;1,5374814;1,9738911;7,4785023;-0,0035528;-0,0021546;0,0018919;0,7632904;0,9564713;NA
"342";"        2346";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7048864;0;0;0;0;0;0;4,2165899;2,0921876;0,3994969;0,5224672;5,103889;16,9767418;0,9601437;NA;2346;27,1205368;12,5160122;3,6509151;24,0286617;2,8313382;2,4226086;19,2066879;7,4790931;2,4109695;8,4711313;1,5374434;1,9801956;19,0358505;7,5504065;2,4093943;9,0661879;1,5381557;1,9754359;7,4986396;-0,0035213;-0,0021355;0,0018932;0,7462813;0,9475607;NA
"343";"        2347";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,5950394;0;0;0;0;0;0;4,2241292;2,0963302;0,3989186;0,522243;5,1011186;17,0056496;0,9597467;NA;2347;27,4069309;12,5128212;3,6591527;23,9552631;2,8460648;2,4253869;19,2766323;7,49335;2,4155653;8,3613348;1,5403742;1,98397;19,0799122;7,5465631;2,4108293;8,9440145;1,53886;1,9769504;7,3081903;-0,0034897;-0,0021163;0,0013904;0,7585565;0,9451253;NA
"344";"        2348";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,5241585;0;0;0;0;0;0;4,2228332;2,0950608;0,399399;0,5229784;5,1062164;16,9998264;0,9607305;NA;2348;26,8503227;12,3811855;3,6657562;23,900362;2,8347924;2,4242423;19,340826;7,5078073;2,4202256;8,2754421;1,5433458;1,9877977;19,1276836;7,5451794;2,4127705;8,8259964;1,5399143;1,9788535;7,3800883;-0,0034605;-0,0020986;0,0010638;0,7356309;0,9267311;NA
"345";"        2349";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,4804411;0;0;0;0;0;0;4,2119899;2,0905652;0,399882;0,5228258;5,1071658;16,9659119;0,9591104;NA;2349;26,6902161;12,3626223;3,6591241;23,8241024;2,8083086;2,4102404;19,4258137;7,5323014;2,428122;8,2197533;1,5483814;1,9942838;19,1803913;7,5470366;2,4155035;8,7167873;1,5414959;1,981379;7,2964354;-0,0034347;-0,0020829;0,0009747;0,7020569;0,9099669;NA
"346";"        2350";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,4566851;0;0;0;0;0;0;4,2199469;2,0949559;0,3993538;0,5226719;5,1050105;16,9969139;0,9587318;NA;2350;27,0395088;12,4680796;3,665271;23,8224373;2,8162217;2,4124737;19,4612122;7,5391479;2,4303288;8,160183;1,5497886;1,996096;19,2343807;7,5508924;2,4186497;8,6173086;1,5433625;1,9842205;7,0876188;-0,0034131;-0,0020698;0,0009501;0,7155861;0,9115497;NA
"347";"        2351";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,4529486;0;0;0;0;0;0;4,2202163;2,0942793;0,399809;0,5235004;5,1104531;16,9959278;0,9600422;NA;2351;25,8143559;12,4213371;3,6781852;23,8552933;2,8422205;2,4181433;19,5297985;7,560123;2,4370904;8,1282854;1,5541003;2,0016496;19,287178;7,5558372;2,4219415;8,5277367;1,5453391;1,9871576;6,8171544;-0,0033941;-0,0020583;0,0009422;0,7363739;0,9046193;NA
"348";"        2352";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,4600515;0;0;0;0;0;0;4,2103143;2,0900447;0,4000573;0,5231457;5,1095209;16,9629459;0,9586766;NA;2352;25,1022053;12,4390955;3,6767597;23,8426533;2,8367436;2,4094675;19,5837936;7,5764728;2,4423609;8,1014433;1,5574609;2,0059779;19,3416824;7,5629721;2,4257569;8,4496946;1,5476649;1,9905026;6,2789998;-0,0033783;-0,0020487;0,0009371;0,7167708;0,8966187;NA
"349";"        2353";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,4686632;0;0;0;0;0;0;4,2035518;2,0879469;0,4010353;0,5229608;5,1123781;16,9483109;0,9569774;NA;2353;24,8851566;12,5152788;3,6713033;23,824852;2,8405261;2,399127;19,6154613;7,5850282;2,4451194;8,0745087;1,55922;2,0082433;19,394083;7,5707688;2,4296198;8,3814888;1,5500346;1,9938668;4,8083982;-0,0036125;-0,0021908;0,0006693;0,7085514;0,915359;NA
"350";"        2354";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,478694;0;0;0;0;0;0;4,2024403;2,0866134;0,401379;0,5236045;5,1164532;16,9415646;0,9581152;NA;2354;24,1099777;12,3550501;3,6708825;23,8176994;2,8175879;2,393105;19,6363354;7,5900888;2,4467511;8,0504723;1,5602603;2,009583;19,4407043;7,5777144;2,4330614;8,3211489;1,5521469;1,9968654;4,9553013;-0,0034754;-0,0021076;0,0007551;0,6959972;0,9010849;NA
"351";"        2355";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,4980326;0;0;0;0;0;0;4,1920967;2,0821402;0,401711;0,5232689;5,1158667;16,9070473;0,9567902;NA;2355;24,0392036;12,3945837;3,6681499;23,8222179;2,8009877;2,3878872;19,6534653;7,5942492;2,448092;8,0308294;1,5611156;2,0106843;19,4819946;7,5838761;2,4361181;8,2681732;1,5540246;1,9995322;4,881299;-0,0034287;-0,0020793;0,0007748;0,6686684;0,898973;NA
"352";"        2356";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,5112495;0;0;0;0;0;0;4,1978259;2,0855849;0,4012841;0,5229644;5,1132345;16,9308033;0,9560571;NA;2356;24,0264587;12,2453184;3,6461487;23,738842;2,7540047;2,3595443;19,6852226;7,6045117;2,4514008;8,0220566;1,5632254;2,0134015;19,5199585;7,5899119;2,4390178;8,2225885;1,5558097;2,0020537;4,5689583;-0,0034077;-0,0020666;0,0007754;0,6479408;0,8786926;NA
"353";"        2357";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,5309677;0;0;0;0;0;0;4,2114763;2,0909626;0,4003115;0,5238075;5,1139288;16,9721756;0,9583215;NA;2357;23,6694527;12,2841406;3,6693337;23,8504162;2,7984357;2,3829677;19,7231808;7,6175251;2,4555955;8,0196152;1,5659003;2,0168469;19,5562801;7,596365;2,4419472;8,1842546;1,5576221;2,0045853;5,3965788;-0,0031481;-0,0019091;0,0010306;0,7011127;0,867251;NA
"354";"        2358";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,5567894;0;0;0;0;0;0;4,2014947;2,0865476;0,4004012;0,5233783;5,1120434;16,9371719;0,9571199;NA;2358;23,7398186;12,3021536;3,6649292;23,8439465;2,7915311;2,3725295;19,7560768;7,628871;2,4592528;8,01828;1,5682328;2,019851;19,5929241;7,6038775;2,4451263;8,1531124;1,5596002;2,007309;4,9689264;-0,0032647;-0,0019798;0,0009297;0,6840824;0,8595665;NA
"355";"        2359";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,5805531;0;0;0;0;0;0;4,208292;2,0903802;0,3999167;0,5230774;5,1092048;16,9638004;0,9566296;NA;2359;24,0008183;12,3379021;3,6597276;23,8418579;2,763788;2,3659401;19,7430763;7,6227393;2,4572763;8,0009651;1,5669724;2,0182281;19,6246166;7,6103139;2,4478738;8,1262245;1,561309;2,0096674;4,659759;-0,0032918;-0,0019963;0,0008945;0,670387;0,8606366;NA
"356";"        2360";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,6067114;0;0;0;0;0;0;4,2082396;2,089488;0,4002097;0,5236309;5,1126151;16,960165;0,957903;NA;2360;23,4999065;12,2722588;3,6641395;23,8761806;2,7641819;2,3674383;19,7669182;7,6310306;2,4599495;8,0007277;1,5686767;2,0204237;19,6505699;7,6152754;2,4500723;8,1025362;1,5626724;2,011564;4,680831;-0,0032947;-0,001998;0,0008772;0,6730214;0,8554738;NA
"357";"        2361";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,6314631;0;0;0;0;0;0;4,1986933;2,0852268;0,4002785;0,5231948;5,1105924;16,9263649;0,9567869;NA;2361;23,5345306;12,2758236;3,656553;23,8612499;2,7352352;2,3566072;19,7823505;7,6362386;2,4616284;7,9988408;1,5697473;2,0218027;19,6754894;7,6204901;2,452287;8,0832644;1,5640503;2,0134635;4,6446309;-0,00329;-0,0019952;0,0008657;0,6486278;0,8492379;NA
"358";"        2362";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,6497536;0;0;0;0;0;0;4,2056217;2,0891676;0,3998947;0,5229814;5,1085339;16,9543571;0,9562592;NA;2362;23,7530556;12,2452879;3,6446619;23,8306332;2,7112319;2,3426406;19,7848434;7,6365838;2,4617403;7,9931722;1,5698189;2,021894;19,6974049;7,6251197;2,4542532;8,0669909;1,565274;2,0151508;4,4399214;-0,003284;-0,0019916;0,0008552;0,6383672;0,8438616;NA
"359";"        2363";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,6737986;0;0;0;0;0;0;4,2063451;2,0887334;0,4002301;0,5237136;5,1131392;16,9545937;0,957536;NA;2363;23,3026352;12,227169;3,653568;23,8869133;2,7074566;2,3522997;19,7604141;7,6266456;2,4585364;7,9777999;1,5677758;2,0192628;19,7125721;7,627645;2,4554884;8,0516453;1,566036;2,0162299;4,5036721;-0,0032773;-0,0019875;0,0008452;0,6350347;0,844015;NA
"360";"        2364";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7057419;0;0;0;0;0;0;4,1957068;2,0839336;0,4003912;0,5232323;5,1110873;16,9169464;0,9563513;NA;2364;23,4588375;12,2617245;3,6560442;23,9244747;2,7308228;2,3521237;19,7768307;7,6325612;2,4604435;7,979887;1,5689919;2,020829;19,7240372;7,6291819;2,4563587;8,0379639;1,5665675;2,0170021;4,521071;-0,0032689;-0,0019824;0,0008369;0,635561;0,8469984;NA
"361";"        2365";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,735321;0;0;0;0;0;0;4,2028198;2,0879955;0,3999617;0,5229419;5,1085382;16,9454746;0,955793;NA;2365;23,7443657;12,2632742;3,6517084;23,9282246;2,7141066;2,3454964;19,7517986;7,6225591;2,4572186;7,9660573;1,5669354;2,0181799;19,7327309;7,6300287;2,4569659;8,0258837;1,5669338;2,0175519;4,3698931;-0,0032611;-0,0019776;0,0008285;0,627098;0,847742;NA
"362";"        2366";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,7654123;0;0;0;0;0;0;4,2047067;2,0879836;0,400278;0,5237273;5,113296;16,9491329;0,957336;NA;2366;23,2015247;12,1469688;3,6500707;23,9419651;2,6933441;2,3411083;19,764101;7,6270223;2,4586573;7,9679408;1,5678527;2,0193617;19,7379436;7,6298652;2,4572089;8,01474;1,567071;2,0177982;4,44069;-0,0032526;-0,0019725;0,000821;0,6192611;0,8370731;NA
"363";"        2367";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7971821;0;0;0;0;0;0;4,192678;2,0828202;0,4006841;0,5234404;5,113215;16,9096127;0,9557374;NA;2367;23,3686657;12,260397;3,6538317;23,985384;2,6971118;2,3443799;19,7754364;7,6311593;2,4599915;7,9699697;1,5687029;2,0204573;19,7445621;7,6305337;2,4576876;8,0061665;1,5673606;2,0182331;4,4574876;-0,0032442;-0,0019674;0,0008129;0,6101838;0,8442929;NA
"364";"        2368";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,8216295;0;0;0;0;0;0;4,1992183;2,0866044;0,4002731;0,5231215;5,1105275;16,9360714;0,9551181;NA;2368;23,5940285;12,1782637;3,6427612;23,9588337;2,6859133;2,3292582;19,7748604;7,6307454;2,4598582;7,9676485;1,5686184;2,0203478;19,7511196;7,6314311;2,4582107;7,9992809;1,5676798;2,0186992;4,2911816;-0,0032359;-0,0019624;0,0008051;0,6067276;0,8374196;NA
"365";"        2369";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,8484325;0;0;0;0;0;0;4,2017298;2,0866787;0,4003673;0,5236945;5,1133504;16,9393673;0,956926;NA;2369;23,0642548;12,1139307;3,6437974;23,9825001;2,645838;2,3306248;19,745142;7,6191206;2,4561098;7,953948;1,5662289;2,0172696;19,7531738;7,6308117;2,4582191;7,9920468;1,567672;2,018739;4,3550997;-0,0032284;-0,0019579;0,0007971;0,5875891;0,8301274;NA
"366";"        2370";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,8845205;0;0;0;0;0;0;4,1907063;2,0820692;0,4008163;0,5234873;5,1139092;16,9043579;0,9553214;NA;2370;23,288559;12,2398539;3,651911;24,0511971;2,677815;2,3384912;19,75951;7,6245341;2,4578543;7,9583068;1,5673418;2,0187025;19,7533054;7,6296363;2,4580247;7,9852796;1,5675373;2,0186083;4,3885937;-0,0032201;-0,0019528;0,0007896;0,5918099;0,8408699;NA
"367";"        2371";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,9167709;0;0;0;0;0;0;4,1987762;2,0864339;0,4002816;0,5232273;5,1111059;16,9350395;0,9550272;NA;2371;23,5450897;12,1843719;3,6445739;24,0429382;2,6593208;2,3275347;19,7319984;7,6138086;2,4543972;7,9460478;1,5651371;2,0158634;19,7525177;7,6282721;2,4577484;7,9792027;1,5673516;2,0184071;4,2449636;-0,0032117;-0,0019477;0,0007823;0,5829111;0,8377122;NA
"368";"        2372";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,9538879;0;0;0;0;0;0;4,1984921;2,0854936;0,4007037;0,5238959;5,1155667;16,9316559;0,9562435;NA;2372;23,1703014;12,2195826;3,6608608;24,1382275;2,6902325;2,3431563;19,7490597;7,6203022;2,4564905;7,9519429;1,5664718;2,0175827;19,7501411;7,6264315;2,4573019;7,9733825;1,5670581;2,0180638;4,3612442;-0,0032031;-0,0019425;0,0007758;0,5988539;0,8438355;NA
"369";"        2373";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,9850798;0;0;0;0;0;0;4,1885509;2,0811181;0,4008934;0,5234474;5,1138654;16,8973351;0,9550063;NA;2373;23,0902462;12,0898504;3,6398273;24,0681953;2,6181154;2,316484;19,7542;7,622211;2,4571064;7,9532056;1,5668638;2,0180879;19,7508678;7,625916;2,4572647;7,9695764;1,5670267;2,0180545;4,3488541;-0,0031947;-0,0019374;0,0007687;0,5559226;0,8250313;NA
"370";"        2374";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,0178318;0;0;0;0;0;0;4,1966105;2,0855026;0,4004284;0,5232731;5,1117535;16,9285431;0,9547066;NA;2374;23,5378876;12,2216797;3,6482708;24,1472149;2,66117;2,3278937;19,7275391;7,6118617;2,4537692;7,9418035;1,5647362;2,0153477;19,7493572;7,6246395;2,456969;7,9655137;1,5668315;2,0178301;4,2120028;-0,0031872;-0,0019328;0,0007611;0,5759503;0,8398222;NA
"371";"        2375";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;15,0529432;0;0;0;0;0;0;4,1965327;2,0847459;0,4009128;0,5240203;5,1168942;16,9268589;0,9558543;NA;2375;23,0192375;12,1300182;3,652416;24,1776848;2,6443696;2,3275244;19,7400608;7,616642;2,4553103;7,94629;1,5657189;2,016613;19,746357;7,6228814;2,4565046;7,9613953;1,5665288;2,0174649;4,3088474;-0,0031789;-0,0019278;0,0007546;0,5697457;0,8331048;NA
"372";"        2376";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;15,0955877;0;0;0;0;0;0;4,1855044;2,0799074;0,4012088;0,5235996;5,1156883;16,8893394;0,9544911;NA;2376;23,3043385;12,2737198;3,6660757;24,2752323;2,6904509;2,3415165;19,7262955;7,6112881;2,4535847;7,9402905;1,5646181;2,0151954;19,7440434;7,6214671;2,45614;7,9580135;1,5662907;2,0171797;4,3715959;-0,003171;-0,001923;0,0007472;0,5790162;0,8480256;NA
"373";"        2377";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,1279764;0;0;0;0;0;0;4,194582;2,084759;0,4006307;0,5233366;5,1127768;16,9235764;0,9542613;NA;2377;23,3544922;12,0954351;3,6398485;24,179491;2,6004379;2,3081644;19,7307625;7,6129766;2,4541297;7,9417124;1,5649655;2,0156434;19,7415447;7,6200509;2,4557643;7,9549465;1,5660464;2,0168839;4,1919332;-0,003163;-0,0019182;0,0007408;0,5406181;0,8267134;NA
