"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"84";2088;28,8286057;16,1216812;4,1869617;29,0212326;3,576658;3,1146998;19,1936798;7,6032577;2,4509981;9,9123707;1,5629679;2,0130713;15,4387569;6,828341;1,9432248;7,8258681;1,3000534;1,6891069;11,5736246;-0,01145;-0,0069438;-0,0111701;1,8848099;2,2978435;27,0123815;3,9869504;3,1848633
"85";2089;28,8051834;16,3155327;4,2375851;29,707901;3,7259507;3,0961769;19,3729649;7,6742797;2,4738922;10,0049601;1,5775677;2,0318749;16,2772541;7,0926056;2,054039;8,2733488;1,3643156;1,76987;9,5942221;-0,0116351;-0,007056;-0,0113507;1,8068092;2,2566161;25,8714762;4,0264861;3,1711248
"86";2090;28,5218773;16,1852551;4,2323275;30,0811443;3,7897155;3,0777655;19,5309067;7,7368455;2,4940615;10,0865288;1,5904295;2,04844;16,9764824;7,3073921;2,1465602;8,6473389;1,4175748;1,8366909;9,5839033;-0,0115268;-0,0069903;-0,011245;1,8412495;2,2230523;26,5603857;4,0597432;3,2588243
"87";2091;28,6600075;16,3212852;4,268796;30,5996189;3,9047279;3,0877824;19,6678104;7,7910776;2,5115435;10,1572313;1,6015776;2,062799;17,5600052;7,4817553;2,2238727;8,9601908;1,4617318;1,8919955;9,1254282;-0,0114835;-0,0069641;-0,0112028;1,8132393;2,2042258;26,6854334;4,0962213;3,2749711
"88";2092;28,9656811;16,61236;4,3289442;31,1935959;4,1078582;3,1190019;19,835619;7,857554;2,5329726;10,2438955;1,615243;2,0803986;18,0523682;7,6250954;2,2891707;9,2247419;1,4987656;1,9383106;8,3176441;-0,0114445;-0,0069405;-0,0111648;1,8674133;2,1891198;26,3700123;4,1274304;3,3661789
"89";2093;29,2027664;16,6641846;4,3464503;31,5565319;4,2039595;3,1409769;19,932539;7,8959475;2,5453486;10,2939463;1,6231349;2,0905635;18,4682503;7,7428842;2,3443823;9,4487047;1,5298511;1,9771286;9,0683565;-0,011262;-0,0068298;-0,0109867;1,9842327;2,1959989;27,5366068;4,1731275;3,5140838
"90";2094;29,0265865;16,8293476;4,3775463;31,9656754;4,3324552;3,1181629;20,0359364;7,9369063;2,5585527;10,3473482;1,6315548;2,1014087;18,8176537;7,8387394;2,3908274;9,6373692;1,5557811;2,0094547;8,3494358;-0,0113322;-0,0068723;-0,0110552;2,0136931;2,1761894;27,1670895;4,1856441;3,5694742
"91";2095;29,1724815;16,9916286;4,4144464;32,3774376;4,4268513;3,120245;20,1127319;7,9673257;2,5683587;10,3870029;1,637808;2,1094623;19,1108341;7,9163814;2,4298551;9,7961454;1,5773723;2,0363224;7,527894;-0,0113005;-0,0068531;-0,0110243;2,0497317;2,150111;26,6387281;4,1864334;3,627104
"92";2096;28,8928547;16,8793221;4,3931837;32,4787941;4,4848952;3,1017959;20,1912651;7,9984379;2,578388;10,4275646;1,6442034;2,1176996;19,358223;7,97961;2,4628305;9,9305134;1,5954541;2,0587864;7,4611707;-0,0112357;-0,0068138;-0,010961;2,0861063;2,1255291;26,8193937;4,1843155;3,6815604
"93";2097;28,9529953;16,900095;4,4058232;32,7085114;4,5428429;3,082927;20,2345181;8,0155716;2,5839107;10,4499035;1,6477256;2,1222358;19,5646725;8,0300331;2,4904003;10,0430593;1,6104022;2,0773165;7,2283096;-0,0111584;-0,0067669;-0,0108857;2,096616;2,1139514;26,7929821;4,1912679;3,7070182
"94";2098;29,1263065;17,1171455;4,4514403;33,0796165;4,6917853;3,0867496;20,3096123;8,0453205;2,5935004;10,4886866;1,6538405;2,1301124;19,7386093;8,0706825;2,5136621;10,1382113;1,6228846;2,0927641;6,7082548;-0,0110754;-0,0067166;-0,0108047;2,1525862;2,0883365;26,4468641;4,1811006;3,7754708
"95";2099;28,9171162;17,0128384;4,4283209;33,1038094;4,7068386;3,110476;20,325983;8,0518064;2,5955906;10,4971399;1,6551739;2,1318297;19,8845959;8,1030903;2,5332229;10,2183981;1,6332579;2,1055763;6,8382268;-0,0109898;-0,0066647;-0,0107212;2,1674356;2,0721292;26,7228227;4,1777055;3,8006935
"96";2100;28,9064655;16,9634933;4,4325285;33,2526932;4,7073164;3,0708272;20,3412132;8,0578413;2,5975358;10,5050068;1,6564144;2,1334274;20,0018291;8,126668;2,5489953;10,2832565;1,641441;2,115639;6,7357388;-0,0109021;-0,0066115;-0,0106356;2,1460626;2,051862;26,7375679;4,167501;3,7875036
"97";2101;29,1882534;17,1818638;4,4809422;33,597023;4,8158026;3,0875456;20,4004097;8,0812902;2,6050956;10,5355778;1,6612349;2,1396358;20,1007767;8,1453218;2,562331;10,3382454;1,6482705;2,1240213;6,3244166;-0,010813;-0,0065575;-0,0105487;2,1774013;2,0375123;26,4251933;4,1615336;3,8256718
"98";2102;28,6539154;16,939188;4,4275746;33,4508018;4,7689648;3,0749393;20,405653;8,0833654;2,6057646;10,5382843;1,661662;2,1401858;20,1846466;8,1601;2,5736525;10,3850651;1,6539949;2,1310375;6,4060326;-0,010724;-0,0065035;-0,0104619;2,1505225;2,0100493;26,5906792;4,1410868;3,8045174
"99";2103;28,4837055;16,7457676;4,4186916;33,4924355;4,6859245;3,0223196;20,438839;8,0965118;2,6100028;10,5554247;1,664364;2,143666;20,2534504;8,1708012;2,5829732;10,42377;1,6586043;2,1366665;6,2100396;-0,0106355;-0,0064498;-0,0103755;2,1501172;1,9842099;26,46349;4,1208764;3,8087215
"100";2104;28,9312515;16,9247475;4,462317;33,7812347;4,7786422;3,0531664;20,450798;8,1012526;2,6115296;10,5615997;1,6653378;2,1449206;20,3106651;8,1786165;2,5907481;10,4561901;1,6623707;2,1412542;5,7893338;-0,0105478;-0,0063966;-0,0102899;2,1005783;1,9730622;26,0999989;4,1143164;3,762949
"101";2105;28,5729637;16,8831177;4,431993;33,7215118;4,8175163;3,062825;20,4696007;8,1086979;2,61393;10,5713072;1,6668693;2,1468925;20,3589973;8,1844425;2,5973272;10,4837408;1,6655024;2,1450634;6,027638;-0,010461;-0,006344;-0,0102052;2,098217;1,955115;26,3866353;4,1001784;3,7637194
"102";2106;28,5626507;16,7569809;4,429934;33,7780113;4,78929;3,0267246;20,4784679;8,1122112;2,615062;10,5758877;1,6675915;2,1478226;20,3983707;8,1880951;2,6027119;10,5064259;1,6679862;2,1480718;5,9790154;-0,0103753;-0,006292;-0,0101217;2,0703423;1,9368678;26,3773861;4,0849396;3,7383285
"103";2107;28,9443016;16,9046745;4,4786801;34,0726509;4,8612866;3,0548904;20,5028419;8,1218662;2,6181755;10,5884733;1,6695764;2,1503792;20,4316711;8,1905775;2,6072748;10,525753;1,6700484;2,1505671;5,6637697;-0,0102911;-0,006241;-0,0100396;2,0841434;1,9284735;26,0954408;4,0790406;3,7541918
"104";2108;28,4814186;16,8556595;4,432426;33,9225121;4,8564358;3,0437486;20,5012341;8,1212273;2,61797;10,5876398;1,6694449;2,1502104;20,4599304;8,1921768;2,6111562;10,5422878;1,6717654;2,1526444;5,8634701;-0,0102083;-0,0061908;-0,0099588;2,0491066;1,9051852;26,3234005;4,0578296;3,720872
"105";2109;28,4977779;16,7276821;4,4363656;33,9993858;4,7900476;3,0239942;20,5044212;8,1224947;2,6183772;10,5892916;1,6697044;2,1505454;20,4812508;8,1920223;2,6141152;10,5550623;1,672977;2,1540923;5,8255;-0,0101271;-0,0061415;-0,0098795;2,0826776;1,8919387;26,3067508;4,046031;3,7556546
"106";2110;28,4996014;16,6142025;4,4472694;34,0431862;4,7240286;2,9944909;20,5453148;8,1386938;2,6235993;10,6104136;1,6730348;2,1548345;20,5016022;8,1923771;2,6169219;10,5671816;1,674162;2,1555266;5,3835211;-0,0100472;-0,0060931;-0,0097882;1,9868093;1,8644607;25,8851233;4,0199873;3,6609713
"107";2111;28,4310532;16,7492962;4,4332242;34,0879784;4,8824902;3,0337439;20,5547867;8,1424456;2,6248093;10,615304;1,6738062;2,155828;20,5223637;8,1936932;2,6197546;10,5793715;1,6754279;2,1570826;5,6038265;-0,0099697;-0,0060461;-0,0096987;1,9981833;1,854586;26,1261902;4,0116686;3,6736112
"108";2112;28,3154507;16,6209126;4,4245644;34,0584297;4,8458996;3,0014551;20,5571365;8,1433744;2,625109;10,6165152;1,6739972;2,1560743;20,5389977;8,1940889;2,6220365;10,5893021;1,6763996;2,1582756;5,6072993;-0,0098939;-0,0060001;-0,0096209;1,9429308;1,837615;26,146297;3,9958906;3,6193304
"109";2113;28,6346474;16,715538;4,4587173;34,2014503;4,8385262;3,0091403;20,5530643;8,1417618;2,624589;10,6144123;1,6736654;2,1556468;20,5508976;8,1932478;2,6236932;10,5966682;1,6770245;2,1590343;5,281601;-0,0098197;-0,0059551;-0,0095358;1,9630986;1,8274933;25,8324986;3,9865276;3,6401231
"110";2114;28,3056583;16,6975002;4,4303441;34,2270775;4,8245206;3,0275397;20,5665169;8,1470919;2,6263063;10,6213608;1,6747605;2,1570575;20,5617046;8,1925449;2,6251919;10,6033649;1,6775942;2,1597338;5,5218091;-0,0097464;-0,0059106;-0,0094546;1,9464746;1,8119092;26,0835137;3,971643;3,6240688
"111";2115;28,2023697;16,6124363;4,4228387;34,1490059;4,7593026;2,9901247;20,5699501;8,1484537;2,6267457;10,6231327;1,6750404;2,1574173;20,5708485;8,1917028;2,6264629;10,6091204;1,6780597;2,1603088;5,5024729;-0,0096745;-0,005867;-0,0093817;1,912203;1,7961798;26,0733214;3,9564886;3,5902627
"112";2116;28,4138546;16,6602345;4,444633;34,2471924;4,7525926;2,9838428;20,5860004;8,1548119;2,6287959;10,6314211;1,6763476;2,159101;20,5792809;8,1910315;2,6276295;10,614419;1,6784937;2,1608524;5,1508274;-0,009604;-0,0058243;-0,0093122;1,8940456;1,7811183;25,7301083;3,9419707;3,5725393
"113";2117;28,2039299;16,7118969;4,4214892;34,3020477;4,7898173;3,0158494;20,5635624;8,1459236;2,6259301;10,619833;1,6745204;2,1567471;20,5852375;8,1897869;2,6284664;10,6183605;1,6787509;2,1611745;5,3943748;-0,0095347;-0,0057823;-0,0092444;1,9013376;1,7702525;25,9796123;3,931427;3,5800885
"114";2118;28,2952232;16,5856361;4,4310875;34,3319435;4,7647557;3,0015664;20,5773487;8,1513834;2,6276906;10,6269512;1,6756426;2,1581936;20,588829;8,1879768;2,6289916;10,6210165;1,6788381;2,1612842;5,4795308;-0,0094663;-0,0057408;-0,0091775;1,9820088;1,7622689;26,0683598;3,9235531;3,6608469
"115";2119;28,5365334;16,6977081;4,4594855;34,4699593;4,8114262;3,0040236;20,573225;8,1497536;2,6271641;10,6248217;1,6753073;2,1577613;20,59165;8,1861877;2,6294088;10,62321;1,678882;2,1613441;5,2359838;-0,0093989;-0,0056999;-0,0091117;1,898617;1,7523642;25,8276338;3,9137083;3,577499
"116";2120;28,1184025;16,6012897;4,4238753;34,4275131;4,7552748;3,0019579;20,5865841;8,1550426;2,6288693;10,6317158;1,6763948;2,159162;20,595211;8,1849823;2,6299124;10,6257267;1,6790035;2,1615083;5,4353499;-0,0093326;-0,0056597;-0,0090396;1,8793553;1,7333243;26,0305609;3,8948326;3,5583588
"117";2121;28,2700462;16,6425571;4,4385295;34,4802132;4,7637248;2,9973271;20,5908089;8,1567144;2,6294084;10,6338987;1,6767389;2,1596053;20,5989876;8,1841249;2,6304359;10,6283026;1,6791588;2,1617193;5,4814014;-0,0092678;-0,0056204;-0,0089714;1,8614012;1,7288958;26,080389;3,8906151;3,54056
"118";2122;28,3802299;16,6514664;4,4515481;34,536335;4,7780194;2,987551;20,6028557;8,1614857;2,6309464;10,6401186;1,67772;2,1608684;20,6030788;8,1836309;2,6309934;10,6309967;1,6793543;2,1619856;5,208333;-0,0092045;-0,005582;-0,0089082;1,8692583;1,7134813;25,8114118;3,8754669;3,5486126
"119";2123;28,0314388;16,6163464;4,4189019;34,5144539;4,7332735;2,9891884;20,5805073;8,1526318;2,628093;10,6285763;1,6759;2,1585243;20,6051884;8,182559;2,6312931;10,6326246;1,6794009;2,1620626;5,3797145;-0,0091418;-0,005544;-0,0088467;1,8445289;1,6973596;25,9849029;3,8594222;3,5239298
"120";2124;28,2601452;16,6084023;4,4394646;34,6088791;4,7223978;2,9985752;20,5939713;8,1579647;2,629812;10,6355305;1,6769964;2,1599362;20,6059608;8,1811457;2,6314173;10,6335239;1,67935;2,1620169;5,4745221;-0,0090801;-0,0055066;-0,0087864;1,8486731;1,6958745;26,0804829;3,8578914;3,5280231
"121";2125;28,3768902;16,6730366;4,456749;34,6881371;4,7559462;2,9932477;20,5867996;8,1551218;2,6288955;10,6318264;1,6764121;2,1591837;20,606411;8,1797705;2,6314955;10,6342154;1,6792831;2,1619513;5,2580581;-0,0090189;-0,0054694;-0,0087212;1,8553028;1,683954;25,8644691;3,8459053;3,5345859
"122";2126;28,2983932;16,7363167;4,4505463;34,8106117;4,801621;3,0229061;20,5999718;8,1603403;2,6305776;10,6386251;1,6774842;2,1605654;20,607933;8,1789713;2,6317081;10,6354351;1,6793131;2,1620128;5,5407104;-0,0089587;-0,005433;-0,0086596;1,8654921;1,6788712;26,1486434;3,840884;3,5448052
"123";2127;27,8939171;16,5383606;4,4212294;34,6070824;4,6517115;2,9561808;20,6027184;8,1614313;2,6309292;10,6400461;1,6777085;2,1608546;20,6099186;8,1784945;2,6319757;10,6368666;1,6793894;2,1621344;5,48454;-0,0089;-0,0053973;-0,0086014;1,7942486;1,6545628;26,0944586;3,8166972;3,473638
"124";2128;28,455555;16,6667862;4,4621525;34,8491516;4,7726974;2,9956167;20,5916195;8,1570368;2,6295118;10,6343164;1,6768054;2,1596909;20,610178;8,177454;2,6320207;10,6373825;1,6793324;2,1620858;5,2936568;-0,0088419;-0,0053621;-0,0085445;1,842261;1,6569397;25,9038348;3,8190255;3,5215934
"125";2129;28,0582275;16,6477413;4,4369631;34,8525467;4,727273;2,9994438;20,6040535;8,1619644;2,6311002;10,6407413;1,6778172;2,1609948;20,6111908;8,1768227;2,632159;10,6382561;1,6793438;2,1621256;5,52812;-0,0087842;-0,0053271;-0,0084882;1,8177732;1,6421657;26,1393108;3,8042913;3,497117
"126";2130;28,3838387;16,7231884;4,4593444;34,9818192;4,823873;3,0091684;20,5860825;8,1548452;2,6288049;10,6314611;1,6763538;2,1591098;20,610672;8,1756706;2,6320984;10,6383142;1,6792355;2,1620119;5,66781;-0,0087276;-0,0052928;-0,0084329;1,8501245;1,6466807;26,278482;3,8086926;3,52936
"127";2131;28,0927315;16,556282;4,4528112;34,8524933;4,6197009;2,9576962;20,6106548;8,1645813;2,6319432;10,6441507;1,678355;2,1616871;20,6107769;8,1748619;2,632117;10,6386766;1,6791844;2,161972;5,3424459;-0,0086716;-0,0052588;-0,0083782;1,7723464;1,6194057;25,9532228;3,7813777;3,4515308
"128";2132;28,1053371;16,6427345;4,4355578;35,0394974;4,7671022;2,9941704;20,5913754;8,1569405;2,6294818;10,6341915;1,6767851;2,1596649;20,6114044;8,1743364;2,6322007;10,6392889;1,679181;2,1619921;5,5587435;-0,0086165;-0,0052254;-0,0083162;1,8170044;1,6151848;26,1701479;3,7771769;3,4961854
"129";2133;27,9214077;16,5440655;4,4343286;35,0447388;4,7097998;2,9833212;20,5966625;8,1590366;2,6301572;10,6369267;1,6772163;2,1602199;20,6109314;8,1734467;2,6321433;10,6393185;1,679092;2,1619041;4,7947397;-0,0087445;-0,0053031;-0,0084447;1,7548679;1,5886253;25,4056711;3,7505294;3,4339599
"130";2134;28,2006397;16,561657;4,4525061;34,9006767;4,7118182;2,9732044;20,5741825;8,1501293;2,6272867;10,6253157;1,675385;2,1578617;20,6076355;8,1714954;2,6317225;10,637867;1,6787772;2,1615231;4,9524965;-0,0085618;-0,0051923;-0,0082369;1,767825;1,5862795;25,560132;3,7478026;3,4466022
"131";2135;27,4133472;16,2903423;4,3851662;34,765583;4,5180626;2,9185495;20,5821934;8,1533041;2,62831;10,6294556;1,6760375;2,1587024;20,604269;8,1695766;2,6312935;10,6363678;1,6784605;2,1611404;5,1230431;-0,0084725;-0,0051381;-0,008105;1,6864778;1,5517893;25,7273121;3,7129297;3,3649383
"132";2136;27,6246147;16,2362461;4,3948879;34,8409882;4,5150514;2,9220779;20,5821247;8,1532755;2,6283004;10,6294155;1,6760317;2,1586955;20,6018467;8,1680841;2,6309834;10,6353407;1,6782241;2,1608601;5,1466527;-0,0084104;-0,0051004;-0,0080178;1,6808476;1,5515552;25,7484994;3,7124153;3,3590717
"133";2137;28,2875156;16,4325562;4,451088;35,108284;4,641314;2,9560645;20,5811596;8,1528902;2,6281762;10,628911;1,6759526;2,1585939;20,5990353;8,1664848;2,6306229;10,6341066;1,677959;2,1605432;5,8855767;-0,0081701;-0,0049547;-0,0077481;1,7843696;1,5754044;26,484612;3,7359476;3,4623286
"134";2138;27,8390141;16,5319061;4,4305577;35,2446861;4,64043;2,9681821;20,6084137;8,1636848;2,6316557;10,6429873;1,6781716;2,1614516;20,6005878;8,1666527;2,6308184;10,635107;1,6780524;2,160686;5,7534013;-0,008248;-0,0050019;-0,0077878;1,754431;1,5572218;26,3539891;3,7179078;3,4324834
"135";2139;27,6058216;16,2719593;4,4054937;35,0748558;4,5284076;2,915431;20,5932045;8,1576595;2,6297138;10,6351337;1,6769329;2,1598568;20,601984;8,1667957;2,6309946;10,6360168;1,678135;2,1608152;5,5756407;-0,0082341;-0,0049935;-0,0077613;1,699558;1,5378635;26,1776247;3,6986787;3,377693
"136";2140;28,0215206;16,3381672;4,4470205;35,2342262;4,5459518;2,9436765;20,6192474;8,1679792;2,6330402;10,6485844;1,6790543;2,1625884;20,6042614;8,1673222;2,6312821;10,6373672;1,6782913;2,1610394;5,332428;-0,0081949;-0,0049697;-0,0077193;1,7134432;1,5379442;25,9366894;3,6989836;3,3917345
"137";2141;27,8949013;16,5790539;4,4368138;35,3826332;4,6989288;2,9808602;20,6219883;8,1690636;2,6333897;10,6500015;1,6792773;2,1628747;20,6093445;8,1689882;2,631928;10,6401615;1,6786788;2,1615596;5,606431;-0,0081495;-0,0049422;-0,0076604;1,7508913;1,5342991;26,2157755;3,6958587;3,4295701
"138";2142;27,7840061;16,4050808;4,4273472;35,3090973;4,6362214;2,9388516;20,60042;8,1605186;2,6306357;10,6388626;1,6775212;2,1606126;20,6108532;8,1692686;2,632117;10,6410971;1,6787765;2,1617064;5,639091;-0,0081026;-0,0049138;-0,0075569;1,7289909;1,5221155;26,2499442;3,6838219;3,4077674
"139";2143;28,082098;16,3907261;4,4591331;35,4135704;4,6209388;2,9448442;20,6237392;8,1697578;2,6336138;10,6509085;1,6794204;2,163059;20,612299;8,1695528;2,6322985;10,6419992;1,6788716;2,1618497;5,432879;-0,0080554;-0,0048852;-0,0074809;1,7273667;1,5173014;26,045178;3,6791511;3,4062383
"140";2144;27,9462357;16,6126633;4,4472957;35,6041985;4,7248735;2,9854314;20,6050682;8,1623631;2,6312299;10,6412668;1,6779003;2,1611004;20,6141567;8,1700201;2,6325314;10,6431017;1,6790012;2,1620367;5,698266;-0,0080088;-0,0048569;-0,0074086;1,7419984;1,5157368;26,3124227;3,6777735;3,4209996
"141";2145;27,7479973;16,3367119;4,4331474;35,3770332;4,5952239;2,9290898;20,6176205;8,1673317;2,6328323;10,647748;1,6789223;2,1624172;20,6148682;8,1700563;2,6326191;10,6436071;1,6790402;2,162106;5,6989679;-0,0079621;-0,0048286;-0,0072912;1,7102921;1,4978383;26,3138361;3,6599443;3,3893323
"142";2146;28,6032352;16,7231712;4,5103288;35,6175842;4,8553567;3,0054317;20,6313171;8,1727581;2,634582;10,6548243;1,6800377;2,1638546;20,6178169;8,1709938;2,6329923;10,6452579;1,6792608;2,1624098;5,6616988;-0,0079164;-0,0048008;-0,007167;1,8103189;1,5197709;26,2795157;3,6821807;3,4895797
"143";2147;24,734621;15,8288317;4,2005606;30,3966064;4,8180766;2,4299169;12,09375;4,7907391;1,5443498;6,2456861;0,984811;1,2684165;29,1453915;10,7326136;3,4385602;14,5068035;2,3324192;3,0631638;4,2434611;-0,0083352;-0,0050548;-0,0075428;1,785537;1,3465507;33,3888526;4,4097145;4,1179562
"144";2148;0;0;0;0;0;0;0;0;0;0;0;0;46,7915726;16,5942783;5,0473614;22,3487263;3,7212102;5,0021954;-23,5398045;-0,0136209;-0,0082603;-0,0129664;1,0083834;0,9709166;23,2517681;5,973112;4,7295936
"145";2149;0;0;0;0;0;0;0;0;0;0;0;0;38,8802185;14,7935019;4,1967506;18,5240078;3,1549542;4,2573471;-36,074192;-0,0158219;-0,0095951;-0,0153445;0,9875807;0,9581628;2,8060265;5,2155099;4,1425349
"146";2150;0,67246;0,3626357;0,0565525;0,2997454;0,2830563;0,0478514;0;0;0;0;0;0;32,3707047;13,1835537;3,4965134;15,3828802;2,6810079;3,631598;-35,5038109;-0,0160361;-0,009725;-0,0156185;0,9811442;0,9506328;-3,1331062;4,5822308;3,6621521
"147";2151;0,67246;0,3689903;0,0588058;0,3484776;0,2830563;0,0478514;0;0;0;0;0;0;27,0064754;11,7451324;2,9191668;12,7995024;2,2834525;3,104722;-32,0021439;-0,0155018;-0,0094009;-0,0151156;0,979526;0,9449626;-4,9956685;4,0496846;3,2629785
"148";2152;0,67246;0,376832;0,0615864;0,408614;0,2830563;0,0478514;0;0;0;0;0;0;22,5788841;10,4606886;2,4423621;10,6716452;1,9492296;2,6600811;-28,3786564;-0,0146707;-0,0088969;-0,01431;0,9796121;0,9400668;-5,7997723;3,6001479;2,9288417
"149";2153;0,67246;0,3847607;0,0643979;0,4694179;0,2830563;0,0478514;0;0;0;0;0;0;18,9181747;9,314333;2,0479097;8,9161968;1,6676139;2,2839792;-24,2087326;-0,0137245;-0,0083231;-0,0133884;0,9802942;0,9354733;-5,2905579;3,2194525;2,6479081
"150";2154;0,67246;0,3927124;0,0672176;0,5303983;0,2830563;0,0478514;0;0;0;0;0;0;15,8861217;8,2916899;1,7209972;7,4655604;1,4297811;1,965119;-20,6785488;-0,0127439;-0,0077285;-0,0124323;0,9811398;0,9310217;-4,7924271;2,8961407;2,4109209
"151";2155;3,3623002;1,844788;0,293971;1,741134;0,977752;0,2392569;0;0;0;0;0;0;13,3700991;7,3797898;1,4495478;6,2647061;1,2284626;1,6941689;-16,9755783;-0,0117699;-0,0071378;-0,0114821;0,9820703;0,9277931;-3,6054792;2,621962;2,2105329
"152";2156;5,4896584;3,7274141;0,5156708;3,019635;1,1015939;0,4294595;0;0;0;0;0;0;11,2782354;6,5669436;1,2237096;5,2687984;1,0576606;1,4634047;-12,2732763;-0,0108254;-0,006565;-0,0105608;0,9829069;0,9328183;-0,995040899999999;2,396223;2,0405675
"153";2157;7,8397994;5,0761242;0,8057445;4,7127476;1,2731388;0,6857154;0;0;0;0;0;0;9,535531;5,8426371;1,035437;4,4412785;0,9124167;1,2664247;-7,9830966;-0,009924;-0,0060183;-0,0096814;0,983511;0,9413349;1,5524344;2,2077596;1,8959277
"154";2158;9,7398653;4,8945632;1,078043;6,4539275;1,3207822;0,9178365;0;0;0;0;0;0;8,0806961;5,1974216;0,8781527;3,7523074;0,7886265;1,0979106;-4,6228914;-0,0090728;-0,0055021;-0,0088128;0,983946;0,9517024;3,4578047;2,049613;1,7725725
"155";2159;11,514596;5,995203;1,3551091;8,4118872;1,4086004;1,1468564;0;0;0;0;0;0;6,8635874;4,6228185;0,7464728;3,1775119;0,6828841;0,9534363;-0,8367703;-0,0082766;-0,0050193;-0,0080047;0,9841678;0,9724141;6,0268171;1,9258504;1,6670519
"156";2160;12,8931484;6,9842463;1,5970548;10,3955746;1,4936814;1,3335472;0;0;0;0;0;0;5,8431344;4,1112318;0,6359871;2,6969569;0,59236;0,8293101;2,1556928;-0,0075365;-0,0045705;-0,0072738;0,9842395;0,9906475;7,9988272;1,8199576;1,5765995
"157";2161;22,4676876;11,0545893;2,6684506;16,9478817;2,4216049;2,4794288;8,2912769;3,2844517;1,058781;4,281939;0,6751701;0,8696052;5,6842976;3,9326031;0,6322915;2,6551239;0,5715879;0,7957221;7,8452435;-0,0069019;-0,0041856;-0,0065797;1,1304426;1,1995035;13,5295411;1,9952256;1,7020305
"158";2162;20,913187;13,5691805;3,0270712;18,3005009;2,5657685;2,5972264;8,1506186;3,2287326;1,0408192;4,2092977;0,6637164;0,8548528;6,4199138;4,104805;0,740138;3,0698755;0,6235279;0,8564334;10,9778976;-0,0065582;-0,0039772;-0,0061463;1,0351435;1,2258152;17,3978114;2,0822486;1,6586714
"159";2163;21,4005127;12,5132627;2,8890653;19,7763805;2,406374;2,6721725;8,1888552;3,2438788;1,0457016;4,229043;0,6668296;0,8588629;6,97224;4,2044721;0,8223589;3,3853862;0,6606246;0,8986257;11,5012913;-0,0063272;-0,0038371;-0,0058223;1,0593811;1,2401206;18,4735313;2,1387463;1,7200057
"160";2164;23,4023972;13,3836384;3,1413834;22,3624077;2,6524889;2,9814138;10,3895082;4,1156316;1,3267211;5,3655457;0,8460321;1,089672;7,5878482;4,3318276;0,910818;3,72964;0,703103;0,9482996;11,7894211;-0,0061347;-0,0037204;-0,0055884;1,0978311;1,32917;19,3772693;2,2774696;1,8009341
"161";2165;24,663641;14,3832541;3,392489;24,4655704;2,8822663;2,8301616;12,5906906;4,9875941;1,6078085;6,5023255;1,0252779;1,3205366;8,4898233;4,5770144;1,0343117;4,2183943;0,7692299;1,0289347;12,9250069;-0,006019;-0,0036502;-0,0053982;1,1371821;1,3527215;21,4148302;2,3816562;1,906412
"162";2166;27,1744366;15,6810503;3,7641027;25,9168758;3,2391524;3,0184364;16,7797203;6,6470094;2,1427402;8,6657047;1,3663969;1,7598901;9,7966957;4,9881649;1,2082317;4,9133315;0,8687229;1,1530023;13,9202681;-0,0060043;-0,0036412;-0,0053138;1,1943506;1,4996117;23,7169638;2,652614;2,0630735
"163";2167;28,391283;16,4623337;4,0489979;27,1762505;3,4243557;3,0915432;19,109354;7,5698547;2,4402297;9,8688183;1,556102;2,0042272;11,4806108;5,5549641;1,4292308;5,8004594;0,9993505;1,3175881;13,8201847;-0,0061301;-0,0037176;-0,0054098;1,2490257;1,5920581;25,3007955;2,9096462;2,2483762
"164";2168;28,3908062;16,1635456;4,0917468;27,6292133;3,3956363;3,0839512;18,9488239;7,5062652;2,4197304;9,7859173;1,5430298;1,9873909;13,0562401;6,0855384;1,6355073;6,6294746;1,1216098;1,4717731;13,4574509;-0,0063343;-0,0038414;-0,005601;1,2511177;1,5789996;26,513691;3,0507727;2,3727275
"165";2169;28,5945034;15,9599361;4,1279697;28,2640972;3,4527497;3,0841763;19,0208244;7,5347848;2,4289243;9,823101;1,5488929;1,9949422;14,3054485;6,493608;1,79935;7,2880168;1,217741;1,5926473;12,4839964;-0,0065186;-0,0039532;-0,0057781;1,2552049;1,5704254;26,7894449;3,1630727;2,4729459
"166";2170;28,9058208;16,1493454;4,2034984;29,0792522;3,5859685;3,1265001;19,2011395;7,6062126;2,4519498;9,9162216;1,5635759;2,0138531;15,3255949;6,8176842;1,9333097;7,8266096;1,2956645;1,6903788;11,1955967;-0,0066569;-0,004037;-0,0059119;1,3136328;1,5586525;26,5211916;3,2490313;2,6092973
"167";2171;28,8944664;16,221384;4,2306771;29,6686192;3,707252;3,120594;19,3790531;7,6766934;2,4746697;10,0081043;1,5780636;2,0325134;16,1737461;7,0801935;2,044775;8,2749443;1,3600123;1,7709032;10,7381239;-0,006752;-0,0040947;-0,0060042;1,3812479;1,5504221;26,91187;3,3213253;2,7412602
