"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"4937";2416;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2416-05-01
"4938";2416;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2416-06-01
"4939";2416;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2416-07-01
"4940";2416;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2416-08-01
"4941";2416;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2416-09-01
"4942";2416;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2416-10-01
"4943";2416;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2416-11-01
"4944";2416;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2416-12-01
"4945";2417;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2417-01-01
"4946";2417;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2417-02-01
"4947";2417;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2417-03-01
"4948";2417;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2417-04-01
"4949";2417;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2417-05-01
"4950";2417;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2417-06-01
"4951";2417;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2417-07-01
"4952";2417;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2417-08-01
"4953";2417;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2417-09-01
"4954";2417;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2417-10-01
"4955";2417;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2417-11-01
"4956";2417;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2417-12-01
"4957";2418;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2418-01-01
"4958";2418;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2418-02-01
"4959";2418;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2418-03-01
"4960";2418;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2418-04-01
"4961";2418;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2418-05-01
"4962";2418;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2418-06-01
"4963";2418;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2418-07-01
"4964";2418;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2418-08-01
"4965";2418;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2418-09-01
"4966";2418;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2418-10-01
"4967";2418;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2418-11-01
"4968";2418;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2418-12-01
"4969";2419;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2419-01-01
"4970";2419;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2419-02-01
"4971";2419;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2419-03-01
"4972";2419;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2419-04-01
"4973";2419;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2419-05-01
"4974";2419;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2419-06-01
"4975";2419;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2419-07-01
"4976";2419;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2419-08-01
"4977";2419;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2419-09-01
"4978";2419;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2419-10-01
"4979";2419;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2419-11-01
"4980";2419;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2419-12-01
"4981";2420;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2420-01-01
"4982";2420;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2420-02-01
"4983";2420;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2420-03-01
"4984";2420;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2420-04-01
"4985";2420;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2420-05-01
"4986";2420;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2420-06-01
"4987";2420;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2420-07-01
"4988";2420;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2420-08-01
"4989";2420;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2420-09-01
"4990";2420;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2420-10-01
"4991";2420;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2420-11-01
"4992";2420;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2420-12-01
"4993";2421;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2421-01-01
"4994";2421;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2421-02-01
"4995";2421;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2421-03-01
"4996";2421;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2421-04-01
"4997";2421;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2421-05-01
"4998";2421;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2421-06-01
"4999";2421;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2421-07-01
"5000";2421;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2421-08-01
"5001";2421;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2421-09-01
"5002";2421;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2421-10-01
"5003";2421;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2421-11-01
"5004";2421;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2421-12-01
"5005";2422;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2422-01-01
"5006";2422;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2422-02-01
"5007";2422;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2422-03-01
"5008";2422;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2422-04-01
"5009";2422;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2422-05-01
"5010";2422;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2422-06-01
"5011";2422;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2422-07-01
"5012";2422;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2422-08-01
"5013";2422;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2422-09-01
"5014";2422;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2422-10-01
"5015";2422;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2422-11-01
"5016";2422;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2422-12-01
"5017";2423;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2423-01-01
"5018";2423;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2423-02-01
"5019";2423;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2423-03-01
"5020";2423;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2423-04-01
"5021";2423;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2423-05-01
"5022";2423;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2423-06-01
"5023";2423;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2423-07-01
"5024";2423;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2423-08-01
"5025";2423;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2423-09-01
"5026";2423;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2423-10-01
"5027";2423;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2423-11-01
"5028";2423;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2423-12-01
"5029";2424;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2424-01-01
"5030";2424;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2424-02-01
"5031";2424;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2424-03-01
"5032";2424;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2424-04-01
"5033";2424;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2424-05-01
"5034";2424;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2424-06-01
"5035";2424;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2424-07-01
"5036";2424;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2424-08-01
"5037";2424;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2424-09-01
"5038";2424;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2424-10-01
"5039";2424;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2424-11-01
"5040";2424;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2424-12-01
"5041";2425;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2425-01-01
"5042";2425;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2425-02-01
"5043";2425;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2425-03-01
"5044";2425;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2425-04-01
"5045";2425;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2425-05-01
"5046";2425;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2425-06-01
"5047";2425;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2425-07-01
"5048";2425;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2425-08-01
"5049";2425;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2425-09-01
"5050";2425;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2425-10-01
"5051";2425;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2425-11-01
"5052";2425;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2425-12-01
"5053";2426;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2426-01-01
"5054";2426;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2426-02-01
"5055";2426;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2426-03-01
"5056";2426;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2426-04-01
"5057";2426;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2426-05-01
"5058";2426;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2426-06-01
"5059";2426;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2426-07-01
"5060";2426;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2426-08-01
"5061";2426;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2426-09-01
"5062";2426;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2426-10-01
"5063";2426;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2426-11-01
"5064";2426;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2426-12-01
"5065";2427;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2427-01-01
"5066";2427;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2427-02-01
"5067";2427;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2427-03-01
"5068";2427;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2427-04-01
"5069";2427;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2427-05-01
"5070";2427;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2427-06-01
"5071";2427;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2427-07-01
"5072";2427;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2427-08-01
"5073";2427;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2427-09-01
"5074";2427;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2427-10-01
"5075";2427;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2427-11-01
"5076";2427;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2427-12-01
"5077";2428;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2428-01-01
"5078";2428;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2428-02-01
"5079";2428;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2428-03-01
"5080";2428;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2428-04-01
"5081";2428;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2428-05-01
"5082";2428;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2428-06-01
"5083";2428;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2428-07-01
"5084";2428;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2428-08-01
"5085";2428;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2428-09-01
"5086";2428;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2428-10-01
"5087";2428;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2428-11-01
"5088";2428;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2428-12-01
"5089";2429;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2429-01-01
"5090";2429;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2429-02-01
"5091";2429;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2429-03-01
"5092";2429;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2429-04-01
"5093";2429;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2429-05-01
"5094";2429;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2429-06-01
"5095";2429;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2429-07-01
"5096";2429;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2429-08-01
"5097";2429;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2429-09-01
"5098";2429;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2429-10-01
"5099";2429;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2429-11-01
"5100";2429;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2429-12-01
"5101";2430;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2430-01-01
"5102";2430;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2430-02-01
"5103";2430;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2430-03-01
"5104";2430;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2430-04-01
"5105";2430;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2430-05-01
"5106";2430;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2430-06-01
"5107";2430;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2430-07-01
"5108";2430;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2430-08-01
"5109";2430;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2430-09-01
"5110";2430;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2430-10-01
"5111";2430;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2430-11-01
"5112";2430;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2430-12-01
"5113";2431;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2431-01-01
"5114";2431;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2431-02-01
"5115";2431;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2431-03-01
"5116";2431;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2431-04-01
"5117";2431;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2431-05-01
"5118";2431;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2431-06-01
"5119";2431;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2431-07-01
"5120";2431;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2431-08-01
"5121";2431;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2431-09-01
"5122";2431;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2431-10-01
"5123";2431;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2431-11-01
"5124";2431;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2431-12-01
"5125";2432;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2432-01-01
"5126";2432;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2432-02-01
"5127";2432;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2432-03-01
"5128";2432;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2432-04-01
"5129";2432;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2432-05-01
"5130";2432;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2432-06-01
"5131";2432;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2432-07-01
"5132";2432;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2432-08-01
"5133";2432;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2432-09-01
"5134";2432;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2432-10-01
"5135";2432;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2432-11-01
"5136";2432;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2432-12-01
"5137";2433;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2433-01-01
"5138";2433;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2433-02-01
"5139";2433;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2433-03-01
"5140";2433;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2433-04-01
"5141";2433;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2433-05-01
"5142";2433;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2433-06-01
"5143";2433;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2433-07-01
"5144";2433;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2433-08-01
"5145";2433;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2433-09-01
"5146";2433;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2433-10-01
"5147";2433;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2433-11-01
"5148";2433;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2433-12-01
"5149";2434;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2434-01-01
"5150";2434;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2434-02-01
"5151";2434;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2434-03-01
"5152";2434;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2434-04-01
"5153";2434;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2434-05-01
"5154";2434;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2434-06-01
"5155";2434;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2434-07-01
"5156";2434;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2434-08-01
"5157";2434;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2434-09-01
"5158";2434;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2434-10-01
"5159";2434;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2434-11-01
"5160";2434;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2434-12-01
"5161";2435;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2435-01-01
"5162";2435;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2435-02-01
"5163";2435;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2435-03-01
"5164";2435;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2435-04-01
"5165";2435;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2435-05-01
"5166";2435;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2435-06-01
"5167";2435;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2435-07-01
"5168";2435;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2435-08-01
"5169";2435;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2435-09-01
"5170";2435;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2435-10-01
"5171";2435;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2435-11-01
"5172";2435;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2435-12-01
"5173";2436;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2436-01-01
"5174";2436;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2436-02-01
"5175";2436;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2436-03-01
"5176";2436;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2436-04-01
"5177";2436;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2436-05-01
"5178";2436;6;54,0071678;102,3254013;96,6330948;37,5569534;16,4502106;2436-06-01
"5179";2436;7;5,3802967;156,9083405;152,7210846;2,5621226;2,8181739;2436-07-01
"5180";2436;8;0,6658783;119,8951035;13,2689381;0;0,6658783;2436-08-01
"5181";2436;9;39,6685905;117,7861176;13,4617395;27,9258709;11,7427187;2436-09-01
"5182";2436;10;56,9814224;106,0839005;21,5876751;39,9450645;17,0363617;2436-10-01
"5183";2436;11;724,5911255;71,5655975;43,5438499;576,4246826;148,1662598;2436-11-01
"5184";2436;12;397,2185669;40,4450531;17,3351994;313,7400208;83,4785843;2436-12-01
"5185";2437;1;636,4997559;43,3682365;14,6274366;504,1899109;132,309845;2437-01-01
"5186";2437;2;132,5275421;47,4672432;37,1531372;99,6279984;32,8995361;2437-02-01
"5187";2437;3;258,2542114;76,5842743;53,6664047;193,4024506;64,8517532;2437-03-01
"5188";2437;4;111,7077408;73,8422394;64,4866028;81,0631409;30,6446018;2437-04-01
"5189";2437;5;82,497879;90,8102646;88,6090851;60,0455284;22,4523487;2437-05-01
