"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"66";43,9354706;66,0887222;28,6899586;91,702652;103,1511154;6,7071486;22,5363884;103,9581909;13,2696018;1908,7489014;4,3320312;2,11041;167,9471436;104,7312546;179,7948914;67,0185242;118,7921448;40,374691;107,0819092;176,7896423;7,9344988;25,807457;118,2866135;10,1169233;3031,7651367;4,2734375;0,3077926;260,6980591;172,4112701;337,1939697;75,5249863;159,1677246;60,1134834;134,4793396;211,4481964;6,3530216;26,1728344;141,3839417;13,2641363;3899,177002;4,3203125;0,2472417;341,5236816;215,5016632;554,267334;47,0691833;77,6721191;27,2035141;95,9936981;153,4916077;6,2675877;22,896986;85,4333572;7,5930872;1360,855835;4,5292969;0,5574356;128,8037262;65,604248;285,3485413;71,2895508;98,3463745;25,6659145;115,1172867;214,3450317;4,9191828;23,7761803;99,6782837;4,9144216;1831,7840576;4,4433594;0,9170095;168,0946808;93,5887756;366,2204285;77,0325928;107,8733826;23,5109482;129,1783752;257,6831665;5,558701;24,2369576;114,7612076;5,6927953;1972,3875732;4,3046875;2,0480094;171,7076111;110,0620346;506,8684692;112,0388641;135,9318695;30,8486042;163,1411591;320,2049561;10,406189;25,5471706;255,9137268;7,1447258;2547,0656738;4,0722656;8,8144064;201,5411072;162,3254395;700,6120605;134,1252594;127,3333588;36,0907402;173,8171387;377,9424438;10,5131798;24,7017803;217,7475586;7,6524587;2624,2219238;4,1113281;6,8120565;211,1311951;163,7577209;822,1976318;2010-05-01
"67";83,4136581;124,3950348;44,5851822;132,617157;225,2054749;10,7577066;29,609972;107,1817703;28,8862839;4141,7485352;4,1933594;6,1080084;344,8127136;246,8657227;348,6564941;142,1860046;247,4897614;68,5477829;181,86763;425,7545471;15,7611122;36,4829102;173,0383606;20,9666767;6951,9614258;4,0664062;1,4873705;548,7041626;444,4331665;715,2458496;145,7340698;306,7884521;93,6476135;218,0158081;477,6274109;12,4836521;35,5131836;217,740509;24,4879513;8470,9160156;4,0214844;1,9634343;655,708374;554,4226685;1109,4931641;76,5051041;126,6141052;35,6417885;124,8624115;250,5774841;10,3689461;24,8434963;108,3432922;12,0083113;2673,8725586;4,3046875;2,0305636;232,7759247;149,2059021;465,8265686;101,737999;138,9829712;31,1256065;138,2250824;308,3163147;7,6791177;25,3572998;115,4023514;9,559063;2988,8400879;4,2675781;2,5824356;256,408783;170,5684052;452,582428;108,9013901;149,8963928;28,2413292;155,0386658;349,7107544;8,6298857;25,5291443;133,1872864;11,7341204;3262,2924805;4,1757812;4,564909;269,6369019;196,4048615;591,5551147;148,8822479;174,0000458;35,6881142;191,4898071;404,3182678;13,2576351;25,8298054;304,5747375;9,7385302;3892,4770508;3,984375;15,5136852;296,4358215;259,6323242;853,8290405;195,6770782;162,9343872;45,5694199;224,7076111;516,3889771;14,3622789;27,3715935;283,0369568;11,0563593;4258,2470703;3,9941406;15,6838903;325,690979;282,6300964;1079,6342773;2010-06-01
"68";155,6349487;234,2828369;54,4238014;165,1277313;347,3658447;7,0270987;19,9248657;135,9252319;4,3667674;5254,1787109;4,6425781;0,4043286;516,934082;233,6629639;1021,3179932;231,6850281;405,0216064;74,3552017;219,7523651;714,1403809;11,2654991;21,6068573;223,4501495;2,0078967;8775,1572266;4,1171875;0,7594003;707,7539673;545,8400879;1530,9624023;196,1501465;415,0239868;89,5226822;239,8426666;675,2446289;9,6216211;19,5859604;271,963623;0,7173285;9903,2041016;3,9277344;2,397917;735,3969727;679,3464355;1936,1418457;164,156311;271,7466431;69,1547623;245,0221558;582,7541504;17,1297779;42,5430222;217,677002;7,7142057;4724,4316406;4,3476562;2,7708223;418,2080994;256,7107239;1030,444458;180,7003784;245,0405426;48,0688019;217,2291412;575,9642334;11,2397671;33,2291565;192,4577332;6,2682986;4915,4331055;4,1992188;5,254003;410,2079773;291,9968262;734,2852173;177,3014374;242,204483;40,5590935;230,5951385;587,3236084;12,4072809;31,7176437;199,2475891;5,972754;5135,6113281;4,1171875;8,3593388;414,2089844;319,4498291;913,6907349;169,4987946;198,4556427;37,1360931;204,585022;479,7758789;13,0438404;24,2335529;351,007782;0;4059,1535645;3,9375;20,0461502;302,7501831;277,1289673;989,0319824;214,0871429;178,9911041;44,1861496;236,9134064;600,6875;13,2101059;22,9423065;312,0067749;0;4323,6459961;3,921875;21,6464062;320,2224731;297,4413147;1218,4428711;2010-07-01
"69";149,1087341;226,8202515;46,0335236;138,9121552;302,2965698;2,9775543;15,0673714;104,201149;2,6077063;3672,833252;6,5605469;0,0014447;503,4432068;21,247364;1277,5386963;247,6439667;437,2257385;65,5450668;204,8852692;803,6578979;5,7277269;14,9030485;216,40625;2,3175831;7897,6416016;4,203125;0,3164623;660,1364136;468,0980835;2111,9616699;191,1893005;407,402832;78,3481827;223,1102142;726,3787231;6,6100593;14,8786345;265,625;2,0998378;8912,8837891;3,84375;3,2198999;637,0576172;636,2115479;2473,8466797;167,3819122;277,2776184;48,5410042;178,7767639;633,0201416;8,2060785;19,9292221;198,046875;0;3685,0568848;4,2597656;2,2401686;315,1530457;211,2836914;1094,7855225;183,0715332;247,9077148;38,0332184;184,6919403;634,2001953;6,6686139;20,1123276;181,25;0;4178,1181641;4,0957031;6,2084961;333,9283447;262,9456787;735,086792;176,7127533;241,3097382;32,590786;203,7841187;629,2000122;8,6511793;20,1792831;187,5;0;4622,050293;4,0039062;11,2126465;355,0371399;305,2557983;914,416687;164,2539673;193,7067413;33,9403076;190,959259;492,3320312;11,2640266;20,9722099;350;0;3653,237793;3,8886719;23,8940678;266,5375061;255,3536835;989,3886719;204,9515686;174,1712799;40,6180534;227,7982788;619,7296753;11,5124922;20,4399147;310,9375;0;3891,28125;3,8691406;27,1975822;281,3897095;274,5076599;1218,9176025;2010-08-01
"70";128,4541321;195,3209229;51,6529198;145,6760406;376,0835571;6,6475239;24,0939331;85,8144684;40,6346664;6047,699707;4,1054688;8,8320007;485,3603516;378,5968323;1044,9481201;239,2695007;427,6166687;71,7152786;223,7291107;827,0043335;3,5057271;19,6671963;216,291153;1,0189303;7557,9135742;4,1953125;0,4077294;629,7224731;449,9795532;2510,9511719;177,114975;379,960022;75,8590851;220,4465027;764,9744263;4,9224758;14,8603239;267,1875;0,914283;8021,5952148;3,7519531;5,9501743;549,371521;596,5706177;2861,9990234;154,799118;257,3396912;46,605938;172,6563568;661,6633911;5,2423196;19,9292221;198,046875;0;2874,3442383;4,1425781;4,6143274;234,3152924;176,3053284;1145,9874268;177,3476105;240,6905212;37,3620796;182,587265;677,6817627;4,7724476;20,1123276;187,5;0;3551,4006348;4,0292969;9,5101633;275,8409424;231,5020294;735,7011108;171,1775513;234,5364532;31,9854221;201,8568115;667,0083618;7,2787037;20,1792831;193,75;0;4159,8452148;3,9472656;16,2354889;311,6186218;282,64505;914,9692993;156,3985138;187,0534821;33,0256386;187,1690369;504,7340088;10,3432503;20,8257256;300;0;3287,9138184;3,9257812;18,6997395;243,9411926;225,7608032;989,7516479;198,5676727;169,9592285;39,8827019;226,079071;638,6503296;10,7018118;20,4032936;310,15625;0;3502,152832;3,8535156;30,1730862;251,4455566;248,86203;1219,3673096;2010-09-01
"71";73,9192657;111,0651627;35,5256004;101,1623383;215,430191;5,8409138;20,9805641;86,075676;11,0244122;3314,4936523;4,1523438;5,3800554;271,3000488;202,1990509;479,9406738;110,6692886;197,534729;46,90522;138,5318604;404,5845337;3,6266513;21,5210781;121,664856;5,6318784;4481,3686523;4,0234375;1,1207873;347,1848755;293,0105896;1079,6057129;108,7561951;233,9309692;59,8905411;167,8177032;541,3812866;3,3631423;19,0195999;170,8003693;2,5263169;5106,2978516;3,7734375;5,2319298;353,2582092;376,2128906;1762,7116699;141,6004639;236,3014069;44,6145134;165,9165649;663,4777832;3,5120273;21,1479816;200,2700653;0,2871695;2507,2695312;4,0097656;10,8083057;193,0883484;165,0930481;1262,895752;173,7475739;236,1864624;36,9696045;181,1941833;720,3344727;3,45965;21,2599564;187,109375;0;3018,6906738;3,9882812;12,4135122;230,2885132;200,9530487;736,0577393;168,4835358;231,3105469;31,7228775;200,8594055;711,80896;6,2168794;21,3221321;193,359375;0;3743,8605957;3,9082031;20,9987335;275,5774536;259,2597961;915,2890625;152,5525665;184,124176;32,5816612;185,1559448;525,4224243;9,7566137;21,39715;302,734375;0;2959,1223145;3,9042969;21,5476856;217,4302826;205,3015137;990,0238647;196,2722168;170,0109711;39,6349487;225,3835144;665,9182739;10,1568832;21,3257713;310,546875;0;3151,9375;3,84375;32,1990013;225,2879791;224,9888;1219,7092285;2010-10-01
"72";28,4373379;42,485508;20,176424;54,0275764;87,4004898;3,6298501;17,718441;42,8449059;3,2847557;1236,6606445;4,3203125;1,6361678;108,3174591;68,3483734;165,2950745;53,6496468;95,0019073;31,4732304;85,0873795;194,3939819;3,1047254;19,9999638;69,2292709;2,1698639;2208,0957031;4,1855469;0,372182;183,2411499;132,2011261;461,1859436;62,4007607;134,0200958;46,0702477;116,817749;308,3219604;2,9556217;20,1377602;102,1527863;2,2418838;2959,8601074;3,9765625;1,4216429;224,6341095;198,2030487;877,7342529;91,9081955;155,5904388;37,407402;136,2023621;404,5263367;4,0358024;22,6724663;131,3385162;2,0947342;2339,3532715;4,1171875;5,7539845;188,6788025;145,5145111;993,6607056;117,2728806;162,861496;30,6311378;145,7187042;479,2879028;3,1478472;21,5593853;142,5510712;1,3462905;2180,8620605;4,0917969;6,3812947;174,0116272;137,5400696;885,1608887;129,2129974;179,7229919;27,8233261;169,3376923;578,0150146;5,0916891;21,6108665;162,3291321;1,2184877;2559,1418457;3,9550781;15,4636412;192,3775177;173,2142029;896,7754517;136,8852081;173,9184723;30,7697392;175,827179;562,7823486;8,6746244;21,5176105;240,3867493;0,1345533;2501,8928223;3,8964844;22,7043438;183,1846161;174,228653;946,5105591;194,9873962;170,0474091;39,4957962;224,9922791;693,0531616;9,6475554;21,4575539;310,15625;0,0248385;2836,7436523;3,8378906;33,4804268;202,2129669;203,0361023;1219,9512939;2010-11-01
"73";15,2673759;22,6274834;14,651041;46,7087288;29,6763935;3,1713951;17,5537071;72,2451324;1,9101361;436,8799744;4,46875;0,70617;40,4643059;21,9471207;47,4511337;24,6881104;43,1633186;21,3487606;56,5940285;69,3000793;2,6214828;20,1302967;73,5692978;1,250424;840,2271729;4,3984375;0,1055624;75,8269958;44,2054634;143,5408325;29,3803349;62,8338051;31,4035378;72,3950195;120,7634354;2,2940991;20,2399921;80,8792953;1,2508383;1227,9549561;4,2753906;0,2169574;105,6724091;69,7497406;301,0318298;47,4265099;81,3165131;26,6753826;93,0787964;190,5831146;3,4278049;21,8293781;93,0953064;0,99183;1195,6097412;4,3300781;1,5127872;105,1198883;65,6815109;472,84198;66,9678955;95,5743713;23,7457829;107,249527;255,5234222;2,9069982;22,159668;105,750946;0,6430766;1255,3590088;4,3046875;1,763433;109,2861862;70,0508194;564,906311;75,3111343;107,9943848;21,5475903;122,550827;327,8060913;4,0563917;22,1665401;119,1216278;0,6455976;1427,1436768;4,125;5,2931581;115,4850616;88,3926086;637,2408447;86,4232483;121,8037491;24,721344;139,4881287;392,4782104;6,9959908;22,752739;151,498703;0,6810981;1601,6384277;4,03125;9,9239445;124,506691;104,2988129;726,5499268;105,4299622;137,1421356;30,6363487;161,9456024;460,3027649;7,769238;24,5006466;182,1519165;0,6420122;1734,8496094;4,0234375;11,2344074;134,4039764;113,4317245;840,7497559;2010-12-01
"74";14,8289013;21,8469391;14,7652626;44,9273529;41,0801964;3,3745923;18,2982254;47,5678139;3,4878607;554,6461792;4,4570312;0,7880347;51,1530952;28,082077;48,2525864;23,2968178;40,4014206;21,0800037;54,081356;67,4421616;2,8565531;20,752058;61,2707214;2,2590163;836,8214111;4,4277344;0,0924882;76,3497314;43,1961899;113,4238358;26,2545929;56,0080414;30,0227947;66,3749924;99,7270279;2,3581662;20,7366791;72,4311676;2,279676;1081,0024414;4,3710938;0,1270391;96,5524673;57,8764648;217,1299438;37,5370979;64,6046677;23,6728859;81,3223038;144,0269165;3,2799106;21,553854;80,8705063;1,5886608;921,2258911;4,4316406;0,8398449;84,1722488;47,4314499;335,8547363;54,0364265;77,4943695;21,2449703;94,0803375;198,1720581;2,7152555;21,9230804;92,3838654;1,0390487;994,09729;4,3984375;1,0094324;89,7131271;52,3007774;432,5626831;61,3872604;88,4377975;19,32164;107,221138;259,268219;3,667866;21,8074436;104,8108444;1,0252478;1133,119873;4,2011719;3,2308598;94,6379395;67,2363358;517,7332764;70,8341904;101,1978989;21,8090992;121,971962;318,9581604;6,2423916;21,8346233;124,352478;1,0282238;1295,2794189;4,1015625;6,0255136;103,7809219;81,2590103;604,1776123;82,6185608;111,4075851;25,3652706;133,4524078;364,3724976;6,5263424;21,4759483;141,725235;0,8568233;1352,4398193;4,078125;6,9138384;107,2832794;85,9224243;671,9721069;2011-01-01
"75";14,8962259;21,8211555;15,1266212;45,2550583;45,1759377;3,5286868;19,1394901;42,8454857;3,0408127;549,1362305;4,4765625;0,7432006;51,0058289;27,4422073;46,1027908;23,2369118;40,0085907;21,6302757;54,1535263;71,8125534;3,0908322;21,7928619;54,3423271;2,1654627;839,5435181;4,4453125;0,0885034;77,0965195;42,8382759;103,0284348;26,3310299;56,0557823;30,9351807;66,3877716;99,8812943;2,5507307;21,9349728;67,2729721;2,4347811;1081,5280762;4,4160156;0,1045332;98,2474823;56,2565384;191,9081573;34,3789253;59,2968254;23,0195541;78,2270432;131,0148773;3,2747166;22,1331081;75,4873352;1,7539043;822,5639648;4,4863281;0,6425341;76,6725845;40,8365517;279,9660034;50,857399;73,0047455;21,0642948;91,9308929;185,8297577;2,6908271;22,7631702;85,4409027;1,2609639;920,6754761;4,4589844;0,7516499;84,9713211;46,5537453;378,5946655;59,5614471;85,6932297;19,4616032;105,9656067;249,1077271;3,6780949;22,7180862;101,499855;1,3515621;1078,4063721;4,2382812;2,6841621;91,4356918;62,6223602;477,5344543;71,0464401;100,4744797;22,3427143;123,4249344;311,9951172;6,4666286;22,7934914;121,0547485;1,4764197;1284,1473389;4,1464844;4,7378631;104,8541718;78,5954514;578,3306885;86,5455246;110,281044;26,7437363;135,7037964;363,0479126;6,9214573;22,6356754;138,2644653;1,4923842;1367,2445068;4,125;5,4225836;110,6379929;84,6826553;653,7545166;2011-02-01
"76";13,3477879;19,3869438;14,3418074;45,5104675;29,4464588;3,8878806;19,2937794;61,4500351;2,6448748;403,1638184;4,5019531;0,6580188;37,79076;19,8040771;31,240612;19,1305428;32,5081482;19,7557201;49,7803764;49,1121368;3,3668308;22,0594101;61,7534676;1,7167442;640,0776978;4,484375;0,0726714;59,6207886;31,8188839;66,4907761;20,3386211;43,119976;27,2564392;57,0873909;68,0244598;2,5763834;22,2013988;65,7149124;1,7335509;821,463562;4,4667969;0,0802066;76,0308456;41,3210907;115,9202118;26,3891525;45,7357864;20,5870571;67,427124;86,6976166;3,4348216;22,8275948;73,487381;1,3186162;666,7875366;4,5253906;0,5385256;63,0239525;32,2314072;164,2977753;39,1725883;56,6493683;19,3113136;81,2279663;125,0005035;2,8964403;24,451086;84,7150269;0,8790056;747,0098877;4,5332031;0,5467616;70,801033;35,9146576;237,3258972;43,487442;63,2614632;17,1925468;90,6742401;165,8946838;3,5089197;24,1100063;91,7912903;0,8931537;835,5455322;4,3417969;1,5389169;73,7960129;45,5676346;309,1286316;49,9462662;72,95298;19,0963116;103,3240204;211,9077301;5,7378874;23,9390869;101,8742447;0,9269973;967,9072876;4,2460938;2,6889486;82,325119;55,9473648;389,3082886;59,55336;82,8025131;22,7115726;113,3916245;251,8975067;6,1659317;24,0223942;113,4706421;0,7763108;1037,74646;4,2285156;3,0168395;87,6419144;60,6075821;455,5161743;2011-03-01
"77";17,3274765;25,0648556;17,1704216;53,2017403;44,1042938;4,4837723;20,776825;57,3210907;4,6519213;673,0928955;4,4667969;0,8745213;62,2983513;33,8577805;68,9353027;25,4479065;42,9312515;24,007328;59,6697388;64,7994385;4,2817197;23,7120819;65,5920715;3,0693209;992,9960938;4,4609375;0,091008;91,7112961;50,1452904;123,2886887;26,8388042;56,7793045;32,9760895;67,9738693;79,8895264;3,2580781;23,8174953;73,1298294;3,217891;1200,6502686;4,4960938;0,0760009;112,3078842;59,2135887;186,2320862;27,5122242;47,7809143;21,0577393;68,2349091;84,788063;3,8099952;22,1815929;69,3897324;2,1813562;759,5697632;4,5898438;0,3894117;73,4174194;35,0925446;172,5071259;39,7626266;57,4544411;19,134346;79,7199631;118,9256668;3,0633221;23,1488857;81,4199524;1,3067795;835,3720703;4,5683594;0,4403263;80,1513062;39,1875648;216,4996948;44,380558;64,4122543;17,1671982;89,9224625;157,4529724;3,6822219;23,1001167;89,9774323;1,5290366;931,9251099;4,3769531;1,2239441;83,4227753;49,7093735;278,6771851;52,0057259;74,6368866;19,369936;103,9374466;200,2207947;6,0401297;23,3750401;101,1372681;1,8083931;1103,2147217;4,2910156;2,0210001;95,5263748;62,0757294;357,3827515;63,3527832;81,4044571;23,1664391;113,5362473;238,0993195;6,4942575;23,1183548;110,8896637;1,6307265;1173,0489502;4,2753906;2,2096601;100,9474335;66,6309814;420,4788818;2011-04-01
"78";37,2821617;53,9677391;26,7058182;80,1528091;101,1804581;5,9911051;21,4059982;66,7210541;12,7192793;1804,432373;4,3222656;2,1988349;158,1679688;99,6081085;194,6629486;54,8590279;92,0624161;37,6811218;91,9479599;144,2771149;6,7827029;24,4789314;86,2773056;9,7260504;2575,0388184;4,3027344;0,2518246;224,0002136;143,8625031;343,129303;66,8240128;141,4330292;60,6642609;125,0656433;165,3748322;6,1082907;27,2939644;121,804718;15,0997219;3383,1989746;4,5214844;0,0895451;319,3348694;163,9792938;588,076416;36,1916466;62,8027916;25,2173939;81,7489319;114,2784805;5,2091384;23,5790672;80,0634995;6,6970563;1041,0695801;4,5800781;0,4458308;100,2907639;48,4334717;223,3837585;55,127655;79,0923691;23,408638;96,5612411;162,335495;4,1788516;23,7315674;93,6847458;3,9590161;1412,1201172;4,46875;0,7953904;130,7921295;70,9393158;254,076828;59,331543;85,2516403;20,6100101;107,1538086;198,8270416;4,9085283;23,708765;103,8564072;4,6659398;1485,1906738;4,3339844;1,6933585;130,7779694;81,392128;326,5272827;70,4492493;96,6727829;23,5185452;125,4554291;238,263031;7,9138904;24,643858;116,8447113;5,5047736;1837,1345215;4,265625;2,5416472;157,4829102;104,9648743;418,5780334;91,8981628;92,8331451;29,1608486;137,3898468;284,7246704;8,7346497;24,0905304;128,3139191;5,6435223;1904,8536377;4,2304688;3,139282;160,9998779;111,1220856;491,1155701;2011-05-01
"79";113,0113907;163,1073151;52,6123314;152,9143066;285,5750122;11,150876;27,9227657;99,6244049;45,9945564;6348,0073242;4,0898438;11,534565;506,0880127;400,7702026;596,442627;175,522522;291,0461426;81,1741104;197,853363;537,2529907;16,9271374;36,2333946;163,4694977;38,0541267;9017,2675781;3,9746094;2,8014112;683,7600708;604,4211426;1085,0941162;127,0953827;269,6064148;82,078537;184,3403168;304,0578613;6,9195552;27,4820805;175,0959778;1,4700942;5280,5776367;4,859375;0,01892;555,7515259;198,6166534;1392,6671143;76,4730606;132,41185;44,7692642;145,3065643;261,9114075;11,844656;35,9830284;132,9878082;22,6430531;2426,0686035;4,4277344;1,4723017;221,3491364;125,2321243;435,5413208;98,1661758;139,1552277;34,1457367;139,4794769;292,5342712;7,6118917;29,127779;127,8920593;12,6793375;3010,2382812;4,2753906;2,853405;259,0479126;170,9861755;356,1435547;95,8205185;135,4276123;27,9051456;144,4215546;303,8069763;8,2314692;27,663311;133,1828918;12,722477;2892,4470215;4,2148438;3,9215627;242,9277191;170,2789917;435,4659424;109,928772;141,9556122;31,1449986;165,8913116;325,0711975;12,2957458;27,7171612;148,0105438;13,2581415;3634,9006348;4,140625;6,0929952;296,0733643;223,1981506;546,2780151;148,7204437;119,6774216;39,7382584;184,912735;397,8399353;13,7847824;27,8391228;149,5736237;15,2609367;3841,0361328;4,0859375;8,7850065;305,7125854;243,0068665;653,3640747;2011-06-01
"80";213,7127838;310,6239624;77,2639847;225,5735168;550,6065674;9,9243107;29,1019726;141,3314362;22,089674;10079,3583984;4,0976562;12,290947;806,2432861;633,6651001;1354,9862061;240,3806152;401,0683594;73,7116089;202,2440948;770,9851074;9,7133789;17,9292259;178,6052094;2,2341945;9868,8144531;3,9296875;2,2161987;733,4866333;676,3441772;1811,4317627;132,0089722;281,1967468;65,6923065;161,4444885;316,2719116;4,3958659;13,9426146;167,1875;0;4752,5195312;5,25;0,0033124;552,3720703;126,5593719;1793,288208;96,4379959;166,9188843;41,1092873;136,3800354;340,5547791;8,1729527;22,9480572;135,7852173;0;2192,6484375;4,6542969;0,3118693;216,5606995;96,6747818;565,9303589;115,9636383;163,9223022;33,3362579;141,6934814;368,4183044;5,9209614;22,5996037;136,6917114;0;2888,2907715;4,3046875;1,9337971;251,442215;161,1707611;402,8076172;116,883873;164,6115112;29,0182362;158,1248474;386,6307678;7,611311;23,7517223;148,9657593;0;3078,3024902;4,2089844;3,6094942;257,9208069;181,8366547;515,6757202;136,151474;174,0162506;33,5582848;183,8778992;406,2969055;12,5736494;25,509655;172,3934937;0;3983,0690918;4,140625;5,6871824;324,4327393;244,5771484;665,4636841;187,395874;149,1890259;43,9200668;222,6638184;529,1760864;14,5168104;26,2955551;187,0848541;0;4451,4125977;4,0214844;12,8792677;344,5705261;291,34552;841,6877441;2011-07-01
"81";240,6153259;354,0799866;58,1260643;177,7004547;546,4797363;3,1675212;13,1186171;126,5625;4,6959839;9071,421875;4,2910156;1,8577707;785,4863281;510,4311218;1858,9575195;249,3059082;421,3540649;68,6461258;195,4618073;848,0869141;5,046186;14,7951708;175;3,0803547;8881,9326172;3,9648438;1,4467973;670,5863647;598,2612305;2362,8261719;131,1820831;280,9111938;65,8898163;164,510025;323,6696167;3,4448643;14,7707567;166,40625;0;4277,2675781;5,7128906;0,0010155;540,4663086;70,5719147;2215,71875;96,9754715;168,0505371;38,2747345;128,0442657;370,4984741;5,4463248;19,8947525;131,25;0;1710,2657471;4,7949219;0,1473122;176,5889282;67,7347488;632,3640137;115,4036407;163,1214447;31,2617855;135,2026062;402,6807556;4,2794847;20,1877213;131,25;0;2455,0471191;4,2792969;1,9922463;211,5980225;139,1230164;403,7151184;117,0981827;164,7559357;26,662529;150,1219788;414,636322;6,1503615;20,2181492;143,75;0;2770,472168;4,1640625;4,0329461;227,8783569;167,9033813;516,5115967;134,4947815;171,8133698;30,2374706;169,4701843;418,0489807;10,7471399;20,9611263;168,75;0;3584,762207;4,109375;5,6914911;288,1729126;223,9359894;665,9070435;179,307373;144,302063;37,8289909;207,4567261;547,7214355;11,9008503;20,5196762;178,90625;0;4006,2712402;3,9433594;16,6574459;299,5906982;272,7337952;842,2199097;2011-08-01
"82";214,6568756;320,2171326;59,100441;185,989212;470,3664856;1,9023161;16,1290417;174,2149048;1,6174879;7028,7226562;4,5605469;0,4840726;672,5643921;331,5388794;1940,4810791;240,4328308;412,1652527;67,7445908;195,9822693;867,6853638;2,635792;14,7951708;162,5;1,3001345;7993,7392578;4,0058594;1,1071179;614,5559082;527,4069214;2783,9262695;122,9747162;264,6681519;64,0503845;163,1027069;323,4757996;2,5684488;14,7707567;166,796875;0;3849,5407715;5,7226562;0,0009918;487,1062012;62,8282433;2506,0246582;93,5375519;162,3818512;37,549614;126,1431274;388,9022827;3,7551243;19,8581314;137,5;0;1334,0072021;4,6992188;0,2199969;133,6923218;56,8801575;687,0206909;112,4076233;159,0705872;30,8020725;133,889267;428,6002808;3,179389;20,1511002;132,03125;0;2086,7900391;4,2285156;2,7080274;176,237915;121,8749542;404,4528503;115,3064804;162,3463898;26,3941803;149,4321289;440,6512146;5,3026323;20,144907;150;0;2493,4248047;4,1054688;5,8344622;200,1107025;156,0928497;517,1740723;130,2705994;167,5065002;29,7050095;167,3461151;429,7807922;10,0027533;20,814642;165,625;0;3226,2858887;4,109375;5,6914911;259,3556213;201,5423889;666,3372192;171,5769043;140,0307312;36,9009056;205,1990204;566,2728882;11,0343208;20,3731918;179,296875;0;3605,644043;3,9199219;19,4360142;266,8104858;248,2815704;842,7158203;2011-09-01
"83";124,4417801;185,7818451;47,7299271;143,3527679;359,2567444;4,5251155;21,3951187;117,8223495;20,0484428;5428,1992188;4,0761719;9,0755873;430,2359619;345,2210999;1143,8659668;224,9788208;389,7827454;73,4310837;214,1180115;894,8659058;1,8745853;23,1193886;181,0917816;2,2333846;7773,7480469;3,890625;2,9553626;567,6704102;542,8649902;2979,421875;110,9041977;239,380661;60,9747124;158,5058899;356,0957031;2,0623555;18,1819515;166,6015625;0,6220312;3464,5866699;4,953125;0,0082064;374,3822937;120,5586548;2673,3422852;87,9719467;152,9772491;36,4073257;122,6790009;411,383606;2,6524539;21,0237427;136,1328125;0,1600835;1040,5256348;4,4179688;0,8946478;94,5915527;54,054966;720,7296753;110,1264191;156,0180054;30,4820995;132,8279724;459,1772461;2,408442;21,3167114;131,25;0;1773,7716064;4,1601562;4,132637;145,6607208;107,7352295;404,8909607;114,4310989;161,2285461;26,2913475;149,0604095;474,8099976;4,6505761;21,3056602;149,21875;0;2244,0822754;4,0546875;8,0731497;176,2290039;144,3542023;517,5639038;127,8215714;165,3924408;29,4044571;165,9696655;449,2011719;9,5147934;21,3950176;165,625;0;2903,6572266;4,09375;6,2862515;231,8765411;182,9316406;666,6671143;168,5861206;140,0873566;36,5567436;204,2291412;592,7158813;10,4851274;21,3101234;179,296875;0;3245,0795898;3,9082031;20,9987335;238,8632812;224,7195587;843,090332;2011-10-01
