"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"81";5082,0996094;127,2011566;40,0180893;12,3527784;42,0741272;8,1931181;13,8217468;88,7804718;0;0;0;0;0;0,0590698;4322,0742188;47,4064255;21,2606659;5,5836086;4,295579;5,2257485;3,6456938;2011;8;9492,9550781;174,6075897;61,2787552;17,9363861;46,3697052;13,4188671;17,5265102;2011-08-01
"82";5021,949707;125,7137985;39,5141945;12,2036943;41,6634445;8,0841951;13,6706495;68,9168396;0;0;0;0;0;0,04592;4349,152832;46,9109497;21,0384541;5,5252509;4,2506828;5,1711311;3,6219182;2011;9;9440,0195312;172,6247406;60,5526505;17,7289448;45,9141273;13,2553263;17,3384876;2011-09-01
"83";5054,0703125;126,554451;39,7058678;12,2759342;42,1060829;8,1117802;13,7832918;72,5796585;0;0;0;0;0;0,0484416;4358,5981445;46,5175629;20,8620319;5,4789171;4,2150373;5,1277666;3,6006663;2011;10;9485,2480469;173,0720367;60,5679054;17,7548523;46,3211288;13,2395468;17,4323997;2011-10-01
"84";5237,1064453;131,2094421;41,0241814;12,7091208;43,9762192;8,358284;14,3318596;81,4030304;0;0;0;0;0;0,0544566;4363,7250977;46,2049522;20,7218342;5,4420967;4,1867108;5,0933056;3,5833209;2011;11;9682,2353516;177,4143982;61,7460175;18,1512165;48,162941;13,4515905;17,9696369;2011-11-01
"85";5319,3359375;133,3090515;41,6024818;12,902401;44,8566475;8,4635134;14,5840645;89,6512756;0;0;0;0;0;0,0600832;4368,0478516;45,9414787;20,603672;5,4110646;4,1628375;5,0642629;3,5687134;2011;12;9777,0361328;179,2505493;62,2061539;18,3134632;49,0194855;13,5277758;18,2128601;2011-12-01
"86";5302,559082;132,9033813;41,4473038;12,8594236;44,7843246;8,427351;14,5480652;94,3959351;0;0;0;0;0;0,063346;4374,8330078;45,6686401;20,4813118;5,3789296;4,1381149;5,0341868;3,5540557;2012;1;9771,7871094;178,5720215;61,9286156;18,2383537;48,9224434;13,4615383;18,1654682;2012-01-01
"87";5265,152832;131,9607391;41,1382065;12,7669191;44,5145874;8,3613014;14,4508848;96,2032242;0;0;0;0;0;0,0646198;4383,703125;45,3825073;20,3529835;5,3452282;4,1121879;5,002645;3,5390408;2012;2;9745,0595703;177,3432312;61,4911957;18,1121464;48,6267776;13,3639469;18,0545444;2012-02-01
"88";5231,3168945;131,1066589;40,8540611;12,6827526;44,2831917;8,2997561;14,3644638;95,7297363;0;0;0;0;0;0,0643512;4394,3198242;45,0807457;20,2176533;5,3096867;4,0848455;4,9693813;3,5234642;2012;3;9721,3662109;176,1874084;61,0717163;17,9924393;48,3680382;13,2691364;17,95228;2012-03-01
"89";5192,0424805;130,1163177;40,5274811;12,5854082;44,0056572;8,2295961;14,2630997;92,9574814;0;0;0;0;0;0,0625298;4406,8520508;44,7565117;20,0722427;5,2714977;4,0554662;4,93364;3,506959;2012;4;9691,8525391;174,872818;60,5997314;17,8569069;48,0611267;13,1632376;17,8325882;2012-04-01
"90";5117,3110352;128,2395325;39,9312057;12,402873;43,4080391;8,1060314;14,0620222;82,601532;0;0;0;0;0;0,0555963;4425,7885742;44,3625755;19,8955708;5,2250991;4,0197711;4,8902159;3,4876547;2012;5;9625,7021484;172,6021271;59,8267784;17,6279716;47,4278107;12,9962463;17,6052723;2012-05-01
"91";5193,7646484;130,1317596;40,4501762;12,579855;44,2711182;8,1964779;14,2974129;72,8642883;0;0;0;0;0;0,0491055;4446,3676758;43,9314079;19,7022038;5,1743159;3,9807024;4,8426876;3,4665129;2012;6;9712,9970703;174,0631561;60,1523819;17,7541714;48,2518196;13,0391655;17,8130302;2012-06-01
"92";5219,5170898;130,7698822;40,6274872;12,6397381;44,5549011;8,2279339;14,3758831;82,5020676;0;0;0;0;0;0,0556256;4444,3842773;43,8076706;19,6467075;5,1597414;3,9694893;4,8290467;3,458864;2012;7;9746,4042969;174,5775604;60,2742043;17,7994804;48,5243912;13,0569811;17,8903732;2012-07-01
"93";5219,121582;130,7547302;40,6072922;12,6369457;44,5988388;8,2205486;14,380372;91,2356873;0;0;0;0;0;0,0615436;4444,2734375;43,6458168;19,5741234;5,1406784;3,9548242;4,8112054;3,4493599;2012;8;9754,6308594;174,4005585;60,1814194;17,7776241;48,5536613;13,0317554;17,8912754;2012-08-01
"94";5155,6303711;129,1566772;40,0890274;12,4806137;44,1233826;8,1109562;14,2133446;70,7856522;0;0;0;0;0;0,047791;4472,0341797;43,1896477;19,3695412;5,0869493;3,9134898;4,7609205;3,42822;2012;9;9698,4501953;172,3463287;59,4585724;17,5675621;48,0368767;12,8718777;17,6893559;2012-09-01
"95";5185,1347656;129,8808594;40,269455;12,5467844;44,5113411;8,1380186;14,3106565;74,5023727;0;0;0;0;0;0,0503517;4481,6655273;42,8274612;19,2071114;5,0442915;3,880672;4,7209959;3,4089518;2012;10;9741,3027344;172,708313;59,4765663;17,5910778;48,3920097;12,8590155;17,7699604;2012-10-01
"96";5366,1157227;134,3848267;41,5789261;12,9744196;46,3305817;8,3841114;14,8414764;83,488739;0;0;0;0;0;0,0565049;4486,8466797;42,5396538;19,0780315;5,0103922;3,8545926;4,6892695;3,3931527;2012;11;9936,4511719;176,9244843;60,6569557;17,9848118;50,1851692;13,0733814;18,2911358;2012-11-01
"97";5446,6279297;136,3849487;42,1498451;13,163413;47,1720428;8,4889965;15,0814114;91,8872604;0;0;0;0;0;0,062258;4491,1958008;42,297081;18,969244;4,9818215;3,832613;4,6625309;3,3798404;2012;12;10029,7109375;178,6820374;61,1190872;18,1452351;51,0046501;13,1515255;18,52351;2012-12-01
"98";5428,0874023;135,9155579;41,9870796;13,1165419;47,064827;8,4524813;15,0364876;96,7037354;0;0;0;0;0;0,0655741;4498,0498047;42,0458832;18,8565903;4,9522352;3,8098516;4,63484;3,3665342;2013;1;10022,8408203;177,9614258;60,8436661;18,0687752;50,8746834;13,0873213;18,4685955;2013-01-01
"99";5388,8457031;134,921875;41,6701012;13,0193596;46,7579727;8,3860645;14,9315319;98,5195847;0;0;0;0;0;0,0668448;4507,0214844;41,782444;18,7384453;4,921207;3,7859812;4,6058011;3,3529441;2013;2;9994,3867188;176,7043304;60,4085464;17,9405651;50,5439568;12,9918652;18,3513203;2013-02-01
"100";5353,090332;134,0135345;41,3776932;12,9301805;46,4872665;8,3241339;14,8368969;98,0043793;0;0;0;0;0;0,0665276;4517,7631836;41,504631;18,6138496;4,888485;3,7608073;4,5751762;3,3388741;2013;3;9968,8574219;175,5181427;59,9915428;17,8186646;50,2480736;12,8993092;18,2422981;2013-03-01
"101";5311,7724609;132,9659424;41,0423241;12,8275728;46,1681824;8,2535648;14,7268362;95,1392288;0;0;0;0;0;0,0646106;4530,4428711;41,2061157;18,4799728;4,8533258;3,7337584;4,5422707;3,3239901;2013;4;9937,3554688;174,1720734;59,5222969;17,6808987;49,9019394;12,7958364;18,1154385;2013-04-01
"102";5234,5820312;131,0250854;40,4354782;12,6393337;45,5231438;8,129508;14,515729;84,5187531;0;0;0;0;0;0,0574199;4549,6318359;40,8434296;18,317318;4,8106079;3,7008948;4,5022902;3,3066759;2013;5;9868,7324219;171,868515;58,7527924;17,4499416;49,224041;12,6317978;17,8798256;2013-05-01
"103";5308,3759766;132,8205872;40,9430122;12,8065481;46,3201408;8,2194223;14,7377834;74,5115814;0;0;0;0;0;0,0506644;4570,4443359;40,4464645;18,1392879;4,7638526;3,6649253;4,4585319;3,2876978;2013;6;9953,3330078;173,2670593;59,0822983;17,5704021;49,9850655;12,6779537;18,0761452;2013-06-01
"104";5333,3754883;133,4306183;41,1170845;12,8635702;46,584816;8,2507277;14,8124123;84,349823;0;0;0;0;0;0,057371;4568,3476562;40,3325424;18,0881939;4,7504344;3,6546023;4,4459729;3,2806189;2013;7;9986,0732422;173,7631683;59,2052803;17,6140041;50,239418;12,696701;18,1504021;2013-07-01
"105";5331,9985352;133,3847656;41,0926666;12,8578253;46,6070595;8,2431459;14,8124313;93,2582703;0;0;0;0;0;0,0634503;4568,1411133;40,1835365;18,0213661;4,7328839;3,6411002;4,4295473;3,2718744;2013;8;9993,3974609;173,5683136;59,1140327;17,5907097;50,2481575;12,6726933;18,1477566;2013-08-01
"106";5265,7539062;131,7114563;40,5625687;12,6946497;46,076622;8,1330032;14,6338577;72,3251495;0;0;0;0;0;0,0492369;4596,2211914;39,7635498;17,8330135;4,6834168;3,6030445;4,3832512;3,2530406;2013;9;9934,3007812;171,4750061;58,3955803;17,3780651;49,6796761;12,5162554;17,9361343;2013-09-01
"107";5293,1035156;132,362915;40,7337303;12,7536478;46,4140892;8,1596336;14,7208776;76,0862961;0;0;0;0;0;0,0518328;4605,8134766;39,4300995;17,6834679;4,6441431;3,5728302;4,3464937;3,2355206;2013;10;9975,0019531;171,7930145;58,4171982;17,397789;49,9869232;12,5061274;18,0082321;2013-10-01
"108";5472,3916016;136,7823029;42,035923;13,1720324;48,1788063;8,405386;15,2411137;85,2069244;0;0;0;0;0;0,0581012;4610,8867188;39,1651192;17,5646305;4,6129327;3,5488198;4,3172841;3,2210879;2013;11;10168,4853516;175,9474182;59,6005554;17,7849655;51,7276268;12,7226706;18,5203037;2013-11-01
"109";5551,4907227;138,7240601;42,6007614;13,3549204;48,9813766;8,5099888;15,4733267;93,7292252;0;0;0;0;0;0,06396;4615,1289062;38,9417915;17,4644737;4,5866284;3,5285835;4,2926664;3,2089219;2013;12;10260,3476562;177,665863;60,0652313;17,9415493;52,5099602;12,8026562;18,7462082;2013-12-01
"110";5531,4960938;138,2124786;42,4317474;13,3041153;48,8438263;8,4731817;15,4220839;98,6048737;0;0;0;0;0;0,0673236;4621,9052734;38,7105179;17,360754;4,5593896;3,5076277;4,2671723;3,1968114;2014;1;10252,0068359;176,9230042;59,7924995;17,8635025;52,3514595;12,7403555;18,6862183;2014-01-01
"111";5490,7431641;137,1795349;42,1082649;13,2034893;48,5079651;8,4064627;15,3109722;100,4277878;0;0;0;0;0;0,0685953;4630,8208008;38,4679832;17,2519798;4,5308223;3,4856508;4,240437;3,1844807;2014;2;10221,9912109;175,647522;59,3602448;17,7343082;51,9936104;12,6469011;18,5640469;2014-02-01
"112";5453,4072266;136,2293396;41,809063;13,1106167;48,2065239;8,3442163;15,2098303;99,878212;0;0;0;0;0;0,068242;4641,5175781;38,2122002;17,1372681;4,5006962;3,4624739;4,2122416;3,1717429;2014;3;10194,8027344;174,4415436;58,946331;17,6113129;51,6689987;12,5564575;18,4498138;2014-03-01
"113";5410,4057617;135,1376648;41,4664574;13,0041304;47,8549538;8,2733107;15,0928822;96,936554;0;0;0;0;0;0,0662512;4654,1611328;37,9373703;17,0140114;4,4683261;3,437571;4,1819463;3,158293;2014;4;10161,5029297;173,075058;58,4804649;17,472456;51,2925224;12,4552574;18,3174267;2014-04-01
"114";5331,1899414;133,1476746;40,8508987;12,8117065;47,1728897;8,1488485;14,8738451;86,0981903;0;0;0;0;0;0,0588585;4673,3642578;37,6034546;16,8642578;4,428997;3,4073143;4,1451373;3,1427362;2014;5;10090,6533203;170,7511292;57,7151527;17,2407055;50,5802078;12,2939863;18,0754375;2014-05-01
"115";5402,7929688;134,867691;41,3490105;12,9716434;47,9180603;8,2383242;15,0852852;75,8685989;0;0;0;0;0;0,0518943;4694,1591797;37,2379799;16,7003517;4,385951;3,374198;4,1048503;3,1256711;2014;6;10172,8212891;172,1056519;58,0493584;17,3575935;51,292263;12,3431749;18,2628498;2014-06-01
"116";5427,171875;135,4557343;41,5204163;13,0265331;48,1677589;8,2695045;15,1568537;85,8719864;0;0;0;0;0;0,0587481;4691,9086914;37,133091;16,6533108;4,3735967;3,3646939;4,0932879;3,1191008;2014;7;10204,9521484;172,5888214;58,1737289;17,4001293;51,5324478;12,3627939;18,3347034;2014-07-01
"117";5424,9858398;135,3860931;41,4925232;13,0186043;48,1730118;8,2617617;15,153326;94,9244537;0;0;0;0;0;0,0649548;4691,543457;36,9959068;16,5917854;4,3574386;3,3522632;4,0781655;3,1110334;2014;8;10211,4541016;172,3819885;58,0843086;17,3760414;51,5252762;12,3399267;18,3293133;2014-08-01
"118";5356,4741211;133,654892;40,9526672;12,8503885;47,599617;8,151165;14,9656124;73,5933685;0;0;0;0;0;0,0503778;4719,6635742;36,60923;16,4183731;4,3118958;3,3172266;4,035542;3,0942369;2014;9;10149,7314453;170,2641296;57,3710365;17,1622849;50,9168434;12,1867065;18,1102257;2014-09-01
"119";5382,0488281;134,2498016;41,1161919;12,9040575;47,897522;8,1774397;15,0444527;77,3911057;0;0;0;0;0;0,0530012;4729,0454102;36,3022346;16,2806911;4,2757373;3,2894087;4,0017004;3,0782683;2014;10;10188,4853516;170,5520325;57,3968849;17,1797962;51,1869278;12,1791391;18,1757202;2014-10-01
"120";5559,9423828;138,6023102;42,4123917;13,3154964;49,6193504;8,4229126;15,5562172;86,6223602;0;0;0;0;0;0,0593602;4733,8891602;36,0582657;16,1712799;4,2470026;3,2673028;3,9748077;3,0650508;2014;11;10380,4541016;174,6605835;58,5836754;17,5624981;52,8866501;12,3977203;18,6806278;2014-11-01
"121";5637,8759766;140,4982605;42,9722214;13,4938154;50,3913803;8,5272818;15,7822695;95,2466354;0;0;0;0;0;0,0653021;4737,9243164;35,8526535;16,0790691;4,222785;3,248672;3,9521425;3,0539048;2014;12;10471,0478516;176,3509216;59,0512924;17,7166004;53,6400528;12,4794245;18,9014778;2014-12-01
"122";5616,6845703;139,9538422;42,7980537;13,440094;50,2300415;8,4902353;15,725975;100,1710434;0;0;0;0;0;0,0687029;4744,5146484;35,6397285;15,9835777;4,1977067;3,2293785;3,9286714;3,0428572;2015;1;10461,3701172;175,5935822;58,7816353;17,6378021;53,4594154;12,4189081;18,8375359;2015-01-01
"123";5574,6860352;138,8947754;42,469223;13,3373194;49,8730469;8,4232674;15,6104631;101,9997559;0;0;0;0;0;0,069976;4753,2543945;35,4164314;15,8834314;4,1714058;3,2091448;3,9040563;3,031646;2015;2;10429,9394531;174,311203;58,3526535;17,5087261;53,0821877;12,327323;18,7120876;2015-02-01
"124";5536,0478516;137,9172058;42,1644211;13,2421808;49,5493965;8,3607597;15,5047274;101,421875;0;0;0;0;0;0,0695956;4763,777832;35,1809387;15,7778187;4,1436696;3,1878071;3,8780973;3,020092;2015;3;10401,2470703;173,0981445;57,9422455;17,3858509;52,7372131;12,2388573;18,5944138;2015-03-01
"125";5491,659668;136,796402;41,8158531;13,1332941;49,1742516;8,2895775;15,3828821;98,4171906;0;0;0;0;0;0,0675482;4776,2451172;34,9279099;15,664341;4,1138673;3,1648796;3,8502052;3,0079162;2015;4;10366,3212891;171,7243195;57,4801903;17,2471619;52,3391304;12,1397829;18,4583454;2015-04-01
"126";5410,7749023;134,7718201;41,1931152;12,9380922;48,4644012;8,1647806;15,1579237;87,3993073;0;0;0;0;0;0,0599976;4795,2832031;34,6204834;15,5264673;4,0776577;3,1370232;3,8163166;2,9939201;2015;5;10293,4580078;169,3923187;56,7195816;17,015749;51,6014214;11,9810972;18,2118397;2015-05-01
"127";5480,5732422;136,4518738;41,6834641;13,0943956;49,1761322;8,2538948;15,3631248;76,9865341;0;0;0;0;0;0,0528731;4815,8691406;34,2840004;15,3755627;4,0380268;3,1065338;3,7792256;2,9785557;2015;6;10373,4296875;170,7358551;57,0590324;17,1324234;52,2826691;12,0331192;18,3945541;2015-06-01
"128";5504,440918;137,0285492;41,8526726;13,1482401;49,4162712;8,2849731;15,4329309;87,1259537;0;0;0;0;0;0,059846;4813,4360352;34,1874352;15,3322554;4,0266528;3,0977836;3,7685802;2,9724419;2015;7;10405,0029297;171,2159882;57,1849289;17,1748924;52,5140495;12,0535545;18,4652214;2015-07-01
"129";5501,5888672;136,9446106;41,8219147;13,1390848;49,4098015;8,2770967;15,4270725;96,2970581;0;0;0;0;0;0,0661567;4812,8671875;34,0611305;15,27561;4,0117755;3,086339;3,7546575;2,9649796;2015;8;10410,7519531;171,0057373;57,0975266;17,1508598;52,4961319;12,0317545;18,4582081;2015-08-01
"130";5431,2084961;135,1743927;41,2740326;12,9676771;48,804863;8,1661263;15,2327509;74,6381226;0;0;0;0;0;0,0512929;4840,8139648;33,7051353;15,1159544;3,9698462;3,0540814;3,7154148;2,9499953;2015;9;10346,6611328;168,8795166;56,3899879;16,9375229;51,8589478;11,8815403;18,2340393;2015-09-01
"131";5455,3208008;135,7374115;41,4312706;13,0185337;49,0763855;8,1921091;15,3065023;78,466011;0;0;0;0;0;0,0539431;4849,8603516;33,4224892;14,9891949;3,9365556;3,0284708;3,6842582;2,9354136;2015;10;10383,6464844;169,1598969;56,4204674;16,9550896;52,1048584;11,8763676;18,2958622;2015-10-01
"132";5632,0654297;140,0623322;42,7225304;13,4271326;50,7740746;8,4373522;15,8144369;87,7883987;0;0;0;0;0;0,0603826;4854,3852539;33,1978798;14,8884621;3,9101007;3,0081182;3,6594989;2,9232848;2015;11;10574,2382812;173,2602081;57,6109924;17,3372326;53,7821922;12,0968513;18,7981052;2015-11-01
"133";5709,0395508;141,9363861;43,2782288;13,603363;51,5274658;8,5415306;16,0372162;96,4966888;0;0;0;0;0;0,0663988;4858,1411133;33,0085754;14,8035641;3,8878043;2,9909651;3,6386316;2,9130533;2015;12;10663,6767578;174,9449768;58,0817986;17,491169;54,5184326;12,1801615;19,0166683;2015-12-01
"134";5686,8623047;141,3710938;43,099823;13,5478992;51,3491707;8,5042858;15,9774494;101,4612274;0;0;0;0;0;0,0698352;4864,4643555;32,8125458;14,7156496;3,8647156;2,9732022;3,6170228;2,9029591;2016;1;10652,7871094;174,1836548;57,8154755;17,4126148;54,3223763;12,1213093;18,9502449;2016-01-01
"135";5643,8378906;140,2980957;42,757576;13,4438705;50,9773788;8,4371128;15,8592272;103,2947388;0;0;0;0;0;0,0711145;4872,940918;32,6069565;14,6234474;3,8405011;2,9545736;3,5943599;2,8927524;2016;2;10620,0742188;172,9050598;57,3810234;17,2843723;53,9319534;12,0314732;18,8230953;2016-02-01
"136";5604,1264648;139,3068085;42,4375725;13,3474617;50,6384735;8,3743896;15,7507858;102,6935272;0;0;0;0;0;0,070717;4883,1977539;32,3901443;14,5262136;3,814965;2,9349284;3,5704606;2,8822606;2016;3;10590,0175781;171,6969452;56,9637794;17,162426;53,5733986;11,94485;18,703764;2016-03-01
"137";5558,5957031;138,1708679;42,0735283;13,2371969;50,2469406;8,3029785;15,6259842;99,6369171;0;0;0;0;0;0,0686279;4895,3847656;32,1571884;14,4217377;3,7875266;2,9138196;3,5447807;2,8712287;2016;4;10553,6181641;170,328064;56,495266;17,0247231;53,160759;11,8477592;18,5658417;2016-04-01
"138";5476,3359375;136,1234589;41,4383507;13,0401173;49,5163116;8,177907;15,3968029;88,4711609;0;0;0;0;0;0,0609503;4914,1235352;31,8741493;14,2948008;3,7541897;2,8881729;3,5135806;2,858634;2016;5;10478,9316406;167,9975891;55,7331467;16,7943077;52,4044876;11,6914873;18,3163872;2016-05-01
"139";5544,6474609;137,8052979;41,8799553;13,1956501;50,2117195;8,2667227;15,6012344;77,9074478;0;0;0;0;0;0,053702;4934,3574219;31,5643578;14,1558676;3,7177019;2,8601022;3,4794314;2,8447995;2016;6;10556,9121094;169,3696594;56,0358238;16,9133511;53,0718155;11,7461538;18,4997368;2016-06-01
"140";5568,09375;138,3831787;42,0344391;13,2493067;50,4473877;8,297718;15,6709242;88,1589508;0;0;0;0;0;0,0607802;4931,722168;31,4754505;14,1159945;3,7072306;2,8520463;3,469631;2,8390977;2016;7;10587,9755859;169,8586273;56,1504326;16,9565392;53,2994347;11,7673483;18,5708008;2016-07-01
"141";5564,6938477;138,2950897;41,9921074;13,2396383;50,433773;8,289731;15,6640873;97,4278183;0;0;0;0;0;0,0671846;4930,918457;31,3591671;14,0638437;3,6935339;2,8415091;3,4568121;2,8321834;2016;8;10593,0400391;169,6542511;56,0559502;16,9331722;53,2752838;11,7465429;18,5634575;2016-08-01
"142";5492,7744141;136,5026703;41,4257622;13,0662899;49,8063622;8,1784525;15,4655275;75,4988098;0;0;0;0;0;0,052083;4958,534668;31,0314102;13,916852;3,6549301;2,811811;3,4206829;2,8188334;2016;9;10526,8085938;167,5340881;55,3426094;16,72122;52,6181679;11,5991364;18,3364468;2016-09-01
"143";5515,6826172;137,0617218;41,5507774;13,1162624;50,0633736;8,2041922;15,5378733;79,3515167;0;0;0;0;0;0,0547658;4967,1538086;30,7711868;13,8001471;3,6242809;2,7882314;3,3919978;2,8055067;2016;10;10562,1884766;167,8329163;55,3509331;16,7405434;52,8516045;11,5961905;18,3981457;2016-10-01
"144";5691,4804688;141,4100952;42,7813301;13,5254288;51,7558327;8,4492464;16,0485134;88,7489548;0;0;0;0;0;0,0612908;4971,2958984;30,564394;13,707406;3,5999246;2,7694936;3,3692024;2,7943652;2016;11;10751,5253906;171,9744873;56,4887352;17,125351;54,5253258;11,81845;18,9041691;2016-11-01
"145";5767,6640625;143,293808;43,299324;13,7016621;52,5025635;8,5532656;16,2721252;97,5264359;0;0;0;0;0;0,067387;4974,7197266;30,39011;13,6292429;3,5793965;2,7537012;3,3499904;2,7849648;2016;12;10839,9101562;173,6839294;56,9285622;17,2810574;55,2562637;11,9032564;19,1244774;2016-12-01
"146";5744,6743164;142,7194824;43,1065598;13,6453009;52,3130074;8,5158596;16,2105007;102,5240631;0;0;0;0;0;0,0708666;4980,7197266;30,2096252;13,5483027;3,5581391;2,7373474;3,3300955;2,7757378;2017;1;10827,9179688;172,9291229;56,6548653;17,2034397;55,0503578;11,8459558;19,0571041;2017-01-01
"147";5700,8046875;141,6289368;42,7610703;13,5399504;51,927639;8,4485168;16,0891838;104,3615112;0;0;0;0;0;0,0721574;4988,8706055;30,0203495;13,4634151;3,535846;2,7201965;3,3092306;2,7664452;2017;2;10794,0361328;171,649292;56,2244797;17,0757961;54,6478348;11,7577477;18,9277878;2017-02-01
"148";5660,2099609;140,6210022;42,4352493;13,4422407;51,5749092;8,3856182;15,977747;103,7410889;0;0;0;0;0;0,0717468;4998,7915039;29,8207359;13,3738947;3,5123351;2,7021093;3,2872272;2,7569206;2017;3;10762,7431641;170,4417267;55,8091469;16,9545765;54,2770195;11,6728439;18,8064137;2017-03-01
"149";5613,7382812;139,4682617;42,0636902;13,3306351;51,1688805;8,3140182;15,8498859;100,6417313;0;0;0;0;0;0,0696207;5010,6245117;29,6062565;13,2777071;3,4870739;2,6826754;3,2635844;2,7469301;2017;4;10725,0048828;169,0745392;55,3413963;16,8177071;53,8515549;11,5776024;18,6664371;2017-04-01
"150";5530,3452148;137,3981171;41,4239922;13,1318226;50,4202309;8,1887188;15,6166706;89,3541489;0;0;0;0;0;0,0618267;5028,9663086;29,3456688;13,16084;3,4563813;2,6590626;3,2348595;2,7356114;2017;5;10648,6650391;166,7438049;54,5848351;16,5882034;53,0792961;11,4235773;18,4141102;2017-05-01
"151";5597,4326172;139,0757751;41,8360825;13,2864485;51,1008606;8,2772903;15,8196526;78,6661072;0;0;0;0;0;0,0544635;5048,7460938;29,0604534;13,0329275;3,4227884;2,633219;3,203419;2,7231708;2017;6;10724,8447266;168,1362457;54,8690109;16,7092361;53,7340775;11,48071;18,5972881;2017-06-01
"152";5620,5317383;139,6539154;41,9801979;13,3399181;51,3326836;8,3082151;15,8891354;89,0099411;0;0;0;0;0;0,0616379;5045,8969727;28,9786015;12,9962158;3,4131472;2,625802;3,1943958;2,7178442;2017;7;10755,4394531;168,6325226;54,9764175;16,7530651;53,9584846;11,5026112;18,6686192;2017-07-01
"153";5616,6791992;139,5618439;41,9296074;13,3297977;51,3130417;8,3001375;15,8814144;98,3593063;0;0;0;0;0;0,068128;5044,8388672;28,8715401;12,9482021;3,4005373;2,616101;3,1825941;2,7114282;2017;8;10759,8769531;168,4333649;54,8778114;16,7303352;53,9291382;11,4827318;18,6609707;2017-08-01
"154";5479,7036133;136,1582947;40,9070587;13,0047216;50,061657;8,0977211;15,4941101;75,7529449;0;0;0;0;0;0,0524847;5071,5292969;28,5697842;12,8128719;3,364996;2,5887585;3,1493309;2,6994653;2017;9;10626,9863281;164,7281036;53,7199326;16,3697166;52,6504173;11,2470512;18,2460613;2017-09-01
"155";5372,4829102;133,4940948;40,1066322;12,7502594;49,0821075;7,9392734;15,1909389;78,3915329;0;0;0;0;0;0,0543204;5078,59375;28,3302002;12,7054243;3,3367782;2,5670493;3,122921;2,6870556;2017;10;10529,4667969;161,8243103;52,8120499;16,0870361;51,6491547;11,0621939;17,932312;2017-10-01
