"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"84";2088;26,702179;6,9812961;2,3805766;17,2846432;1,2498473;2,1205194;20,511961;4,7251954;1,5751148;5,7955647;0,9629601;1,6352369;29,3612137;3,7341568;1,1526101;3,9704993;0,7052475;1,195346;23,6410236;-0,02436;-0,0422771;-0,0680091;1,3929112;2,5876062;53,0022373;3,7829522;2,0981587
"85";2089;25,9266109;6,9003286;2,3538101;17,1113358;1,2171134;2,063652;20,7475147;4,679183;1,5833918;5,887516;0,9680203;1,6438295;30,9111843;3,8839324;1,2182977;4,2573938;0,7453635;1,2636216;22,2584839;-0,0233437;-0,0422742;-0,0680045;1,3252863;2,5100665;53,1696682;3,7736881;2,0706498
"86";2090;27,5633774;7,3386817;2,5044224;18,0056057;1,2582471;2,1326976;21,2227898;4,7090478;1,6120979;6,0419726;0,9855703;1,6736313;32,3298912;4,0076122;1,2761153;4,5168839;0,780671;1,3237212;22,9024677;-0,0284282;-0,0419054;-0,0674113;1,3234451;2,5377591;55,2323589;3,8614803;2,1041161
"87";2091;27,8957424;7,3833022;2,5277493;18,5937538;1,31195;2,2230659;21,7161579;4,7601404;1,643862;6,1972141;1,0049897;1,7066078;33,6915207;4,1195064;1,3300769;4,7618623;0,813624;1,3798133;23,200882;-0,0326015;-0,0418546;-0,0673295;1,3209391;2,6140616;56,8924027;3,9938749;2,1345631
"88";2092;27,6495113;7,4524107;2,5447733;18,9815121;1,3048298;2,2101982;22,1594467;4,8136401;1,6731457;6,3347788;1,0228926;1,737009;34,9941177;4,2222013;1,3804445;4,9918098;0,8443825;1,4321691;22,6955528;-0,0338867;-0,0418893;-0,0673854;1,3183565;2,6011014;57,6896705;4,0332705;2,162739
"89";2093;27,8008022;7,5934935;2,5784678;19,4173737;1,311463;2,2207062;22,536953;4,8622327;1,6983806;6,4511619;1,0383197;1,763207;36,2318268;4,3168688;1,4272479;5,2059507;0,8729638;1,4808201;23,5340271;-0,0343564;-0,0420459;-0,0676373;1,3801659;2,6649241;59,7658539;4,1457442;2,2531297
"90";2094;27,9024143;7,6455803;2,608628;19,8181305;1,3189421;2,2322025;22,9067421;4,9162087;1,723722;6,5635467;1,0538127;1,7895167;37,4057045;4,4049096;1,4707743;5,4049425;0,8995445;1,5260651;23,1819134;-0,0351851;-0,0425627;-0,0684686;1,3767846;2,667361;60,5876179;4,1934261;2,2763291
"91";2095;27,6424026;7,6606965;2,6135917;20,0840569;1,307933;2,2136753;23,1745129;4,9538398;1,7419307;6,6452961;1,0649449;1,8084203;38,5124321;4,486557;1,5110061;5,5885096;0,9241128;1,5678854;22,6083241;-0,0355133;-0,0427448;-0,0687615;1,3737478;2,6508377;61,1207562;4,2187231;2,2978606
"92";2096;27,781395;7,7956858;2,6425877;20,4213753;1,3151895;2,2248547;23,4984169;5,0074921;1,7647524;6,7421212;1,078897;1,8321129;39,5525398;4,5624619;1,5481449;5,7573967;0,9467923;1,6064916;22,7065048;-0,035695;-0,0428278;-0,0688951;1,3708639;2,6583884;62,2590446;4,26488;2,3176562
"93";2097;28,0292683;7,8773108;2,6793101;20,7974644;1,3293791;2,2485075;23,8007984;5,0595841;1,7862538;6,8320093;1,0920423;1,8544351;40,5419159;4,6348648;1,5830051;5,9148068;0,96808;1,6427283;22,7261429;-0,0358315;-0,0428813;-0,0689811;1,368157;2,6823521;63,2680588;4,3250804;2,336237
"94";2098;27,9468536;7,9291492;2,6941364;21,0419216;1,3282126;2,2457781;24,0843945;5,1101294;1,8065839;6,9158821;1,1044712;1,8755414;41,4828072;4,7040591;1,6157423;6,0614977;0,9880719;1,6767577;22,3549271;-0,035953;-0,0429233;-0,0690487;1,36545;2,6820381;63,8377343;4,3587958;2,3535219
"95";2099;28,2779045;8,1011267;2,7330132;21,3641281;1,3435068;2,2701349;24,3545189;5,1596522;1,8260839;6,9954233;1,1163927;1,8957858;42,3766632;4,7701797;1,6464703;6,1980863;1,0068365;1,7086986;22,614603;-0,0360662;-0,0429603;-0,0691081;1,3627528;2,6988752;64,9912662;4,4075738;2,3695893
"96";2100;28,4937954;8,1615639;2,7631347;21,6726818;1,3557768;2,2910416;24,6115723;5,2078667;1,8447471;7,0708399;1,1278025;1,915161;43,2283173;4,8337374;1,675446;6,3257689;1,0245315;1,7388175;22,6588192;-0,0361759;-0,0429936;-0,0691617;1,3600458;2,7142169;65,8871365;4,4530344;2,3845773
"97";2101;28,3991013;8,221673;2,7782481;21,922781;1,3556005;2,2894812;24,8564758;5,2547112;1,8626167;7,1424613;1,1387271;1,9337122;44,0398712;4,8948469;1,7027875;6,4451985;1,0412288;1,7672366;22,265295;-0,0362809;-0,0430245;-0,0692115;1,357334;2,7157865;66,3051662;4,4830231;2,3985628
"98";2102;28,4494095;8,3030109;2,7925518;22,1130161;1,3561761;2,2901559;25,0663548;5,2950802;1,877952;7,2037816;1,1481026;1,9496332;44,8106575;4,9532356;1,7284726;6,5564933;1,0569143;1,7939341;22,3694878;-0,0363819;-0,0430526;-0,0692567;1,3547038;2,7162662;67,1801453;4,5102003;2,4116181
"99";2103;28,4468079;8,3232307;2,8063185;22,2975502;1,3578718;2,2932503;25,2896404;5,3390241;1,8943653;7,2687688;1,1581368;1,966673;45,5436211;5,0091662;1,7526675;6,6604815;1,0716904;1,8190821;22,1454754;-0,0364807;-0,0430783;-0,069298;1,3521163;2,7249434;67,6890965;4,5440255;2,4238067
"100";2104;28,5027313;8,4040928;2,8289766;22,5285549;1,3644929;2,3030252;25,4338207;5,3668609;1,9049103;7,3108692;1,1645839;1,9776213;46,236084;5,0620327;1,775224;6,756772;1,085466;1,842528;21,7387295;-0,036576;-0,0431018;-0,0693359;1,3493474;2,7331591;67,9748135;4,5756871;2,4348134
"101";2105;28,7682896;8,5501652;2,8585992;22,7717113;1,3788577;2,3262162;25,6308632;5,4063187;1,9194604;7,3680406;1,1734791;1,9927266;46,8883896;5,111845;1,7962102;6,8457904;1,0982826;1,8643416;21,785614;-0,0366668;-0,0431224;-0,0693689;1,346779;2,7529869;68,6740036;4,6173285;2,4450616
"102";2106;28,9240551;8,6045017;2,8818069;22,9862595;1,3885823;2,3418677;25,817131;5,4438834;1,9332415;7,4220266;1,1819043;2,0070338;47,5126114;5,1599951;1,816178;6,9298019;1,1104777;1,8850963;21,5933952;-0,0367559;-0,0431415;-0,0693996;1,3441296;2,7693439;69,1060066;4,6544402;2,4546073
"103";2107;28,9227333;8,6809492;2,9013865;23,2073689;1,3942927;2,3508594;25,9666519;5,4740138;1,9443008;7,4653621;1,1886654;2,0185153;48,1063957;5,2059765;1,8349981;7,0084453;1,121972;1,9046578;21,2392769;-0,0368422;-0,0431586;-0,0694272;1,3415231;2,7757871;69,3456726;4,6804449;2,4634951
"104";2108;28,9821243;8,7526293;2,9113326;23,3347511;1,3949687;2,3514516;26,0978336;5,5005317;1,9540126;7,5033646;1,1946026;2,0285976;48,6662292;5,2492127;1,8525144;7,0812359;1,1326699;1,9228635;21,2288589;-0,0369258;-0,0431739;-0,0694495;1,3389405;2,7658179;69,8950881;4,6886814;2,4716104
"105";2109;29,1480961;8,8224754;2,9363868;23,5377617;1,4067936;2,3714681;26,2261181;5,5266404;1,9635271;7,5404835;1,2004193;2,0384748;49,1940689;5,2898712;1,8688259;7,148665;1,1426318;1,9398171;21,1010246;-0,0370069;-0,0431872;-0,0694652;1,3363484;2,771338;70,2950935;4,7111551;2,4789802
"106";2110;28,8566208;8,7685165;2,923424;23,5161057;1,3930734;2,3475449;26,3469162;5,5513391;1,9724967;7,5754042;1,2059032;2,047787;49,6931496;5,328269;1,8840824;7,2113986;1,1519492;1,9556737;20,5823364;-0,0370851;-0,043199;-0,0694768;1,333761;2,7497191;70,275486;4,7053928;2,4857102
"107";2111;29,0262222;8,9360409;2,9519374;23,6231098;1,4057648;2,3674004;26,4579411;5,5741143;1,9807482;7,6074815;1,2109478;2,0563533;50,1633263;5,3642845;1,8982733;7,2694831;1,1606159;1,9704238;20,6714363;-0,0371608;-0,0432085;-0,0694845;1,331164;2,7586179;70,8347626;4,7290417;2,4917799
"108";2112;29,1747284;8,9746618;2,9688044;23,6306992;1,4149506;2,3817699;26,5709362;5,5974145;1,9891578;7,6400995;1,2160892;2,0650837;50,6087685;5,3983908;1,9115949;7,3237438;1,1687518;1,9842694;20,5466709;-0,0372349;-0,0431997;-0,0694639;1,3286388;2,7686057;71,1554394;4,7528751;2,4973906
"109";2113;29,1978054;9,0026541;2,9802582;23,6937923;1,4177346;2,3872445;26,6173286;5,6067729;1,9925903;7,6535473;1,2181879;2,0686476;51,0244827;5,4297819;1,9237869;7,3732462;1,1761979;1,9969418;20,2091179;-0,0373065;-0,0431496;-0,0693778;1,3260946;2,7720025;71,2336006;4,7689443;2,5022925
"110";2114;29,2885742;9,0986633;2,9940662;23,7328796;1,4236623;2,3965156;26,710413;5,6260405;1,9995251;7,680397;1,2224274;2,0758464;51,4103966;5,4584937;1,9348844;7,4181757;1,1829751;2,0084774;20,2983513;-0,0373751;-0,0430795;-0,0692593;1,3235599;2,7801626;71,7087479;4,78864;2,506535
"111";2115;29,3280602;9,116334;3,0038161;23,7215843;1,4267713;2,4016402;26,7926559;5,6430826;2,0056546;7,7041154;1,2261745;2,0822096;51,7757378;5,4856377;1,9453;7,4601736;1,1893361;2,0193028;20,1659737;-0,0374201;-0,0430029;-0,0691312;1,3209151;2,7880089;71,9417115;4,8073117;2,5102512
"112";2116;29,2166958;9,1139851;3,0045569;23,7250195;1,4236404;2,3957736;26,8455391;5,6539922;2,0095909;7,7193789;1,2285811;2,0862963;52,1179657;5,5107789;1,9548975;7,4987531;1,1951971;2,0292776;19,7963619;-0,0373962;-0,0429245;-0,0690014;1,3185334;2,7850552;71,9143276;4,8143328;2,5137305
"113";2117;29,470438;9,222887;3,0263982;23,7826042;1,435156;2,4149354;26,8693886;5,6588273;2,011358;7,7262836;1,2296613;2,0881307;52,4317436;5,5331745;1,9634266;7,5329924;1,2004055;2,0381434;19,9900494;-0,0373378;-0,0428451;-0,0688693;1,3160321;2,79844;72,421793;4,8365834;2,5164376
"114";2118;29,6311512;9,3144102;3,0495107;23,8936157;1,4499917;2,4381268;26,9537487;5,6764374;2,0176573;7,7505803;1,2335125;2,0946705;52,7250938;5,5539265;1,9712913;7,5644741;1,2052082;2,0463185;19,9749546;-0,0372683;-0,0427634;-0,0687342;1,3134544;2,8225694;72,7000484;4,8688879;2,5186626
"115";2119;29,639473;9,3135395;3,0555212;23,9420834;1,4506279;2,4387481;26,974535;5,6806865;2,019201;7,7565885;1,2344559;2,0962725;53,0004044;5,5731835;1,9785558;7,5934777;1,2096442;2,0538702;19,6901665;-0,0371955;-0,0426814;-0,0685957;1,310977;2,8228092;72,6905709;4,8766794;2,5206212
"116";2120;29,5602703;9,343606;3,0530987;23,918787;1,4454318;2,4300842;27,0277462;5,6917877;2,0231736;7,7719178;1,2368851;2,1003973;53,2550316;5,5906239;1,9851153;7,6196203;1,2136496;2,060689;19,7171497;-0,03712;-0,0425989;-0,068448;1,3084663;2,8167908;72,9721813;4,8774798;2,5221159
"117";2121;29,6414757;9,4149818;3,0713923;24,0135307;1,4546857;2,4458301;27,0758839;5,7018394;2,0267684;7,7857828;1,2390831;2,1041293;53,4954071;5,6070361;1,9912586;7,6440334;1,217401;2,067075;19,6391392;-0,0370441;-0,0425157;-0,0682975;1,306008;2,8303046;73,1345463;4,8973796;2,523409
"118";2122;29,5471058;9,388113;3,0679898;24,0120487;1,4509057;2,4377828;27,1037159;5,7076287;2,0288451;7,7938027;1,2403524;2,1062853;53,7202034;5,6221719;1,9969047;7,6664252;1,220849;2,0729446;19,3037243;-0,036969;-0,0424329;-0,0681493;1,3036071;2,8236401;73,0239277;4,8965847;2,5244561
"119";2123;29,6795864;9,4070807;3,072547;23,9730339;1,4512248;2,4398482;27,0959473;5,705934;2,0282578;7,7915845;1,2399933;2,1056755;53,9234619;5,635211;2,0017669;7,685709;1,2238181;2,0780001;19,4755058;-0,0372124;-0,0423485;-0,0679947;1,3010437;2,8064153;73,3989677;4,8844154;2,5248618
"120";2124;29,7924404;9,5133009;3,0956171;24,1219406;1,4658021;2,4630866;27,1485214;5,7169561;2,0321882;7,8067145;1,2423961;2,1097562;54,1113319;5,6470213;2,0061593;7,703104;1,2265002;2,082567;19,4477215;-0,0381155;-0,042264;-0,0678433;1,298533;2,8215539;73,5590534;4,9041209;2,5250332
"121";2125;29,829071;9,4849339;3,0975084;24,1489506;1,4657205;2,462276;27,1487408;5,7169628;2,0322011;7,806788;1,2424036;2,1097693;54,2867775;5,6578627;2,0101805;7,7190008;1,2289553;2,0867488;19,2184982;-0,0383148;-0,0421796;-0,0676957;1,2961608;2,8122125;73,5052757;4,8989613;2,5251161
"122";2126;29,825201;9,5911465;3,1082418;24,2485256;1,4692029;2,4672852;27,1882534;5,7252507;2,0351555;7,818161;1,2442096;2,1128366;54,4489403;5,6676579;2,0138059;7,733315;1,2311684;2,0905175;19,3348465;-0,038314;-0,0420945;-0,0675406;1,2937839;2,8191171;73,7837868;4,9096346;2,5249523
"123";2127;29,7257977;9,4642239;3,0946198;24,1267757;1,4588182;2,451597;27,2136021;5,7305617;2,03705;7,825459;1,2453684;2,114804;54,6032219;5,6770391;2,0172634;7,746933;1,2332797;2,0941131;19,1809635;-0,0382572;-0,0420087;-0,067384;1,2912395;2,7834671;73,7841854;4,8775802;2,5245192
"124";2128;29,5217495;9,5827312;3,0921562;24,1853104;1,453032;2,4396267;27,1634884;5,7286596;2,0332961;7,7578645;1,2430736;2,1109066;54,7392426;5,6850719;2,0200398;7,7545705;1,2349744;2,0970004;18,7417564;-0,0381854;-0,0419229;-0,067227;1,2888101;2,8035719;73,480999;4,9005723;2,5237845
"125";2129;29,0390854;9,6071339;3,0500691;23,9368191;1,421795;2,3889294;27,1083412;5,7534466;2,0291667;7,651545;1,2405488;2,1066198;54,848877;5,6934342;2,0217848;7,7476592;1,2360389;2,0988171;18,5108013;-0,0381074;-0,0418369;-0,0670596;1,2864332;2,7514174;73,3596783;4,8502345;2,5224721
"126";2130;29,5134945;9,7254477;3,0848196;23,9007053;1,4496672;2,434432;27,0770836;5,7788467;2,0268245;7,549057;1,2391171;2,1041884;54,9370422;5,7044182;2,0227423;7,7256007;1,2366217;2,0998154;18,6853867;-0,0380252;-0,041749;-0,0668925;1,284128;2,7788703;73,6224289;4,8786857;2,5207497
"127";2131;29,2899837;9,55618;3,0549943;23,5733948;1,4303527;2,4051318;27,0828075;5,8065557;2,027252;7,4720321;1,2393786;2,1046326;55,0151215;5,7179408;2,023447;7,6932096;1,2370505;2,1005511;18,3326054;-0,0379421;-0,0416606;-0,0667292;1,2816842;2,7534485;73,3477269;4,8539996;2,5187347
"128";2132;29,4539185;9,6958103;3,0743563;23,5431995;1,4411601;2,420841;27,0568314;5,8237586;2,0253074;7,3914781;1,2381898;2,1026139;55,0833588;5,732707;2,023876;7,6535249;1,2373106;2,1010005;18,5320396;-0,0378587;-0,0415708;-0,066558;1,2791349;2,7591345;73,6153984;4,860135;2,5164455
"129";2133;29,3318882;9,6864262;3,0679133;23,4702396;1,4370303;2,4147108;27,0713806;5,852354;2,026396;7,3355546;1,2388555;2,1037443;55,1454239;5,7488179;2,0242114;7,6094761;1,2375137;2,1013525;17,6745987;-0,0378754;-0,0414655;-0,0664642;1,2154698;2,6983216;72,8200226;4,7996741;2,4529835
"130";2134;29,4884949;9,7081308;3,0800972;23,4465179;1,4440123;2,4260058;27,0546837;5,8661304;2,0251458;7,2812161;1,2380913;2,1024461;55,2023087;5,7657104;2,0244672;7,5636158;1,2376686;2,1016221;17,8211346;-0,0371303;-0,0408903;-0,065645;1,2140256;2,7135894;73,0234433;4,8152115;2,4516942
"131";2135;29,2593269;9,6233749;3,0511751;23,1775532;1,4232193;2,3934076;27,0667992;5,8853335;2,0260515;7,241724;1,2386451;2,1033876;55,2543755;5,7825527;2,0246677;7,5176144;1,2377898;2,1018336;17,8541279;-0,0368646;-0,0406669;-0,065304;1,2120601;2,6875951;73,1085034;4,7894287;2,4498499
"132";2136;29,048748;9,7185068;3,0481656;23,1755066;1,4173849;2,3834133;27,0498486;5,9096875;2,0247824;7,2005796;1,237869;2,1020696;55,3017883;5,8000321;2,0247927;7,4723635;1,2378646;2,1019657;17,6421375;-0,0367348;-0,0405448;-0,0651031;1,2098744;2,6737857;72,9439258;4,7757514;2,447739
"133";2137;29,3636665;9,8540096;3,0721979;23,2477417;1,4339359;2,4089496;27,0243721;5,9327674;2,0228753;7,1635075;1,2367032;2,1000898;55,3402557;5,8184338;2,0246403;7,4279609;1,2377701;2,1018109;18,3094978;-0,0365311;-0,0404574;-0,0648631;1,2688574;2,7380698;73,6497535;4,8398807;2,5066275
"134";2138;29,2037392;9,8387823;3,0553863;23,1355495;1,4235226;2,3925776;27,0363789;5,9673643;2,0237744;7,1423044;1,2372522;2,1010222;55,3749237;5,8384762;2,0244613;7,3859673;1,2376587;2,1016271;18,0790749;-0,0372267;-0,0408585;-0,0653666;1,2656721;2,7123153;73,4539986;4,8139424;2,5033308
"135";2139;29,0719128;9,7780809;3,0400684;23,0296669;1,411465;2,3739696;26,9909401;5,9918132;2,0203724;7,1094151;1,2351724;2,0974905;55,4035721;5,8599381;2,0241125;7,3462248;1,2374445;2,1012671;17,8728294;-0,0380562;-0,040908;-0,0653824;1,2630703;2,6870046;73,2764015;4,7882717;2,5005148
"136";2140;28,9560547;9,883173;3,0399294;23,0883083;1,4106262;2,3722723;26,9854584;6,0256166;2,0199618;7,0907154;1,2349215;2,0970643;55,4241714;5,8825488;2,0235221;7,308579;1,2370825;2,1006567;17,5776196;-0,0382313;-0,0408587;-0,0652763;1,2607079;2,6786041;73,001791;4,7792608;2,4977904
"137";2141;29,1510754;9,9711094;3,0557556;23,1377678;1,4206579;2,3872917;27,0008202;6,0586128;2,0211115;7,0800576;1,2356243;2,0982578;55,4450035;5,9068632;2,0230713;7,2744184;1,2368054;2,1001902;17,8477154;-0,0382203;-0,0407803;-0,0651116;1,2584075;2,6861551;73,2927189;4,7863453;2,4952129
"138";2142;29,2315102;9,9746771;3,0573578;23,1315727;1,4217246;2,3899739;26,9810696;6,0836253;2,0196326;7,0629168;1,2347201;2,0967231;55,4648933;5,9318795;2,0226712;7,2433677;1,2365601;2,0997767;17,8491859;-0,0381557;-0,0406961;-0,0649453;1,2560831;2,6843367;73,3140792;4,7841134;2,4926432
"139";2143;29,1151066;10,0111008;3,0546157;23,1573811;1,4184963;2,3833559;26,9969463;6,1141801;2,0208201;7,057548;1,2354462;2,0979559;55,4833984;5,9573712;2,0223145;7,2153497;1,2363415;2,0994084;17,5619888;-0,03896;-0,0406092;-0,0647942;1,2537205;2,6766288;73,0453872;4,7760372;2,490062
"140";2144;29,3508091;10,1022463;3,0740604;23,2591152;1,4303303;2,4042881;26,9891949;6,1351676;2,0202398;7,0468378;1,2350918;2,0973537;55,5019226;5,9829011;2,0220428;7,190341;1,2361746;2,0991282;17,866951;-0,0385301;-0,0405228;-0,0646371;1,2514703;2,6880565;73,3688736;4,7871847;2,4876449
"141";2145;29,2267342;10,0577831;3,0631824;23,2050571;1,4225545;2,3901446;27,0175056;6,1638579;2,0223589;7,0474019;1,2363873;2,0995533;55,5222969;6,008358;2,0219512;7,168448;1,2361183;2,099036;17,7571487;-0,0389255;-0,0404355;-0,064479;1,2491629;2,6764905;73,2794456;4,7755265;2,4852812
"142";2146;29,3560982;10,3211117;3,0956492;23,4766769;1,4412926;2,4183462;27,0449562;6,1889973;2,0244138;7,0494175;1,2376436;2,101686;55,5479431;6,0340385;2,0221753;7,1500149;1,2362542;2,0992694;17,6359921;-0,0389674;-0,0403495;-0,0643359;1,2468743;2,6974907;73,1839352;4,7967601;2,4831285
"143";2147;29,6694031;10,1939344;3,1056435;23,4471264;1,4482962;2,4319341;27,0610008;6,2007875;2,025615;7,0497494;1,2383779;2,1029332;55,57724;6,0587626;2,0226259;7,134644;1,2365289;2,0997379;18,0247059;-0,038018;-0,0402635;-0,0641798;1,2447054;2,7067678;73,6019459;4,8065057;2,4812343
"144";2148;27,5325794;8,5030012;2,6414115;18,2630577;1,2852327;2,1594806;16,154974;3,7098911;1,2092586;4,2039742;0,7392912;1,2554163;55,0818558;5,9942331;1,9947;7,0225611;1,2194552;2,0707469;17,7952175;-0,03767;-0,0401702;-0,0640207;1,2423142;2,5430946;72,8770733;4,6138415;2,4617694
"145";2149;0;0;0;0;0;0;0;0;0;0;0;0;50,211628;5,3017039;1,7626966;6,2023907;1,0776156;1,8298851;10,6720009;-0,0548515;-0,0398681;-0,0635575;1,2403749;1,7329816;60,8836289;3,5628667;2,3179905
"146";2150;0;0;0;0;0;0;0;0;0;0;0;0;44,253067;4,4890337;1,4924933;5,2515435;0,9124219;1,5493653;10,0448503;-0,0656905;-0,0393042;-0,0626967;1,2387035;1,6622543;54,2979173;3,2116196;2,1511254
"147";2151;0,2762971;0,4099326;0,0493445;0,1702408;0,0307423;0,038563;0;0;0;0;0;0;39,0790787;3,8009474;1,2637136;4,4464674;0,7725534;1,3118501;10,1503773;-0,0680146;-0,0387054;-0,0617762;1,2371204;1,649525;49,229456;2,9613751;2,0096738
"148";2152;0,279088;0,4170723;0,0515779;0,2213674;0,0307423;0,038563;0;0;0;0;0;0;34,5879478;3,218349;1,0700068;3,7648141;0,6541271;1,1107471;10,4775105;-0,0680203;-0,0381492;-0,0609286;1,2354058;1,6520542;45,0654583;2,7628013;1,8895329
"149";2153;0,279088;0,4242119;0,0538113;0,2727139;0,0307423;0,038563;0;0;0;0;0;0;30,6826057;2,7250652;0,9059962;3,1876612;0,5538563;0,9404747;10,8738394;-0,0674404;-0,037646;-0,0601686;1,2338731;1,6577313;41,5564451;2,598206;1,7877294
"150";2154;0,279088;0,4313515;0,0560447;0,3242944;0,0307423;0,038563;0;0;0;0;0;0;27,2802601;2,307404;0,7671291;2,6989894;0,4689572;0,7963058;11,2927427;-0,0667563;-0,0371949;-0,0595039;1,2321491;1,6633528;38,5730028;2,4596586;1,7011063
"151";2155;0,279088;0,4384911;0,0582782;0,3760291;0,0307423;0,038563;0;0;0;0;0;0;24,3103828;1,9537727;0,6495512;2,2852333;0,3970737;0,6742384;11,7177887;-0,0660928;-0,0367887;-0,0589163;1,2302479;1,6683376;36,0281715;2,342576;1,6273216
"152";2156;1,3954397;2,0811026;0,2565575;1,0868317;0,1537113;0,1928147;0;0;0;0;0;0;21,7127762;1,6543537;0,5499983;1,934907;0,3362102;0,5708849;12,1400318;-0,0654789;-0,0364233;-0,0583811;1,2284617;1,6723439;33,852808;2,2432288;1,5646719
"153";2157;2,3565164;3,3010035;0,4225592;1,7578856;0,2455131;0,3303603;0;0;0;0;0;0;19,4360409;1,4008374;0,4657075;1,6382887;0,2846771;0,4833759;12,5521221;-0,0649145;-0,0360886;-0,0578864;1,2265462;1,6760085;31,988163;2,1593844;1,5112233
"154";2158;3,564606;4,6029296;0,6016311;2,710156;0,3455305;0,5106148;0;0;0;0;0;0;17,4363098;1,1861861;0,3943387;1,3871433;0,2410444;0,4092824;12,9535255;-0,0643938;-0,035782;-0,0574365;1,2247074;1,6804945;30,3898353;2,0897769;1,4657518
"155";2159;4,6648335;5,6918097;0,6613186;3,7829397;0,4298548;0,6798042;0;0;0;0;0;0;15,6760406;1,0044411;0,3339111;1,1744996;0,2041007;0,3465478;13,3430414;-0,0639145;-0,0355002;-0,057012;1,2226844;1,6873623;29,019082;2,0339101;1,4267851
"156";2160;5,7515712;6,738935;0,8410946;5,0065079;0,5101803;0,8490634;0;0;0;0;0;0;14,1231213;0,8505586;0,2827473;0,9944553;0,1728206;0,2934307;13,716527;-0,0634651;-0,0352368;-0,0566077;1,220726;1,7035719;27,8396483;1,9970026;1,3935466
"157";2161;6,7068853;7,4939675;1,017328;6,3162313;0,5802212;1,001235;0;0;0;0;0;0;12,7500439;0,7202666;0,2394271;0,8420129;0,1463359;0,2484567;14,0742521;-0,0628071;-0,0349929;-0,0562285;1,2187628;1,7301016;26,824296;1,9785583;1,3650987
"158";2162;20,1979752;7,4463515;1,9120076;10,4070129;1,2250458;2,121047;10,7230368;2,8224676;0,8026586;2,4955838;0,4907123;0,8332958;12,6213989;0,8000597;0,256812;0,8811313;0,1569638;0,2665051;15,5493612;-0,0511568;-0,0347893;-0,0559078;1,2167922;2,2250438;28,1707601;2,4915489;1,373756
"159";2163;20,9005585;5,697258;2,2108779;11,682972;1,2814074;2,2335114;11,0616541;2,911597;0,8280056;2,5642099;0,5062084;0,8596101;14,0749645;1,1167434;0,342378;1,1336969;0,2092749;0,3553369;16,9539394;-0,0346446;-0,0347388;-0,0558308;1,2145135;2,3529379;31,0289039;2,7082748;1,4237884
"160";2164;21,4561729;5,6866817;2,3156867;12,912919;1,3304143;2,3230255;11,1921453;2,9945583;0,8515982;2,6432021;0,520632;0,8841034;15,3938475;1,3982502;0,418629;1,3587981;0,2558911;0,4344985;17,380724;-0,0291986;-0,0347434;-0,0558412;1,2122202;2,4302747;32,7745715;2,8647732;1,4681113
"161";2165;25,083931;6,0293283;2,4824917;14,7268753;1,5189691;2,6429987;13,6588116;3,7813504;1,0753475;3,4034972;0,657423;1,1163931;16,7861729;1,6971701;0,5004154;1,6075397;0,3058915;0,5194065;19,5322762;-0,0277004;-0,0347592;-0,0558678;1,2099366;2,6728349;36,3184491;3,1922414;1,5158281
"162";2166;28,5512161;6,29496;2,6975901;16,4026566;1,6684309;2,9155264;16,0678654;4,5778794;1,3042197;4,1775827;0,7973461;1,3540012;18,5841694;2,0736611;0,6048361;1,9378027;0,3697298;0,6278131;22,1262398;-0,027358;-0,0348093;-0,0559488;1,2076219;2,8887641;40,7104092;3,5165772;1,5773517
"163";2167;35,0261612;5,7033272;1,8237066;18,0052853;0,8781814;1,4912874;19,7071133;5,3751836;1,5817688;5,2274842;0,967028;1,6421438;20,8729649;2,5200202;0,7331117;2,3591056;0,448152;0,7609851;26,4046326;-0,0179218;-0,034907;-0,0561065;1,205276;2,1731019;47,2775975;2,934087;1,653428
"164";2168;38,0953941;6,4784813;2,1447213;18,9901905;1,0474977;1,781878;21,3501396;5,5137296;1,6867074;5,7743354;1,0311831;1,7510879;23,4997063;2,9662385;0,8701289;2,8353806;0,5319184;0,9032325;29,8935757;-0,015495;-0,0350476;-0,0563312;1,2027867;2,1935022;53,393282;3,0967347;1,7347051
"165";2169;26,1071606;6,5498719;2,2083566;19,2929993;1,1197957;1,9031283;20,6191769;5,0791268;1,6075706;5,6647987;0,9828025;1,6689308;25,9281521;3,3250055;0,9894046;3,277072;0,6048384;1,0270609;25,2920551;-0,015303;-0,0351933;-0,056564;1,2003716;2,2404966;51,2202072;3,2675575;1,80521
"166";2170;24,1370888;6,5301199;2,2146132;17,7101135;1,1256125;1,9129238;20,3195953;4,8252096;1,5685419;5,6470876;0,9589419;1,6284124;27,9007969;3,5756927;1,0813404;3,641598;0,6610442;1,1225063;21,5800362;-0,014232;-0,0353022;-0,0567387;1,1979995;2,2406716;49,4808331;3,3631779;1,8590437
