"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,0778379;0;0;0;0;0;0;0,6577191;0,6863965;0,9304052;0,1031627;3,3725438;5,5438991;0,2803377;NA;2056;29,3451424;9,6535883;3,065347;22,2460384;1,4376981;2,4156213;26,953455;5,8690515;2,0175641;6,8019595;1,2334554;2,094574;26,2493706;5,906116;2,0177014;6,8955731;1,1633081;2,0321836;32,1767693;0;0;-0,0027537;2,4924431;4,6152101;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,1446381;0;0;0;0;0;0;0,6574171;0,686924;0,9313897;0,1032447;3,3750784;5,5480704;0,279886;NA;2057;30,1119595;10,0355902;3,1201534;22,4031715;1,4715494;2,4724746;26,9706841;5,884553;2,0188539;6,7992244;1,234244;2,0959127;26,3237019;5,9189086;2,0217316;6,893178;1,1677853;2,0381608;32,165081;0;0;-0,00275;2,4805226;4,6124315;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,2080879;0;0;0;0;0;0;0,6564068;0,6860323;0,9298791;0,1030485;3,3702834;5,540401;0,2794852;NA;2058;30,0867233;9,8825598;3,1323092;22,5198498;1,4804026;2,484709;27,0329151;5,9062252;2,0235116;6,804616;1,2370918;2,1007481;26,3958893;5,9319248;2,0256624;6,8909955;1,1721231;2,0439637;32,1276131;0;0;-0,0027462;2,468626;4,595696;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,2760086;0;0;0;0;0;0;0,6576006;0,6861188;0,9298311;0,1031115;3,3709764;5,5414782;0,2803645;NA;2059;29,4435463;9,7582331;3,0924892;22,5763226;1,4479718;2,4306304;27,0104694;5,8956075;2,0218315;6,8130674;1,2360647;2,0990043;26,4644184;5,9442787;2,0293767;6,8892488;1,1762525;2,0494745;31,9741936;0;0;-0,0027424;2,4568253;4,5606465;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,3497124;0;0;0;0;0;0;0,6573033;0,6867328;0,9309654;0,1032065;3,3739619;5,5463657;0,27988;NA;2060;30,0147476;10,0950499;3,1325932;22,6696377;1,471729;2,4694319;27,0462837;5,9094143;2,024513;6,824646;1,2377036;2,1017883;26,5281487;5,9555507;2,0327878;6,8881269;1,1801246;2,0546064;31,9544945;0;0;-0,0027386;2,4450314;4,5517478;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,4146595;0;0;0;0;0;0;0,6562575;0,6858244;0,9294164;0,103006;3,3690674;5,5385442;0,2794572;NA;2061;30,0232277;9,9360867;3,1453793;22,8097305;1,4802302;2,4839606;27,0798035;5,921783;2,0270216;6,8311138;1,2392375;2,104393;26,5900784;5,9668059;2,0361161;6,8875923;1,1838785;2,0595922;31,9210339;0;0;-0,0027348;2,433372;4,539258;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;14,4848099;0;0;0;0;0;0;0,6574022;0,6859416;0,9294394;0,1030718;3,3699195;5,5398679;0,2802858;NA;2062;29,4196987;9,805706;3,1016073;22,8048439;1,4471616;2,427856;27,0457058;5,9068847;2,0244699;6,8405652;1,2376775;2,1017435;26,6477432;5,9771013;2,0391753;6,8874774;1,1874031;2,0642409;31,7486458;0;0;-0,002731;2,4217072;4,498827;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,5652409;0;0;0;0;0;0;0,6573685;0,6866724;0,9307898;0,1031967;3,373594;5,5458241;0,2799592;NA;2063;30,2111549;10,2258759;3,1721134;23,1128311;1,4913377;2,4987833;27,0826359;5,9190764;2,0272346;6,8554783;1,2393675;2,104614;26,7010117;5,986289;2,0419526;6,8880005;1,1906935;2,0685427;31,7956657;0;0;-0,002727;2,4101262;4,5109472;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,6492405;0;0;0;0;0;0;0,6562802;0,6857424;0,929213;0,1029937;3,368582;5,5378199;0,2795093;NA;2064;30,089756;9,9523134;3,1606061;23,1008301;1,4846339;2,4889686;27,0878906;5,9161186;2,0276275;6,863749;1,2396078;2,105022;26,7523594;5,9951191;2,0446322;6,8891907;1,1938653;2,0726898;31,7374249;0;0;-0,0027232;2,3986361;4,4847035;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,1415348;0;0;0;0;0;0;0,6573753;0,6857801;0,9290959;0,1030408;3,3690124;5,5384622;0,280338;NA;2065;25,8262138;8,6108084;2,7147663;18,0570049;1,3259283;2,2206633;16,1370697;3,5196671;1,207919;4,0968337;0,7384716;1,2540251;26,6572151;5,971622;2,0363894;6,85466;1,1903009;2,0654597;31,5283756;0;0;-0,0027193;2,3871942;4,3860993;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;0,6394921;0,6762069;0,9150258;0,100582;3,3188088;5,4562674;0,2705193;NA;2066;0;0;0;0;0;0;0;0;0;0;0;0;25,4892693;5,7139568;1,947889;6,548624;1,1375817;1,9750164;31,3437023;0;0;-0,0027134;2,3757517;4,1948071;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;0,6363186;0,6761186;0,9156899;0,1003991;3,3184929;5,4552097;0,2681209;NA;2067;0;0;0;0;0;0;0;0;0;0;0;0;23,9974289;5,3857369;1,8351828;6,1608815;1,0700145;1,859391;31,2466583;0;0;-0,0026957;2,3644748;4,1726856;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0446868;0;0;0;0;0;0;0,6388121;0,6787255;0,920213;0,1009255;3,3323741;5,4773602;0,2689885;NA;2068;0,279088;0,4099326;0,0493445;0,1841316;0,0307423;0,038563;0;0;0;0;0;0;22,5936699;5,0767674;1,7291054;5,7961926;1,0064633;1,7505518;31,182539;0;0;-0,0026725;2,353183;4,1511774;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,0934361;0;0;0;0;0;0;0,6396824;0,6813716;0,9251068;0,1014112;3,3462436;5,4995232;0,2685544;NA;2069;0,279088;0,4170723;0,0515779;0,2351702;0,0307423;0,038563;0;0;0;0;0;0;21,2728348;4,7859282;1,629269;5,4531932;0,9466913;1,6481134;31,1283779;0;0;-0,0026485;2,3419442;4,1299462;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1421854;0;0;0;0;0;0;0,6403815;0,6828178;0,9278339;0,1016751;3,353981;5,511764;0,2685032;NA;2070;0,279088;0,4242119;0,0538113;0,2869225;0,0307423;0,038563;0;0;0;0;0;0;20,0300751;4,5121608;1,5353092;5,130589;0,8904743;1,5517089;31,0746078;0;0;-0,0026252;2,3308079;4,1089873;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,1909346;0;0;0;0;0;0;0,6430216;0,6853152;0,932135;0,1021904;3,3673534;5,5330777;0,2695238;NA;2071;0,279088;0,4313515;0,0560447;0,3394323;0,0307423;0,038563;0;0;0;0;0;0;18,8607883;4,2544646;1,4468808;4,8271699;0,8376023;1,460989;31,020443;0;0;-0,0026027;2,3196886;4,0879593;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,2196903;0;0;0;0;0;0;0,6438754;0,6879242;0,9369707;0,102671;3,3810418;5,5549445;0,2690895;NA;2072;0,279088;0,436467;0,057645;0,3726569;0,0307423;0,038563;0;0;0;0;0;0;17,760643;4,0118937;1,3636581;4,5417948;0,7878761;1,3756237;30,9634037;0;0;-0,0025811;2,3086505;4,0672083;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,3298098;0;0;0;0;0;0;0,6464453;0,6900566;0,940607;0,1031315;3,3923497;5,5730948;0,2702204;NA;2073;1,3954397;2,0701783;0,2531402;1,1193991;0,1537113;0,1928147;0;0;0;0;0;0;16,7255573;3,7835608;1,2853346;4,273385;0,7411093;1,2952995;30,9058323;0;0;-0,0025604;2,2977128;4,0465779;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,5820696;0;0;0;0;0;0;0,6512992;0,6932498;0,9457667;0,1038703;3,4094462;5,6005712;0,272658;NA;2074;2,3565164;3,2998312;0,4221925;1,9468551;0,2455131;0,3303603;0;0;0;0;0;0;15,7516928;3,5686238;1,2116209;4,0209355;0,6971261;1,2197217;30,8464565;0;0;-0,0025403;2,286773;4,0260062;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,9911143;0;0;0;0;0;0;0,6545079;0,6969798;0,9522628;0,1046498;3,4290872;5,6321411;0,2735786;NA;2075;3,564606;4,5884461;0,6286011;3,0754328;0,3455305;0,5106148;0;0;0;0;0;0;14,835413;3,3662944;1,1422445;3,7834952;0,6557608;1,1486108;30,7866821;0;0;-0,0025211;2,2758999;4,0055928;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;1,5896586;0;0;0;0;0;0;0,6570218;0,6989502;0,955636;0,1050853;3,4397018;5,6490955;0,2747119;NA;2076;4,6648326;5,4048295;0,8226103;4,3538203;0,4298548;0,6798042;0;0;0;0;0;0;13,9733095;3,1758251;1,0769486;3,5601692;0,6168578;1,0817035;30,7251663;0;0;-0,0025026;2,2651012;3,9852569;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;2,3626285;0;0;0;0;0;0;0,6609496;0,7017224;0,9602721;0,1057124;3,4548595;5,673202;0,2765813;NA;2077;5,7515717;5,6454825;1,0216826;5,8189979;0,5101803;0,8490634;0;0;0;0;0;0;13,1621675;2,9965165;1,015492;3,3501179;0,5802702;1,0187511;30,6619167;0;0;-0,0024847;2,2543283;3,9650362;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;3,2843664;0;0;0;0;0;0;0,6626499;0,7045938;0,9654754;0,1062834;3,4700704;5,6975083;0,2766743;NA;2078;6,7068863;5,9081693;1,2068039;7,3791699;0,5802212;1,001235;0;0;0;0;0;0;12,3989677;2,8277066;0,9576473;3,15255;0,5458605;0,9595202;30,5973988;0;0;-0,0024675;2,2436464;3,9449959;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3292522;0;0;0;0;0;0;0,6668247;0,7087184;0,9722623;0,107214;3,4915841;5,7324805;0,2781045;NA;2079;20,1979733;6,3339858;2,3093865;12,2954626;1,2250458;2,121047;11,7271519;3,0867667;0,87782;2,7197258;0,536663;0,9113262;11,9817476;2,7479753;0,9257225;3,0365312;0,527268;0,9271723;30,5311432;0;0;-0,0024514;2,2330031;3,9947181;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,2243347;0;0;0;0;0;0;0,6703767;0,7099766;0,9739926;0,1076002;3,4987881;5,7440181;0,2802615;NA;2080;20,9005623;5,7954426;2,4836605;13,6741381;1,2814074;2,2335114;11,2981968;3,1203585;0,8879411;2,7459431;0,5428506;0,9218336;11,9794769;2,7789366;0,9258333;3,020685;0,5282329;0,9280577;30,4588776;0;0;-0,0024406;2,2224219;3,9995413;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,9648118;0;0;0;0;0;0;0,6700117;0,7111097;0,9761849;0,1077866;3,5045512;5,7532835;0,2794951;NA;2081;21,4561729;6,0454888;1,9765537;14,8076;1,3304143;2,3230255;10,5124369;2,822438;0,8354036;2,7040026;0,5107313;0,8672907;11,9397097;2,8019769;0,9250004;3,0057025;0,5285937;0,9279399;30,3821373;0;0;-0,0024329;2,2118621;4,0018773;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,7541919;0;0;0;0;0;0;0,6692581;0,7111216;0,9762864;0,107749;3,5043879;5,7530723;0,2789264;NA;2082;25,083931;6,0096798;1,9786497;16,7525635;1,5189691;2,6429987;12,8869886;3,2837634;1,0102626;3,4084468;0,6176329;1,0488243;11,937232;2,8245578;0,9267864;3,008332;0,5305298;0,9305187;30,3052654;0;0;-0,002426;2,2014146;4,0817747;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,2932515;0;0;0;0;0;0;0,6703965;0,7116879;0,9770627;0,1079052;3,5075405;5,7581539;0,2795258;NA;2083;28,5512104;5,7782164;1,8678526;18,3429928;1,285996;2,2627583;14,9050798;3,65292;1,1568589;4,0178623;0,7072558;1,2010161;12,0684891;2,8710332;0,9382229;3,0507517;0,5383413;0,9430958;30,4461231;0;0;-0,0024203;2,1910198;4,0097094;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,7295718;0;0;0;0;0;0;0,6711678;0,7134866;0,9802981;0,108249;3,5168688;5,7731671;0,2793685;NA;2084;35,0261536;6,3220282;2,0966403;19,6871548;1,0946605;1,8610837;19,2106361;4,5531244;1,4786316;5,2593122;0,9039741;1,5350705;12,3722811;2,9506793;0,9623044;3,1435924;0,5538594;0,9687796;32,2729454;0;0;-0,0024162;2,1806512;3,937145;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,8946795;0;0;0;0;0;0;0,6696436;0,7122298;0,9781012;0,1079648;3,5099492;5,7622013;0,2787371;NA;2085;38,269413;6,0828738;2,0769346;15,0798206;1,0246201;1,7393702;20,9158649;4,8264813;1,5994145;5,7943654;0,9778158;1,660464;12,8460369;3,0625007;0,9988027;3,2863998;0,5769455;1,0073348;34,4997025;0;0;-0,0024145;2,1703041;3,9140129;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,9439225;0;0;0;0;0;0;0,6697141;0,7090029;0,9720744;0,1074287;3,4935143;5,7357516;0,2801141;NA;2086;23,1500053;5,9590783;1,9999777;14,2849855;0,9862025;1,677963;19,8021049;4,4756012;1,506734;5,534771;0,9211549;1,5642462;13,3153324;3,1665738;1,0344065;3,4307261;0,599463;1,0449437;31,9607029;0;0;-0,0024144;2,1600623;3,9012184;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,2955542;0;0;0;0;0;0;0,6702527;0,7100803;0,973923;0,1076446;3,4989698;5,7446594;0,2800747;NA;2087;24,7158909;6,5004702;2,2158716;15,6486969;1,1577643;1,9655133;19,7340832;4,3822289;1,4953166;5,5564346;0,9141747;1,552393;13,7169361;3,2500803;1,0644246;3,5581789;0,6185442;1,0767355;31,0006065;0;0;-0,0024142;2,1498399;3,9177785;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;8,64151;0;0;0;0;0;0;0,6686361;0,7082407;0,9707022;0,1072545;3,4891105;5,7289109;0,2796202;NA;2088;24,1307755;6,3093219;2,1924167;15,7992706;1,1262056;1,9109852;19,7092571;4,3211865;1,4889919;5,5784039;0,910308;1,5458267;14,0931664;3,3241441;1,0922027;3,6798146;0,6362357;1,1061848;30,5722866;0;0;-0,0024136;2,1397221;3,8940649;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;8,8936882;0;0;0;0;0;0;0,6687022;0,7054884;0,9653854;0,106805;3,474803;5,7061257;0,280796;NA;2089;22,8359184;6,2407904;2,1244981;15,7001686;1,0758227;1,8248045;19,5914764;4,2561078;1,4769518;5,5655379;0,9029475;1,5333273;14,4427166;3,3899081;1,1177571;3,7945523;0,6525478;1,1333094;28,7916813;0;0;-0,0023871;1,9942832;3,7424333;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,3301287;0;0;0;0;0;0;0,6691328;0,7064123;0,9669474;0,107002;3,4794066;5,7137308;0,2807237;NA;2090;26,0696793;6,7711115;2,3270357;16,9977455;1,2196175;2,0665667;20,0353661;4,3200197;1,507813;5,7085967;0,9218148;1,5653664;14,7776051;3,4508612;1,1420649;3,9053876;0,6680791;1,159124;29,3179855;0;0;-0,0024171;1,9853517;3,7629166;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,7105951;0;0;0;0;0;0;0,6675553;0,7053816;0,9651366;0,1067598;3,4735928;5,7045927;0,2799467;NA;2091;25,1491108;6,5885606;2,3003373;17,0735435;1,1708045;1,9840617;20,3294735;4,3597131;1,5280484;5,8047652;0,9341857;1,5863739;15,1164026;3,511565;1,166569;4,0173545;0,6837125;1,185127;29,233427;0;0;-0,0024246;1,9764658;3,7322562;NA
"88";"        2092";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,9559603;0;0;0;0;0;0;0,6681786;0,7046371;0,9636922;0,1066448;3,4700358;5,6987267;0,2807475;NA;2092;23,6224403;6,5261726;2,2280018;16,9777336;1,1164333;1,8913494;20,4324646;4,364615;1,5344146;5,8431344;0,9380779;1,592983;15,4470215;3,5699244;1,1904025;4,1267781;0,6989182;1,2104186;28,7953587;0;0;-0,0024259;1,9676086;3,6982081;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,3543863;0;0;0;0;0;0;0,6692119;0,7079525;0,9697623;0,1072415;3,4873033;5,7263761;0,280173;NA;2093;26,6804504;7,0641656;2,426964;18,1600857;1,25174;2,120307;20,9055099;4,4512215;1,568783;5,9859428;0,9590892;1,6286632;15,7720118;3,6267939;1,2137806;4,2342515;0,7138287;1,2352241;30,4105892;0;0;-0,0024523;2,0922937;3,8393207;NA
"90";"        2094";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,6977673;0;0;0;0;0;0;0,667619;0,706257;0,9667526;0,1068881;3,4781172;5,7117929;0,2796595;NA;2094;25,6784039;6,8599248;2,393455;18,2220612;1,1984187;2,0289726;21,2442398;4,5124884;1,5933328;6,0885901;0,9740979;1,6541501;16,1038055;3,6850171;1,2376543;4,3432651;0,7290259;1,26053;30,070631;0;0;-0,0024193;2,0824585;3,8066988;NA
"91";"        2095";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,907217;0;0;0;0;0;0;0,6682448;0,7056738;0,9655027;0,1068159;3,4752553;5,7071924;0,2803713;NA;2095;24,1691341;6,7826643;2,3188324;18,0864124;1,1415843;1,9330029;21,3138866;4,5192542;1,5979141;6,1127381;0,9768986;1,6589063;16,4282799;3,7417781;1,2609791;4,4497004;0,7438716;1,2852526;29,6004333;0;0;-0,0024093;2,0726399;3,7646472;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;11,257803;0;0;0;0;0;0;0,6688006;0,7068965;0,9675748;0,1070671;3,4813859;5,7172704;0,2802735;NA;2096;27,1883125;7,3211918;2,5155263;19,2013702;1,2778668;2,1629655;21,8007507;4,6156526;1,6338679;6,2559333;0,9988795;1,6962322;16,7466087;3,7974386;1,2838525;4,5538597;0,7584265;1,309495;29,726202;0;0;-0,0024057;2,0629125;3,7849784;NA
"93";"        2097";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;11,5601292;0;0;0;0;0;0;0,6671643;0,7053738;0,9649767;0,1067254;3,4731925;5,7041497;0,279676;NA;2097;26,1743526;7,1241813;2,481916;19,2681046;1,2249309;2,0730441;22,1358128;4,6813312;1,6585584;6,3548255;1,013974;1,7218643;17,0727081;3,8550112;1,3073238;4,6597281;0,7733322;1,334345;29,5408573;0;0;-0,0024039;2,0532157;3,7511194;NA
"94";"        2098";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,7321358;0;0;0;0;0;0;0,6677406;0,7047657;0,9637185;0,1066417;3,4702291;5,6993432;0,2803675;NA;2098;24,6449814;7,0488362;2,4059694;19,1061344;1,1679944;1,9762032;22,2593937;4,7034907;1,6674994;6,3923793;1,0194404;1,7311476;17,3933678;3,911768;1,330408;4,7635002;0,7879872;1,3587819;29,2026367;0;0;-0,0024028;2,0435455;3,7098989;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,0264416;0;0;0;0;0;0;0,6682106;0,705947;0,9657352;0,106878;3,4761293;5,7090349;0,2802291;NA;2099;27,5737114;7,5848136;2,5973747;20,0511875;1,2910814;2,1832969;22,6634121;4,7854676;1,6974932;6,5101743;1,0377777;1,7622867;17,7073727;3,9674883;1,3530184;4,8648314;0,8023393;1,3827157;29,3016186;0;0;-0,0024018;2,0339804;3,7337239;NA
"96";"        2100";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,2837849;0;0;0;0;0;0;0,6666147;0,7043326;0,9629583;0,1065294;3,467474;5,6951919;0,2796912;NA;2100;26,5337791;7,3717022;2,5581563;20,191328;1,2558405;2,1238861;22,9453831;4,842351;1,7184002;6,5925541;1,0505592;1,7839912;18,0253849;4,024436;1,375955;4,9667959;0,8168773;1,4069765;29,1452675;0;0;-0,002401;2,0243723;3,7058051;NA
"97";"        2101";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,4149818;0;0;0;0;0;0;0,6672349;0,703683;0,9616054;0,1064448;3,4642985;5,6900616;0,2804272;NA;2101;25,0376778;7,2978997;2,4822426;19,9551926;1,1909738;2,0133193;23,0339127;4,8590012;1,7248677;6,6190519;1,0545132;1,7907059;18,3357716;4,0801735;1,3983476;5,0660567;0,8310704;1,4306625;28,8539963;0;0;-0,0024001;2,0148983;3,6578043;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,6639738;0;0;0;0;0;0;0,6673445;0,704704;0,9634041;0,1066313;3,4693451;5,6983457;0,2800879;NA;2102;27,1754398;7,8073525;2,6697366;20,8503914;1,2759132;2,1570611;23,39781;4,9340158;1,7519778;6,724534;1,0710871;1,8188509;18,6377449;4,1345425;1,4201398;5,1624103;0,8448839;1,4537144;28,8828487;0;0;-0,0023993;2,0054407;3,6778629;NA
"99";"        2103";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;12,890501;0;0;0;0;0;0;0,665808;0,7032248;0,9608421;0,1063126;3,4613585;5,6856146;0,279532;NA;2103;26,9935284;7,5941696;2,6292181;20,9463425;1,2798121;2,1638136;23,7056274;4,9975371;1,7749155;6,8137259;1,0851105;1,8426641;18,9439125;4,1901922;1,4422735;5,2594914;0,8588946;1,4771107;28,8840523;0;0;-0,0023985;1,9960455;3,6975527;NA
"100";"        2104";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;12,9999027;0;0;0;0;0;0;0,6666146;0,702839;0,9599463;0,1062814;3,459569;5,6827149;0,280299;NA;2104;26,0160713;7,5331006;2,5572624;20,6707211;1,2360959;2,0886645;23,7467022;5,0051222;1,7779049;6,8260918;1,0869381;1,8457674;19,2427845;4,244699;1,4638904;5,3540254;0,8725776;1,4999611;28,5921822;0;0;-0,0023978;1,9866956;3,6313624;NA
"101";"        2105";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;13,1919193;0;0;0;0;0;0;0,6663231;0,7033895;0,9609379;0,1063763;3,4621248;5,6870136;0,2798411;NA;2105;27,1160927;7,9687724;2,6889246;21,3528881;1,2831393;2,1676662;24,025423;5,0629544;1,7986995;6,9066863;1,0996512;1,8673558;19,5309677;4,2973404;1,4847347;5,4450483;0,8857771;1,522;28,5991287;0;0;-0,002397;1,9773865;3,6479642;NA
"102";"        2106";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;13,3886986;0;0;0;0;0;0;0,6648971;0,7021145;0,9587162;0,1060986;3,4551826;5,6759844;0,2792816;NA;2106;27,3934479;7,8195214;2,6940148;21,5397015;1,3024435;2,1997738;24,2780113;5,1154451;1,8175508;6,9796863;1,1111761;1,8869269;19,8189354;4,3503075;1,50559;5,5355887;0,8989727;1,5440413;28,6196365;0;0;-0,0023963;1,9681035;3,6594796;NA
"103";"        2107";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;13,4933004;0;0;0;0;0;0;0,6658688;0,7017454;0,9578599;0,1060735;3,4535456;5,6732874;0,2801767;NA;2107;26,4692192;7,8023763;2,6542683;21,4167233;1,2625625;2,1320348;24,3659573;5,1333938;1,8240887;7,0052743;1,1151729;1,8937138;20,0999146;4,4021654;1,525949;5,6237254;0,9118545;1,565558;28,3066616;0;0;-0,0023955;1,9588755;3,6205392;NA
