"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"190";"        2194";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;4,0548358;2,0401378;0,4191878;0,5160487;5,1622968;16,5723476;0,9296218;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;16,8907337;6,5363879;2,0993512;6,8297305;1,3446558;1,7308328;-5,3022723;-0,0064827;-0,0039314;-0,0035633;0,913882;0,6651649;NA
"191";"        2195";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;4,0585327;2,0488718;0,4266137;0,5226402;5,2269182;16,6636429;0,9256014;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;13,6945477;5,3160715;1,7000335;5,5320439;1,0942451;1,4074847;-8,2398005;-0,0058248;-0,0035324;-0,0054715;0,9113944;0,6601952;NA
"192";"        2196";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0338444;0;0;0;0;0;0;4,0482559;2,0512967;0,4342889;0,5295039;5,2917438;16,7126179;0,9184292;NA;2196;0,67246;0,3623281;0,0564434;0,284205;0,2830563;0,0478514;0;0;0;0;0;0;11,1081495;4,3266926;1,3771363;4,482542;0,8911493;1,1453503;-7,1272573;-0,0050816;-0,0030817;-0,0053731;0,9111379;0,6571339;NA
"193";"        2197";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,076082;0;0;0;0;0;0;4,0634375;2,0651493;0,4425758;0,538975;5,3695154;16,8645515;0,9122788;NA;2197;0,67246;0,3691057;0,0588467;0,3113933;0,2023755;0,0478514;0;0;0;0;0;0;9,014637;3,5241868;1,1159811;3,6335759;0,7263497;0,9327491;-5,2624326;-0,0043941;-0,0026647;-0,004635;0,9111326;0,6545008;NA
"194";"        2198";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1265078;0;0;0;0;0;0;4,0550323;2,0680492;0,4488336;0,5439809;5,4223585;16,9014053;0,9076748;NA;2198;0,67246;0,377054;0,0616652;0,3599238;0,1255008;0,0478514;0;0;0;0;0;0;7,3195729;2,8729415;0,9047155;2,9466658;0,5925549;0,760238;-3,4352431;-0,0037968;-0,0023025;-0,0038986;0,9109251;0,651885;NA
"195";"        2199";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1770709;0;0;0;0;0;0;4,0251045;2,060256;0,4557793;0,549493;5,4772072;16,8663845;0,9001513;NA;2199;0,67246;0,3850202;0,06449;0,4124962;0,1250012;0,0478514;0;0;0;0;0;0;5,946682;2,3441663;0,7337676;2,3907323;0,4838707;0,6201847;-1,8256868;-0,0032902;-0,0019953;-0,0034481;0,9104329;0,6491619;NA
"196";"        2200";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2275774;0;0;0;0;0;0;4,0342278;2,0701997;0,4640508;0,5586756;5,5516515;16,991024;0,8940575;NA;2200;0,67246;0,3929842;0,067314;0,4633512;0,1274365;0,0478514;0;0;0;0;0;0;4,8343349;1,9145824;0,5954064;1,9406739;0,3955295;0,506418;-0,5360512;-0,0028644;-0,0017371;-0,0030951;0,9095917;0,6463274;NA
"197";"        2201";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3821556;0;0;0;0;0;0;4,0239725;2,0697551;0,469472;0,5631745;5,5959044;17,0054874;0,890766;NA;2201;3,3623002;1,8451017;0,2940823;1,4931012;0,5457758;0,2392569;0;0;0;0;0;0;3,9327371;1,5653647;0,4833876;1,5762138;0,323676;0,413947;1,0181701;-0,0025071;-0,0015204;-0,0025713;0,9084929;0,643407;NA
"198";"        2202";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,7141641;0;0;0;0;0;0;3,9808908;2,0531542;0,4756382;0,5678719;5,6410351;16,9049568;0,8840829;NA;2202;5,4896584;2,2986434;0,5159867;2,5581532;0,838623;0,4294595;0;0;0;0;0;0;3,2016504;1,2812859;0,392667;1,280972;0,2651904;0,3387358;3,0011456;-0,0022077;-0,0013388;-0,0021389;0,9072303;0,6489213;NA
"199";"        2203";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,2438924;0;0;0;0;0;0;3,9860687;2,060221;0,4829011;0,5755816;5,7036209;17,0028515;0,8783313;NA;2203;7,8397994;3,1807613;0,8067287;3,9767671;0,9928694;0,6857154;0;0;0;0;0;0;2,6085546;1,0500257;0,3191699;1,041714;0,2175484;0,2775184;4,997479;-0,0019561;-0,0011863;-0,001761;0,9057379;0,6588798;NA
"200";"        2204";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,9915386;0;0;0;0;0;0;3,9720984;2,0567622;0,4865452;0,5777595;5,7298288;16,9830627;0,8761948;NA;2204;9,7398653;4,2847037;1,0799613;5,4827366;1,1206913;0,9178365;0;0;0;0;0;0;2,1271651;0,8616133;0,2596038;0,8477454;0,1787068;0,2276521;7,2649779;-0,0017441;-0,0010577;-0,0014419;0,9041576;0,6707535;NA
"201";"        2205";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,928746;0;0;0;0;0;0;3,9190948;2,034055;0,4928412;0,5823348;5,7734156;16,838623;0,870166;NA;2205;11,3735323;5,3930621;1,264179;7,1499257;1,2544737;1,1468564;0;0;0;0;0;0;1,7362272;0,7079788;0,211308;0,6904243;0,1470111;0,1869979;9,2166624;-0,0015653;-0,0009493;-0,0011742;0,9035341;0,6922195;NA
"202";"        2206";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,0232553;0;0;0;0;0;0;3,9296553;2,0428646;0,499557;0,5894765;5,8308368;16,947958;0,8656525;NA;2206;12,8139296;6,4169445;1,4821284;8,8319597;1,3744173;1,3335472;0;0;0;0;0;0;1,4185586;0,5825863;0,1721326;0,5627649;0,1211211;0,1538238;10,6318607;-0,0014137;-0,0008573;-0,000956;0,911473;0,7114099;NA
"203";"        2207";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2187834;0;0;0;0;0;0;3,943223;2,0471122;0,4957225;0,5858465;5,8006516;16,95648;0,870181;NA;2207;20,297945;10,4981651;2,4773669;14,2098656;2,2739666;2,4061108;8,7458715;3,3744555;1,0877937;3,5446975;0,6936719;0,8934349;1,8923609;0,7626114;0,2313968;0,7554899;0,158017;0,2015149;14,3206358;-0,0013353;-0,0008098;-0,0006431;1,1364467;0,9350199;NA
"204";"        2208";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;6,1778669;0;0;0;0;0;0;3,9506304;2,0427029;0,4845149;0,5764749;5,713418;16,8727493;0,8780492;NA;2208;23,1032085;14,7921486;3,0190444;15,2081165;2,8394961;2,5343938;8,665349;3,3433862;1,0777781;3,5333831;0,6872851;0,8852091;3,2207503;1,2724549;0,3969441;1,2966392;0,2627165;0,3365304;17,1359749;-0,0015185;-0,0009209;-0,000526;1,1655811;0,9725036;NA
"205";"        2209";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;7,2533574;0;0;0;0;0;0;4,0013533;2,0621288;0,4775259;0,5720834;5,6651134;16,9997883;0,8843285;NA;2209;23,1884689;13,2872524;3,0185494;16,4794617;2,5900087;2,4905152;8,7430105;3,3733509;1,0874379;3,5835698;0,6934448;0,8931425;4,2940874;1,6840129;0,5307553;1,7380948;0,3472172;0,4455231;17,2277756;-0,0017821;-0,0010808;-0,0006836;1,2046378;0,9837301;NA
"206";"        2210";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;8,3134155;0;0;0;0;0;0;4,0232277;2,0667808;0,4684491;0,5635692;5,5919094;16,9860649;0,8928881;NA;2210;24,3589115;13,9521933;3,2911129;18,5979576;2,7792153;2,707288;11,0750866;4,2731447;1,3774967;4,5539923;0,8784114;1,1313759;5,3654346;2,0949461;0,6643028;2,1817758;0,4315956;0,5543498;17,2059021;-0,0020494;-0,0012429;-0,0008738;1,2872435;1,0771816;NA
"207";"        2211";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,2044077;0;0;0;0;0;0;4,0238805;2,06095;0,4608872;0,556703;5,5289397;16,9087715;0,898315;NA;2211;25,9995594;15,7665758;3,6447117;19,7215977;3,1866202;2,9407747;13,3536196;5,1522799;1,6608958;5,5040555;1,0591314;1,3641397;6,6772714;2,5988231;0,8277442;2,7261372;0,5350865;0,6877836;17,2161884;-0,0023581;-0,0014301;-0,0008317;1,3615309;1,167125;NA
"208";"        2212";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,801506;0;0;0;0;0;0;4,0625892;2,072336;0,4540666;0,5523463;5,4780827;16,9815273;0,9053015;NA;2212;28,4201794;16,4735565;3,9299138;20,5883465;3,2758811;3,1212583;17,5772667;6,7819066;2,1862252;7,2444162;1,3941267;1,7956064;8,3400898;3,238281;1,0348204;3,4162252;0,6664544;0,8571128;17,000391;-0,002732;-0,0016568;-0,0006995;1,4297459;1,2940171;NA
"209";"        2213";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,0383978;0;0;0;0;0;0;4,0732226;2,0695431;0,4450931;0,5436201;5,4011717;16,9170685;0,9143597;NA;2213;28,1974869;15,5433044;3,7308335;19,7666111;2,9230175;2,6951158;19,4170475;7,4917564;2,4150531;7,969656;1,5400472;1,9835491;10,2997036;3,9924133;1,2787927;4,2249084;0,821402;1,0568024;16,3282909;-0,0032077;-0,0019453;0,000427;1,3146191;1,3786737;NA
"210";"        2214";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,7986336;0;0;0;0;0;0;4,0642571;2,0604522;0,4399665;0,5383087;5,3537898;16,8262272;0,9175277;NA;2214;26,3635883;10,2201748;2,7986403;16,8535461;1,8489404;1,8488809;17,151001;6,6174393;2,1332064;7,0099931;1,3603176;1,7520608;11,8820076;4,6011233;1,475817;4,8713722;0,946462;1,2179878;14,1301861;-0,0037017;-0,0022448;0,0016648;0,8965248;1,1192708;NA
"211";"        2215";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,5961933;0;0;0;0;0;0;4,0868211;2,0680928;0,4380369;0,5382473;5,3431659;16,8897324;0,9202505;NA;2215;18,8945026;9,5446243;2,7598927;16,7282543;1,7855545;1,820534;16,8789902;6,5124865;2,0993745;6,8766646;1,3387429;1,7242732;12,8783226;4,9838901;1,599939;5,2731915;1,0250819;1,31935;8,8827496;-0,0040793;-0,0024739;0,0018883;0,8763581;1,1309687;NA
"212";"        2216";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,4974546;0;0;0;0;0;0;4,0845175;2,0645764;0,4343711;0,5337601;5,3092098;16,8367729;0,924122;NA;2216;18,2258263;9,4113169;2,7792749;16,7478848;1,7780232;1,8556601;16,7693253;6,4701738;2,0857356;6,81394;1,3300449;1,7130706;13,6442299;5,2779007;1,6953862;5,5780425;1,0854625;1,3972116;6,0559897;-0,0043571;-0,0026423;0,0017756;0,8666894;1,1461289;NA
"213";"        2217";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,4652834;0;0;0;0;0;0;4,0701313;2,0563092;0,4325544;0,5313506;5,2895174;16,7645683;0,9238659;NA;2217;18,5054989;9,3483639;2,8002155;16,814312;1,787371;1,8827018;16,7611446;6,4670181;2,0847182;6,7961588;1,3293959;1,7122347;14,2501898;5,510334;1,7709219;5,8160038;1,1331896;1,4587675;4,8484383;-0,0045639;-0,0027677;0,0016066;0,8595871;1,1603103;NA
"214";"        2218";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,4646215;0;0;0;0;0;0;4,0870228;2,0624678;0,4315387;0,5319783;5,2862191;16,8190765;0,9250981;NA;2218;18,4882793;9,2355986;2,8001401;16,8090076;1,7701331;1,8797902;16,7917938;6,4788442;2,0885301;6,7971931;1,3318269;1,7153658;14,7414341;5,6986332;1,8321757;6,006475;1,1718497;1,5086378;3,978641;-0,0047206;-0,0028628;0,001449;0,858086;1,154781;NA
"215";"        2219";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,4881201;0;0;0;0;0;0;4,0804596;2,058521;0,4294622;0,5288382;5,2653217;16,7687988;0,9272191;NA;2219;18,7304306;9,2633371;2,8233459;16,9205437;1,7814672;1,9037504;16,8624287;6,5060978;2,0973151;6,8168058;1,3374294;1,7225817;15,1463289;5,8537307;1,8826733;6,1616693;1,2036896;1,5497158;3,7135875;-0,0048413;-0,002936;0,0013146;0,8553259;1,1639012;NA
"216";"        2220";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,5331621;0;0;0;0;0;0;4,069478;2,0522768;0,4285232;0,5275695;5,2543516;16,7176266;0,9268323;NA;2220;18,9236698;9,2869768;2,8460875;17,0389652;1,7985101;1,922491;16,9640598;6,5453086;2,1099553;6,8508329;1,34549;1,7329628;15,4893112;5,9850497;1,9254575;6,2919507;1,2306453;1,5844966;3,5531266;-0,0049361;-0,0029935;0,0012013;0,8529817;1,1724616;NA
"217";"        2221";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,5859194;0;0;0;0;0;0;4,0621395;2,0500617;0,4252554;0,5221143;5,2196889;16,6679459;0,9261416;NA;2221;18,9204521;9,2841911;2,8574212;17,1165524;1,7983136;1,9272403;17,0723877;6,5871053;2,1234291;6,8890681;1,3540816;1,744029;15,7863197;6,0987344;1,9625124;6,4040685;1,2539799;1,6146077;2,4807231;-0,0051881;-0,0031463;0,000906;0,800691;1,1794212;NA
"218";"        2222";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,6439095;0;0;0;0;0;0;4,0642185;2,0490627;0,4242429;0,5221316;5,2151089;16,6604195;0,9282703;NA;2222;19,0632286;9,3065224;2,8755331;17,2208271;1,807206;1,9389381;17,1872272;6,6314154;2,1377132;6,9311051;1,3631903;1,7557608;16,0469723;6,1984773;1,995033;6,5020833;1,2744524;1,641027;2,7007272;-0,0051488;-0,0031224;0,0008961;0,7981066;1,1803424;NA
"219";"        2223";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,7044878;0;0;0;0;0;0;4,0494041;2,0422926;0,4234191;0,5203753;5,2040019;16,599371;0,9270858;NA;2223;19,1603279;9,3220863;2,8884428;17,3098373;1,804545;1,9453101;17,303278;6,6761923;2,1521482;6,9745488;1,3723952;1,7676165;16,2794361;6,2874279;2,0240371;6,5893831;1,2927092;1,6645874;2,6797888;-0,0051724;-0,0031367;0,0008426;0,7951673;1,1806719;NA
"220";"        2224";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,7603464;0;0;0;0;0;0;4,0593162;2,0465174;0,4239185;0,5214624;5,2090774;16,6416969;0,9269397;NA;2224;19,1635933;9,2976723;2,8931019;17,3644352;1,8017123;1,9425974;17,4069996;6,7162147;2,1650498;7,0137472;1,380622;1,7782124;16,4883499;6,3673706;2,0501046;6,667871;1,3091177;1,6857619;2,3327849;-0,0052082;-0,0031584;0,0007821;0,79173;1,1740777;NA
"221";"        2225";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;9,8194427;0;0;0;0;0;0;4,0806293;2,0535412;0,4253231;0,5261093;5,2323475;16,7241936;0,9300522;NA;2225;19,4026299;9,3588867;2,9163883;17,4939709;1,8158412;1,9614742;17,5187683;6,7593398;2,1789515;7,056746;1,389487;1,7896303;16,6768608;6,4395089;2,0736258;6,7388043;1,3239241;1,7048696;3,0725102;-0,0050665;-0,0030725;0,0009213;0,8357743;1,171129;NA
"222";"        2226";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,8816862;0;0;0;0;0;0;4,0568242;2,0436516;0,4244181;0,5226462;5,2145853;16,6286221;0,928214;NA;2226;19,4153728;9,39324;2,9314852;17,591629;1,8230562;1,9698695;17,6328926;6,8033714;2,1931453;7,1011233;1,3985388;1,8012884;16,8508892;6,5061207;2,0953376;6,8045321;1,3375968;1,7225133;2,8309999;-0,0051991;-0,0031529;0,0007924;0,8355255;1,1718;NA
"223";"        2227";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,9421301;0;0;0;0;0;0;4,0732894;2,0506451;0,4246184;0,524303;5,2212024;16,6937828;0,928706;NA;2227;19,4979095;9,4222698;2,9451993;17,6878109;1,8329659;1,9776102;17,7432156;6,8459368;2,2068663;7,144311;1,407289;1,8125584;17,0128727;6,5681415;2,1155436;6,8659916;1,3503278;1,7389402;2,4597511;-0,0052555;-0,0031872;0,0007198;0,8325737;1,1729019;NA
"224";"        2228";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,0033131;0;0;0;0;0;0;4,0799456;2,0516772;0,423537;0,5244908;5,2171741;16,7030182;0,9311609;NA;2228;19,6008053;9,4643354;2,9624033;17,7885475;1,8385819;1,9880606;17,8539352;6,8886538;2,2206368;7,1879215;1,4160703;1,8238686;17,1646557;6,6262736;2,134475;6,9238682;1,3622617;1,7543379;2,5534234;-0,0052885;-0,0032071;0,0006653;0,8287365;1,1750383;NA
"225";"        2229";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,0645056;0;0;0;0;0;0;4,0597939;2,0434921;0,4232676;0,5222501;5,2069378;16,6273994;0,9292163;NA;2229;19,7133942;9,5146227;2,979038;17,8949528;1,8500372;1,9991865;17,9646187;6,9313617;2,2344036;7,23173;1,4248494;1,8351761;17,3083916;6,6813459;2,1523995;6,9789724;1,3735684;1,7689246;2,5907252;-0,0053131;-0,0032221;0,0006173;0,8268761;1,1792607;NA
"226";"        2230";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,1161804;0;0;0;0;0;0;4,0690732;2,048012;0,4232724;0,5225132;5,2075157;16,6651821;0,9289461;NA;2230;19,6075706;9,4805717;2,9767959;17,9142323;1,8357487;1,9883587;18,0535564;6,9656763;2,245466;7,2669468;1,4319034;1,8442614;17,4442158;6,733408;2,1693349;7,0313072;1,3842573;1,7827137;2,2778504;-0,0053342;-0,0032349;0,0005725;0,8229008;1,1687527;NA
"227";"        2231";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,1581497;0;0;0;0;0;0;4,0657697;2,0456326;0,4223665;0,5214527;5,1999516;16,6389046;0,9306123;NA;2231;19,5937119;9,4789629;2,9805543;17,953558;1,8269354;1,987305;18,1265373;6,9938378;2,254544;7,2958736;1,4376922;1,8517174;17,56917;6,7813148;2,1849136;7,0796261;1,3940938;1,7954019;2,2645261;-0,0053526;-0,003246;0,0005306;0,8189852;1,1656042;NA
"228";"        2232";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;10,202775;0;0;0;0;0;0;4,0581031;2,0417881;0,4219251;0,5207064;5,1942091;16,6073017;0,9298571;NA;2232;19,7731743;9,54457;2,999718;18,066906;1,842388;2,005477;18,2089787;7,0256453;2,2647979;7,3286996;1,4442306;1,8601385;17,6843662;6,8254886;2,1992755;7,1243272;1,4031643;1,8071012;2,296752;-0,0053685;-0,0032557;0,0004911;0,8165247;1,1764539;NA
"229";"        2233";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,2485924;0;0;0;0;0;0;4,0699348;2,0470412;0,4221466;0,5217663;5,1986408;16,6558456;0,9298437;NA;2233;19,7974377;9,5499973;3,0079188;18,1260223;1,847311;2,0074999;18,2896652;7,0567746;2,274833;7,3608961;1,4506302;1,8683808;17,7934456;6,8673306;2,212873;7,1668339;1,4117563;1,8181833;2,0925434;-0,0053822;-0,003264;0,0004539;0,8139901;1,1755103;NA
"230";"        2234";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;10,2948322;0;0;0;0;0;0;4,0611291;2,0431349;0,4212146;0,5196973;5,1876621;16,6103897;0,9308492;NA;2234;19,9028606;9,597085;3,0230122;18,2108784;1,854758;2,0181277;18,3720665;7,0885673;2,2850816;7,3938446;1,4571656;1,876798;17,8968544;6,9070091;2,2257612;7,2072845;1,4199052;1,8286921;2,1618707;-0,0053943;-0,0032713;0,0003706;0,8109486;1,1812483;NA
"231";"        2235";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,753109;0;0;0;0;0;0;4,0503073;2,0381503;0,4214159;0,5193486;5,1859732;16,5728703;0,9294608;NA;2235;18,0521832;8,9171324;2,8592355;15,6459541;1,8506755;2,0439355;10,7450142;4,1457939;1,3364443;4,3242545;0,8522322;1,0976572;17,6566429;6,8141699;2,1956418;7,1091294;1,400933;1,8042538;2,0421176;-0,0053956;-0,0032721;0,0003018;0,8092943;1,1579679;NA
"232";"        2236";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;4,0727458;2,0537815;0,4291441;0,528974;5,2625222;16,7385807;0,9261276;NA;2236;0;0;0;0;0;0;0;0;0;0;0;0;15,1304502;5,8462262;1,8798369;6,0876908;1,2026161;1,548205;-3,2066901;-0,0051622;-0,0031306;-0,0028196;0,7963088;0,4753435;NA
"233";"        2237";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;4,0716958;2,0606554;0,4369904;0,5355319;5,3285532;16,8157749;0,9215164;NA;2237;0;0;0;0;0;0;0;0;0;0;0;0;12,2507105;4,743156;1,520611;4,9250331;0,9762622;1,2559673;-5,6686115;-0,004548;-0,0027581;-0,0046901;0,7960218;0,4712917;NA
"234";"        2238";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0333369;0;0;0;0;0;0;4,0531564;2,059407;0,4454006;0,5426531;5,396915;16,8394299;0,9135015;NA;2238;0,67246;0,3622531;0,0564168;0,283797;0,2830563;0,0438638;0;0;0;0;0;0;9,9222803;3,8501699;1,2303201;3,9854121;0,7929545;1,0194007;-4,6512098;-0,0038661;-0,0023446;-0,0046257;0,796634;0,4695038;NA
"235";"        2239";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0759609;0;0;0;0;0;0;4,0627804;2,0712574;0,4547212;0,5527704;5,4814825;16,9803619;0,9063138;NA;2239;0,67246;0,369102;0,0588454;0,3104041;0,2008184;0,0478514;0;0;0;0;0;0;8,0392456;3,127032;0,9957036;3,2259316;0,6444563;0,8278424;-2,9508867;-0,0032418;-0,001966;-0,0039077;0,797209;0,4682172;NA
"236";"        2240";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1264037;0;0;0;0;0;0;4,0496936;2,0719464;0,4616927;0,5581906;5,5383234;17,0040016;0,9013368;NA;2240;0,67246;0,377046;0,0616623;0,3584624;0,1236491;0,0478514;0;0;0;0;0;0;6,5160904;2,5412412;0,806054;2,6119561;0,5241124;0,6726776;-1,3090378;-0,0027051;-0,0016405;-0,0032195;0,7974927;0,4669584;NA
"237";"        2241";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1770557;0;0;0;0;0;0;4,0120564;2,0603368;0,468971;0,5636317;5,5934758;16,9410782;0,8933726;NA;2241;0,67246;0,3850193;0,0644896;0,4111402;0,123518;0,0478514;0;0;0;0;0;0;5,2837467;2,0665345;0,6527277;2,1155217;0,4265453;0,5469465;0,1371185;-0,0022548;-0,0013674;-0,0027722;0,7973809;0,4656107;NA
"238";"        2242";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2275862;0;0;0;0;0;0;4,0154223;2,0680394;0,4775937;0,5726368;5,6687036;17,0475941;0,8866298;NA;2242;0,67246;0,3929841;0,0673139;0,4633038;0,1257829;0,0478514;0;0;0;0;0;0;4,2864394;1,6816909;0,5287449;1,7140476;0,3474092;0,4450252;1,3153493;-0,0018809;-0,0011407;-0,002482;0,7970406;0,4641377;NA
"239";"        2243";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3812687;0;0;0;0;0;0;4,002336;2,0660481;0,4834452;0,5773824;5,7152452;17,0525665;0,8834175;NA;2243;3,3623002;1,8450329;0,2940579;1,4826735;0,5381005;0,2392569;0;0;0;0;0;0;3,4791138;1,3695631;0,4284695;1,3893007;0,2831909;0,3623692;2,5544252;-0,0015714;-0,000953;-0,0020499;0,7964482;0,4625881;NA
"240";"        2244";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,7120686;0;0;0;0;0;0;3,9538662;2,0463991;0,4911303;0,5835598;5,771379;16,9405403;0,8764372;NA;2244;5,4896584;2,239351;0,5159672;2,5491753;0,8347799;0,4294595;0;0;0;0;0;0;2,8253837;1,1162897;0,3473506;1,1265566;0,2310511;0,2953053;4,0783911;-0,0013156;-0,0007978;-0,0016488;0,7956206;0,4697813;NA
"241";"        2245";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,2401152;0;0;0;0;0;0;3,9583936;2,0530608;0,4993614;0,5921066;5,8408804;17,0416222;0,870706;NA;2245;7,2299585;3,1633344;0,8066518;3,9636383;0,9892763;0,6857154;0;0;0;0;0;0;2,2958491;0,9106662;0,2817127;0,9139227;0,1886936;0,2408644;5,55163;-0,001104;-0,0006695;-0,0013239;0,7946344;0,4810332;NA
