"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"172";2176;29,8079224;12,190732;3,2324641;20,8269272;2,3294575;2,1824508;20,179451;7,8756304;2,5387971;8,9789896;1,6189574;2,0851851;16,5082912;6,459475;2,0784662;7,4450717;1,329111;1,7056627;11,0790501;-0,0060063;-0,0036425;-0,0004284;1,1490095;1,2525629;27,5873413;2,9582256;2,4781205
"173";2177;29,6482887;11,3230762;3,2805421;20,4883461;2,2811177;2,1543057;19,8450432;7,7268453;2,4908352;8,6553278;1,5883723;2,0457926;17,1860619;6,7203808;2,1629558;7,7119865;1,3826081;1,7752014;10,0225763;-0,0063851;-0,0038722;-2,69e-05;1,0571485;1,2559482;27,2086382;3,0311496;2,4397566
"174";2178;29,8888664;11,1571751;3,2883465;20,29245;2,2616837;2,1841187;19,6814651;7,6483407;2,465529;8,4421759;1,5722347;2,0250075;17,6847382;6,9087472;2,2240252;7,8751812;1,4212071;1,8254911;9,9971619;-0,006433;-0,0039013;0,0001133;1,0269806;1,268921;27,6819001;3,0944121;2,4481877
"175";2179;29,8786316;11,0631695;3,2964513;20,169878;2,2443187;2,2035086;19,6200123;7,6126275;2,4540167;8,3025961;1,5648935;2,0155518;18,0650558;7,049448;2,2696953;7,9724412;1,4500197;1,8631198;9,2912655;-0,0065069;-0,003946;7,51e-05;1,0137701;1,2764338;27,3563213;3,1395536;2,4637898
"176";2180;26,5492554;11,0443945;3,3171823;20,1474171;2,2494926;2,2295392;19,6349888;7,6090465;2,4528627;8,2190695;1,5641576;2,0146039;18,3667755;7,1588054;2,305232;8,028923;1,472401;1,8924134;7,6234694;-0,0065665;-0,0039822;6,2e-06;1,0102849;1,2908065;25,9902449;3,1832199;2,4826859
"177";2181;24,3331909;11,0458002;3,3357368;20,161478;2,2439275;2,247529;19,700985;7,6272149;2,4587197;8,175787;1,5678923;2,0194135;18,6178112;7,2482538;2,3343222;8,0620079;1,4907;1,9164025;5,6385236;-0,0064428;-0,0039072;0,0001402;1,0411507;1,3158613;24,2563348;3,2322638;2,5318507
"178";2182;23,4235497;10,9957075;3,3416779;20,1538315;2,239547;2,2405741;19,7832966;7,6532793;2,4671221;8,1544266;1,5732502;2,0263143;18,8350582;7,324749;2,3592117;8,0824881;1,5063449;1,9369308;2,9210987;-0,0065751;-0,0039874;7,2e-06;1,0324634;1,3075848;21,7561569;3,2445156;2,5388083
"179";2183;22,4693394;11,042345;3,3654215;20,2338238;2,2513306;2,2564268;19,8879337;7,6892085;2,4787049;8,1540298;1,580636;2,0358272;19,0277042;7,3921094;2,3811321;8,0965357;1,5201205;1,9550121;2,0140662;-0,0066232;-0,0040166;-0,0001028;1,0322932;1,3054132;21,0417704;3,2604253;2,5524137
"180";2184;22,5553837;11,0616999;3,3797007;20,291111;2,2562728;2,2733605;20,0006828;7,729249;2,4916122;8,1662426;1,5888666;2,0464282;19,2043896;7,453825;2,4012113;8,1090336;1,532743;1,9715737;1,6739413;-0,006644;-0,0040292;-0,0001648;1,0236953;1,3017849;20,8783309;3,2733586;2,5564383
"181";2185;22,6441154;11,0773067;3,3926497;20,3568115;2,2661207;2,2862294;20,1122494;7,7695937;2,5046182;8,1852665;1,5971607;2,0571108;19,3686047;7,5113125;2,4199102;8,1220636;1,544504;1,9869934;1,3050303;-0,006655;-0,0040359;-0,0001689;1,0194037;1,3003782;20,673635;3,2873716;2,5639077
"182";2186;22,7612305;11,1145344;3,4115291;20,4431305;2,2701948;2,2877488;20,2294369;7,8126984;2,5185127;8,2122345;1,6060215;2,0685227;19,5228844;7,5655832;2,4375541;8,1368475;1,5556096;2,0015411;1,3762612;-0,0066622;-0,0040403;-0,000234;1,0179818;1,2950845;20,8991456;3,2966256;2,5735914
"183";2187;22,8627548;11,158597;3,427247;20,5305004;2,2810483;2,3067625;20,3463554;7,8561635;2,5325241;8,2435303;1,6149564;2,0800304;19,670084;7,617723;2,454495;8,1544008;1,5662823;2,0155056;1,3443025;-0,0066674;-0,0040434;-0,0002789;1,0106157;1,2938238;21,0143865;3,3093294;2,576898
"184";2188;22,7346802;11,0997887;3,4223487;20,529665;2,2593741;2,2907219;20,4404507;7,8911848;2,5438132;8,2691011;1,6221553;2,0893028;19,8098335;7,6675572;2,4706798;8,1742611;1,5764869;2,0288439;0,9948607;-0,0066715;-0,0040459;-0,0003393;0,9988253;1,2795897;20,8046942;3,3084336;2,5753122
"185";2189;22,7241879;11,0908871;3,4270475;20,5644245;2,2459409;2,2968595;20,5217514;7,9215503;2,5536017;8,2922239;1,6283975;2,097343;19,9392052;7,7139201;2,4857321;8,1948271;1,5859812;2,0412469;1,0024078;-0,0066742;-0,0040475;-0,0004306;0,9926953;1,2652057;20,941613;3,3064526;2,5786765
"186";2190;22,8733196;11,1481981;3,443594;20,6610661;2,2579036;2,3128946;20,6091061;7,9544744;2,5642154;8,3198938;1,6351656;2,1060598;20,0595016;7,7572594;2,499799;8,2161541;1,5948588;2,0528364;0,9727533;-0,0066752;-0,0040481;-0,0004261;0,9885285;1,2671806;21,0322549;3,320017;2,5833873
"187";2191;22,8713341;11,1337137;3,4487669;20,7036762;2,2604833;2,311805;20,6901512;7,9851346;2,5740988;8,3466644;1,6414682;2,1141779;20,1732578;7,7985039;2,51318;8,2387686;1,6033084;2,063859;0,6898671;-0,0066753;-0,0040482;-0,0004452;0,9834937;1,2604084;20,8631249;3,3242674;2,5868021
"188";2192;22,9685421;11,1742086;3,4631522;20,7800369;2,2657058;2,3218641;20,7726688;8,0164995;2,584209;8,3753138;1,6479152;2,1224813;20,2804432;7,8375921;2,5258572;8,2621927;1,6113182;2,0743005;0,7851087;-0,0066741;-0,0040475;-0,0005373;0,9842171;1,2528304;21,0655519;3,3271309;2,5955353
"189";2193;18,9408302;10,4362049;3,2782996;17,8723888;2,259748;2,2797499;12,2167816;4,7144651;1,519761;4,9239264;0,9691311;1,2482212;20,0008755;7,7278748;2,4903347;8,1325865;1,5889022;2,0452309;0,6048777;-0,0066656;-0,0040423;-0,0005822;0,979651;1,0820178;20,6057532;3,1272487;2,5685532
"190";2194;0;0;0;0;0;0;0;0;0;0;0;0;17,1279621;6,6262536;2,1322017;6,9616923;1,3635435;1,750319;-5,6392241;-0,0064444;-0,0039082;-0,0036148;0,8605959;0,6305628;11,488738;2,3808818;2,2241394
"191";2195;0;0;0;0;0;0;0;0;0;0;0;0;13,8441153;5,3677354;1,7236009;5,6286755;1,1056283;1,4135305;-8,5089293;-0,005788;-0,0035101;-0,0054118;0,8581036;0,626863;5,335186;2,0403935;1,9637319
"192";2196;0,67246;0,3641225;0,0570797;0,3067358;0,2830563;0,0478514;0;0;0;0;0;0;11,1916609;4,3498588;1,3935407;4,551764;0,8969082;1,1416333;-7,3705378;-0,0050404;-0,0030567;-0,0052994;0,8579784;0,6243942;3,8211231;1,7660275;1,7548866
"193";2197;0,67246;0,3720837;0,0599027;0,3535048;0,2830563;0,0478514;0;0;0;0;0;0;9,0490026;3,5264304;1,1268977;3,6816604;0,727953;0,9221142;-5,4719839;-0,0043467;-0,002636;-0,0045651;0,8581583;0,6221742;3,5770187;1,5442884;1,5861113
"194";2198;0,67246;0,3783585;0,0621278;0,391208;0,2830563;0,0478514;0;0;0;0;0;0;7,3179736;2,8601394;0,9114632;2,9785614;0,5911453;0,7448748;-3,6234887;-0,003743;-0,0022699;-0,00385;0,8581718;0,6199058;3,6944849;1,3647806;1,4493171
"195";2199;0,67246;0,3850232;0,064491;0,4337771;0,1792571;0,0478514;0;0;0;0;0;0;5,9193397;2,320858;0,7373814;2,4103367;0,4803318;0,6017641;-1,9852463;-0,0032297;-0,0019587;-0,0033727;0,8578771;0,6175115;3,9340934;1,2192756;1,3382089
"196";2200;0,67246;0,3929859;0,0673146;0,4844767;0,1278866;0,0478514;0;0;0;0;0;0;4,7891307;1,8842468;0,596696;1,9510455;0,3905412;0,4862037;-0,6798487;-0,0027974;-0,0016964;-0,0029937;0,8573058;0,6149586;4,109282;1,1011623;1,247847
"197";2201;3,3623002;1,8451452;0,2940978;1,5203679;0,5503807;0,2392569;0;0;0;0;0;0;3,8757069;1,5306467;0,4829836;1,5797448;0,3177564;0,3928836;0,9135113;-0,0024343;-0,0014763;-0,0024855;0,856425;0,6123744;4,7892182;1,005258;1,1741814
"198";2202;5,4896584;2,4905269;0,5159966;2,5840437;0,8406222;0,4294595;0;0;0;0;0;0;3,1373768;1,2441766;0,3910578;1,2795235;0,258731;0,3175184;2,9526565;-0,0021287;-0,0012909;-0,002049;0,8553243;0,6097131;6,0900333;0,9272315;1,1140553
"199";2203;7,8397994;3,1880691;0,8067452;4,0020418;0,9938273;0,6857154;0;0;0;0;0;0;2,5404766;1,0120034;0,3167318;1,0367281;0,2108417;0,2566486;4,9745035;-0,0018717;-0,0011351;-0,0016859;0,8540692;0,6147139;7,5149801;0,8713625;1,0649109
"200";2204;9,7398653;4,2928801;1,0800332;5,5120001;1,1231153;0,9178365;0;0;0;0;0;0;2,0578284;0,8237578;0,2566241;0,8403317;0,1719676;0,207482;7,2787366;-0,0016547;-0,0010035;-0,0013544;0,8526841;0,6237435;9,336565;0,8312255;1,0246517
"201";2205;11,514596;5,4025974;1,2522964;7,1796074;1,25686;1,1468564;0;0;0;0;0;0;1,6674857;0,6710593;0,2080046;0,6814303;0,1403939;0,1677647;9,312973;-0,0014714;-0,0008923;-0,001083;0,8523365;0,6323899;10,9804587;0,8001546;0,9927304
"202";2206;12,8931484;6,4266119;1,4834335;8,8608923;1,3764592;1,3335472;0;0;0;0;0;0;1,3517276;0,5471349;0,1686684;0,5528326;0,1147343;0,1356772;10,7152805;-0,0013157;-0,0007979;-0,0008654;0,861383;0,6446503;12,0670081;0,7803275;0,9761173
"203";2207;20,6950264;10,507885;2,4795051;14,3806114;2,2756152;2,4179468;8,7529888;3,3772018;1,0886793;3,560638;0,6942363;0,8941621;1,8289464;0,7292107;0,2279673;0,7464986;0,1519812;0,1846005;14,5921698;-0,0012338;-0,0007482;-0,0006033;1,0987213;0,7930117;16,4211162;0,9776122;1,2507025
"204";2208;22,6970787;15,0707531;3,0488398;15,259079;2,8934169;2,5632298;8,6734991;3,3465323;1,0787925;3,5486379;0,6879317;0,8860418;3,162044;1,2415891;0,3937244;1,2903045;0,2571332;0,3209553;17,0512199;-0,0014136;-0,0008573;-0,0004734;1,1228608;0,8155068;20,2132639;1,1364621;1,379994
"205";2209;22,8123989;13,3558998;3,0276589;16,5110397;2,6031797;2,4991376;8,7500896;3,3760831;1,0883183;3,5944347;0,6940064;0,8938659;4,2403064;1,6557398;0,5277908;1,7336848;0,3421013;0,4312733;16,9256535;-0,0016748;-0,0010156;-0,0006097;1,1619647;0,8289031;21,1659599;1,2601764;1,504066
"206";2210;24,2205925;14,0171347;3,3015275;18,6391315;2,7925687;2,7115459;11,0817518;4,2757182;1,3783262;4,563467;0,8789405;1,1320573;5,3164105;2,0691662;0,6615931;2,1785753;0,42693;0,5413638;16,9939137;-0,0019397;-0,0011763;-0,000794;1,2424028;0,8963712;22,3103242;1,437735;1,6693328
"207";2211;25,5289974;15,8427591;3,6522903;19,9398155;3,2013614;2,952826;13,3702822;5,1587105;1,6629691;5,513721;1,0604533;1,3658416;6,6330976;2,5755343;0,825323;2,7238059;0,5308751;0,676023;16,9072533;-0,0022462;-0,0013622;-0,0008516;1,3198055;0,9554461;23,5403509;1,6314691;1,8506806
"208";2212;28,2842941;17,0349464;4,0057149;20,6701164;3,4081953;3,1842396;17,6071072;6,7934222;2,1899371;7,2660823;1,3964933;1,7986547;8,3048372;3,2190132;1,0332173;3,4161499;0,6630155;0,8469433;16,8314152;-0,0026187;-0,0015881;-0,000708;1,4026495;1,0789238;25,1362524;1,9258671;2,065665
"209";2213;28,8339233;15,6948185;3,9479051;21,0387535;3,2221758;2,9963691;19,72015;7,608706;2,4527538;8,10744;1,5640874;2,0145128;10,2853088;3,9817288;1,279515;4,2341084;0,8196778;1,0493921;16,6370926;-0,0030943;-0,0018765;-0,0007867;1,4528481;1,1556897;26,9224014;2,2050818;2,2725259
"210";2214;28,0638351;11,6168957;2,9085557;17,1063213;1,9248687;1,867803;17,5076942;6,7550626;2,177573;7,1645012;1,3886085;1,7884991;11,9399719;4,6188517;1,4852923;4,9101429;0,9505325;1,2185481;15,1107893;-0,0035982;-0,0021821;0,0007272;0,8610473;0,9503616;27,0507612;2,1689097;1,8115798
"211";2215;22,3890591;9,7008934;2,7855289;16,9335976;1,8143452;1,8261598;17,1549511;6,6189642;2,1336994;6,9962602;1,3606311;1,7524651;12,9823313;5,0198417;1,6149155;5,330061;1,0328562;1,3251449;11,1265039;-0,0039884;-0,0024187;0,0015544;0,8302783;0,9587196;24,1088352;2,2838645;1,8631345
"212";2216;18,3927612;9,523386;2,8015132;16,9206047;1,7993288;1,8623012;16,9929085;6,5564432;2,1135449;6,9105721;1,3477786;1,7359115;13,7731018;5,3238616;1,7132491;5,6440773;1,0952557;1,4060313;6,8170881;-0,0042752;-0,0025926;0,0016076;0,8194264;0,9698729;20,5901899;2,3759042;1,9146821
"213";2217;18,5814304;9,4393663;2,8202522;16,9639969;1,805451;1,8900874;16,9476414;6,5389767;2,1079144;6,8763943;1,3441881;1,7312872;14,390852;5,561224;1,7900637;5,885716;1,1439615;1,4692328;5,026299;-0,0044871;-0,0027212;0,0014837;0,8135484;0,9791211;19,417151;2,4483539;1,9575099
"214";2218;18,5776596;9,3163548;2,8194222;16,9454041;1,7869976;1,8885812;16,9522572;6,5407577;2,1084886;6,8658109;1,3445541;1,7317586;14,8857908;5,751297;1,851607;6,076499;1,1829541;1,5198811;3,9559665;-0,004646;-0,0028175;0,001339;0,8081166;0,974703;18,8417573;2,4945841;1,9910707
"215";2219;18,8336945;9,3405323;2,8426228;17,0493774;1,7982551;1,9139811;17,0051651;6,5611711;2,1150696;6,8774009;1,3487505;1,7371632;15,2897129;5,9063306;1,9018306;6,2301064;1,214752;1,5612229;3,6594884;-0,0047666;-0,0028907;0,0012094;0,804836;0,9812441;18,9492013;2,542467;2,019588
"216";2220;19,0224533;9,3568459;2,8639519;17,1568031;1,8140397;1,932276;17,0931225;6,5951104;2,1260097;6,9052334;1,3557273;1,7461491;15,6291876;6,0365791;1,9440399;6,3578124;1,2414619;1,5959737;3,4919806;-0,00486;-0,0029473;0,0010994;0,8025862;0,9862157;19,1211682;2,5821894;2,0440481
"217";2221;18,9926147;9,3525696;2,8753736;17,2305145;1,8139855;1,9379301;17,1916599;6,6331272;2,1382649;6,9389863;1,3635423;1,756215;15,9212809;6,1486239;1,9803579;6,4668503;1,2644351;1,6258781;2,3940976;-0,0051073;-0,0030973;0,0008091;0,7526034;0,9728745;18,3153785;2,5987526;2,0170385
"218";2222;19,2098217;9,3736076;2,8934693;17,3318596;1,822933;1,9501612;17,2998619;6,6748767;2,1517231;6,9779286;1,3721247;1,7672688;16,1765766;6,2465343;2,0121012;6,5616937;1,2845095;1,6520169;2,5661469;-0,0050676;-0,0030732;0,0008013;0,7503586;0,9737099;18,7427235;2,6257268;2,0348681
"219";2223;19,2738419;9,3874912;2,9061389;17,4178314;1,8199205;1,9566584;17,4111881;6,7178278;2,1655693;7,0191402;1,3809544;1,7786413;16,4038143;6,3336763;2,040354;6,6459641;1,3023756;1,6752832;2,5557277;-0,0050892;-0,0030863;0,0007507;0,7474107;0,9737845;18,959542;2,6490677;2,0497863
"220";2224;19,2595882;9,3621464;2,9108129;17,4710369;1,8171368;1,9542477;17,511694;6,7566075;2,1780701;7,0567861;1,3889257;1,7889079;16,6079044;6,4119415;2,0657303;6,7216768;1,318422;1,6961794;2,2116957;-0,0051229;-0,0031067;0,0006926;0,7444377;0,9690414;18,8196001;2,6652208;2,0628597
"221";2225;19,5445194;9,4231424;2,9341621;17,5998821;1,831318;1,9733566;17,6213932;6,7989335;2,1917138;7,0987473;1,3976262;1,8001143;16,7921581;6,482604;2,0886395;6,7901511;1,3329103;1,7150444;2,9637434;-0,0049814;-0,0030209;0,000833;0,788995;0,9843746;19,7559015;2,699419;2,1219053
"222";2226;19,531456;9,4556437;2,9488292;17,6952381;1,8380939;1,981441;17,7337265;6,8422747;2,2056861;7,1422496;1,4065356;1,8115895;16,9625244;6,5479522;2,1098235;6,8537517;1,3463095;1,732487;2,7683513;-0,0051106;-0,0030993;0,0007071;0,7858544;0,9833816;19,7308757;2,7158686;2,1321639
"223";2227;19,6166267;9,4849014;2,9627335;17,7912159;1,8482764;1,9894406;17,842804;6,8843613;2,2192531;7,1848173;1,4151871;1,822733;17,121357;6,6088905;2,1295726;6,9133697;1,3588057;1,748747;2,4293287;-0,0051649;-0,0031322;0,0006369;0,7834321;0,9832928;19,5506857;2,7320398;2,1422378
"224";2228;19,7231216;9,5272665;2,98015;17,8927536;1,8540359;2,0002596;17,9531021;6,9269185;2,2329712;7,2281671;1,4239353;1,8340003;17,2705383;6,6661391;2,1481214;6,9696927;1,3705467;1,7640172;2,4854317;-0,0051964;-0,0031513;0,0005842;0,7804557;0,9839966;19,75597;2,7480138;2,1510024
"225";2229;19,8279438;9,5752897;2,9960759;17,9958553;1,8648027;2,0105922;18,0627747;6,9692359;2,2466125;7,2714934;1,4326345;1,8452047;17,4121685;6,7205057;2,1657326;7,0235124;1,3816986;1,7785126;2,5053351;-0,00522;-0,0031656;0,0005381;0,778061;0,9865773;19,9175036;2,7650899;2,1597596
"226";2230;19,7252102;9,5411921;2,9940445;18,0157337;1,8506234;2,0000858;18,1510201;7,0032849;2,2575884;7,3063755;1,4396335;1,8542197;17,5461693;6,7719617;2,1823955;7,0747337;1,3922545;1,7922264;2,1981041;-0,0052404;-0,003178;0,0004947;0,7744808;0,9797233;19,7442734;2,7719497;2,1667353
"227";2231;19,7139397;9,5400953;2,9979947;18,0557899;1,8418303;1,9993036;18,224041;7,0314584;2,2666702;7,335268;1,4454248;1,8616786;17,6696587;6,8193932;2,197752;7,1221352;1,4019848;1,8048649;2,2035472;-0,0052579;-0,0031886;0,0004541;0,7706769;0,9775714;19,8732059;2,7824363;2,1726617
"228";2232;19,8804379;9,6014576;3,015919;18,1639423;1,8560297;2,0161574;18,305151;7,0627546;2,2767589;7,3675246;1,4518583;1,8699641;17,78368;6,8631883;2,21193;7,1660776;1,4109706;1,8165319;2,2233169;-0,0052733;-0,0031979;0,0004161;0,7685774;0,9831566;20,0069969;2,7996885;2,179548
"229";2233;19,9135094;9,6090364;3,0248625;18,2255306;1,8617764;2,0190718;18,3852348;7,0936522;2,2867186;7,3994513;1,4582102;1,8781447;17,8916054;6,9046569;2,2253501;7,2078729;1,4194791;1,8275752;1,9875505;-0,0052863;-0,0032058;0,00038;0,766068;0,9822906;19,8791559;2,8098658;2,1855471
"230";2234;19,9967842;9,6558332;3,0399044;18,3101616;1,8691225;2,0296333;18,4675369;7,1254072;2,2969549;7,4323378;1,4647378;1,8865515;17,9940929;6,9440427;2,2380943;7,2477441;1,4275622;1,8380601;2,0820241;-0,0052983;-0,0032131;0,000299;0,7632863;0,9869293;20,076117;2,8249894;2,1908485
"231";2235;18,1379356;8,9791746;2,8765981;15,7546129;1,8648736;2,0545361;10,8701601;4,1940784;1,3520085;4,3746514;0,8621579;1,1104413;17,7529507;6,8507667;2,2079208;7,1493015;1,4085071;1,8133839;1,9720891;-0,0053004;-0,0032144;0,0002314;0,7615418;0,9648373;19,7250398;2,7782212;2,1700489
"232";2236;0;0;0;0;0;0;0;0;0;0;0;0;15,2009945;5,8711238;1,8901137;6,1210876;1,207948;1,5519276;-3,337497;-0,0050825;-0,0030823;-0,0027834;0,7476734;0,4664368;11,8634975;2,0183644;1,9556214
"233";2237;0;0;0;0;0;0;0;0;0;0;0;0;12,2826233;4,7514505;1,5272384;4,9463496;0,9783376;1,2530684;-5,8327804;-0,0044795;-0,0027166;-0,0045729;0,7475474;0,4640073;6,4498429;1,7170757;1,725885
"234";2238;0,67246;0,3641225;0,0570797;0,3068982;0,2830563;0;0;0;0;0;0;0;9,9258146;3,8463855;1,2341889;3,997612;0,7926513;1,0118194;-4,8301721;-0,0038034;-0,0023066;-0,0045194;0,7482913;0,4627346;5,0956425;1,474554;1,5409426
"235";2239;0,67246;0,3720837;0,0599027;0,3523208;0,2830563;0,044074;0;0;0;0;0;0;8,0223675;3,1146724;0,9975111;3,2313333;0,6424546;0,8170685;-3,1384645;-0,0031819;-0,0019297;-0,0038182;0,7490397;0,4617083;4,883903;1,2787768;1,3914943
"236";2240;0,67246;0,3772657;0,0617402;0,3833072;0,2690712;0,0478514;0;0;0;0;0;0;6,4849424;2,5230024;0,8063456;2,6123698;0,5209368;0,6598479;-1,4941109;-0,0026462;-0,0016048;-0,0031218;0,7494676;0,4606254;4,9908315;1,1204733;1,2704044
"237";2241;0,67246;0,3850238;0,0644912;0,4344822;0,1324404;0,0478514;0;0;0;0;0;0;5,2430453;2,0444746;0,6519263;2,1123505;0,4225969;0,5329203;-0,0459511;-0,0021949;-0,0013311;-0,0026827;0,7496039;0,4594052;5,1970942;0,9923255;1,1722008
"238";2242;0,67246;0,3929855;0,0673144;0,4857099;0,1268981;0,0478514;0;0;0;0;0;0;4,239769;1,6573696;0,5271775;1,7083758;0,3429918;0,4304442;1,1376897;-0,001819;-0,0011031;-0,0023805;0,7494072;0,4580505;5,3774587;0,8884947;1,092399
"239";2243;3,3623002;1,8450575;0,2940667;1,5081317;0,5405949;0,2392569;0;0;0;0;0;0;3,429173;1,3441454;0,426387;1,3819591;0,2785329;0,3477053;2,4132657;-0,0015067;-0,0009137;-0,0019402;0,7489709;0,4566267;5,8424387;0,804332;1,0275038
"240";2244;5,4896584;2,372479;0,5159761;2,5743427;0,8359214;0,4294595;0;0;0;0;0;0;2,7741766;1,0906353;0,3449438;1,1181763;0,2263211;0,2808985;4,0072274;-0,0012479;-0,0007568;-0,0015601;0,7483131;0,4550865;6,781404;0,735985;0,9746342
"241";2245;7,1462808;3,1651442;0,8066628;3,9881799;0,9896004;0,6857154;0;0;0;0;0;0;2,2448399;0,8853956;0,2791254;0,9049794;0,1840143;0,226953;5,4738207;-0,0010326;-0,0006262;-0,0012267;0,7475029;0,4628581;7,7186606;0,6898111;0,9315172
"242";2246;8,9859467;4,2709136;1,0629081;5,4921465;1,1166381;0,9178365;0;0;0;0;0;0;1,8169936;0,7191833;0,2259265;0,7326403;0,1497198;0,1833897;7,3943481;-0,0008541;-0,000518;-0,0009463;0,7465885;0,4730467;9,2113417;0,6564364;0,8963083
"243";2247;11,0058966;5,3714433;1,2428397;7,0882092;1,2493221;1,1468564;0;0;0;0;0;0;1,4711231;0,5845308;0,1829206;0,5933056;0,1219082;0,1482081;9,3607931;-0,0007052;-0,0004277;-0,0006171;0,7488701;0,4840889;10,8319162;0,632297;0,8707783
"244";2248;12,6047478;6,1330409;1,4593556;8,5012178;1,2813236;1,3335472;0;0;0;0;0;0;1,1914732;0,4754044;0,1481487;0,4806335;0,0993434;0,1197934;10,8805857;-0,0005812;-0,0003525;-0,0002491;0,7466299;0,5002118;12,0720589;0,6200052;0,8459733
"245";2249;19,4748707;10,256918;2,3921936;13,7769909;2,2521777;2,2141993;8,6545496;3,3392191;1,0764356;3,5270896;0,6864283;0,8841059;1,6879439;0,6657411;0,2099071;0,6835223;0,1383405;0,1706614;14,2303705;-0,0005273;-0,0003198;-1,78e-05;1,0209643;0,6822948;15,9183144;0,8529562;1,1593048
"246";2250;21,8422546;13,3071146;2,8618493;15,0294619;2,5545716;2,404175;8,5979652;3,3173873;1,0693978;3,5175402;0,6819406;0,8783257;3,030473;1,182549;0,3768951;1,2330567;0,2444534;0,3079542;16,634388;-0,0007304;-0,000443;-4,93e-05;1,0433687;0,7070484;19,664861;1,0150026;1,2878221
"247";2251;22,4459457;12,7217178;2,9652424;15,5903616;2,4020104;2,4625912;8,6296225;3,3296013;1,0733351;3,5232508;0,6844514;0,8815597;4,1168876;1,6005886;0,5120267;1,6786603;0,3302688;0,4190769;16,7617207;-0,0010123;-0,0006139;2,5e-05;1,021154;0,7221579;20,8786083;1,1412348;1,3514228
"248";2252;23,236124;12,0632877;3,1283271;16,5452042;2,3383868;2,5380931;10,7823915;4,160212;1,3410923;4,3863101;0,8551967;1,1014756;5,1787391;2,0092106;0,6441022;2,1112792;0,4141553;0,5276829;16,6466084;-0,0012945;-0,000785;0,0001773;0,9617191;0,7930537;21,8253475;1,3207366;1,3758744
"249";2253;23,5822735;12,7390776;3,1601424;17,905447;2,5130908;2,508359;12,9083614;4,9804826;1,6055164;5,2372346;1,0238163;1,3186543;6,4453273;2,4968925;0,8016415;2,6245027;0,5143009;0,6571953;15,9524345;-0,0016102;-0,0009765;6,16e-05;1,0338545;0,8558346;22,3977618;1,5130299;1,5481554
"250";2254;25,4910488;11,73279;2,8778713;16,1844063;2,0642707;2,0247023;16,3438129;6,3059974;2,0328109;6,6191864;1,2962962;1,6696028;8,013545;3,101023;0,9966964;3,2579117;0,6383922;0,8175121;15,1330299;-0,0019818;-0,0012018;0,0014798;0,847775;0,8750481;23,1465749;1,6925602;1,4861672
"251";2255;18,9306068;9,4611778;2,649215;15,7318964;1,7160562;1,7877898;17,2769012;6,6660137;2,1488659;6,9875374;1,3703032;1,7649224;9,7051563;3,7528327;1,2070981;3,9398029;0,772292;0,9904252;11,7953653;-0,0024258;-0,0014711;0,002394;0,7409627;0,8691923;21,5005216;1,8596175;1,5132547
"252";2256;16,776289;8,9070301;2,5868406;15,3268776;1,6194285;1,7032219;15,3461399;5,9210615;1,9087218;6,1998119;1,2171664;1,5676855;10,9959497;4,2500629;1,3676468;4,4584451;0,8744229;1,1223848;8,281477;-0,0028568;-0,0017325;0,002629;0,7294078;0,8399424;19,2774267;1,9623272;1,6038307
"253";2257;17,0162201;8,6481657;2,5726693;15,3918676;1,6129898;1,7351677;15,3491049;5,9222078;1,909091;6,1956363;1,2174019;1,5679886;11,8359594;4,573431;1,4721271;4,7942543;0,9408209;1,2082858;6,1659589;-0,0031812;-0,0019292;0,0025416;0,7264981;0,8409477;18,0019183;2,0492335;1,667319
"254";2258;17,2940826;8,6451645;2,6007886;15,5252476;1,6252275;1,7633516;15,4233627;5,9508572;1,918327;6,2213326;1,2232915;1,575574;12,5207396;4,8369703;1,5572996;5,0670891;0,9949265;1,2783217;5,4006195;-0,0034262;-0,0020778;0,0023607;0,724756;0,8484129;17,9213591;2,1267346;1,7196825
"255";2259;17,5268879;8,6531792;2,6268659;15,6681995;1,6436552;1,7851794;15,5392742;5,9955807;1,932744;6,2647142;1,2324848;1,5874153;13,091526;5,0565877;1,6282939;5,2938509;1,0400097;1,3367053;4,9258809;-0,0036182;-0,0021942;0,0021809;0,723646;0,854687;18,0174069;2,1913923;1,7636557
"256";2260;17,485796;8,5887747;2,6306665;15,7179193;1,6336179;1,778905;15,6557817;6,040534;1,9472351;6,309052;1,2417256;1,599317;13,5752344;5,2426648;1,6884576;5,4855709;1,078204;1,3861867;4,2239585;-0,0037733;-0,0022883;0,0020206;0,7208382;0,8514372;17,7991929;2,2376239;1,7990422
"257";2261;17,6845531;8,6366272;2,6548111;15,8631725;1,6467699;1,7987908;15,786417;6,0909367;1,9634832;6,3596354;1,252087;1,6126617;13,9886684;5,401679;1,7398803;5,6491313;1,1108403;1,4284823;4,0041881;-0,0039004;-0,0023653;0,0018818;0,7191021;0,8591767;17,9928565;2,287659;1,8299424
