"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"84";25,2046108;33,9705811;8,2468834;52,0878525;49,9446449;2,6872678;16,8134346;58,355526;2,2279947;727,5748901;4,4550781;0,7653278;78,2295074;43,0329781;49,4428329;46,1133041;69,9099808;16,3058338;85,6099396;121,4612732;5,8018475;21,2459984;68,117775;1,3888929;1454,421875;4,421875;2,8996131;154,478363;87,925293;465,8484802;64,98349;106,4599075;7,1236091;109,6577606;170,2504883;11,6675453;22,0260715;75,2616425;1,4943088;1924,0606689;4,5429688;0,4889675;213,4841919;107,1925888;942,9752197;40,9547272;86,7496262;12,8887291;115,41362;194,1858215;13,1186724;13,9596186;73,6570206;1,2140754;1638,3399658;4,2324219;0,2702451;161,6803741;111,3762589;1157,899292;43,6439323;79,2799911;12,748807;129,0678711;205,6069641;23,8197918;12,6190367;74,0924149;0,7984985;1590,609375;4,2910156;0,193613;160,6843567;104,4172134;1325,489624;52,0336914;74,7923203;16,0590858;132,9064636;195,9647675;37,7886887;12,2662649;71,1948929;0,8286948;1547,3071289;4,5957031;0,0361224;174,8321686;83,0523453;1349,1625977;61,3923035;78,858139;21,5342007;135,8146515;178,9934998;51,9485321;12,272562;70,1985168;0,872921;1575,5263672;5,3964844;0,0022779;220,186203;42,4015427;1339,1654053;58,1773682;86,1121979;24,542944;136,9211578;167,1987;50,5760384;12,1632376;69,5929565;0,5999978;1411,3475342;9,0957031;4e-07;235,0678864;0,1566928;1319,9912109;2011-11-01
"85";13,8079481;18,5624866;6,1022077;39,4326591;18,4156761;2,3268189;16,7991524;56,9726257;1,4246405;279,7516174;4,5898438;0,3843656;31,5464745;15,0787926;16,9234085;22,0294952;33,3975449;11,2695484;57,4787178;39,3291397;4,2900848;21,4347;59,7212067;0,9287552;509,7608337;4,7695312;0,543834;60,9326553;24,0274773;168,849762;32,3563042;53,0017395;5,0367942;76,6186218;63,887619;8,1041288;21,8818054;63,8352661;1,0094434;737,9243164;5,1191406;0,0510485;97,0906601;25,8967266;382,9122314;22,4184628;47,5362968;9,4345207;84,3108902;92,7267609;9,2450399;13,8663836;63,7611465;0,8326542;738,6199951;4,6074219;0,0337846;83,789711;39,3136215;547,788147;26,2520599;47,756897;9,7430553;97,6758118;118,5556641;15,0707083;12,2463474;66,6713028;0,5617144;830,6056519;4,5214844;0,0519138;91,466156;46,9681091;736,8217773;36,1087379;51,9633865;13,2822857;108,8666229;138,1899261;22,868454;12,1933298;68,2699356;0,602725;936,4616089;4,7128906;0,0209682;109,9717712;46,1051674;898,7697144;45,8485947;58,9901314;18,4571075;117,0611725;149,4477997;32,5997353;12,2119017;69,1429825;0,6365981;1039,6885986;5,2402344;0,0034474;140,6781921;32,6032562;1024,4949951;44,9317513;66,3569031;21,4025249;120,8694839;153,8440094;36,6047745;12,1843529;69,0895996;0,459071;1027,0395508;5,9101562;0,0006401;155,3919067;15,7813663;1084,9041748;2011-12-01
"86";8,7029734;11,6579523;4,5776062;30,2659397;7,8197217;2,1700015;14,9612637;42,9607315;1,1185472;156,0428314;4,6660156;0,2419031;18,0497169;7,9574213;7,1865668;12,2598286;18,5829601;8,0705767;39,9953117;13,1598873;3,6687555;19,8682079;46,0621033;0,7278638;245,7259979;4,8242188;0,4062212;29,8615551;11,0927753;72,3576736;16,2080421;26,5489559;3,4941621;52,1416016;20,1559162;6,328465;20,8186665;49,5158463;0,7725875;326,3617249;5,1542969;0,0437526;43,302433;11,0911903;155,2013702;10,7535439;22,8214283;6,3493204;56,2104568;30,1748428;6,8354411;13,2694244;49,905365;0,6299342;309,0700989;5,0039062;0,0066497;39,4983253;12,0133562;204,430542;11,9255581;21,7289352;6,4271164;63,5489845;42,0102463;10,0948372;11,7529631;54,2858238;0,4151665;349,380188;4,8164062;0,0130599;42,3593597;15,8706751;279,5054932;16,8259106;24,2450085;8,8484831;71,4488678;55,2991867;13,9937229;11,7635994;57,0763397;0,42638;410,8791809;4,9433594;0,0082809;51,6611595;16,8187065;369,2921448;22,2978706;28,7423401;12,54638;79,7010422;67,8875885;18,4520588;11,8361263;59,3348541;0,4290215;479,0727539;5,3476562;0,0024962;66,3089523;13,5365076;461,7064819;23,7417488;34,959095;15,5154228;87,991066;79,5317383;21,8497028;12,4539261;63,3399658;0,3111577;517,3052368;5,7617188;0,0009323;76,7893143;9,4282303;545,2144775;2012-01-01
"87";13,2726374;17,7373295;6,563498;42,2066841;30,572401;3,4724684;20,0908375;24,0298328;3,6379797;477,7869568;4,5859375;0,476765;53,8063507;25,8248177;19,883276;22,3346138;33,8408928;12,3121624;59,4025726;37,7049866;6,4790001;25,4307938;31,4017887;2,270879;633,6303101;5,0527344;0,2350612;82,0058823;23,5991688;168,2934723;28,9189014;47,3580093;5,2295403;77,1300735;43,1088562;11,2853565;25,9677696;42,7171783;2,4984679;725,6984863;5,921875;0,007743;109,951149;10,9985933;293,4852295;14,3569107;30,4777927;7,7193775;67,8001633;40,1178589;9,5618763;14,7281313;44,2184296;1,7818456;487,8620605;5,2792969;0,0032637;66,5735245;14,736825;247,7834625;13,1347551;23,949192;7,107305;70,0286026;43,7007942;17,7668495;13,0141087;50,2146912;1,1390617;486,7689819;4,9472656;0,0089605;61,2686119;19,8595467;278,8565063;16,6449833;23,996006;9,1994982;74,0593948;50,3983154;24,9483147;12,879261;55,0579185;1,2002879;516,4152832;5,078125;0,0058492;67,2644958;18,8047142;334,5750122;21,1822338;27,3232613;12,7235451;80,76194;58,0594139;31,0305996;12,8391628;58,7624054;1,2442931;587,7558594;5,4433594;0,0021186;82,875412;15,0838985;400,3790588;21,7191219;31,9617043;15,087491;85,4551239;65,4258957;33,8990555;12,9533472;61,5808029;0,8731532;601,8609619;5,8515625;0,0007827;90,4094467;9,9007196;454,8691406;2012-02-01
"88";10,7158976;14,2705946;5,8214989;38,1791115;12,8211813;3,5789268;19,514946;46,2371101;1,5871011;232,5860443;4,671875;0,3128821;26,9550686;11,8092699;10,3167992;15,2261305;23,0631466;10,0333452;47,4635544;19,1383553;6,0024834;25,009079;44,3423004;1,0099757;353,074646;4,8789062;0,4166553;43,5973701;15,2484045;94,514801;19,2895832;31,5884171;4,2436309;61,2971039;24,9989281;9,793952;25,4585724;44,6136208;1,0815179;442,8332214;5,3808594;0,0286175;61,6994743;12,1060686;181,4190063;10,8407764;23,0288677;6,6637263;57,9466057;26,5629997;9,1011677;14,7167215;40,2962646;0,8381442;346,2677002;5,453125;0,0020561;48,9132118;8,7980652;174,9137573;10,0360813;18,3265934;6,1885018;60,7127228;30,1920471;13,4604521;12,8642273;42,6423073;0,5525147;357,0262756;5,1074219;0,0052923;46,8412361;12,663147;196,6305237;12,2393179;17,6628761;7,8061509;63,3456116;34,4172516;18,502594;12,7000551;45,6499443;0,5953447;384,9745178;5,1660156;0,0044349;51,2199669;12,9424562;227,5072327;15,1937523;19,6209431;10,6280842;67,6824875;38,691124;23,7536087;12,6838236;48,7845764;0,6287577;432,941803;5,5292969;0,0016789;61,9930534;10,1639214;263,3231812;15,1105919;22,2077847;12,3376923;70,1684265;42,1994209;26,3183689;12,6509466;50,8675842;0,4300011;438,4956055;5,9140625;0,000659;66,3755417;6,7070594;288,9046631;2012-03-01
"89";26,1640358;34,6928177;10,2012243;66,8401489;44,1315269;6,6230526;24,0133629;72,8135452;7,0857816;864,1364136;4,4902344;0,9628316;94,1043854;49,9183502;32,0116768;41,2294846;62,400341;18,6696415;87,3176041;60,4343491;12,9059877;31,4185619;70,0707626;4,3421926;1239,4968262;4,8964844;0,5027933;153,8209229;52,7618866;284,594635;51,7316895;84,6879425;8,0085516;114,2910156;69,8361511;21,820364;32,899559;69,6329498;4,831521;1472,4459229;5,6582031;0,0187752;215,3029327;30,1047096;497,7036438;20,2471905;43,0310898;9,4613323;81,5226593;51,3280754;15,5544758;15,7648497;47,8210373;2,9878109;807,7869263;5,234375;0,0039955;109,1586304;25,4725266;319,7996826;16,9330177;30,9557171;8,4449062;82,2905273;50,3692207;27,9116859;13,9555044;48,3680382;1,7227892;780,8336182;4,9960938;0,0082871;99,58284;30,5560837;315,5029297;19,2862167;27,8541641;10,4049959;84,3481293;51,7073669;39,4746323;14,165247;51,1403961;1,9199847;802,397522;5,1386719;0,0054444;106,0702438;27,6626778;335,833374;22,7735271;29,4287949;14,0535793;89,5522537;52,7259903;50,0867081;14,8013687;55,4955902;2,1162577;904,5986938;5,3652344;0,0030058;125,6482315;25,1182289;361,6872253;21,5548878;31,6398354;15,79529;89,5120316;53,3247337;52,3969498;14,5729237;56,4827843;1,3437238;876,0802612;5,6484375;0,0014495;127,9095535;18,1038303;370,7921753;2012-04-01
"90";53,0724983;70,0812759;15,4885035;99,1041641;115,2699356;9,2594051;25,7980423;57,6480675;17,3251934;2355,942627;4,3203125;2,860209;240,74617;151,910965;102,5244751;113,8233109;172,1255035;34,1422501;162,6949158;191,2808228;24,4634151;35,9583206;84,4959717;11,8733912;3754,0019531;4,9238281;0,5548803;469,4611816;156,2058105;934,7067261;139,3750763;228,2011108;14,0846567;202,3222046;201,0674591;38,0296249;34,777565;94,4422531;11,4935141;4142,0336914;5,9121094;0,0116574;626,838501;63,5004539;1459,8509521;55,4298363;117,8647079;18,5638218;160,250824;160,6234741;33,8547783;21,2273769;76,8994293;9,8313293;2448,1047363;4,8691406;0,018086;301,4420166;106,5754242;951,8699341;41,3034363;75,5589066;15,1627102;147,7697144;130,2671661;74,4540482;17,3914375;70,365097;5,4554725;2186,276123;4,7753906;0,0246444;261,7998657;102,5794678;790,2866211;45,1238823;65,1977768;17,9200573;145,8590698;115,8899765;108,3881454;16,9651928;71,5930786;6,5846639;2156,2756348;5,1132812;0,0075021;283,3038635;76,0754166;758,3425293;49,550705;64,0312195;23,0115528;147,0219116;100,1888123;135,0418396;17,7473736;74,2816162;7,6504722;2478,1665039;5,1972656;0,005891;332,1010132;80,9267273;723,1261597;47,668766;69,8868332;26,2882195;149,5515442;97,5971375;140,7102509;17,6319981;77,6298676;5,512423;2453,4655762;5,453125;0,0029842;346,5726318;62,3383369;734,7253418;2012-05-01
"91";102,7205276;134,804718;21,7647457;135,4407806;245,7018585;12,176362;27,5526047;42,1697464;34,8232307;4742,7514648;4,1582031;7,8972239;454,0141602;336,4444275;199,616333;246,0860138;372,0142212;51,8584366;260,3688354;555,4912109;38,6332512;38,9489288;97,9771423;29,8114624;9167,7851562;4,3828125;7,0985827;959,5758667;568,3883667;2191,5644531;303,5647583;497,3212585;19,7744007;289,6673584;440,5745239;39,2392769;30,5591087;111,3330154;7,7169724;7327,2045898;10,0546875;7e-07;1221,0753174;0,1254886;3535,4821777;56,3825531;119,9259644;14,6851854;130,2388611;188,8534241;20,9161415;12,602026;61,9930611;0;1930,2202148;5,0722656;0,0056011;251,0482941;70,6550903;1126,963501;51,7394791;94,6579514;13,6363392;135,3932648;131,4679871;48,8247604;10,7785234;56,25;0;1858,3347168;5,9511719;0,0005747;282,5152893;27,2071896;1008,2266846;60,3019867;87,1363907;16,7358131;140,3404083;120,0992813;81,2300186;10,6683817;58,0078125;0;1940,6479492;9,3007812;3e-07;323,2948303;0,1465174;933,9381714;66,0820389;85,3521881;21,4596386;138,0784149;99,0656128;113,2086945;11,3644638;61,1328125;0;2230,3498535;9,6738281;1e-07;371,643158;0,0818462;846,2684326;63,8901405;93,603157;24,4699402;143,5805054;97,2386856;117,9079132;10,9368258;65,625;0;2208,1188965;10,0253906;0;367,9796753;0,0401204;871,2585449;2012-06-01
"92";194,6195831;254,9134521;27,4527855;172,4026031;467,7901001;9,9272976;20,3984318;46,8664742;23,7438755;7709,6992188;4,0839844;10,7028446;715,2975464;569,6522217;525,4559937;366,4880371;554,8554688;48,4781265;265,1540222;788,8689575;21,5995502;19,0531483;93,5178146;0;9754,9658203;5,0703125;0,2130967;1268,1292725;357,6985474;4331,9770508;316,1076965;519,2484741;15,6452055;233,4975433;440,1692505;17,2836914;15,5395555;93,9453125;0;6594,4838867;10,5800781;1e-07;1099,0428467;0,0377994;4293,840332;54,8639221;116,7444839;14,4288883;129,3713684;206,5634766;15,1328287;12,0899677;62,1093712;0;1505,5716553;5,4570312;0,0019142;212,827652;38,1009827;1323,5887451;51,9428101;95,0747452;13,6448097;136,4166565;122,5603867;33,5600777;10,3687763;57,03125;0;1579,5845947;9,3886719;2e-07;263,1632996;0,1008196;1151,1231689;65,3777542;94,5161362;17,3804035;146,2614746;117,0484924;61,3643341;10,2419548;58,0078125;0;1746,5831299;9,9941406;1e-07;291,063385;0,0338166;1047,9503174;73,667366;95,2074127;22,6328392;145,6553345;95,1363449;94,2548218;11,1329403;61,1328125;0;2007,3149414;10,2324219;0;334,5286255;0,0238692;930,4909058;73,2465591;107,3907776;26,1243668;152,9254913;93,9320221;98,1257553;10,5855646;65,234375;0;1987,307251;10,3867188;0;331,2007141;0,0171362;981,5264282;2012-07-01
"93";223,8780212;293,3122253;23,7845955;151,5618439;509,7345886;3,8174634;12,6915598;38,194561;0;6951,0170898;4,2851562;2,0280325;700,5741577;457,9287109;801,0645142;355,1045227;539,3779907;43,5896912;250,753067;864,2316895;10,0634241;15,9355221;88,671875;0;8779,46875;4,9941406;0,2260587;1119,1016846;344,1432495;5523,0478516;322,4239502;531,3061523;15,8144808;237,7928619;406,7298584;9,6509676;16,4482174;93,9453125;0;5935,0351562;10,7421875;1e-07;989,1484985;0,0240554;5146,0395508;52,6618462;112,1125565;14,1234503;127,9255829;217,4414673;10,7624826;12,4254856;62,0117226;0;1174,3458252;5,9804688;0,0005363;179,1199036;16,6043987;1502,3581543;50,767704;92,9797974;13,4712706;135,4691772;110,7802124;24,2228622;10,7042942;56,640625;0;1342,6469727;9,8671875;1e-07;223,7409363;0,0335717;1269,4160156;71,47995;103,3943024;18,1290989;153,0285797;110,9876862;47,365921;10,5760756;58,0078125;0;1571,9248047;10,2402344;0;261,9690857;0,0183953;1177,0634766;82,328949;106,4787064;23,9026814;153,8335419;90,3552856;78,9968948;11,3000002;61,1328125;0;1806,583374;10,4375;0;301,0832214;0,0139985;1025,4060059;83,8530731;123,0550003;27,876564;162,7862091;89,6314774;82,2069626;10,855258;65,1367188;0;1788,576416;10,5527344;0;298,0851746;0,010874;1105,6191406;2012-08-01
"94";226,4850616;297,0410767;23,3322315;149,964386;488,8041077;1,7350913;12,0298414;37,5784988;0;6260,2871094;4,5664062;0,4147326;700,2915649;343,0897217;969,3979492;329,4109802;501,8293152;42,0239296;250,2378845;872,2360229;4,8620992;15,9599371;88,4765625;0;7901,5214844;4,8964844;0,3167314;980,5747681;336,3454895;6498,2519531;310,1290894;512,4663696;15,5174389;235,0122833;356,0081177;5,6631823;16,4482174;93,9453125;0;5341,5317383;10,8710938;1e-07;890,2388916;0,0163435;5794,4599609;47,8662376;101,9545975;13,4535389;122,9591141;221,1703491;7,4695711;12,4254856;62,0117226;0;915,9897461;5,8183594;0,000788;137,0104828;15,6544743;1621,7680664;48,5632439;88,9905853;13,1596699;133,1193695;97,5017242;17,9881992;10,7042942;57,03125;0;1141,25;10,09375;0;190,1903076;0,018049;1368,2457275;75,0108795;108,5549927;18,531601;157,1982727;102,6956329;37,0390053;10,5760756;58,0078125;0;1414,7322998;10,4257812;0;235,7774811;0,0112433;1284,1734619;90,575264;117,2298584;25,0517673;161,2328644;84,533493;66,2101517;11,3000002;61,1328125;0;1625,9250488;10,5820312;0;270,978241;0,0092875;1116,8442383;93,7835236;137,7637329;29,4169273;171,5274506;84,1857376;68,8764954;10,855258;65,1367188;0;1609,71875;10,6796875;0;268,2790222;0,0074519;1224,9105225;2012-09-01
"95";34,5760612;45,2033539;9,3710604;62,8856773;64,4389648;2,9770052;16,5220432;78,7733154;4,7569604;1018,1749268;4,3808594;1,1881297;106,4917755;63,2040634;100,578949;55,574543;84,7528763;17,7557716;98,5914383;142,7232513;6,5971069;21,5119514;79,8662491;3,0258596;1764,9708252;4,4140625;3,0948792;186,9182129;107,2436447;740,9752197;74,8604965;123,8436356;7,9466324;119,4132614;170,7624664;13,1272736;22,1156578;82,896431;3,397795;2166,152832;4,7675781;0,1763716;258,7687683;102,256691;1299,5444336;42,5057068;90,7438965;12,7082014;116,5348969;174,9747009;13,5897894;14,1451473;74,7072601;2,876313;1614,7653809;4,4140625;0,0930077;171,0107727;98,1168137;1303,505249;40,8214798;75,0333633;12,1916924;122,5365219;168,8625946;26,9901676;12,3483162;69,983078;1,9367669;1496,4067383;4,4902344;0,061584;162,9585724;86,4425507;1345,1856689;49,8144035;72,2691498;15,1932039;129,9715881;164,3444214;42,7585258;12,1951847;67,0038605;2,2168283;1514,8061523;4,9121094;0,0096404;188,8166351;63,6510506;1366,5931396;60,8123093;78,9620438;20,5992432;134,193573;153,783371;62,0056305;12,2149982;66,0107346;2,4648974;1644,7120361;6,0605469;0,0004522;253,0035858;21,1151009;1343,4074707;61,384861;90,0789719;23,826498;139,8736267;148,1193695;71,1809769;12,1579304;66,1312256;1,8141204;1644,4147949;9,7460938;1e-07;274,0168152;0,0523235;1338,322876;2012-10-01
"96";14,1834517;18,4646702;5,9771385;40,983036;18,8091011;2,7834189;16,4371872;55,1067047;2,3539357;362,2076111;4,5429688;0,4960393;40,188755;20,179184;19,0339813;21,4777508;32,7338295;10,8574905;57,3289909;37,5240974;5,3719749;20,8130341;57,5991592;1,4231933;606,4906616;4,6582031;0,8743227;69,9743881;31,1073856;166,4512482;29,4687672;48,7352562;4,9258022;72,6832199;55,4844704;9,9200697;21,3961964;60,9165039;1,4795525;805,1832886;4,8652344;0,1161954;99,0326691;35,1645622;358,978302;20,0361156;42,8322334;8,5122871;77,5652847;72,3067169;10,6209927;13,6209917;60,7382851;1,1835456;733,5603638;4,6464844;0,0273281;84,3090973;37,9509697;482,2685242;21,9261265;40,3952522;8,7708502;86,5590973;86,7578278;16,7454948;11,9354134;62,2385941;0,7447633;770,0914917;4,6171875;0,0313324;87,6477585;40,7008324;608,5432129;28,8270893;41,9106445;11,303977;94,9996033;99,583313;24,2059517;11,8787212;63,3376389;0,7655302;840,0778198;4,7949219;0,0145203;101,1966553;38,8163109;725,3980103;36,2237701;47,1601524;15,5541735;102,2731857;108,8998184;33,2969437;12,0046473;64,5675964;0,7758344;932,6734619;5,2402344;0,003389;126,1981888;29,2474022;825,5723877;36,2377663;52,9890022;17,9235535;106,453537;114,3088455;38,0349464;12,0378504;64,9420319;0,5063189;939,3653564;5,7558594;0,0009141;139,3270416;17,23386;880,4547119;2012-11-01
"97";9,916853;12,8645182;5,0613022;36,296463;8,1155224;2,8558514;16,7804508;54,8572464;1,1848807;170,6263275;4,6386719;0,3224469;19,5596275;8,8780947;7,2719092;13,2006025;20,1062431;8,6921406;44,4837379;13,0196695;4,8711424;22,0432911;55,0758972;0,751588;261,7172852;4,7871094;0,52946;31,4521217;12,1674242;70,2344208;16,2246685;26,8279037;3,7764981;54,5302925;18,6099358;7,8237085;22,6124458;55,9656143;0,7757713;333,6394348;5,0253906;0,070541;42,8782654;12,728302;145,2375031;10,6672955;22,8224621;6,3844604;57,5759125;25,8284531;8,3787136;14,6516495;55,1499939;0,6431946;311,5290833;4,9941406;0,0074761;39,7099953;12,2115154;184,1958313;11,1768827;20,6248894;6,4564309;62,7671051;33,243885;11,3566608;12,7812605;56,8231621;0,4275136;337,7628479;4,8945312;0,0104808;41,8929901;14,4008198;237,1570435;14,596571;21,2503757;8,1796808;67,6005249;41,0284119;14,869338;12,4273958;57,8786545;0,4370591;378,508728;5,0175781;0,0068245;48,5460091;14,538784;296,7607117;18,4551449;24,069294;11,142664;73,3076859;48,4515419;18,8435154;12,3361397;59,1429405;0,4407563;428,6375122;5,4101562;0,0022089;60,0617371;11,3778543;359,5862732;18,6596584;27,2310505;12,8648529;76,3941269;53,5625381;21,0487289;12,3471994;59,9963379;0,3078185;437,9273682;5,8105469;0,0008221;65,43647;7,5514336;400,6135864;2012-12-01
"98";12,2598495;15,8748827;5,5459571;39,8721886;18,538044;3,3051019;16,2965603;50,705452;1,8918606;291,678772;4,578125;0,4194171;32,7598495;15,8532829;16,7024269;20,1250229;30,640831;10,6033773;53,3626137;23,5175343;6,196754;21,6546574;52,3217506;1,2083685;383,9693909;5,5800781;0,0480053;55,4528389;8,5420589;151,6624908;23,1604137;38,2973862;4,4932323;64,360672;27,7637138;9,5123672;22,3030529;53,9219284;1,3104185;441,0602722;8,7949219;8,7e-06;73,4249954;0,0850501;228,693222;12,9792032;27,7768536;6,9166856;62,109333;29,8323421;9,2517614;14,2270184;52,204464;1,0309782;341,9714661;5,7890625;0,0008558;50,952404;6,0428419;212,476944;11,5462685;21,3216572;6,4729099;62,9429932;32,1790886;13,9086618;12,413928;53,6438293;0,6767166;345,3997803;5,1425781;0,0045453;45,7014656;11,8651686;231,5001221;13,8716297;20,2057362;7,8744102;65,3004608;36,0428162;18,4966831;12,1364012;55,1312103;0,7114565;370,2872009;5,2441406;0,003391;50,1459007;11,568635;268,9013977;17,5849438;22,9502468;10,7555027;70,7300262;40,3655052;22,7728348;12,1200495;62,8377571;0,7348804;418,3365479;5,5878906;0,0013859;60,4935684;9,2291927;316,3739014;17,3912754;25,3782024;12,2033129;72,3991928;43,453907;24,4311523;11,9840031;61,2630424;0,5180358;418,0864563;6,4160156;0,0001927;66,2596893;3,4213941;343,050415;2013-01-01
"99";22,5274448;29,0926018;7,9099765;56,8154221;47,1173248;4,7967219;17,9489861;61,5304718;4,8309445;686,1613159;4,4453125;0,9256061;73,5130768;40,8471527;27,0238285;33,444603;50,8947678;14,3269701;71,6291275;61,4359779;8,9119129;23,7767048;60,9199181;3,0493865;885,2653198;4,8886719;0,3879032;109,6173935;37,9268379;234,5421448;39,5929337;65,4572144;6,1950364;88,2055664;68,5839081;14,2949772;24,659811;61,839119;3,4114809;976,5669556;5,6191406;0,015249;141,9286499;20,832489;380,1201172;18,531908;39,6698799;8,3373013;74,5370407;56,2058449;11,9766273;14,4734621;53,4730835;2,3863227;601,9233398;5,1542969;0,0044931;79,8645935;20,4559708;293,3176575;15,238533;28,1560326;7,5419893;73,1807632;50,8897285;22,8812237;12,7403431;54,5303726;1,507411;565,465332;4,9492188;0,0086324;71,2120361;23,0321903;291,7620239;17,03545;24,8243408;8,8697319;73,4457092;49,0340309;31,8022041;12,5377874;55,3639183;1,5802988;567,5714722;5,1660156;0,00438;75,5140686;19,0811844;312,3969421;20,1127815;26,2637329;11,7154284;77,0039749;47,9878502;38,7248764;12,6053209;59,5792351;1,6283242;631,1330566;5,5351562;0,0016445;90,46315;14,7256889;341,7286987;19,7061481;28,7552338;13,3187428;78,7011719;49,1382866;40,7586555;12,5992584;61,4887238;1,1590426;621,6362305;5,9921875;0,0005475;94,9388351;8,667201;364,0583191;2013-02-01
"100";34,6143417;44,5422249;11,0437746;79,3282318;73,4393768;6,8193393;22,7874184;87,7024918;7,2339616;1076,6199951;4,4003906;1,5071876;113,4370346;65,999649;39,1873512;53,5617447;81,450943;20,3589401;101,6683426;112,928772;13,4018183;29,9801464;86,5814972;4,7353354;1550,9818115;4,6777344;1,1529517;180,0906525;78,406311;351,4351807;69,9537048;115,6062775;9,3466005;132,4943695;140,9100189;23,1255512;31,6039715;87,9733887;5,6435041;1866,8063965;5,2441406;0,0515799;252,8110046;58,3233871;654,7060547;28,080452;60,1314697;10,7186174;95,5731888;101,849884;16,5465927;14,9354362;62,0513153;3,5660288;1010,2997437;4,8203125;0,0150686;122,6328812;45,7503929;438,7922363;23,5254879;43,4969063;9,7825994;94,517952;91,3145905;34,140419;13,8217592;61,1442909;2,2626441;944,7947388;4,7539062;0,019679;112,3893967;45,0763931;426,8010254;25,5041752;37,1823807;11,2691536;92,9838791;83,0623245;49,698761;13,4874554;61,1127167;2,430445;930,9365234;5,0117188;0,0075952;119,2155151;35,9405746;432,2041626;28,0980797;36,708519;14,3120861;94,0245895;73,8271332;62,516552;13,4852333;63,3216591;2,5579932;1021,2327881;5,3496094;0,0028382;141,4056091;28,7998829;439,5500183;27,0257244;39,4219208;16,1594486;95,2520142;72,0811005;66,8276367;13,5828552;65,5963287;1,8626425;1009,5286255;5,7011719;0,0011815;148,5679016;19,6868591;456,4880981;2013-03-01
"101";46,3549004;59,3885117;13,6790009;98,1612091;91,5477905;8,3447466;25,1711407;105,3525848;11,155385;1614,060791;4,3574219;2,2095613;167,3158112;101,6943054;57,5566292;94,5001373;143,5747375;31,4944763;158,6649933;191,5166168;21,6866646;39,7915421;133,4137421;8,5648117;3000,0754395;4,6015625;2,2370918;339,6572266;160,355423;630,3829956;131,8005066;217,7047577;14,9392347;212,0389404;257,509552;38,79533;41,3979492;135,4808197;10,0495815;3815,9875488;5,1367188;0,0945531;504,2064819;131,7914276;1240,6049805;45,1736984;96,7939224;14,4330502;129,2036285;168,6287842;24,1710987;17,5407639;87,968338;5,5314145;1792,7612305;4,53125;0,0625582;198,0998383;100,6937027;721,9487305;38,2134171;70,7150879;12,9606495;124,966507;151,999115;49,601181;14,554842;77,2270584;3,1979795;1622,3502197;4,5585938;0,0519644;180,9901428;89,4015808;678,5795898;42,4601059;61,9400291;15,1357431;125,0232773;141,6521606;75,5220642;14,2614326;74,0155411;3,6700425;1615,9986572;4,8476562;0,0146683;197,7440033;71,5890884;679,5814819;45,586731;59,5759315;18,9897747;124,885788;123,7999496;98,906868;14,4923296;74,4913254;4,0958796;1774,8300781;5,140625;0,0055344;234,7269135;61,0781136;660,8485107;43,7881355;63,8055916;21,5878277;127,638237;120,4419937;108,9995041;14,7732925;76,2763901;2,9801412;1791,8447266;5,4257812;0,0025958;251,8247223;46,8160591;677,6738281;2013-04-01
