"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"476";2480;0,0058593;592276,9257813;187187,7978516;552602,2734374;240714,1484374;165804,4765626;310202,3437499;35593,222748;15621,4924012;41004,1971436;12967,385315;10386,2333982;216312,7336425;41310,5455933;18964,5127869;85041,4819336;12967,3845217;10386,2335204;93889,6101074;-5717,3228453;-3343,0203857;-44037,28479;0,000793299999713781;-0,000122199999168515
"477";2481;0,0019531;592349,640625;187063,1279296;552294,4804688;240656,2480468;165677,8720703;311340,3171387;35627,9534606;15680,6616211;41193,9517823;13028,0771179;10423,1251221;217278,7519532;41380,3040467;19044,1622314;85461,8771971;13028,0756228;10423,1255492;94061,5651855;-5752,3505861;-3363,5006103;-44267,9254148;0,00149510000119335;-0,000427099999797065
"478";2482;0,0019531;592009,8125;186910,4658203;551930,386719;240597,5332031;165092,1513674;308840,1555175;35594,1728517;15761,7476194;41454,9415281;13055,1385194;10467,8208009;218257,779541;41384,4843139;19147,441925;85988,6423339;13055,1377259;10467,8208162;90582,3759765;-5790,3114622;-3385,6943056;-44533,7008058;0,000793499999417691;-1,53000000864267e-05
"479";2483;0;592889,0898435;187148,685547;552719,3164064;241012,2578126;165819,3466796;305823,8408202;34924,2858277;15553,5219728;40846,0338133;12725,1067201;10283,985718;214466,498291;40739,8848572;18954,0047913;85560,9956054;12725,1047976;10283,9859009;91357,3425292;-5815,5990295;-3400,4828185;-44714,9617921;0,00192249999963678;-0,000182899999344954
"480";2484;0,0097655;593392,3749999;187114,4072267;552622,6835938;241145,2343751;165647,6738281;307607,2807617;34960,0469668;15605,7996217;41020,0714114;12691,084442;10336,6275633;215880,6210938;40797,8831786;19019,2840577;85870,3476562;12691,0834047;10336,6278227;91726,6596679;-5837,8362118;-3413,484436;-44850,2762448;0,00103729999864299;-0,000259399999777088
"481";2485;0,0078124;593129,8085938;186882,125;551966,4296874;240895,2109375;165171,173828;307342,9064942;35071,0650329;15700,5944521;41341,2194823;12840,947174;10407,7749024;217466,4611815;40936,955139;19130,484558;86364,6862793;12840,9460451;10407,7751313;89876,4453127;-5865,8901061;-3429,8901059;-45023,466797;0,00112890000127663;-0,000228900000365684
"482";2486;0,0063476;594191,7968749;187060,6757814;552602,9726562;241279,7871093;166210,2597656;306528,1623533;34406,8228454;15487,8323366;40687,5742186;12534,1865845;10211,9946288;213488,3576662;40288,3046265;18926,8386231;85853,9675294;12534,185547;10211,994583;93039,8046871;-5881,4817811;-3439,0062865;-45166,3933108;0,0010374999983469;4,58000013168203e-05
"483";2487;0,003418;601708,5117188;192929,326172;564323,734375;240720,3593751;165995,0292968;278107,4472655;33647,5034868;15408,2675439;40565,6161347;12478,5052643;9065,2363589;188167,293457;38089,2560269;18005,4394667;74353,964725;12478,5034943;9065,2364656;89940,1538085;-4441,7525401;-2597,1719228;-33788,3485903;0,00177000000076077;-0,000106699999378179
"484";2488;12757,5;581724,3281256;207731,7656256;602203,8281256;235129,5468744;177091,7109372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;12757,5;581724,3281256;207731,7656256;602203,8281256;235129,5468744;177091,7109372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;0,0001374;581912,3749998;206735,3300781;599224,652344;236814,5761717;175996,4794923;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014614;232,4891998;764,1022804;881,9327202;154,490112;9,1900000370515e-05;-14,1760360000001;-8,28897739999999;-111,4377924;6,31000000339554e-05;-2,28000000106476e-05
"487";2491;9,15e-05;583442,6289065;206217,3554687;597636,753906;240493,1210937;175347,2773438;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,6805486;241,9494027;891,2859687;881,9327202;154,490112;9,1900000370515e-05;-30,3551232000001;-17,7491803;-238,6214807;6,31000000339554e-05;-2,28000000106476e-05
"488";2492;4,58e-05;585600,7851561;205664,7714843;595930,9765626;245254,8046874;174611,8876955;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"489";2493;0,0001869;587808;205113,3886718;594227,7929687;250091,84375;173873,7382811;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"490";2494;0,0001984;590028,234375;204562,300781;592525,3164062;254948,9082033;173134,8369139;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"491";2495;0,0009766;601040,6210937;202881,1210936;587292,6445311;257479,5039062;170251,7460938;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2445,7772829;772,4503788;24004,8714293;4602,9942969;1209,508295;4453,2220231;2445,7770765;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1189,8999788;0,000206400000024587;-9,12000000425905e-05
"492";2496;0,0006104;627916,0078124;199793,6171878;576758,6914062;256137,984375;165344,8867187;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7723,187134;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2220,7476885;0,000396599999930913;0
"493";2497;0;655843,2031249;196784,3212891;563338,1289063;255491,1914063;159443,1865233;55971,6138304;11435,9375456;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;11926,2487413;3315,1388816;12053,5880434;3966,7821349;2213,8591461;-0,000488199999381322;-490,3111957;-286,6941334;-3854,3363801;0,00032069999997475;4,58999998045329e-05
"494";2498;0,0005492;658710,2539064;194951,3681641;548960,515625;255548,3671874;153673,0673828;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16706,4774169;4115,2268983;2963,2714083;0,000976600000285544;-787,807975899999;-460,6451645;-6192,9482269;0,000564299999496143;-0,00035070000012638
"495";2499;6,1e-05;654590,8710936;194754,6289061;534748,3906248;255149,3164063;148663,883789;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21849,7941282;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-9109,487579;0,000610200000664918;0
"496";2500;0,0019531;650985,2343749;196128,0888671;521098,0273439;254657,2890625;144673,1396484;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;27029,9397583;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-12492,5066528;0,000412200000027951;-0,000365999999303313
"497";2501;0,0029297;588445,2070311;190595,0654299;511670,1992187;242588,3300782;138627,1533204;169830,0593263;25517,9855193;9992,8842164;28529,4279174;7545,1185457;8004,9338376;165079,1217039;27590,7649536;11204,875618;44823,538452;7545,1174619;8004,9334106;4750,9376224;-2072,7794343;-1211,9914016;-16294,1105346;0,00108379999983299;0,000427000000854605
"498";2502;0,0021973;598160,921875;194739,2441406;522796,5585939;245145,220703;142031,1943358;176680,9549562;34293,6804658;11505,8446349;29744,3377685;8717,740265;8385,2482908;153464,9705812;36741,1790619;12936,9404145;48984,0937501;8717,739319;8385,2482908;23215,984375;-2447,49859610001;-1431,0957796;-19239,7559816;0,00094600000011269;0
"499";2503;0,0041503;612097,6640625;198878,3310548;548747,1289062;248418,9707033;149986,7314453;181714,9808348;30257,9080505;10534,5191806;30603,6408079;7965,9810945;8627,2133784;158524,6273192;33103,7845917;12198,5554505;52975,0579834;7965,980194;8627,2133784;23190,3535156;-2845,8765412;-1664,0362699;-22371,4171755;0,000900500000170723;0
"500";2504;0,0061034;608692,7070311;199598,7646484;568359,7890625;247769,5058592;161338,3896485;203709,5307617;31392,4691467;11444,8825683;31702,1301881;8511,691162;9597,04187;167603,1267088;34633,0927124;13339,732483;57176,625;8511,690033;9597,04187;36106,4040529;-3240,6235657;-1894,8499147;-25474,4948119;0,0011289999984001;0
"501";2505;0,0048829;603571,4375003;198672,5800784;575096,3515625;246745,4140625;164219,9599609;222992,3955079;33272,0198975;11944,342407;32082,8309326;9151,3036195;9072,5316774;176037,8183595;36850,3453674;14036,6536865;60212,0158691;9151,303009;9072,532547;46954,5771484;-3578,3254699;-2092,3112795;-28129,1849365;0,000610500001130276;-0,000869600000442006
"502";2506;0,0039062;596727,5234374;195405,78125;570630,7734375;245009,5839843;164293,7128907;258704,1577148;36093,3275756;13298,2631835;34885,0238647;10241,5589903;9714,6589356;194500,2897948;39948,2464602;15552,3023834;65188,49292;10241,5578309;9714,6589355;64203,86792;-3854,9188846;-2254,0391999;-30303,4690553;0,00115940000068804;1,00000761449337e-07
"503";2507;0,0039062;595379,5859375;192689,4599609;565729,28125;244557,4433593;165949,2509767;280707,2807617;36669,0870057;14076,2909546;36527,9851073;10490,4358824;9870,4331053;200664,1640626;40720,1135865;16444,9983214;68373,0573733;10490,4348145;9870,43396;80043,1166991;-4051,0265808;-2368,7073668;-31845,072266;0,00106790000063484;-0,000854699999763397
"504";2508;0,0048828;599195,9687501;192160,9130859;564593,0195313;244946,2773439;166334,5185548;274576,8742674;35201,4270323;14044,7533877;36395,4440918;10303,4594422;9692,5615234;197037,2653809;39436,383148;16521,0079956;69686,4086914;10303,4585875;9692,5614013;77539,6088865;-4234,9561157;-2476,2546079;-33290,9645996;0,000854700001582387;0,000122100000226055
"505";2509;0,0039062;599209,53125;191924,3740236;563799,3671877;244325,1992187;165340,9394532;281126,0051272;35186,1405029;14281,5076597;37164,5891722;10778,8900145;9946,1538083;203259,0002442;39635,9729309;16883,4031219;72144,6691894;10778,8892213;9946,1544801;77867,004883;-4449,832428;-2601,8954622;-34980,0800172;0,000793200000771321;-0,000671800000418443
"506";2510;0,0048828;598454,9687499;191353,7939453;561609,0195311;243996,4335937;166174,1601563;287407,8125;35192,5733033;14396,3151247;37584,1561277;10987,3657837;9941,0209962;203570,16333;39829,1877135;17107,4250794;73562,6928711;10987,364929;9941,0210114;83837,64917;-4636,6144102;-2711,1099547;-35978,5367434;0,000854699999763397;-1,51999993249774e-05
"507";2511;0,0004883;597186,4609375;190603,4423827;559013,4843749;243378,2636719;166093,0576171;293586,5944822;35497,8664856;14652,0128478;38635,9645995;11399,2979738;10067,5120849;206641,6613768;40296,9440307;17458,118881;75673,7080078;11399,2969361;10067,5122679;86944,9331054;-4799,07754509999;-2806,1060332;-37037,7434083;0,0010376999998698;-0,000183000000106404
"508";2512;0,0019531;595837,9101562;189896,1601563;557544,7031249;242740,8417971;165445,102539;294682,8823242;35753,222412;14903,4671936;39309,189392;11778,4331054;10185,7534182;209338,7626952;40700,3552552;17796,1426393;77465,4165038;11778,4319762;10185,7532962;85344,119629;-4947,13284319999;-2892,6754457;-38156,2271118;0,001129199999923;0,000121999999464606
"509";2513;0;595708,4882812;189616,6376952;557211,6953124;242568,1699218;166165,8574219;298625,9104002;35582,8261717;14910,2789;39268,8193358;11868,07016;10132,5743406;208771,4875489;40652,6294251;17874,6855011;78340,8586426;11868,0690307;10132,5750122;89854,4228513;-5069,8032534;-2964,4066011;-39072,0393068;0,00112930000068445;-0,000671599998895545
"510";2514;0,0102538;594821,0625001;189122,205078;556118,9492189;242067,515625;166054,1875002;302494,6010743;35795,7104797;15085,7772825;39751,5634767;12200,8090822;10220,0552975;210895,4523927;40971,0097351;18111,8669433;79597,698242;12200,8078002;10220,0555266;91599,1486816;-5175,2992554;-3026,0896608;-39846,1347653;0,00128199999926437;-0,000229100000069593
"511";2515;0,0078124;593815,9882812;188584,4316407;554873,2265626;241570,0898437;165411,7529296;305037,8117676;36199,7900086;15333,3250734;40447,6485595;12530,9150084;10371,9836427;214310,1545411;41475,1528625;18417,9242859;81032,4230956;12530,9136047;10371,9836885;90727,6572265;-5275,3628539;-3084,5992125;-40584,7745361;0,00140370000008261;-4,57999994978309e-05
"512";2516;0,0078124;594106,6250001;188436,9052735;554715,5546878;241534,9023437;166181,3388671;306536,0371094;35771,1731871;15258,0726625;40213,5627442;12509,8917235;10261,9550783;212429,1667478;41129,4184875;18391,1361695;81409,3498535;12509,8904726;10261,9548493;94106,8703616;-5358,2453004;-3133,063507;-41195,7871093;0,00125090000074124;0,000228999999308144
"513";2517;0,0117186;594360,171875;188212,9599609;554260,7460939;241571,7187501;166097,6552733;307383,0620118;35641,0661011;15324,3996888;40405,368042;12481,1828919;10287,337891;213216,9628907;41072,7365113;18500,3949889;82135,5444335;12481,1816101;10287,3373871;94166,0991211;-5431,6704102;-3175,9953001;-41730,1763915;0,00128179999956046;0,000503899998875568
"514";2518;0,0043945;593896,9257813;187891,522461;553550,8085938;241218,248047;165437,7539061;307222,0988771;35758,4875793;15487,3998108;40878,3562014;12735,2389832;10383,6214599;215484,9406737;41262,180542;18705,5072633;83133,6701661;12735,2380674;10383,6214751;91737,1582034;-5503,6929627;-3218,1074525;-42255,3139647;0,000915800001166645;-1,51999993249774e-05
"515";2519;0,0043945;594368,8749999;187879,8623048;553699,4453123;241325,0546875;166159,7851563;308222,4697263;35354,1434019;15386,9827272;40574,2783202;12623,5054933;10274,4731444;213492,2351073;40914,3636475;18638,1397399;83240,6496582;12623,5043335;10274,4739991;94730,234619;-5560,2202456;-3251,1570127;-42666,371338;0,00115980000191485;-0,000854700001582387
"516";2520;0,0083007;594344,9882814;187712,0800782;553327,1953126;241240,2304688;166061,703125;308839,1621094;35322,6858826;15443,2610779;40747,4895018;12682,282715;10297,824829;214151,2802733;40931,2821962;18722,7060852;83752,6018067;12682,2816163;10297,8245085;94687,8818361;-5608,5963136;-3279,4450073;-43005,1123049;0,00109869999869261;0,000320499999361346
"517";2521;0,0024414;593751,8398438;187409,6269532;552561,7148437;240898,9238281;165405,2343748;310363,7221678;35623,8132631;15625,8967285;41293,4030761;12944,5516049;10427,0979007;217151,0593263;41282,9427798;18934,8872681;84651,3022464;12944,550354;10427,0977022;93212,6628415;-5659,12951670001;-3308,9905396;-43357,8991703;0,00125090000074124;0,00019849999989674
"518";2522;0,0078124;594212,8242186;187446,5468751;552782,9101562;241146,0253906;166179,810547;310202,3437499;35142,4688418;15492,0343933;40904,1619873;12725,9985961;10293,9921874;214456,234619;40841,8612977;18824,5721434;84551,3820801;12725,9967042;10293,9924925;95746,1091309;-5699,3924559;-3332,5377501;-43647,2200928;0,00189190000128292;-0,000305100000332459
"519";2523;0,0019531;594271,8242186;187322,0527344;552481,5859374;241091,4023438;166052,3447268;311340,3171387;35179,6526794;15551,244629;41090,7408449;12784,4423524;10331,1563723;215424,5644533;40913,8234254;18904,1184693;84970,1689453;12784,440735;10331,156418;95915,7526854;-5734,170746;-3352,8738403;-43879,4281004;0,00161739999930433;-4,57000005553709e-05
"520";2524;0,0097655;593914,0039062;187170,3085939;552117,7539063;241036,5683593;165466,1250001;308840,1555175;35153,2744142;15634,3364867;41358,5118407;12811,3943788;10377,6193849;216434,3312987;40925,3587648;19009,376587;85501,9707032;12811,3932191;10377,6194306;92405,8242188;-5772,0843506;-3375,0401003;-44143,4588625;0,00115969999933441;-4,57000005553709e-05
"521";2525;0,0039062;594757,6796875;187406,6123045;552922,9492189;241442,1249997;166193,2998047;305823,8408202;34487,5827027;15424,7211916;40741,8736571;12484,448517;10192,3919679;212611,16333;40284,6777038;18814,3872377;85067,6496582;12484,4469608;10192,3922272;93212,6774902;-5797,0950011;-3389,6660461;-44325,7760011;0,00155620000077761;-0,000259300000834628
"522";2526;0,0102538;595247,1992187;187372,4179688;552860,9999998;241569,9648438;166020,3779297;307607,2807617;34526,4727479;15477,3259889;40914,9034426;12453,2621765;10245,3482664;214029,5683593;40345,4180602;18879,7666016;85375,2126464;12453,2611391;10245,3483885;93577,7124024;-5818,9453123;-3402,4406127;-44460,3092038;0,00103740000122343;-0,000122100000226055
"523";2527;0,0083007;594693,6757814;187147,8427735;552257,671875;241320,2832031;165415,1943361;307342,9064942;34676,8384703;15611,7712099;41342,5437009;12638,5682678;10338,2497559;216061,8488768;40525,0783999;19031,3442688;85992,0358887;12638,5675049;10338,2498321;91281,0576174;-5848,2399296;-3419,5730589;-44649,4921878;0,000762899999244837;-7,61999999667751e-05
"524";2528;0,0117187;595312,2890628;187294,4042968;552776,2265623;241592,0781251;166174,5087891;306528,1623533;34210,6431578;15447,4221804;40863,7578123;12414,2783813;10190,7983398;213077,7678225;40078,2377931;18878,3087463;85648,789551;12414,2768556;10190,797653;93450,3945308;-5867,5946353;-3430,8865659;-44785,0317387;0,00152569999954721;0,000686800000039511
"525";2529;0,0043945;595751,4960939;187209,0986326;552548,1015623;241606,4628907;166131,1582032;308345,8154296;34264,6013186;15476,191986;40976,1710206;12411,7323305;10229,4997558;214010,5083009;40147,8688049;18916,244507;85844,3752442;12411,7304078;10229,499756;94335,3071287;-5883,2674863;-3440,052521;-44868,2042236;0,00192269999934069;-1,9999970390927e-07
