"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9944487;0;0;0;0;0;0;1,6374928;0,9241763;0,1691913;0,2287416;2,1649663;7,5334768;0,1895253;NA;2054;26,3320751;7,8260164;2,8747394;12,6325426;2,3047621;3,0102234;17,4939671;4,0767741;1,634441;6,6100378;0,9771199;2,0557408;16,1409531;3,86464;1,5108578;6,059474;0,9077984;1,8911421;10,1227255;-0,0062324;-0,0064041;-0,0065794;2,0531487;3,5891759;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2024875;0;0;0;0;0;0;1,6372229;0,9237803;0,1687471;0,2283105;2,1611969;7,5282702;0,1897237;NA;2055;26,0982151;7,9085345;2,8858645;12,7801256;2,3653886;2,9746966;17,4939728;4,0726552;1,6344414;6,6100383;0,9771202;2,0557418;16,3902931;3,9065833;1,5339262;6,1574802;0,9212241;1,9208908;9,5965939;-0,0063342;-0,0064129;-0,0065918;2,0454633;3,5421872;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3860369;0;0;0;0;0;0;1,6368073;0,9232917;0,1682939;0,2278654;2,1573069;7,5223184;0,1899363;NA;2056;25,8159847;7,9721799;2,8938098;12,9050035;2,4569786;2,9297602;17,4939747;4,06953;1,6344414;6,6100383;0,9771202;2,0557418;16,5948257;3,9401069;1,5528275;6,2381382;0,9321878;1,9453384;8,9644318;-0,0063698;-0,0064204;-0,0066034;2,0379021;3,4863646;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5440555;0;0;0;0;0;0;1,6365287;0,9229326;0,167918;0,2275035;2,1541376;7,517724;0,1901036;NA;2057;25,4119034;8,0344477;2,8881912;13,0357018;2,5297825;2,8718555;17,4939728;4,0671129;1,6344414;6,6100383;0,9771202;2,0557415;16,7625237;3,9668736;1,5683041;6,3045115;0,9411314;1,9654238;8,4172602;-0,0063857;-0,0064265;-0,0066136;2,0304031;3,4176357;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4979434;0;0;0;0;0;0;1,6368867;0,922908;0,167448;0,2270268;2,1502147;7,5151243;0,1902668;NA;2058;22,3590851;8,0622673;2,7054067;12,9767723;2,3668344;2,5147619;19,1633644;4,5049763;1,7904109;7,1320324;1,0703633;2,251914;17,0184669;4,0192571;1,5920407;6,3970485;0,9550382;1,9958484;7,6638427;-0,0066593;-0,0064323;-0,0066234;2,0228181;3,055264;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3632793;0;0;0;0;0;0;1,6372271;0,922871;0,167013;0,2265878;2,1465054;7,5126505;0,1904202;NA;2059;22,724081;8,0509081;2,7176266;12,8499584;2,2661381;2,5659449;19,1633682;4,5723801;1,7904105;6,9931736;1,0703635;2,251914;17,4042606;4,1138287;1,6279235;6,5158038;0,976229;2,0415046;7,4267082;-0,0069665;-0,0064426;-0,0066396;2,0153906;3,0958445;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2616978;0;0;0;0;0;0;1,6370829;0,9225546;0,1665557;0,2261245;2,142561;7,5079379;0,1905962;NA;2060;22,7828941;8,0404902;2,7107518;12,7310362;2,2010503;2,5801182;19,1633682;4,6413898;1,7904106;6,8692322;1,0703634;2,2519152;17,7214546;4,2034869;1,6574098;6,59025;0,9936169;2,0790734;7,3392477;-0,0072451;-0,0064535;-0,0066568;2,007844;3,0874431;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1847892;0;0;0;0;0;0;1,6367192;0,9222971;0,1663445;0,2258978;2,1407201;7,5048184;0,190629;NA;2061;23,2274437;8,118185;2,7427249;12,6692867;2,226243;2,6319292;19,1633625;4,7009153;1,7904103;6,7520123;1,070363;2,2519145;17,9821854;4,2886491;1,6816326;6,6304011;1,0078772;2,1099834;7,4386301;-0,0074716;-0,0064632;-0,0066723;2,0004168;3,12269;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1258712;0;0;0;0;0;0;1,6357855;0,9216878;0,1660695;0,2255898;2,1381969;7,4986815;0,1907031;NA;2062;23,2663078;8,0564499;2,7501261;12,5557938;2,2123213;2,6384099;19,1633682;4,7494688;1,7904106;6,6435843;1,0703633;2,251915;18,1964359;4,3681583;1,7015244;6,6434007;1,0195662;2,1354103;7,5243201;-0,0076443;-0,0064719;-0,0066861;1,9930373;3,1187806;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0795789;0;0;0;0;0;0;1,633673;0,9206051;0,1659575;0,2254122;2,1369348;7,4895725;0,1906493;NA;2063;23,3976173;8,0701828;2,7626603;12,4626064;2,2117589;2,6546993;19,1633739;4,7887959;1,7904119;6,5430074;1,0703638;2,2519157;18,3724594;4,4412189;1,7178537;6,6356292;1,0291419;2,1563241;7,5928125;-0,0077114;-0,0064792;-0,006698;1,9857153;3,1262946;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0465646;0;0;0;0;0;0;1,632933;0,9201755;0,1658116;0,225241;2,1355634;7,4854569;0,1906619;NA;2064;23,951664;8,2507048;2,8039751;12,4595013;2,2680407;2,7163076;19,1633625;4,8213811;1,7904106;6,4456787;1,0703633;2,251915;18,5170212;4,5075402;1,7312531;6,6118007;1,0369803;2,1735215;7,6734271;-0,0078506;-0,0064855;-0,0067085;1,9784793;3,1783676;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8186026;0;0;0;0;0;0;1,6326053;0,9184068;0,1630191;0,2224147;2,1114595;7,4580665;0,1918962;NA;2065;21,784071;7,7603068;2,6310301;11,1429453;2,2790542;2,6151912;13,8123636;3,496907;1,2904733;4,5903258;0,771485;1,6231112;25,3915768;6,0295095;2,4753113;9,0778666;1,6528763;3,2188101;7,3650608;-0,0080276;-0,0065711;-0,0068422;1,9706838;3,0397735;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,383842;0;0;0;0;0;0;1,5819885;0,8820212;0,1445314;0,2017677;1,9385947;7,084239;0,198171;NA;2066;29,2789669;8,6594524;2,3687642;8,5462608;1,9222883;3,603858;12,5387735;3,6002662;1,1714827;3,8186851;0,7003487;1,4734489;41,5880623;9,8466434;4,292295;15,1749411;3,1671216;5,7582564;2,3205955;-0,0096929;-0,0074787;-0,0081651;1,9575175;3,8808355;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9650614;0;0;0;0;0;0;1,57248;0,8791094;0,1473812;0,2045854;1,9635109;7,0748515;0,1966174;NA;2067;29,078001;9,9930973;2,576901;9,6654701;1,9247746;3,5025959;11,5023603;3,3307428;1,0746516;3,4793818;0,6424602;1,351658;36,4751358;9,1232176;3,810545;13,4216242;2,7708044;5,0601993;0,4777775;-0,0107166;-0,0078698;-0,008883;1,9477993;3,7151892;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,525561;0,8534048;0,1433124;0,198177;1,9161103;6,8526459;0,1964587;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;31,0770893;8,1370516;3,2941537;11,58533;2,3731806;4,3384995;-0,5265003;-0,0120266;-0,0079132;-0,0106379;1,9404056;0,4510645;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5053109;0,8457309;0,1470367;0,2014456;1,9466307;6,8096032;0,1941345;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;25,7355404;7,0238786;2,7775722;9,7739038;1,9913863;3,6325023;-0,73318;-0,0126071;-0,00782;-0,0119902;1,9340639;0,4609265;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,4974743;0,8441216;0,150819;0,2052399;1,9798483;6,8149085;0,1923508;NA;2070;0;0,3618152;0,0023961;0,2708089;0;0;0;0;0;0;0;0;21,3180332;6,0655713;2,3437967;8,2520113;1,6721925;3,0433745;-0,4294889;-0,012596;-0,0076879;-0,0121541;1,9279327;0,4755483;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,4936292;0,8443329;0,1544667;0,2089734;2,0121288;6,8340263;0,1908101;NA;2071;0;0,367241;0,005001;0,3015187;0;0;0;0;0;0;0;0;17,6639423;5,2401624;1,9792955;6,9724603;1,4051714;2,5514951;-6,68e-05;-0,012426;-0,0075495;-0,0120512;1,9218924;0,490912;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;1,491779;0,8453295;0,157889;0,2125091;2,0424473;6,8583927;0,1894747;NA;2072;0;0,3726667;0,007606;0,327558;0;0;0;0;0;0;0;0;14,6406822;4,5288701;1,6727849;5,8958774;1,1816533;2,140573;0,4424794;-0,0122202;-0,0074147;-0,0118974;1,9158759;0,5056306;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;1,4910712;0,8467537;0,1611372;0,215857;2,0710905;6,8853412;0,1882557;NA;2073;0;0,3780925;0,010211;0,3523464;0;0;0;0;0;0;0;0;12,1387625;3,9156175;1,4148486;4,9893994;0,9944287;1,797079;0,8684952;-0,0120139;-0,0072869;-0,0117135;1,9099742;0,5194793;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;1,4906176;0,8481048;0,1641434;0,218914;2,0972624;6,9106383;0,1871726;NA;2074;0;0,3835182;0,0128159;0,3771347;0;0;0;0;0;0;0;0;10,0677738;3,3866465;1,1976271;4,2255807;0,8375004;1,5097743;1,2650903;-0,0118175;-0,007167;-0,0115268;1,9038192;0,5321268;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;1,4958974;0,852066;0,1667372;0,2217787;2,1209648;6,9546142;0,1864484;NA;2075;0;1,8362044;0,0250051;1,5080415;0,7443115;0;0;0;0;0;0;0;8,3530569;2,9301689;1,0145566;3,5814824;0,7058761;1,2693155;1,6340013;-0,0116338;-0,0070553;-0,0113457;1,8977646;0,5437727;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;1,5062854;0,8584521;0,1690635;0,2244892;2,1429281;7,0163012;0,1859304;NA;2076;0;3,7089994;0,0455177;2,5369332;2,0567207;0;0;0;0;0;0;0;6,9329419;2,5360785;0,8601501;3,0379286;0,5953993;1,0679362;1,9739591;-0,0114635;-0,006952;-0,0111587;1,8916141;0,5541828;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;1,5257132;0,8700133;0,1726963;0,2288386;2,1777639;7,1251416;0,1852266;NA;2077;4,2067204;6,5422692;0,574653;3,8394465;2,4743061;0;0;0;0;0;0;0;5,7564778;2,1957073;0,7298193;2,5788705;0,5026065;0,899173;2,310878;-0,0113064;-0,0068567;-0,0109369;1,8854687;0,5636365;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;1,5513289;0,8845116;0,1759415;0,2329045;2,2095518;7,2550154;0,1846895;NA;2078;9,7398653;9,0580378;1,0956707;5,09589;2,6635914;0,8413501;0;0;0;0;0;0;4,78158;1,9016144;0,6197254;2,1908753;0,4246107;0,7576488;3,1120496;-0,0109703;-0,0067689;-0,0106978;1,8793374;1,2167678;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,6041548;0;0;0;0;0;0;1,5694227;0,8945107;0,1777389;0,2351268;2,227026;7,3422179;0,1844434;NA;2079;11,514596;8,0737791;1,3677121;6,2410254;2,7674892;1,1468564;0;0;0;0;0;0;3,9734581;1,6474079;0,5266534;1,8626873;0,3590042;0,6388857;4,1985455;-0,0099779;-0,0066884;-0,0105048;1,8731679;1,5015628;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9626039;0;0;0;0;0;0;1,5845096;0,9027354;0,1791069;0,2368235;2,2402964;7,4134712;0,1843228;NA;2080;12,8931484;7,8718019;1,5951561;7,2280097;2,8095968;1,3335472;0;0;0;0;0;0;3,3033676;1,4275964;0,4479098;1,5848719;0,303778;0,5391534;5,2927213;-0,0091793;-0,0066146;-0,0103631;1,8670321;1,6832765;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0629699;0;0;0;0;0;0;1,6137769;0,9176359;0,1795894;0,237977;2,24773;7,5326958;0,1848385;NA;2081;26,964304;8,9856892;2,964767;11,9837465;2,5095928;2,9999835;7,6060777;2,1947711;0,7106267;2,6188099;0,4248348;0,8938009;3,3755541;1,4192349;0,4399108;1,5654092;0,2923318;0,529141;12,4548769;-0,0086062;-0,0065523;-0,0101896;1,8608052;3,3394063;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,386503;0;0;0;0;0;0;1,6342304;0,9277617;0,1792301;0,2380877;2,2470691;7,6101584;0,1854017;NA;2082;27,4911175;8,6148996;2,4560225;12,6852455;2,0890245;3,1177812;7,6060743;2,0767581;0,7106266;2,6886282;0,4248347;0,8938005;4,1439214;1,6003722;0,4982907;1,7946192;0,3217871;0,603148;18,2853203;-0,0081491;-0,0065166;-0,0100922;1,8545161;3,450213;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,885524;0;0;0;0;0;0;1,644488;0,9327879;0,1790295;0,2381584;2,2467308;7,6486063;0,1857549;NA;2083;28,1611309;8,233674;2,3719194;13,4303532;2,0185452;3,1927269;7,6060758;1,9927225;0,7106266;2,7383473;0,4248349;0,8938009;4,7739997;1,7236063;0,5450132;1,9898176;0,345271;0,6628605;19,3605595;-0,0076013;-0,0064926;-0,0100424;1,8481171;3,5169532;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2322173;0;0;0;0;0;0;1,6464905;0,9336697;0,178832;0,2380402;2,2454405;7,6545992;0,1859163;NA;2084;25,3966217;7,0674458;2,0301371;15,0004549;1,671407;2,6645393;9,5075951;2,4294786;0,8882835;3,4592733;0,5310436;1,1172512;5,4475288;1,847461;0,5969774;2,210429;0,3727051;0,729409;19,0338268;-0,006599;-0,0064727;-0,0099968;1,8417945;3,0129035;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3736949;0;0;0;0;0;0;1,6380138;0,928472;0,177223;0,2363764;2,231329;7,6063304;0,1864936;NA;2085;15,763917;5,7321095;1,820645;16,193615;1,3138638;1,8194835;11,4091148;2,8672078;1,06594;4,1796236;0,6372522;1,3407013;6,3352284;2,0215433;0,6700485;2,5152729;0,413426;0,8226522;10,3363523;-0,0058853;-0,0064599;-0,0099553;1,8354052;2,1961699;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3934667;0;0;0;0;0;0;1,632197;0,924793;0,1758611;0,2349905;2,2195458;7,5710444;0,1869686;NA;2086;15,8866005;5,9411488;1,9205922;11,2192001;1,3727095;1,8288015;15,2121534;3,7688129;1,4212532;5,6048565;0,8496697;1,7876018;7,5566444;2,27597;0,7753099;2,9481928;0,473938;0,956459;7,5723081;-0,0056392;-0,006457;-0,0099126;1,8289775;2,1986239;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3406351;0;0;0;0;0;0;1,6288025;0,9223966;0,1745214;0,2336699;2,2082295;7,5457969;0,187432;NA;2087;17,9554634;6,2164159;2,1015568;10,3923454;1,4669775;2,0718589;17,4939709;4,2760134;1,634441;6,4799709;0,97712;2,0557423;9,1056757;2,6078868;0,9121066;3,5077162;0,5537499;1,1299523;7,0519524;-0,0055822;-0,0064676;-0,0099024;1,8225831;2,4356515;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3494632;0;0;0;0;0;0;1,6288711;0,9219649;0,1735321;0,2327452;2,2001903;7,5375333;0,1877881;NA;2088;21,0003433;6,5187626;2,3105929;11,3598976;1,6062999;2,4303906;17,493969;4,2229924;1,6344411;6,5113406;0,9771199;2,0557423;10,5939531;2,9208419;1,0440727;4,0507903;0,6310396;1,2973542;7,9337387;-0,0055873;-0,0064868;-0,0098928;1,8160024;2,7831326;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4591341;0;0;0;0;0;0;1,6302069;0,9222055;0,1726126;0,2318954;2,1927526;7,5348554;0,1881339;NA;2089;22,9936218;6,8002696;2,4607592;12,1280518;1,7341903;2,6620717;17,4939728;4,1798038;1,6344411;6,5368934;0,9771199;2,0557423;11,8187084;3,1670399;1,1521857;4,5011096;0,6943673;1,4347099;8,9969578;-0,0056268;-0,0065059;-0,0097636;1,8096178;2,9992731;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6301367;0;0;0;0;0;0;1,6318777;0,9226463;0,1717766;0,2311289;2,1860058;7,5341806;0,1884608;NA;2090;24,3219166;7,0430264;2,5712998;12,6262159;1,8364495;2,8145797;17,4939766;4,1472812;1,6344414;6,5561333;0,97712;2,055742;12,826539;3,3605058;1,2407252;4,8741827;0,7462375;1,5473851;9,7563868;-0,0056492;-0,0065215;-0,0092155;1,8032187;3,1221268;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8384171;0;0;0;0;0;0;1,6338968;0,9232897;0,1710276;0,2304513;2,1799908;7,5355439;0,1887781;NA;2091;25,2330933;7,2437353;2,6591208;13,0438519;1,9384512;2,9157748;17,4939823;4,1236482;1,6344417;6,570116;0,97712;2,0557423;13,6558018;3,5126259;1,3132071;5,1828246;0,7887068;1,6397889;10,1561546;-0,0056638;-0,0065336;-0,0087453;1,7969394;3,2032738;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0719719;0;0;0;0;0;0;1,636019;0,9240386;0,1703829;0,2298847;2,1749108;7,5382524;0,189062;NA;2092;26,0788803;7,4076681;2,7446196;13,3392105;2,0251462;3,0104606;17,4939804;4,1067028;1,6344414;6,5801406;0,9771196;2,0557423;14,338088;3,6323717;1,3725202;5,4377761;0,8234655;1,7155484;10,5285053;-0,0058616;-0,0065426;-0,0082435;1,790655;3,2871375;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3245802;0;0;0;0;0;0;1,6376978;0,9246384;0,1698726;0,2294154;2,1707804;7,5404139;0,1892707;NA;2093;26,4232826;7,5658379;2,7964265;13,0521183;2,0961797;3,0447321;17,4939804;4,0944247;1,6344414;6,5874062;0,9771196;2,0557423;14,899416;3,7266932;1,4210355;5,6480932;0,8519014;1,7776419;10,6787148;-0,0059706;-0,0065492;-0,0077967;1,7844378;3,3117676;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5736375;0;0;0;0;0;0;1,6389071;0,924951;0,1693268;0,2289124;2,1663172;7,5402317;0,1895181;NA;2094;26,497982;7,6887469;2,8342679;12,2593918;2,180881;3,0448186;17,4939804;4,0855923;1,6344411;6,5926309;0,9771196;2,0557423;15,3611736;3,8010192;1,4606998;5,8213749;0,8751534;1,8285186;10,4674587;-0,0062252;-0,0065539;-0,0072057;1,7782683;3,3015769;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8104715;0;0;0;0;0;0;1,6391491;0,9248094;0,1688588;0,2284608;2,1623702;7,53688;0,1897223;NA;2095;26,4485874;7,7928901;2,8613622;13,0272627;2,2554641;3,0305123;17,4939861;4,0791554;1,6344417;6,5964427;0,9771199;2,055743;15,7409964;3,8595836;1,4931117;5,9639773;0,8941575;1,8701903;9,9895821;-0,0063816;-0,006557;-0,0069539;1,772118;3,2776008;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0309582;0;0;0;0;0;0;1,6392882;0,9246105;0,1683896;0,2280088;2,1584108;7,5330834;0,1899312;NA;2096;26,2796822;7,8791385;2,8793232;13,1559;2,3353646;3,0006514;17,4939747;4,0743837;1,634441;6,5992622;0,9771194;2,0557423;16,0533962;3,9056897;1,5195831;6,0812159;0,9096814;1,9043099;9,5097666;-0,0064449;-0,0065591;-0,0068856;1,7660824;3,2384708;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,232265;0;0;0;0;0;0;1,6391892;0,9242913;0,167947;0,2275817;2,154654;7,5285106;0,1901403;NA;2097;26,0236378;7,9541097;2,8880613;13,2673111;2,3942513;2,9625781;17,4939804;4,0707903;1,6344414;6,6013904;0,9771196;2,0557423;16,3103123;3,941932;1,54119;6,1775203;0,9223554;1,932235;8,9619284;-0,0065191;-0,0065603;-0,0068683;1,7600707;3,191113;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4086757;0;0;0;0;0;0;1,6383206;0,9236478;0,1676003;0,2272239;2,1515915;7,5218296;0,190279;NA;2098;25,7337589;8,0106068;2,8943825;13,3608675;2,4844282;2,916822;17,4939804;4,0680504;1,6344414;6,6030116;0,9771197;2,0557423;16,5215855;3,9703565;1,558815;6,2565637;0,9326958;1,9550809;8,297307;-0,0065718;-0,0065607;-0,0068645;1,7540399;3,1368988;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5597291;0;0;0;0;0;0;1,6377569;0,9231869;0,1673203;0,2269445;2,1491594;7,516923;0,1904079;NA;2099;25,339138;8,066268;2,8879933;13,4578896;2,5538607;2,8604176;17,4939804;4,0659223;1,6344411;6,6042709;0,9771196;2,0557427;16,6952877;3,992583;1,5731823;6,3213906;0,9411271;1,9737617;7,7411189;-0,006587;-0,0065607;-0,0068642;1,7480284;3,071559;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6795259;0;0;0;0;0;0;1,6368845;0,9225722;0,1670365;0,2266466;2,1466203;7,5107818;0,1905247;NA;2100;24,7768574;8,0655022;2,8661189;13,5317354;2,6044264;2,7852926;17,4939804;4,0642557;1,6344411;6,6052561;0,9771197;2,0557427;16,8380985;4,0098925;1,5848862;6,3745203;0,9479962;1,9890302;7,2446737;-0,0068665;-0,0065604;-0,0068645;1,742098;2,9874542;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7729516;0;0;0;0;0;0;1,6364474;0,9222263;0,1668227;0,2264279;2,1447489;7,5070572;0,1906131;NA;2101;24,4142933;8,0501776;2,8516033;13,5978231;2,6506863;2,73475;17,4939804;4,0629249;1,6344414;6,6060429;0,9771196;2,055742;16,9554882;4,0233111;1,5944111;6,4180331;0,9535885;2,001503;6,8673472;-0,0071463;-0,0065598;-0,0068648;1,7361678;2,9281445;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8510895;0;0;0;0;0;0;1,6352788;0,9216046;0,1667481;0,226323;2,1439545;7,5018201;0,1906054;NA;2102;24,1813316;8,015254;2,843482;13,6265879;2,6557162;2,7054138;17,4939804;4,0618415;1,6344411;6,6066847;0,9771196;2,0557413;17,0519695;4,0336461;1,6021569;6,4536471;0,9581372;2,0116863;6,6135807;-0,0073181;-0,0065591;-0,006865;1,7303379;2,8903379;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9194527;0;0;0;0;0;0;1,6354645;0,9215711;0,166544;0,2261234;2,1422055;7,5005932;0,1907082;NA;2103;24,0661621;8,0523567;2,84465;13,6765413;2,6955917;2,6862359;17,4939728;4,0609498;1,634441;6,6072106;0,9771196;2,0557408;17,1312599;4,0415468;1,6084501;6,4827752;0,9618336;2,019995;6,4626365;-0,0074766;-0,0065582;-0,0068649;1,7244791;2,8626995;NA
"100";"        2104";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,9030752;0;0;0;0;0;0;1,6340976;0,9209071;0,1665139;0,226042;2,1417542;7,4951544;0,1906477;NA;2104;23,2917709;7,9473982;2,7878249;13,5878716;2,6097651;2,5997305;17,4939804;4,0758848;1,6344414;6,5443501;0,9771197;2,0557411;17,1964035;4,0486908;1,6135577;6,502193;0,9648346;2,0267706;6,1651907;-0,0075798;-0,0065571;-0,0068647;1,7186397;2,7741385;NA
