"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"434";2438;24,2213287;8,0106316;2,8452587;13,5224218;2,6502542;2,7110422;17,4939766;4,0609746;1,634441;6,6100383;0,9771195;2,0557408;17,0393085;3,9955611;1,5943689;6,4454269;0,9532118;2,0046763;6,6324325;-0,0025877;-0,0026575;-0,0014152;0,7412895;2,3625026;23,671741;4,3671789;1,6945013
"435";2439;22,7623653;8,0514841;2,7373376;13,48458;2,5322065;2,5426688;17,4939671;4,0963721;1,6344407;6,5371389;0,9771192;2,0557404;17,1197681;4,0105867;1,6015837;6,470078;0,9575135;2,0138283;6,2435508;-0,0026952;-0,0026549;-0,0014142;0,739881;2,1908808;23,3633189;4,2047091;1,6973945
"436";2440;21,9587307;7,9447389;2,6716099;13,3382931;2,3964899;2,457866;17,4939728;4,1460085;1,634441;6,4494119;0,9771195;2,0557408;17,1860046;4,0302353;1,6075069;6,4750829;0,9610456;2,021348;6,1275382;-0,0028435;-0,0026524;-0,0014135;0,7384086;2,1017838;23,3135428;4,1231318;1,6994542
"437";2441;21,7036896;7,9062653;2,6485128;13,2079525;2,3062882;2,4348924;17,4939766;4,2036524;1,6344414;6,3742099;0,9771199;2,0557415;17,2405281;4,0560021;1,6123697;6,4645686;0,9639453;2,0275252;6,0075345;-0,0029772;-0,0026495;-0,0014122;0,7370139;2,0809846;23,2480626;4,1085098;1,7009592
"438";2442;21,8064842;8,0348301;2,6870711;13,1457844;2,3238468;2,4465454;19,1633625;4,6637082;1,7904098;6,902225;1,0703626;2,2519133;17,403944;4,1160135;1,627435;6,4859138;0,9729459;2,0465281;6,2472415;-0,0030116;-0,0026473;-0,0014118;0,7356024;2,092757;23,6511855;4,1392851;1,7085483
"439";2443;22,4868526;8,0199785;2,7282076;13,0325994;2,2752514;2,5336201;19,1633587;4,7129369;1,7904099;6,817214;1,0703628;2,2519138;17,7141609;4,2171745;1,6562403;6,552855;0,9901623;2,0828068;6,4467077;-0,0030249;-0,0026502;-0,0014188;0,7341694;2,175493;24,1608686;4,2582998;1,7243317
"440";2444;22,8909969;8,0797443;2,7524552;12,9331617;2,2736225;2,5835841;19,1633568;4,7548571;1,7904099;6,7254415;1,0703628;2,2519138;17,9696884;4,3084311;1,6799591;6,5922556;1,0043385;2,1126823;6,6076865;-0,0030314;-0,0026543;-0,0014279;0,732684;2,226187;24,5773749;4,3388693;1,7370225
"441";2445;23,4623833;8,2235804;2,7945104;12,903964;2,3244593;2,6486616;19,1633644;4,7909741;1,7904105;6,6318083;1,070363;2,2519145;18,1801758;4,3905072;1,6994886;6,6083703;1,0160111;2,1372833;6,8362231;-0,0031141;-0,0026579;-0,0014359;0,7312193;2,2903891;25,0163989;4,4276724;1,7472304
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;16,7905903;4,0709443;1,5695426;6,0705714;0,9383235;1,9738752;3,3205156;-0,0045359;-0,0026485;-0,0028682;0,7298712;-0,218637;20,1111059;1,7552382;1,6681947
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;13,8321085;3,3539112;1,293031;5,0010929;0,7730148;1,6261178;2,1252701;-0,0051872;-0,0025846;-0,004069;0,7288842;-0,2989119;15,9573786;1,3272059;1,501899
"444";2448;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;11,3949051;2,7631857;1,0652356;4,1200385;0,6368307;1,3396308;1,9897715;-0,0052629;-0,0025044;-0,0043057;0,7280467;-0,3088795;13,3846766;1,0307513;1,3648774
"445";2449;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;9,3871412;2,2765172;0,8775737;3,3942091;0,5246399;1,103619;2,1232166;-0,0051921;-0,0024285;-0,0042857;0,7271362;-0,3013421;11,5103578;0,8022769;1,2517761
"446";2450;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,7331467;1,8755734;0,7229736;2,796257;0,4322147;0,909189;2,305301;-0,0050924;-0,0023613;-0,0042054;0,7262442;-0,2906691;10,0384477;0,6185199;1,1584589
"447";2451;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,3705859;1,5452535;0,5956109;2,3036504;0,356073;0,7490139;2,4818587;-0,0049943;-0,002303;-0,004118;0,7251783;-0,2806168;8,8524446;0,4683971;1,0812513
"448";2452;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,2481089;1,2731166;0,4906863;1,8978298;0,2933455;0,6170588;2,6391473;-0,0049049;-0,002252;-0,0040366;0,7241781;-0,2719041;7,8872562;0,3451547;1,0175236
"449";2453;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,3234086;1,0489129;0,4042466;1,5635047;0,2416691;0,5083518;2,7788873;-0,004825;-0,0022073;-0,0039634;0,7230657;-0,2645923;7,1022959;0,2437595;0,9647348
"450";2454;0;0,7240364;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,5616429;0,8641986;0,3330355;1,2880795;0,1990968;0,4187968;2,9012287;-0,0047531;-0,0021676;-0,0038979;0,7219741;-0,2585476;6,4628716;0,1602492;0,9210709
"451";2455;0;6,5422692;0,0816584;0,7770458;0,2543659;0;0;0;0;0;0;0;2,9340987;0,7120182;0,2743695;1,0611762;0,1640246;0,3450191;3,0102289;-0,0046876;-0,0021318;-0,0038387;0,7207946;-0,253963;5,9443276;0,0910561;0,8848192
"452";2456;0;7,1318202;0,1295876;1,2331311;2,6635914;0;0;0;0;0;0;0;2,4171255;0,5866402;0,2260387;0,8742461;0,135131;0,2842395;3,1082592;-0,003908;-0,0020997;-0,0037851;0,7196413;-0,2506308;5,5253847;0,0336087;0,8547723
"453";2457;0;6,6896915;0,1859186;5,1879396;2,7674892;0;0;0;0;0;0;0;1,9912422;0,4833438;0,1862222;0,720247;0,1113275;0,2341677;3,1962039;-0,0031969;-0,0020699;-0,0036392;0,718478;-0,2477837;5,1874461;-0,013616;0,8298055
"454";2458;0;6,9050913;0,2473949;7,4988766;2,8095968;0;0;0;0;0;0;0;1,640398;0,3982394;0,1534199;0,5933772;0,0917174;0,1929172;3,2799911;-0,0027289;-0,0020424;-0,0034186;0,7172913;-0,2454075;4,9203891;-0,0524903;0,8090087
"455";2459;0;8,057086;0,827778;12,1386623;3,6313267;0;9,8081961;2,7949593;0,916368;3,7059927;0,5478334;1,152575;2,1014578;0,5420253;0,1964758;0,7722745;0,1174577;0,2470775;3,3343244;-0,0022945;-0,0020225;-0,0032925;0,7160448;-0,2450446;5,4357822;0,0020329;0,8335025
"456";2460;1,1562693;7,1687231;2,0406888;10,813695;1,7580116;0;7,6060743;2,0740144;0,7106265;2,8739281;0,4248346;0,8938006;3,3373747;0,8977186;0,3119281;1,2431188;0,1864788;0,3922948;3,2944512;-0,0015857;-0,0020312;-0,0032764;0,7146299;-0,2511238;6,6318259;0,141171;0,9011087
"457";2461;14,7799263;4,6881304;1,561637;8,2421007;1,0758045;0,4032669;7,6060758;2,0022509;0,7106266;2,873929;0,4248348;0,8938009;4,0895615;1,0984852;0,3821884;1,5305047;0,2284828;0,4806705;4,5548825;-0,000649;-0,0020425;-0,003271;0,7131867;0,1002;8,644444;0,5808705;0,9416695
"458";2462;15,9327888;4,918128;1,6883327;8,8125658;1,1319798;1,8295623;9,5075941;2,4402554;0,8882832;3,5924122;0,5310435;1,1172512;4,8662086;1,2939323;0,4547361;1,8265712;0,2718543;0,5719225;7,005734;-0,0002836;-0,0020515;-0,0032495;0,7118034;1,5046414;11,8719426;2,0765639;0,9836577
"459";2463;16,4458904;5,1492119;1,8016672;9,3098993;1,1907624;1,9106567;11,4091148;2,868598;1,0659398;4,310894;0,6372522;1,3407013;5,8410621;1,5313026;0,5458038;2,197067;0,3262975;0,686468;7,7383633;-0,000193;-0,0020634;-0,0032537;0,710386;1,6193892;13,5794254;2,3058572;1,0366835
"460";2464;16,4337749;5,4354906;1,8969773;9,5823002;1,2468883;1,9060692;15,2121506;3,7609029;1,4212532;5,747858;0,8496694;1,7876014;7,1362023;1,8406975;0,6667967;2,6881995;0,398631;0,8386518;7,5055857;-0,0001865;-0,0020822;-0,0032672;0,7089238;1,6201117;14,641788;2,4587635;1,1075548
"461";2465;17,8846302;5,7738433;2,0488312;10,0947514;1,3425124;2,0730026;17,493969;4,262579;1,6344411;6,6100378;0,9771196;2,0557411;8,7476454;2,2205045;0,8173434;3,2985342;0,4886323;1,0280058;7,5845976;-0,0002123;-0,0021113;-0,0032786;0,7073993;1,7801818;16,332243;2,8081876;1,1960316
"462";2466;20,4914303;6,1283851;2,2346103;10,8340549;1,4869884;2,3770387;17,4939709;4,2092595;1,634441;6,6100364;0,9771196;2,0557411;10,2888031;2,5758448;0,9613247;3,8820531;0,5747087;1,2091025;8,5025673;-0,0002502;-0,0021468;-0,003048;0,7058127;2,0742447;18,7913704;3,2833472;1,2805214
"463";2467;22,4709034;6,450139;2,3849008;11,6736126;1,6218228;2,6073561;17,4939709;4,1672444;1,634441;6,6100364;0,9771196;2,0557415;11,5584049;2,8600671;1,0799348;4,3627524;0,6456178;1,3582883;9,3175306;-0,0002907;-0,0021795;-0,0025271;0,7042841;2,289803;20,8759355;3,6480913;1,3499019
"464";2468;23,9076424;6,7303414;2,5036345;11,9309931;1,7317964;2,7728248;17,4939728;4,1362839;1,6344414;6,6100383;0,9771199;2,0557415;12,6042929;3,0877259;1,1776447;4,7587476;0,704032;1,4811863;10,0734186;-0,0003429;-0,0022067;-0,0020662;0,7027913;2,4400163;22,6777115;3,9212026;1,4068233
"465";2469;24,9585629;6,9659925;2,6020215;10,5552254;1,838442;2,891269;17,493969;4,1142483;1,6344417;6,6100378;0,9771199;2,0557418;13,4658899;3,2705781;1,2581375;5,0849657;0,752153;1,5824285;10,5647039;-0,0003762;-0,002229;-0,0014915;0,7013093;2,5591297;24,0305938;4,1415582;1,4534623
"466";2470;25,7965851;7,1608553;2,6893427;11,2255993;1,9325089;2,9849658;17,4939671;4,0987592;1,6344414;6,6100383;0,9771197;2,0557418;14,175663;3,4178972;1,3244469;5,3536983;0,7917947;1,6658313;10,8121433;-0,0005741;-0,0022463;-0,0010353;0,6999051;2,6461298;24,9878063;4,3119611;1,4916998
"467";2471;26,3341484;7,3462772;2,7549706;11,705267;2,0069175;3,0424781;17,4939671;4,0878506;1,6344414;6,6100383;0,9771196;2,0557413;14,7603703;3,5369265;1,3790716;5,5750799;0,824451;1,7345376;10,9531174;-0,0006878;-0,0022603;-0,0008917;0,6984912;2,7007425;25,7134877;4,4352801;1,5229422
"468";2472;26,5967464;7,4964514;2,8069348;11,9293356;2,091558;3,0659893;17,4939709;4,0801225;1,6344417;6,6100383;0,9771195;2,0557415;15,2420483;3,6333368;1,4240711;5,757452;0,851353;1,7911375;10,9278221;-0,0007432;-0,0022711;-0,0008631;0,6971664;2,7230122;26,1698704;4,5141497;1,5485194
"469";2473;26,6817799;7,6249781;2,8465006;12,1390095;2,1669941;3,0685542;17,4939747;4,0745821;1,6344422;6,6100383;0,9771197;2,0557423;15,6388493;3,7115872;1,4611412;5,9076891;0,8735145;1,8377633;10,7460203;-0,0010128;-0,0022792;-0,0008645;0,6957879;2,7245409;26,3848696;4,5623042;1,5693024
"470";2474;26,6166687;7,735014;2,874402;12,3331671;2,2476325;3,0516727;17,4939671;4,0705533;1,6344411;6,6100349;0,9771194;2,0557413;15,9657364;3,7752056;1,4916788;6,0314522;0,891771;1,8761734;10,3606796;-0,0011783;-0,0022854;-0,0008721;0,694432;2,7059538;26,326416;4,5821272;1,586203
"471";2475;24,5869312;7,3783994;2,7456322;11,1857557;2,3039143;2,9343264;12,142971;2,8236375;1,1345036;4,5881801;0,6782413;1,4269379;22,3386459;5,0505857;2,1498904;8,6042528;1,4351985;2,8309145;9,4655523;-0,0014842;-0,0023587;-0,0009867;0,6926278;2,5761168;31,8041982;5,4070313;2,1278263
"472";2476;35,4517097;8,1614408;2,8063385;8,5638514;2,2860107;4,0657759;17,7013683;4,266151;1,6538178;6,0547929;0,9887038;2,0801129;37,3617783;8,2958651;3,7485631;14,7900648;2,7664895;5,1483455;6,4177375;-0,0033078;-0,003134;-0,0021181;0,6862628;3,6275709;43,7795158;8,7759164;3,4527523
"473";2477;28,1234608;9,1481256;2,572793;9,5141249;1,8695272;3,4085693;11,5053053;3,1293538;1,074927;3,6055293;0,6426249;1,3520046;33,6334877;7,9073911;3,4073465;13,3140879;2,4686105;4,6259851;2,208473;-0,0044509;-0,0034775;-0,002615;0,6827053;2,9496875;35,8419607;7,5756726;3,1513158
"474";2478;30,1404266;9,7057991;2,6896744;10,3790073;2,0083435;3,5335426;11,5098019;3,2501018;1,0753468;3,5325282;0,6428759;1,352533;29,8626289;7,4087105;3,0541182;11,8127117;2,1802626;4,1071067;2,6387632;-0,0047738;-0,0035219;-0,0028163;0,6811025;3,0856807;32,5013921;7,1927874;2,8613651
"475";2479;31,0340977;9,9906435;2,8100688;11,1424503;2,0911551;3,6435027;11,5165386;3,2900331;1,0759764;3,5109196;0,6432521;1,3533247;26,7405834;6,9676657;2,7557673;10,5405922;1,938466;3,672282;4,2881761;-0,0047978;-0,0034727;-0,0028185;0,6801968;3,2130203;31,0287595;6,8853023;2,6186628
"476";2480;31,6229191;10,0940056;2,9015322;11,7884741;2,1601439;3,6862655;11,5267868;3,309998;1,076934;3,5034394;0,6438246;1,3545291;24,1556053;6,5720758;2,5036247;9,4658346;1,7355978;3,3077154;6,022963;-0,0047103;-0,003396;-0,0027267;0,6793773;3,2724464;30,1785683;6,5801618;2,4149751
"477";2481;31,641325;10,1856203;2,9813788;12,387537;2,2642808;3,6975665;11,5447865;3,3242767;1,0786151;3,5032377;0,6448299;1,3566438;22,0156975;6,2166495;2,2904584;8,5584803;1,5653273;3,0019619;7,3822765;-0,0045908;-0,0033122;-0,0026098;0,6786994;3,2983725;29,397974;6,3003344;2,2440267
"478";2482;31,383131;10,0481853;3,0199482;12,7545691;2,3662405;3,6389418;27,0947361;7,8166952;2,5314293;8,2125788;1,5133672;3,1839397;20,6536922;6,0157299;2,148401;7,9165144;1,4452111;2,7935264;8,4005289;-0,0044474;-0,0032298;-0,0024911;0,6779454;3,2517736;29,0542211;6,0453;2,1231565
"479";2483;28,8336849;9,988966;3,2340953;12,6578932;2,2248044;3,2950408;28,1331348;8,1256685;2,6284456;8,5214691;1,5713667;3,3059633;22,0237274;6,5484958;2,2608051;8,129076;1,4835049;2,911474;6,4763122;-0,004389;-0,0031959;-0,0024438;0,6769525;2,9082081;28,5000396;5,8196821;2,1604574
"480";2484;28,8839378;10,2701778;3,2557297;12,7731199;2,2485363;3,3277366;12,6044989;3,6432083;1,1776232;3,8162196;0,7040201;1,4811716;22,7477684;6,8530035;2,3126435;8,1691999;1,4907568;2,9583192;5,7517815;-0,0043919;-0,0031878;-0,002434;0,6757324;2,936295;28,4995499;5,8946142;2,1664892
"481";2485;31,0007324;10,3574181;3,0704851;13,1579542;2,5555403;3,605617;27,0978279;7,8381257;2,5317183;8,2007265;1,51354;3,1843021;21,247139;6,4821167;2,1568401;7,5566893;1,3781198;2,7480571;7,4858828;-0,0043212;-0,0031378;-0,0023622;0,6748153;3,2182188;28,7330218;5,9662759;2,0529351
"482";2486;28,4931335;10,4046488;3,2944627;13,0063496;2,3496273;3,2271838;29,362421;8,496892;2,7432954;8,883749;1,640028;3,450417;22,6780357;6,9341044;2,2754292;7,8502326;1,4330138;2,8861542;6,1534691;-0,0044119;-0,0031099;-0,0023232;0,6737195;2,8408926;28,8315048;5,7270468;2,1067333
"483";2487;28,5495701;10,6545897;3,2948983;12,9642143;2,298501;3,2707527;29,3624229;8,500082;2,7432959;8,8817692;1,6400282;3,450418;23,8928127;7,3049808;2,3745296;8,0949183;1,4791253;3,0023139;5,4082003;-0,0045002;-0,0031071;-0,0023217;0,6724833;2,8765926;29,301013;5,8789065;2,1516086
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;22,9677849;7,0424943;2,2745442;7,7070885;1,4085729;2,8701093;1,2177867;-0,0054778;-0,0030938;-0,003654;0,6713163;-0,2597235;24,1855716;2,6103858;2,0798892
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;18,9487553;5,8738542;1,8863958;6,3966298;1,1676835;2,3770738;-0,0605445;-0,0059197;-0,0029961;-0,00475;0,6707549;-0,3389413;18,8882108;2,0381325;1,8384384
"486";2490;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;15,6342907;4,9018106;1,5650107;5,3109446;0,9682975;1,969277;-0,0891972;-0,0058745;-0,0028681;-0,0048965;0,6703957;-0,3446178;15,5450935;1,6246592;1,6386932
"487";2491;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;12,9007063;4,0929251;1,2988359;4,4112196;0,8032231;1,6319098;0,1872606;-0,0057145;-0,0027457;-0,0047979;0,6699556;-0,3326055;13,0879669;1,2993043;1,4731787
"488";2492;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;10,6460485;3,4194977;1,0783255;3,6653745;0,6665204;1,3527467;0,5099032;-0,0055421;-0,0026368;-0,004649;0,6694463;-0,3179769;11,1559517;1,0347698;1,3359667
"489";2493;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;8,7862864;2,8585696;0,8955932;3,0468967;0,5532825;1,1216918;0,8118078;-0,0053827;-0,0025417;-0,0045023;0,6688496;-0,3045257;9,5980942;0,8171661;1,2221321
"490";2494;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;7,2521434;2,3911138;0,744121;2,5338669;0,4594554;0,9304075;1,0802841;-0,0052404;-0,0024588;-0,0043692;0,6681772;-0,2929461;8,3324275;0,6374614;1,1276326
"491";2495;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;5,9865136;2,0013514;0,6185217;2,1081591;0,3816882;0,7720078;1,314314;-0,0051147;-0,0023863;-0,0042515;0,667473;-0,2831897;7,3008276;0,4888181;1,0491612
"492";2496;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;4,9423175;1,6761956;0,514342;1,754784;0,3172125;0,6408038;1,5206431;-0,0050035;-0,0023225;-0,0041475;0,6666455;-0,2751451;6,4629606;0,3656587;0,983858
"493";2497;0;6,5422692;0,0816584;0,7770458;1,1990182;0;0;0;0;0;0;0;4,0807381;1,4047873;0,4278991;1,461341;0,2637392;0,532096;1,700657;-0,0049043;-0,0022664;-0,0040553;0,6657943;-0,2688276;5,7813951;0,2632684;0,9295335
"494";2498;0;8,9016066;0,1295876;3,960681;2,6635914;0;0;0;0;0;0;0;3,3697762;1,1781142;0,3561479;1,2175717;0,2193759;0,4420006;1,8603503;-0,0045779;-0,0022162;-0,0039595;0,6648784;-0,2640928;5,2301265;0,1779078;0,8842543
"495";2499;0;7,5215983;0,1859186;6,4258804;2,7674892;0;0;0;0;0;0;0;2,7830474;0,9886917;0,2965692;1,0149854;0,1825577;0,3673081;2,0052166;-0,0037384;-0,0021707;-0,0037565;0,6639991;-0,2601556;4,788264;0,1071525;0,8465568
"496";2500;0;7,6294813;1,4570063;7,6251879;2,8095968;0;0;0;0;0;0;0;2,2987938;0,8303033;0,2470789;0,8465536;0,15199;0,3053653;2,1316652;-0,0031425;-0,0021286;-0,0035907;0,6630999;-0,2569268;4,430459;0,0484385;0,8150899
"497";2501;11,9897995;8,6765585;2,0075333;12,3491745;3,6313267;0;12,7662668;3,6142991;1,192737;4,823689;0,7130554;1,5001823;2,7342887;0,9344248;0,2839851;1,0220391;0,1732526;0,3521255;3,7123523;-0,0027146;-0,0020957;-0,0034586;0,6620543;-0,2550858;6,446641;0,0970397;0,8353069
"498";2502;24,4531784;8,2490101;2,3456078;12,7618818;3,1016293;2,5541742;7,6060753;2,0490084;0,7106265;2,873929;0,4248346;0,8938003;4,2994375;1,3524745;0,4268532;1,6215233;0,2580098;0,5321797;10,5422802;-0,0022742;-0,0021013;-0,003424;0,6608157;2,1619465;14,8417177;2,6941262;0,9188255
"499";2503;23,1828518;7,8412213;2,3160167;13,4673319;1,9324462;2,6990643;7,6060758;1,9708694;0,7106268;2,8739295;0,4248348;0,8938005;4,8861408;1,4787515;0,478684;1,8490865;0,2884626;0,5977357;14,0777416;-0,001453;-0,0021059;-0,0034191;0,6596015;2,3859954;18,9638824;2,9837311;0,9480641
"500";2504;15,9246969;5,3190908;1,6738071;12,4572639;1,197349;1,7666221;9,5075951;2,4104044;0,8882836;3,5924122;0,5310434;1,1172508;5,5259452;1,6105177;0,5358147;2,0949876;0,3221826;0,6699532;10,6419296;-0,0006301;-0,0021057;-0,0034068;0,6583682;1,5174941;16,1678748;2,1874473;0,9805508
"501";2505;16,0529327;5,4757447;1,8172871;9,4668922;1,2594289;1,8582448;11,4091148;2,8468137;1,0659401;4,3108945;0,6372521;1,3407007;6,3876138;1,7954745;0,6139776;2,4233871;0,3685565;0,7686126;7,5066876;-0,0002876;-0,002108;-0,0033938;0,6572061;1,5824753;13,8943014;2,3510879;1,0257626
"502";2506;16,0079803;5,7066731;1,9060467;9,6896152;1,3121125;1,8496594;15,2121506;3,7437866;1,4212536;5,7478604;0,8496694;1,7876014;7,5891166;2,0617654;0,7241613;2,8791707;0,4341397;0,9075305;6,7082381;-0,0002072;-0,0021178;-0,0033781;0,6558914;1,5632601;14,2973547;2,4707906;1,0900311
"503";2507;17,7667217;5,9999995;2,0705092;10,266758;1,4042599;2,0538037;17,4939728;4,2516284;1,6344414;6,6100407;0,9771199;2,0557418;9,1230774;2,4061441;0,8656478;3,4597988;0,5184902;1,0858005;6,859098;-0,0002101;-0,0021392;-0,0034012;0,6545732;1,7561456;15,9821754;2,8419461;1,1730634
"504";2508;20,6174126;6,3202558;2,2682502;11,1648083;1,5441433;2,3877892;17,493969;4,2036791;1,6344414;6,6100407;0,9771202;2,0557415;10,6001072;2,7325461;1,0020305;4,0183411;0,5998335;1,2576303;7,8706737;-0,0002437;-0,0021676;-0,0034338;0,6532395;2,0785763;18,4707809;3,3362066;1,253073
"505";2509;22,604763;6,6149621;2,4177384;11,9291172;1,6738571;2,6194084;17,4939671;4,1649122;1,6344414;6,6100388;0,9771202;2,0557415;11,816618;2,9930112;1,1142635;4,4780188;0,6667752;1,3990637;8,7895441;-0,0002972;-0,0021943;-0,0034444;0,6518735;2,2947955;20,6061621;3,6938592;1,3186487
"506";2510;23,9909306;6,8729343;2,5319109;12,4498138;1,778914;2,7789996;17,4939671;4,1358104;1,6344414;6,6100388;0,9771202;2,0557418;12,8185406;3,2009637;1,2066172;4,8563113;0,721862;1,5154728;9,5496235;-0,0003342;-0,0022163;-0,0032505;0,6505733;2,4438729;22,3681641;3,9593457;1,3724353
"507";2511;24,9784756;7,0892129;2,6247194;13,0364714;1,8825927;2,8897223;17,4939671;4,1147437;1,634441;6,6100354;0,97712;2,0557415;13,6437225;3,3673198;1,2826082;5,1676078;0,7671903;1,6112796;9,9389725;-0,0003619;-0,0022334;-0,0027133;0,6492718;2,5549085;23,582695;4,1661881;1,4164621
"508";2512;25,8102512;7,2671471;2,710007;13,0880699;1,9730488;2,9828746;17,493969;4,0997028;1,6344411;6,6100349;0,9771202;2,055742;14,3233328;3,5007291;1,345131;5,423758;0,8044863;1,6901258;10,2814169;-0,0005665;-0,0022462;-0,0023552;0,6480098;2,6409435;24,6047497;4,3310693;1,4524961
"509";2513;26,27001;7,439147;2,7694099;12,9095287;2,0456829;3,0308902;17,4939728;4,0889173;1,6344414;6,6100349;0,9771202;2,0557423;14,8830423;3,6079593;1,3965684;5,6345158;0,8351711;1,7550111;10,4238462;-0,0006837;-0,0022558;-0,0018167;0,6467789;2,6868932;25,3068885;4,4419043;1,48195
"510";2514;26,4600601;7,576715;2,8152103;12,0112152;2,1302674;3,0454113;17,4939766;4,0811834;1,6344414;6,6100335;0,9771202;2,0557423;15,3439922;3,6943212;1,4388833;5,8079147;0,8604148;1,8084033;10,3073483;-0,0007268;-0,0022626;-0,0012488;0,6455462;2,7004273;25,6513405;4,5088306;1,505961
"511";2515;26,488863;7,6931391;2,8490431;12,8444662;2,205127;3,041002;17,4939842;4,0755777;1,6344421;6,6100354;0,9771203;2,0557427;15,7236042;3,7639942;1,4736907;5,9505644;0,8811805;1,8523357;10,0451174;-0,0009772;-0,0022672;-0,001008;0,6443889;2,6946533;25,7687216;4,546989;1,5255694
"512";2516;26,3875637;7,7929091;2,8727531;12,9895926;2,285614;3,0196526;17,4939766;4,0714531;1,6344414;6,6100335;0,9771199;2,055742;16,0362301;3,8202753;1,5023197;6,0679107;0,8982611;1,8884817;9,5270319;-0,0011759;-0,0022703;-0,0009466;0,6432016;2,671926;25,563262;4,5604077;1,5414627
"513";2517;26,1641235;7,8802352;2,8854387;13,1215229;2,3474352;2,9852769;17,4939823;4,0683694;1,6344419;6,6100378;0,9771202;2,0557427;16,293684;3,8657789;1,5258654;6,1644325;0,9123095;1,9182199;9,0746841;-0,001265;-0,0022716;-0,0009341;0,6420454;2,6363525;25,3683681;4,5545724;1,5543549
"514";2518;25,8844318;7,9486904;2,8944993;13,2325459;2,4401035;2,9408746;17,4939842;4,0660367;1,6344417;6,6100383;0,97712;2,0557423;16,5056973;3,9025922;1,5452276;6,2438173;0,9238629;1,9426837;8,4540453;-0,0012935;-0,0022719;-0,0009346;0,6408659;2,5907831;24,9597426;4,5334668;1,5647288
"515";2519;25,4709148;8,0151129;2,8891084;13,3472948;2,5149233;2,8813775;17,4939861;4,064239;1,6344414;6,6100364;0,9771202;2,0557423;16,6802826;3,932385;1,5611483;6,3091011;0,933363;1,9628071;7,8715076;-0,0013253;-0,0022713;-0,0009378;0,6397414;2,5323715;24,5517902;4,4951786;1,5731044
"516";2520;25,0307121;8,0630579;2,8796725;13,4389076;2,5884049;2,8189826;17,493988;4,0628409;1,6344417;6,6100364;0,9771202;2,0557423;16,8240471;3,9564986;1,5742379;6,3627872;0,9411743;1,9793583;7,2236342;-0,0014315;-0,0022698;-0,0009411;0,6386217;2,4700465;24,0476813;4,4494048;1,579796
"517";2521;24,5418777;8,0469913;2,8585322;13,5186672;2,6406884;2,7519598;17,4939899;4,0617313;1,6344414;6,6100364;0,9771202;2,0557427;16,9424343;3,976012;1,5849986;6,4069257;0,9475962;1,9929717;6,7493639;-0,0018017;-0,0022681;-0,0009444;0,6374285;2,4053249;23,6917982;4,3982966;1,5850247
"518";2522;24,2255116;8,0076456;2,8452325;13,5585098;2,6479945;2,7119637;17,4939919;4,0608358;1,6344411;6,6100364;0,97712;2,0557427;17,0399189;3,9917982;1,5938436;6,4432135;0,9528751;2,0041656;6,4369726;-0,0021035;-0,0022659;-0,0009469;0,6363614;2,3606539;23,4768915;4,3648195;1,5892365
"519";2523;24,0710869;8,0419559;2,8440015;13,5931368;2,6883471;2,6878045;17,4939823;4,060101;1,6344407;6,5839434;0,9771197;2,0557423;17,1201782;4,0045595;1,6011124;6,4713178;0,9572139;2,01337;6,2773466;-0,0022133;-0,0022632;-0,0009491;0,6352351;2,3348453;23,3975248;4,3482153;1,592449
"520";2524;22,1222553;7,9371672;2,6923065;13,4566965;2,4721043;2,4699447;17,4939861;4,1015377;1,6344407;6,5030303;0,97712;2,055743;17,1862659;4,0178742;1,6070853;6,4856272;0,9607796;2,0209372;5,8448024;-0,0023509;-0,0022602;-0,000951;0,6341406;2,1057887;23,0310683;4,1267259;1,5949202
