"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"992";2087;8;545367,5625;135,3930054;230,2082214;25,2149029;103,358429;16,7335129;11,3989801;2087-08-01
"993";2087;9;545762,125;135,4928284;230,4059143;25,2367897;103,4394531;16,7457695;11,4047108;2087-09-01
"994";2087;10;545762,3125;135,4928894;230,4059753;25,2367916;103,4394913;16,7457733;11,4047165;2087-10-01
"995";2087;11;545762;135,4928589;230,4059753;25,2367916;103,4394226;16,7457714;11,4047155;2087-11-01
"996";2087;12;545761,9375;135,4928589;230,4059753;25,2367916;103,4394073;16,7457714;11,4047155;2087-12-01
"997";2088;1;545761,875;135,4928436;230,4059753;25,2367916;103,4394073;16,7457714;11,4047155;2088-01-01
"998";2088;2;545761,8125;135,4928284;230,4059753;25,2367916;103,4394073;16,7457714;11,4047155;2088-02-01
"999";2088;3;545761,8125;135,4928436;230,4059753;25,2367916;103,4393997;16,7457714;11,4047155;2088-03-01
"1000";2088;4;545852,5625;135,4976959;230,4098969;25,2370872;103,455307;16,7467422;11,4053869;2088-04-01
"1001";2088;5;547914,75;135,9868317;231,0556488;25,3108864;103,8165894;16,8178368;11,428709;2088-05-01
"1002";2088;6;549047,3125;136,273407;231,594101;25,370533;104,0332336;16,8461094;11,4410543;2088-06-01
"1003";2088;7;549457,875;136,3773041;231,7897186;25,3922539;104,1122437;16,8593044;11,446331;2088-07-01
"1004";2088;8;549792,3125;136,4619141;231,9573059;25,4108086;104,1854858;16,8694382;11,451128;2088-08-01
"1005";2088;9;550138,0625;136,5494232;232,1305542;25,4299927;104,2565002;16,8801823;11,4561577;2088-09-01
"1006";2088;10;550138,25;136,5494537;232,1306305;25,4299965;104,2565308;16,8801861;11,4561644;2088-10-01
"1007";2088;11;550138;136,5494385;232,1306305;25,4299965;104,2564774;16,8801842;11,4561625;2088-11-01
"1008";2088;12;550137,875;136,5494385;232,1306305;25,4299965;104,2564697;16,8801842;11,4561625;2088-12-01
"1009";2089;1;550137,875;136,5494385;232,1306305;25,4299965;104,2564697;16,8801842;11,4561625;2089-01-01
"1010";2089;2;550137,8125;136,5494385;232,1306305;25,4299965;104,2564697;16,8801842;11,4561625;2089-02-01
"1011";2089;3;550137,75;136,5494232;232,1306305;25,4299965;104,2564621;16,8801842;11,4561625;2089-03-01
"1012";2089;4;550228,625;136,5542755;232,1345367;25,4302921;104,2723618;16,881155;11,4568348;2089-04-01
"1013";2089;5;552290,8125;137,0433197;232,780304;25,5040913;104,6336517;16,9522495;11,4802876;2089-05-01
"1014";2089;6;553628,1875;137,3817444;233,416153;25,574522;104,8894806;16,9856358;11,4973555;2089-06-01
"1015";2089;7;554630,8125;137,6354523;233,8939209;25,6275768;105,0824509;17,0178642;11,5102406;2089-07-01
"1016";2089;8;555243,1875;137,7904053;234,2007446;25,6615467;105,2165451;17,0364227;11,5190229;2089-08-01
"1017";2089;9;555636,3125;137,8898773;234,3977356;25,6833572;105,2972946;17,0486374;11,5247517;2089-09-01
"1018";2089;10;555636,5;137,8899231;234,3978119;25,6833611;105,2973328;17,0486412;11,5247583;2089-10-01
"1019";2089;11;555636,1875;137,8898773;234,3978119;25,6833611;105,297287;17,0486412;11,5247574;2089-11-01
"1020";2089;12;555636,125;137,8898773;234,3978119;25,6833611;105,2972641;17,0486412;11,5247574;2089-12-01
"1021";2090;1;555636,125;137,8898773;234,3978119;25,6833611;105,2972641;17,0486412;11,5247574;2090-01-01
"1022";2090;2;555636,0625;137,8898773;234,3978119;25,6833611;105,2972641;17,0486412;11,5247574;2090-02-01
"1023";2090;3;555636;137,8898621;234,3978119;25,6833611;105,2972565;17,0486412;11,5247574;2090-03-01
"1024";2090;4;555726,8125;137,8947144;234,4017487;25,6836548;105,313179;17,049612;11,5254297;2090-04-01
"1025";2090;5;557789,0625;138,3544159;235,0474854;25,7574558;105,674469;17,1207085;11,5500746;2090-05-01
"1026";2090;6;558996,625;138,6599884;235,6215973;25,8210526;105,9054718;17,1508522;11,5671577;2090-06-01
"1027";2090;7;559763,875;138,8541412;235,9872284;25,8616543;106,0531464;17,1755161;11,5771523;2090-07-01
"1028";2090;8;560375,875;139,0090027;236,2938995;25,8956051;106,1871643;17,1940632;11,5860281;2090-08-01
"1029";2090;9;560768,4375;139,1083374;236,4906158;25,9173813;106,2677689;17,2062588;11,5917978;2090-09-01
"1030";2090;10;560768,625;139,1083832;236,4906921;25,917387;106,267807;17,2062626;11,5918045;2090-10-01
"1031";2090;11;560768,3125;139,1083832;236,4906921;25,917387;106,2677612;17,2062607;11,5918036;2090-11-01
"1032";2090;12;560768,25;139,1083832;236,4906921;25,917387;106,2677536;17,2062607;11,5918036;2090-12-01
"1033";2091;1;560768,1875;139,1083832;236,4906921;25,917387;106,2677536;17,2062607;11,5918036;2091-01-01
"1034";2091;2;560768,1875;139,1083832;236,4906921;25,917387;106,2677536;17,2062607;11,5918036;2091-02-01
"1035";2091;3;560768,125;139,1083679;236,4906921;25,917387;106,2677383;17,2062607;11,5918036;2091-03-01
"1036";2091;4;560859;139,1132202;236,4946136;25,9176826;106,2836533;17,2072334;11,5924759;2091-04-01
"1037";2091;5;562921,1875;139,6099091;237,1403503;25,9914799;106,6449509;17,2783298;11,6439734;2091-05-01
"1038";2091;6;564124,1875;139,9143219;237,7123108;26,0548363;106,8750763;17,3083591;11,6573143;2091-06-01
"1039";2091;7;564534;140,0180206;237,9076233;26,0765228;106,9539642;17,3215351;11,6626339;2091-07-01
"1040";2091;8;564867,4375;140,1023865;238,0746918;26,0950203;107,0269699;17,3316402;11,6674623;2091-08-01
"1041";2091;9;565211,3125;140,1894073;238,246994;26,1140957;107,0976028;17,3423233;11,6724911;2091-09-01
"1042";2091;10;565211,5;140,1894379;238,2470703;26,1140995;107,0976334;17,3423271;11,6724968;2091-10-01
"1043";2091;11;565211,1875;140,1894226;238,2470703;26,1140995;107,0975876;17,3423252;11,6724958;2091-11-01
"1044";2091;12;565211,125;140,1894226;238,2470703;26,1140995;107,09758;17,3423252;11,6724958;2091-12-01
"1045";2092;1;565211,0625;140,1894226;238,2470703;26,1140995;107,09758;17,3423252;11,6724958;2092-01-01
"1046";2092;2;565211;140,1894073;238,2470703;26,1140995;107,09758;17,3423252;11,6724958;2092-02-01
"1047";2092;3;565211;140,1893921;238,2470703;26,1140995;107,0975647;17,3423252;11,6724958;2092-03-01
"1048";2092;4;565301,875;140,1942596;238,2509613;26,1143951;107,1134872;17,343298;11,6731682;2092-04-01
"1049";2092;5;567364,125;140,6704712;238,8967285;26,1881962;107,4747849;17,4143944;11,725709;2092-05-01
"1050";2092;6;568464,375;140,9488831;239,4198303;26,2461414;107,6852493;17,4418602;11,7414293;2092-06-01
"1051";2092;7;569122,4375;141,1154022;239,7334137;26,2809601;107,8118973;17,4630108;11,7501011;2092-07-01
"1052";2092;8;569733,6875;141,2700806;240,0397034;26,3148727;107,9457626;17,4815388;11,7591286;2092-08-01
"1053";2092;9;570124,875;141,3690643;240,2357025;26,3365746;108,0261002;17,4936905;11,7648916;2092-09-01
"1054";2092;10;570125,0625;141,3690948;240,2357788;26,3365784;108,0261383;17,4936943;11,7648983;2092-10-01
"1055";2092;11;570124,75;141,3690948;240,2357788;26,3365784;108,0260773;17,4936943;11,7648973;2092-11-01
"1056";2092;12;570124,6875;141,3690948;240,2357788;26,3365784;108,0260696;17,4936943;11,7648973;2092-12-01
"1057";2093;1;570124,625;141,3690948;240,2357788;26,3365784;108,0260696;17,4936943;11,7648973;2093-01-01
"1058";2093;2;570124,625;141,3690948;240,2357788;26,3365784;108,0260696;17,4936943;11,7648973;2093-02-01
"1059";2093;3;570124,5625;141,3690796;240,2357788;26,3365784;108,026062;17,4936943;11,7648973;2093-03-01
"1060";2093;4;570215,5;141,3739471;240,2397003;26,3368759;108,0419998;17,4946671;11,7655706;2093-04-01
"1061";2093;5;572277,75;141,8705139;240,8854523;26,410675;108,4032822;17,5657635;11,8181067;2093-05-01
"1062";2093;6;573541,1875;142,1902161;241,4861603;26,4772167;108,644989;17,5973015;11,8321171;2093-06-01
"1063";2093;7;574439,4375;142,4175262;241,9141693;26,5247459;108,8178787;17,626173;11,8437729;2093-07-01
"1064";2093;8;574772,25;142,5017242;242,0809326;26,5432072;108,8907471;17,6362591;11,8486319;2093-08-01
"1065";2093;9;575114,875;142,5884399;242,2526245;26,5622177;108,9611053;17,646904;11,8536491;2093-09-01
"1066";2093;10;575115,0625;142,5884705;242,2527008;26,5622196;108,9611435;17,6469097;11,8536549;2093-10-01
"1067";2093;11;575114,75;142,5884705;242,2527008;26,5622196;108,9610977;17,6469097;11,853653;2093-11-01
"1068";2093;12;575114,6875;142,588501;242,2527008;26,5622196;108,9610901;17,6469097;11,853653;2093-12-01
"1069";2094;1;575114,625;142,588501;242,2527008;26,5622196;108,9610901;17,6469097;11,853653;2094-01-01
"1070";2094;2;575114,625;142,5884705;242,2527008;26,5622196;108,9610901;17,6469097;11,853653;2094-02-01
"1071";2094;3;575114,5625;142,5884552;242,2527008;26,5622196;108,9610748;17,6469097;11,853653;2094-03-01
"1072";2094;4;575205,5625;142,5933228;242,2566223;26,5625191;108,977005;17,6478825;11,8543272;2094-04-01
"1073";2094;5;577267,75;143,0898132;242,9023743;26,6363201;109,338295;17,718977;11,9068594;2094-05-01
"1074";2094;6;578736;143,4073639;243,6004486;26,7136459;109,6191711;17,7632008;11,9342585;2094-06-01
"1075";2094;7;580077,8125;143,7469025;244,2398071;26,7846432;109,8774261;17,8063316;11,9518795;2094-07-01
"1076";2094;8;581101,125;144,0058594;244,752594;26,8414154;110,1015244;17,837347;11,9668722;2094-08-01
"1077";2094;9;581731,1875;144,1652527;245,0683136;26,8763695;110,2309036;17,8569202;11,9776926;2094-09-01
"1078";2094;10;581731,375;144,1652832;245,0683899;26,8763714;110,2309265;17,8569241;11,9776983;2094-10-01
"1079";2094;11;581731,0625;144,1652527;245,0683899;26,8763714;110,2308884;17,8569221;11,9776964;2094-11-01
"1080";2094;12;581731;144,1652527;245,0683899;26,8763714;110,2308731;17,8569221;11,9776964;2094-12-01
"1081";2095;1;581730,9375;144,1652679;245,0683899;26,8763714;110,2308731;17,8569221;11,9776964;2095-01-01
"1082";2095;2;581730,875;144,1652679;245,0683899;26,8763714;110,2308731;17,8569221;11,9776964;2095-02-01
"1083";2095;3;581730,875;144,1652527;245,0683899;26,8763714;110,2308655;17,8569221;11,9776964;2095-03-01
"1084";2095;4;581821,875;144,1701355;245,0722961;26,8766708;110,2468033;17,8578968;11,9783697;2095-04-01
"1085";2095;5;583884,125;144,6588287;245,7180634;26,95047;110,6080933;17,9289951;12,0308981;2095-05-01
"1086";2095;6;585006,3125;144,9428101;246,2515869;27,0095692;110,8227768;17,9570084;12,0454874;2095-06-01
"1087";2095;7;585663,875;145,1091919;246,5649261;27,0443649;110,9493256;17,9781437;12,0540199;2095-07-01
"1088";2095;8;586274,375;145,2636871;246,8708344;27,0782318;111,0830307;17,996645;12,0628519;2095-08-01
"1089";2095;9;586664,125;145,3623047;247,0661469;27,0998554;111,1630783;18,0087547;12,0685453;2095-09-01
"1090";2095;10;586664,3125;145,3623505;247,0662384;27,0998573;111,1631165;18,0087585;12,0685511;2095-10-01
"1091";2095;11;586664;145,3623199;247,0662384;27,0998573;111,163063;18,0087566;12,0685501;2095-11-01
"1092";2095;12;586663,9375;145,3623199;247,0662384;27,0998573;111,1630554;18,0087566;12,0685501;2095-12-01
"1093";2096;1;586663,875;145,3623199;247,0662384;27,0998573;111,1630554;18,0087566;12,0685501;2096-01-01
"1094";2096;2;586663,875;145,3623199;247,0662384;27,0998573;111,1630554;18,0087566;12,0685501;2096-02-01
"1095";2096;3;586663,8125;145,3623047;247,0662384;27,0998573;111,1630402;18,0087566;12,0685501;2096-03-01
"1096";2096;4;586754,875;145,3671875;247,0701447;27,1001568;111,1789856;18,0097313;12,0692253;2096-04-01
"1097";2096;5;588817,0625;145,8635864;247,7158966;27,1739559;111,5402832;18,0808296;12,121747;2096-05-01
"1098";2096;6;590085,875;146,1846619;248,3191223;27,240778;111,7829895;18,1125031;12,1380558;2096-06-01
"1099";2096;7;590948,625;146,4029694;248,7302246;27,2864265;111,9490585;18,140234;12,1492176;2096-07-01
"1100";2096;8;591558,875;146,5574036;249,0360413;27,320282;112,082695;18,1587296;12,1580238;2096-08-01
"1101";2096;9;591948,125;146,6559143;249,2310791;27,341877;112,1626358;18,1708241;12,163702;2096-09-01
"1102";2096;10;591948,3125;146,6559448;249,2311707;27,3418827;112,1626663;18,1708279;12,1637077;2096-10-01
"1103";2096;11;591948;146,6559448;249,2311707;27,3418827;112,1626205;18,170826;12,1637068;2096-11-01
"1104";2096;12;591947,9375;146,6559296;249,2311707;27,3418827;112,1626129;18,170826;12,1637068;2096-12-01
"1105";2097;1;591947,875;146,6559143;249,2311707;27,3418827;112,1626129;18,170826;12,1637068;2097-01-01
"1106";2097;2;591947,875;146,6559143;249,2311707;27,3418827;112,1626129;18,170826;12,1637068;2097-02-01
"1107";2097;3;591947,8125;146,6559143;249,2311707;27,3418827;112,1626053;18,170826;12,1637068;2097-03-01
"1108";2097;4;592038,875;146,6607819;249,2351074;27,3421803;112,1785507;18,1718006;12,164381;2097-04-01
"1109";2097;5;594101,125;147,1493835;249,8808441;27,4159775;112,5398407;18,242897;12,2078295;2097-05-01
"1110";2097;6;595492,75;147,5015106;250,5424957;27,4892693;112,806076;18,2776356;12,2337866;2097-06-01
"1111";2097;7;596652,625;147,7950287;251,0951996;27,5506439;113,0293198;18,3149185;12,2490511;2097-07-01
"1112";2097;8;597262,625;147,9494019;251,4008942;27,584486;113,1629181;18,3334064;12,2580032;2097-08-01
"1113";2097;9;597899;148,1104431;251,7197723;27,6197872;113,2935944;18,3531742;12,2702141;2097-09-01
"1114";2097;10;597899,1875;148,1104584;251,7198334;27,619791;113,2936325;18,3531799;12,2702198;2097-10-01
"1115";2097;11;597898,875;148,1104584;251,7198334;27,619791;113,2935715;18,3531761;12,2702179;2097-11-01
"1116";2097;12;597898,8125;148,1104584;251,7198334;27,619791;113,2935638;18,3531761;12,2702179;2097-12-01
"1117";2098;1;597898,75;148,1104584;251,7198334;27,619791;113,2935638;18,3531761;12,2702179;2098-01-01
"1118";2098;2;597898,6875;148,1104584;251,7198334;27,619791;113,2935638;18,3531761;12,2702179;2098-02-01
"1119";2098;3;597898,6875;148,1104584;251,7198334;27,619791;113,2935562;18,3531761;12,2702179;2098-03-01
"1120";2098;4;597989,75;148,1153412;251,7237701;27,6200886;113,3095169;18,3541546;12,2708941;2098-04-01
"1121";2098;5;600052;148,6116638;252,3695374;27,6938915;113,6707993;18,4252491;12,3234081;2098-05-01
"1122";2098;6;601520,25;148,9241333;253,0675659;27,7712135;113,951683;18,4694748;12,3398418;2098-06-01
"1123";2098;7;602706,8125;149,2243958;253,6329956;27,8340034;114,1800537;18,5076122;12,3552313;2098-07-01
"1124";2098;8;603316,6875;149,3787079;253,9386292;27,867836;114,3136139;18,5260983;12,3641691;2098-08-01
"1125";2098;9;603897;149,525589;254,2294464;27,900034;114,4328079;18,5441284;12,3727264;2098-09-01
"1126";2098;10;603897,25;149,5256195;254,2295227;27,9000378;114,4328461;18,5441322;12,3727322;2098-10-01
"1127";2098;11;603896,9375;149,5256195;254,2295227;27,9000378;114,4327927;18,5441303;12,3727312;2098-11-01
"1128";2098;12;603896,8125;149,5256195;254,2295227;27,9000378;114,4327774;18,5441303;12,3727312;2098-12-01
"1129";2099;1;603896,8125;149,5256195;254,2295227;27,9000378;114,4327774;18,5441303;12,3727312;2099-01-01
"1130";2099;2;603896,75;149,5256195;254,2295227;27,9000378;114,4327774;18,5441303;12,3727312;2099-02-01
"1131";2099;3;603896,75;149,5256195;254,2295227;27,9000378;114,4327698;18,5441303;12,3727312;2099-03-01
"1132";2099;4;603987,8125;149,5304871;254,2334595;27,9003353;114,4487305;18,5451069;12,3734083;2099-04-01
"1133";2099;5;606050,0625;150,0189972;254,8792114;27,9741325;114,8100281;18,6162033;12,3966284;2099-05-01
"1134";2099;6;607245,375;150,3214722;255,447525;28,0370827;115,038681;18,6460438;12,4096069;2099-06-01
"1135";2099;7;607869,1875;150,4793396;255,7447815;28,0700951;115,1587524;18,6660957;12,4176083;2099-07-01
"1136";2099;8;608200,5625;150,5631866;255,9108582;28,0884819;115,2313232;18,6761398;12,4223528;2099-08-01
"1137";2099;9;608588,625;150,6613922;256,1053162;28,1100063;115,3110199;18,6881943;12,427969;2099-09-01
"1138";2099;10;608588,8125;150,6614075;256,1053772;28,110014;115,311058;18,6881981;12,4279747;2099-10-01
"1139";2099;11;608588,5;150,6614075;256,1053772;28,110014;115,310997;18,6881962;12,4279728;2099-11-01
"1140";2099;12;608588,4375;150,6614075;256,1053772;28,110014;115,3109894;18,6881962;12,4279728;2099-12-01
"1141";2100;1;608588,375;150,6614075;256,1053772;28,110014;115,3109894;18,6881962;12,4279728;2100-01-01
"1142";2100;2;608588,375;150,6614075;256,1053772;28,110014;115,3109894;18,6881962;12,4279728;2100-02-01
"1143";2100;3;608588,3125;150,6614075;256,1053772;28,110014;115,3109818;18,6881962;12,4279728;2100-03-01
"1144";2100;4;608679,4375;150,6663055;256,109314;28,1103115;115,3269501;18,6891747;12,4286499;2100-04-01
"1145";2100;5;610741,6875;151,1547699;256,7550964;28,1841106;115,6882401;18,7602711;12,451972;2100-05-01
"1146";2100;6;611980,75;151,4683228;257,3441772;28,2493687;115,9252777;18,7912025;12,4655304;2100-06-01
"1147";2100;7;612389;151,57164;257,5387268;28,2709713;116,0038605;18,8043251;12,4708185;2100-07-01
"1148";2100;8;612720,125;151,6554108;257,7046204;28,289341;116,0763626;18,8143597;12,4757328;2100-08-01
"1149";2100;9;613059,625;151,7413025;257,8747559;28,3081703;116,14608;18,8249054;12,4807148;2100-09-01
"1150";2100;10;613059,8125;151,741333;257,8748169;28,308176;116,1461182;18,8249111;12,4807205;2100-10-01
"1151";2100;11;613059,5;151,741333;257,8748169;28,308176;116,1460724;18,8249073;12,4807196;2100-11-01
"1152";2100;12;613059,4375;151,741333;257,8748169;28,308176;116,1460648;18,8249073;12,4807196;2100-12-01
"1153";2101;1;613059,375;151,741333;257,8748169;28,308176;116,1460648;18,8249073;12,4807196;2101-01-01
"1154";2101;2;613059,3125;151,741333;257,8748169;28,308176;116,1460648;18,8249073;12,4807196;2101-02-01
"1155";2101;3;613059,3125;151,741333;257,8748169;28,308176;116,1460495;18,8249073;12,4807196;2101-03-01
"1156";2101;4;613150,5;151,7462311;257,8787537;28,3084755;116,1620102;18,8258877;12,4813957;2101-04-01
"1157";2101;5;615212,6875;152,2346344;258,5245056;28,3822765;116,5233002;18,8969803;12,5048351;2101-05-01
"1158";2101;6;616504,9375;152,561615;259,1388855;28,4503307;116,7705078;18,9292412;12,5213804;2101-06-01
"1159";2101;7;617462,875;152,8040161;259,5953674;28,5010204;116,954895;18,9600296;12,5337496;2101-07-01
"1160";2101;8;618071,9375;152,9581451;259,9005432;28,5348072;117,0882568;18,9784908;12,5425253;2101-08-01
"1161";2101;9;618458,9375;153,0560608;260,0944824;28,5562801;117,1677475;18,9905128;12,5482206;2101-09-01
"1162";2101;10;618459,125;153,0561066;260,094574;28,5562859;117,1677856;18,9905167;12,5482264;2101-10-01
"1163";2101;11;618458,8125;153,0561066;260,094574;28,5562859;117,1677322;18,9905167;12,5482254;2101-11-01
"1164";2101;12;618458,75;153,0561066;260,094574;28,5562859;117,1677246;18,9905167;12,5482254;2101-12-01
"1165";2102;1;618458,6875;153,0561066;260,094574;28,5562859;117,1677246;18,9905167;12,5482254;2102-01-01
"1166";2102;2;618458,6875;153,0561066;260,094574;28,5562859;117,1677246;18,9905167;12,5482254;2102-02-01
"1167";2102;3;618458,6875;153,0561066;260,094574;28,5562859;117,1677094;18,9905167;12,5482254;2102-03-01
"1168";2102;4;618549,875;153,0609741;260,0984802;28,5565815;117,1836853;18,991497;12,5489016;2102-04-01
"1169";2102;5;620612,0625;153,5220795;260,7442627;28,6303806;117,5449753;19,0625896;12,5735407;2102-05-01
"1170";2102;6;621816,75;153,8269043;261,3170166;28,6938267;117,7754364;19,0926647;12,5905476;2102-06-01
"1171";2102;7;622589;154,0223541;261,6850281;28,7346916;117,9240875;19,1174889;12,6006298;2102-07-01
"1172";2102;8;623197,8125;154,1764069;261,9901123;28,7684689;118,0574112;19,1359386;12,6095009;2102-08-01
"1173";2102;9;623584,3125;154,2742004;262,1837769;28,7899094;118,136795;19,1479454;12,6151791;2102-09-01
"1174";2102;10;623584,5;154,274231;262,1838379;28,7899151;118,1368332;19,1479511;12,6151857;2102-10-01
"1175";2102;11;623584,25;154,274231;262,1838379;28,7899151;118,1367798;19,1479492;12,6151848;2102-11-01
"1176";2102;12;623584,125;154,274231;262,1838379;28,7899151;118,1367722;19,1479492;12,6151848;2102-12-01
"1177";2103;1;623584,125;154,274231;262,1838379;28,7899151;118,1367722;19,1479492;12,6151848;2103-01-01
"1178";2103;2;623584,125;154,274231;262,1838379;28,7899151;118,1367722;19,1479492;12,6151848;2103-02-01
"1179";2103;3;623584,0625;154,274231;262,1838379;28,7899151;118,1367569;19,1479492;12,6151848;2103-03-01
"1180";2103;4;623675,25;154,2791138;262,1877747;28,7902145;118,1527481;19,1489296;12,6158628;2103-04-01
"1181";2103;5;625737,5;154,7752075;262,8335571;28,8640137;118,5140381;19,2200241;12,6672831;2103-05-01
"1182";2103;6;626973,625;155,0879974;263,4212341;28,9291115;118,7505035;19,2508812;12,6810074;2103-06-01
"1183";2103;7;627388,6875;155,1930237;263,6190186;28,9510765;118,8303833;19,264225;12,6864166;2103-07-01
"1184";2103;8;627719;155,2766113;263,7845459;28,9693966;118,9027176;19,2742329;12,6912251;2103-08-01
"1185";2103;9;628057;155,3621368;263,9539185;28,9881516;118,9721375;19,2847366;12,6961756;2103-09-01
"1186";2103;10;628057,1875;155,3621674;263,95401;28,9881554;118,972168;19,2847385;12,6961823;2103-10-01
"1187";2103;11;628056,9375;155,3621674;263,95401;28,9881554;118,9721146;19,2847385;12,6961813;2103-11-01
"1188";2103;12;628056,8125;155,3621674;263,95401;28,9881554;118,9720993;19,2847385;12,6961813;2103-12-01
"1189";2104;1;628056,8125;155,3621674;263,95401;28,9881554;118,9720993;19,2847385;12,6961813;2104-01-01
"1190";2104;2;628056,8125;155,3621674;263,95401;28,9881554;118,9720993;19,2847385;12,6961813;2104-02-01
"1191";2104;3;628056,75;155,3621674;263,95401;28,9881554;118,9720917;19,2847385;12,6961813;2104-03-01
"1192";2104;4;628148;155,3670654;263,9579468;28,9884548;118,9880829;19,285717;12,6968584;2104-04-01
"1193";2104;5;630210,25;155,8426819;264,6036682;29,0622559;119,3493729;19,3568153;12,7493429;2104-05-01
"1194";2104;6;631244,3125;156,1043549;265,0953369;29,1167164;119,5471878;19,3826313;12,7640924;2104-06-01
"1195";2104;7;631900,375;156,2703552;265,407959;29,1514301;119,6734543;19,403717;12,7727528;2104-07-01
"1196";2104;8;632508,625;156,4242706;265,712738;29,185173;119,8066635;19,4221516;12,7816982;2104-08-01
"1197";2104;9;632894;156,5218201;265,9058838;29,2065563;119,8858185;19,4341259;12,7873373;2104-09-01
"1198";2104;10;632894,25;156,5218506;265,9059448;29,206562;119,8858566;19,4341297;12,787343;2104-10-01
"1199";2104;11;632893,9375;156,5218506;265,9059448;29,206562;119,8858109;19,4341278;12,7873421;2104-11-01
"1200";2104;12;632893,875;156,5218506;265,9059448;29,206562;119,8858032;19,4341278;12,7873421;2104-12-01
"1201";2105;1;632893,8125;156,5218506;265,9059448;29,206562;119,8858032;19,4341278;12,7873421;2105-01-01
"1202";2105;2;632893,8125;156,5218506;265,9059448;29,206562;119,8858032;19,4341278;12,7873421;2105-02-01
"1203";2105;3;632893,8125;156,5218506;265,9059448;29,206562;119,8857803;19,4341278;12,7873421;2105-03-01
"1204";2105;4;632985,0625;156,5267334;265,9098816;29,2068596;119,9017792;19,4351082;12,7880201;2105-04-01
"1205";2105;5;635047,3125;157,0227051;266,5556335;29,2806587;120,2630615;19,5062065;12,8404999;2105-05-01
"1206";2105;6;636312,8125;157,3429108;267,1572876;29,3473072;120,5051575;19,537796;12,8543806;2105-06-01
"1207";2105;7;637203,4375;157,5682831;267,5816956;29,394434;120,6765823;19,5664253;12,865942;2105-07-01
"1208";2105;8;637533,25;157,6517487;267,7469788;29,4127312;120,7488022;19,5764198;12,8707476;2105-08-01
"1209";2105;9;637870,3125;157,73703;267,9158936;29,4314308;120,8180237;19,5868912;12,8756962;2105-09-01
"1210";2105;10;637870,5;157,7370758;267,9159851;29,4314365;120,8180542;19,5868969;12,8757029;2105-10-01
"1211";2105;11;637870,25;157,7370758;267,9159851;29,4314365;120,8180161;19,5868931;12,875701;2105-11-01
"1212";2105;12;637870,125;157,7370758;267,9159851;29,4314365;120,8180008;19,5868931;12,875701;2105-12-01
"1213";2106;1;637870,125;157,7370758;267,9159851;29,4314365;120,8180008;19,5868931;12,875701;2106-01-01
"1214";2106;2;637870,125;157,7370758;267,9159851;29,4314365;120,8180008;19,5868931;12,875701;2106-02-01
"1215";2106;3;637870,0625;157,7370758;267,9159851;29,4314365;120,8179855;19,5868931;12,875701;2106-03-01
"1216";2106;4;637961,375;157,7419586;267,9198914;29,4317341;120,8339844;19,5878754;12,8763781;2106-04-01
"1217";2106;5;640023,625;158,2378693;268,5656433;29,5055332;121,1952667;19,6589699;12,9288549;2106-05-01
"1218";2106;6;641491,875;158,5548859;269,2637024;29,5828629;121,4761581;19,7031956;12,9562025;2106-06-01
"1219";2106;7;642981,8125;158,9319153;269,9736938;29,6616993;121,7629318;19,7510872;12,9757738;2106-07-01
"1220";2106;8;644114,1875;159,2184448;270,5411072;29,7245216;122,0109024;19,785408;12,9922428;2106-08-01
"1221";2106;9;644745,375;159,3781738;270,8573914;29,7595367;122,1405411;19,8050137;13,0029783;2106-09-01
"1222";2106;10;644745,5625;159,3782043;270,8574829;29,7595425;122,1405792;19,8050194;13,002986;2106-10-01
"1223";2106;11;644745,25;159,3782043;270,8574829;29,7595425;122,1405258;19,8050194;13,002984;2106-11-01
"1224";2106;12;644745,1875;159,3782043;270,8574829;29,7595425;122,1405029;19,8050194;13,002984;2106-12-01
"1225";2107;1;644745,125;159,3782043;270,8574829;29,7595425;122,1405029;19,8050194;13,002984;2107-01-01
"1226";2107;2;644745,125;159,3782043;270,8574829;29,7595425;122,1405029;19,8050194;13,002984;2107-02-01
"1227";2107;3;644745,125;159,3782043;270,8574829;29,7595425;122,1404953;19,8050194;13,002984;2107-03-01
"1228";2107;4;644836,375;159,3830872;270,8614197;29,7598438;122,1564865;19,8060017;13,0036621;2107-04-01
"1229";2107;5;646898,6875;159,8712311;271,5071716;29,833643;122,5177841;19,8771;13,0561361;2107-05-01
"1230";2107;6;647963,1875;160,140625;272,0133057;29,8897095;122,7214355;19,9036732;13,0699673;2107-06-01
"1231";2107;7;648618,875;160,3065338;272,3257446;29,9244003;122,847641;19,9247494;13,0784769;2107-07-01
"1232";2107;8;649226,625;160,4603119;272,630249;29,9581146;122,9807281;19,9431667;13,0872784;2107-08-01
"1233";2107;9;649563,125;160,5454712;272,7988892;29,9767838;123,0498428;19,9536209;13,0921936;2107-09-01
"1234";2107;10;649563,3125;160,545517;272,7989502;29,9767895;123,049881;19,9536266;13,0921984;2107-10-01
"1235";2107;11;649563,0625;160,545517;272,7989502;29,9767895;123,0498352;19,9536266;13,0921974;2107-11-01
"1236";2107;12;649563;160,545517;272,7989502;29,9767895;123,0498199;19,9536266;13,0921974;2107-12-01
"1237";2108;1;649562,9375;160,545517;272,7989502;29,9767895;123,0498199;19,9536266;13,0921974;2108-01-01
