"";"Ca_L1";"Mg_L1";"K_L1";"Na_L1";"NO3_L1";"NH4_L1";"SO4_L1";"Cl_L1";"P_L1";"DOC_L1";"pH_L1";"Al_L1";"R_L1";"HR_L1";"Si_L1";"Ca_L2";"Mg_L2";"K_L2";"Na_L2";"NO3_L2";"NH4_L2";"SO4_L2";"Cl_L2";"P_L2";"DOC_L2";"pH_L2";"Al_L2";"R_L2";"HR_L2";"Si_L2";"Ca_L3";"Mg_L3";"K_L3";"Na_L3";"NO3_L3";"NH4_L3";"SO4_L3";"Cl_L3";"P_L3";"DOC_L3";"pH_L3";"Al_L3";"R_L3";"HR_L3";"Si_L3";"Ca_L4";"Mg_L4";"K_L4";"Na_L4";"NO3_L4";"NH4_L4";"SO4_L4";"Cl_L4";"P_L4";"DOC_L4";"pH_L4";"Al_L4";"R_L4";"HR_L4";"Si_L4";"Ca_L5";"Mg_L5";"K_L5";"Na_L5";"NO3_L5";"NH4_L5";"SO4_L5";"Cl_L5";"P_L5";"DOC_L5";"pH_L5";"Al_L5";"R_L5";"HR_L5";"Si_L5";"Ca_L6";"Mg_L6";"K_L6";"Na_L6";"NO3_L6";"NH4_L6";"SO4_L6";"Cl_L6";"P_L6";"DOC_L6";"pH_L6";"Al_L6";"R_L6";"HR_L6";"Si_L6";"Ca_L7";"Mg_L7";"K_L7";"Na_L7";"NO3_L7";"NH4_L7";"SO4_L7";"Cl_L7";"P_L7";"DOC_L7";"pH_L7";"Al_L7";"R_L7";"HR_L7";"Si_L7";"Ca_L8";"Mg_L8";"K_L8";"Na_L8";"NO3_L8";"NH4_L8";"SO4_L8";"Cl_L8";"P_L8";"DOC_L8";"pH_L8";"Al_L8";"R_L8";"HR_L8";"Si_L8";"Date"
"66";29,7414951;41,4397125;22,5371704;84,7400513;67,9143753;1,9078567;21,0054684;93,1406555;9,955121;1267,0866699;4,3496094;0,0187008;112,247139;68,7652512;140,6137543;42,6201172;70,7811279;32,9780388;92,1879349;101,4694595;4,0667782;25,3932762;100,4717255;7,2233987;1928,9664307;4,3378906;0,0204056;170,1111603;105,455513;264,7996826;45,9382553;91,4843445;32,953598;100,7413864;120,3702774;3,5688112;26,075449;111,4234238;8,0646076;2313,1994629;4,3105469;0,2458608;201,8396912;128,6173859;347,6681519;32,8657265;52,8400764;25,0669575;72,9473419;82,1488647;2,2920983;22,0186462;73,2816925;5,2664609;1084,5808105;4,5507812;0,0488662;103,429924;51,5102005;199,0762177;38,1639252;49,3192139;25,9390717;77,9753723;90,687294;5,4880528;23,3861771;72,9914856;3,1902819;1187,7449951;4,4902344;0,0685135;110,8674469;58,8104286;163,9420166;42,7675285;47,8006706;22,3262043;77,3033142;98,3888779;3,9140892;23,4474716;73,0342407;3,854871;1232,8527832;4,4042969;0,1093988;111,5046768;64,6171646;161,7422943;45,568058;47,7234306;21,3083935;83,5256729;100,4777679;10,3401661;24,115963;75,4099808;4,7050247;1469,3015137;4,3417969;0,1567779;129,7698212;80,1304016;183,3419189;47,345993;49,2048645;20,6873531;87,1798859;113,4447021;10,3259621;23,9118671;78,2296448;4,683095;1531,9101562;4,2832031;0,2227313;132,2381287;86,606163;207,7508087;2010-05-01
"67";53,7776184;74,4181595;34,1362953;116,6601257;151,6764069;2,9426877;27,3744106;82,8302689;21,643631;2754,4772949;4,2109375;0,0537421;230,9724426;162,5243378;285,5276184;92,5949936;151,1878052;56,8508759;155,2116241;272,4986572;7,9364972;35,6267014;130,3861847;16,0309582;4615,0976562;4,1386719;0,091909;375,6060791;283,6936951;590,2073364;103,1890182;204,6112976;58,5628738;180,0428925;344,3842773;7,3110905;38,0055923;171,5146332;17,4484673;5731,9248047;4,0644531;1,5574738;452,0292358;366,8171997;818,3814087;57,7289581;93,2537766;34,5551872;100,1057892;170,7899475;3,8308344;24,4368534;91,9962769;8,4185991;2149,0058594;4,3125;0,1958275;187,6559448;119,344902;384,5229187;62,8846245;81,7634888;34,6174049;103,5424042;168,9884186;9,2065058;25,8764629;89,6828995;5,5106177;2124,0202637;4,3164062;0,1947328;185,7571411;117,6743546;302,5046997;66,9535828;74,2320709;28,9531517;98,5646896;162,8237457;5,9991302;25,7178612;87,6029358;5,8153687;2122,9382324;4,2578125;0,2733026;181,4159698;121,8609161;249,8734589;67,4078522;69,067543;26,8104191;103,986969;148,3430481;15,0127478;25,9755154;87,828743;6,3516579;2452,1022949;4,2128906;0,3592674;205,7808685;144,5194855;235,9224091;67,8178177;68,7872391;25,4650917;106,7198334;152,1085358;14,0464249;25,7753544;88,4877777;6,0614319;2602,1374512;4,1542969;0,5165642;213,1652374;158,5686646;241,6906891;2010-06-01
"68";147,7605896;206,2300873;56,57584;194,1768036;330,5177307;3,2703295;23,2218838;119,6672287;8,3749313;4360,0039062;5,0351562;0,001086;481,4995117;141,3582153;1284,4796143;182,8259125;299,8570557;69,9540024;207,5445404;504,3453369;7,0762801;22,3571453;170,2224426;3,5826559;6043,206543;4,5351562;0,0069616;573,1635132;290,1517639;1665,2984619;151,8168182;302,481842;57,8206978;186,5905457;538,230957;4,8440046;20,3102932;214,900177;0,9252457;6889,3457031;3,9570312;2,0333741;518,3414917;465,8507996;1603,6610107;133,8641815;216,2906342;69,8411865;205,1484985;432,1754456;7,1610126;42,3162193;187,4755402;12,8307314;4108,6201172;4,3769531;0,2373832;367,7897949;219,1560059;941,262146;120,3795319;156,1028595;55,6512146;167,0164185;351,7887878;15,3983364;33,5665817;142,2223663;9,3353424;4045,7373047;4,1933594;0,5512779;336,819458;241,1430054;497,4412231;131,4869232;142,8781891;47,325573;161,3127594;321,4442444;10,7591352;33,3741341;140,4624634;13,8218966;4366,2626953;4,1503906;0,7180814;357,0991821;266,6526489;409,7939758;134,6926117;131,5460052;44,365654;172,2073364;262,555481;28,2214317;34,5872078;138,3179474;17,6382828;5589,3496094;4,0859375;1,0806878;444,8628845;353,6156311;386,7100525;149,4688721;145,5084381;45,9255295;192,4264374;298,4329529;28,1448746;36,7907181;151,061142;25,0678997;6704,8417969;4,0039062;1,9799615;515,024231;442,8103333;427,7595825;2010-07-01
"69";117,261879;165,2876282;39,5646286;134,4631958;302,6503296;1,2536409;14,5026178;74,1892853;1,8408164;2503,7165527;6,2226562;3,19e-05;335,1405334;22,533268;1179,4768066;204,7565308;339,1809082;62,0180931;194,9436798;617,0465698;4,0028486;14,7565641;160,9375;2,329489;5438,8857422;4,7753906;0,0015938;558,2485352;218,7351532;2341,675293;151,9142303;304,8726501;50,4604454;166,0142517;597,84021;2,5265052;14,9030485;210,546875;2,3398354;6200,4111328;3,8515625;3,0567632;444,7747803;440,9982605;2151,6074219;141,5975494;228,9485168;49,6880455;153,4096222;495,2774963;3,7115722;19,5385971;162,5;0;3204,7236328;4,4101562;0,093437;290,4856262;167,332077;1065,5709229;125,7530212;162,9854889;44,4901047;135,5739746;406,3807068;9,9249449;20,1733627;130,859375;0;3438,8769531;4,0878906;0,6525648;273,9324341;217,3357391;498,9129639;134,5549011;145,6252136;37,4921646;147,9624329;361,8034668;7,8552432;20,2769394;128,125;0;3929,6362305;4,0703125;0,7302321;310,6790466;250,6976471;411,3042603;135,4835358;131,5614014;34,9168282;139,3309784;275,2471619;21,4615116;21,0332451;127,34375;0;5030,4145508;4,0078125;1,0931549;387,0679016;331,5627747;387,6248779;147,0695343;142,8887787;34,3555145;149,1638794;317,1318359;20,5660381;20,4399147;137,5;0;6034,3579102;3,8613281;2,864604;434,805542;427,245636;428,7555237;2010-08-01
"70";114,8425064;161,673172;48,0580597;151,7151794;391,8714294;1,842816;23,4539795;69,8994064;37,9616966;5214,2802734;4,0078125;0,1715893;401,2155762;343,6816711;1035,0264893;185,382431;310,8888245;66,9080734;209,2376556;656,4232788;2,5730896;20,955162;151,1980133;2,5914407;5392,3891602;4,3535156;0,0164027;478,4114075;291,9299316;2533,3442383;140,5268555;284,010437;48,7643738;161,3788605;616,6933594;1,3624965;14,884738;210,546875;1,1038483;5580,3701172;3,7753906;5,0841575;386,407959;410,7877808;2545,1965332;134,3569946;217,7085571;48,3348198;150,597641;544,303894;2,5119267;19,5385971;162,5;0;2499,6843262;4,2675781;0,2137242;214,4447174;142,6530457;1171,262207;123,4417038;160,118042;44,0143585;134,4451752;455,2155151;7,6210856;20,1733627;130,6640625;0;2923,0454102;4,0195312;1,0131011;226,0713348;191,5065765;500,1398315;133,9833679;144,8904114;37,3519058;147,9228516;404,1817322;7,1429434;20,2769394;129,6875;0;3536,6726074;4,0214844;1,0003582;273,7632751;231,4756927;412,5538025;129,0610199;126,2699814;34,0054855;136,2954407;288,0183716;20,1414642;21,0332451;126,5625;0;4527,3730469;4,0019531;1,1355976;347,4666748;299,3009338;388,5154724;138,5439453;135,4258728;33,2680664;145,2286835;336,3764648;19,4268494;20,4399147;125,0000076;0;5430,921875;3,859375;2,9020267;390,9750977;384,8709717;429,7092285;2010-09-01
"71";47,5005341;66,203537;27,1797752;87,5758743;148,8259277;1,3469598;19,1128273;75,3148422;7,1868849;2020,1228027;4,1582031;0,0508091;165,7563019;122,832695;338,4413147;71,9159164;119,8235321;40,2556381;117,5966949;273,3852234;2,5088778;22,3714352;92,2983246;5,4073625;2951,2929688;4,0761719;0,0837205;233,9178314;187,6954956;806,7089844;66,2521286;133,5278015;33,9967003;112,1551743;308,9697266;1,3717967;19,3970184;104,0551529;3,0865974;2965,1311035;3,9316406;1,8451273;220,5727081;203,0174561;1045,3317871;86,9529572;142,253479;38,8815575;121,5389938;380,6828918;1,7589388;20,893465;121,8749924;1,7496148;2229,0449219;4,0273438;0,9631113;172,9850922;145,4499054;1084,4232178;108,6338654;142,1295319;41,3314476;126,4399338;444,4675598;5,4011335;21,4563999;128,1249847;0;2198,2236328;3,9824219;1,2897257;167,2638092;146,7681732;790,0635986;134,2418976;145,1878357;37,4010162;147,2542419;456,483429;6,5257897;21,4356346;129,6875;0;3112,8491211;3,9628906;1,4654213;234,8164062;209,8763428;435,2438049;125,6932678;123,7385788;33,5366325;134,5922241;305,855957;19,3797379;21,6046696;128,125;0;4074,6357422;4;1,1501186;312,4517822;269,6390686;389,2008057;134,9265747;132,4945526;32,8151627;143,4446259;360,1006775;18,8123379;21,3623924;126,5625076;0;4887,8295898;3,8515625;3,0567634;350,6192017;347,6421814;430,4343872;2010-10-01
"72";14,81285;20,5435772;14,049962;42,1942444;46,9736671;0,8131759;16,5274868;34,3509674;2,2800033;626,9963379;4,390625;0,0109795;56,4176216;33,1532822;91,8913879;28,3430481;46,7638016;23,7802582;62,7346725;103,134819;1,6541897;19,924181;48,7563553;1,5334842;1147,6520996;4,3007812;0,0185445;99,7567139;64,193573;262,5981445;33,9158058;67,9546432;24,7528019;77,9322357;149,7961426;1,3564074;20,1003704;62,3389702;1,5003495;1479,9475098;4,1992188;0,3426188;123,5061569;87,9149246;439,0345764;48,9900017;81,0501175;29,4213104;90,5373383;209,2939758;1,5546129;21,3129177;78,0774307;1,2269;1331,8848877;4,2304688;0,2728877;112,5720596;77,6972198;607,6952515;66,5735626;89,7761383;33,1538429;101,4124298;272,0679016;4,4513535;22,5295181;92,1564636;0,7812484;1397,9786377;4,1660156;0,4158935;115,0804749;84,6307602;666,6167603;85,3675919;99,6117325;32,1007004;120,1994858;342,3590088;5,3426547;24,6573582;108,8532944;0,9281318;1729,8706055;4,0371094;1,028422;134,8179321;112,3064499;689,2788696;79,8744659;87,4913025;26,8846741;108,5283966;309,6381836;14,4663372;21,9018764;102,352562;0,9640732;1810,3547363;3,9824219;1,2997588;137,7506714;120,8714523;579,0496216;81,684906;86,692482;25,5538635;111,522438;322,202179;14,3624296;21,7107315;105,199707;0,8652697;2013,3529053;3,90625;2,1335666;148,0677338;139,5541382;560,0235596;2010-11-01
"73";10,9077463;15,0100956;11,808239;44,2441788;14,2301569;0,8608869;16,0481148;77,1922226;1,388448;229,5727997;4,4570312;0,0074347;21,1727009;11,6234112;24,0294113;14,8323269;24,104929;16,929245;46,591877;30,0766869;1,3846796;19,3671627;72,4700241;0,9257051;405,5256348;4,4589844;0,0073671;37,4269257;20,5053158;68,3834381;16,8298473;33,4713516;17,2703838;52,8658371;48,6363831;1,177086;19,6378155;71,2305832;0,8934719;557,7414551;4,4335938;0,0846738;50,9975395;28,679821;126,7935104;23,4743443;39,141861;20,0903988;60,4693909;77,360527;1,2132819;20,6291161;70,7068863;0,745901;559,1243896;4,46875;0,0675913;51,7867203;28,0881958;213,7685699;31,7492542;43,7926025;22,5484352;68,4887238;108,9074707;3,1256149;21,8474312;75,0036774;0,4764429;623,8410034;4,4160156;0,0911565;56,6705627;32,449585;284,4568481;39,9830093;49,0958023;20,9700012;76,9228973;148,8677826;3,4209876;22,0458279;81,163353;0,4786281;747,4398804;4,2480469;0,2440191;63,6231766;43,1539536;347,9496155;44,540741;52,6373291;20,2746792;81,5468521;176,1024323;9,9472494;22,1362362;85,1223068;0,4872042;863,0380859;4,1679688;0,4007746;71,10215;52,1890106;384,8799438;46,9140549;53,9967232;19,6157799;85,1871262;196,4607391;10,7245417;22,1764545;88,2143021;0,4015934;925,704834;4,0898438;0,6600559;73,8008194;58,4427299;407,0697327;2010-12-01
"74";7,3144774;10,0142622;9,786479;34,613781;16,4329681;0,815459;16,3915977;37,3793907;1,9051813;254,2691956;4,5390625;0,0049954;24,1490631;12,1751127;22,9283676;11,3941059;18,3594036;15,0503092;39,7430916;24,1359291;1,3922092;20,006485;47,1987991;1,2746594;374,5398254;4,5332031;0,0051418;35,4986115;18,0070858;49,824131;12,9460049;25,6459618;15,4009724;45,8918762;33,34058;1,1967375;20,2177868;53,1223183;1,2387018;460,556366;4,5390625;0,0499174;43,7410507;22,0527077;79,0114822;16,7527485;28,0127563;17,0352077;50,5155754;46,3402519;1,1171101;21,0113201;57,2579765;0,9787775;402,7290649;4,5859375;0,037413;38,8745537;18,6581745;117,2332077;21,6042862;30,0457764;18,5741653;56,0802841;62,9990921;2,6988347;21,5806389;61,8733902;0,6139919;433,4036255;4,546875;0,0452747;41,2748413;20,6399689;155,0552216;26,5735512;33,0674553;17,0491447;60,8414726;86,7561798;2,7752876;21,6466503;67,0673141;0,6071759;494,3791809;4,3847656;0,1075705;44,3863182;26,2392788;198,1681519;30,0051613;36,2331009;16,5099621;65,8237;108,9728928;7,8407354;21,6676159;68,41362;0,6097842;573,6569214;4,3183594;0,1572857;50,2076492;31,7433414;239,5565033;32,0167732;37,6594734;15,9522867;68,7261581;125,6149521;8,6007786;21,3617439;71,586319;0,4937857;602,1329346;4,234375;0,2577927;50,9731522;35,0458412;264,6372681;2011-01-01
"75";8,3961983;11,4364014;10,7308636;37,3728409;21,4772282;0,9704315;17,269268;39,6414375;1,9584374;281,5138245;4,5253906;0,0056495;26,6083469;13,6079121;25,1919365;12,0006523;19,2003403;15,9060059;41,0198059;28,7700672;1,5916666;21,1596851;43,6559448;1,373835;406,7931519;4,5410156;0,0052449;38,6613464;19,4519596;52,2039185;13,2182751;26,1008663;16,096447;46,8994102;36,0422325;1,3565382;21,5518837;48,6688881;1,4018422;488,4532166;4,5585938;0,0482292;46,707489;23,0715523;76,4602966;15,2726021;25,5832195;16,4804096;48,3269958;40,9760704;1,1424485;21,5519848;50,4521103;1,0958542;380,5960388;4,6328125;0,0307213;37,3238029;17,0470581;92,6016312;19,1500702;26,747776;17,8358154;53,5698547;52,1053543;2,7012911;22,395977;56,0110817;0,7245317;403,8448181;4,6015625;0,0358988;39,1900978;18,5020218;113,905899;23,175087;28,9546394;16,3188076;57,0432434;69,5698166;2,6790693;22,578783;61,2969971;0,7656074;451,0296021;4,4511719;0,077681;41,5078468;22,9249649;143,6280212;26,4546261;31,9787731;15,9063587;62,7783127;87,304306;7,5151758;22,6538448;65,9693298;0,8203183;529,2402344;4,3867188;0,1111063;47,5513077;28,0544491;179,5007629;28,8560162;33,9664154;15,5911207;66,5234909;103,0939713;8,3889856;22,546093;69,1758194;0,7273417;561,8659058;4,3203125;0,1627751;49,2130699;31,0534782;205,1682281;2011-02-01
"76";8,78053;11,8901091;10,8685675;41,0744591;15,9214106;1,1491979;17,0263176;56,5715065;1,8200263;232,7117615;4,5175781;0,0058599;21,9349461;11,3095922;18,800705;11,7281475;18,5146599;15,6623449;41,7187157;22,3459511;1,8157505;21,0297146;54,8234673;1,2109137;350,9997559;4,5351562;0,0053811;33,2903137;16,8525105;38,889904;12,4018383;24,3296661;15,5920839;44,6883087;28,0483932;1,5540919;21,4270363;54,6337357;1,176675;425,4069214;4,5625;0,0470532;40,7338982;20,0385246;56,1710968;13,5358572;22,756134;15,4977474;44,644001;30,4926815;1,241317;21,4580879;50,4436798;0,9366097;339,7868347;4,6464844;0,0287954;33,4732819;15,0676918;63,8811684;16,1222191;22,7461967;16,5273895;49,203373;36,8883896;2,7879877;22,7597485;53,1089706;0,5924215;356,3114929;4,640625;0,030333;35,0331383;15,8685007;75,008461;18,075386;22,9945259;14,7033939;51,5924759;45,9698372;2,5341413;23,1806107;56,201931;0,6052923;385,3294678;4,5039062;0,0602354;36,1442337;18,9028339;89,1248398;19,5322552;24,1334763;13,9498329;54,619381;55,3560791;6,5212545;23,3874435;59,1803246;0,6271542;433,4042969;4,4472656;0,0818366;39,8286934;22,0862064;107,0033188;20,1135445;24,2629337;13,1768341;55,8878937;62,8172951;7,1330481;22,9268761;60,6197968;0,5039188;442,8952942;4,3847656;0,1141531;39,7639999;23,5067616;118,973587;2011-03-01
"77";9,7660189;13,1871166;11,8782778;43,8445282;23,0936584;1,2842439;17,9801083;47,9255638;2,7303672;353,6601868;4,5097656;0,0065856;33,2429733;17,2799149;40,9883461;14,0496359;22,021553;17,7811203;46,8027611;29,5453224;2,1669462;22,2307091;52,7747421;1,763268;512,6455078;4,5234375;0,0061387;48,4212418;24,8138409;75,9991684;14,9224472;29,165493;17,7582359;50,2301369;33,7730141;1,8515069;22,5876236;55,640522;1,6584861;600,550293;4,5546875;0,0524146;57,3487358;28,4441643;99,6041107;14,8106461;24,9568024;16,3222065;46,533474;31,9954243;1,4172071;21,7071648;49,8927383;1,2527431;423,9004211;4,6542969;0,0281786;41,86726;18,689949;88,020401;16,7585449;23,7812176;16,8508549;49,8806343;35,7887764;3,0726173;22,5498867;51,1457672;0,6869148;431,1139221;4,6503906;0,0289351;42,5249557;19,0627518;86,4343872;18,1125393;23,1995697;14,6670885;51,0322914;41,5341339;2,6222134;22,708931;53,4113388;0,7732425;450,241333;4,5214844;0,0541697;42,4975739;21,8226147;88,3073502;18,6731777;23,2552738;13,5488405;52,8284531;46,6077652;6,3749251;22,8378201;52,6539497;0,8790667;499,7689209;4,4824219;0,0663989;46,5187836;24,8767719;94,6644363;19,007349;23,0859451;12,7593994;53,881218;51,6597214;6,9744554;22,5447273;54,7462807;0,7028765;508,9736633;4,4199219;0,0925635;46,3031425;26,4073849;100,0572662;2011-04-01
"78";29,681181;40,143589;22,6047802;79,7663498;89,2748566;2,1291656;19,620472;60,0235672;11,6312876;1458,3322754;4,3027344;0,0247144;126,8589554;81,4742355;190,1096649;41,0203514;64,0921707;33,5270615;84,5873413;107,7739716;4,0582099;24,4312229;68,6498413;9,1199932;1980,8111572;4,3339844;0,0209526;174,4196625;108,5533524;327,2080078;40,9327698;80,0423737;33,8285751;94,3595581;102,6928864;3,3885782;25,800972;82,8861542;11,7194986;2197,1738281;4,40625;0,1512183;198,867569;115,0144196;393,3778381;21,867466;36,8423996;20,6340504;58,6404114;50,8057976;1,9730921;22,4873295;55,0991402;6,6981978;720,526123;4,6777344;0,0275293;71,7112656;31,2210293;140,0183868;26,6692772;37,7806511;22,2844486;65,7419052;58,4997635;4,6342778;23,5426846;58,993782;3,842793;991,3662109;4,5097656;0,0634495;93,1853638;48,4383659;101,780983;28,1957169;35,6732979;19,2041092;62,850502;60,1005363;3,6608088;23,6393547;60,8168373;4,4568367;960,9674072;4,4375;0,093338;87,9936447;49,287426;103,1032028;29,1650047;35,2412987;17,8058529;68,9016571;57,5915604;8,8865023;24,5385742;61,7756615;5,1587062;1166,8443604;4,3828125;0,1267052;104,6841736;62,0078812;110,0281677;29,2941074;34,7844963;16,6418343;69,7289505;64,2968979;9,4213047;23,917923;62,6969185;4,9968114;1161,2325439;4,3398438;0,1609975;102,4837418;63,40662;115,1978302;2011-05-01
"79";85,8132629;115,5842972;41,6198006;139,4304199;259,2935181;3,4322128;23,2603836;75,9762573;35,7238998;4662,7529297;4,0234375;0,1617874;361,2373352;304,8703003;544,7297974;148,3728485;229,6065063;76,4870148;190,1652069;477,5718689;9,9532738;35,5348473;126,2188721;37,0439682;7716,6923828;3,9628906;0,2996882;582,1052856;520,2793579;1157,7296143;128,3610535;251,1737518;71,1539307;201,0022888;403,8267212;7,0828896;37,9899216;164,3317719;32,0674591;7301,2211914;4,0839844;1,473623;580,6280518;462,4035339;1381,1350098;44,4882584;74,8799667;33,0537643;93,581459;124,6779709;3,9191983;29,1189632;71,9226685;20,6067047;1714,3793945;4,4980469;0,0835209;160,473938;84,4374008;268,3465881;52,0924034;73,5216522;32,8397675;96,4858246;126,6906967;8,7041111;26,8486652;72,4055557;12,1163006;2352,9846191;4,2890625;0,2423501;203,5859833;132,5546875;132,1152191;53,5313072;66,2995148;27,9136772;85,6325302;108,5276566;6,1233702;26,9393101;74,867218;12,5011883;2207,7878418;4,28125;0,2541432;190,4343262;124,9639587;133,9929657;54,7534714;63,0325279;25,7837543;99,0489349;84,4821014;14,738409;27,5656376;75,9023743;13,2163601;2828,9909668;4,2226562;0,3623854;238,3534851;165,7881165;142,6299133;56,7229233;64,9345779;24,7992096;103,0577316;98,3628693;15,2584419;27,7462463;79,4175491;15,1847944;2933,2861328;4,1777344;0,4889288;242,6393433;176,4015503;152,7103119;2011-06-01
"80";257,3315735;345,1436157;85,1176987;277,2327576;763,7444458;5,2601409;29,7379189;122,8899841;80,4791718;13957,8554688;3,8007812;0,9469348;978,0183716;1015,9611206;1673,8840332;226,1095581;353,1539001;74,6231003;207,2290955;739,5574951;6,3511052;18,1287289;137,8370667;4,1660314;8629,1650391;3,9941406;0,1484559;659,9995728;572,7384033;2274,6054688;138,7529907;272,9444275;50,2899742;149,1850433;463,9737854;3,2465572;13,8937864;146,484375;0,4327427;6571,0986328;3,9746094;1,3572538;498,2723083;440,4561462;1884,262085;73,5843048;123,8838882;42,3969421;122,2992325;208,8992004;4,2564168;27,9722996;92,5430298;0;1911,9134521;5,1425781;0,0064339;216,8350525;56,2954483;500,2316284;67,8382034;95,7318649;36,6422882;108,3957596;180,0335846;8,4418116;24,9528866;82,1135788;0;2466,2949219;4,3769531;0,1388847;220,7743988;131,5534821;164,2275543;67,3252792;83,1905746;30,6194897;100,5459442;149,5153961;6,3851719;25,0318546;84,9893646;0;2457,3271484;4,3144531;0,1999305;214,7430878;136,3036652;167,014328;68,0131683;77,969696;28,1922894;109,6673279;108,5409241;15,6174383;26,0762196;89,1820374;0;3161,1691895;4,2402344;0,3128537;268,2395325;183,3560944;177,8258057;73,9044876;84,2715683;28,1754856;118,8537674;135,6373291;17,0402508;26,8946476;95,5360489;0;3457,1040039;4,171875;0,5023633;285,2775879;208,5944366;200,6939392;2011-07-01
"81";349,035675;474,8196411;71,574234;246,2703247;950,2678223;1,6953001;13,922452;126,1098709;7,0090456;14081,7919922;3,8671875;0,3088576;1017,3864136;994,2980347;2776,9172363;246,5326996;391,1220093;70,6889191;205,4660034;858,2444458;3,3820252;14,5510302;132,2265625;4,3219719;7766,2485352;4,0859375;0,0660754;618,1248169;491,3392334;3161,2685547;139,3967133;276,2243347;50,7652779;150,9897614;497,7331543;1,9434378;14,8317919;146,2890625;2,1221404;5913,9882812;4,0253906;0,9753654;458,5647278;386,2907715;2451,7404785;79,5927887;134,0789032;36,893856;108,4108047;246,6106415;2,9894531;19,3576431;81,4453125;0;1491,2924805;7,0742188;4,23e-05;208,8663025;4,1754994;591,2022095;69,0238647;97,4377823;33,269474;99,0400238;207,3632812;6,4907985;20,2365494;76,7578125;0;2096,3508301;4,3886719;0,105409;188,4924774;110,9862366;165,6746826;68,0531998;83,9291153;27,6635895;96,0178146;168,1806641;5,4622464;20,3158054;80,46875;0;2211,5944824;4,3125;0,1635981;193,1213226;122,8207626;168,5471344;66,4130478;76,0766449;25,0105476;98,3649597;112,9952164;13,4444408;21,1564388;83,59375;0;2845,0522461;4,2402344;0,25214;241,4155579;165,0204773;178,7770233;72,4920959;82,4606323;24,3925991;104,3241806;143,784668;14,5085297;20,4952621;88,28125;0;3111,3933105;4,1425781;0,4614327;253,6394043;190,8453522;201,7791901;2011-08-01
"82";248,2305145;342,7883301;63,1805115;228,1690521;695,0508423;0,7994006;16,5826035;181,7685242;2,7680211;8526,6318359;4,0585938;0,0954026;670,7301025;547,3602905;2224,7285156;238,623703;385,0240784;69,9628372;208,2927246;912,3375854;1,6915064;14,5510302;132,421875;2,0196133;6989,6235352;4,0390625;0,089285;545,2001343;453,3175964;3783,3852539;130,9361725;261,2254028;49,4422798;147,9650726;496,7736816;1,0688436;14,8317919;146,484375;0,4766426;5322,5893555;4,0117188;1,0657704;410,250946;350,1190491;2878,7810059;79,3415298;133,7960052;36,7847557;108,6202164;282,7733765;2,3068669;19,3576431;81,4453125;0;1163,2081299;8,9433594;6e-07;166,0258789;0,1467078;657,5831299;67,9814529;96,0329895;32,9727516;98,3801041;234,1336365;5,3052039;20,090065;76,7578125;0;1781,8983154;4,3554688;0,1273845;158,2079468;96,3489685;166,8751068;68,2207947;84,0303574;27,65658;96,1571121;188,893631;5,1451316;20,2425632;79,6875;0;1990,4349365;4,3125;0,1635981;173,8091888;110,5386734;169,814743;63,1475296;72,567421;24,3530922;96,1435852;117,5905228;12,6991701;21,0099545;82,8125;0;2560,546875;4,2558594;0,2293611;218,6410675;147,1513519;179,706604;69,3254929;78,8970184;23,8174267;102,2775192;152,352005;13,928359;20,42202;87,5;0;2800,2539062;4,1464844;0,450242;228,6484833;171,3878174;202,8452911;2011-09-01
"83";107,3162766;149,7519073;44,9966965;149,3043976;356,9547119;1,4099946;21,7715721;107,7841568;10,5354023;4457,4033203;4,0097656;0,1555241;343,2708435;293,5010681;1058,1257324;118,1177521;190,5601349;53,4570122;152,8124542;487,0279236;2,4732411;22,0627689;104,3484726;8,3615437;4926,3569336;3,8613281;0,3389713;354,9686279;348,7967529;1642,1314697;115,7310333;230,3370056;50,6682014;153,737915;568,3840332;2,1550262;22,2433224;127,739418;12,781662;5782,296875;3,7421875;7,5145378;394,1915894;431,8507996;2265,777832;85,2898788;144,1292725;38,8995781;115,5235901;376,4205933;1,8069967;21,392992;89,312706;0,4943361;1611,5720215;4,4179688;0,0929785;146,5039368;83,7206421;1023,9423828;67,8991089;95,9197845;32,9524384;98,3236465;268,7394104;4,4062304;21,2556763;76,7578125;0;1514,6136475;4,2675781;0,2137242;129,9367676;86,436615;167,6122437;69,859848;85,925827;27,9922047;96,7453461;216,2746277;4,9674945;21,4033165;79,8828125;0;1791,3913574;4,2851562;0,1923744;154,7566986;101,1563721;170,5807037;61,1657906;70,5930939;23,9597569;94,6963425;124,9723434;12,3444338;21,5903301;83,0078125;0;2304,4921875;4,2695312;0,211231;197,853241;131,3599548;180,4221802;68,1121674;77,6556396;23,604805;101,4315567;163,2878113;13,6848421;21,3589516;93,75;0;2520,2285156;4,1367188;0,4787681;204,944397;155,0882721;203,6701965;2011-10-01
