"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"79";2083;80054,9143067;569639,8281252;35368,8372804;17853,1822509;231990,9296876;6195,2237015;203250,7003171;36044,0964357;12007,8112182;29877,9152832;9320,7389527;8854,8242189;203250,7113036;39055,9847716;13768,9196778;47937,824829;9320,7372436;8854,8240968;-0,0109864999831188;-3011,8883359;-1761,1084596;-18059,9095458;0,00170909999906144;0,000122100000226055
"80";2084;105137,8488771;540594,1835937;34235,9282225;19368,7893066;224501,1152344;6731,8044967;230629,1872555;39438,8498534;13510,5505981;33562,714844;10386,8573607;9910,1269531;230629,1874997;42872,816681;15518,447113;54322,829956;10386,8570862;9910,1278688;-0,000244199996814132;-3433,96682759999;-2007,8965149;-20760,115112;0,000274500000159605;-0,000915700000405195
"81";2085;199813,9208985;527214,0937499;33317,804077;20820,9406738;220053,3574218;7300,2301254;255295,9694822;45351,182129;14824,4716189;36804,4022214;12202,1020507;10817,0655519;255295,9746095;49146,6103212;17043,7253571;59854,0959475;12202,1002808;10817,0657961;-0,00512730001355521;-3795,4281922;-2219,2537382;-23049,6937261;0,00176989999999932;-0,000244199998633121
"82";2086;339291,6894531;516700,7578127;36826,0439455;23074,4233399;215534,3759764;9148,7262344;301775,5947263;49961,0466308;17292,3658449;42773,9895021;13888,8096313;12507,5512698;301775,6042482;54054,2707518;19685,7482758;67539,5742187;13888,8084718;12507,5513919;-0,00952190003590658;-4093,224121;-2393,3824309;-24765,5847166;0,0011594999996305;-0,000122100000226055
"83";2087;453477,1953125;508431,71875;36565,1502685;20660,4313965;211169,7236329;7855,8139801;330239,441162;54891,5739746;18781,9921878;46413,4082031;15788,599243;13522,7332152;330239,4409178;59266,2558898;21339,9436799;72835,8986816;15788,5969848;13522,7333372;0,000244199996814132;-4374,6819152;-2557,9514921;-26422,4904785;0,0022582000001421;-0,000121999999464606
"84";2088;448898,7851562;510251,5078126;33068,4562987;19995,1820068;209022,3681641;7727,5426409;321760,093994;54870,2854003;18240,3284301;45263,5886229;16526,2159425;13129,3030398;321760,089111;59505,740265;20950,7648468;73419,0090333;16526,2138671;13129,3039549;0,0048829999868758;-4635,4548647;-2710,4364167;-28155,4204104;0,0020753999997396;-0,000915100001293467
"85";2089;525798,9829101;517105,4023438;32488,3792723;21173,828125;207975,7031249;9460,8588257;330360,6591795;54712,9265139;18631,2584839;46287,798096;17287,9400026;13377,1192629;330360,6518553;59573,294281;21473,2004395;75844,6125489;17287,9368898;13377,1201781;0,00732420000713319;-4860,3677671;-2841,9419556;-29556,8144529;0,00311280000096303;-0,000915200000235927
"86";2090;557431,2109375;518378,421875;31958,607788;18163,3625488;206147,4453125;9066,4475404;338452,6179201;54858,6213378;19010,73114;47263,7648923;17981,4685667;13622,277832;338452,6223146;59916,5553894;21968,1977538;78114,5805664;17981,4666747;13622,2779541;-0,00439449999248609;-5057,93405160001;-2957,4666138;-30850,8156741;0,00189200000022538;-0,000122100000226055
"87";2091;617077,3828125;519700,4882814;33535,4702148;17835,7078859;203775,4472656;9846,8794555;346200,1242676;54623,4592287;19359,4960329;48201,5964357;18631,1061404;13844,760742;346200,1220703;59848,2280274;22414,5138549;80194,702881;18631,1031493;13844,7597043;0,0021973000257276;-5224,7687987;-3055,017822;-31993,1064453;0,00299109999832581;0,0010376999998698
"88";2092;716237,9179688;521578,4101563;35131,9301759;15367,4458007;201975,0439454;9694,3034667;348623,816162;54014,8708495;19408,076172;48340,6979979;19159,9630128;13845,7874149;348623,8276366;59386,5378112;22528,1331178;81443,1411132;19159,9588625;13845,7863771;-0,0114746000035666;-5371,66696170001;-3120,0569458;-33102,4431153;0,00415029999930994;0,00103780000063125
"89";2093;751809,234375;515706,1523437;33436,6350098;14457,1704102;198116,7265625;9168,0325927;353773,599121;54596,7949222;19639,9745482;48925,1516112;19902,647339;13990,6519773;353773,585205;60102,9501345;22703,3702698;82865,4848634;19902,6447752;13990,6519773;0,0139159999671392;-5506,1552123;-3063,3957216;-33940,3332522;0,00256380000064382;0
"90";2094;767767,4609375;509203,3398439;30361,44812;19836,1054993;193010,2539062;11346,1235962;358607,6584472;54608,2004395;19853,0859378;49509,6145021;20498,0484617;14125,3844602;358607,6689452;60221,4340515;22801,2841187;84021,0458984;20498,0445555;14125,3854979;-0,0104979999596253;-5613,233612;-2948,1981809;-34511,4313963;0,00390619999961928;-0,0010376999998698
"91";2095;781333,46875;507310,2226564;23874,3987424;20096,758545;190139,678711;11655,3577882;362116,2521973;55293,6354981;19999,2835082;49887,6613771;21299,2801512;14211,3856811;362116,279297;61003,8655396;22725,1154784;84999,9899903;21299,2775879;14211,3856811;-0,027099700004328;-5710,23004149999;-2725,8319702;-35112,3286132;0,00256330000047456;0
"92";2096;807831,1113283;510596,4218749;18799,8345335;21145,9385071;189665,1650391;12492,6182861;364459,2209474;54631,2614744;20075,361328;50086,2253419;21474,3309324;14244,9781493;364459,2543945;60426,9806824;23002,1100158;85792,5815429;21474,3283691;14244,9781493;-0,033447099965997;-5795,71920799999;-2926,7486878;-35706,356201;0,00256330000047456;0
"93";2097;820159,2421875;512679,8046875;14415,1870728;21662,8117675;189664,4863281;12869,6016235;366150,9428709;54229,269287;20142,2753908;50223,0812989;21509,4947512;14278,5731811;366150,9582519;60109,9539491;23024,2854918;86524,5490722;21509,4945071;14278,5731811;-0,0153810000047088;-5880,6846621;-2882,010101;-36301,4677733;0,000244099999690661;0
"94";2098;823651,3730469;517008,4570313;15792,7752075;22174,7839356;189961,0927736;12999,4251708;366593,3474124;53078,7048341;20121,6503908;50181,5773923;21415,0748291;14246,0670168;366593,3359377;59024,0386048;23017,4813233;87066,9851073;21415,07251;14246,068054;0,011474700004328;-5945,3337707;-2895,8309325;-36885,407715;0,00231910000002244;-0,00103720000151952
"95";2099;828390,4785156;518385,8984376;18292,4298097;22666,9205323;189574,9072265;13098,229126;368197,036621;52709,5129394;20187,183899;50336,3769531;21499,968506;14282,3085329;368197,0410156;58717,3682251;23464,4654543;87787,6513673;21499,9661864;14282,3087771;-0,00439459999324754;-6007,8552857;-3277,2815553;-37451,2744142;0,00231959999655373;-0,000244200000452111
"96";2100;839160,1035156;519412,5937501;19444,2448119;23876,5144043;189299,2412109;14164,6383667;369296,4724124;52294,8366697;20225,2246092;50426,1276857;21511,9918212;14299,5595091;369296,4650883;58355,6424561;23499,3383788;88401,3984375;21511,9895021;14299,5595091;0,00732410000637174;-6060,8057864;-3274,1137696;-37975,2707518;0,00231909999638447;0
"97";2101;848988,7832031;519155,972656;20232,0652467;25356,1489259;188162,2998047;15073,744751;371303,7148438;52188,0366212;20301,7616579;50633,6667479;21736,8929445;14342,138672;371303,7443848;58301,2421569;23642,713318;89076,7609863;21736,8906248;14342,138672;-0,0295410000253469;-6113,2055357;-3340,9516601;-38443,0942384;0,00231970000095316;0
"98";2102;868901,0957032;520336,8085938;22724,8104249;27039,7270507;188088,3164063;16275,1170654;371625,0373533;51973,4086913;20306,8007202;50622,4418943;21778,7663571;14337,6757811;371625,0454101;58135,7442932;23893,3816528;89550,0502931;21778,763794;14337,6747439;-0,00805679999757558;-6162,3356019;-3586,5809326;-38927,6083988;0,00256310000258964;0,00103720000151952
"99";2103;909305,6855469;520497,0781251;27027,1034545;29582,1823732;187828,4863283;18174,0133057;373125,0078124;51705,347412;20374,169922;50787,3386229;21757,0463868;14379,3493041;373125,0197752;57908,4696352;23988,265503;90138,9377441;21757,0440671;14379,3495482;-0,011962799995672;-6203,1222232;-3614,095581;-39351,5991212;0,00231970000095316;-0,000244099999690661
"100";2104;939719,4667969;521476,5742187;30718,1092531;32324,2830812;187810,6015627;19658,1992188;370986,8803711;51129,6455076;20235,7642821;50405,9277342;21635,3714598;14268,1972043;370986,9040526;57374,8266602;23877,3096618;90185,1179198;21635,3691407;14268,1972043;-0,0236814999952912;-6245,1811526;-3641,5453797;-39779,1901856;0,00231910000002244;0
"101";2105;995972,7714844;524240,8515624;35191,8737792;37715,7386476;189046,0263671;22051,331482;368211,9436032;50224,020752;20082,6978761;49965,0734862;21236,328125;14152,5256959;368211,9594724;56498,2947998;23743,4830628;90103,8833009;21236,3258059;14152,5246581;-0,0158691999968141;-6274,27404780001;-3660,7851867;-40138,8098147;0,00231910000002244;0,00103780000063125
"102";2106;1026520,9335937;523157,6953124;38410,6057129;36989,3277587;188865,729492;23394,9951173;370357,3725586;50610,1938475;20195,8925171;50236,5378419;21321,720825;14230,382141;370357,3923338;56920,0098877;23879,1983949;90787,1123046;21321,7161868;14230,3811033;-0,0197751999949105;-6309,8160402;-3683,3058778;-40550,5744627;0,00463820000004489;0,0010376999998698
"103";2107;1079723,6816406;524375,3046875;42519,8839111;39836,5585939;188531,1064453;25589,5933838;370334,3374026;50082,8288571;20170,2284543;50187,1823729;21304,2806396;14203,244751;370334,3439943;56419,9736328;23870,8661193;91065,010498;21304,2803955;14203,2457888;-0,00659170001745224;-6337,1447757;-3700,637665;-40877,8281251;0,000244099999690661;-0,00103780000063125
"104";2108;1125143,4882812;524411,4804687;46119,4697265;42699,5041503;188084,7207031;27445,3614501;369760,9748533;49907,8991697;20128,980774;50054,8098143;21331,9324952;14167,1790161;369760,9750977;56272,1361085;23846,5193176;91260,7910154;21331,9299314;14167,1800539;-0,00024439999833703;-6364,2369388;-3717,5385436;-41205,9812011;0,00256380000064382;-0,00103780000063125
"105";2109;1303155,5644532;531701,7929689;54423,2861328;48661,0188597;188591,223633;32227,1430663;332069,998047;42041,6416015;15908,2566528;40092,9331056;19529,0871582;11254,6119688;332070,0231935;46869,4869394;18728,9171796;71273,1619586;19529,0861817;11254,6117249;-0,0251464999746531;-4827,8453379;-2820,6605268;-31180,228853;0,000976499999524094;0,000243899999986752
"106";2110;1667145,75;527871,2343744;52937,53125;36214,9394532;189874,2773436;32896,4326176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;1667145,75;527871,2343744;52937,53125;36214,9394532;189874,2773436;32896,4326176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;1615504,875;523715,6992188;50779,7441406;29615,4790038;188418,698242;30919,3984376;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;908,5346519;234,8474029;764,3392772;881,9327086;154,4900911;9,1900000370515e-05;-18,2091743;-10,6471721;-111,6747797;0,000129999999899155;-9,69999999256288e-06
"109";2113;1563864;519742,6210942;48667,9184571;22998,3299563;187143,9208983;28974,0302733;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;928,399169;246,462548;921,1412926;881,9327086;154,4900911;9,1900000370515e-05;-38,0736914;-22,2623172;-268,4767951;0,000129999999899155;-9,69999999256288e-06
"110";2114;1512223,03125;515769,7304686;46556,0773927;16383,4959717;185869,1435546;27028,6621092;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;948,2637049;258,077703;1077,4686396;881,9327086;154,4900911;9,1900000370515e-05;-57,9382273;-33,8774722;-424,8041421;0,000129999999899155;-9,69999999256288e-06
"111";2115;1460582,0625;511796,8789062;44444,2272948;9770,633423;184594,3662109;25083,2939454;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;968,12821;269,6928429;1233,7857975;881,9327086;154,4900911;9,1900000370515e-05;-77,8027324;-45,4926121;-581,1213;0,000129999999899155;-9,69999999256288e-06
"112";2116;1408941,09375;507823,8632811;42332,3854981;3159,8545835;183319,5888673;23137,9290772;4800,9741557;890,3254776;224,2002308;652,6644975;881,9328386;154,4900814;4800,9740638;987,9927559;281,3079952;1390,1174851;881,9327086;154,4900911;9,1900000370515e-05;-97,6672783;-57,1077644;-737,4529876;0,000129999999899155;-9,69999999256288e-06
"113";2117;1337901,1796875;514932,6054687;39954,9948733;439,9254759;200338,4736328;19661,7724609;24004,8696138;4451,6269378;1121,0011367;3263,3221438;4409,6637267;772,4503366;24004,8714293;4617,1611969;1217,7917812;4311,375801;4409,6634674;772,4503519;-0,00181549999979325;-165,534259100001;-96,7906445000001;-1048,0536572;0,000259299999925133;-1,52999999727399e-05
"114";2118;1234281,40625;544319,2460939;37761,6835939;717,4039612;236292,6464844;14790,3690187;39192,9812015;9017,9003908;1956,4814836;5502,4396056;6408,2294005;1386,5267942;39192,9823915;9322,0857657;2134,3448316;7340,3780518;6408,2286989;1386,5268094;-0,00119000000267988;-304,1853749;-177,863348;-1837,9384462;0,000701600000866165;-1,52000000070984e-05
"115";2119;1041299,2421875;609151,2460938;34737,703125;372,6990967;256757,9628908;7668,9917908;55971,6138304;15899,4667359;3028,4448546;8199,2522887;3995,7320862;2213,859123;55971,6143186;16429,524742;3338,3797835;11365,9849853;3995,7317962;2213,859123;-0,000488199999381322;-530,058006100002;-309,9349289;-3166,7326966;0,000290000000404689;0
"116";2120;742585,5;664934,2148439;30979,201172;98,9375001;256273,4355468;538,4271241;69536,9920045;13852,0457763;3974,8336638;10513,5291138;4053,9685058;2963,2711638;69536,9910279;14706,8889847;4474,6770821;15627,9496768;4053,9679871;2963,2709045;0,000976600000285544;-854,8432084;-499,8434183;-5114,420563;0,000518700000156969;0,000259300000379881
"117";2121;377485,5898439;662363,6015627;28169,112793;157,5482178;255374,7617187;53,6268616;82207,5402221;14378,8126221;4897,8491211;12740,3064572;4546,474884;3702,6717987;82207,5422362;15633,5799714;5631,5349271;20336,4139404;4546,4741515;3702,672058;-0,00201409999863245;-1254,7673493;-733,685806;-7596,1074832;0,000732499999685388;-0,000259299999925133
"118";2122;89723,4174803;659102,5546874;28425,8833006;1549,8266602;254482,9355467;486,0883636;92049,5950319;16204,4394533;5641,6693423;14537,4342041;4690,3891906;4305,4092561;92049,6013187;17902,8199005;6634,7438584;25038,2563477;4690,3886567;4305,4089969;-0,00628680000954773;-1698,3804472;-993,0745161;-10500,8221436;0,000533899999936693;0,000259200000073179
"119";2123;73353,631836;571579,7539063;32825,1610108;16170,144226;233050,8046874;5168,1129149;191365,7807617;28730,0466309;11219,0772702;27803,7037353;7315,3707276;8232,5458677;191365,782959;30874,7103273;12473,0993959;40850,0722657;7315,3694382;8232,5454712;-0,00219729999662377;-2144,6636964;-1254,0221257;-13046,3685304;0,00128939999922295;0,000396499999624211
"120";2124;72785,6386719;564037,609375;29073,0201418;18476,473999;230950,748047;5929,5040855;198216,6577148;36763,8134768;11696,1658323;29018,6112062;9298,4752807;8612,8595276;198216,6617431;39338,8737029;13201,8481751;45140,748047;9298,4742432;8612,8595276;-0,00402829999802634;-2575,06022609999;-1505,6823428;-16122,1368408;0,00103750000016589;0
"121";2125;74982,6047365;555499,9726562;24989,0890504;19292,4290771;228460,8769532;6168,7844926;203250,7003171;37432,3659669;12007,8112182;29877,9152832;9654,0436402;8854,8242189;203250,7113036;40454,563568;13774,9476011;49221,5233154;9654,0420533;8854,8240968;-0,0109864999831188;-3022,19760109999;-1767,1363829;-19343,6080322;0,00158689999989292;0,000122100000226055
"122";2126;90943,480713;523120,5117188;19829,0419617;21044,633789;220039,8105468;6702,4211273;230629,1872555;41133,0686035;13510,5505981;33562,714844;10799,2850952;9910,1269531;230629,1874997;44575,7942811;15523,5691223;55820,0877686;10799,2847901;9910,1278688;-0,000244199996814132;-3442,7256776;-2013,0185242;-22257,3729246;0,000305100000332459;-0,000915700000405195
"123";2127;185330,4003907;519691,2031251;17416,1295472;22803,1257934;218028,6308593;7243,9395142;255295,9694822;47176,4438478;14824,4716189;36804,4022214;12655,2524414;10817,0655519;255295,9746095;50973,3822327;17044,6102295;61612,2263182;12655,2504578;10817,0657961;-0,00512730001355521;-3796,9383849;-2220,1386106;-24807,8240968;0,00198359999922104;-0,000244199998633121
"124";2128;307621,5434571;506513,6757811;17800,7489929;27697,4968263;212553,1289064;8930,9785691;301775,5947263;50931,9020996;17292,3658449;42773,9895021;14167,2510376;12507,5512698;301775,6042482;55039,5870055;19693,0149688;69683,1286621;14167,2500001;12507,5513919;-0,00952190003590658;-4107,68490589999;-2400,6491239;-26909,13916;0,00103750000016589;-0,000122100000226055
"125";2129;401991,3359375;499625,9101561;20178,3482055;29137,4101562;208554,4892577;9981,041107;330239,441162;55245,1691895;18781,9921878;46413,4082031;15872,4937744;13522,7332152;330239,4409178;59616,3998718;21324,7574464;75263,0927734;15872,4917603;13522,7333372;0,000244199996814132;-4371,2306823;-2542,7652586;-28849,6845703;0,00201410000045144;-0,000121999999464606
"126";2130;430756,0883789;503266,9921876;15953,5376586;23023,0175782;206751,9589844;7440,6075439;321760,093994;55871,4650879;18240,3284301;45263,5886229;16844,2698976;13129,3030398;321760,0812985;60511,9067688;20938,6498261;76184,6271973;16844,2677611;13129,3039549;0,0126954999868758;-4640,4416809;-2698,321396;-30921,0385744;0,00213649999932386;-0,000915100001293467
"127";2131;478462,03125;503227,4375;15776,0333557;25686,7559816;203168,7363282;8725,5891723;330360,6591795;55989,8093265;18631,2584839;46287,798096;17734,9552614;13377,1192629;330360,6518553;60866,6572878;21447,6761324;78775,2770996;17734,9519045;13377,1201781;0,00732420000713319;-4876,84796129999;-2816,4176485;-32487,4790036;0,0033569000006537;-0,000915200000235927
"128";2132;489543,4375;500922,8945314;17327,5502929;28225,5222168;199591,6220703;10162,1001433;338452,6179201;56455,906494;19010,73114;47263,7648923;18570,2322386;13622,277832;338452,6223146;61523,1786193;21919,0970002;81054,6499023;18570,2296753;13622,2779541;-0,00439449999248609;-5067,27212530001;-2908,3658602;-33790,88501;0,00256330000047456;-0,000122100000226055
"129";2133;491231,46875;499964,4375;18778,8098145;31104,3708497;196271,8808592;11425,2758178;346200,1242676;56448,8259279;19359,4960329;48201,5964357;19331,9166873;13844,760742;346200,1220703;61686,6264343;22357,0830536;83161,1955567;19331,9136961;13844,7597043;0,0021973000257276;-5237,8005064;-2997,5870207;-34959,599121;0,00299119999908726;0,0010376999998698
