"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"164";"        2168";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0417795;0;0;0;0;0;0;0,2433008;0,255468;0,3871844;0,0439369;1,2894866;2,1109419;0,0990122;NA;2168;10,9144249;3,0817995;1,2013414;6,1120915;0,6738275;1,2750533;9,5075998;2,2124193;0,8882838;3,5924139;0,5310438;1,1172512;4,5293627;1,0583831;0,4248542;1,7179192;0,2579641;0,0477063;3,2402182;-0,0051584;-0,0063309;-0,0101762;1,193578;1,2826151;NA
"165";"        2169";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0640836;0;0;0;0;0;0;0,2427529;0,2539124;0,3839667;0,0436323;1,2806096;2,0970969;0,0992896;NA;2169;11,5753279;3,3034625;1,2964677;6,4503093;0,7163019;1,35489;11,4091177;2,6525614;1,0659406;4,3108954;0,6372523;1,3407017;5,5638666;1,2983943;0,5213019;2,1080639;0,3151132;0,0563807;3,2697392;-0,0052731;-0,0063401;-0,0101908;1,1901417;1,3612438;NA
"166";"        2170";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9958801;0;0;0;0;0;0;0,242051;0,2519895;0,3800074;0,0432551;1,2696563;2,0800023;0,0996125;NA;2170;11,9667416;3,5837095;1,3985165;6,6859651;0,7527826;1,3997955;15,2121553;3,5341721;1,4212539;5,7478604;0,8496697;1,7876023;6,9081092;1,6100818;0,6467123;2,615319;0,3896424;0,0678486;3,2144375;-0,0053507;-0,0063558;-0,0102162;1,1866169;1,4100108;NA
"167";"        2171";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8364478;0;0;0;0;0;0;0,2412275;0,2496248;0,3751436;0,0427925;1,2562166;2,0590105;0,1000402;NA;2171;13,1790285;3,9020486;1,5270238;7,0354786;0,8248998;1,5414425;17,4939804;4,0617814;1,6344417;6,6100388;0,97712;2,0557427;8,5599651;1,9929245;0,8008846;3,2388768;0,4814235;0,082178;3,2212501;-0,0054699;-0,0063821;-0,0102585;1,1830492;1,5485296;NA
"168";"        2172";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,6995218;0;0;0;0;0;0;0,2405299;0,2477057;0,3711962;0,0424138;1,245279;2,0419395;0,1003705;NA;2172;15,2893353;4,2315907;1,6714631;7,610723;0,9435068;1,7888435;16,0330696;3,7207515;1,4979508;6,0580401;0,8955216;1,8840693;10,1343966;2,3575075;0,9478416;3,8332434;0,5689409;0,0960411;3,82182;-0,0056371;-0,0064145;-0,0103104;1,1794909;1,7886347;NA
"169";"        2173";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7187604;0;0;0;0;0;0;0,2401082;0,2465745;0,368871;0,0421905;1,2388129;2,0318599;0,1005595;NA;2173;17,4538918;4,5131154;1,7946048;8,305254;1,0723255;2,0424976;16,0321941;3,7192404;1,4978689;6,0577087;0,8954726;1,8839664;11,173954;2,5977798;1,0448432;4,2255678;0,6266369;0,1053917;4,9509606;-0,00579;-0,0064406;-0,0103526;1,1760045;2,0413861;NA
"170";"        2174";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7937236;0;0;0;0;0;0;0,2397675;0,2456541;0,3669807;0,0420101;1,2335684;2,0236783;0,1007112;NA;2174;18,7260284;4,7408667;1,890646;8,8005648;1,1477785;2,1912982;16,0315304;3,7182755;1,4978065;6,0574555;0,8954355;1,8838874;12,0301609;2,7954731;1,1247292;4,5486646;0,6741384;0,1131586;5,7206407;-0,0058714;-0,0064587;-0,0103818;1,1724679;2,1886003;NA
"171";"        2175";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9107159;0;0;0;0;0;0;0,2394964;0,2449057;0,3654518;0,0418632;1,2293179;2,0170381;0,10084;NA;2175;19,7150135;4,9333749;1,9732193;9,2524662;1,2136059;2,3063502;16,0311089;3,7177017;1,4977676;6,0572996;0,8954124;1,883839;12,7353601;2,9581718;1,1905204;4,8147531;0,7132464;0,1196509;6,2298427;-0,0060288;-0,0064714;-0,0104023;1,1690388;2,3042264;NA
"172";"        2176";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,060003;0;0;0;0;0;0;0,2392718;0,244458;0,3645345;0,0417695;1,2267287;2,0130076;0,1008758;NA;2176;20,4705162;5,0889163;2,0461609;9,6746902;1,2689027;2,3939314;16,0306911;3,7173269;1,4977286;6,0571423;0,8953891;1,88379;13,3162031;3,0921011;1,2447046;5,033896;0,7454444;0,1250862;6,6356549;-0,006221;-0,0064799;-0,010379;1,1656455;2,3914311;NA
"173";"        2177";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2373078;0;0;0;0;0;0;0,239082;0,243913;0,3634167;0,0416642;1,2236297;2,0081732;0,1009737;NA;2177;21,1620979;5,2512269;2,1096871;10,0651627;1,3138005;2,4740627;16,0307007;3,7171655;1,4977293;6,0571456;0,8953894;1,8837911;13,7946196;3,2023609;1,2893288;5,2143741;0,7719522;0,1296439;6,9888368;-0,0063419;-0,0064852;-0,0103586;1,162348;2,4706964;NA
"174";"        2178";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,435776;0;0;0;0;0;0;0,2389332;0,2434949;0,3625613;0,0415833;1,221262;2,0044739;0,101045;NA;2178;21,6645489;5,3799877;2,1673167;10,4384022;1,3554813;2,5316794;16,0308266;3,7170982;1,4977409;6,0571933;0,8953966;1,883806;14,1887169;3,2931573;1,3260847;5,3630271;0,7937779;0,1334732;7,240366;-0,0063852;-0,0064878;-0,0103457;1,1589619;2,5274575;NA
"175";"        2179";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6506059;0;0;0;0;0;0;0,2387991;0,2431429;0,3618441;0,041513;1,2192557;2,0013409;0,1011029;NA;2179;22,0729485;5,4959612;2,2193694;10,7931976;1,3897384;2,5783598;16,031004;3,7170806;1,4977577;6,0572591;0,8954064;1,8838267;14,5133905;3,3679342;1,3563617;5,4854755;0,8117495;0,1366969;7,423368;-0,0064053;-0,0064882;-0,01034;1,1557003;2,5734274;NA
"176";"        2180";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8780065;0;0;0;0;0;0;0,2386973;0,2429202;0,3613912;0,0414681;1,2179848;1,9993569;0,1011256;NA;2180;22,3925476;5,598793;2,2668948;11,1328096;1,4209772;2,6144037;16,0312386;3,7170982;1,4977796;6,0573468;0,8954197;1,8838546;14,7808685;3,4295223;1,381303;5,5863409;0,8265473;0,1394162;7,5707049;-0,0064177;-0,0064869;-0,010336;1,152386;2,6085787;NA
"177";"        2181";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1152678;0;0;0;0;0;0;0,2386004;0,2426889;0,3609216;0,0414211;1,2166649;1,9972939;0,1011573;NA;2181;22,6486664;5,6957569;2,3099461;11,4555559;1,4449078;2,6433382;16,03158;3,717154;1,4978119;6,0574794;0,895439;1,8838953;15,001255;3,480253;1,4018502;5,669435;0,838733;0,1417153;7,684514;-0,0064264;-0,006484;-0,0103311;1,1492057;2,6367142;NA
"178";"        2182";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,3589785;0;0;0;0;0;0;0,2385335;0,2425279;0,3605926;0,0413892;1,215748;1,9958632;0,1011782;NA;2182;22,8259869;5,7766461;2,3504858;11,7701235;1,4722114;2,6623893;16,031992;3,7172341;1,4978503;6,0576334;0,8954616;1,8839432;15,1828594;3,522048;1,4187791;5,7378979;0,8487683;0,1436639;7,7702718;-0,0064808;-0,00648;-0,0103242;1,1459775;2,6550562;NA
"179";"        2183";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6069744;0;0;0;0;0;0;0,2384654;0,2423581;0,3602494;0,0413548;1,2147815;1,9943521;0,101204;NA;2183;22,9729176;5,8632007;2,3860006;12,0619564;1,4944135;2,677927;16,0326481;3,7173755;1,4979116;6,0578804;0,8954984;1,8840201;15,3325214;3,5564873;1,4327294;5,7943125;0,8570338;0,1453196;7,8295813;-0,0064997;-0,006475;-0,0103164;1,1427659;2,6698072;NA
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8560305;0;0;0;0;0;0;0,2384081;0,2422253;0,3599794;0,0413284;1,2140235;1,9931695;0,1012201;NA;2184;23,0317974;5,9363079;2,4178531;12,3367281;1,5163863;2,682806;16,0334816;3,717561;1,4979888;6,0581942;0,8955446;1,8841174;15,4559278;3,5848758;1,4442302;5,8408203;0,8638444;0,1467305;7,838264;-0,0065081;-0,0064689;-0,0103067;1,139619;2,6741641;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1036029;0;0;0;0;0;0;0,2383554;0,2420751;0,3596731;0,0412996;1,2131772;1,9918451;0,1012456;NA;2185;23,0523338;6,0050335;2,4467077;12,5965233;1,5412221;2,6825497;16,0344639;3,7177837;1,4980807;6,0585651;0,8955995;1,8842329;15,5577316;3,6082907;1,453716;5,8791795;0,8694589;0,1479364;7,8200974;-0,0065502;-0,0064625;-0,0102964;1,1364243;2,673167;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3472714;0;0;0;0;0;0;0,2383021;0,2419461;0,3594141;0,0412734;1,2124503;1,9907035;0,1012633;NA;2186;23,01968;6,0652514;2,4725218;12,8394547;1,5614446;2,6763813;17,4939728;4,0561848;1,6344411;6,6100364;0,9771197;2,0557423;15,6417627;3,6276145;1,4615446;5,9108381;0,8740901;0,1489704;7,7647948;-0,0066156;-0,0064555;-0,0102851;1,1332415;2,6664565;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5131307;0;0;0;0;0;0;0,2381655;0,2415737;0,3586703;0,0411988;1,2103642;1,9874222;0,1013272;NA;2187;22,7157078;6,1520619;2,5025311;12,966095;1,5648435;2,6382651;17,493969;4,056181;1,6344408;6,6100354;0,9771195;2,0557415;15,9681587;3,7031586;1,4920201;6,0340838;0,8922663;0,1520733;7,529563;-0,006639;-0,0064512;-0,0102783;1,130128;2,6295421;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6848869;0;0;0;0;0;0;0,2380676;0,2413804;0,3582833;0,0411585;1,2092648;1,9857002;0,101341;NA;2188;22,9450951;6,2359781;2,5413902;13,2360926;1,6027346;2,6627433;17,4939728;4,0561805;1,6344411;6,6100388;0,9771199;2,0557418;16,2370377;3,7653866;1,5171242;6,1356077;0,907237;0,1547206;7,55334;-0,0066529;-0,0064495;-0,0102756;1,1269932;2,6512713;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8613725;0;0;0;0;0;0;0,2379801;0,2411768;0,3578761;0,0411166;1,2081136;1,983892;0,1013677;NA;2189;23,1061344;6,3221526;2,5726557;13,4711199;1,6340595;2,6792526;17,4939804;4,056179;1,6344414;6,6100388;0,9771202;2,0557415;16,4585419;3,8166454;1,5378044;6,2192397;0,9195673;0,1569508;7,5857997;-0,006766;-0,0064474;-0,0102623;1,1238486;2,668478;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0379272;0;0;0;0;0;0;0,2378923;0,2409014;0,3573263;0,0410636;1,2065799;1,9814805;0,1014224;NA;2190;23,171114;6,4097004;2,5949683;13,6622763;1,6651475;2,6835876;17,4939671;4,0561748;1,6344404;6,6100349;0,9771196;2,0557406;16,6410084;3,8588707;1,5548394;6,2881293;0,9297231;0,1588334;7,5791216;-0,0068253;-0,0064443;-0,0102537;1,1207567;2,673924;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,208744;0;0;0;0;0;0;0,2378157;0,2407038;0,3569249;0,0410251;1,205461;1,9797319;0,1014515;NA;2191;23,1457996;6,4661617;2,6168857;13,8502426;1,7086951;2,6759508;17,493969;4,0561743;1,6344407;6,6100364;0,9771199;2,0557411;16,791317;3,8936522;1,568871;6,3448772;0,9380871;0,1604262;7,5206132;-0,0068465;-0,0064403;-0,0102463;1,1175669;2,6657271;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3723865;0;0;0;0;0;0;0,2377543;0,24056;0,3566329;0,0409968;1,2046465;1,9784592;0,1014679;NA;2192;23,0714855;6,5274801;2,6310701;13,9964428;1,7425292;2,6629193;17,4939728;4,0561738;1,6344404;6,6100364;0,9771202;2,0557418;16,915144;3,922303;1,58043;6,3916187;0,9449759;0,1617769;7,4312491;-0,006856;-0,0064355;-0,0102383;1,1145442;2,6530347;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2061663;0;0;0;0;0;0;0,2376645;0,240314;0,3561398;0,0409471;1,203257;1,9762785;0,1015128;NA;2193;22,3675766;6,112473;2,4860582;12,7247982;1,7708379;2,5649607;12,1429768;2,8154843;1,1345035;4,588181;0,678242;1,4269384;16,9725094;3,9363236;1,5890099;6,421329;0,9598644;0,165922;7,2664137;-0,0068795;-0,0064321;-0,010152;1,1114427;2,5551407;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2341213;0,23739;0,3513817;0,0401884;1,1880282;1,951141;0,1001369;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;14,7500429;3,4245455;1,3900641;5,6044803;0,8666907;0,1559476;-1,518389;-0,0091515;-0,0064246;-0,0101889;1,1083701;0,0514438;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2348251;0,240465;0,35751;0,0407758;1,2050685;1,9779985;0,0993047;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;12,153801;2,824054;1,1462218;4,6217289;0,716359;0,13162;-4,8808317;-0,0104269;-0,0063623;-0,0101882;1,1057229;0,0297881;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2361209;0,2433568;0,3631513;0,0413716;1,2210729;2,0033448;0,0989936;NA;2196;0;0,3618152;0,0333325;0,1564717;0,2830563;0;0;0;0;0;0;0;10,0146637;2,328995;0,9452048;3,8115244;0,592209;0,111292;-5,5913367;-0,0106993;-0,006286;-0,0100937;1,1031451;0,024868;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2373473;0,2461634;0,3686551;0,0419502;1,236617;2,0279598;0,0986648;NA;2197;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;8,2521467;1,9208376;0,7794852;3,1435468;0,4896673;0,0942925;-5,3949761;-0,010701;-0,0062129;-0,009984;1,1006271;0,0342374;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0711652;0;0;0;0;0;0;0,2383498;0,2484868;0,373291;0,0424215;1,2496203;2,0484393;0,0983901;NA;2198;0,67246;0,3714605;0,0619705;0,326346;0,2830563;0,0478514;0;0;0;0;0;0;6,7999187;1,5843136;0,642859;2,5928006;0,4049607;0,0800585;-4,9271836;-0,0106369;-0,0061468;-0,00988;1,0979561;0,0404867;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2392313;0,2505672;0,3774815;0,0428414;1,26133;2,0668328;0,0981314;NA;2199;0,67246;0,3752616;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;5,6033406;1,3068366;0,5302138;2,1386912;0,3349766;0,0681238;-4,51162;-0,0105626;-0,006088;-0,009786;1,0953209;0,0431083;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2400258;0,2523945;0,3811849;0,0432118;1,2716664;2,0830421;0,0979173;NA;2200;0,67246;0,3796096;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;4,6174011;1,0780352;0,4373362;1,7642426;0,2771471;0,0581024;-4,1432099;-0,0104924;-0,0060355;-0,0097016;1,0926641;0,0447514;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,216298;0;0;0;0;0;0;0,2413944;0,2547378;0,3858167;0,0437033;1,2848167;2,1037657;0,0979191;NA;2201;3,3623002;1,8242109;0,2951897;1,4922013;1,0137496;0,2392569;0;0;0;0;0;0;3,8050096;0,8893601;0,3607533;1,4554648;0,2293534;0,0496744;-3,1594031;-0,0104289;-0,0059882;-0,0096256;1,0899549;0,2096522;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,403621;0;0;0;0;0;0;0,2427399;0,2564657;0,3892553;0,0440788;1,2946994;2,1192455;0,0981751;NA;2202;5,4896584;3,1412997;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;3,1356072;0,7337657;0,297603;1,2008257;0,1898469;0,0425749;-1,5710189;-0,0094734;-0,0059408;-0,0095495;1,087267;0,4050611;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,702969;0;0;0;0;0;0;0,2438595;0,2577811;0,3918864;0,0443687;1,3023604;2,1311667;0,0984342;NA;2203;7,8397994;3,0209169;0,8099375;3,9087369;1,3730044;0,6857154;0;0;0;0;0;0;2,5840211;0,6054437;0,2455265;0,9908203;0,1571846;0,0365836;0,2968118;-0,0080147;-0,0058902;-0,0094681;1,0845315;0,6638217;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,0287536;0;0;0;0;0;0;0,2444754;0,2589309;0,3942386;0,0446094;1,3089813;2,1414964;0,0983786;NA;2204;9,7398653;2,4955282;1,0741931;5,1393657;0,784211;0,9178364;0;0;0;0;0;0;2,1295085;0,4996076;0,2025793;0,8176141;0,1301758;0,0315183;2,3636749;-0,0065924;-0,00584;-0,0093875;1,0817623;0,8987944;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3864197;0;0;0;0;0;0;0,2449208;0,2597857;0,3960231;0,0447875;1,3139622;2,1492293;0,0983264;NA;2205;11,514596;2,4567995;1,1019042;6,3368969;0,689274;1,1468564;0;0;0;0;0;0;1,7549801;0,4123111;0,167159;0,6747498;0,1078373;0,0272273;4,4857054;-0,0059243;-0,0057916;-0,0092988;1,0790699;1,131893;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7617065;0;0;0;0;0;0;0,2450805;0,2606443;0,3978433;0,0449516;1,3188831;2,1568878;0,0980588;NA;2206;12,8931456;2,4218442;0,8949229;5,3368912;0,6445292;1,3335472;0;0;0;0;0;0;1,446355;0,3403019;0,1379444;0,5569038;0,0893577;0,0235846;6,4712191;-0,0054532;-0,0057451;-0,0091867;1,0763534;1,3214958;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9191228;0;0;0;0;0;0;0,2448056;0,260042;0,3966702;0,0448345;1,3155611;2,1516438;0,0981085;NA;2207;12,3781195;2,5027604;0,8541893;4,613646;0,5180987;2,262696;7,6060767;1,7766503;0,7106268;2,8739285;0,4248348;0,8938009;1,8200431;0,4276121;0,1725209;0,6969793;0,1091444;0,0258138;8,2121506;-0,005136;-0,0057055;-0,0091112;1,073601;2,2663705;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9005356;0;0;0;0;0;0;0,2442778;0,2585094;0,3934593;0,0445352;1,3067608;2,1379521;0,0983906;NA;2208;8,7025671;2,6557255;0,986828;5,0982852;0,5522581;1,0168676;7,6060734;1,7741706;0,7106263;2,8739266;0,4248345;0,8938004;2,8400407;0,6656071;0,2675202;1,0813659;0,1651668;0,0339747;3,6401529;-0,0050229;-0,0056884;-0,0090748;1,0706741;1,0391963;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9675094;0;0;0;0;0;0;0,2438502;0,2573358;0,3909852;0,0443032;1,2999638;2,1274047;0,0985947;NA;2209;10,2503347;2,8680439;1,1104046;5,7289472;0,6318579;1,2016964;7,6060767;1,7718472;0,7106267;2,8739285;0,4248346;0,8938005;3,6802487;0,8611721;0,3457566;1,3979187;0,2112667;0,0407636;3,2113652;-0,0050018;-0,0056788;-0,0090535;1,0677066;1,2036264;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,041672;0;0;0;0;0;0;0,2433994;0,2560338;0,388281;0,04405;1,2925208;2,1158094;0,0988307;NA;2210;10,9093218;3,0818458;1,2014188;6,112402;0,6739053;1,2750865;9,5075951;2,2124181;0,8882834;3,5924106;0,5310433;1,1172507;4,5293574;1,0583853;0,4248554;1,7179269;0,2579684;0,0477076;3,3146214;-0,0050089;-0,0056697;-0,0090285;1,0647963;1,2744088;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0639153;0;0;0;0;0;0;0,2428623;0,254532;0,3851686;0,0437559;1,2839354;2,1024282;0,0990924;NA;2211;11,5761461;3,303782;1,2964655;6,4501982;0,7163576;1,3549843;11,4091158;2,6525607;1,06594;4,3108935;0,6372521;1,3407006;5,5638595;1,298396;0,5213029;2,1080711;0,3151169;0,0563819;3,3418715;-0,0051404;-0,0056644;-0,0090154;1,0618552;1,352927;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9957442;0;0;0;0;0;0;0,242122;0,2524185;0,380817;0,0433422;1,2719213;2,083663;0,0994702;NA;2212;11,9669552;3,5837669;1,3985252;6,6859231;0,7528341;1,3998168;15,2121582;3,5341702;1,4212536;5,7478604;0,8496697;1,7876019;6,9081025;1,6100827;0,6467131;2,6153259;0,3896456;0,0678496;3,2860358;-0,0052219;-0,0056654;-0,0090159;1,0589163;1,4017493;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8362935;0;0;0;0;0;0;0,2413111;0,2501713;0,3761966;0,0428996;1,2591314;2,0636907;0,0998585;NA;2213;13,1804256;3,9023666;1,5270308;7,0354271;0,8249587;1,5416021;17,4939804;4,0617785;1,6344414;6,6100388;0,9771203;2,0557427;8,5599594;1,9929247;0,8008851;3,2388828;0,4814262;0,0821789;3,2985921;-0,0053404;-0,0056772;-0,0090343;1,055853;1,5403972;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,699288;0;0;0;0;0;0;0,2406161;0,2482658;0,3722795;0,0425233;1,2482698;2,0467367;0,1001858;NA;2214;15,2902203;4,2319427;1,6714382;7,6104665;0,9435695;1,7889403;16,0330372;3,7207415;1,4979473;6,0580263;0,8955196;1,8840647;10,1343918;2,3575075;0,9478422;3,8332481;0,5689432;0,0960419;3,9003642;-0,0055054;-0,0056949;-0,0090628;1,0528328;1,7805023;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7185196;0;0;0;0;0;0;0,2401942;0,2470898;0,3698537;0,0422945;1,241559;2,0362785;0,1003886;NA;2215;17,4529896;4,5133958;1,7945933;8,3050661;1,0723988;2,0423865;16,0321941;3,7192388;1,4978687;6,0577068;0,8954726;1,8839658;11,1739445;2,597779;1,0448428;4,2255707;0,6266384;0,1053923;5,0332451;-0,0056563;-0,0057066;-0,0090817;1,0498056;2,0328565;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,793491;0;0;0;0;0;0;0,2398469;0,2460824;0,3677981;0,042097;1,2358499;2,0273526;0,1005756;NA;2216;18,7263908;4,741096;1,8907496;8,8009186;1,1479596;2,1913331;16,0315285;3,7182751;1,4978063;6,057456;0,8954353;1,8838876;12,0301523;2,7954707;1,1247289;4,5486679;0,6741397;0,1131591;5,7933078;-0,005737;-0,0057104;-0,0090878;1,0468857;2,1802187;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9103445;0;0;0;0;0;0;0,2395628;0,2454228;0,3664465;0,0419632;1,2320678;2,0214539;0,1006594;NA;2217;19,7145348;4,9338665;1,9731674;9,2519751;1,2138561;2,3062646;16,0311165;3,7177022;1,4977677;6,0572991;0,8954124;1,8838392;12,7353506;2,9581695;1,1905199;4,8147535;0,7132475;0,1196513;6,2955637;-0,0058921;-0,005709;-0,0090856;1,0439949;2,2957065;NA
