"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"515";2047;11;307,916748;29,7228712790315;11,3929178808361;3,67263704356797;14,8529424048464;2,19356351035029;4,48622805992682;"  21220.4667969";"   2842.6860352";"   1511.0622559";"   3798.8715820";"    684.0989990";"   1448.3962402";2047-11-01
"516";2047;12;115,4687805;11,143634535246;4,27234420531355;1,37723889133799;5,56985340181741;0,822586316381359;1,68406767271676;"   7955.9311523";"   1066.0073242";"    566.6483765";"   1424.5769043";"    256.5371399";"    543.7078247";2047-12-01
"517";2048;1;81,4202957;7,85722621779657;3,01255046621723;0,971130008446563;3,92746032977687;0,580028775750513;1,18781351973004;"   5609.6201172";"    751.6718750";"    399.5597839";"   1004.5092773";"    180.8915558";"    383.4902344";2048-01-01
"518";2048;2;97,210907;9,37954186687315;3,59680329225094;1,15947038529176;4,6891505972708;0,692519265522724;1,41924774236665;"   6696.4677734";"    897.4507446";"    477.0501404";"   1199.3233643";"    215.9735718";"    458.2096558";2048-02-01
"519";2048;3;98,6912613;9,52087428884431;3,65157639728881;1,17712711768486;4,76055826606271;0,703065198578045;1,4419249615218;"   6797.3715820";"    911.1174316";"    484.3148193";"   1217.5870361";"    219.2624969";"    465.5311279";2048-03-01
"520";2048;4;65,1362381;6,28190600117847;2,4100406309646;0,776903964966222;3,14196892130428;0,464023110937745;0,952996998064827;"   4484.9291992";"    601.3375244";"    319.6477966";"    803.6075439";"    144.7132721";"    307.6788025";2048-04-01
"521";2048;5;393,942627;37,9787303634477;14,575876118012;4,69869881175376;19,0025633490026;2,80640246161931;5,77370953683108;"  27114.6894531";"   3636.8771973";"   1933.2231445";"   4860.2021484";"    875.2230225";"   1864.0646973";2048-05-01
"522";2048;6;120,5678406;11,6203693081553;4,46100977135895;1,43805704317176;5,8158164966848;0,858911507728877;1,76932580884895;"   8296.2929688";"   1113.0819092";"    591.6712646";"   1487.4857178";"    267.8657227";"    571.2337036";2048-06-01
"523";2048;7;89,9735413;8,67844151488037;3,32902078121044;1,0731474836296;4,34004294307392;0,640961218423691;1,31174551527232;"   6195.9218750";"    830.6354980";"    441.5336609";"   1110.0336914";"    199.8943481";"    423.5021667";2048-07-01
"524";2048;8;130,7659302;12,6124941791552;4,83833905857515;1,55969317250981;6,30774052414681;0,931561452070587;1,90693724696973;"   9004.6142578";"   1207.2305908";"    641.7169800";"   1613.3029785";"    290.5228271";"    615.6621094";2048-08-01
"525";2048;9;265,9729614;25,6526726835463;9,84099884196381;3,17235698421847;12,829705905691;1,89476079705429;3,87916218632703;"  18314.5742188";"   2455.4616699";"   1305.2282715";"   3281.3974609";"    590.9124756";"   1252.4027100";2048-09-01
"526";2048;10;532,9328003;51,3925823905399;19,7185121487196;6,35648531026108;25,7070157032336;3,79655199595339;7,77897627101809;"  36691.4296875";"   4920.0341797";"   2615.2995605";"   6574.9702148";"   1184.0174561";"   2511.4729004";2048-10-01
"527";2048;11;307,916748;29,6871129767348;11,3929178808361;3,67263589852874;14,8529433198121;2,19356351035029;4,49954680273485;"  21194.9375000";"   2842.6860352";"   1511.0617676";"   3798.8718262";"    684.0989990";"   1452.6961670";2048-11-01
"528";2048;12;115,4687805;11,1307848835508;4,27234420531355;1,37723846194828;5,56985374492952;0,822586316381359;1,68881334822404;"   7946.7573242";"   1066.0073242";"    566.6481934";"   1424.5769043";"    256.5371399";"    545.2399902";2048-12-01
"529";2049;1;81,4202957;7,84827136684505;3,01255046621723;0,97112978087073;3,92746105877436;0,580028874958701;1,19111288189735;"   5603.2265625";"    751.6718750";"    399.5596924";"   1004.5094604";"    180.8915863";"    384.5554504";2049-01-01
"530";2049;2;97,210907;9,36919520547027;3,59680329225094;1,15947029314603;4,68915088613017;0,692519443195585;1,4230350226604;"   6689.0810547";"    897.4507446";"    477.0500793";"   1199.3233643";"    215.9736176";"    459.4324036";2049-02-01
"531";2049;3;98,6912613;9,51071092553762;3,65157609272699;1,17712693298564;4,76055855932092;0,703065318830386;1,44561995617434;"   6790.1157227";"    911.1173706";"    484.3147278";"   1217.5871582";"    219.2625427";"    466.7240601";2049-03-01
"532";2049;4;65,1362381;6,27562417144466;2,41004023155349;0,77690384306473;3,14196872775385;0,464023150621021;0,955248291875052;"   4480.4443359";"    601.3374634";"    319.6477356";"    803.6074829";"    144.7132874";"    308.4056396";2049-04-01
"533";2049;5;393,942627;37,9441630619732;14,5758737023818;4,69869844791229;19,0025621784136;2,80640246161931;5,78573436044573;"  27090.0097656";"   3636.8767090";"   1933.2230225";"   4860.2016602";"    875.2230225";"   1867.9470215";2049-05-01
"534";2049;6;120,5678406;11,6105000113145;4,46100903204491;1,43805704317176;5,81581613842098;0,858911581183026;1,77269835137583;"   8289.2470703";"   1113.0816650";"    591.6712646";"   1487.4855957";"    267.8657532";"    572.3225708";2049-06-01
"535";2049;7;89,9735413;8,66629993309711;3,32902050355155;1,07314756672826;4,34004294307392;0,640961328053752;1,31382225561857;"   6187.2534180";"    830.6354370";"    441.5336914";"   1110.0336914";"    199.8943939";"    424.1726685";2049-07-01
"536";2049;8;130,7659302;12,5952849277358;4,8383386550307;1,55969341405802;6,30774052414681;0,931561691072132;1,90964560203202;"   8992.3281250";"   1207.2304688";"    641.7171021";"   1613.3029785";"    290.5228882";"    616.5364990";2049-08-01
"537";2049;9;265,9729614;25,6178538928601;9,84099884196381;3,17235722986844;12,8297074967518;1,89476128317441;3,8846243654137;"  18289.7148438";"   2455.4616699";"   1305.2282715";"   3281.3979492";"    590.9126587";"   1254.1662598";2049-09-01
"538";2049;10;532,9328003;51,3250161963766;19,7185121487196;6,35648481804968;25,7070188912589;3,79655329467865;7,78937999709124;"  36643.1914062";"   4920.0341797";"   2615.2993164";"   6574.9711914";"   1184.0179443";"   2514.8317871";2049-10-01
"539";2049;11;307,916748;29,649848955658;11,3929188310691;3,67263618291757;14,8529451617823;2,19356407313127;4,50511871708693;"  21168.3320312";"   2842.6862793";"   1511.0618896";"   3798.8723145";"    684.0991821";"   1454.4951172";2049-11-01
"540";2049;12;115,4687805;11,1173310984234;4,27234456165089;1,37723856859409;5,56985443566837;0,822586527424226;1,69077552480468;"   7937.1523438";"   1066.0074463";"    566.6482544";"   1424.5771484";"    256.5372009";"    545.8734741";2049-12-01
"541";2050;1;81,4202957;7,83888565358656;3,01255071748075;0,97112978087073;3,92746202970988;0,580028974166889;1,1924704924812;"   5596.5258789";"    751.6719360";"    399.5596924";"   1004.5097046";"    180.8916168";"    384.9937744";2050-01-01
"542";2050;2;97,210907;9,35831999253756;3,59680329225094;1,159470203363;4,68915204536844;0,692519502419872;1,42456863602125;"   6681.3164062";"    897.4507446";"    477.0500488";"   1199.3237305";"    215.9736328";"    459.9275208";2050-02-01
"543";2050;3;98,6912613;9,49999746185214;3,65157639728881;1,17712684183538;4,76055973621238;0,703065439082727;1,44709191310886;"   6782.4667969";"    911.1174316";"    484.3146973";"   1217.5874023";"    219.2625732";"    467.1992798";2050-03-01
"544";2050;4;65,1362381;6,26896034247198;2,4100406309646;0,776903782905552;3,14196969805272;0,464023229987573;0,95611450156785;"   4475.6870117";"    601.3375244";"    319.6477051";"    803.6077271";"    144.7133026";"    308.6853027";2050-04-01
"545";2050;5;393,942627;37,9068779226923;14,575876118012;4,69869772022935;19,0025680467611;2,80640270162295;5,79019025707412;"  27063.3906250";"   3636.8771973";"   1933.2227783";"   4860.2031250";"    875.2230835";"   1869.3856201";2050-05-01
"546";2050;6;120,5678406;11,5997628366255;4,46100977135895;1,43805670910601;5,81581793445406;0,858911654637174;1,77390553511748;"   8281.5810547";"   1113.0819092";"    591.6711426";"   1487.4860840";"    267.8657837";"    572.7122803";2050-06-01
"547";2050;7;89,9735413;8,65538443141671;3,32902105526337;1,07314731743227;4,34004401600673;0,640961328053752;1,31990396428308;"   6179.4604492";"    830.6355591";"    441.5335693";"   1110.0339355";"    199.8943939";"    426.1361694";2050-07-01
"548";2050;8;130,7659302;12,5794719574683;4,83833945687876;1,5596930517357;6,30774208352811;0,931561691072132;1,91845266698875;"   8981.0390625";"   1207.2307129";"    641.7169189";"   1613.3033447";"    290.5228882";"    619.3798828";2050-08-01
"549";2050;9;265,9729614;25,585845527931;9,8409996520983;3,17235649291854;12,8297090774136;1,89476112113437;3,9024420645746;"  18266.8632812";"   2455.4619141";"   1305.2280273";"   3281.3984375";"    590.9125977";"   1259.9187012";2050-09-01
"550";2050;10;532,9328003;51,2627987976643;19,7185121487196;6,35648432583827;25,7070220584474;3,79655264531602;7,82390335758903;"  36598.7695312";"   4920.0341797";"   2615.2990723";"   6574.9721680";"   1184.0177002";"   2525.9777832";2050-10-01
"551";2050;11;307,916748;29,6154200048234;11,3929197689613;3,67263589852874;14,8529451617823;2,19356388553761;4,52413489517968;"  21143.7519531";"   2842.6865234";"   1511.0617676";"   3798.8723145";"    684.0991211";"   1460.6345215";2050-11-01
"552";2050;12;115,4687805;11,104869394016;4,27234491336049;1,37723846194828;5,56985443566837;0,822586457076604;1,69763208786761;"   7928.2553711";"   1066.0074463";"    566.6481934";"   1424.5771484";"    256.5371704";"    548.0871582";2050-12-01
"553";2051;1;81,4202957;7,8301827771462;3,01255096548111;0,971129630472788;3,92746154583382;0,580028924562795;1,19725493682891;"   5590.3125000";"    751.6719971";"    399.5596313";"   1004.5095825";"    180.8916016";"    386.5384521";2051-01-01
"554";2051;2;97,210907;9,34820187092153;3,59680358834836;1,15946993401394;4,68915204536844;0,692519502419872;1,43011752466013;"   6674.0927734";"    897.4508057";"    477.0499573";"   1199.3237305";"    215.9736328";"    461.7189941";2051-02-01
"555";2051;3;98,6912613;9,48999609207526;3,65157669789529;1,17712665953485;4,76055973621238;0,703065378956557;1,45256251586146;"   6775.3261719";"    911.1174927";"    484.3146057";"   1217.5874023";"    219.2625580";"    468.9654846";2051-03-01
"556";2051;4;65,1362381;6,2626974456956;2,41004082936489;0,776903662587195;3,14196969805272;0,464023190304297;0,959521149173035;"   4471.2153320";"    601.3375854";"    319.6476746";"    803.6077271";"    144.7133026";"    309.7851562";2051-04-01
"557";2051;5;393,942627;37,8715798058852;14,5758773179329;4,69869772022935;19,0025680467611;2,80640270162295;5,80919471763072;"  27038.1894531";"   3636.8774414";"   1933.2227783";"   4860.2031250";"    875.2230835";"   1875.5212402";2051-05-01
"558";2051;6;120,5678406;11,5895399983868;4,46101013859991;1,43805670910601;5,81581793445406;0,858911654637174;1,77937433809368;"   8274.2832031";"   1113.0820312";"    591.6711426";"   1487.4860840";"    267.8657837";"    574.4779053";2051-06-01
"559";2051;7;89,9735413;8,6555374979839;3,32902105526337;1,07314731743227;4,34004401600673;0,640961382868783;1,32579729512679;"   6179.5698242";"    830.6355591";"    441.5335693";"   1110.0339355";"    199.8944092";"    428.0388489";2051-07-01
"560";2051;8;130,7659302;12,5796910698436;4,83833945687876;1,5596930517357;6,30774208352811;0,931561850406495;1,92699629555066;"   8981.1953125";"   1207.2307129";"    641.7169189";"   1613.3033447";"    290.5229492";"    622.1382446";2051-08-01
"561";2051;9;265,9729614;25,5863002879336;9,8409996520983;3,1723567385685;12,8297090774136;1,89476160725448;3,91973495027445;"  18267.1875000";"   2455.4619141";"   1305.2281494";"   3281.3984375";"    590.9127197";"   1265.5018311";2051-09-01
"562";2051;10;532,9328003;51,263796572343;19,7185137719945;6,35648432583827;25,7070220584474;3,79655394404128;7,85754830160899;"  36599.4843750";"   4920.0346680";"   2615.2990723";"   6574.9721680";"   1184.0180664";"   2536.8403320";2051-10-01
"563";2051;11;307,916748;29,6160754703618;11,3929197689613;3,67263589852874;14,8529469917136;2,19356463591225;4,54276433413266;"  21144.2207031";"   2842.6865234";"   1511.0617676";"   3798.8728027";"    684.0993652";"   1466.6491699";2051-11-01
"564";2051;12;115,4687805;11,1051359229957;4,27234491336049;1,37723846194828;5,56985443566837;0,822586738467094;1,70437950680297;"   7928.4453125";"   1066.0074463";"    566.6481934";"   1424.5771484";"    256.5372620";"    550.2655640";2051-12-01
"565";2052;1;81,4202957;7,83037419484263;3,01255071748075;0,971129705671759;3,92746154583382;0,580029122979171;1,20196741896383;"   5590.4492188";"    751.6719360";"    399.5596619";"   1004.5095825";"    180.8916626";"    388.0598755";2052-01-01
"566";2052;2;97,210907;9,34844370949475;3,59680329225094;1,15947011357998;4,6891514676497;0,692519680092733;1,43559657946599;"   6674.2656250";"    897.4507446";"    477.0500183";"   1199.3236084";"    215.9736938";"    463.4879456";2052-02-01
"567";2052;3;98,6912613;9,49025426736266;3,65157639728881;1,17712693298564;4,76055914969598;0,703065622625774;1,45797831253618;"   6775.5107422";"    911.1174316";"    484.3147278";"   1217.5872803";"    219.2626343";"    470.7139893";2052-03-01
"568";2052;4;65,1362381;6,26288677435747;2,4100406309646;0,77690384306473;3,14196931095186;0,464023351125994;0,96291017379049;"   4471.3505859";"    601.3375244";"    319.6477356";"    803.6076660";"    144.7133484";"    310.8793030";2052-04-01
"569";2052;5;393,942627;37,873014492956;14,5758773179329;4,69869881175376;19,0025680467611;2,80640367426926;5,82819221091088;"  27039.2148438";"   3636.8774414";"   1933.2231445";"   4860.2031250";"    875.2233887";"   1881.6546631";2052-05-01
"570";2052;6;120,5678406;11,5900100150832;4,46101013859991;1,43805704317176;5,81581793445406;0,858911952319775;1,78486935683587;"   8274.6181641";"   1113.0820312";"    591.6712646";"   1487.4860840";"    267.8658752";"    576.2520142";2052-06-01
"571";2052;7;89,9735413;8,65524290101693;3,3290213293163;1,07314756672826;4,34004401600673;0,640961550198875;1,33247922051881;"   6179.3593750";"    830.6356201";"    441.5336914";"   1110.0339355";"    199.8944550";"    430.1961365";2052-07-01
"572";2052;8;130,7659302;12,5791824164424;4,83834025872681;1,55969341405802;6,30774286577512;0,931562093601049;1,93673503370914;"   8980.8320312";"   1207.2309570";"    641.7171021";"   1613.3035889";"    290.5230103";"    625.2824707";2052-08-01
"573";2052;9;265,9729614;25,5852793522865;9,84100209316144;3,17235747551841;12,8297114588054;1,89476226394305;3,93945518370286;"  18266.4589844";"   2455.4624023";"   1305.2283936";"   3281.3989258";"    590.9129639";"   1271.8685303";2052-09-01
"574";2052;10;532,9328003;51,261924032621;19,7185202864532;6,35648630763682;25,7070300180922;3,79655493517372;7,89599461743965;"  36598.1445312";"   4920.0361328";"   2615.3000488";"   6574.9741211";"   1184.0184326";"   2549.2526855";2052-10-01
"575";2052;11;307,916748;29,6151093856315;11,392923532871;3,6726373279568;14,8529515906197;2,19356520856658;4,56412679325563;"  21143.5292969";"   2842.6875000";"   1511.0623779";"   3798.8737793";"    684.0995483";"   1473.5461426";2052-11-01
"576";2052;12;115,4687805;11,1048081907656;4,27234668116396;1,3772389979838;5,56985684648241;0,822586953212468;1,71213911887112;"   7928.2114258";"   1066.0079346";"    566.6484375";"   1424.5777588";"    256.5373230";"    552.7708130";2052-12-01
"577";2053;1;81,4203186;7,83015156826019;3,01255305930959;0,971130431981325;3,927464350392;0,580029437539287;1,20739127576818;"   5590.2900391";"    751.6724854";"    399.5599365";"   1004.5102539";"    180.8917542";"    389.8109741";2053-01-01
"578";2053;2;97,2109222;9,34819751584299;3,59680593512522;1,15947083593688;4,68915364894823;0,692519969165797;1,44191675025374;"   6674.0898438";"    897.4514771";"    477.0503235";"   1199.3242188";"    215.9738007";"    465.5284424";2053-02-01
"579";2053;3;98,6912918;9,49002686660335;3,65157963794541;1,17712784607078;4,76056209107113;0,703065960156777;1,4642397473179;"   6775.3481445";"    911.1182251";"    484.3150940";"   1217.5880127";"    219.2627411";"    472.7355042";2053-03-01
"580";2053;4;65,1362534;6,26276239764771;2,41004278948832;0,776904388091741;3,14197101927531;0,464023579171357;0,96685031990824;"   4471.2622070";"    601.3381348";"    319.6479797";"    803.6081543";"    144.7134247";"    312.1514282";2053-04-01
"581";2053;5;393,942749;37,872497475024;14,5758902629585;4,69870209567539;19,0025774588326;2,80640526339489;5,85064013487955;"  27038.8437500";"   3636.8806152";"   1933.2244873";"   4860.2055664";"    875.2238770";"   1888.9020996";2053-05-01
"582";2053;6;120,5678635;11,589888528421;4,46101319901035;1,43805787601527;5,81582011858455;0,858912335819328;1,79140735642662;"   8274.5322266";"   1113.0827637";"    591.6716309";"   1487.4866943";"    267.8659973";"    578.3628540";2053-06-01
"583";2053;7;89,9735641;8,65486973148706;3,32902327634029;1,07314825635248;4,34004565403333;0,640961822253641;1,3371974350229;"   6179.0927734";"    830.6361084";"    441.5339355";"   1110.0344238";"    199.8945312";"    431.7194214";2053-07-01
"584";2053;8;130,7659607;12,5786185655984;4,83834298568265;1,55969438489169;6,30774433700051;0,931562470214092;1,94356733189235;"   8980.4296875";"   1207.2316895";"    641.7175293";"   1613.3039551";"    290.5231628";"    627.4882812";2053-08-01
"585";2053;9;265,973053;25,5841467109094;9,84100711329151;3,17235980278008;12,8297150869744;1,89476324057161;3,95329161002494;"  18265.6484375";"   2455.4636230";"   1305.2292480";"   3281.3996582";"    590.9132080";"   1276.3355713";2053-09-01
"586";2053;10;532,9329834;51,259791188612;19,7185287057899;6,35649046038443;25,7070308906223;3,7965565642395;7,92299842432196;"  36596.6210938";"   4920.0380859";"   2615.3015137";"   6574.9741211";"   1184.0187988";"   2557.9709473";2053-10-01
"587";2053;11;307,9168396;29,6139889018894;11,3929278723053;3,67263870489291;14,8529514102129;2,19356604870867;4,57914848373574;"  21142.7304688";"   2842.6887207";"   1511.0629883";"   3798.8737793";"    684.0997925";"   1478.3958740";2053-11-01
"588";2053;12;115,4688187;11,1044219439502;4,27234809456456;1,37723956025522;5,56985696454188;0,822587225345086;1,71760054508456;"   7927.9355469";"   1066.0083008";"    566.6486206";"   1424.5777588";"    256.5374146";"    554.5340576";2053-12-01
"589";2054;1;81,4202805;7,82987922472753;3,01255139834552;0,97112997754845;3,92746081263314;0,580029166119058;1,21120831617266;"   5590.0957031";"    751.6720581";"    399.5597534";"   1004.5093384";"    180.8916779";"    391.0433350";2054-01-01
"590";2054;2;97,2108765;9,34789394007451;3,59680364813369;1,15947029085598;4,68914999642467;0,692519643604;1,44636747275712;"   6673.8730469";"    897.4508667";"    477.0501099";"   1199.3232422";"    215.9736938";"    466.9653625";2054-02-01
"591";2054;3;98,691246;9,48973981989271;3,65157733817635;1,17712720864685;4,76055841167162;0,70306563388259;1,46865167321798;"   6775.1430664";"    911.1176147";"    484.3148193";"   1217.5870361";"    219.2626343";"    474.1599121";2054-03-01
"592";2054;4;65,1362228;6,2626007524295;2,41004086107615;0,776903962954964;3,1419685729275;0,464023321497021;0,96962988883636;"   4471.1464844";"    601.3375854";"    319.6477966";"    803.6074829";"    144.7133331";"    313.0487976";2054-04-01
"593";2054;5;393,9425659;37,8717557943863;14,5758786727833;4,69869918409057;19,0025627583093;2,80640371900683;5,86650651385778;"  27038.3144531";"   3636.8776855";"   1933.2232666";"   4860.2016602";"    875.2233887";"   1894.0245361";2054-05-01
"594";2054;6;120,5678101;11,5897040458256;4,46101011665463;1,4380570163831;5,8158157467014;0,85891180849528;1,79603443996699;"   8274.4003906";"   1113.0820312";"    591.6712646";"   1487.4855957";"    267.8658447";"    579.8567505";2054-06-01
"595";2054;7;89,9735184;8,65435075118115;3,3290210337279;1,0731476281729;4,34004237667453;0,640961441876827;1,34053612500324;"   6178.7221680";"    830.6354980";"    441.5336914";"   1110.0334473";"    199.8944092";"    432.7973022";2054-07-01
"596";2054;8;130,7658997;12,5778268010089;4,83833913022661;1,55969341577378;6,30773983516879;0,931561796655243;1,9484072891265;"   8979.8642578";"   1207.2305908";"    641.7171021";"   1613.3027344";"    290.5229187";"    629.0509033";2054-08-01
"597";2054;9;265,9729004;25,5825449175485;9,84099983616086;3,17235724571323;12,8297045543018;1,89476150530573;3,96309367558133;"  18264.5058594";"   2455.4619141";"   1305.2282715";"   3281.3969727";"    590.9126587";"   1279.5002441";2054-09-01
"598";2054;10;532,9326782;51,2567457352299;19,7185141454771;6,35648485130504;25,707013001535;3,7965534159842;7,94213959822945;"  36594.4492188";"   4920.0346680";"   2615.2993164";"   6574.9697266";"   1184.0179443";"   2564.1508789";2054-10-01
"599";2054;11;307,9166565;29,6123471115417;11,3929192094779;3,67263566782486;14,8529407481072;2,19356418154339;4,5898064342117;"  21141.5585938";"   2842.6865234";"   1511.0617676";"   3798.8713379";"    684.0992432";"   1481.8369141";2054-11-01
"600";2054;12;115,46875;11,1038427937356;4,27234484461673;1,37723842090742;5,56985296444334;0,822586595238598;1,72147816760544;"   7927.5224609";"   1066.0074463";"    566.6481934";"   1424.5767822";"    256.5372314";"    555.7859497";2054-12-01
"601";2055;1;81,4202957;7,82948392983614;3,01255171274535;0,971129933247592;3,92746154583382;0,580029122979171;1,21392078257824;"   5589.8134766";"    751.6721802";"    399.5597534";"   1004.5095825";"    180.8916626";"    391.9190674";2055-01-01
"602";2055;2;97,210907;9,34744727134019;3,59680448053665;1,15947047507478;4,68915204536844;0,692519680092733;1,44953277852553;"   6673.5541992";"    897.4510498";"    477.0501709";"   1199.3237305";"    215.9736938";"    467.9873047";2055-02-01
"603";2055;3;98,6912613;9,48930931017407;3,65157730306359;1,17712720883512;4,76055973621238;0,703065622625774;1,47179195382914;"   6774.8359375";"    911.1176758";"    484.3148499";"   1217.5874023";"    219.2626343";"    475.1737976";2055-03-01
"604";2055;4;65,1362381;6,26234328845083;2,410041228776;0,776903964966222;3,14196969805272;0,464023351125994;0,971612273992734;"   4470.9624023";"    601.3377075";"    319.6477966";"    803.6077271";"    144.7133484";"    313.6888123";2055-04-01
"605";2055;5;393,942627;37,8703505478558;14,575879733563;4,69869881175376;19,0025680467611;2,80640367426926;5,87788292404092;"  27037.3125000";"   3636.8781738";"   1933.2231445";"   4860.2031250";"    875.2233887";"   1897.6975098";2055-05-01
"606";2055;6;120,5678406;11,5893173610321;4,46101087791395;1,43805704317176;5,81581793445406;0,858911952319775;1,79935956878933;"   8274.1240234";"   1113.0821533";"    591.6712646";"   1487.4860840";"    267.8658752";"    580.9302368";2055-06-01
"607";2055;7;89,9735413;8,65386452182842;3,32902160697519;1,07314765201373;4,34004401600673;0,640961550198875;1,34294584683784;"   6178.3754883";"    830.6356812";"    441.5337219";"   1110.0339355";"    199.8944550";"    433.5753174";2055-07-01
"608";2055;8;130,7659302;12,5771120298745;4,83834025872681;1,55969341405802;6,30774208352811;0,931562093601049;1,95188786143983;"   8979.3535156";"   1207.2309570";"    641.7171021";"   1613.3033447";"    290.5230103";"    630.1745605";2055-08-01
"609";2055;9;265,9729614;25,5811000940785;9,84100209316144;3,17235747551841;12,8297090774136;1,89476210190301;3,97014347886652;"  18263.4746094";"   2455.4624023";"   1305.2283936";"   3281.3984375";"    590.9129028";"   1281.7763672";2055-09-01
"610";2055;10;532,9328003;51,2539919527163;19,7185170399033;6,35648580247249;25,7070220584474;3,7965546104924;7,9559196563832;"  36592.4843750";"   4920.0351562";"   2615.2998047";"   6574.9721680";"   1184.0183105";"   2568.5998535";2055-10-01
"611";2055;11;307,916748;29,6108712478828;11,3929216570865;3,6726364673064;14,8529469917136;2,19356502097292;4,59748659672016;"  21140.5039062";"   2842.6870117";"   1511.0620117";"   3798.8728027";"    684.0994873";"   1484.3164062";2055-11-01
"612";2055;12;115,4687805;11,1033225393585;4,27234597311702;1,3772386752399;5,56985512189259;0,822586882864845;1,72427494658264;"   7927.1508789";"   1066.0078125";"    566.6482544";"   1424.5772705";"    256.5372925";"    556.6889038";2055-12-01
"613";2056;1;81,4202957;7,82912197799113;3,01255171274535;0,971129856069701;3,92746202970988;0,580029175194006;1,215876485273;"   5589.5551758";"    751.6721802";"    399.5597229";"   1004.5097046";"    180.8916779";"    392.5504761";2056-01-01
"614";2056;2;97,210907;9,34703672866839;3,59680418443923;1,15947038529176;4,68915204536844;0,692519742434087;1,45181585377333;"   6673.2607422";"    897.4509888";"    477.0501404";"   1199.3237305";"    215.9737091";"    468.7243958";2056-02-01
"615";2056;3;98,6912613;9,48891276414615;3,65157699850176;1,17712711768486;4,76055973621238;0,703065622625774;1,4740577873021;"   6774.5527344";"    911.1176147";"    484.3148193";"   1217.5874023";"    219.2626343";"    475.9053345";2056-03-01
"616";2056;4;65,1362381;6,26211163889961;2,41004102776518;0,7769040251254;3,14196969805272;0,464023351125994;0,973042768322847;"   4470.7973633";"    601.3376465";"    319.6478271";"    803.6077271";"    144.7133484";"    314.1506653";2056-04-01
"617";2056;5;393,942627;37,869229064203;14,5758785178537;4,69869918517001;19,0025680467611;2,80640342163386;5,88606254317806;"  27036.5117188";"   3636.8779297";"   1933.2233887";"   4860.2031250";"    875.2233276";"   1900.3383789";2056-05-01
"618";2056;6;120,5678406;11,5890163855912;4,46101087791395;1,43805726881267;5,81581793445406;0,858911952319775;1,80174986407497;"   8273.9091797";"   1113.0821533";"    591.6713257";"   1487.4860840";"    267.8658752";"    581.7019653";2056-06-01
"619";2056;7;89,9735413;8,65311072011896;3,32902160697519;1,07314765201373;4,34004401600673;0,640961492498843;1,3446713420841;"   6177.8369141";"    830.6356812";"    441.5337219";"   1110.0339355";"    199.8944397";"    434.1324158";2056-07-01
"620";2056;8;130,7659302;12,5759527484952;4,83834025872681;1,55969353801039;6,30774208352811;0,931561850406495;1,95439304066115;"   8978.5263672";"   1207.2309570";"    641.7171021";"   1613.3033447";"    290.5229492";"    630.9833984";2056-08-01
"621";2056;9;265,9729614;25,5787558019808;9,84100046223279;3,17235772763285;12,8297090774136;1,89476144521444;3,97521817500615;"  18261.8007812";"   2455.4621582";"   1305.2285156";"   3281.3984375";"    590.9127197";"   1283.4147949";2056-09-01
"622";2056;10;532,9328003;51,2494677973191;19,7185153952695;6,35648580247249;25,7070220584474;3,79655296999734;7,96584104985309;"  36589.2539062";"   4920.0351562";"   2615.2998047";"   6574.9721680";"   1184.0178223";"   2571.8029785";2056-10-01
"623";2056;11;307,916748;29,6083968048791;11,3929216570865;3,67263675917915;14,8529469917136;2,19356426072493;4,60302248853881;"  21138.7382812";"   2842.6870117";"   1511.0621338";"   3798.8728027";"    684.0992432";"   1486.1037598";2056-11-01
"624";2056;12;115,4687805;11,1024331239291;4,27234597311702;1,37723889133799;5,56985512189259;0,822586597771849;1,72629251603439;"   7926.5156250";"   1066.0078125";"    566.6483765";"   1424.5772705";"    256.5372314";"    557.3402710";2056-12-01
"625";2057;1;81,4202957;7,828501784974;3,01255171274535;0,971130083645534;3,92746202970988;0,580029023770983;1,21728816019601;"   5589.1123047";"    751.6721802";"    399.5598145";"   1004.5097046";"    180.8916321";"    393.0062561";2057-01-01
"626";2057;2;97,210907;9,34631952690283;3,59680477663407;1,1594705648578;4,68915204536844;0,692519561644159;1,45346570329552;"   6672.7490234";"    897.4511108";"    477.0502014";"   1199.3237305";"    215.9736633";"    469.2570496";2057-02-01
"627";2057;3;98,6912613;9,48820826480741;3,65157760367006;1,17712729998538;4,76055973621238;0,703065499208898;1,47569731101511;"   6774.0498047";"    911.1177368";"    484.3148804";"   1217.5874023";"    219.2625885";"    476.4346619";2057-03-01
"628";2057;4;65,1362381;6,26167618179127;2,4100414271763;0,776904085284579;3,14196969805272;0,464023269670849;0,974080831904341;"   4470.4863281";"    601.3377686";"    319.6478271";"    803.6077271";"    144.7133179";"    314.4858093";2057-04-01
"629";2057;5;393,942627;37,8668210749703;14,5758809334839;4,69869991285295;19,0025680467611;2,80640342163386;5,89203631771599;"  27034.7929688";"   3636.8784180";"   1933.2236328";"   4860.2031250";"    875.2233276";"   1902.2669678";2057-05-01
"630";2057;6;120,5678406;11,5883278537974;4,46101087791395;1,43805738016792;5,81581793445406;0,858911874999619;1,80349995691117;"   8273.4169922";"   1113.0821533";"    591.6713867";"   1487.4860840";"    267.8658447";"    582.2669678";2057-06-01
