"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"87";2091;24,185585;6,2100563;2,1641459;15,5996275;1,1266233;1,9118481;19,6215897;4,2444172;1,4924875;5,7016888;0,9124455;1,5494561;27,0594387;3,0747473;1,0614204;4,0059114;0,6488171;1,1000338;22,47929;-0,0174089;-0,0404082;-0,0650027;1,3228474;2,5309467;49,5387287;3,6309805;1,9716645
"88";2092;23,2745266;6,1558909;2,135221;15,6305046;1,0861748;1,842262;20,1666298;4,3343701;1,528056;5,8453479;0,9341904;1,5863822;28,6982327;3,2618763;1,1304833;4,2765036;0,6910046;1,1717981;21,3104763;-0,016388;-0,0404777;-0,0651145;1,3201883;2,4868786;50,008709;3,6586767;2,0111929
"89";2093;26,8847866;6,819263;2,3695917;16,9544106;1,2536684;2,1259692;21,1327019;4,5184684;1,5962964;6,112968;0,9759098;1,6572269;30,2907009;3,4393256;1,1962128;4,5344844;0,731157;1,2400975;24,0688763;-0,0193023;-0,040669;-0,0654223;1,3820168;2,6541238;54,3595772;3,8942213;2,1131738
"90";2094;26,528038;6,8402324;2,3845291;17,2684097;1,2314043;2,0859323;21,9656296;4,6787772;1,6554655;6,3445377;1,0120834;1,7186544;31,9101734;3,617419;1,262154;4,7932229;0,7714407;1,3086123;23,6334095;-0,0211695;-0,0412071;-0,0662879;1,378583;2,6409421;55,5435829;3,9495544;2,1500237
"91";2095;25,5391617;6,7780366;2,3526978;17,2867966;1,1963227;2,0318096;22,5069923;4,7810001;1,693508;6,4940095;1,0353408;1,7581482;33,4970589;3,7888696;1,3256332;5,0422926;0,8102218;1,3745674;22,4688702;-0,0195591;-0,0414259;-0,0666399;1,3754456;2,6214647;55,9659291;3,9960321;2,1856674
"92";2096;28,8503628;7,443481;2,5752659;18,4452496;1,3298513;2,2487473;23,3526192;4,9498963;1,7548738;6,7323456;1,0728573;1,8218567;35,0322189;3,9525399;1,3861965;5,2798467;0,8472218;1,4374915;23,6399555;-0,0227472;-0,0415518;-0,0668424;1,3725042;2,6815028;58,6721744;4,1189943;2,219726
"93";2097;28,3337784;7,4313502;2,5779767;18,7806835;1,3342636;2,2685387;24,1061192;5,1014123;1,8097689;6,9452529;1,1064181;1,8788475;36,5837822;4,1174817;1,4470317;5,5180779;0,8843898;1,5006945;23,3993797;-0,0235624;-0,0416524;-0,0670042;1,3697494;2,697546;59,9831619;4,1982405;2,2541392
"94";2098;27,3956566;7,3381987;2,5428357;18,7473927;1,2838917;2,1756511;24,5921345;5,198173;1,8449732;7,0820737;1,1279404;1,9153955;38,0977669;4,276608;1,5056071;5,7472382;0,9201781;1,5615488;22,4259911;-0,0229646;-0,0417459;-0,0671547;1,3669852;2,6416068;60,523758;4,2031556;2,2871633
"95";2099;28,7434158;7,7932115;2,6890576;19,4373302;1,3334562;2,248203;25,210001;5,3239279;1,8903062;7,2574539;1,1556548;1,9624588;39,5435524;4,4266863;1,5607712;5,9629006;0,9538822;1,6188585;22,6895409;-0,028755;-0,0418332;-0,0672952;1,3642497;2,6708872;62,2330933;4,2897457;2,3181319
"96";2100;29,4596748;7,8427401;2,7136471;19,8501568;1,3856136;2,3460953;25,8238697;5,4497995;1,9355416;7,432189;1,1833099;2,0094206;40,9696045;4,5742173;1,6148397;6,173974;0,9869182;1,6750283;23,0627613;-0,0329963;-0,0419185;-0,0674323;1,3614471;2,747282;64,0323658;4,4223103;2,3483653
"97";2101;29,2458534;7,8795629;2,7214441;20,0215302;1,3763778;2,3299851;26,2949104;5,5463414;1,9702432;7,5662446;1,2045248;2,0454464;42,3548317;4,7163343;1,6668053;6,3765993;1,0186698;1,7290124;22,5181618;-0,0343146;-0,0420019;-0,0675665;1,3586589;2,7312758;64,8729935;4,4602882;2,3773287
"98";2102;29,654356;8,0596008;2,7642138;20,3298359;1,3941109;2,3589368;26,7421246;5,6384501;2,003284;7,6937571;1,2247244;2,0797486;43,681057;4,8509378;1,7159318;6,567986;1,0486876;1,7800471;22,704237;-0,0348073;-0,0420815;-0,0676946;1,3559185;2,7473376;66,385294;4,5273847;2,4046061
"99";2103;30,0467072;8,1313992;2,8031013;20,632412;1,4133011;2,3920152;27,1839504;5,7298765;2,0360177;7,8199601;1,2447362;2,1137309;44,9549713;4,9790821;1,7626101;6,7496538;1,077209;1,8285369;22,7421722;-0,035065;-0,0421581;-0,0678178;1,3532736;2,7714486;67,6971435;4,5999855;2,4304826
"100";2104;30,1927624;8,2138691;2,827678;20,8548279;1,4204075;2,4032559;27,568676;5,8096361;2,0645516;7,9299316;1,262181;2,1433542;46,1762199;5,1007538;1,8068486;6,9216676;1,1042399;1,8744922;22,3996773;-0,0352519;-0,0422317;-0,0679361;1,350409;2,7758424;68,5758972;4,6503346;2,4546489
"101";2105;30,5233097;8,3285189;2,856427;21,0857658;1,4325011;2,4239066;27,9414825;5,8871589;2,0922513;8,0366182;1,2791153;2,1721106;47,3424377;5,2157683;1,8485951;7,0838575;1,1297486;1,9178593;22,5772018;-0,0354174;-0,0423012;-0,068048;1,3478025;2,789892;69,9196395;4,7077513;2,4775511
"102";2106;30,7878189;8,3735695;2,8844821;21,3095112;1,444882;2,4454536;28,2995415;5,9617963;2,1188934;8,139183;1,2954031;2,1997697;48,4589653;5,3249059;1,8881422;7,2373681;1,1539134;1,95894;22,5284462;-0,0355723;-0,0423678;-0,0681551;1,3450907;2,8093135;70,9874115;4,7682535;2,4990041
"103";2107;31,1003685;8,4984083;2,9224703;21,5508442;1,4623141;2,473892;28,6423378;6,0333872;2,1444283;8,2374468;1,3110144;2,2262793;49,527462;5,4284239;1,9255916;7,3826237;1,1767968;1,9978418;22,2890739;-0,0357217;-0,0424306;-0,0682561;1,3424317;2,8285139;71,8165359;4,8263557;2,5192285
"104";2108;31,7454109;8,6901846;2,9739966;21,8609924;1,491806;2,5232768;29,0310078;6,1147676;2,1734245;8,3489685;1,3287417;2,256382;50,5574799;5,5276694;1,9614367;7,5215378;1,1987003;2,0350761;22,7342892;-0,0358666;-0,0424906;-0,0683526;1,3397439;2,868521;73,2917691;4,9035971;2,5384442
"105";2109;32,2402496;8,7861948;3,0182252;22,1681709;1,515802;2,5636811;29,438673;6,2002482;2,2038634;8,4660053;1,347351;2,2879834;51,5639496;5,6245747;1,9963731;7,656806;1,2200488;2,0713658;22,9428062;-0,0360092;-0,0425494;-0,0684472;1,3370513;2,9065707;74,5067558;4,9779365;2,5571001
"106";2110;32,5442696;8,9127226;3,0579069;22,4903069;1,5342271;2,5946264;29,821413;6,2805614;2,2324524;8,5759163;1,3648291;2,3176641;52,548954;5,7193294;2,030478;7,7887425;1,2408898;2,106791;22,7688885;-0,0361506;-0,0426074;-0,0685405;1,3344402;2,9267306;75,3178425;5,0335216;2,57533
"107";2111;30,7953548;7,8247213;2,6076381;18,3036823;1,3633447;2,3120871;18,0570755;3,8028207;1,3517394;5,1927123;0,8263973;1,4033341;52,9213295;5,7219853;2,0317876;7,7945642;1,2416805;2,108166;23,0741138;-0,0367039;-0,0426546;-0,0686165;1,331762;2,7183895;75,9954433;4,8265555;2,5734425
"108";2112;0;0;0;0;0;0;0;0;0;0;0;0;48,3711319;5,0787382;1,8034507;6,917964;1,1020617;1,8711071;13,8618612;-0,0559528;-0,0424676;-0,0683157;1,3295333;1,9489938;62,2329931;3,8201009;2,431595
"109";2113;0;0;0;0;0;0;0;0;0;0;0;0;42,4914894;4,3011084;1,5273005;5,857574;0,9332104;1,5844059;12,8601532;-0,0675394;-0,0419664;-0,0675093;1,3276012;1,9021009;55,3516426;3,4865068;2,2608116
"110";2114;0,279088;0,4099326;0,0493445;0,1698675;0,0307423;0,038563;0;0;0;0;0;0;37,3974724;3,6426816;1,2934831;4,9597464;0,7902426;1,3416557;12,7606373;-0,0701931;-0,0413807;-0,0665671;1,3257647;1,8957316;50,1581097;3,2373873;2,1160073
"111";2115;0,279088;0,4170723;0,0515779;0,2205423;0,0307423;0,038563;0;0;0;0;0;0;32,9875679;3,0851872;1,0955083;4,1995587;0,6691903;1,136119;12,9374962;-0,0704125;-0,0408159;-0,0656587;1,3238133;1,8995532;45,9250641;3,0356722;1,9930036
"112";2116;0,279088;0,4242119;0,0538113;0,2714153;0,0307423;0,038563;0;0;0;0;0;0;29,1635647;2,6131506;0,9278822;3,5559092;0,5666941;0,962091;13,207325;-0,0700017;-0,0403012;-0,0648306;1,3219911;1,9050363;42,3708897;2,8671273;1,8886852
"113";2117;0,279088;0,4313515;0,0560447;0,3224614;0,0307423;0,038563;0;0;0;0;0;0;25,8418159;2,2134721;0,7859515;3,0109329;0,4799094;0,8147414;13,5126867;-0,0694456;-0,0398385;-0,0640863;1,3199395;1,9102056;39,3545026;2,724947;1,7998489
"114";2118;0,279088;0,4384911;0,0582782;0,3736987;0,0307423;0,038563;0;0;0;0;0;0;22,9510765;1,8750591;0,6657774;2,5495038;0,4064275;0,68998;13,8326063;-0,0688943;-0,0394212;-0,063415;1,3177873;1,9144149;36,7836828;2,6043949;1,7242148
"115";2119;1,3954397;2,0792947;0,257765;1,1471422;0,1537113;0,1928147;0;0;0;0;0;0;20,4306259;1,5885198;0,5640247;2,1588113;0,3442092;0,5843441;14,1553326;-0,0683889;-0,0390439;-0,062808;1,3156973;1,9177749;34,5859585;2,502119;1,6599065
"116";2120;2,3565164;3,3087134;0,4299174;2,0081153;0,2455131;0,3303603;0;0;0;0;0;0;18,2286949;1,345902;0,4778696;1,8280134;0,2915278;0,4949018;14,4809971;-0,0679327;-0,0387005;-0,0622557;1,3135691;1,9202673;32,709692;2,4151691;1,6050969
"117";2121;3,564606;4,6228867;0,6433186;3,2639368;0,3455305;0,5106148;0;0;0;0;0;0;16,3011112;1,1404725;0,4049207;1,5479274;0,2469214;0,4191706;14,7982483;-0,0674971;-0,0383857;-0,0617493;1,3114313;1,9224643;31,0993595;2,3416349;1,5583527
"118";2122;4,6648335;5,7205658;0,843941;4,7024169;0,4298548;0,6798042;0;0;0;0;0;0;14,6101341;0,9665309;0,3431537;1,3107791;0,209152;0,3550486;15,1085501;-0,067043;-0,0380947;-0,0612812;1,3092554;1,9261936;29,7186842;2,2812422;1,5184074
"119";2123;5,7515712;6,7672024;1,047048;6,299931;0,5101803;0,8490634;0;0;0;0;0;0;13,1235371;0,81925;0,2908544;1,1099855;0,1771717;0,3007559;15,4101706;-0,0665953;-0,0378251;-0,0608474;1,3069931;1,9389321;28,5337077;2,239688;1,4841648
"120";2124;6,7068853;7,047009;1,2311999;7,9161439;0,5802212;1,001235;0;0;0;0;0;0;11,8137426;0,6945429;0,2465715;0,9399735;0,150093;0,2547858;15,7036428;-0,0647046;-0,0375722;-0,0604406;1,3047216;1,9603111;27,5173854;2,2150969;1,4548146
"121";2125;20,1979752;6,9236379;2,3306785;11,6320314;1,2250458;2,121047;10,2897911;2,5957077;0,861038;3,2507291;0,5264032;0,8939037;11,7132626;0,7639375;0,2675326;1,0178925;0,1629025;0,2765506;16,7754784;-0,0502391;-0,0373655;-0,0601081;1,3024832;2,4058867;28,488741;2,6824373;1,4653857
"122";2126;20,9005585;5,562686;2,4598749;12,5365877;1,2814074;2,2335114;9,6063471;2,4987655;0,8097851;2,996733;0,4950693;0,8406944;13,0195894;1,0417718;0,3557679;1,3432736;0,2168412;0,3681572;18,0340576;-0,0360288;-0,0373194;-0,060034;1,3000586;2,5195742;31,053647;2,8877314;1,5168998
"123";2127;21,4561729;5,4947381;2,5717194;13,6121168;1,3304143;2,3230255;9,5852613;2,3882711;0,7913224;2,9574151;0,483782;0,8215271;14,0381355;1,2581329;0,424259;1,5937207;0,2587097;0,4392661;18,6077785;-0,0316859;-0,0373149;-0,0600267;1,2974232;2,5944924;32,645914;3,0337585;1,5561329
"124";2128;25,083931;5,6624398;2,0090532;15,26157;1,5189691;2,6429987;12,0712118;2,8903205;0,9735175;3,662672;0,5951684;1,0106763;15,1626005;1,4672351;0,4935175;1,852019;0,3010477;0,5111716;20,3081017;-0,0304726;-0,0373096;-0,0600182;1,2949221;2,8294742;35,4707022;3,3406458;1,5959698
"125";2129;28,5512161;5,5895014;1,8813887;16,6085396;1,6299818;2,6561811;14,3032942;3,326297;1,1337647;4,2858195;0,6931369;1,17704;16,7152424;1,7173827;0,5788266;2,1741488;0,3531989;0,5997404;22,922905;-0,0244422;-0,0373266;-0,0600455;1,2924304;2,8017812;39,6381474;3,4015216;1,6456293
"126";2130;35,0261612;5,1884861;1,780301;18,0815659;0,9312379;1,5812413;18,014761;4,103756;1,4107635;5,3508434;0,8624825;1,4646121;18,7683353;2,0212135;0,6842393;2,5750368;0,4176408;0,70918;27,4245052;-0,0175323;-0,0373771;-0,0601267;1,2898909;2,4342992;46,1928405;3,1434792;1,7075317
"127";2131;27,6904526;5,19134;1,7772497;18,0655346;0,8386316;1,42673;19,1785812;4,2963281;1,4873428;5,656662;0,9093;1,5441141;21,1746941;2,3550582;0,8013636;3,0224657;0,4892431;0,8307783;27,5539417;-0,0141738;-0,0374696;-0,0602756;1,2872032;2,2486658;48,7286358;3,0794441;1,7764463
"128";2132;22,6604538;5,8562245;2,0281193;15,2821836;1,0474169;1,7785448;17,9481258;3,9582841;1,3793932;5,2594509;0,8433042;1,4320444;23,2762871;2,6279209;0,8986024;3,3961163;0,5486887;0,9317322;22,797472;-0,0156106;-0,0375655;-0,0604298;1,2844579;2,3927603;46,0737591;3,3244925;1,8331466
"129";2133;23,1099663;5,9442544;2,0699005;14,9257212;1,0759326;1,8262451;18,7182789;4,0810623;1,4291347;5,4592657;0,8737139;1,4836845;25,0167809;2,8412094;0,9760553;3,695787;0,5960379;1,0121444;21,2034798;-0,0150464;-0,0376045;-0,0604925;1,2206063;2,344981;46,2202607;3,3571254;1,8166442
"130";2134;22,3127918;5,891798;2,0448239;14,9733486;1,0397624;1,76436;19,2520237;4,1627226;1,4629188;5,5958586;0,8943679;1,5187581;26,6890354;3,0379984;1,0482322;3,9760692;0,6401617;1,0870795;20,2657547;-0,0134282;-0,0371827;-0,0598141;1,2189276;2,3150175;46,9547901;3,402097;1,8590893
"131";2135;26,072485;6,6004996;2,2914636;16,3634949;1,2163211;2,0631897;20,2562923;4,3502536;1,533287;5,8714881;0,9373881;1,5918119;28,3132133;3,2234049;1,1166764;4,2424879;0,6820039;1,1581393;22,8106976;-0,0168077;-0,037086;-0,0596585;1,2167803;2,4596102;51,1239109;3,6177495;1,8987842
"132";2136;25,7132473;6,58251;2,3004687;16,6461945;1,1943578;2,0240579;21,0983295;4,508884;1,592567;6,1033564;0,9736294;1,6533543;29,964283;3,4082923;1,1850581;4,5088639;0,7238079;1,2291337;22,4561806;-0,017088;-0,0370826;-0,059653;1,2143509;2,4474993;52,4204636;3,676633;1,9381588
"133";2137;24,7504635;6,53582;2,2717659;16,668541;1,1587672;1,9648628;21,6471272;4,609868;1,6307205;6,2531562;0,9969553;1,6929642;31,5788937;3,585196;1,250592;4,7643099;0,7638716;1,297172;21,9070377;-0,0149677;-0,0371195;-0,0597124;1,2732669;2,462121;53,4859314;3,759293;2,0371385
"134";2138;28,1203156;7,226655;2,501137;17,9271469;1,3107845;2,2275445;22,5409851;4,7867374;1,6953503;6,5039525;1,0364676;1,7600609;33,1456757;3,7542517;1,3132412;5,0085511;0,8021713;1,3622143;23,2429581;-0,0180863;-0,0376065;-0,0604957;1,2699908;2,5444608;56,3886338;3,9066751;2,0721621
"135";2139;27,6937599;7,212863;2,5076444;18,2175293;1,2876158;2,1805415;23,3273468;4,9434695;1,7524354;6,7252092;1,0713669;1,8193252;34,7329597;3,9246428;1,3762155;5,2538433;0,8406701;1,427595;22,8647957;-0,0193623;-0,0377618;-0,0607456;1,2672217;2,5270329;57,5977554;3,9546279;2,1078918
"136";2140;26,7516689;7,124897;2,4733176;18,223608;1,2521857;2,1243877;23,8485718;5,046309;1,7900627;6,8712921;1,0943708;1,8583885;36,2861748;4,0893312;1,4369818;5,4904118;0,8778195;1,4906838;22,0196457;-0,0197746;-0,0378232;-0,0608444;1,2646773;2,5149772;58,3058205;4,005661;2,1424968
"137";2141;28,9912453;7,7299185;2,6746058;19,178215;1,3351561;2,2524247;24,5883541;5,1967001;1,8443567;7,0810618;1,127564;1,9147551;37,7796021;4,2458997;1,4946687;5,7148809;0,9130861;1,550575;22,4828968;-0,0259778;-0,0378556;-0,0608953;1,2622527;2,549778;60,2624989;4,100353;2,1753388
"138";2142;29,3203335;7,7381368;2,6826856;19,5731487;1,3794384;2,3357334;25,2929688;5,3408704;1,8962563;7,2813711;1,1592932;1,9686357;39,2774544;4,4028125;1,5522822;5,9387975;0,9483079;1,6103898;22,7125187;-0,0302692;-0,0378792;-0,0609302;1,2598088;2,6172926;61,9899731;4,2276824;2,2081167
"139";2143;28,8887863;7,7527165;2,680819;19,7057304;1,3626864;2,3072038;25,8011646;5,4446049;1,9336387;7,4257073;1,1821471;2,0074453;40,7412758;4,5548925;1,6079857;6,1551099;0,9823624;1,6682222;22,0012093;-0,0287829;-0,0379015;-0,0609621;1,2572764;2,5913908;62,7424851;4,259613;2,2396388
"140";2144;29,2257233;7,9120851;2,7186313;19,98563;1,3700328;2,3192575;26,2610664;5,5388942;1,9675514;7,5565534;1,20288;2,0426536;42,1416702;4,6986451;1,6605476;6,3590994;1,014496;1,7227927;22,0609188;-0,0296955;-0,037922;-0,0609908;1,2548636;2,5957475;64,202589;4,3185402;2,2693596
"141";2145;29,659338;8,0163689;2,763294;20,3230057;1,3950644;2,3605778;26,7180576;5,6331296;2,0013587;7,6868701;1,2235483;2,0777507;43,4829102;4,8349013;1,7102748;6,5519595;1,044897;1,7744203;22,0920429;-0,0314394;-0,037938;-0,0610127;1,2524437;2,6250651;65,5749531;4,3994854;2,2973407
"142";2146;29,6922932;8,0602894;2,7796423;20,5160542;1,3972758;2,3648949;27,1068497;5,7134447;2,030149;7,7978163;1,2411493;2,1076403;44,7655602;4,963798;1,7572308;6,7339559;1,073603;1,8231702;21,6887703;-0,0319585;-0,0379497;-0,061028;1,250038;2,6264586;66,4543305;4,4496288;2,323641
"143";2147;30,2160854;8,2488632;2,8262248;20,831522;1,4197813;2,4022553;27,5048866;5,796051;2,059701;7,9116116;1,2592168;2,1383204;45,987484;5,0852418;1,8013959;6,9050345;1,1006035;1,8690234;21,9774342;-0,032128;-0,0379581;-0,0610374;1,2477065;2,6514745;67,9649182;4,5204979;2,34831
"144";2148;30,5753021;8,2921009;2,857204;21,0854511;1,4355276;2,4290843;27,9009666;5,8785119;2,0891595;8,0249872;1,2772263;2,1689031;47,1606522;5,2008901;1,8433748;7,0675359;1,1262678;1,9126062;22,033535;-0,0321967;-0,0379636;-0,0610427;1,2452245;2,6737671;69,1941872;4,5863733;2,3714923
"145";2149;30,478323;8,3058233;2,8634593;21,2143154;1,431162;2,4222596;28,2175598;5,9444418;2,1127102;8,1156235;1,2916245;2,1933529;48,2820282;5,3103199;1,8830291;7,2209487;1,1505109;1,9537765;21,5367584;-0,0322337;-0,0379666;-0,0610443;1,2428236;2,6684225;69,8187866;4,622199;2,3933345
"146";2150;31,1425571;8,5331478;2,9214168;21,5514507;1,4620808;2,4735684;28,5766106;6,0194716;2,1394703;8,2185535;1,3079848;2,2211339;49,3497162;5,4134564;1,9203472;7,3652415;1,1733251;1,9925197;21,9284096;-0,03226;-0,0379658;-0,0610392;1,240454;2,7050231;71,2781258;4,6975428;2,4137791
"147";2151;31,812891;8,6592665;2,97563;21,8712616;1,4955527;2,5296805;28,9913025;6,1063457;2,1704216;8,3375559;1,3269068;2,2532656;50,3859825;5,5132818;1,9563998;7,5045505;1,1953664;2,0299497;22,2548771;-0,0322814;-0,0379646;-0,061034;1,2380936;2,75739;72,6408596;4,7873397;2,43346
"148";2152;31,9685326;8,7231779;2,9995124;22,1009655;1,5038339;2,5434737;29,3638668;6,1844492;2,1982393;8,4444971;1,3439136;2,2821455;51,3976822;5,6105723;1,991475;7,6399899;1,216809;2,0663645;22,0094929;-0,0323015;-0,0379616;-0,0610266;1,235657;2,7712455;73,4071751;4,83761;2,452466
"149";2153;32,5925865;8,9473801;3,0574517;22,4610329;1,534276;2,594794;29,7630825;6,2682419;2,2280674;8,5591459;1,3621494;2,3131125;52,3831711;5,7051444;2,0255151;7,7713675;1,23762;2,1017053;22,4469624;-0,0323205;-0,0379582;-0,0610176;1,2334163;2,8078458;74,8301335;4,9095511;2,4710363
"150";2154;30,863718;7,8109412;2,609422;18,4809933;1,3673029;2,3188641;18,0363541;3,7984397;1,3501788;5,1867528;0,825444;1,4017148;52,7631912;5,708601;2,0271082;7,7780018;1,2385927;2,1033592;22,602047;-0,0327445;-0,0379438;-0,0609913;1,2311423;2,6025507;75,3652382;4,7059099;2,469735
"151";2155;0;0;0;0;0;0;0;0;0;0;0;0;48,2282829;5,067132;1,7994031;6,9035769;1,099368;1,8669411;12,7331209;-0,0515144;-0,0376988;-0,0605971;1,2290093;1,7847576;60,9614038;3,6516987;2,3283773
"152";2156;0;0;0;0;0;0;0;0;0;0;0;0;42,3642845;4,2912784;1,5238838;5,845386;0,9309095;1,58088;11,6162691;-0,0627473;-0,0371554;-0,0597278;1,2275172;1,7320306;53,9805536;3,3129106;2,1584267
"153";2157;0,279088;0,4099326;0,0493445;0,1746001;0,0307423;0,038563;0;0;0;0;0;0;37,2840729;3,6343653;1,2906024;4,9494214;0,7882766;1,3386737;11,4877672;-0,0651826;-0,0365652;-0,0587871;1,225934;1,7243506;48,7718401;3,0630243;2,0142106
