"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"173";"        2177";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6145201;0;0;0;0;0;0;0,2385323;0,2428212;0,36146;0,0414052;1,217842;1,998731;0,1010884;NA;2177;21,4398232;5,4023714;2,1714292;10,5441713;1,3485496;2,5048387;16,0320396;3,7176344;1,4978544;6,057651;0,8954641;1,8839474;14,1069641;3,2845671;1,3181009;5,3373942;0,791185;0,1378393;7,6346903;-0,0069042;-0,0070244;-0,0112915;1,2252072;2,5067248;NA
"174";"        2178";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8182125;0;0;0;0;0;0;0,2384027;0,2424597;0,3607233;0,0413349;1,2157916;1,9955292;0,1011509;NA;2178;21,8581696;5,5184951;2,2237203;10,8945961;1,387323;2,5523608;16,0322342;3,7175429;1,4978727;6,057725;0,895475;1,8839703;14,4468079;3,362308;1,3500588;5,4653916;0,8097469;0,1406409;7,8461442;-0,0069287;-0,0070225;-0,0112885;1,2217948;2,5537007;NA
"175";"        2179";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0351412;0;0;0;0;0;0;0,2383129;0,2422516;0,3603002;0,0412932;1,2146039;1,9936752;0,1011765;NA;2179;22,1931095;5,6230369;2,2710118;11,2277431;1,4191686;2,5902247;16,0324821;3,7175117;1,4978958;6,0578194;0,8954889;1,8839998;14,7267208;3,4261529;1,3763518;5,5707102;0,825016;0,1429783;7,99789;-0,0069407;-0,0070188;-0,0112825;1,2183299;2,5907815;NA
"176";"        2180";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2615907;0;0;0;0;0;0;0,2382309;0,2420559;0,359901;0,0412539;1,2134871;1,9919311;0,1012024;NA;2180;22,4487457;5,7162247;2,3139968;11,5451937;1,4489595;2,6184969;16,0328026;3,7175303;1,4979264;6,0579429;0,8955072;1,8840382;14,9572859;3,4785829;1,397984;5,6573648;0,8375759;0,1449318;8,1119661;-0,0069481;-0,0070138;-0,0112745;1,2149009;2,618428;NA
"177";"        2181";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4953852;0;0;0;0;0;0;0,2381683;0,2418993;0,3595809;0,041223;1,2125958;1,9905409;0,1012246;NA;2181;22,647274;5,8043447;2,3527563;11,8456783;1,4713473;2,6404817;16,0332603;3,7175949;1,4979684;6,0581121;0,8955324;1,8840911;15,147213;3,5216367;1,4157821;5,7286658;0,8479078;0,146568;8,1966553;-0,0069534;-0,0070076;-0,0112646;1,2115769;2,6397238;NA
"178";"        2182";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7327013;0;0;0;0;0;0;0,2381064;0,2417603;0,3592943;0,041195;1,2117908;1,9892907;0,1012411;NA;2182;22,7698593;5,87745;2,3890064;12,1364574;1,4989833;2,6527252;16,0338116;3,717695;1,4980199;6,0583191;0,8955631;1,8841563;15,3037081;3,556994;1,4304272;5,7873416;0,8564074;0,1479417;8,2494183;-0,0070067;-0,0070003;-0,0112527;1,2081982;2,6513269;NA
"179";"        2183";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9719241;0;0;0;0;0;0;0,2380592;0,2416221;0,3590144;0,0411682;1,2110089;1,9880688;0,1012669;NA;2183;22,86203;5,9564929;2,4200985;12,4026165;1,521325;2,6614864;17,4939728;4,0562363;1,6344411;6,6100349;0,9771202;2,0557427;15,4326773;3,5860336;1,4424795;5,8356328;0,8634009;0,1490979;8,2780046;-0,0070236;-0,0069922;-0,0112399;1,2048002;2,6593945;NA
"180";"        2184";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1371098;0;0;0;0;0;0;0,2379187;0,2412607;0,3582913;0,0410951;1,2089831;1,9848803;0,1013228;NA;2184;22,6298447;6,0461364;2,4563227;12,5591669;1,5259709;2,6322634;17,4939728;4,0562205;1,634441;6,6100354;0,9771202;2,0557423;15,7961664;3,6695149;1,4764282;5,9725609;0,8835207;0,152289;8,0937996;-0,0070524;-0,0069873;-0,0112318;1,2014929;2,6304464;NA
"181";"        2185";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3118496;0;0;0;0;0;0;0,2378143;0,2410167;0,3578038;0,0410456;1,2076039;1,9827182;0,1013541;NA;2185;22,9353905;6,1500797;2,4972782;12,8403502;1,5666537;2,6654651;17,493969;4,0562091;1,634441;6,6100364;0,97712;2,0557423;16,0955715;3,7382033;1,5043793;6,0853004;0,9000849;0,1549969;8,1675348;-0,007141;-0,0069839;-0,0112266;1,1981452;2,6630225;NA
"182";"        2186";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4935026;0;0;0;0;0;0;0,2377257;0,24076;0,3572845;0,0409959;1,2061576;1,9804536;0,1014007;NA;2186;23,1450405;6,2387924;2,5334003;13,101635;1,5990347;2,6879165;17,4939728;4,056201;1,6344411;6,6100383;0,9771202;2,0557423;16,3421936;3,7947154;1,5273916;6,1781197;0,913721;0,1572664;8,2372627;-0,0071715;-0,0069807;-0,0112214;1,1948142;2,6842906;NA
"183";"        2187";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6779757;0;0;0;0;0;0;0,2376424;0,2405342;0,3568259;0,0409524;1,2048868;1,9784645;0,1014357;NA;2187;23,2637329;6,324904;2,5619209;13,327322;1,6317128;2,6988578;17,493969;4,0561934;1,6344407;6,6100349;0,9771199;2,0557418;16,5453262;3,841207;1,5463365;6,2545395;0,9249464;0,1591721;8,2693214;-0,0071844;-0,0069761;-0,011214;1,1914665;2,6944814;NA
"184";"        2188";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8614135;0;0;0;0;0;0;0,2375809;0,2404254;0,3566096;0,040929;1,204266;1,9774913;0,1014395;NA;2188;23,3214073;6,3854613;2,5902576;13,5528088;1,6646677;2,7026553;17,4939728;4,0561895;1,6344414;6,6100364;0,97712;2,0557418;16,7126484;3,8794513;1,5619327;6,3174515;0,9341868;0,1607754;8,2801428;-0,0071915;-0,0069707;-0,0112053;1,1881403;2,6982293;NA
"185";"        2189";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0420165;0;0;0;0;0;0;0,2375117;0,2402372;0,3562296;0,0408917;1,2032049;1,975827;0,1014712;NA;2189;23,3251114;6,4515324;2,6113431;13,7409716;1,6925159;2,7001128;17,4939804;4,0561872;1,6344414;6,6100364;0,9771202;2,055742;16,850462;3,9109094;1,5747718;6,3692422;0,9417928;0,1621274;8,2689219;-0,0073212;-0,0069643;-0,0111952;1,1849478;2,6968539;NA
"186";"        2190";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2164173;0;0;0;0;0;0;0,2374651;0,2401502;0,3560604;0,0408733;1,2027138;1,9750544;0,1014759;NA;2190;23,2492447;6,5212035;2,624084;13,8849754;1,7207578;2,6873529;17,493969;4,0561814;1,6344407;6,610034;0,9771196;2,0557408;16,9639816;3,9367836;1,5853399;6,4118776;0,9480534;0,16327;8,1909122;-0,0073649;-0,0069573;-0,0111839;1,1816885;2,6845767;NA
"187";"        2191";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3794494;0;0;0;0;0;0;0,2374103;0,239974;0,3557036;0,0408404;1,2017332;1,9735157;0,1015096;NA;2191;23,113409;6,5619006;2,637795;14,0297394;1,7641943;2,6660604;17,4939747;4,056181;1,6344408;6,6100349;0,9771199;2,0557413;17,0574722;3,9580624;1,594039;6,4469733;0,9532062;0,1642382;8,0658817;-0,007379;-0,0069496;-0,0111716;1,1783959;2,6625979;NA
"188";"        2192";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5298734;0;0;0;0;0;0;0,2373719;0,2398686;0,3554955;0,0408202;1,2011476;1,9725941;0,1015265;NA;2192;22,9348946;6,6093202;2,6436527;14,1292648;1,7978536;2,6401637;17,4939747;4,0561786;1,6344407;6,6100354;0,9771199;2,0557413;17,1344833;3,9755602;1,6011992;6,4758625;0,9574472;0,1650607;7,9126668;-0,0073845;-0,0069416;-0,0111588;1,175182;2,6370561;NA
"189";"        2193";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3145061;0;0;0;0;0;0;0,2364542;0,2375729;0,350937;0,0403165;1,1879932;1,951957;0,1019678;NA;2193;22,1444321;6,1737123;2,4879639;12,7858057;1,82524;2,5317807;12,1429768;2,8154871;1,1345035;4,5881801;0,6782417;1,4269379;23,7851219;5,1517863;2,0952642;8,7534113;1,3577178;0,2477664;7,5959516;-0,007457;-0,0069664;-0,0111988;1,1718103;2,5286207;NA
"190";"        2194";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2254506;0,2180532;0,3147805;0,0362024;1,082979;1,783483;0,1021768;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;38,19944;7,604835;3,1273324;13,6279039;2,2386329;0,4525886;-1,8385769;-0,0104853;-0,0073173;-0,0117632;1,166198;0,0488684;NA
"191";"        2195";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,226673;0,2219642;0,3223945;0,0369274;1,1044633;1,8173755;0,1014275;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;31,4885025;6,3103595;2,5852287;11,260807;1,8500837;0,3830457;-5,3617148;-0,0120741;-0,0073801;-0,0118641;1,1626016;0,024148;NA
"192";"        2196";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2286614;0,2260313;0,3300059;0,0377704;1,126476;1,8525696;0,1011345;NA;2196;0;0,3618152;0,0316326;0,1443161;0,2830563;0;0;0;0;0;0;0;25,9574814;5,2381048;2,1374919;9,3063946;1,5292367;0,324178;-6,0333486;-0,0123484;-0,0072864;-0,0117136;1,1598874;0,0189141;NA
"193";"        2197";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,230525;0,2299267;0,3373181;0,038587;1,1475682;1,8863173;0,1008051;NA;2197;0,6657354;0,367241;0,0594929;0,3027695;0,2830563;0,0438638;0;0;0;0;0;0;21,398819;4,3496704;1,7676438;7,6925154;1,2642609;0,2747787;-5,9482589;-0,0122769;-0,0071631;-0,0115154;1,1574937;0,028625;NA
"194";"        2198";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0713078;0;0;0;0;0;0;0,2321277;0,2334844;0,344111;0,0393219;1,1669965;1,9172623;0,1004319;NA;2198;0,67246;0,3714921;0,0619855;0,3264885;0,2830563;0,0478514;0;0;0;0;0;0;17,6414566;3,6133265;1,4620888;6,359664;1,0453962;0,2332804;-5,68925;-0,0121291;-0,0070444;-0,0113242;1,1551241;0,0355482;NA
"195";"        2199";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;0,2335674;0,2366941;0,3502919;0,0399838;1,184611;1,9452555;0,1000897;NA;2199;0,67246;0,3752716;0,0642479;0,3480172;0,2830563;0,0478514;0;0;0;0;0;0;14,5444527;3,0028491;1,2096119;5,2587519;0,8645934;0,1983791;-5,4134097;-0,0119771;-0,0069375;-0,0111524;1,1525989;0,0388529;NA
"196";"        2200";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;0,2348536;0,2397121;0,3561643;0,0405998;1,2012414;1,971625;0,0997194;NA;2200;0,67246;0,3796196;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;11,9916754;2,4965606;1,0009583;4,3492842;0,7152104;0,1689906;-5,1609464;-0,0118387;-0,0068396;-0,0109949;1,1500856;0,0411606;NA
"197";"        2201";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2162979;0;0;0;0;0;0;0,2367328;0,2432257;0,3628397;0,0413531;1,2204509;2,0022829;0,0995616;NA;2201;3,3623002;1,8242211;0,2951897;1,4922013;1,0151863;0,2392569;0;0;0;0;0;0;9,887414;2,0765374;0,828492;3,5978591;0,5917674;0,1442127;-4,5121546;-0,0117163;-0,0067454;-0,0108432;1,1473955;0,2066245;NA
"198";"        2202";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4036211;0;0;0;0;0;0;0,2386195;0,2462563;0,3687037;0,0419979;1,2372757;2,0289328;0,0996519;NA;2202;5,4896584;3,6874435;0,5179387;2,5549812;1,8170031;0,4294595;0;0;0;0;0;0;8,152812;1,7279603;0,685911;2,9769118;0,4897427;0,1232944;-3,1094446;-0,0112841;-0,0066563;-0,0107001;1,1447221;0,402855;NA
"199";"        2203";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7199852;0;0;0;0;0;0;0,2403447;0,2488227;0,3737639;0,0425379;1,2517822;2,0517151;0,0998344;NA;2203;7,8397994;4,0183973;0,8117256;3,9257529;2,0830722;0,6857154;0;0;0;0;0;0;6,7228737;1,4385697;0,5680146;2,4636996;0,4054053;0,1056098;-1,2004716;-0,0102196;-0,0065742;-0,0105681;1,1420749;0,6623448;NA
"200";"        2204";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,1052394;0;0;0;0;0;0;0,2414575;0,2509036;0,3779102;0,0429699;1,2635467;2,0701866;0,0997464;NA;2204;9,7398653;3,4062634;1,0822309;5,2158513;1,1083395;0,9178364;0;0;0;0;0;0;5,5440426;1,198226;0,4705097;2,0394561;0,335676;0,0906375;0,7135773;-0,0085049;-0,0064988;-0,0104468;1,1393129;0,8980004;NA
"201";"        2205";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5131259;0;0;0;0;0;0;0,2422601;0,2526217;0,3813889;0,0433226;1,2733064;2,0854759;0,0995812;NA;2205;11,514596;3,1100185;1,3494343;6,4943705;0,8846028;1,1468564;0;0;0;0;0;0;4,5721836;0,9985372;0,3898527;1,6886925;0,2780136;0,0779422;2,6360419;-0,0071607;-0,0064291;-0,0103346;1,1366372;1,1319115;NA
"202";"        2206";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9410688;0;0;0;0;0;0;0,2428885;0,2540423;0,384294;0,043612;1,2814158;2,098151;0,0994165;NA;2206;12,8931456;2,9904644;1,3709139;7,624958;0,797539;1,3335472;0;0;0;0;0;0;3,7709219;0,8325583;0,3231178;1,3986266;0,2303199;0,0671608;4,4628639;-0,0065582;-0,006364;-0,01023;1,1338441;1,3218373;NA
"203";"        2207";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0951822;0;0;0;0;0;0;0,2426863;0,2544294;0,3851862;0,0436753;1,2836387;2,1015868;0,0990817;NA;2207;20,8133526;2,9778509;0,8992381;5,8621325;0,6172535;2,9999835;7,6060767;1,7757303;0,7106266;2,8739278;0,4248347;0,8938005;3,7382925;0,8411722;0,3265635;1,3959973;0,2259405;0,0633181;12,1608706;-0,0061029;-0,0063082;-0,0101401;1,131032;2,990618;NA
"204";"        2208";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0955281;0;0;0;0;0;0;0,242356;0,2532863;0,3828435;0,0434603;1,2772236;2,0915415;0,0993275;NA;2208;10,0342283;3,0597081;1,1002315;5,7186103;0,6543831;1,3144604;7,6060724;1,7734739;0,7106263;2,8739266;0,4248346;0,8938001;4,4231453;1,0132322;0,3957242;1,6621007;0,2619685;0,0663072;5,3984489;-0,0058281;-0,0062764;-0,0100892;1,1280739;1,341296;NA
"205";"        2209";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2064502;0;0;0;0;0;0;0,2422246;0,2528867;0,382005;0,043383;1,2749218;2,0879676;0,0994061;NA;2209;11,4020042;3,2175012;1,2281374;6,3987074;0,7225871;1,3463722;7,6060758;1,7713411;0,7106266;2,8739288;0,4248348;0,8938005;4,9868917;1,1535997;0,4525065;1,8805825;0,2915215;0,0686849;4,0561166;-0,0057558;-0,0062538;-0,0100528;1,1250563;1,3512561;NA
"206";"        2210";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3201175;0;0;0;0;0;0;0,2419649;0,2521024;0,3803863;0,0432347;1,2704712;2,0810287;0,0995502;NA;2210;12,038702;3,3902411;1,3089882;6,7552376;0,7513721;1,3955548;9,5075941;2,2120297;0,8882834;3,5924113;0,5310435;1,1172508;5,607934;1,3045738;0,5137851;2,1192505;0,3245263;0,0718609;4,0314045;-0,0057396;-0,0062328;-0,0100188;1,1220099;1,3982137;NA
"207";"        2211";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3746195;0;0;0;0;0;0;0,2416056;0,2511529;0,3784377;0,0430487;1,2650656;2,0725927;0,099699;NA;2211;12,4216022;3,574718;1,3943053;7,0639477;0,7828959;1,4529728;11,4091148;2,6523592;1,0659398;4,3108935;0,6372522;1,3407012;6,454277;1,5058268;0,5954247;2,4419088;0,3703338;0,0773119;3,9268124;-0,0057603;-0,0062168;-0,0099933;1,1189491;1,4545221;NA
"208";"        2212";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3315706;0;0;0;0;0;0;0,2410569;0,2495529;0,3751716;0,0427406;1,2560347;2,0584652;0,0999848;NA;2212;12,6171141;3,8230128;1,4860028;7,2632966;0,8103092;1,4746834;15,2121534;3,5341964;1,4212532;5,747858;0,8496698;1,7876018;7,6432691;1,7850193;0,7085252;2,893152;0,4354701;0,086018;3,7992449;-0,0058512;-0,0062083;-0,0099798;1,1159168;1,4801379;NA
"209";"        2213";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1918907;0;0;0;0;0;0;0,24038;0,2477622;0,3715092;0,0423867;1,2458605;2,0425646;0,1002703;NA;2213;13,7384539;4,1194901;1,6077796;7,5916071;0,8749956;1,6056662;17,4939766;4,0620723;1,6344414;6,6100378;0,97712;2,0557418;9,1670246;2,1406112;0,8524597;3,4702063;0,5194697;0,0979776;3,8676372;-0,0059821;-0,006211;-0,0099841;1,1127962;1,608189;NA
"210";"        2214";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,072037;0;0;0;0;0;0;0,239804;0,2461875;0,3682856;0,0420767;1,2369082;2,0285811;0,1005374;NA;2214;15,7802191;4,4273133;1,7484077;8,1585312;0,9875352;1,845148;17,4939804;4,0601892;1,6344414;6,6100364;0,97712;2,0557415;10,6357336;2,4823267;0,9908986;4,0259447;0,6005391;0,1098041;4,4607267;-0,0060702;-0,0062203;-0,009999;1,1096351;1,8406138;NA
"211";"        2215";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0324984;0;0;0;0;0;0;0,2393602;0,2450124;0,3658847;0,0418451;1,2302252;2,0181451;0,1007259;NA;2215;17,613575;4,7157121;1,8745269;8,7413654;1,0951437;2,0599935;16,0335331;3,7199595;1,4979937;6,0582113;0,8955474;1,884122;11,8454628;2,7631094;1,1048601;4,483438;0,6672682;0,1196186;5,3732023;-0,0062025;-0,0062278;-0,0100112;1,1064641;2,0535522;NA
"212";"        2216";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,130532;0;0;0;0;0;0;0,2390934;0,2443196;0,3644565;0,0417098;1,2262592;2,0119722;0,1008318;NA;2216;19,3532314;4,9458661;1,9726658;9,3556385;1,1983776;2,2636018;16,032835;3,7189224;1,4979279;6,0579472;0,8955082;1,8840402;12,5845299;2,9341345;1,1746249;4,7628059;0,7078176;0,1255433;6,3678298;-0,0064146;-0,0062271;-0,0100103;1,1034751;2,2573431;NA
"213";"        2217";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2652349;0;0;0;0;0;0;0,2388854;0,2437965;0,3633894;0,0416064;1,2232788;2,0073206;0,1009081;NA;2217;20,1944351;5,1171603;2,0471399;9,7777967;1,2582688;2,361053;16,0324078;3,7182751;1,4978881;6,0577865;0,8954844;1,8839906;13,193099;3,0745494;1,2320219;4,9926562;0,741173;0,1304185;6,8320155;-0,0065303;-0,006219;-0,0099973;1,1003927;2,3553472;NA
"214";"        2218";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4274642;0;0;0;0;0;0;0,2387141;0,2433907;0,362556;0,0415258;1,2209524;2,0036991;0,1009599;NA;2218;20,8460121;5,2557406;2,1137781;10,176692;1,3085212;2,4362891;16,0319786;3,7178342;1,4978485;6,0576267;0,8954608;1,8839414;13,6942368;3,1898463;1,2792429;5,181766;0,7686101;0,1344664;7,2312827;-0,0067259;-0,0062068;-0,0099777;1,0974491;2,4299793;NA
"215";"        2219";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6140499;0;0;0;0;0;0;0,2385808;0,24311;0,361974;0,0414696;1,2193204;2,0011718;0,1009854;NA;2219;21,442091;5,4031301;2,1715446;10,5444469;1,3488899;2,5050819;16,0320339;3,7176318;1,4978539;6,0576458;0,8954638;1,8839475;14,1068907;3,2845161;1,3180879;5,3373423;0,7911768;0,1378317;7,5429206;-0,0067894;-0,0061917;-0,0099533;1,0944959;2,4982693;NA
"216";"        2220";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8179586;0;0;0;0;0;0;0,2384653;0,2428108;0,3613664;0,0414106;1,2176236;1,9985183;0,1010313;NA;2220;21,8617344;5,5192566;2,223964;10,8956223;1,3876318;2,5527701;16,0322304;3,7175407;1,497872;6,0577221;0,8954748;1,8839706;14,4467449;3,3622627;1,3500468;5,4653463;0,8097398;0,1406344;7,7569146;-0,0068137;-0,0061746;-0,009926;1,0916216;2,5453563;NA
"217";"        2221";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0348332;0;0;0;0;0;0;0,2383658;0,2425678;0,3608696;0,0413618;1,2162328;1,99635;0,1010661;NA;2221;22,1945934;5,6237078;2,271132;11,2281179;1,4195392;2,5903728;16,032486;3,7175105;1,4978957;6,0578165;0,8954888;1,8839998;14,7266655;3,4261138;1,3763415;5,5706711;0,82501;0,1429725;7,9053197;-0,0068255;-0,006156;-0,009896;1,0887209;2,5821874;NA
"218";"        2222";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2613988;0;0;0;0;0;0;0,2382858;0,2423862;0,3604959;0,041326;1,2151906;1,9947298;0,1010857;NA;2222;22,4516735;5,7170267;2,3142068;11,5460711;1,4493263;2,6188223;16,0328102;3,7175283;1,4979264;6,05794;0,895507;1,8840384;14,9572392;3,4785466;1,3979748;5,657331;0,8375707;0,1449268;8,0204659;-0,0068334;-0,0061365;-0,0098645;1,0858754;2,610028;NA
"219";"        2223";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4951174;0;0;0;0;0;0;0,2382212;0,2421813;0,360079;0,0412869;1,2140338;1,9929216;0,1011274;NA;2223;22,6487045;5,8051739;2,3529103;11,8462267;1,4718564;2,6406112;16,0332661;3,7175944;1,4979687;6,0581107;0,8955324;1,8840915;15,1471777;3,5216055;1,4157745;5,7286353;0,8479032;0,1465636;8,104619;-0,0068388;-0,0061156;-0,0098313;1,0830537;2,6311483;NA
"220";"        2224";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7325988;0;0;0;0;0;0;0,2381626;0,2420633;0,3598382;0,0412618;1,2133498;1,9918571;0,1011383;NA;2224;22,7724972;5,878262;2,3892419;12,1374941;1,4994088;2,6530104;16,0338173;3,7176957;1,4980198;6,0583186;0,8955631;1,8841565;15,3036785;3,556967;1,4304208;5,7873139;0,8564035;0,1479378;8,1571159;-0,0068909;-0,0060941;-0,0097966;1,0802296;2,6430559;NA
"221";"        2225";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9718158;0;0;0;0;0;0;0,238121;0,2419776;0,359665;0,0412449;1,2128639;1,9910972;0,101144;NA;2225;22,8646164;5,9574656;2,4202833;12,4033928;1,5218208;2,6617556;17,4939804;4,0562377;1,6344414;6,6100364;0,9771202;2,0557423;15,4326506;3,5860097;1,4424742;5,8356094;0,8633977;0,1490945;8,187438;-0,0069076;-0,0060719;-0,0097608;1,0773648;2,6510315;NA
"222";"        2226";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,137074;0;0;0;0;0;0;0,2379728;0,2415889;0,3588844;0,0411663;1,2106786;1,9876622;0,1012072;NA;2226;22,6352558;6,0476017;2,4565442;12,5601606;1,5264856;2,6328585;17,4939804;4,056222;1,6344414;6,6100378;0,9771203;2,0557423;15,7961464;3,6694944;1,4764236;5,9725404;0,8835179;0,1522859;8,0039015;-0,0069363;-0,006053;-0,0097302;1,0745503;2,6224067;NA
