"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"87";2091;15,1732121;5,714066;1,7875913;10,1040812;0,9555689;1,2703936;14,4746361;4,2484436;1,3695341;4,1725454;0,8187501;1,2057859;12,6210546;3,6854279;1,1866021;3,6304743;0,7151143;1,0512784;7,6760988;-0,0278325;-0,0209102;-0,0202987;0,5358297;1,4897202;20,2971534;2,5409986;1,250944
"88";2092;14,9876032;5,7282438;1,7642339;10,0626364;0,9418158;1,2539384;14,4953356;4,2545199;1,3714926;4,178019;0,8199208;1,2075101;12,9012165;3,7714403;1,2143552;3,711956;0,7308978;1,0746338;7,6348228;-0,0290295;-0,0209181;-0,0203613;0,5345694;1,4731674;20,5360393;2,5478012;1,2654672
"89";2093;15,482193;5,8303385;1,8231941;10,2177362;0,970962;1,2946937;14,568717;4,2760558;1,3784353;4,1987772;0,8240714;1,2136225;13,1443529;3,8460059;1,2384171;3,7826097;0,7445912;1,0949039;8,8401709;-0,0301591;-0,021159;-0,0203904;0,5696756;1,5184993;21,9845238;2,6134032;1,3142668
"90";2094;15,9991646;5,9335928;1,8542427;10,4087105;1,0035248;1,3374071;14,7103338;4,3176212;1,3918346;4,2392802;0,8320819;1,2254198;13,3666945;3,9139745;1,2603507;3,8471479;0,7571122;1,1134402;8,6038704;-0,0311435;-0,0216999;-0,0208055;0,5673896;1,5475669;21,9705649;2,6610071;1,3245018
"91";2095;15,7151976;5,9814091;1,8297484;10,3855886;0,9860574;1,3132699;14,8268843;4,3518305;1,4028624;4,2726278;0,8386746;1,2351292;13,577424;3,9781172;1,2810501;3,9082451;0,7689801;1,1310085;8,5052214;-0,0323694;-0,0218744;-0,0209607;0,5660194;1,5234061;22,0826454;2,6544146;1,3349995
"92";2096;16,1445332;6,0346451;1,8874583;10,5506306;1,0118706;1,3486514;14,9627218;4,3917003;1,4157147;4,3115826;0,8463581;1,2464445;13,7733593;4,0375614;1,3002332;3,9650097;0,7800146;1,1473433;8,4466476;-0,0335812;-0,0219445;-0,0210406;0,5647615;1,5496131;22,2200069;2,6969564;1,3447761
"93";2097;16,6209183;6,0068426;1,9178013;10,7493591;1,0390198;1,3881272;15,1483583;4,446187;1,4332788;4,3649254;0,8568588;1,261909;13,9635172;4,0950079;1,3187712;4,020052;0,7907252;1,1631958;8,3993616;-0,0344662;-0,0219843;-0,0210988;0,5636473;1,5840871;22,3628788;2,7472829;1,3543725
"94";2098;16,3072376;5,9179549;1,8928773;10,7316771;1,0196023;1,3615813;15,2958107;4,4894657;1,4472306;4,4072967;0,8651993;1,2741921;14,1525278;4,1518645;1,3371179;4,0747213;0,8013742;1,1789528;8,3570833;-0,0349109;-0,0220156;-0,0211495;0,5625353;1,5599707;22,5096111;2,7389235;1,3639095
"95";2099;16,7151718;6,0928578;1,9504255;10,9013348;1,0438378;1,3954087;15,4536753;4,5358005;1,4621671;4,4526916;0,8741288;1,2873428;14,3339891;4,2062879;1,354678;4,1271791;0,811599;1,1940793;8,3140039;-0,0351605;-0,022044;-0,0211982;0,5614449;1,5861111;22,647993;2,7801904;1,3730439
"96";2100;17,1765575;6,1831641;1,9806952;11,102972;1,0717423;1,4337163;15,6535645;4,5944686;1,4810796;4,5102134;0,8854354;1,3039941;14,5145893;4,2602735;1,3720965;4,1793637;0,8217774;1,2091334;8,2830801;-0,0352727;-0,0220714;-0,0212465;0,5603927;1,6231385;22,7976694;2,8322719;1,3821701
"97";2101;16,8518448;6,1010461;1,9557899;11,0874825;1,0532017;1,4063866;15,8101807;4,6404371;1,4958975;4,5552835;0,8942941;1,3170404;14,6972561;4,3147125;1,3896598;4,2321243;0,8320757;1,2243594;8,2351933;-0,0354011;-0,0220993;-0,0212935;0,5593191;1,5947673;22,9324494;2,8191267;1,3913948
"98";2102;17,2539749;6,2756591;2,0131624;11,2575092;1,07646;1,439791;15,9726772;4,6881323;1,5112724;4,6020598;0,9034858;1,3305773;14,874341;4,3673801;1,4066507;4,283258;0,8420605;1,2391189;8,1971903;-0,0355716;-0,0221265;-0,0213413;0,5582143;1,623612;23,0715313;2,8627309;1,4002748
"99";2103;17,7095947;6,3686757;2,0433946;11,4595165;1,1046535;1,4776807;16,1758022;4,7477512;1,5304918;4,6605506;0,9149756;1,3474983;15,0518427;4,4200583;1,4236451;4,3344989;0,8520706;1,2539129;8,1936502;-0,0357379;-0,0221544;-0,021389;0,5611054;1,6598762;23,2454929;2,9137891;1,413176
"100";2104;17,384119;6,2824082;2,0181959;11,4429817;1,0829636;1,4503206;16,3334866;4,7940335;1,5454113;4,7059565;0,9238948;1,3606341;15,2321568;4,4734683;1,4408745;4,3865404;0,8622419;1,268941;8,1171093;-0,0358749;-0,0221825;-0,0214367;0,5562343;1,6309085;23,3492661;2,8998495;1,4184762
"101";2105;17,7836342;6,455245;2,0754852;11,6125221;1,1041336;1,4835488;16,4983292;4,8424168;1,5610079;4,7534313;0,933219;1,3743659;15,4075108;4,5253429;1,4576077;4,4371462;0,8721346;1,2835556;8,1057549;-0,0359721;-0,0222106;-0,0214848;0,5643623;1,6629034;23,5132657;2,946459;1,4364969
"102";2106;18,2370148;6,5505209;2,1057417;11,8156977;1,1320394;1,5213318;16,7047482;4,9030023;1,5805384;4,8128867;0,9448949;1,3915612;15,5839882;4,5774794;1,4744248;4,4880676;0,8820928;1,2982633;8,1285963;-0,0361016;-0,0222394;-0,0215332;0,5715336;1,6975453;23,7125845;2,9958086;1,4536264
"103";2107;17,9084492;6,4659023;2,0806859;11,8003387;1,1129737;1,493754;16,8641415;4,9497843;1,5956197;4,8587976;0,9539109;1,4048394;15,7638483;4,6305528;1,4915438;4,5399585;0,8922442;1,3132528;8,0422392;-0,036279;-0,022268;-0,0215816;0,5606821;1,666815;23,8060875;2,9800678;1,4529263
"104";2108;18,3066044;6,6435199;2,1380131;11,9701195;1,1362907;1,5268388;17,0285397;4,9980369;1,6111742;4,9061542;0,96321;1,4185344;15,9389248;4,6821728;1,5081939;4,5904651;0,902126;1,3278431;8,04284;-0,0364168;-0,0222974;-0,0216304;0,5713735;1,6976215;23,9817648;3,0254646;1,4734995
"105";2109;18,7579784;6,4330835;2,0598996;10,2989979;1,1651894;1,5204425;9,9041481;2,90696;0,9370919;2,8535156;0,5602225;0,8250487;19,980732;5,5664916;1,7932713;5,68086;1,1307287;1,6645445;8,1214504;-0,0366112;-0,0224003;-0,0217983;0,5781526;1,6769731;28,1021824;3,3415176;1,7088813
"106";2110;0;0;0;0;0;0;0;0;0;0;0;0;27,8387814;7,1683264;2,309608;7,7719131;1,5752007;2,3191566;7,1767826;-0,0382877;-0,023267;-0,0302893;0,5485511;0,6880851;35,015564;3,0072417;2,1237518
"107";2111;0;0;0;0;0;0;0;0;0;0;0;0;23,6945419;6,1022353;1,9659023;6,6147323;1,3407716;1,9739373;7,092361;-0,0385883;-0,0233181;-0,0358648;0,5473555;0,6580461;30,7869029;2,6319834;1,8881271
"108";2112;0,4478247;0,3613749;0,0561054;0,283363;0,1196654;0,0478514;0;0;0;0;0;0;20,1674023;5,1948876;1,6733751;5,629869;1,1412487;1,6801233;7,335206;-0,0380794;-0,0229725;-0,0368565;0,5467409;0,6571571;27,5026083;2,3372804;1,6879896
"109";2113;0,6724599;0,3685627;0,0586541;0,3280059;0,1656557;0,0478514;0;0;0;0;0;0;17,165472;4,4226408;1,4244059;4,7916608;0,971435;1,4300605;7,628077;-0,0374206;-0,0225626;-0,0366324;0,5462843;0,663269;24,793549;2,0933295;1,5177193
"110";2114;0,6724599;0,376524;0,0614772;0,3768962;0,1548759;0,0478514;0;0;0;0;0;0;14,6105471;3,7653811;1,2125088;4,0782704;0,8269057;1,2172337;7,9050536;-0,0367869;-0,0221758;-0,0361327;0,5457749;0,6702787;22,5156007;1,8875124;1,3726806
"111";2115;0,6724599;0,3844854;0,0643003;0,4257865;0,1548759;0,0478514;0;0;0;0;0;0;12,4360609;3,2059848;1,0321624;3,4711115;0,7038963;1,0360978;8,1501026;-0,0362214;-0,0218323;-0,0356133;0,5451866;0,6766642;20,5861635;1,712762;1,2490829
"112";2116;0,6724599;0,3924467;0,0671233;0,4746767;0,1548765;0,0478514;0;0;0;0;0;0;10,5853586;2,7298801;0,8786698;2,9543636;0,5992022;0,8819342;8,3613586;-0,0357233;-0,0215302;-0,0351366;0,544651;0,6821208;18,9467172;1,564055;1,1438532
"113";2117;3,3623004;1,2942328;0,2932708;1,6370184;0,6041383;0,2392569;0;0;0;0;0;0;9,0102348;2,3246648;0,7480313;2,5145638;0,5100963;0,7507257;8,5438929;-0,0352881;-0,0212665;-0,0347141;0,5439934;0,7018675;17,5541277;1,4525932;1,0540897
"114";2118;5,4896593;2,4165447;0,5147361;2,8020451;1,0765767;0,4294594;0;0;0;0;0;0;7,6696463;1,9797827;0,6368442;2,1402543;0,4342575;0,6390547;8,6975746;-0,0349073;-0,0210359;-0,0342054;0,5485464;0,7549295;16,3672209;1,3939842;0,9828039
"115";2119;7,8397985;3,5893104;0,8051125;4,0792475;1,2309521;0,6857154;0;0;0;0;0;0;6,5286694;1,6862489;0,5422122;1,8216819;0,3697101;0,5440119;8,8330917;-0,0345718;-0,0208327;-0,0334338;0,5437639;0,8745574;15,3617611;1,4185693;0,913474
"116";2120;9,7398663;4,2719426;1,0788436;5,4641986;1,1454157;0,9178365;0;0;0;0;0;0;5,5575843;1,4364181;0,4616699;1,550548;0,314773;0,463121;8,9480362;-0,0342421;-0,0206538;-0,0326841;0,5430154;1,0087788;14,5056205;1,4718998;0,8577884
"117";2121;11,514595;5,0324564;1,3565719;6,9638371;1,2008338;1,1468565;0;0;0;0;0;0;4,7310905;1,2237829;0,3931196;1,319788;0,268015;0,3942746;9,0480862;-0,0337086;-0,0204957;-0,0320713;0,5463608;1,1580943;13,7791767;1,5523689;0,8143758
"118";2122;12,8931484;5,8295984;1,5180465;8,4626408;1,2602832;1,333547;0;0;0;0;0;0;4,027658;1,0428053;0,3347754;1,1233895;0,2282183;0,3356794;9,1339769;-0,0328763;-0,0203551;-0,0316884;0,5566791;1,2919667;13,1616349;1,6276461;0,7848974
"119";2123;26,8041058;7,7299352;2,4023893;13,1414452;2,1180141;2,4633079;11,1939468;3,2855303;1,0591282;3,2339661;0,6331798;0,9324933;4,1327019;1,0953254;0,3517029;1,1594167;0,234153;0,3444326;16,2761631;-0,0313398;-0,0202208;-0,0313123;0,8165999;2,1806889;20,408865;2,5251215;1,0507529
"120";2124;27,7636929;9,2803555;2,7417068;14,2204504;2,3392901;2,4218004;11,037406;3,2395842;1,044317;3,1916006;0,6243251;0,919453;5,1725917;1,4189998;0,4560409;1,4651812;0,2929673;0,4310613;20,5245647;-0,0281197;-0,020157;-0,0312974;0,7719167;2,1587749;25,6971564;2,5898362;1,064884
"121";2125;28,4687996;9,3475637;2,8815169;15,3733778;2,3085384;2,5301211;11,2123556;3,2909338;1,0608702;3,238806;0,6342214;0,9340273;6,0630379;1,6960602;0,5453532;1,7268041;0,3433289;0,5052409;20,0630512;-0,0255498;-0,0201087;-0,0308612;0,8045337;2,2541692;26,1260891;2,7594101;1,1478626
"122";2126;32,3036308;9,6363783;2,3050785;11,8168125;1,5645496;2,2494729;13,436224;3,9436603;1,2712841;3,8789897;0,7600131;1,1192827;6,9973369;1,9836498;0,6380602;2,0000138;0,396171;0,5830728;23,2725468;-0,0246953;-0,0201923;-0,0266394;0,5808213;2,0621779;30,2698837;2,6452507;0,9769923
"123";2127;10,5697575;9,7280722;1,4941294;9,9033766;0,7098736;0,8487234;14,2434406;4,1805854;1,3476593;4,1107879;0,8056728;1,1865265;8,0218391;2,2957244;0,7386601;2,2985189;0,4541159;0,6684192;10,3250313;-0,0245792;-0,0204295;-0,0218454;0,5339286;1,1345314;18,3468704;1,8029506;0,9880445
"124";2128;10,4823818;7,8432493;1,5181398;9,6479874;0,7072929;0,88742;16,5363655;4,853579;1,5646064;4,7713161;0,9353705;1,3775345;9,1026945;2,6226428;0,8440458;2,6126986;0,5152487;0,7584598;9,0354624;-0,024676;-0,0206207;-0,0190439;0,5321519;1,1493891;18,1381569;1,9078489;1,0474006
"125";2129;11,9026623;5,6807241;1,6364683;9,5918312;0,7757235;1,0028447;16,6925011;4,8994083;1,57938;4,8151236;0,9442026;1,3905417;10,2167273;2,9578545;0,9521054;2,935935;0,5782583;0,8512639;8,5689383;-0,0257391;-0,0207649;-0,0180093;0,5308678;1,2329552;18,7856656;2,0842191;1,1091261
"126";2130;13,3287497;5,4412551;1,682039;9,6423197;0,8499835;1,1195525;14,4431257;4,2391953;1,3665528;4,1652722;0,8169679;1,2031615;11,0259018;3,2023604;1,0309252;3,1707838;0,6240241;0,9186724;8,3455954;-0,0267482;-0,0208783;-0,0190033;0,5296578;1,3040169;19,3714972;2,2226893;1,1536819
"127";2131;13,4803276;5,389709;1,6472228;9,5546865;0,8531207;1,1305889;14,1859922;4,1637244;1,3422244;4,0903025;0,8024234;1,1817414;11,5180483;3,3527725;1,0794128;3,3138366;0,6518581;0,9596716;8,2210999;-0,0271695;-0,0209396;-0,0198008;0,5285721;1,3054737;19,7391482;2,2651453;1,1804302
"128";2132;14,1665411;5,4704351;1,7094026;9,6760864;0,8917552;1,1869453;14,0692329;4,1294541;1,3311768;4,0559707;0,7958189;1,1720147;11,9065094;3,4718628;1,1178032;3,4267108;0,6738273;0,9920326;8,1388817;-0,0283191;-0,0209704;-0,0200976;0,5275415;1,3483877;20,0453911;2,3404203;1,2013688
"129";2133;14,8159256;5,5872345;1,7426242;9,8447161;0,9310935;1,2403482;14,0822334;4,1332703;1,3324071;4,0591774;0,7965543;1,1730977;12,2286358;3,5707252;1,1496738;3,5202405;0,6920446;1,0188681;6,8587313;-0,0292056;-0,0208313;-0,0203467;0,4938534;1,3774569;19,0873671;2,396325;1,185898
"130";2134;14,6277351;5,6101894;1,7195795;9,8068008;0,9174598;1,2237302;14,1120567;4,1420226;1,3352287;4,0673485;0,798241;1,1755819;12,5081301;3,656431;1,1773033;3,6013095;0,7078506;1,0421519;6,9999237;-0,0291864;-0,0202972;-0,0200377;0,4937458;1,3673639;19,5080538;2,4095158;1,2015964
"131";2135;15,119091;5,6853089;1,7787277;9,9637976;0,9465003;1,2642415;14,191783;4,165422;1,3427718;4,0899887;0,8027505;1,1822231;12,7519646;3,7311218;1,2013817;3,6719661;0,7216395;1,0624647;7,0066023;-0,0298215;-0,0201439;-0,0199973;0,4935449;1,3998194;19,7585669;2,4622841;1,2151844
"132";2136;15,6371956;5,8482351;1,8101022;10,157526;0,9791387;1,3070698;14,3389263;4,2086101;1,3566939;4,1321249;0,8110735;1,1944805;12,9758692;3,7994967;1,2234242;3,7367783;0,7343013;1,0811175;7,0130143;-0,030589;-0,0200964;-0,0200278;0,4932365;1,4351414;19,9888835;2,5162589;1,2275378
"133";2137;15,3564234;5,6627402;1,7860497;10,1376858;0,961998;1,2832226;14,460516;4,2442989;1,3681982;4,1669583;0,8179515;1,2046094;13,1888075;3,8642542;1,2443012;3,7983508;0,7463427;1,0988561;8,1611233;-0,0315586;-0,0202226;-0,0199637;0,5243301;1,4270788;21,3499308;2,5259349;1,2706728
"134";2138;15,7866306;5,7814159;1,8441;10,3046474;0,9878979;1,3186936;14,6001978;4,2852955;1,3814136;4,2070441;0,8258523;1,2162451;13,3873587;3,9244549;1,2637086;3,8557227;0,7575712;1,115397;7,9255571;-0,0328887;-0,0207485;-0,0204185;0,5221421;1,4484384;21,3129158;2,5638354;1,2797133
"135";2139;16,2652073;5,8700943;1,8747967;10,5055342;1,01527;1,3583645;14,7894106;4,3408318;1,3993163;4,2614365;0,8365551;1,2320071;13,5803747;3,9827409;1,2824991;3,9114528;0,7684863;1,1314762;7,8305159;-0,0332339;-0,0208866;-0,0205827;0,5209058;1,4805019;21,4108906;2,6119781;1,2893921
"136";2140;15,9534302;5,7821646;1,850225;10,4897757;0,9960393;1,3319936;14,9400835;4,3850565;1,4135731;4,3047523;0,8450781;1,2445592;13,772397;4,0404911;1,3011169;3,9668651;0,7793456;1,1474725;7,7744126;-0,0334065;-0,0209162;-0,0206639;0,5198369;1,4560125;21,5468096;2,603485;1,2991825
"137";2141;16,3640232;5,9591937;1,9080781;10,6614208;1,0204673;1,366051;15,1009073;4,43226;1,4287897;4,3510141;0,8541751;1,2579564;13,9569397;4,095839;1,3189603;4,0200958;0,789782;1,1628462;7,7311997;-0,0335367;-0,0209145;-0,0207214;0,5188733;1,4822506;21,6881394;2,6450968;1,3086553
"138";2142;16,8277435;6,0503883;1,9386992;10,8649197;1,0485178;1,4045608;15,3036652;4,4917712;1,447974;4,4093723;0,8656439;1,2748468;14,1406536;4,1507668;1,3366685;4,073071;0,8001717;1,1781511;7,7154384;-0,0335675;-0,0209039;-0,0207727;0,5178809;1,5169225;21,856092;2,6950736;1,3180526
"139";2143;16,5056953;5,9684591;1,914116;10,8513212;1,0301484;1,3774618;15,4630814;4,5385613;1,4630573;4,4552565;0,8746611;1,2881268;14,3264551;4,2061553;1,3545256;4,1266341;0,8106796;1,1936295;7,6559281;-0,033627;-0,0208916;-0,0208208;0,5169745;1,4922731;21,9823832;2,6859026;1,3276541
"140";2144;16,9104557;6,1455512;1,9718213;11,0231676;1,0536085;1,41109;15,6282225;4,5870323;1,4786828;4,502799;0,8840024;1,3018839;14,5066614;4,2597747;1,3718114;4,1785736;0,8208711;1,2086421;7,6356921;-0,0337492;-0,0208787;-0,0208516;0,516018;1,5185719;22,1423535;2,727214;1,3368891
"141";2145;17,3676605;6,2396989;2,0023847;11,2266846;1,0818753;1,4491149;15,833951;4,6474142;1,4981474;4,5620437;0,8956392;1,3190215;14,6872616;4,3134007;1,3890992;4,2306204;0,8310848;1,2236869;7,661406;-0,033815;-0,0208663;-0,0208606;0,5150256;1,5560672;22,3486676;2,7797541;1,3461104
"142";2146;17,0467224;6,1520395;1,9774169;11,2124643;1,0605628;1,4221418;15,9942284;4,694458;1,5133121;4,6082015;0,9047053;1,3323731;14,8706398;4,3677492;1,40662;4,2834611;0,8414563;1,2389637;7,5815916;-0,0339523;-0,0208542;-0,020862;0,5141314;1,5281582;22,4522314;2,7671219;1,3555877
"143";2147;17,4491005;6,3284011;2,0351715;11,3838921;1,0819969;1,4556116;16,161726;4,7436213;1,5291603;4,6564431;0,9141799;1,3463262;15,0490437;4,420558;1,4236439;4,3348641;0,8515458;1,2538255;7,5899405;-0,0340593;-0,0208426;-0,0208619;0,5166326;1,5607641;22,6389842;2,8145896;1,3681784
"144";2148;17,9052315;6,424736;2,0657752;11,5889149;1,1100538;1,4936243;16,3708611;4,8050041;1,5489476;4,7166843;0,9260094;1,3637478;15,22855;4,4736242;1,4407512;4,3865848;0,8616982;1,2687795;7,7216501;-0,0340756;-0,020831;-0,0208616;0,5240001;1,5959101;22,9502001;2,8646896;1,3856983
"145";2149;17,5797787;6,3406787;2,0410419;11,5755291;1,0911809;1,4663138;16,5329971;4,8525915;1,5642881;4,7633862;0,9351803;1,3772539;15,4114447;4,5276251;1,4581598;4,4392767;0,8720415;1,2840151;7,4927621;-0,034135;-0,0208208;-0,0208617;0,513347;1,5655671;22,9042068;2,8495822;1,3853885
"146";2150;17,980751;6,5198979;2,0987387;11,7472;1,1146886;1,4996357;16,7001057;4,9016404;1,5800991;4,8115249;0,9446329;1,3911748;15,5895348;4,5801697;1,475099;4,4905882;0,8821136;1,298851;7,6149206;-0,0341754;-0,0208111;-0,0208625;0,5242655;1,5969993;23,2044554;2,8958503;1,4063791
"147";2151;18,435503;6,3162346;2,0230093;10,1134319;1,1437066;1,49533;9,7171926;2,8520877;0,919403;2,79965;0,5496478;0,8094746;19,5611629;5,4496508;1,7553846;5,5621076;1,1067657;1,6297013;7,6966705;-0,0342934;-0,0208731;-0,0209806;0,5312624;1,5783645;27,2578334;3,2080658;1,6380281
"148";2152;0;0;0;0;0;0;0;0;0;0;0;0;27,2764893;7,0229692;2,2625234;7,6152592;1,5431825;2,2724187;6,6338511;-0,0358099;-0,0216849;-0,0293996;0,5074549;0,5959982;33,9103404;2,8684169;2,0506374
"149";2153;0;0;0;0;0;0;0;0;0;0;0;0;23,2157364;5,9785695;1,9258058;6,4813828;1,3134911;1,9341494;6,5522351;-0,0359891;-0,0216957;-0,0349285;0,5063478;0,5643701;29,7679715;2,4985195;1,8198389
"150";2154;0,4469537;0,3613605;0,0561003;0,283284;0,1194836;0,0478514;0;0;0;0;0;0;19,7596703;5,0896931;1,6392304;5,5163522;1,1180041;1,6462526;6,7917414;-0,0354096;-0,021317;-0,0358431;0,5058743;0,5630823;26,5514117;2,2093349;1,6238784
"151";2155;0,6724599;0,3685627;0,0586541;0,3280326;0,1650395;0,0478514;0;0;0;0;0;0;16,8182678;4,3331804;1,3953284;4,6950293;0,9516272;1,4012275;7,0823417;-0,034695;-0,0208761;-0,0355556;0,5055252;0,5691571;23,9006095;1,9703846;1,4571524
"152";2156;0,6724599;0,376524;0,0614772;0,3769228;0,1548759;0,0478514;0;0;0;0;0;0;14,3148718;3,6893218;1,1877466;3,9960113;0,810026;1,1926895;7,3568463;-0,0340118;-0,0204599;-0,0350286;0,5051689;0,5762167;21,6717181;1,7689062;1,3151949
"153";2157;0,6724599;0,3844853;0,0643003;0,4258131;0,1548765;0,0478514;0;0;0;0;0;0;12,1842585;3,1413398;1,0110765;3,4010863;0,6895106;1,0152053;7,5963521;-0,0333956;-0,0200859;-0,0344615;0,5047336;0,5828001;19,7806106;1,5980054;1,1942442
"154";2158;0,6724599;0,3924467;0,0671233;0,4747033;0,1548765;0,0478514;0;0;0;0;0;0;10,3709221;2,6749587;0,8607144;2,894753;0,5869415;0,8641507;7,8076072;-0,0328489;-0,0197545;-0,033932;0,5042244;0,588347;18,1785293;1,4524977;1,0911659
"155";2159;3,3623004;1,2837107;0,2932708;1,6370451;0,6041383;0,2392569;0;0;0;0;0;0;8,8276119;2,2780268;0,7327429;2,4638183;0,4996461;0,7355897;7,9872036;-0,0323643;-0,0194609;-0,033456;0,5037006;0,6089989;16,8148155;1,3445886;1,0033467
"156";2160;5,4896593;2,4165447;0,5147361;2,7844722;1,0765767;0,4294594;0;0;0;0;0;0;7,514122;1,9402018;0,6238278;2,0970566;0,4253499;0,6261732;8,1412201;-0,0319335;-0,0192001;-0,0328425;0,5097672;0,6660452;15,6553421;1,2922184;0,9351171
"157";2161;7,8397985;3,5299654;0,8050588;4,0611682;1,2026002;0,6857154;0;0;0;0;0;0;6,396225;1,6526825;0,5311314;1,7849098;0,3621172;0,5330501;8,2747326;-0,0315487;-0,0189669;-0,0320135;0,5042363;0,7869541;14,6709576;1,3200042;0,8663535
"158";2162;9,7398663;4,2405472;1,0786364;5,4441891;1,1354581;0,9178365;0;0;0;0;0;0;5,4447951;1,4079772;0,4522386;1,5192455;0,3083006;0,4537942;8,3895435;-0,0311681;-0,0187574;-0,0312448;0,5026007;0,9282525;13,8343386;1,3820467;0,8109013
"159";2163;11,514595;5,0105348;1,3562355;6,9430041;1,1925832;1,1468565;0;0;0;0;0;0;4,6350446;1,1997107;0,3850938;1,2931421;0,2624976;0,3863402;8,4902611;-0,0306593;-0,0185683;-0,0305873;0,5071943;1,0823741;13,1253057;1,4687143;0,7696919
"160";2164;12,8931484;5,786191;1,4922099;8,4418306;1,2530619;1,333547;0;0;0;0;0;0;3,9458754;1,0224566;0,3279474;1,1007082;0,2235153;0,328931;8,5762854;-0,0297678;-0,0183967;-0,0301502;0,5185025;1,2182934;12,5221608;1,5472244;0,7420178
"161";2165;26,8041058;7,8759928;2,3982759;13,1247463;2,1114995;2,4388328;11,1837692;3,2825432;1,0581651;3,2313759;0,6326041;0,9316455;4,0622444;1,0779095;0,3458178;1,1398852;0,2300978;0,3386258;16,3476276;-0,028193;-0,0182497;-0,0297179;0,7828066;2,0989637;20,409872;2,4375895;1,0129044
"162";2166;27,7636929;9,3011923;2,7381034;14,2124805;2,3288817;2,4174507;11,0322142;3,23806;1,0438254;3,1906836;0,6240315;0,9190203;5,1115546;1,4040166;0,4509378;1,4483314;0,2894516;0,4260376;20,6016407;-0,0249328;-0,0181735;-0,0296444;0,7370737;2,0961919;25,7131953;2,5222295;1,0265253
"163";2167;28,4687996;9,365941;2,8800535;15,3684473;2,3053181;2,5284445;11,2095556;3,2901115;1,0606046;3,2384174;0,6340626;0,9337936;6,0104842;1,6832864;0,5409598;1,7123653;0,340299;0,5009219;20,1087341;-0,0223008;-0,0181066;-0,0291365;0,7704533;2,1958115;26,1192183;2,6967334;1,1107523
"164";2168;31,9548855;9,6543427;2,2818303;11,7248697;1,5405509;2,2225029;13,4132662;3,9369218;1,2691112;3,8727665;0,7587142;1,1173704;6,951386;1,9725775;0,6342131;1,9874346;0,3935205;0,5793026;23,1217365;-0,0214928;-0,0181905;-0,0248355;0,5447037;1,9833375;30,0731225;2,5626401;0,9382242
"165";2169;10,2834768;9,7520456;1,4900595;9,8783627;0,7071292;0,8465996;14,2062798;4,1696782;1,3441432;4,1004343;0,8035706;1,183431;7,9778628;2,2850308;0,7349336;2,2864645;0,4515826;0,6648121;9,8006678;-0,0214082;-0,0184318;-0,0199957;0,4948625;1,0586375;17,7785306;1,7234496;0,9464451
"166";2170;10,4594488;7,4523587;1,5143774;9,6246891;0,7052161;0,8854108;16,4943562;4,8412514;1,560632;4,759562;0,9329945;1,374035;9,059432;2,6119895;0,8403304;2,6008067;0,5127608;0,7549106;8,4910631;-0,0215226;-0,0186297;-0,0171325;0,4931814;1,0728818;17,5504951;1,8277924;1,0059422
"167";2171;11,8796644;5,6215806;1,6328219;9,5701981;0,7738988;1,0008711;16,651577;4,8873963;1,5755075;4,8036227;0,9418877;1,3871323;10,1737547;2,9471447;0,9483703;2,9240863;0,5757917;0,8477376;8,0203991;-0,0226435;-0,0187803;-0,0160449;0,4919356;1,1593431;18,1941538;2,0070807;1,0677273
"168";2172;13,3054686;5,4260969;1,6785842;9,6221714;0,8482594;1,1175735;14,4094162;4,229301;1,3633628;4,1557622;0,815061;1,2003527;10,9837618;3,1917763;1,0272286;3,1591272;0,6216093;0,9152141;7,7949848;-0,0236258;-0,0189004;-0,0170194;0,49085;1,2315564;18,7787466;2,1467705;1,1124593
"169";2173;13,45786;5,3834438;1,6440161;9,5356827;0,851513;1,1286874;14,1544895;4,1544781;1,3392425;4,0813832;0,800641;1,179116;11,4773579;3,3425119;1,0758189;3,3025441;0,649529;0,9563329;7,6717572;-0,0250298;-0,0189686;-0,0177919;0,4898744;1,2340088;19,1491151;2,1903417;1,1394034
"170";2174;14,1455231;5,4672179;1,7063918;9,6582727;0,8902694;1,1851704;14,0396852;4,1207814;1,3283802;4,0475802;0,7941472;1,1695524;11,8673639;3,4619691;1,1143268;3,4158118;0,6715893;0,9888219;7,5920777;-0,0258307;-0,0190061;-0,0180506;0,4889322;1,2776339;19,4594416;2,2664558;1,1605215
"171";2175;14,7986279;5,5988884;1,7399347;9,8290071;0,9298778;1,2388917;14,0550184;4,1252818;1,3298311;4,0514317;0,7950146;1,1708297;12,1911278;3,5612407;1,1463279;3,5097632;0,6899027;1,015793;7,5306315;-0,0264551;-0,0190264;-0,0181515;0,4882579;1,3211412;19,7217593;2,3369342;1,1781606
