"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"296";"        2300";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5842566;0;0;0;0;0;0;1,6392492;0,9265267;0,1719916;0,2313931;2,1880932;7,5659194;0,1883207;NA;2300;24,3276939;7,0350981;2,5701654;12,467989;1,8328708;2,8155556;17,4939823;4,1674495;1,634441;6,4958715;0,9771199;2,0557413;13,090868;3,3409343;1,2356577;4,7570219;0,744873;1,5578873;7,4244208;-0,0024884;-0,0038065;-0,0046773;0,8557066;2,4841466;NA
"297";"        2301";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8009365;0;0;0;0;0;0;1,641578;0,9273095;0,1711919;0,2306817;2,1817427;7,5681062;0,1886593;NA;2301;25,2295818;7,2342234;2,6573496;12,927331;1,9341245;2,9157701;17,4939823;4,1384959;1,6344411;6,5255761;0,97712;2,0557418;13,8697195;3,491493;1,3072752;5,0708857;0,786599;1,6469679;7,7453427;-0,0024992;-0,0038129;-0,0042714;0,8536478;2,5880594;NA
"298";"        2302";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,040503;0;0;0;0;0;0;1,6436193;0,9280013;0,1705236;0,2300991;2,1764846;7,5702677;0,1889566;NA;2302;26,0561428;7,3960185;2,7417374;12,3821526;2,0203233;3,0084026;17,4939804;4,1177664;1,6344414;6,546845;0,9771199;2,055742;14,5109386;3,6101809;1,366099;5,3333073;0,8208691;1,7201775;7,8825946;-0,0026921;-0,0038158;-0,0038816;0,8515267;2,6782002;NA
"299";"        2303";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2971573;0;0;0;0;0;0;1,6443908;0,928048;0,1699043;0,2295207;2,1713676;7,5676489;0,1892344;NA;2303;26,4004059;7,5527153;2,7933712;11,8649349;2,0906258;3,0425615;17,4939823;4,1027718;1,6344414;6,5622296;0,9771199;2,0557423;15,0388403;3,703958;1,4144063;5,5521851;0,8490103;1,7803341;7,8653131;-0,002796;-0,0038158;-0,0033426;0,8494858;2,7101731;NA
"300";"        2304";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5496206;0;0;0;0;0;0;1,6451454;0,9281306;0,1693511;0,2290151;2,1668756;7,56563;0,1894807;NA;2304;26,4786358;7,6747408;2,8312602;12,6116076;2,1743822;3,043268;17,4939804;4,09199;1,6344414;6,5732894;0,9771196;2,0557423;15,4734306;3,7782083;1,45407;5,7343507;0,8721145;1,8297591;7,6772676;-0,0030462;-0,0038132;-0,0031056;0,8474556;2,7063749;NA
"301";"        2305";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7892923;0;0;0;0;0;0;1,644686;0,9276979;0,1689737;0,2286417;2,1636603;7,5604172;0,1896236;NA;2305;26,4370079;7,7791262;2,8586042;12,7708302;2,2482793;3,0299971;17,4939842;4,0841351;1,6344422;6,5813513;0,9771202;2,055743;15,8311853;3,8370981;1,4866294;5,8856874;0,891079;1,8703589;7,4031482;-0,003196;-0,0038089;-0,003035;0,8454326;2,6912665;NA
"302";"        2306";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,012495;0;0;0;0;0;0;1,6450889;0,9275901;0,1684454;0,2281503;2,1592901;7,5570731;0,1898782;NA;2306;26,2822018;7,866704;2,877039;12,9126472;2,3276815;3,0019469;17,4939728;4,0783167;1,6344414;6,587316;0,9771196;2,0557423;16,1256866;3,8838532;1,5133512;6,0112309;0,9066424;1,9037043;7,0249195;-0,0032323;-0,0038031;-0,0030099;0,8434981;2,662245;NA
"303";"        2307";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2165141;0;0;0;0;0;0;1,6448789;0,9272431;0,1680288;0,2277466;2,1557596;7,5523744;0,1900607;NA;2307;26,0224228;7,9417038;2,8863151;13,0391073;2,3866429;2,9635162;17,4939804;4,073936;1,6344421;6,5918112;0,9771199;2,055743;16,3680935;3,9209883;1,5352778;6,1152625;0,9194114;1,9310865;6,5696168;-0,0032504;-0,0037963;-0,0029964;0,841536;2,6242516;NA
"304";"        2308";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3953381;0;0;0;0;0;0;1,6443403;0,9267299;0,1676413;0,2273625;2,1524093;7,5465484;0,1902415;NA;2308;25,7376671;7,9991145;2,8931255;13,1408978;2,4767838;2,9185503;17,4939766;4,0705986;1,6344417;6,5952353;0,9771199;2,0557427;16,567625;3,9504807;1,5532641;6,2013855;0,9298852;1,9535673;6,021276;-0,003293;-0,0037888;-0,002986;0,8395429;2,5775676;NA
"305";"        2309";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5489192;0;0;0;0;0;0;1,643674;0,9261967;0,1673097;0,2270309;2,1495395;7,5408087;0,1903824;NA;2309;25,3454876;8,0560837;2,8871155;13,2529535;2,5467811;2,8622463;17,4939766;4,0680099;1,6344417;6,5978909;0,9771202;2,0557427;16,7318439;3,9738877;1,5680155;6,2726302;0,9384742;1,9720207;5,5929399;-0,0033287;-0,0037803;-0,0029753;0,8375844;2,5220098;NA
"306";"        2310";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6090908;0;0;0;0;0;0;1,6422927;0,925267;0,1668958;0,2266054;2,1459332;7,531559;0,1905392;NA;2310;23,4662209;8,0686026;2,7605476;13,2803707;2,4508221;2,6398723;17,4939766;4,0932317;1,6344417;6,5624104;0,97712;2,055743;16,8669968;3,994143;1,5801096;6,3292727;0,9455155;1,9871643;4,5122881;-0,0036129;-0,0037716;-0,0029645;0,8356858;2,2988226;NA
"307";"        2311";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5233383;0;0;0;0;0;0;1,6427011;0,9253489;0,1666247;0,2263263;2,1436536;7,5307999;0,1906446;NA;2311;22,0440121;8,0554419;2,6880691;13,1899052;2,371294;2,4742141;19,1633682;4,5467668;1,7904112;7,0825381;1,0703632;2,2519155;17,0967579;4,0461679;1,6010969;6,4079213;0,9579067;2,0135186;4,0045891;-0,0039048;-0,0037632;-0,0029542;0,8337346;2,1309147;NA
"308";"        2312";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4099622;0;0;0;0;0;0;1,6430027;0,9253325;0,1662725;0,2259774;2,140666;7,5289183;0,1907638;NA;2312;22,7416477;8,0280161;2,7249508;13,0436621;2,2658103;2,5679228;19,1633682;4,6073861;1,7904112;6,9731216;1,0703633;2,2519155;17,4615669;4,1410589;1,6347506;6,5190477;0,977898;2,0558224;3,902585;-0,0041092;-0,0037595;-0,0029512;0,8317474;2,2138474;NA
"309";"        2313";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3237062;0;0;0;0;0;0;1,6421354;0,9247435;0,1659676;0,2256394;2,1378884;7,5227857;0,1908477;NA;2313;22,8965321;8,0948629;2,728652;12,9587688;2,2385225;2,5895391;19,1633682;4,6675224;1,7904105;6,8696098;1,0703632;2,251915;17,7620049;4,2294931;1,6624362;6,5915241;0,994344;2,0906334;3,8990281;-0,004254;-0,0037571;-0,0029498;0,8298165;2,236764;NA
"310";"        2314";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2553988;0;0;0;0;0;0;1,6406113;0,9238696;0,1657302;0,2253579;2,1356382;7,5147419;0,1908802;NA;2314;22,9893742;8,0269537;2,7343037;12,8297186;2,2137115;2,6041379;19,1633682;4,7202463;1,7904106;6,7691269;1,0703635;2,2519152;18,0094357;4,3123322;1,6852105;6,6330605;1,0078722;2,1192768;3,8968909;-0,0044103;-0,0037542;-0,0029479;0,8279405;2,250632;NA
"311";"        2315";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2010598;0;0;0;0;0;0;1,6385201;0,9227762;0,1656031;0,2251635;2,134218;7,5055027;0,1908431;NA;2315;23,1587734;8,0327215;2,7485671;12,7198391;2,2064097;2,6259882;19,1633778;4,7638679;1,7904109;6,6726227;1,0703636;2,2519152;18,2132015;4,3889694;1,703943;6,6498156;1,0189995;2,1428452;3,934226;-0,0045307;-0,0037505;-0,0029444;0,8259736;2,2725017;NA
"312";"        2316";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,160913;0;0;0;0;0;0;1,6373186;0,9221119;0,1654548;0,2249796;2,1327701;7,4995356;0,1908476;NA;2316;23,7722206;8,2103758;2,7925155;12,7028532;2,2599556;2,6948953;19,1633682;4,7998981;1,7904099;6,5757542;1,0703629;2,2519145;18,3810062;4,4589958;1,7193495;6,6465564;1,0281509;2,1622348;4,0092974;-0,0045898;-0,0037459;-0,0029401;0,824075;2,3405223;NA
"313";"        2317";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1321902;0;0;0;0;0;0;1,6354624;0,9211289;0,1653334;0,2248062;2,1314554;7,4912186;0,1908268;NA;2317;23,8955078;8,234992;2,8145516;12,6615028;2,3106296;2,7053041;19,163372;4,8289843;1,7904103;6,484169;1,070363;2,2519152;18,5191917;4,5223479;1,7320192;6,6270537;1,0356768;2,1781852;4,0155087;-0,0046791;-0,0037408;-0,0029344;0,8221655;2,3499446;NA
"314";"        2318";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1113291;0;0;0;0;0;0;1,6337963;0,9202256;0,165205;0,2246331;2,1301057;7,48351;0,1908277;NA;2318;24,100296;8,3169966;2,8337996;12,6194134;2,3483546;2,7259293;19,163372;4,852704;1,7904105;6,3991299;1,0703632;2,251915;18,6329842;4,5790977;1,7424372;6,5953031;1,0418653;2,1913066;3,9938188;-0,0046959;-0,0037347;-0,0029278;0,8202646;2,3708053;NA
"315";"        2319";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8741159;0;0;0;0;0;0;1,6326953;0,9183345;0,1628193;0,222207;2,109509;7,4570856;0,1918361;NA;2319;20,9467926;7,9468489;2,6759551;11,3298769;2,386724;2,5576999;13,8123722;3,5141132;1,2904733;4,5621786;0,7714852;1,6231114;25,5959492;6,0055532;2,3182893;8,7224894;1,5119505;3,0962079;3,6522753;-0,0047905;-0,0037756;-0,0029941;0,818073;2,1909623;NA
"316";"        2320";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5489062;0,8622097;0,1393816;0,1946922;1,8832725;6,904613;0,1990851;NA;2320;0;0;0;0;0;0;0;0;0;0;0;0;40,6551094;9,0260639;3,5537264;13,4338846;2,5664992;5,0986648;-1,8208109;-0,0071085;-0,0042879;-0,0053417;0,8128301;-0,3028238;NA
"317";"        2321";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;1,5213209;0,8512973;0,1435094;0,198221;1,9167479;6,8378477;0,1961784;NA;2321;0;0;0;0;0;0;0;0;0;0;0;0;33,5536766;7,5904131;2,9555933;11,1681051;2,1309416;4,2284389;-4,7070956;-0,008122;-0,0044273;-0,0069615;0,8099199;-0,4056968;NA
"318";"        2322";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;1,5098107;0,848462;0,1480331;0,2027482;1,9566064;6,8368115;0,1938385;NA;2322;0,67246;0,3618152;0,0411932;0,2699583;0,2830563;0,0438638;0;0;0;0;0;0;27,6955204;6,387763;2,4592352;9,288496;1,7699801;3,5079165;-5,0836711;-0,0082119;-0,0043502;-0,0071773;0,8086011;-0,393378;NA
"319";"        2323";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;1,5048821;0,8484799;0,1521511;0,2070048;1,993373;6,8565874;0,1920338;NA;2323;0,67246;0,367241;0,0594929;0,3015786;0,2830563;0,0478514;0;0;0;0;0;0;22,8626156;5,3796363;2,0471866;7,7286968;1,4707491;2,9111876;-4,7974954;-0,0080616;-0,0042248;-0,0070861;0,8076148;-0,3546621;NA
"320";"        2324";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0715376;0;0;0;0;0;0;1,5023692;0,8494804;0,1560691;0,2110759;2,0282969;6,8833003;0,1904571;NA;2324;0,67246;0,371534;0,0620096;0,3267183;0,2830563;0,0478514;0;0;0;0;0;0;18,8752174;4,5340004;1,704998;6,4338274;1,2226126;2,4168468;-4,3699932;-0,007862;-0,0040966;-0,0069429;0,8065471;-0,3247089;NA
"321";"        2325";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0928364;0;0;0;0;0;0;1,5013088;0,8510203;0,1597816;0,2149194;2,0611794;6,9133644;0,1890308;NA;2325;0,67246;0,375274;0,0642479;0,3480171;0,2830563;0,0478514;0;0;0;0;0;0;15,5851116;3,8241758;1,420714;5,35848;1,016778;2,0072093;-3,9375825;-0,0076642;-0,0039772;-0,0067715;0,8054865;-0,3004303;NA
"322";"        2326";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1176248;0;0;0;0;0;0;1,5004323;0,8524655;0,1632836;0,218487;2,091763;6,9417539;0,1877211;NA;2326;0,67246;0,379622;0,0668529;0,3728055;0,2830563;0,0478514;0;0;0;0;0;0;12,8701239;3,2279353;1,1844399;4,4650927;0,8459749;1,6676595;-3,5388503;-0,0074811;-0,0038689;-0,0066022;0,8042682;-0,2804198;NA
"323";"        2327";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1934564;0;0;0;0;0;0;1,5046351;0,8568819;0,1677718;0,2232915;2,1319907;6,998569;0,1863025;NA;2327;3,3623002;1,8248301;0,294021;1,4619333;0,8725981;0,2392569;0;0;0;0;0;0;10,6295023;2,7267463;0,9879842;3,7225714;0,7041902;1,3861173;-3,1772358;-0,0073141;-0,0037712;-0,0064387;0,8030953;-0,1193603;NA
"324";"        2328";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3195473;0;0;0;0;0;0;1,5131775;0,8631243;0,1717168;0,2275495;2,1673465;7,0671148;0,185182;NA;2328;5,4896584;3,6888888;0,5134434;2,4132781;1,1785227;0,4220861;0;0;0;0;0;0;8,7801895;2,3051505;0,8245655;3,1051795;0,5864491;1,1525971;-2,8296976;-0,0071631;-0,0036833;-0,0062567;0,8017969;0,0893119;NA
"325";"        2329";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5431914;0;0;0;0;0;0;1,5309488;0,8736611;0,1750113;0,231327;2,197926;7,1661229;0,1844787;NA;2329;7,8397994;6,5074682;0,8030725;3,5655837;1,2608017;0,6614053;0;0;0;0;0;0;7,2536836;1,9502482;0,6885657;2,5916023;0,4886371;0,958841;-2,2979543;-0,0070253;-0,0036032;-0,0060142;0,8005319;0,3497406;NA
"326";"        2330";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8669652;0;0;0;0;0;0;1,5583863;0,8885648;0,1771874;0,2341324;2,2197177;7,2936211;0,1842769;NA;2330;9,7398653;8,7997799;1,0756232;4,6895041;1,297971;0,8796672;0;0;0;0;0;0;5,9934983;1,6512678;0,5753311;2,1641898;0,4073476;0,7980216;-1,3089209;-0,006609;-0,0035306;-0,0057951;0,7991629;0,5859414;NA
"327";"        2331";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2663285;0;0;0;0;0;0;1,5769634;0,8988835;0,179145;0,236426;2,2381122;7,3840222;0,1839581;NA;2331;11,505002;7,5287943;1,3524226;5,8576903;1,4441953;1,0959963;0;0;0;0;0;0;4,9530492;1,3992078;0,4810048;1,8083181;0,3397611;0,6644903;0,3938401;-0,0056759;-0,0034646;-0,0056512;0,797813;0,8126726;NA
"328";"        2332";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7258797;0;0;0;0;0;0;1,5926263;0,9075454;0,1807977;0,2383388;2,2534645;7,4600177;0,1837137;NA;2332;12,4847279;7,618701;1,593575;6,9353318;1,5802904;1,272664;0;0;0;0;0;0;4,0939159;1,1865445;0,4023901;1,5118678;0,2835433;0,553574;2,5343719;-0,005013;-0,0034039;-0,0055039;0,7964057;0,9978899;NA
"329";"        2333";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8628141;0;0;0;0;0;0;1,6173384;0,9204268;0,1817684;0,239793;2,2641425;7,5656834;0,1839049;NA;2333;24,6721764;8,7258158;2,3249261;11,7152014;2,3691516;2,8553936;12,7662649;3,6722872;1,1927373;3,9980557;0,7130554;1,5001813;4,2196217;1,2471446;0,4148685;1,5236249;0,283411;0,5595528;10,0293207;-0,0045455;-0,0033543;-0,0053689;0,7949519;2,5829508;NA
"330";"        2334";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1445601;0;0;0;0;0;0;1,6446637;0,9334701;0,1801714;0,2389422;2,2544699;7,6598649;0,1850243;NA;2334;24,9998722;8,389184;2,8780961;12,3598318;2,8852944;2,9670761;7,6060724;2,1526215;0,7106266;2,4774871;0,4248345;0,8938003;5,5287256;1,6391214;0,537234;1,9209744;0,3503128;0,7056303;14,5594244;-0,0041042;-0,0033441;-0,0053292;0,7932301;2,6933279;NA
"331";"        2335";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6848209;0;0;0;0;0;0;1,6540003;0,9380481;0,1799541;0,2389573;2,2538171;7,6946473;0,1853366;NA;2335;25,1655502;8,0623293;2,3551772;13,1379166;1,9802014;3,0381312;7,6060753;2,0491147;0,7106268;2,580981;0,4248346;0,8938005;5,9037681;1,743206;0,571845;2,0423002;0,365856;0,7428648;15,0850754;-0,0036203;-0,0033345;-0,0052956;0,7914594;2,7613792;NA
"332";"        2336";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0310588;0;0;0;0;0;0;1,6499321;0,9359052;0,1798118;0,2387608;2,252311;7,6772385;0,1853447;NA;2336;27,575716;6,2117729;1,8502578;14,7028141;1,4349034;3,4554412;9,507596;2,4858336;0,8882836;3,3037405;0,5310434;1,1172508;6,3685684;1,8522316;0,6145024;2,2101147;0,3871186;0,7914619;16,2919254;-0,0025503;-0,0033206;-0,0052498;0,7897663;3,1757567;NA
"333";"        2337";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1985016;0;0;0;0;0;0;1,6411628;0,9312477;0,1793639;0,2381937;2,2478964;7,6386738;0,1853735;NA;2337;24,0479794;5,7391844;1,8509001;15,918479;1,3221769;2,9592876;11,4091148;2,9213188;1,0659401;4,0277662;0,6372519;1,340701;7,085515;2,0168438;0,6804915;2,4736965;0,4230782;0,8704112;15,5028429;-0,0019527;-0,0033106;-0,0051956;0,7880746;2,6940212;NA
"334";"        2338";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2619429;0;0;0;0;0;0;1,6374574;0,9275802;0,1761332;0,2351665;2,2212338;7,594645;0,1867481;NA;2338;16,2239475;5,9494419;1,9371377;11,1967449;1,3749135;1,8703347;15,2121515;3,8253355;1,4212536;5,4419155;0,8496691;1,7876015;8,1673145;2,2657526;0,7804285;2,8738832;0,4799493;0,9928727;8,9211521;-0,0017882;-0,0033089;-0,0051375;0,7863218;1,6105945;NA
"335";"        2339";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2431638;0;0;0;0;0;0;1,635167;0,9256629;0,1746323;0,2337654;2,2089865;7,5723901;0,1873159;NA;2339;18,1031704;6,2176738;2,108721;10,3585873;1,4666184;2,0899146;17,4939766;4,326149;1,6344414;6,3330784;0,9771195;2,0557423;9,6022396;2,5948734;0,9132837;3,4083273;0,5570077;1,1573945;5,9121094;-0,0017565;-0,0033196;-0,005058;0,7844661;1,8024471;NA
"336";"        2340";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2760599;0;0;0;0;0;0;1,6359694;0,9256364;0,17365;0,2328968;2,2013032;7,5672927;0,1876678;NA;2340;21,0625687;6,5179758;2,3129623;11,2215338;1,6048969;2,4376361;17,4939747;4,2604656;1,6344414;6,4004602;0,9771198;2,0557427;10,9973259;2,9056513;1,0423907;3,9366858;0,6322433;1,3177332;6,0539365;-0,0017695;-0,0033383;-0,0047246;0,7825817;2,1346233;NA
"337";"        2341";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4023798;0;0;0;0;0;0;1,6387455;0,9265935;0,1726981;0,2320715;2,1938961;7,5700712;0,1880593;NA;2341;23,0247574;6,796988;2,4613171;12,0945387;1,7320541;2,6659558;17,4939728;4,207293;1,6344414;6,455008;0,9771199;2,0557427;12,1460056;3,1495976;1,1484855;4,3818941;0,6940659;1,4495555;6,8535385;-0,0018087;-0,0033557;-0,0042861;0,7807286;2,3514457;NA
"338";"        2342";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5854192;0;0;0;0;0;0;1,6413012;0,9274419;0,1717852;0,2312691;2,1867099;7,5722103;0,1884427;NA;2342;24,3379498;7,0379634;2,5710647;12,4823198;1,833804;2,8167305;17,4939728;4,1673827;1,6344411;6,4959512;0,9771199;2,0557423;13,091773;3,3410277;1,2356572;4,7563128;0,744859;1,5579202;7,4869356;-0,0018311;-0,0033689;-0,0040026;0,7789208;2,4821546;NA
"339";"        2343";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8024182;0;0;0;0;0;0;1,6432602;0,9280729;0,1710498;0,2306102;2,1808479;7,573523;0,1887469;NA;2343;25,23909;7,2371788;2,6582072;12,9238844;1,9350998;2,9168513;17,4939709;4,1384473;1,634441;6,5256362;0,9771198;2,0557423;13,8704491;3,4915359;1,3072698;5,0702877;0,7865839;1,6469903;7,8259082;-0,0018463;-0,003378;-0,0036101;0,7771046;2,5862219;NA
"340";"        2344";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,042202;0;0;0;0;0;0;1,6450907;0,9286539;0,1703735;0,2300137;2,1754875;7,5747766;0,1890415;NA;2344;26,0618382;7,3985023;2,7424345;12,3855877;2,0212791;3,0090227;17,4939709;4,1177325;1,6344414;6,5468864;0,9771199;2,0557423;14,5115318;3,610188;1,3660903;5,3328037;0,8208534;1,7201904;7,9666157;-0,0020448;-0,0033836;-0,0032306;0,7753326;2,6760266;NA
"341";"        2345";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2989478;0;0;0;0;0;0;1,6464124;0,9289477;0,1697036;0,2294024;2,1700306;7,5738583;0,1893568;NA;2345;26,4071922;7,5557194;2,7940826;11,8646555;2,0917253;3,0432839;17,4939766;4,1027498;1,6344411;6,5622559;0,9771202;2,0557427;15,0393143;3,7039413;1,4143952;5,5517578;0,8489947;1,7803416;7,9412866;-0,002153;-0,0033859;-0,002701;0,7736205;2,70821;NA
"342";"        2346";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5514827;0;0;0;0;0;0;1,6465881;0,928775;0,1692172;0,2289437;2,1660054;7,5701566;0,1895614;NA;2346;26,4822865;7,6774058;2,8317721;12,6116953;2,1754618;3,0436027;17,4939747;4,0919776;1,6344411;6,573307;0,97712;2,0557427;15,4738159;3,7781758;1,4540566;5,7339859;0,8720991;1,8297619;7,7407174;-0,0024086;-0,0033862;-0,0024701;0,7718773;2,7040622;NA
"343";"        2347";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7911072;0;0;0;0;0;0;1,6468556;0,9286415;0,1687311;0,2284883;2,1619892;7,5667806;0,1897744;NA;2347;26,4399147;7,7818604;2,8592136;12,7704067;2,249629;3,0302324;17,4939823;4,0841293;1,6344417;6,5813618;0,9771203;2,055743;15,8314981;3,8370562;1,4866154;5,885375;0,8910643;1,8703588;7,4616055;-0,002563;-0,0033843;-0,0024039;0,7702285;2,6886292;NA
"344";"        2348";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0141878;0;0;0;0;0;0;1,6467432;0,9283283;0,1682866;0,2280598;2,1582358;7,5622115;0,1899724;NA;2348;26,2815094;7,8691335;2,8774831;12,9113407;2,329073;3,0017467;17,4939747;4,0783134;1,6344407;6,5873213;0,9771196;2,0557418;16,1259327;3,883806;1,5133373;6,0109644;0,9066285;1,9037014;7,0957828;-0,002618;-0,0033812;-0,002383;0,7685116;2,6588833;NA
"345";"        2349";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,218009;0;0;0;0;0;0;1,6461433;0,927802;0,1679056;0,2276778;2,1549366;7,556283;0,1901335;NA;2349;26,0204697;7,943821;2,8865411;13,0382671;2,3878958;2,9631584;17,4939842;4,0739355;1,634441;6,591815;0,9771202;2,0557423;16,3682938;3,9209392;1,5352631;6,1150317;0,9193985;1,9310812;6,6710701;-0,0026682;-0,003377;-0,0023738;0,7668294;2,620573;NA
