"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"1";2005;31,8570213;17,9046021;3,872807;20,3692532;2,3153346;3,7066231;20,404583;7,060205;2,0077941;8,1952219;1,3093146;2,0844312;20,1642227;15,5631351;2,964515;3,358171;2,3769612;1,8028564;-319,9062805;-0,0057878;-0,0035099;-0,0056463;-25,5738201;-21,0483494;-299,7420578;-19,245493;-23,1968589
"2";2006;32,2671585;19,3239098;3,9479544;21,410059;2,3428705;4,0588489;20,8801575;7,2247601;2,0545902;8,3862286;1,3398311;2,1330132;18,6789532;12,6407309;2,5433612;4,0913901;1,9778425;1,7232251;-79,7685852;-0,0108293;-0,0065674;-0,0105646;-5,7243991;-3,3680534;-61,089632;-1,6448283;-3,7465566
"3";2007;32,0102501;19,2064743;3,9343359;21,7300129;2,3267508;4,0133467;20,973011;7,2568865;2,0637271;8,423522;1,345789;2,142499;18,6522331;11,2249556;2,3801324;4,8572268;1,7987051;1,7625996;-12,0905409;-0,0126161;-0,007651;-0,0123077;-0,1273396;1,5906296;6,5616922;3,3532292;1,6713655
"4";2008;31,5165329;19,2949257;3,9518702;22,1957359;2,3253634;3,9945405;21,0058842;7,2835975;2,0713236;8,4545269;1,3507433;2,1503851;19,0951405;10,4556198;2,3186033;5,5468106;1,7108284;1,8359029;6,038424;-0,013422;-0,0081397;-0,0130939;1,4448973;2,9747269;25,1335645;4,8106298;3,1557257
"5";2009;27,0687504;19,4903336;3,9827545;22,6649418;2,3371336;4,0076509;20,6174164;7,265624;2,0662115;8,4336653;1,3474102;2,1450789;19,5957718;9,9773064;2,2955329;6,1283555;1,6614853;1,9104873;8,6006641;-0,0139001;-0,0084296;-0,0135603;1,8806;3,3572967;28,1964359;5,267784;3,5420853
"6";2010;26,923172;19,5181103;3,987781;22,9080963;2,3350329;3,9928863;19,4788265;7,1553345;2,0348475;8,305645;1,326957;2,1125174;19,9133453;9,6280794;2,282129;6,5875673;1,6266572;1,9715143;8,2155571;-0,0142367;-0,0086337;-0,0138886;1,9957632;3,4450505;28,1289024;5,4165648;3,6224204
"7";2011;27,0777969;18,2940197;3,987375;23,1991749;2,3267949;3,9638288;18,7310028;7,1334887;2,028635;8,2802868;1,3229054;2,1060667;20,0154018;9,3560734;2,272306;6,9514461;1,5997452;2,020225;7,6403666;-0,0144888;-0,0087866;-0,0141346;2,0204601;3,4467676;27,6557684;5,4669926;3,6202053
"8";2012;26,4353867;17,5997925;3,983151;23,5234547;2,3127377;3,9307144;18,2183762;7,1507497;2,0335438;8,3003225;1,3261063;2,1111634;19,9861603;9,1428423;2,2657249;7,2479653;1,5790389;2,06055;7,5160723;-0,0146867;-0,0089066;-0,0143277;2,0198386;3,4253726;27,5022326;5,4859226;3,5988775
"9";2013;26,3545437;17,5226192;3,9798553;23,8463421;2,3020968;3,90379;17,9080124;7,1718087;2,0395324;8,3247643;1,3300115;2,1173804;19,8795452;8,9737453;2,2613549;7,4916582;1,5629137;2,0941501;7,2605357;-0,0148479;-0,0090044;-0,0144849;2,0122104;3,3988473;27,1400809;5,4929974;3,5751241
"10";2014;26,5253391;17,4387035;3,9867964;24,2034016;2,2958665;3,8868754;17,7230797;7,186305;2,0436552;8,3415918;1,3326997;2,1216605;19,7402706;8,8372459;2,2581172;7,6912904;1,5499974;2,1218283;6,9074874;-0,0149816;-0,0090855;-0,0146153;2,0028129;3,488708;26,647758;5,6105363;3,5528103
"11";2015;25,96422;17,4651947;3,9929793;24,5438805;2,2896352;3,8699617;17,5992489;7,2061343;2,0492947;8,3646107;1,3363775;2,1275153;19,5954895;8,726985;2,255851;7,8560581;1,5396867;2,1448512;7,0005918;-0,0150936;-0,0091534;-0,0147246;1,9929608;3,3505838;26,5960813;5,495435;3,5326475
"12";2016;25,9933243;17,4430828;4,006495;24,8888187;2,2893174;3,8597262;17,5312557;7,223793;2,0543158;8,3851061;1,3396519;2,1327279;19,4531288;8,6374588;2,2542682;7,9924302;1,5314044;2,1640365;6,9166374;-0,0151886;-0,009211;-0,0148173;1,983037;3,3290851;26,3697662;5,4931216;3,5144414
"13";2017;26,1175346;17,3532066;4,004221;25,1781178;2,278019;3,8370898;17,4712582;7,2297831;2,0560195;8,3920584;1,340763;2,1344969;19,31954;8,5626135;2,2526569;8,1035442;1,52438;2,1795261;6,6115437;-0,0152692;-0,0092599;-0,014896;1,9732233;3,3025529;25,9310837;5,482079;3,4976033
"14";2018;25,6757545;17,4707775;3,967144;25,506155;2,2761047;3,8275654;17,4698563;7,2517338;2,0622616;8,4175386;1,3448336;2,1409771;19,2031231;8,5018787;2,2516646;8,1968775;1,5187896;2,1926973;6,7711034;-0,0153363;-0,0093006;-0,0149614;1,9635291;3,2815368;25,9742265;5,4742341;3,4823187
"15";2019;25,5895557;17,2284451;3,7948639;25,6465378;2,2518177;3,7803829;17,4568081;7,2605014;2,0647547;8,4277143;1,3464593;2,1435654;19,1006374;8,4509935;2,2507269;8,2740078;1,5140688;2,2035294;6,651484;-0,0153575;-0,0093134;-0,0149821;1,9539783;3,2474606;25,7521214;5,45099;3,4680471
"16";2020;25,6897087;17,0580845;3,7805893;25,763834;2,2250893;3,73296;17,5041523;7,2741809;2,0686445;8,4435949;1,3489964;2,1476045;19,0158691;8,4084492;2,2499378;8,3384447;1,5101192;2,2125757;6,27005;-0,0153397;-0,0093026;-0,0149647;1,9445186;3,2188795;25,2859191;5,4314552;3,4546378
"17";2021;25,3150501;16,9462261;3,7732973;25,8792858;2,2258029;3,7289169;17,4896393;7,2770481;2,0694602;8,4469271;1,3495281;2,1484509;18,9472313;8,3712416;2,2488637;8,3909378;1,5065318;2,2197552;6,4065671;-0,0153063;-0,0092824;-0,0149321;1,9350778;3,1904092;25,3537984;5,4101644;3,4416096
"18";2022;25,3518143;17,0764122;3,8048491;25,610239;2,2222376;3,7198613;17,5345116;7,2946386;2,0744629;8,4673462;1,3527906;2,1536443;18,8895779;8,3402948;2,2481081;8,4359903;1,5035961;2,2259893;6,3205423;-0,0152651;-0,0092574;-0,014892;1,925771;3,1745529;25,2101202;5,4005422;3,4293671
"19";2023;25,5164204;16,8880749;3,7641079;25,6231937;2,2082734;3,6893668;17,584837;7,3008318;2,0762241;8,4745331;1,3539394;2,1554732;18,8464184;8,3132133;2,2472641;8,4735746;1,5009632;2,2310967;5,976377;-0,0152197;-0,0092298;-0,0148476;1,9165934;3,1465762;24,8227954;5,3776729;3,4175566
"20";2024;25,1849232;16,944437;3,7861612;25,9397774;2,2169447;3,7065213;17,6055412;7,3071022;2,078007;8,4818115;1,3551022;2,1573248;18,8157177;8,2889748;2,2462633;8,5047359;1,4985216;2,2351978;6,1398773;-0,0151707;-0,0092001;-0,0147998;1,9074779;3,1357992;24,955595;5,370997;3,4059995
"21";2025;25,1416397;16,8972092;3,7697856;26,0988293;2,1952851;3,6648221;17,6459789;7,3173442;2,0809197;8,4936981;1,3570014;2,1603482;18,7913609;8,2676516;2,2453041;8,5313606;1,4963462;2,2386558;6,0167847;-0,0151156;-0,0091668;-0,0147461;1,8983719;3,1048527;24,8081456;5,3435085;3,3947181
"22";2026;25,4008751;16,7607441;3,763346;26,2127552;2,1902168;3,6590981;17,6980953;7,3222752;2,0823224;8,4994202;1,3579155;2,1618042;18,7756042;8,2481174;2,2442112;8,5535955;1,4942786;2,2414136;5,6625342;-0,0150482;-0,0091259;-0,0146804;1,8893808;3,0857952;24,4381384;5,3272088;3,3836594
"23";2027;24,8250408;16,603426;3,7392526;26,3068142;2,1590412;3,5992889;17,7260685;7,3270979;2,0836935;8,5050182;1,3588099;2,1632276;18,7677727;8,2298517;2,2429535;8,5720129;1,4922626;2,2435424;5,7256503;-0,0149741;-0,0090809;-0,014608;1,8804996;3,0495501;24,493423;5,2930925;3,3727622
"24";2028;25,0179749;16,5943031;3,7379699;26,5434933;2,167619;3,6138244;17,7730179;7,3358917;2,0861948;8,5152264;1,3604409;2,1658242;18,7638588;8,2133656;2,2417712;8,5881567;1,490427;2,245373;5,6109724;-0,0148974;-0,0090344;-0,0145333;1,8717235;3,0379422;24,3748312;5,2833152;3,3621505
"25";2029;25,2141533;16,5173759;3,7338526;26,6080704;2,1371963;3,5842826;17,8322239;7,3399448;2,087347;8,5199327;1,3611923;2,167021;18,7660904;8,1977129;2,2404695;8,6016932;1,4886218;2,2467706;5,2649369;-0,0148196;-0,0089873;-0,0144574;1,8629812;3,011632;24,0310273;5,2584026;3,351603
"26";2030;24,8052883;16,5014763;3,7421067;26,811182;2,0425019;3,5702751;17,8624096;7,3438597;2,0884602;8,524477;1,3619184;2,1681767;18,7742119;8,1826639;2,2390478;8,6129808;1,4868262;2,2477865;5,3814845;-0,014741;-0,0089396;-0,0143806;1,8542626;2,9916818;24,1556964;5,2394683;3,3410888
"27";2031;24,9040909;16,495266;3,7266691;26,9804802;2,038413;3,3766239;17,9092674;7,3516665;2,0906804;8,5335398;1,3633664;2,170481;18,7833977;8,1687326;2,2377007;8,6231232;1,4851543;2,2486687;5,2727852;-0,0146619;-0,0088916;-0,0143034;1,8456781;2,9546175;24,0561829;5,2032862;3,3308324
"28";2032;25,142458;16,3423672;3,7276154;27,0022812;2,0117922;3,3287575;17,9672394;7,3635669;2,0940642;8,5473547;1,365573;2,1739948;18,7961788;8,1555967;2,2363763;8,6321449;1,4835587;2,249397;4,9175324;-0,0145827;-0,0088436;-0,0142262;1,8371508;2,9252031;23,7137112;5,1746001;3,3207095
"29";2033;24,6613998;16,5140057;3,7251668;27,3052235;2,0230811;3,368566;18,0154285;7,3779111;2,0981443;8,5640059;1,3682334;2,1782308;18,8152828;8,1453667;2,2357085;8,642828;1,4824425;2,250659;4,9991822;-0,0145043;-0,008796;-0,0141498;1,8286378;2,9076829;23,814465;5,1583419;3,3110803
"30";2034;24,8099937;16,4164104;3,7505109;27,3887711;2,0224636;3,3306549;18,0234718;7,3768697;2,0978479;8,5627975;1,3680403;2,177923;18,8309116;8,1348515;2,2348168;8,651742;1,4812233;2,251564;4,8802638;-0,0144269;-0,0087491;-0,0140742;1,820278;2,8920016;23,7111754;5,1435656;3,3015013
"31";2035;25,1998672;16,5544605;3,7629995;27,6388016;2,0226278;3,3603027;18,0783978;7,3850656;2,1001797;8,5723114;1,3695605;2,1803432;18,8456211;8,124548;2,2338624;8,6596689;1,480001;2,2522979;4,5967097;-0,0143493;-0,008702;-0,0139985;1,8118991;2,8810749;23,4423308;5,1333728;3,2919001
"32";2036;24,7102604;16,6439438;3,7646229;27,7339573;2,0188622;3,3493018;18,1138191;7,3874211;2,1008492;8,5750446;1,369997;2,1810381;18,8645782;8,114234;2,2328019;8,6665421;1,478741;2,25283;4,7296877;-0,0142717;-0,008655;-0,0139229;1,8036156;2,8635108;23,5942659;5,1163408;3,2823566
"33";2037;24,7620411;16,5047169;3,7576995;27,8200703;2,010515;3,3166513;18,1281109;7,3897805;2,1015201;8,5777826;1,3704344;2,1817348;18,8797741;8,1035385;2,2315426;8,672061;1,4773785;2,2530775;4,5859232;-0,0141942;-0,008608;-0,0138472;1,795385;2,8397734;23,4656973;5,0928509;3,2727635
"34";2038;25,2082996;16,5714417;3,7580376;27,9250126;2,0020845;3,3360467;18,2041588;7,3963299;2,1033821;8,5853844;1,3716489;2,1836677;18,8966675;8,0932827;2,23033;8,6773071;1,4760705;2,2533057;4,2955899;-0,0141167;-0,0085609;-0,0137716;1,787226;2,830102;23,1922574;5,0834077;3,2632965
"35";2039;24,6767082;16,5182877;3,7697458;28,0910721;2,0102556;3,3056257;18,2265244;7,394074;2,1027405;8,5827656;1,3712305;2,1830018;18,9186287;8,0823364;2,228852;8,6810589;1,4746102;2,2531981;4,4197183;-0,0140394;-0,0085141;-0,0136962;1,7790861;2,8071537;23,338347;5,0603518;3,2536963
"36";2040;24,7100925;16,4528561;3,7412779;28,0559845;1,9835993;3,2957988;18,2603722;7,4000077;2,1044283;8,5896549;1,3723311;2,1847541;18,9371853;8,0716543;2,2273893;8,6845055;1,4731778;2,2530527;4,2473679;-0,0139619;-0,0084671;-0,0136206;1,7710754;2,7846236;23,1845532;5,0376763;3,2442532
"37";2041;25,2450905;16,4842701;3,7687671;28,2813759;1,9974723;3,3030639;18,3250504;7,4021802;2,1050448;8,5921736;1,3727336;2,1853943;18,9577808;8,0610628;2,2258971;8,6875076;1,4717435;2,2528296;3,9836168;-0,0138849;-0,0084204;-0,0135455;1,7630838;2,7766871;22,9413976;5,0295167;3,2348273
"38";2042;24,7351398;16,5527401;3,7894754;28,4874306;2,0105739;3,3012471;18,3362865;7,4002509;2,1044965;8,5899334;1,3723757;2,1848242;18,9809017;8,0498543;2,2241802;8,6892939;1,4701774;2,2523298;4,1457477;-0,013808;-0,0083737;-0,0134704;1,7551304;2,7605102;23,1266494;5,01284;3,2253078
"39";2043;24,9044704;16,7132359;3,775022;28,5022545;1,9905376;3,3350589;18,3823261;7,4102545;2,1073418;8,6015453;1,3742313;2,1877782;19,0009041;8,0397596;2,2227349;8,6919241;1,4688025;2,2520738;4,0479021;-0,0137313;-0,0083272;-0,0133956;1,7473158;2,7534599;23,0488062;5,0055337;3,2161183
"40";2044;25,1206856;16,4217834;3,755892;28,5061512;1,9785975;3,2452617;18,4363613;7,4074655;2,1065488;8,5983086;1,3737142;2,1869547;19,0221596;8,0292683;2,2211361;8,6936798;1,4673392;2,2516205;3,6925492;-0,0136554;-0,0082812;-0,0133216;1,7394819;2,714256;22,7147088;4,9658765;3,2068211
"41";2045;24,7837067;16,5336571;3,7919273;28,7637844;1,9984345;3,2984695;18,4647999;7,4093413;2,1070819;8,6004848;1,3740622;2,1875091;19,0473366;8,0185947;2,2194467;8,6948376;1,4658282;2,2510407;3,2897425;-0,013591;-0,0082422;-0,0132588;1,6486953;2,7037907;22,3370791;4,9548314;3,1145235
"42";2046;24,5598316;16,5569916;3,7652118;28,7157421;1,9746118;3,2777023;18,4794083;7,4130774;2,1081443;8,6048203;1,3747553;2,1886122;19,0680008;8,0083828;2,2178526;8,6961718;1,4643906;2,2505295;3,4047201;-0,0134268;-0,0081426;-0,0130986;1,6418802;2,6838243;22,4727209;4,9343538;3,1062708
"43";2047;25,1066132;16,6533012;3,8006191;28,9481449;1,9948622;3,291965;18,5120926;7,4146466;2,1085908;8,6066456;1,3750465;2,1890764;19,0853996;7,99825;2,216249;8,6972656;1,4629571;2,2499783;3,1829796;-0,0133288;-0,0080832;-0,013003;1,6348451;2,6806443;22,2683792;4,9306226;3,0978022
"44";2048;24,4150734;16,5124893;3,7758307;28,9216938;1,9784994;3,2411695;18,5041428;7,4116659;2,1077423;8,6031837;1,3744931;2,1881955;19,100729;7,9875312;2,2144463;8,6973581;1,4614034;2,2491934;3,3392665;-0,0132496;-0,0080351;-0,0129257;1,6276903;2,6447313;22,4399955;4,8939247;3,0890937
"45";2049;24,7464561;16,5366192;3,7792776;29,016819;1,9757788;3,2779763;18,5180016;7,4167132;2,1091783;8,6090431;1,3754292;2,1896861;19,1100845;7,9773226;2,2127581;8,6977386;1,4599333;2,2485006;3,8978593;-0,013158;-0,0079796;-0,0128364;1,7029052;2,6553309;23,0079438;4,9038315;3,1628385
"46";2050;25,3272209;16,6632156;3,7946985;29,1613712;1,9821278;3,2781191;18,5793591;7,4200802;2,1101358;8,6129522;1,3760538;2,19068;19,1209984;7,9676847;2,2112048;8,6984997;1,4585595;2,2479234;3,4469309;-0,0131758;-0,0079904;-0,0128537;1,6949902;2,6408012;22,5679293;4,8887246;3,1535497
"47";2051;24,9125004;16,7162285;3,8114955;29,3045979;1,989467;3,2819114;18,616663;7,4216914;2,1105936;8,6148224;1,3763523;2,1911554;19,1392326;7,9582601;2,2096844;8,6992292;1,4572159;2,2473564;3,6715105;-0,0131286;-0,0079617;-0,0128077;1,6874816;2,6286833;22,8107431;4,8760397;3,1446975
"48";2052;24,77038;16,4887905;3,7417593;29,0448551;1,9401937;3,2202554;18,6720123;7,4260135;2,1118228;8,6198387;1,3771539;2,1924312;19,1585178;7,9493761;2,2082903;8,7003183;1,4559631;2,2468972;3,5490189;-0,0130638;-0,0079224;-0,0127444;1,6801069;2,5938034;22,7075367;4,8407006;3,13607
"49";2053;25,2387581;16,286087;3,7706871;29,2460785;1,9592961;3,2053416;18,7244453;7,4232292;2,1110315;8,6166077;1,3766378;2,1916099;19,1818428;7,9399567;2,2067189;8,7005291;1,4546022;2,2462323;3,2517059;-0,0129942;-0,0078802;-0,0126766;1,6727897;2,5797403;22,4335487;4,8259726;3,1273919
"50";2054;24,8835964;16,5800457;3,805326;29,4705257;1,9791806;3,2647042;18,7565193;7,4250479;2,1115491;8,6187162;1,3769751;2,1921465;19,2086067;7,9306159;2,2051456;8,7005844;1,4532479;2,2455437;3,5321541;-0,0129235;-0,0078374;-0,0126076;1,6655346;2,5819464;22,7407608;4,8274901;3,1187825
"51";2055;24,8690395;16,5749207;3,7705224;29,3594379;1,951144;3,2336657;18,7934971;7,4295397;2,1128271;8,6239338;1,377808;2,1934731;19,233017;7,9219189;2,2037315;8,701148;1,4520035;2,2449992;3,4902442;-0,0128529;-0,0077945;-0,0125387;1,6583464;2,5583289;22,7232612;4,8033281;3,1103499
"52";2056;25,1356163;16,3151588;3,7455752;29,2993698;1,9339222;3,1828113;18,8398514;7,430038;2,112968;8,6245108;1,3779;2,1936193;19,2580853;7,9133363;2,2023277;8,7016163;1,4507731;2,2444451;3,1612399;-0,012783;-0,0077521;-0,0124705;1,6511296;2,5300548;22,4193252;4,7744999;3,1019027
"53";2057;24,7879524;16,2990532;3,7805185;29,5261784;1,9569089;3,1986368;18,8852386;7,4271522;2,1121471;8,6211596;1,3773645;2,1927671;19,2860737;7,9041696;2,2007346;8,7011757;1,4494263;2,2436755;3,3889246;-0,0127133;-0,0077099;-0,0124026;1,6440514;2,5233543;22,6749983;4,7670298;3,0934777
"54";2058;24,9341755;16,5248508;3,7818823;29,5776291;1,9522762;3,2356329;18,9088974;7,4320955;2,1135521;8,6268969;1,3782809;2,194226;19,312809;7,8956032;2,1992898;8,7012091;1,4481833;2,243041;3,4088278;-0,0126441;-0,0076679;-0,012335;1,6370068;2,5198789;22,7216368;4,7629199;3,0851901
"55";2059;25,2680969;16,4852524;3,7784441;29,6143074;1,9490386;3,2071235;18,9424877;7,4329257;2,1137877;8,6278591;1,3784347;2,1944709;19,3371639;7,8873076;2,1979008;8,7013454;1,4469829;2,2424464;3,1441083;-0,0125756;-0,0076264;-0,0122682;1,6299907;2,4991891;22,4812722;4,7416355;3,0769736
"56";2060;24,8112049;16,4891891;3,7841249;29,678072;1,950541;3,2040844;18,9962311;7,4336419;2,1139915;8,6286888;1,3785675;2,1946819;19,3640842;7,8790498;2,1965017;8,7013159;1,4457825;2,241822;3,3739638;-0,0125075;-0,0075851;-0,0122018;1,623013;2,4854825;22,738048;4,7273045;3,0687955
"57";2061;25,0126553;16,589035;3,8035862;29,822628;1,9608079;3,2261634;19,0034122;7,4345541;2,1142507;8,6297483;1,3787367;2,1949518;19,3893185;7,8708816;2,1951075;8,7011852;1,4445912;2,2411857;3,4073586;-0,0124399;-0,0075441;-0,0121358;1,6161168;2,4813192;22,7966771;4,7225049;3,060708
"58";2062;25,3090744;16,5442142;3,7859871;29,7862892;1,9488666;3,2019658;19,0258541;7,4350867;2,1144023;8,6303663;1,3788356;2,1951098;19,4098701;7,8627887;2,1937156;8,700943;1,4434074;2,2405338;3,1339228;-0,0123728;-0,0075034;-0,0120703;1,6092536;2,4595008;22,5437929;4,7000346;3,052661
"59";2063;25,1257019;16,8185253;3,8511636;30,1212311;1,9878231;3,2640162;19,0699196;7,4364262;2,114783;8,6319227;1,3790839;2,1955054;19,4323158;7,8548551;2,1923492;8,700695;1,4422458;2,2398925;3,4612241;-0,0123061;-0,0074629;-0,0120053;1,602429;2,4707348;22,8935399;4,7106273;3,0446748
"60";2064;25,0717449;16,9207916;3,8472636;30,1684551;1,9859043;3,2508185;19,0511856;7,4351902;2,1144316;8,6304865;1,3788543;2,1951399;19,4501171;7,8467803;2,1909242;8,7000923;1,441052;2,2391734;3,4904444;-0,01224;-0,0074228;-0,0119408;1,5956475;2,4522004;22,9405615;4,6913738;3,0366995
"61";2065;22,2187061;16,0860443;3,5884609;25,6299419;1,9347202;2,6959503;11,1677942;4,3692517;1,2425349;5,0716619;0,8102769;1,2899626;19,1131611;7,7074494;2,1512344;8,5431366;1,4149244;2,1989417;2,7016957;-0,0122076;-0,0074032;-0,0119092;1,5888516;2,2772229;21,8148568;4,4761646;3,003776
"62";2066;0;0;0;0;0;0;0;0;0;0;0;0;16,4203377;6,6977243;1,8521799;7,3267145;1,2198491;1,8923805;-7,7728095;-0,0124705;-0,0075626;-0,0121657;1,5808121;1,8051707;8,6475282;3,6975512;2,8006612
"63";2067;0;0;0;0;0;0;0;0;0;0;0;0;13,4020147;5,559649;1,5170913;5,9631338;1,001273;1,5482733;-12,2081566;-0,0122422;-0,0074242;-0,0119429;1,5748435;1,7928208;1,1938581;3,3410941;2,5761165
"64";2068;0,279088;0,4099328;0,0493445;0,2366568;0,0307423;0,0396737;0;0;0;0;0;0;10,9570475;4,6301608;1,2453361;4,8581986;0,8239405;1,2688963;-12,1947327;-0,011781;-0,0071445;-0,011493;1,569836;1,7817461;-1,2376852;3,0506424;2,3937765
"65";2069;0,279088;0,4170723;0,0515779;0,2854061;0,0307423;0,0396737;0;0;0;0;0;0;8,9756393;3,8701067;1,024815;3,9624708;0,6799771;1,0419286;-10,327035;-0,0112578;-0,0068272;-0,0109826;1,5651875;1,7712691;-1,3513957;2,8131977;2,2451646
"66";2070;0,279088;0,4238146;0,0536871;0,3314427;0,0307423;0,0396737;0;0;0;0;0;0;7,3690915;3,2477701;0,8457513;3,236001;0,5630179;0,8574101;-8,6148901;-0,0107294;-0,0065068;-0,0104671;1,5605246;1,7609546;-1,2457986;2,6183647;2,1235425
"67";2071;0,279088;0,4272113;0,0547496;0,3546347;0,0307423;0,0396737;0;0;0;0;0;0;6,0657396;2,7374465;0,7002433;2,6465006;0,4679192;0,707285;-7,5424867;-0,0102166;-0,0061958;-0,0099668;1,555864;1,750684;-1,4767471;2,457969;2,0237832
"68";2072;0,279088;0,4320459;0,056262;0,3876461;0,0307423;0,0396737;0;0;0;0;0;0;5,0076799;2,3182998;0,5819033;2,1678748;0,3905228;0,5850382;-5,9233799;-0,0097278;-0,0058993;-0,00949;1,5512226;1,7404655;-0,915699999999999;2,3255037;1,9417454
"69";2073;1,3954397;2,0602722;0,2500413;1,255722;0,1537113;0,1983686;0;0;0;0;0;0;4,1481209;1,9734294;0,4855676;1,7790258;0,3274667;0,4853985;-4,4379516;-0,0092663;-0,0056195;-0,0090398;1,5464376;1,7303218;-0,2898307;2,2157203;1,8739043
"70";2074;2,3565164;3,2765558;0,4149115;2,1304743;0,2455131;0,344245;0;0;0;0;0;0;3,4492407;1,6891226;0,4070607;1,4628946;0,276032;0,4040999;-3,3839488;-0,0088343;-0,0053575;-0,0086183;1,5416718;1,7208718;0,0652918999999996;2,1249717;1,8177038
"71";2075;3,564606;1,7631774;0,5252411;3,3042965;0,3455305;0,543938;0;0;0;0;0;0;2,8804688;1,4542449;0,3430054;1,2056863;0,2340196;0,337689;-1,5792005;-0,0084314;-0,0051131;-0,0082253;1,5367267;1,7195668;1,3012683;2,0572558;1,7707463
"72";2076;4,6648335;2,0127082;0,5141011;3,537806;0,3823926;0,7381197;0;0;0;0;0;0;2,4170887;1,2597523;0,2906694;0,9962419;0,1996502;0,2833703;-0,0401404;-0,0080574;-0,0048864;-0,0078605;1,5317768;1,7197456;2,3769483;2,0031159;1,731427
"73";2077;5,7515712;2,47348;0,6468629;4,6640468;0,4203169;0,9351482;0;0;0;0;0;0;2,0391119;1,0982926;0,2478424;0,8255328;0,171484;0,2388788;1,0082519;-0,0077113;-0,0046765;-0,0075228;1,5267646;1,7249726;3,0473638;1,9638514;1,6982486
"74";2078;6,7068853;2,9204946;0,7747107;5,8886151;0,4949433;1,0994136;0;0;0;0;0;0;1,7303727;0,9638858;0,2127348;0,6862515;0,1483554;0,2023793;2,5674491;-0,0073918;-0,0044827;-0,0072111;1,5216737;1,7399647;4,2978218;1,942344;1,6700291
"75";2079;17,1815205;6,4418354;1,6472673;10,5488815;1,0252662;1,8026185;5,5742559;2,3983197;0,6820383;2,7838798;0,4447682;0,7080717;1,9337392;1,0477344;0,2396569;0,8000741;0,1656818;0,2302714;8,0242386;-0,0071355;-0,0043272;-0,006961;1,5163293;1,960312;9,9579778;2,1905834;1,6820111
"76";2080;17,80966;8,4961872;2,193404;14,2089224;1,3198664;2,4029043;6,1678152;2,6590784;0,7561934;3,0865581;0,4931259;0,7850571;2,7718408;1,4039041;0,3439385;1,2295716;0,2334608;0,3384818;11,0448866;-0,007102;-0,0043069;-0,0069284;1,5101694;1,9939058;13,8167274;2,3323876;1,7436302
"77";2081;18,2949543;9,2301531;2,3488224;15,9283686;1,3688732;2,4987271;6,598361;2,8476539;0,8098208;3,3054497;0,5280972;0,8407316;3,5441325;1,731573;0,4400004;1,6254342;0,2958851;0,4381726;12,2444897;-0,0071683;-0,0043472;-0,0069931;1,5037034;2,0088241;15,7886222;2,4469967;1,7995885
"78";2082;21,0661392;10,5483589;2,6731076;18,3425598;1,5670427;2,7867973;8,7277527;3,7690334;1,0718443;4,3749528;0,698967;1,1127566;4,3902507;2,0909572;0,5449466;2,0574772;0,3641088;0,5471063;13,4153748;-0,0072719;-0,00441;-0,0070941;1,4970509;2,0825548;17,8056255;2,6296611;1,8611597
"79";2083;22,6159344;12,9671249;3,147521;21,2582912;1,7538586;3,1650219;10,8207092;4,6675854;1,3273762;5,4179578;0,8656032;1,3780421;5,4830904;2,5564444;0,6799206;2,6120012;0,4519198;0,6872363;13,8405876;-0,0074472;-0,0045163;-0,0072652;1,4902071;2,171418;19,323678;2,8586543;1,9421269
"80";2084;24,2871094;15,5450859;3,6516953;23,9641457;2,0845444;3,6903393;14,5218744;6,2418704;1,7750741;7,2453299;1,1575543;1,8428289;6,9068656;3,1621644;0,8546225;3,3286002;0,5656438;0,8686346;14,6221905;-0,0077143;-0,0046783;-0,0075257;1,4830285;2,3445978;21,5290561;3,2132324;2,0486723
"81";2085;25,3868237;16,2286606;3,7857919;24,821516;2,2886522;3,8336096;16,6419735;7,1495681;2,0332065;8,2989502;1,3258866;2,1108143;8,627224;3,8920391;1,0644789;4,188611;0,7022986;1,0865543;14,5989161;-0,0081073;-0,0049166;-0,0079091;1,4791117;2,4278154;23,2261401;3,5143697;2,1814103
"82";2086;25,4540596;16,2242393;3,7979729;25,2690678;2,3089073;3,6959662;16,6120682;7,1487575;2,0329764;8,2980051;1,3257359;2,1105742;10,2347727;4,5754213;1,2609643;4,9939656;0,8302395;1,2906166;13,3360281;-0,0085616;-0,0051921;-0,0083523;1,4742742;2,3942394;23,5708008;3,684856;2,3045137
"83";2087;24,9838486;16,1022987;3,7932179;25,675148;2,2534106;3,6830084;16,6562805;7,1771946;2,0410631;8,3310137;1,3310094;2,1189694;11,5329914;5,1283369;1,4202027;5,6472135;0,9338964;1,4560332;12,2460928;-0,008976;-0,0054434;-0,0087566;1,4681286;2,3807819;23,7790842;3,8368151;2,402025
