"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"977";2086;5;8203,5136719;16,8927746;14,7755098;2,6143019;14,8698292;1,5581241;2,6379554;2086-05-01
"978";2086;6;8381,1142578;17,2566757;15,1129761;2,6738017;15,2017231;1,5933369;2,7140946;2086-06-01
"979";2086;7;8486,4111328;17,4724274;15,313055;2,7090786;15,3984995;1,6142142;2,7373428;2086-07-01
"980";2086;8;8586,7441406;17,678009;15,5037022;2,7426922;15,5860004;1,6341074;2,7532871;2086-08-01
"981";2086;9;8678,6044922;17,86623;15,6782494;2,7734673;15,7576666;1,6523205;2,7694659;2086-09-01
"982";2086;10;8682,2050781;17,8736076;15,6850901;2,7746732;15,7643929;1,6530342;2,7706711;2086-10-01
"983";2086;11;8682,8457031;17,8749199;15,6863079;2,774888;15,7655907;1,6531459;2,7707012;2086-11-01
"984";2086;12;8683,8320312;17,8769417;15,6881819;2,7752187;15,767437;1,6531717;2,7707503;2086-12-01
"985";2087;1;8684,2099609;17,8777142;15,6889;2,7753451;15,7680073;1,6531754;2,7707572;2087-01-01
"986";2087;2;8684,4882812;17,8777599;15,6894293;2,775352;15,7684231;1,6531841;2,7707736;2087-02-01
"987";2087;3;8684,4882812;17,8777599;15,6894293;2,775352;15,7684231;1,6531841;2,7707736;2087-03-01
"988";2087;4;8737,9785156;17,9557095;15,7080154;2,7784588;15,8483934;1,6609031;2,7847629;2087-04-01
"989";2087;5;9066,7197266;18,6292934;16,3326702;2,8885934;16,4627342;1,7260824;2,9190941;2087-05-01
"990";2087;6;9174,8681641;18,8508892;16,538166;2,9248252;16,6648388;1,7475252;2,9336836;2087-06-01
"991";2087;7;9202,8144531;18,9081535;16,5912704;2,9341879;16,7170658;1,7530663;2,9368544;2087-07-01
"992";2087;8;9225,0273438;18,9536629;16,6334763;2,9416294;16,7585754;1,7574703;2,940099;2087-08-01
"993";2087;9;9318,3261719;19,1448326;16,8107586;2,9728868;16,93293;1,7759686;2,9561439;2087-09-01
"994";2087;10;9321,6875;19,151722;16,8171444;2,9740126;16,939209;1,7766349;2,9571655;2087-10-01
"995";2087;11;9322,3330078;19,1530457;16,8183727;2,9742289;16,9404163;1,7767496;2,9571953;2087-11-01
"996";2087;12;9323,3242188;19,1550751;16,8202553;2,974561;16,9422684;1,7767761;2,9572442;2087-12-01
"997";2088;1;9323,7480469;19,1559429;16,8210583;2,9747028;16,9430256;1,7767806;2,9572532;2088-01-01
"998";2088;2;9324,1298828;19,156023;16,821785;2,974761;16,9435978;1,7767962;2,9572823;2088-02-01
"999";2088;3;9324,1298828;19,156023;16,821785;2,974761;16,9435978;1,7767962;2,9572823;2088-03-01
"1000";2088;4;9383,5996094;19,2583656;16,8441372;2,9786747;17,032505;1,7867063;2,9761624;2088-04-01
"1001";2088;5;9708,7119141;19,9245148;17,4618969;3,0875938;17,6400661;1,8511662;3,1155417;2088-05-01
"1002";2088;6;9815,4111328;20,143137;17,6646366;3,1233399;17,8394604;1,8723214;3,1308768;2088-06-01
"1003";2088;7;9920,7529297;20,3589821;17,8648014;3,1586316;18,0363197;1,8932076;3,1472645;2088-07-01
"1004";2088;8;9950,0966797;20,4191074;17,9205608;3,1684628;18,0911579;1,8990257;3,1518257;2088-08-01
"1005";2088;9;9998,8183594;20,5189362;18,0131378;3,1847851;18,182209;1,9086858;3,16028;2088-09-01
"1006";2088;10;10002,4990234;20,5264797;18,0201302;3,1860182;18,189085;1,9094155;3,161515;2088-10-01
"1007";2088;11;10003,125;20,5277615;18,0213223;3,186228;18,1902561;1,9095291;3,1615436;2088-11-01
"1008";2088;12;10004,0800781;20,5297165;18,0231342;3,1865478;18,1920395;1,9095545;3,1615903;2088-12-01
"1009";2089;1;10004,5292969;20,5306377;18,0239868;3,1866984;18,1928787;1,9095601;3,1616008;2089-01-01
"1010";2089;2;10005,6914062;20,5330181;18,0261955;3,1869726;18,1931362;1,909618;3,1617072;2089-02-01
"1011";2089;3;10005,6914062;20,5330181;18,0261955;3,1869726;18,1931362;1,909618;3,1617072;2089-03-01
"1012";2089;4;10073,6513672;20,6810627;18,073391;3,1921787;18,2947369;1,9230924;3,1875072;2089-04-01
"1013";2089;5;10402,9003906;21,35569;18,6990108;3,302484;18,9100266;1,9883724;3,3286598;2089-05-01
"1014";2089;6;10533,5986328;21,6234856;18,9473534;3,3462703;19,1542721;2,0142858;3,3582854;2089-06-01
"1015";2089;7;10562,4277344;21,6825542;19,0021324;3,3559287;19,2081451;2,0200019;3,3617184;2089-07-01
"1016";2089;8;10573,5625;21,705368;19,0232887;3,3596587;19,2289524;2,0222094;3,363445;2089-08-01
"1017";2089;9;10614,4902344;21,7892265;19,101059;3,3733702;19,3054371;2,0303242;3,3702333;2089-09-01
"1018";2089;10;10617,5605469;21,7955189;19,1068935;3,3743992;19,3111782;2,0309329;3,3711333;2089-10-01
"1019";2089;11;10618,1660156;21,7967587;19,1080437;3,3746023;19,3123093;2,0310404;3,371161;2089-11-01
"1020";2089;12;10619,0869141;21,7986469;19,1097908;3,3749101;19,3140297;2,0310655;3,3712056;2089-12-01
"1021";2090;1;10619,6289062;21,7997551;19,1108227;3,3750916;19,3150406;2,0310736;3,3712204;2090-01-01
"1022";2090;2;10621,5566406;21,8037071;19,1144829;3,3757377;19,3173294;2,0312304;3,3715074;2090-02-01
"1023";2090;3;10623,4375;21,8052731;19,1180592;3,3761156;19,3201427;2,0316002;3,3721938;2090-03-01
"1024";2090;4;10705,1484375;21,9758415;19,2031708;3,3835137;19,4423027;2,0478013;3,4072244;2090-04-01
"1025";2090;5;10986,3476562;22,5520134;19,7374897;3,4777217;19,9677982;2,1035545;3,5089741;2090-05-01
"1026";2090;6;11110,7802734;22,8069763;19,9739285;3,5194092;20,2003345;2,1282258;3,5295572;2090-06-01
"1027";2090;7;11139,6435547;22,8661175;20,0287724;3,5290785;20,2542744;2,1339483;3,5329084;2090-07-01
"1028";2090;8;11150,71875;22,8888092;20,0498161;3,532789;20,274971;2,1361444;3,5346026;2090-08-01
"1029";2090;9;11192,2617188;22,9739304;20,1287556;3,5467064;20,3526039;2,144381;3,5414076;2090-09-01
"1030";2090;10;11195,3027344;22,9801617;20,1345329;3,5477252;20,3582878;2,1449838;3,5422957;2090-10-01
"1031";2090;11;11195,90625;22,9813976;20,1356812;3,5479276;20,3594151;2,1451035;3,5423229;2090-11-01
"1032";2090;12;11196,8027344;22,9832363;20,1373844;3,5482283;20,3610916;2,1451397;3,5423656;2090-12-01
"1033";2091;1;11197,3378906;22,9843311;20,1383991;3,5484073;20,3620892;2,1451483;3,5423803;2091-01-01
"1034";2091;2;11199,2080078;22,9881611;20,1419544;3,5490334;20,364399;2,1453009;3,5426548;2091-02-01
"1035";2091;3;11201,1582031;22,989769;20,1456604;3,5493953;20,3673153;2,1456838;3,5433598;2091-03-01
"1036";2091;4;11282,4921875;23,1623783;20,2305298;3,5567951;20,4889126;2,1618097;3,5782287;2091-04-01
"1037";2091;5;11592,9140625;23,7984257;20,8203716;3,6607926;21,0690193;2,2233567;3,7113094;2091-05-01
"1038";2091;6;11642,4042969;23,8998299;20,9144096;3,6773729;21,1615047;2,2331696;3,7227173;2091-06-01
"1039";2091;7;11657,640625;23,9310474;20,9433594;3,682477;21,1899757;2,2361903;3,7244871;2091-07-01
"1040";2091;8;11673,9169922;23,9643974;20,9742851;3,6879303;21,220396;2,2394173;3,7268815;2091-08-01
"1041";2091;9;11704,3378906;24,0267296;21,0320911;3,6981218;21,2772446;2,2454488;3,7311232;2091-09-01
"1042";2091;10;11707,5800781;24,0333729;21,0382519;3,6992083;21,2833042;2,2460921;3,7320991;2091-10-01
"1043";2091;11;11708,1640625;24,034565;21,03936;3,6994035;21,2843914;2,2462077;3,7321253;2091-11-01
"1044";2091;12;11708,9921875;24,0362568;21,0409317;3,699681;21,2859364;2,2462475;3,7321622;2091-12-01
"1045";2092;1;11709,5615234;24,0374279;21,0420132;3,6998718;21,2870045;2,2462573;3,7321796;2092-01-01
"1046";2092;2;11712,046875;24,0425186;21,0467396;3,7007046;21,2916489;2,2465358;3,7326751;2092-02-01
"1047";2092;3;11718,2246094;24,0475426;21,0584774;3,7027748;21,3008842;2,2477467;3,7348838;2092-03-01
"1048";2092;4;11798,3105469;24,2084599;21,1529713;3,7105129;21,4206123;2,2636251;3,7692175;2092-04-01
"1049";2092;5;12108,171875;24,8433609;21,7417488;3,814322;21,9996738;2,3250611;3,9020579;2092-05-01
"1050";2092;6;12279,3164062;25,1940365;22,0669479;3,871659;22,3195019;2,3589942;3,9754293;2092-06-01
"1051";2092;7;12287,4599609;25,2107201;22,0824203;3,8743873;22,3347244;2,3606088;3,9764774;2092-07-01
"1052";2092;8;12367,6845703;25,3750992;22,2348595;3,9012644;22,4846458;2,3765152;3,9893892;2092-08-01
"1053";2092;9;12401,6259766;25,4446449;22,2993507;3,9126353;22,5480728;2,3832445;3,9955351;2092-09-01
"1054";2092;10;12404,7353516;25,4510136;22,3052578;3,9136765;22,5538826;2,3838608;3,9964795;2092-10-01
"1055";2092;11;12405,3017578;25,4521732;22,3063335;3,913866;22,5549431;2,3839734;3,9965053;2092-11-01
"1056";2092;12;12406,0917969;25,4537907;22,3078346;3,9141307;22,5564175;2,3839993;3,9965398;2092-12-01
"1057";2093;1;12406,6464844;25,4549313;22,3088894;3,9143169;22,5574551;2,3840091;3,996557;2093-01-01
"1058";2093;2;12409,0273438;25,4598083;22,3134117;3,9151144;22,5611877;2,3842735;3,9970245;2093-02-01
"1059";2093;3;12411,0507812;25,4614372;22,317255;3,9155822;22,5642128;2,3846684;3,997741;2093-03-01
"1060";2093;4;12489,9082031;25,6187153;22,4034424;3,9228477;22,6821079;2,4003034;4,031548;2093-04-01
"1061";2093;5;12797,8212891;26,2496243;22,9885235;4,0260053;23,2575264;2,4613533;4,1635537;2093-05-01
"1062";2093;6;12969,6113281;26,6016235;23,3149471;4,0835586;23,5785637;2,4954143;4,2372022;2093-06-01
"1063";2093;7;12982,6865234;26,6284142;23,3397884;4,0879388;23,6029949;2,4980066;4,2396393;2093-07-01
"1064";2093;8;12994,6230469;26,6528664;23,3624668;4,0919371;23,6253033;2,5003731;4,2413521;2093-08-01
"1065";2093;9;13020,2773438;26,705431;23,4112148;4,1005316;23,6732445;2,5054593;4,2456923;2093-09-01
"1066";2093;10;13023,28125;26,7115879;23,4169216;4,1015382;23,6788559;2,5060551;4,2466125;2093-10-01
"1067";2093;11;13023,8271484;26,7127056;23,4179611;4,1017208;23,6798744;2,5061634;4,2466373;2093-11-01
"1068";2093;12;13024,5644531;26,7142181;23,419363;4,1019678;23,6812534;2,5061924;4,2466688;2093-12-01
"1069";2094;1;13025,2460938;26,7156162;23,4206581;4,1021962;23,6825294;2,5062075;4,246695;2094-01-01
"1070";2094;2;13027,9345703;26,7211246;23,425766;4,103097;23,6875534;2,506551;4,2473006;2094-02-01
"1071";2094;3;13034,9921875;26,7355862;23,4391785;4,1054616;23,6961555;2,507925;4,2497802;2094-03-01
"1072";2094;4;13113,4580078;26,8969727;23,5383224;4,1150708;23,8134632;2,5234823;4,2834196;2094-04-01
"1073";2094;5;13400,3662109;27,4848442;24,0834885;4,2111912;24,3496265;2,5803676;4,4064202;2094-05-01
"1074";2094;6;13618,28125;27,9313488;24,4975567;4,2841973;24,7568588;2,6235735;4,4983573;2094-06-01
"1075";2094;7;13700,8837891;28,1006031;24,6545181;4,3118706;24,9112263;2,6399512;4,5274315;2094-07-01
"1076";2094;8;13721,1152344;28,1420555;24,6929588;4,3186483;24,9490318;2,6439626;4,5306692;2094-08-01
"1077";2094;9;13807,0566406;28,3181496;24,8562603;4,3474412;25,1096363;2,6610019;4,5477052;2094-09-01
"1078";2094;10;13810,1025391;28,3243904;24,8620453;4,3484612;25,1153259;2,6616061;4,5486627;2094-10-01
"1079";2094;11;13810,6435547;28,3254948;24,8630753;4,3486419;25,1163368;2,6617129;4,5486879;2094-11-01
"1080";2094;12;13811,3730469;28,326992;24,8644657;4,348887;25,1177006;2,6617742;4,5487194;2094-12-01
"1081";2095;1;13812,0498047;28,3283768;24,8657513;4,349113;25,1189651;2,6617894;4,5487456;2095-01-01
"1082";2095;2;13814,7021484;28,3338146;24,8707886;4,3500018;25,1239243;2,6621304;4,5493445;2095-02-01
"1083";2095;3;13821,6503906;28,348053;24,8839912;4,3523293;25,1369076;2,6634831;4,5517788;2095-03-01
"1084";2095;4;13914,4814453;28,5382156;25,0131836;4,3677373;25,2756901;2,6818883;4,5915766;2095-04-01
"1085";2095;5;14192,3789062;29,1076221;25,5412292;4,4608383;25,7950191;2,7369874;4,7055368;2095-05-01
"1086";2095;6;14370,71875;29,4730396;25,8801022;4,520586;26,128294;2,7723467;4,7728004;2095-06-01
"1087";2095;7;14468,7207031;29,6738415;26,0663166;4,5534186;26,3114357;2,7917774;4,7889805;2095-07-01
"1088";2095;8;14496,3574219;29,7304688;26,1188297;4,5626769;26,363081;2,7972569;4,7935958;2095-08-01
"1089";2095;9;14523,0029297;29,7850628;26,1694603;4,5716038;26,412878;2,8025401;4,7975945;2095-09-01
"1090";2095;10;14525,9648438;29,7911301;26,1750851;4,5725961;26,4184132;2,8031273;4,7985191;2095-10-01
"1091";2095;11;14526,4960938;29,7922192;26,1760979;4,5727744;26,4194069;2,8032327;4,7985435;2095-11-01
"1092";2095;12;14527,2109375;29,7936783;26,177454;4,5730138;26,4207458;2,8032978;4,798574;2095-12-01
"1093";2096;1;14527,9736328;29,7952423;26,1789017;4,5732689;26,4221668;2,8033175;4,7986083;2096-01-01
"1094";2096;2;14530,5839844;29,8005924;26,1838608;4,5741434;26,4270439;2,8036554;4,7991967;2096-02-01
"1095";2096;3;14537,4140625;29,8145905;26,1968441;4,5764318;26,4398079;2,8049865;4,8015804;2096-03-01
"1096";2096;4;14655,2255859;30,0602283;26,370348;4,5991292;26,6159401;2,8283451;4,8520865;2096-04-01
"1097";2096;5;14949,9179688;30,6640511;26,9303036;4,6978564;27,1666508;2,8867736;4,9784236;2096-05-01
"1098";2096;6;15120,7724609;31,0141277;27,2549534;4,755096;27,4859409;2,9206488;5,0516706;2096-06-01
"1099";2096;7;15217,7988281;31,2129326;27,4393139;4,7876015;27,6672573;2,9398863;5,0759726;2096-07-01
"1100";2096;8;15245,8896484;31,2704849;27,4926872;4,7970128;27,7197533;2,9454556;5,0807552;2096-08-01
"1101";2096;9;15265,0195312;31,3096828;27,5290394;4,8034215;27,7555046;2,9492486;5,0836577;2096-09-01
"1102";2096;10;15268,0429688;31,3158817;27,5347862;4,8044348;27,7611542;2,9498479;5,0846915;2096-10-01
"1103";2096;11;15268,5683594;31,3169575;27,5357819;4,8046107;27,7621346;2,9499519;5,0847154;2096-11-01
"1104";2096;12;15269,2685547;31,3183918;27,5371151;4,8048453;27,7634468;2,9500208;5,0847459;2096-12-01
"1105";2097;1;15270,0234375;31,3199348;27,5385456;4,8050981;27,7648544;2,9500406;5,0847797;2097-01-01
"1106";2097;2;15272,5957031;31,3252048;27,5434303;4,8059592;27,7696629;2,9503758;5,085361;2097-02-01
"1107";2097;3;15279,3203125;31,3389835;27,5562115;4,8082128;27,7822304;2,9516897;5,0877047;2097-03-01
"1108";2097;4;15397,2080078;31,6409187;27,7282104;4,830647;27,958477;2,9750633;5,1382446;2097-04-01
"1109";2097;5;15731,9316406;32,3267632;28,3642292;4,9427862;28,5839977;3,041429;5,2817445;2097-05-01
"1110";2097;6;15896,2705078;32,6634941;28,6764965;4,9978433;28,8911114;3,0740125;5,3406787;2097-06-01
"1111";2097;7;15992,3046875;32,8602638;28,8589725;5,0300164;29,0705738;3,0930531;5,3570642;2097-07-01
"1112";2097;8;16011,7851562;32,900177;28,8959846;5,0365429;29,1069794;3,0969152;5,3605075;2097-08-01
"1113";2097;9;16108,6171875;33,0985909;29,0799828;5,068984;29,2879372;3,1161139;5,3845706;2097-09-01
"1114";2097;10;16111,6845703;33,1048737;29,0858135;5,0700116;29,2936726;3,1167221;5,3856225;2097-10-01
"1115";2097;11;16112,2080078;33,1059456;29,0868073;5,0701871;29,2946491;3,1168261;5,3856468;2097-11-01
"1116";2097;12;16112,9179688;33,107399;29,0881577;5,070425;29,2959747;3,1169024;5,3856788;2097-12-01
"1117";2098;1;16113,6630859;33,1089325;29,0895767;5,0706749;29,2973709;3,1169224;5,3857126;2098-01-01
"1118";2098;2;16116,2050781;33,1141396;29,0944042;5,0715265;29,3021202;3,117255;5,3862872;2098-02-01
"1119";2098;3;16122,828125;33,1277084;29,1069908;5,0737453;29,314497;3,118547;5,3885837;2098-03-01
"1120";2098;4;16247,2363281;33,4463501;29,2927589;5,098269;29,5004902;3,1432135;5,4419193;2098-04-01
"1121";2098;5;16595,3867188;34,1597061;29,9542961;5,2149062;30,1511021;3,2122414;5,591176;2098-05-01
"1122";2098;6;16753,9179688;34,4845314;30,2555256;5,2680168;30,447361;3,2436733;5,6591396;2098-06-01
"1123";2098;7;16849,1757812;34,679718;30,436533;5,2999306;30,6253777;3,2625601;5,6900706;2098-07-01
"1124";2098;8;16941,484375;34,8688507;30,611927;5,3308554;30,7978802;3,2808621;5,7062221;2098-08-01
"1125";2098;9;16986,28125;34,96064;30,6970501;5,3458629;30,8815956;3,2897439;5,7148442;2098-09-01
"1126";2098;10;16989,3222656;34,9668694;30,7028275;5,3468819;30,8872795;3,2903469;5,7159023;2098-10-01
"1127";2098;11;16989,8417969;34,9679375;30,7038174;5,3470564;30,8882504;3,2904503;5,7159276;2098-11-01
"1128";2098;12;16990,5546875;34,9693947;30,7051697;5,3472943;30,8895798;3,2905324;5,71596;2098-12-01
"1129";2099;1;16991,4179688;34,9711609;30,70681;5,3475838;30,8911896;3,2905593;5,7160053;2099-01-01
"1130";2099;2;16993,9355469;34,976326;30,7115955;5,3484268;30,8958969;3,2908912;5,7165775;2099-02-01
"1131";2099;3;17000,4804688;34,9897385;30,7240314;5,3506203;30,9081306;3,2921712;5,7188482;2099-03-01
"1132";2099;4;17150,7734375;35,3746758;30,960474;5,3847599;31,1328201;3,3219697;5,7832804;2099-04-01
"1133";2099;5;17497,0390625;36,0841713;31,6184235;5,5007658;31,7799149;3,390624;5,9317288;2099-05-01
"1134";2099;6;17592,3417969;36,2794418;31,7995129;5,5326939;31,9580116;3,4095194;5,9496207;2099-06-01
"1135";2099;7;17617,6210938;36,3312416;31,8475399;5,541163;32,005249;3,4145315;5,952764;2099-07-01
"1136";2099;8;17635,9023438;36,3686981;31,8822823;5,5472879;32,0394173;3,4181561;5,9557476;2099-08-01
"1137";2099;9;17718,4804688;36,5379028;32,0391884;5,5749536;32,193737;3,4345288;5,9714079;2099-09-01
"1138";2099;10;17721,2851562;36,543644;32,0445175;5,575892;32,1989746;3,4350848;5,9723158;2099-10-01
"1139";2099;11;17721,7988281;36,544693;32,0454903;5,5760636;32,1999359;3,4351866;5,9723406;2099-11-01
"1140";2099;12;17722,4980469;36,5461311;32,0468216;5,5762982;32,2012405;3,4352715;5,9723725;2099-12-01
"1141";2100;1;17723,3300781;36,5478363;32,0484047;5,5765772;32,2027969;3,435298;5,9724159;2100-01-01
"1142";2100;2;17725,7597656;36,5528221;32,0530243;5,5773911;32,2073402;3,4356182;5,9729624;2100-02-01
"1143";2100;3;17732,0683594;36,5657539;32,0650139;5,579505;32,2191315;3,4368455;5,9751225;2100-03-01
"1144";2100;4;17883,1054688;36,9525909;32,3080978;5,6144385;32,4449348;3,4667912;6,0398726;2100-04-01
"1145";2100;5;18230,90625;37,6652298;32,9689674;5,7309589;33,0948906;3,5357497;6,1889787;2100-05-01
"1146";2100;6;18324,3925781;37,8567848;33,1466064;5,762279;33,2695961;3,5542853;6,2119484;2100-06-01
"1147";2100;7;18416,7070312;38,0459366;33,3220139;5,7932062;33,442112;3,5725884;6,2271638;2100-07-01
"1148";2100;8;18443,9765625;38,1018143;33,3738327;5,8023429;33,4930725;3,5779953;6,2319775;2100-08-01
"1149";2100;9;18485,7636719;38,1874313;33,453228;5,8163414;33,5711594;3,5862801;6,2400646;2100-09-01
"1150";2100;10;18488,7851562;38,1936226;33,4589729;5,8173542;33,5768089;3,5868795;6,2411265;2100-10-01
"1151";2100;11;18489,2851562;38,1946411;33,459919;5,8175216;33,5777397;3,5869784;6,2411499;2100-11-01
"1152";2100;12;18489,9570312;38,196022;33,4611969;5,8177462;33,5789948;3,5870643;6,2411799;2100-12-01
"1153";2101;1;18490,9199219;38,1979904;33,4630318;5,818069;33,5807915;3,5871005;6,24124;2101-01-01
"1154";2101;2;18493,2695312;38,2028084;33,467495;5,8188562;33,585186;3,5874104;6,2417645;2101-02-01
"1155";2101;3;18499,3574219;38,2152824;33,4790611;5,8208961;33,5965614;3,5885878;6,243825;2101-03-01
"1156";2101;4;18668,9472656;38,6496391;33,7666321;5,8647199;33,8501015;3,6222122;6,3165302;2101-04-01
"1157";2101;5;19019,5878906;39,3680992;34,4328995;5,9821916;34,5053673;3,6917338;6,4668531;2101-05-01
"1158";2101;6;19133,6894531;39,6018944;34,6497078;6,0204177;34,7185974;3,7143567;6,5060887;2101-06-01
"1159";2101;7;19159,3710938;39,6545143;34,6985054;6,0290217;34,7665901;3,7194488;6,5095892;2101-07-01
"1160";2101;8;19170,671875;39,6776695;34,7199745;6,0328078;34,7877083;3,7216892;6,5116458;2101-08-01
"1161";2101;9;19208,2890625;39,7547493;34,7914581;6,0454106;34,8580055;3,7291477;6,5189114;2101-09-01
"1162";2101;10;19210,8632812;39,760025;34,7963486;6,0462732;34,8628159;3,7296581;6,5197439;2101-10-01
"1163";2101;11;19211,3457031;39,761013;34,7972641;6,0464344;34,8637199;3,7297535;6,5197663;2101-11-01
"1164";2101;12;19211,984375;39,7623215;34,7984772;6,046648;34,8649101;3,7298319;6,5197949;2101-12-01
"1165";2102;1;19212,7773438;39,7639503;34,799984;6,0469141;34,8663979;3,7298572;6,5198364;2102-01-01
"1166";2102;2;19215,0898438;39,7686882;34,8043747;6,047689;34,8707161;3,7301638;6,5203528;2102-02-01
"1167";2102;3;19221,0800781;39,7809601;34,8157616;6,0496955;34,8819122;3,7313249;6,5223794;2102-03-01
"1168";2102;4;19347,7128906;40,0575981;35,0045471;6,0752149;35,0712318;3,7564325;6,5766678;2102-04-01
"1169";2102;5;19634,9746094;40,6461906;35,5503845;6,171453;35,6080551;3,8133879;6,6956334;2102-05-01
"1170";2102;6;19740,7988281;40,8630257;35,7514648;6,2069058;35,8058167;3,8343694;6,7147384;2102-06-01
"1171";2102;7;19766,59375;40,9158783;35,8004761;6,2155476;35,854023;3,8394837;6,7182589;2102-07-01
"1172";2102;8;19777,7265625;40,938694;35,8216286;6,2192774;35,8748283;3,8416913;6,7203193;2102-08-01
"1173";2102;9;19815,4902344;41,0160713;35,8933868;6,2319293;35,9454002;3,8491788;6,7276649;2102-09-01
"1174";2102;10;19818,0058594;41,0212288;35,8981705;6,2327719;35,9501038;3,8496778;6,7284789;2102-10-01
"1175";2102;11;19818,4785156;41,0221939;35,8990669;6,2329297;35,950985;3,8497715;6,7285013;2102-11-01
"1176";2102;12;19819,0957031;41,0234566;35,900238;6,2331362;35,952137;3,8498485;6,728529;2102-12-01
"1177";2103;1;19820,0410156;41,0253983;35,9020348;6,2334533;35,9538994;3,849885;6,7285881;2103-01-01
"1178";2103;2;19822,3417969;41,0301132;35,9064064;6,2342234;35,9581985;3,8501911;6,7291002;2103-02-01
"1179";2103;3;19828,3027344;41,0423279;35,9177361;6,2362208;35,9693413;3,8513484;6,7311096;2103-03-01
"1180";2103;4;19977,6503906;41,3805199;36,1542397;6,2705564;36,1926193;3,8809595;6,7951365;2103-04-01
"1181";2103;5;20259,5917969;41,9582176;36,6899681;6,3650126;36,7195053;3,9368598;6,916008;2103-05-01
"1182";2103;6;20298,9433594;42,0388451;36,7647438;6,3781958;36,7930412;3,9446619;6,9288697;2103-06-01
"1183";2103;7;20311,6523438;42,0648842;36,7888947;6,3824534;36,8167915;3,9471817;6,9305458;2103-07-01
"1184";2103;8;20326,3691406;42,0950394;36,8168564;6,3873839;36,8442955;3,9500997;6,9329829;2103-08-01
"1185";2103;9;20353,0117188;42,1496315;36,867485;6,3963099;36,8940849;3,9553823;6,9373164;2103-09-01
"1186";2103;10;20355,7167969;42,1551743;36,8726234;6,3972154;36,8991356;3,9559183;6,9381976;2103-10-01
"1187";2103;11;20356,1835938;42,1561317;36,8735085;6,3973718;36,9000092;3,9560108;6,9382191;2103-11-01
"1188";2103;12;20356,78125;42,1573524;36,8746414;6,397572;36,901123;3,956085;6,9382448;2103-12-01
"1189";2104;1;20357,6914062;42,1592178;36,8763695;6,3978767;36,9028244;3,95612;6,9383016;2104-01-01
"1190";2104;2;20359,9003906;42,1637459;36,8805733;6,3986173;36,9069557;3,9564145;6,9387918;2104-02-01
"1191";2104;3;20365,640625;42,1755066;36,8914757;6,4005394;36,9176788;3,9575257;6,940711;2104-03-01
"1192";2104;4;20504,5410156;42,458313;37,1082382;6,4309974;37,1253395;3,9850655;7,0002599;2104-04-01
"1193";2104;5;20784,734375;43,0324249;37,6406441;6,5248675;37,6489525;4,0406194;7,1203814;2104-05-01
"1194";2104;6;20932,4648438;43,3351288;37,92136;6,5743608;37,9250336;4,0699105;7,1837158;2104-06-01
"1195";2104;7;20940,3417969;43,351265;37,9363251;6,5769997;37,9397545;4,0714717;7,1856613;2104-07-01
"1196";2104;8;21009,8125;43,4936104;38,0683289;6,6002736;38,0695763;4,0852456;7,1982245;2104-08-01
"1197";2104;9;21040,9335938;43,5573769;38,1274605;6,6107006;38,1277351;4,0914159;7,2046676;2104-09-01
"1198";2104;10;21043,5371094;43,5627136;38,1324081;6,6115718;38,1326027;4,0919323;7,2055249;2104-10-01
"1199";2104;11;21043,9921875;43,5636406;38,1332703;6,6117249;38,1334534;4,0920224;7,2055464;2104-11-01
"1200";2104;12;21044,5703125;43,5648232;38,1343651;6,611918;38,1345329;4,0920854;7,2055712;2104-12-01
"1201";2105;1;21045,4980469;43,5667229;38,1361313;6,6122289;38,1362686;4,0921221;7,2056298;2105-01-01
"1202";2105;2;21047,75;43,5713387;38,1404114;6,6129827;38,14048;4,0924239;7,2061329;2105-02-01
"1203";2105;3;21053,5917969;43,5833054;38,1515121;6,6149406;38,1513901;4,0935597;7,2080984;2105-03-01
"1204";2105;4;21170,8964844;43,8254967;38,3202705;6,6367621;38,3267708;4,116818;7,2583885;2105-04-01
"1205";2105;5;21455,9160156;44,4094963;38,8618469;6,7322493;38,8594017;4,1733284;7,380579;2105-05-01
"1206";2105;6;21609,375;44,7239304;39,1534424;6,7836609;39,146183;4,2037544;7,4463682;2105-06-01
"1207";2105;7;21622,921875;44,7516899;39,179184;6,7882004;39,1715012;4,2064409;7,4501433;2105-07-01
"1208";2105;8;21636,0546875;44,7786026;39,2041435;6,7926011;39,1960411;4,2090449;7,452476;2105-08-01
"1209";2105;9;21662,6582031;44,8331108;39,2546921;6,8015141;39,2457581;4,2143197;7,4579983;2105-09-01
"1210";2105;10;21665,2949219;44,8385162;39,2597008;6,8023977;39,2506828;4,2148423;7,4588766;2105-10-01
"1211";2105;11;21665,7539062;44,8394547;39,2605743;6,8025522;39,2515411;4,2149329;7,458899;2105-11-01
"1212";2105;12;21666,3398438;44,8406525;39,2616882;6,8027477;39,2526321;4,2150106;7,4589238;2105-12-01
"1213";2106;1;21667,234375;44,8424873;39,2633858;6,8030467;39,2542992;4,2150464;7,4589806;2106-01-01
"1214";2106;2;21669,4023438;44,8469276;39,2675018;6,8037724;39,2583504;4,2153363;7,4594636;2106-02-01
"1215";2106;3;21675,0214844;44,8584404;39,278183;6,8056564;39,268856;4,2164235;7,461338;2106-03-01
