"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"190";2194;47,3868855;19,4757022;10,3444697;25,9872858;4,6868792;7,0239259;211,8485589;0,0355947;0,0355947;0,0355605;5,2804743;3,2825018;98,7520568;0,0109292;0,0109292;0,0108951;0,085798;1,1725506;187,9478561;0,0441813;0,0441813;0,0441813;0,2209061;4,7627519;193,6483174;0,0555493;0,0555493;0,0545356;0,3090427;4,8439421;0;9,980262362;1,71687639526;7,801641247856;10,1571384417;2,512136387455;3,12471103644
"191";2195;38,1808612;15,1772098;8,0597257;20,2438014;3,6520758;5,6104714;212,3080568;0,0357099;0,0357099;0,0356736;5,2611326;3,2885093;98,7674239;0,0109686;0,0109686;0,0109322;0,0858057;1,1750653;179,2597428;0,0422068;0,0422068;0,0422068;0,2110353;4,6156496;256,3918591;0,0543355;0,0543355;0,0540236;0,302785;5,5586075;0;9,972084528;1,32654764167;6,079814901804;7,912367120836;1,95733725984;2,78991669586
"192";2196;30,4256619;11,8288681;6,2800462;15,7700545;2,8459836;4,4399785;212,9615563;0,0358076;0,0358076;0,0357706;5,2418194;3,2951829;98,770591;0,0110061;0,0110061;0,0109692;0,0858042;1,1775103;172,1566716;0,0404342;0,0404342;0,0404342;0,2021708;4,4706671;268,5745144;0,0526837;0,0526837;0,0525691;0,2943366;5,6564778;0;9,972276524;1,01101388471;4,73868302354;6,163952534082;1,52524073378;2,52813368332
"193";2197;24,18056;9,220618;4,8937706;12,2853307;2,2180442;3,5041274;213,5973052;0,035886;0,035886;0,0358491;5,2225291;3,3016194;98,7602884;0,0110413;0,0110413;0,0110042;0,0857928;1,1796655;166,5623141;0,0389636;0,0389636;0,0389636;0,1948178;4,3306368;267,6137198;0,0511099;0,0511099;0,0510509;0,2862793;5,5846568;0;9,970177154;0,766541567;3,694021490704;4,802100889876;1,18868293365;2,3229892133
"194";2198;19,2407374;7,1888395;3,8139228;9,5709726;1,728876;2,7664535;214,1691761;0,0359481;0,0359481;0,0359108;5,2032703;3,3075801;98,7376428;0,0110744;0,0110744;0,0110374;0,085772;1,181509;162,1817418;0,0377773;0,0377773;0,0377773;0,188886;4,2145272;263,896347;0,0497684;0,0497684;0,0497252;0,2793849;5,4761616;0;9,971944038;0,57588913208;2,880266247828;3,741329102978;0,92652934948;2,16188925218
"195";2199;15,3615258;5,6060892;2,972759;7,4566687;1,3478029;2,1883821;214,6744055;0,0359962;0,0359962;0,0359592;5,1840577;3,3130564;98,7044015;0,0111058;0,0111058;0,0110689;0,0857433;1,1830732;158,8432312;0,0368287;0,0368287;0,0368287;0,1841435;4,1161769;260,1726226;0,0486744;0,0486744;0,0486356;0,2737283;5,3711958;0;9,966978014;0,42901551752;2,246362675092;2,915068371216;0,722326735825;2,03507810226
"196";2200;12,3234738;4,3730961;2,3175106;5,8097546;1,0509311;1,7364175;215,1210328;0,0360336;0,0360336;0,0359965;5,1649035;3,3181012;98,6622544;0,011136;0,011136;0,0110991;0,085708;1,184399;156,2784256;0,0360709;0,0360709;0,0360709;0,1803547;4,0378569;257,0613863;0,0477979;0,0477979;0,0477601;0,2691584;5,2818399;0;9,96325134;0,31486015946;1,752547044688;2,271468764596;0,563261885565;1,93497485594
"197";2201;9,9458565;3,4125396;1,8070769;4,5269008;0,8196487;1,3832995;215,5195273;0,0360619;0,0360619;0,0360249;5,145818;3,322787;98,6126652;0,0111649;0,0111649;0,0111278;0,0856673;1,1855241;154,3580804;0,0354635;0,0354635;0,0354635;0,1773181;3,969964;254,6096877;0,0470993;0,0470993;0,0470619;0,2654808;5,2071509;0;9,955022476;0,22797713825;1,36784918488;1,770147170956;0,439355481665;1,85568044116
"198";2202;8,0845775;2,6641923;1,4094428;3,527621;0,6394587;1,107397;215,8791995;0,0360835;0,0360835;0,0360463;5,1268097;3,327157;98,5568259;0,0111928;0,0111928;0,0111559;0,0856219;1,1864801;152,9211402;0,0349739;0,0349739;0,0349739;0,1748697;3,9028609;252,7247428;0,0465426;0,0465426;0,0465056;0,2625124;5,1399155;0;9,945969152;0,16466535307;1,068146389444;1,379648545532;0,34283476082;1,79260242322
"199";2203;6,626266;2,0811411;1,0996712;2,7492222;0,4990674;0,891726;216,2078026;0,0360993;0,0360993;0,0360622;5,107885;3,3312286;98,4956975;0,0112199;0,0112199;0,0111828;0,0855728;1,1872928;151,8590043;0,034576;0,034576;0,034576;0,1728802;3,8444088;251,2927245;0,0460977;0,0460977;0,0460606;0,2601022;5,0769751;0;9,936509002;0,11723563426;0,834648584944;1,075471970232;0,267645323225;1,74216354732
"200";2204;5,4822293;1,6268456;0,8583389;2,1428735;0,3896788;0,7230114;216,5115395;0,0361111;0,0361111;0,0360739;5,0890483;3,3350285;98,430045;0,0112461;0,0112461;0,0112091;0,0855202;1,1879828;151,0887594;0,0342497;0,0342497;0,0342497;0,1712483;3,7951874;250,2156638;0,0457397;0,0457397;0,0457025;0,2581282;5,021607;0;9,926701316;0,08140541925;0,65272061732;0,838533906746;0,209071682915;1,70157770328
"201";2205;4,5832486;1,2728441;0,670316;1,670539;0,3044413;0,5908976;216,7949557;0,0361192;0,0361192;0,0360822;5,0703034;3,338593;98,3604803;0,0112718;0,0112718;0,0112349;0,0854647;1,1885674;145,6100751;0,033979;0,033979;0,033979;0,1698942;3,7539072;247,2021065;0,0454497;0,0454497;0,0454125;0,2564935;4,9748933;0;10,607538088;0,05437817898;0,510962708068;0,653969647356;0,16344047941;1,6686750703
"202";2206;3,8753598;0,9969668;0,5238179;1,3025911;0,2380173;0,4873129;216,9305896;0,0361246;0,0361246;0,0360875;5,0516522;3,3419571;98,2874961;0,0112971;0,0112971;0,0112602;0,0854065;1,1890591;129,4030031;0,0337513;0,0337513;0,0337513;0,1687567;3,7196598;195,0620585;0,0452123;0,0452123;0,0451752;0,2551228;4,9358206;0;12,796412482;0,03394627894;0,400495538476;0,510200475754;0,12789077116;1,64176464368
"203";2207;4,8786676;1,5489627;0,8173822;2,0409697;0,370834;0,6441462;216,6436726;0,0361278;0,0361278;0,0360906;5,0330971;3,3425928;98,2115984;0,0113218;0,0113218;0,0112846;0,0853462;1,1875032;126,9271868;0,0338583;0,0338583;0,0338583;0,1692917;3,030947;131,5739413;0,0451004;0,0451004;0,0450634;0,2543797;4,5434176;0;13,243321476;0,2960087824;0,621671816472;0,79885111796;0,199216345685;1,67822539164
"204";2208;8,5603251;3,2528399;1,7232389;4,3186693;0,7808629;1,1975751;215,9962734;0,0361325;0,0361325;0,0360956;5,0146574;3,3407001;98,1355585;0,0113466;0,0113466;0,0113094;0,0852861;1,183798;129,2604619;0,0345649;0,0345649;0,0345649;0,1728233;2,5469065;105,189611;0,0454969;0,0454969;0,0454598;0,2561785;4,2062016;0;13,341459124;0,61672688639;1,3042363497;1,689111796;0,419214219825;1,8026366582
"205";2209;11,683376;4,5798829;2,4287828;6,0927648;1,1002145;1,6583985;215,2751717;0,0361437;0,0361437;0,0361066;4,9963524;3,3347197;98,0626424;0,0113717;0,0113717;0,0113348;0,0852283;1,177568;130,9858098;0,0352034;0,0352034;0,0352034;0,1760177;2,504124;101,7178243;0,0461085;0,0461085;0,0460714;0,2590526;3,8228249;0;13,436183306;0,77084150374;1,835810705632;2,38250231464;0,590544199455;1,89812807352
"206";2210;14,5875681;5,8051626;3,0802297;7,7308525;1,3950824;2,0869031;214,5349497;0,0361614;0,0361614;0,0361244;4,9781861;3,3274163;97,9936477;0,0113975;0,0113975;0,0113605;0,0851736;1,1705919;131,1416697;0,0358019;0,0358019;0,0358019;0,1790094;2,500866;97,4882493;0,0467262;0,0467262;0,0466891;0,261957;3,7163932;0;13,717318734;0,90229651798;2,326621036796;3,0227348015;0,74873720506;1,98587946746
"207";2211;17,9763284;7,2696928;3,8588512;9,6886495;1,7475329;2,5909525;213,7471155;0,036186;0,036186;0,0361491;4,9601583;3,3184549;97,9289005;0,011424;0,011424;0,0113869;0,0851217;1,1625956;131,8059648;0,0365072;0,0365072;0,0365072;0,1825368;2,5039263;92,0129618;0,0473976;0,0473976;0,0473606;0,2651309;3,6823614;0;13,988447074;1,05467749667;2,913273362416;3,787928171572;0,9378157165;2,09196450064
"208";2212;22,1537348;9,1123384;4,8384599;12,1517342;2,1909821;3,2145746;212,9000359;0,0362183;0,0362183;0,0361811;4,9422718;3,3072485;97,8691825;0,0114512;0,0114512;0,0114144;0,085074;1,1532378;132,2540007;0,0373906;0,0373906;0,0373906;0,1869532;2,4785776;84,0391051;0,048182;0,048182;0,0481451;0,2688688;3,6550247;0;14,3919678;1,25219313135;3,651390926236;4,750612147206;1,17570275118;2,22698400442
"209";2213;27,3621213;11,4146146;6,0623879;15,2290393;2,7450469;3,9920321;211,9709836;0,0362599;0,0362599;0,036223;4,924534;3,2936143;97,8160357;0,0114798;0,0114798;0,0114427;0,0850309;1,1424987;134,5158483;0,0385201;0,0385201;0,0385201;0,1926016;2,5101018;77,9104823;0,0491838;0,0491838;0,0491466;0,2736915;3,6486433;0;14,674415924;1,47898616262;4,573615149344;5,953351665356;1,472914037485;2,39711956358
"210";2214;32,3965555;13,58999;7,2188579;18,1367431;3,2685768;4,7477346;211,0138626;0,0363133;0,0363133;0,0362763;4,9069551;3,2791856;97,7711737;0,0115094;0,0115094;0,0114725;0,0849944;1,1314035;137,2261201;0,0396546;0,0396546;0,0396546;0,198273;2,5700936;77,6257007;0,0503189;0,0503189;0,0502817;0,2791823;3,6750798;0;14,86580172;1,68997919802;5,444985333012;7,089782969504;1,75373130963;2,55750920334
"211";2215;36,4181276;15,284306;8,1196125;20,4015627;3,6763415;5,3553432;210,087635;0,0363782;0,0363782;0,0363412;4,8895345;3,2650204;97,7350225;0,0115407;0,0115407;0,0115035;0,0849639;1,120576;139,4240273;0,0405933;0,0405933;0,0405933;0,2029664;2,6191174;80,121159;0,0513853;0,0513853;0,0513482;0,2843294;3,7125606;0;14,991442942;1,85858594814;6,123649229084;7,974940498388;1,97244733807;2,68114881776
"212";2216;39,5769649;16,6039197;8,8211899;22,1656308;3,9939354;5,8365564;209,2045198;0,0364532;0,0364532;0,0364164;4,8722649;3,2511376;97,7067688;0,0115729;0,0115729;0,0115359;0,0849396;1,1100013;141,0409001;0,0413475;0,0413475;0,0413475;0,2067378;2,6568071;82,6820915;0,0522961;0,0522961;0,0522588;0,2886973;3,7453222;0;15,083681844;1,99164567293;6,652225419304;8,664390368706;2,14280064558;2,7762236775
"213";2217;42,0430233;17,6316782;9,3676241;23,5396557;4,2412946;6,2151301;208,3592744;0,0365368;0,0365368;0,0364996;4,8551344;3,2375312;97,6852653;0,0116065;0,0116065;0,0115695;0,0849203;1,0996856;142,1628757;0,0419475;0,0419475;0,0419475;0,2097374;2,6855734;84,6127278;0,0530448;0,0530448;0,0530081;0,2922553;3,7699261;0;15,15351908;2,09576712263;7,0639029633;9,201404565644;2,27548596687;2,84907332696
"214";2218;43,9649055;18,4321074;9,7932167;24,6098782;4,4339487;6,5120701;207,5465341;0,0366265;0,0366265;0,0365895;4,838134;3,2244796;97,6694191;0,0116407;0,0116407;0,0116038;0,0849053;1,0898709;143,0867692;0,0424235;0,0424235;0,0424235;0,2121177;2,7114523;86,7161306;0,0536524;0,0536524;0,0536151;0,2951054;3,7888061;0;15,179453856;2,17567266478;7,384528155904;9,619689201316;2,378832358085;2,904624779
"215";2219;45,4628819;19,0554756;10,1246875;25,4434646;4,5839931;6,7432805;206,7667756;0,0367211;0,0367211;0,036684;4,8212558;3,2119343;97,6582794;0,0116761;0,0116761;0,0116388;0,0848937;1,0805023;143,5501951;0,0428021;0,0428021;0,0428021;0,2140101;2,7283988;88,3201295;0,0541438;0,0541438;0,054107;0,2973764;3,8017843;0;15,215124736;2,2381449152;7,634235379896;9,94549373457;2,459327309825;2,94671115928
"216";2220;46,6324523;19,5409265;10,3828443;26,0927317;4,7008495;6,9150891;206,0098435;0,0368199;0,0368199;0,0367829;4,804493;3,1996455;97,6510813;0,0117116;0,0117116;0,0116745;0,0848853;1,0713848;143,7359324;0,0431042;0,0431042;0,0431042;0,2155204;2,740149;89,1601351;0,0545431;0,0545431;0,0545061;0,2991858;3,8085509;0;15,246890876;2,28390916032;7,828703208072;10,199264738192;2,522022908;2,97831696526
"217";2221;47,5537547;19,9189571;10,5838961;26,598429;4,7918556;7,0419781;205,269457;0,0369214;0,0369214;0,0368843;4,78784;3,1875471;97,6472163;0,0117477;0,0117477;0,0117107;0,0848788;1,0624519;143,7942487;0,0433467;0,0433467;0,0433467;0,2167331;2,7487972;89,8150013;0,0548699;0,0548699;0,054833;0,3006336;3,8109546;0;15,26405482;2,3167814616;7,980146244168;10,396927101268;2,57085427794;3,0017657775
"218";2222;48,2881127;20,2133149;10,7404703;26,9923007;4,862727;7,1270238;204,5449704;0,0370249;0,0370249;0,0369876;4,7712928;3,1756414;97,6461901;0,0117843;0,0117843;0,0117471;0,0848749;1,0536898;143,7810212;0,0435427;0,0435427;0,0429668;0,2177137;2,7545224;90,5100164;0,0551404;0,0551404;0,0548086;0,301798;3,8101159;0;15,267288666;2,33765982516;8,098076005796;10,55111198007;2,608887155125;3,01886773566
"219";2223;48,873966;20,4425055;10,8623989;27,2990724;4,917915;7,175945;203,8366306;0,0371304;0,0371304;0,0370908;4,7548473;3,1639177;97,6475981;0,0118212;0,0118212;0,0117816;0,0848726;1,0450831;143,722928;0,0437029;0,0437029;0,042692;0,2185143;2,7577301;91,2757858;0,0553669;0,0553669;0,0545432;0,3027423;3,8065501;0;15,258273604;2,34818646622;8,18990450908;10,671201369776;2,63850860652;3,0310319088
"220";2224;49,3426656;20,6209376;10,9573428;27,5380012;4,9608877;7,199391;203,1448073;0,0372367;0,0372367;0,0371938;4,7385004;3,1523728;97,6511329;0,0118586;0,0118586;0,0118156;0,0848715;1,0366253;143,6163273;0,0438351;0,0438351;0,0428237;0,2191745;2,7590542;92,0730214;0,0555587;0,0555587;0,0545707;0,3035154;3,8008063;0;15,241960384;2,35146216312;8,261402577792;10,764606530874;2,66157842642;3,03935648016
"221";2225;49,7194355;20,7598337;11,0312703;27,7240821;4,9943462;7,2068038;202,4683445;0,0373438;0,0373438;0,037297;4,7222505;3,1409687;97,6487283;0,0118962;0,0118962;0,0118494;0,0848725;1,0282882;143,3624832;0,0439451;0,0439451;0,0429339;0,2197257;2,7578487;92,6257181;0,055724;0,055724;0,0546868;0,3041555;3,7929478;0;15,235541552;2,35059940086;8,317065416624;10,837357704296;2,67954580045;3,0446968426
"222";2226;50,0229231;20,8679359;11,0888274;27,8690076;5,0203948;7,2047293;201,803783;0,0374516;0,0374516;0,037401;4,7060942;3,1296522;97,6154284;0,0119342;0,0119342;0,0118835;0,0848743;1,020039;143,0869418;0,0440386;0,0440386;0,0430271;0,2201925;2,7557329;92,9783747;0,0558691;0,0558691;0,0548152;0,3046923;3,783468;0;15,223567002;2,34710747142;8,360394185164;10,89402489887;2,69353852922;3,0477186579
"223";2227;50,2670804;20,9520562;11,1336361;27,9818734;5,0406724;7,1976923;201,1487275;0,0375598;0,0375598;0,0375053;4,6900317;3,1184017;97,5820482;0,0119723;0,0119723;0,0119176;0,0848773;1,011863;142,7011584;0,0441186;0,0441186;0,042741;0,2205938;2,7528583;93,08032;0,055998;0,055998;0,054867;0,3051493;3,7730214;0;15,22005093;2,34233409629;8,394117538024;10,938305807946;2,704436137765;3,04894136218
"224";2228;50,4631828;21,0174962;11,1685125;28,0697631;5,0564535;7,1884948;200,5013881;0,0376681;0,0376681;0,037609;4,6740595;3,1072262;97,5501554;0,0120105;0,0120105;0,0119513;0,0848813;1,003763;142,4073748;0,0441887;0,0441887;0,0428111;0,2209439;2,7505678;93,316516;0,0561145;0,0561145;0,0547651;0,3055445;3,7624235;0;15,198007454;2,33673394604;8,420358581456;10,97268205978;2,712922131295;3,04876785346
"225";2229;50,2168058;20,859488;11,1385767;27,9477136;5,4212984;7,1556675;199,8638701;0,0377764;0,0377764;0,037712;4,6581777;3,0962242;97,5198307;0,012049;0,012049;0,0119844;0,0848863;0,995799;148,7741726;0,0446511;0,0446511;0,04364;0,2232561;2,9190876;97,6419727;0,0563002;0,0563002;0,0549555;0,3062864;3,7812898;0;14,182910462;2,27096942977;8,356893306108;10,924679333888;2,7055601711;3,159904132
"226";2230;46,6391809;19,1658276;10,3747943;25,9199562;6,0793794;6,6952906;199,3176804;0,037889;0,037889;0,0378205;4,6424072;3,0885484;97,497941;0,012088;0,012088;0,0120193;0,0848945;0,9898226;138,5480389;0,045633;0,045633;0,044248;0,2281645;2,700803;99,9754291;0,0571212;0,0571212;0,0558942;0,3102036;3,8231584;0;15,037235136;2,1936162492;7,677793583536;10,131671451126;2,519711575415;3,36425524526
"227";2231;47,0870394;19,501457;10,5213602;26,329271;5,97713;6,6806104;198,7012858;0,0380097;0,0380097;0,0379362;4,6267632;3,077746;97,4785898;0,0121281;0,0121281;0,0120546;0,0849076;0,9822525;138,632474;0,0462996;0,0462996;0,0449111;0,231498;2,7014382;93,0566357;0,0578809;0,0578809;0,0564872;0,3138142;3,7247286;0;15,001819168;2,18552756654;7,812081646996;10,291491329178;2,555201736415;3,32538990112
"228";2232;47,6271779;19,7576183;10,6314271;26,6370011;5,8779594;6,6737225;198,0700556;0,0381372;0,0381372;0,0380583;4,6112395;3,0669672;97,459137;0,0121693;0,0121693;0,0120904;0,084925;0,974844;138,4359319;0,0468297;0,0468297;0,0454384;0,2341479;2,698814;92,4339666;0,0585474;0,0585474;0,0571007;0,3169592;3,6908477;0;15,016582224;2,18086890429;7,914579503608;10,41164921858;2,58185564453;3,2877693506
"229";2233;48,1240889;19,9525898;10,7136122;26,8670893;5,783714;6,6560963;197,4412541;0,0382692;0,0382692;0,0381854;4,5958278;3,0562083;97,3881628;0,0122111;0,0122111;0,0121272;0,0849465;0,9675639;138,3849541;0,0471723;0,0471723;0,0456315;0,2358621;2,6968395;92,4889651;0,0590589;0,0590589;0,0575772;0,3193287;3,6744589;0;15,005254446;2,17268954147;7,992631881892;10,501583298336;2,601779546755;3,25206371182
"230";2234;48,5372847;20,1004911;10,7745444;27,0379606;5,6955015;6,6316423;196,82195;0,0384048;0,0384048;0,0383151;4,5805179;3,0455373;97,3127583;0,0122537;0,0122537;0,0121641;0,0849704;0,9604231;138,3214798;0,0473527;0,0473527;0,0458108;0,2367633;2,6939279;92,9455868;0,0594022;0,0594022;0,0578148;0,3208569;3,6627981;0;14,985285686;2,16271305149;8,051886852832;10,568371166602;2,616578229325;3,21858550566
"231";2235;48,8675667;20,2122621;10,8193267;27,1638178;5,613901;6,6064489;196,2127848;0,0385416;0,0385416;0,0384457;4,5653003;3,0348869;97,2401811;0,0122965;0,0122965;0,0122005;0,0849961;0,953353;137,9909658;0,0474093;0,0474093;0,0451701;0,2370464;2,6878679;93,0179266;0,0595996;0,0595996;0,0576206;0,3216557;3,6508774;0;14,992513998;2,15348900863;8,096712339744;10,617880377532;2,62748205995;3,18745486094
"232";2236;45,9018308;18,68634;9,9960688;25,1040103;5,151666;6,1423452;195,9096503;0,0386781;0,0386781;0,0385759;4,550166;3,0315234;97,201294;0,0123396;0,0123396;0,012237;0,085023;0,9510836;172,6336593;0,0467501;0,0467501;0,0467501;0,2337505;4,7253414;179,6744386;0,0595178;0,0595178;0,0583147;0,321058;4,5467163;0;9,684895052;1,37770887384;7,48550268368;9,811969998378;2,42758262224;3,0354669289
"233";2237;37,0367173;14,5752999;7,8007025;19,5920922;4,0791713;4,9158526;196,3858706;0,0388061;0,0388061;0,0387012;4,5350728;3,0374458;97,225156;0,0123816;0,0123816;0,0122769;0,085046;0,9540259;164,2247267;0,0447176;0,0447176;0,0447176;0,2235885;4,6034407;240,4424936;0,0582891;0,0582891;0,0578748;0,3147266;5,3015743;0;9,687700568;1,03745092969;5,838828095184;7,657763916284;1,89452395255;2,69004418536
"234";2238;29,5471878;11,3708094;6,0888955;15,2939184;3,235257;3,8995094;197,0628866;0,0389158;0,0389158;0,0388104;4,5199713;3,0441893;97,2587373;0,012422;0,012422;0,0123166;0,0850601;0,9569073;156,6782998;0,0428401;0,0428401;0,0428401;0,2142007;4,4978776;251,5116519;0,0565706;0,0565706;0,0563781;0,3059473;5,436622;0;9,790448444;0,75747079467;4,555392872676;5,978040683926;1,47895225016;2,41765344856
"235";2239;23,5077245;8,8727404;4,7539712;11,9417704;2,5704857;3,0861047;197,7168805;0,0390054;0,0390054;0,0388997;4,5048532;3,0508623;97,2838137;0,0124598;0,0124598;0,0123544;0,0850636;0,9594969;150,0670336;0,0412343;0,0412343;0,0412343;0,2061708;4,4039353;248,0699406;0,0548903;0,0548903;0,05476;0,2973566;5,4059461;0;9,962059996;0,53671991749;3,55494618874;4,668080609084;1,154910966015;2,20225529286
"236";2240;18,7264762;6,9251689;3,7128087;9,3270435;2,0462097;2,4441652;198,2985888;0,0390767;0,0390767;0,0389712;4,4897255;3,0572403;97,2967095;0,0124958;0,0124958;0,0123902;0,0850575;0,9617649;145,8247706;0,0398947;0,0398947;0,0398947;0,1994738;4,317785;243,4525796;0,0534145;0,0534145;0,0533019;0,2897922;5,3348381;0;9,968041216;0,36656726885;2,775002866684;3,6463263976;0,902199339635;2,03146952484
"237";2241;14,9692318;5,4066121;2,9006344;7,287177;1,6322024;1,9403986;198,8144599;0,0391329;0,0391329;0,0390271;4,4746023;3,0632727;97,2985875;0,01253;0,01253;0,0124243;0,085043;0,9637379;142,5394727;0,0387851;0,0387851;0,0387851;0,1939262;4,2294724;239,5834389;0,0521703;0,0521703;0,0520627;0,2833866;5,2531457;0;9,97419066;0,23976939933;2,166893249524;2,84923508062;0,70508372371;1,8956688471
"238";2242;12,0247874;4,222418;2,2669759;5,6954891;1,3048111;1,5458873;199,2749042;0,0391761;0,0391761;0,0390703;4,4594955;3,0689468;97,2909137;0,0125625;0,0125625;0,0124566;0,0850209;0,9654526;140,0676047;0,0378658;0,0378658;0,0378658;0,1893288;4,1524501;236,5241147;0,0511368;0,0511368;0,0510307;0,2780341;5,1741329;0;9,972492166;0,1432003248;1,692701353508;2,227293263728;0,55130696091;1,78733788268
"239";2243;9,7188609;3,2988338;1,7724982;4,4532566;1,0455198;1,2370874;199,6684189;0,0392086;0,0392086;0,0391029;4,4444159;3,0742761;97,2730847;0,0125935;0,0125935;0,0124877;0,0849928;0,9669358;130,5732526;0,0371007;0,0371007;0,0371007;0,1855035;3,9037514;224,4115828;0,050281;0,050281;0,0501754;0,273572;5,0355328;0;11,033963808;0,12623746737;1,322885395692;1,741917085624;0,431318012605;1,70060096332
"240";2244;7,9123594;2,5783907;1,3865473;3,4835333;0,8398237;0,9953081;199,9380728;0,0392325;0,0392325;0,0391269;4,4293725;3,0789971;97,2399729;0,0126235;0,0126235;0,0125178;0,084959;0,9680118;125,598959;0,0364605;0,0364605;0,0364605;0,1823028;3,4754598;208,0601167;0,0495716;0,0495716;0,0494661;0,2698412;4,7243417;0;11,515206248;0,18546242038;1,034426763652;1,363034358706;0,337674055865;1,63085802404
"241";2245;6,4957942;2,0163065;1,0852291;2,7263443;0,6763541;0,805866;200,079545;0,0392492;0,0392492;0,0391435;4,4143722;3,08269;97,1913595;0,0126522;0,0126522;0,0125465;0,0849207;0,968406;122,303598;0,0359213;0,0359213;0,0359213;0,1796074;3,2331976;190,7647447;0,0489812;0,0489812;0,0488755;0,2667051;4,4068739;0;11,798043768;0,20296449648;0,809388682144;1,06720591017;0,26457377885;1,57450471934
