"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"476";2480;0,0061034;587798,4414063;174792,2763673;533196,9414063;243442,8339845;169684,9248046;371625,0373533;33341,3273925;15139,5960387;36852,4594726;11210,6298218;10635,1356355;211306,1840821;39097,2733766;18505,1965332;82099,8237306;11210,6288148;10635,1357728;160318,8532712;-5755,9459841;-3365,6004945;-45247,364258;0,0010069999989355;-0,000137299999551033
"477";2481;0,0078124;587913,2265626;174781,9404298;533391,6015625;243498,8378905;169712,541992;373125,0078124;33301,2459716;15152,8601074;36854,5360107;11204,4239959;10633,1203002;211385,1652833;39089,5697023;18537,396454;82356,4301757;11204,4225007;10633,1206665;161739,8425291;-5788,3237307;-3384,5363466;-45501,894165;0,00149520000013581;-0,000366299998859176
"478";2482;0,0004883;587916,1171875;174680,3320314;533311,7734375;243689,625;169755,3886719;370986,8803711;32943,6899413;15113,6201781;36725,0603028;11059,9252166;10592,9691161;210652,2077635;38760,8971253;18515,0432435;82454,0041504;11059,9242554;10592,9696045;160334,6726076;-5817,207184;-3401,4230654;-45728,9438476;0,000961199999437667;-0,000488400000904221
"479";2483;0,0024414;588291,1289062;174753,0332031;533716,2578125;243918,689453;169871,4326172;368211,9436032;32620,4381103;15045,6206665;36504,7957763;10882,4847565;10529,186264;209386,902832;38461,2493288;18460,8442687;82419,2583008;10882,4836273;10529,1862335;158825,0407712;-5840,8112185;-3415,2236022;-45914,4625245;0,001129199999923;3,04999994114041e-05
"480";2484;0,0009766;588703,9140625;174864,5;534139,5273437;244084,3183595;169907,3251952;370357,3725586;32585,5441894;15052,2178649;36499,9300537;10815,7847444;10533,4539642;209596,9958497;38447,929016;18480,0551759;82583,9812012;10815,7834779;10533,4542847;160760,3767089;-5862,3848266;-3427,837311;-46084,0511475;0,00126649999947404;-0,000320499999361346
"481";2485;0,0102538;589187,9218749;175075,8271485;534886,140625;244357,6875002;170112,3876953;370334,3374026;31954,5804443;14851,6934509;35904,2703856;10616,7233276;10347,5861513;206022,8029784;37829,7194215;18286,9897767;82088,5903321;10616,7226714;10347,5866697;164311,5344242;-5875,1389772;-3435,2963258;-46184,3199465;0,000656200001685647;-0,000518400000146357
"482";2486;0,0039062;589946,2265626;175280,6738282;535441,0039063;244680,9921875;170205,649414;369760,9748533;31641,7347412;14793,4410706;35746,1778566;10429,261322;10307,3918456;205249,0776366;37520,3305663;18230,7594604;81957,6811522;10429,2598267;10307,3921201;164511,8972167;-5878,5958251;-3437,3183898;-46211,5032956;0,00149530000089726;-0,000274499998340616
"483";2487;0,0004883;599771,8945312;182048,3642579;547872,5078127;243888,2539062;173305,5009764;332069,998047;31568,7298585;14796,8941344;35754,9093019;10266,2665099;10166,0310287;174580,3337404;36006,155715;17391,5361245;70637,4097722;10266,265831;10166,0315343;157489,6643066;-4437,4258565;-2594,6419901;-34882,5004703;0,000678899999911664;-0,000505599999087281
"484";2488;16770,42627;630808,3593744;209391,09375;608526,4218744;236899,4765628;185147,8476564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;16770,42627;630808,3593744;209391,09375;608526,4218744;236899,4765628;185147,8476564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;0,0001527;628934,2734374;207977,0546874;604326,597656;237761,4746094;183839,1025391;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089053;233,0782205;772,0205124;881,932665;154,4900756;9,1900000370515e-05;-15,1834468000001;-8,87799240000001;-119,3560229;0,000117400000021917;3,40000002552188e-06
"487";2491;0,000122;630699,7187501;207545,8105468;602993,7226563;241607,0058592;183155,7226563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312324;895,0743017;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310043;-242,4098122;0,000117400000021917;3,40000002552188e-06
"488";2492;7,63e-05;633040,1132813;207023,8320313;601375,6093752;246586,091797;182305,8789063;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"489";2493;0,0001373;635380,5820313;206501,7988281;599757,519531;251565,1777345;181456,0351563;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"490";2494;0,0001678;637721,1445313;205979,8027344;598139,4648439;256544,2636718;180606,1914063;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"491";2495;0;642975,1914063;203365,4531249;590179,9960939;257994,3554687;177392,6416016;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2123,5089723;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;2123,5088005;772,4503179;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,00017180000031658;-2,99999999242573e-06
"492";2496;0,0001526;658166,6015627;199558,0732423;577705,1992187;255926,3105468;171801,2158203;39192,9812015;7739,060791;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8027,0774439;2124,8905851;7766,5382997;3286,8246994;1386,5267086;-0,00119000000267988;-288,016652900001;-168,4091206;-2264,0987704;0,000343100000009144;1,52999998590531e-05
"493";2497;0;665455,5703125;195765,1933594;562292,7539064;255373,7011718;164874,4619139;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8591023;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;-5,50000004295725e-06
"494";2498;0,0002441;662554,1914064;193586,2128908;546976,3593752;255764,4101562;157619,2041016;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,992981;11708,7249107;4445,3121531;16838,6657103;3866,7414246;2963,2709695;-0,000976499999524094;-804,6251182;-470,4785427;-6325,1366883;0,000465500000245811;7,5999996624887e-06
"495";2499;0;658949,3046876;193279,225586;532385,6835939;255348,7949219;150818,1523436;82207,5402221;13151,5299683;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5441893;14335,6686553;5590,2358704;22048,7885743;4151,2943267;3702,6716882;-0,00396719999844208;-1184,138687;-692,386749400001;-9308,4820863;0,000152699999489414;-0,000129900000047201
"496";2500;0,0004883;657785,6992189;199370,7636719;531725,6796874;255940,0839841;148598,5966798;92049,5950319;13131,5185547;5641,6692963;14537,4338989;3881,679329;4305,4091796;83011,1481937;14732,2350846;6577,6383362;27120,647461;3881,6789855;4305,40942;9038,44683819999;-1600,7165299;-935,9690399;-12583,2135621;0,000343499999416963;-0,000240399999711371
"497";2501;0,0048828;638207,4140624;202534,4921875;547508,0624999;252236,1425782;154141,3876954;191365,7807617;22407,7469483;8512,0657959;27129,7937623;6103,2786713;8232,5457916;143136,2321777;24451,0439148;9706,8182907;43192,1249999;6103,2780761;8232,5461885;48229,548584;-2043,2969665;-1194,7524948;-16062,3312376;0,000595200000134355;-0,000396900000851019
"498";2502;0,0068359;625765,5234376;196160,9238282;568265,9492187;250841,4667969;165572,4628906;198216,6577148;25067,2475586;9507,5782165;24881,697693;6513,47126;8612,8591995;145810,1461181;27489,0777741;10923,6656876;43919,6551513;6513,4705351;8612,8591919;52406,5115967;-2421,8302155;-1416,0874711;-19037,9574583;0,000724900000932394;7,5999996624887e-06
"499";2503;0,0019532;626080,1289064;195923,9492188;567679,8632813;250891,5605469;175234,6582031;203250,7003171;24869,4259033;9611,5226747;25221,8658447;6547,4618989;7779,1994095;147729,007202;27695,0181733;11263,6960525;47433,7790526;6547,4611206;7779,1996689;55521,6931151;-2825,59227;-1652,1733778;-22211,9132079;0,000778300000092713;-0,000259399999777088
"500";2504;0,0019532;621816,375;194594,9501954;565542,6875;250009,1191405;175436,618164;230629,1872555;26520,4661866;10225,9026794;26662,2006837;7054,0129546;8030,245079;158923,8935545;29743,1072694;12110,2374115;51995,3221435;7054,0124816;8030,2449798;71705,293701;-3222,6410828;-1884,3347321;-25333,1214598;0,000473000000056345;9,92000004771398e-05
"501";2505;0,0091552;614974,2031248;190868,2216797;558421,6132813;248722,7773438;174175,6630861;255295,9694822;28614,2365722;11131,1305847;28617,7824097;7697,6591795;8566,1346435;168955,2460937;32186,0556334;13219,6399688;56695,8046874;7697,6582794;8566,1350097;86340,7233885;-3571,8190612;-2088,5093841;-28078,0222777;0,000900100000762905;-0,000366199999916716
"502";2506;0,0024414;605819,8515627;186725,7460937;551134,8593749;247129,1621096;172526,6328125;301775,5947263;31539,09021;12453,7964477;31511,7354736;8635,2108153;9378,0119859;186061,2038573;35398,0686342;14710,2090912;61847,0893555;8635,2097014;9378,012642;115714,390869;-3858,9784242;-2256,4126435;-30335,3538819;0,00111389999983658;-0,000656099999105209
"503";2507;0,0024414;599165,5351562;182421,506836;544075,6484376;246393,1445312;171278,9628907;330239,441162;32974,1175537;13497,2197266;33628,1613769;9102,2593536;9935,7129516;194246,7104494;37041,4575194;15875,4667053;65601,4394532;9102,2584535;9935,7130735;135992,7307126;-4067,3399657;-2378,2469787;-31973,2780763;0,000900100001672399;-0,000121899998703157
"504";2508;0;599906,0703126;181193,2490234;542306,363281;246796,8085937;171224,7929689;321760,093994;31764,0028076;13466,4435118;33433,3953856;8928,2083587;9835,1912536;191898,3195801;36019,0326537;15954,4352418;66882,1052246;8928,2080535;9835,1912536;129861,7744139;-4255,0298461;-2487,99173;-33448,709839;0,000305199999274919;0
"505";2509;0;600492,5078122;181584,0908202;542840,7421876;246592,748047;171188,5537109;330360,6591795;31628,8052979;13530,8608093;33686,494751;9158,9571228;9911,2596283;194128,489746;36094,4052734;16141,9756774;68790,4941407;9158,9562681;9911,2601472;136232,1694335;-4465,5999755;-2611,1148681;-35103,9993897;0,000854699999763397;-0,000518900000315625
"506";2510;0,0058593;599678,6757814;181137,571289;542920,6718749;246402,0800782;171192,6074219;338452,6179201;31793,6785888;13702,1757506;33961,326538;9350,6690214;9964,9635163;195485,6115723;36439,739624;16418,8108062;70483,9357912;9350,6681976;9964,9641266;142967,0063478;-4646,0610352;-2716,6350556;-36522,6092532;0,000823800000944175;-0,000610299999607378
"507";2511;0,0083007;598871,6875001;180685,8730469;542496,4296877;246168,796875;171152,9003905;346200,1242676;31896,3475341;13863,8099059;34248,5106201;9580,9639586;10022,3775941;196987,9882813;36698,2176209;16671,5507355;71995,9404296;9580,9633787;10022,3782045;149212,1359863;-4801,8700868;-2807,7408296;-37747,4298095;0,000579899999138433;-0,000610400000368827
"508";2512;0,0061034;598049,5937498;179954,2880859;541569,4726563;245975,3691405;171047,9970703;348623,816162;31790,7098388;13981,0163575;34443,6561278;9712,5480499;10054,4338227;197927,1333006;36729,0353089;16868,541626;73263,6992187;9712,5469055;10054,4340668;150696,6828614;-4938,3254701;-2887,5252685;-38820,0430909;0,00114440000106697;-0,000244100001509651
"509";2513;0,0058593;598171,5703125;180001,0410155;542224,4492187;245979,9316404;171195,8994141;353773,599121;31703,995117;14023,7781675;34430,2518311;9768,1273041;10034,0666351;197861,6027832;36756,0186766;16977,7842711;74144,1076661;9768,1264802;10034,0669098;155911,9963378;-5052,0235596;-2954,0061036;-39713,855835;0,000823899999886635;-0,000274699999863515
"510";2514;0,0063476;597698,0390626;179685,1621095;541996,6249999;245824,4785155;171181,2636721;358607,6584472;31738,1949462;14120,2490234;34598,2540284;9926,275299;10065,0145113;198727,8388671;36887,8865053;17131,3612977;75079,8449707;9926,2741088;10065,0153504;159879,8195801;-5149,6915591;-3011,1122743;-40481,5909423;0,00119019999874581;-0,000839099999211612
"511";2515;0,0039062;597094,6640625;179254,0039063;541317,5820315;245739,1816407;171085,2226563;362116,2521973;31734,0950927;14221,0206605;34799,5958252;10008,1059722;10112,5322266;199898,1533201;36971,4440308;17283,3881074;75970,2575684;10008,104889;10112,5322723;162218,0988772;-5237,3489381;-3062,3674469;-41170,6617432;0,00108319999890227;-4,57000005553709e-05
"512";2516;0,0083007;597409,4140626;179317,7666017;542023,2890624;245848,6230468;171245,220703;364459,2209474;31452,4686278;14206,0959471;34679,1263428;9984,1114501;10063,6322022;199193,3569336;36763,2006836;17311,3733672;76426,6862793;9984,1107787;10063,6325685;165265,8640138;-5310,7320558;-3105,2774201;-41747,5599365;0,000671400001010625;-0,000366299998859176
"513";2517;0,0021972;597407,3164063;179159,3613282;541972,7851562;245997,9257812;171256,6142578;366150,9428709;31273,1053465;14233,7648926;34694,289917;9902,9567869;10065,069336;199371,5051268;36649,5726013;17377,4800873;76958,6110838;9902,9556731;10065,0698242;166779,4377441;-5376,4672548;-3143,7151947;-42264,3211668;0,00111380000089412;-0,000488199999381322
"514";2518;0,0039062;596761,2031251;178843,6289063;541469,5273438;245962,5683595;171194,4404297;366593,3474124;31135,7352293;14278,7785644;34768,3148194;9937,7599029;10077,1762391;199808,8271485;36572,7426758;17457,8919067;77508,5534668;9937,7585756;10077,1771393;166784,5202639;-5437,0074465;-3179,1133423;-42740,2386474;0,00132730000041192;-0,000900200000614859
"515";2519;0,0007324;597297,5859373;179004,2402344;542280,65625;246112,6113281;171360,2890626;368197,036621;30907,2701416;14247,4320374;34622,0734863;9869,4810027;10028,3209227;198986,1416014;36393,0066529;17455,0405579;77745,3789062;9869,4801636;10028,3214264;169210,8950196;-5485,73651130001;-3207,6085205;-43123,3054199;0,000839100001030602;-0,000503699999171658
"516";2520;0,0039062;597190,0585938;178902,013672;542269,6679689;246161,2578124;171376,3066405;369296,4724124;30818,7542725;14264,8415527;34627,41687;9855,5614927;10025,0209198;199025,0666504;36346,9405822;17497,2683717;78084,3791503;9855,5605162;10025,0213165;170271,405762;-5528,1863097;-3232,426819;-43456,9622803;0,000976500001343084;-0,00039670000114711
"517";2521;0,0004883;596866,9218751;178687,8857422;541896,1406251;246143,845703;171317,9658204;371303,7148438;30796,2624512;14314,0298767;34733,7108154;9898,7882078;10051,9899904;199747,1496583;36364,1732177;17569,6854554;78502,9645997;9898,7873229;10051,9900667;171556,5651855;-5567,9107665;-3255,6555787;-43769,2537843;0,000884900000528432;-7,63000007282244e-05
"518";2522;0,0039062;597393,1601562;178874,7880858;542663,7578125;246362,0781248;171477,7089842;371625,0373533;30523,6281737;14263,5552672;34553,5493164;9770,6864624;9996,1053621;198673,7456054;36123,6758423;17537,9987792;78575,3898926;9770,6849672;9996,1055758;172951,2917479;-5600,0476686;-3274,443512;-44021,8405762;0,00149520000013581;-0,000213699999221717
"519";2523;0,0058593;597485,5742187;178838,2285156;542739,5742189;246426,3496093;171497,9208985;373125,0078124;30488,1522216;14277,331787;34561,7947997;9757,6954802;9997,055847;198789,2922362;36116,7375487;17568,4637146;78807,9904785;9757,694046;9997,0562439;174335,7155762;-5628,5853271;-3291,1319276;-44246,1956788;0,00143419999949401;-0,000396900000851019
"520";2524;0,0043945;597048,8945312;178645,2890627;542353,1210938;246526,923828;171458,0507812;370986,8803711;30265,0258787;14271,2837523;34527,0661622;9661,884201;9985,1488037;198585,2243653;35920,975769;17578,4144288;78988,3464356;9661,8833007;9985,1493074;172401,6560058;-5655,9498903;-3307,1306765;-44461,2802734;0,000900299999557319;-0,000503699999171658
"521";2525;0,0019531;597584,9921876;178883,6376953;543207,78125;246758,9960937;171642,4921873;368211,9436032;29921,2193603;14178,5488891;34235,1951904;9482,1390534;9898,7038421;196863,9155274;35596,7104797;17497,1061096;78850,0827635;9482,1378022;9898,7038421;171348,0280758;-5675,4911194;-3318,5572205;-44614,8875731;0,00125119999938761;0
"522";2526;0,0102538;597966,4765625;178932,0732424;543431,6445312;246886,7539062;171672,640625;370357,3725586;29900,8684082;14186,8216247;34239,9154052;9435,671463;9905,153183;197110,5798339;35593,711029;17515,5245057;78991,2155762;9435,6707459;9905,1536409;173246,7927247;-5692,8426208;-3328,702881;-44751,300171;0,000717100001565996;-0,000457899999673828
"523";2527;0,0024414;597585,8085938;178772,2460938;543083,7578126;246905,6582029;171624,4208985;370334,3374026;29797,1820068;14204,0169373;34280,6229248;9435,6842652;9913,66037;197344,8654786;35508,3540956;17543,4405518;79176,0527344;9435,68367;9913,6610106;172989,471924;-5711,1720888;-3339,4236145;-44895,4298096;0,00059519999922486;-0,000640600001133862
"524";2528;0,0024414;598211,7656248;179023,4160154;543910,1640624;247093,251953;171791,8242186;369760,9748533;29564,3441162;14134,9349671;34065,7198488;9320,0757751;9849,1711426;196099,6958009;35287,8389586;17481,5628051;79057,9980469;9320,0742188;9849,1716612;173661,2790524;-5723,4948424;-3346,627838;-44992,2781981;0,00155629999972007;-0,000518599999850267
"525";2529;0,0063476;598880,6367189;179254,1806641;544606,2851562;247334,4394531;171972,4296873;371819,9672853;29198,6204836;13979,4617613;33597,7989502;9162,8232726;9708,3038482;193333,5466309;34926,3793031;17328,5816039;78623,5827637;9162,8226318;9708,3041077;178486,4206544;-5727,7588195;-3349,1198426;-45025,7838135;0,000640800000837771;-0,000259499998719548
