"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"189";"        2193";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3779216;0;0;0;0;0;0;1,350345;0,6870645;0,0818813;0,2214599;1,7655613;5,3648944;0,3046964;NA;2193;15,2063847;5,1655931;1,658102;8,2930136;0,9347398;1,2467235;7,9360561;2,3293068;0,7508788;2,2864757;0,4488987;0,6611;12,2839756;3,6055615;1,1622434;3,5391355;0,6949673;1,0233151;4,8002172;-0,0299441;-0,018211;-0,0173729;0,5058265;1,3737952;NA
"190";"        2194";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,3921174;0,6979933;0,0758601;0,2153004;1,7081438;5,4427714;0,3131657;NA;2194;0;0;0;0;0;0;0;0;0;0;0;0;10,9573059;3,2156186;1,0365404;3,1567452;0,6199263;0,9127992;4,2737832;-0,0298199;-0,0180993;-0,0243757;0,5050182;0,6538229;NA
"191";"        2195";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,3931854;0,6994944;0,0773865;0,2192785;1,7332643;5,4659758;0,3126411;NA;2195;0;0;0;0;0;0;0;0;0;0;0;0;9,3257484;2,7368622;0,8822074;2,6866813;0,5276394;0,7768853;3,8601565;-0,0294779;-0,017859;-0,0295222;0,5044108;0,6338341;NA
"192";"        2196";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,3790908;0,6946613;0,0792757;0,2226529;1,7566003;5,4394169;0,309808;NA;2196;0,4109476;0,3641226;0,0570797;0,2583428;0,1782892;0,044176;0;0;0;0;0;0;7,9371481;2,3293989;0,7508566;2,2866163;0,4490951;0,6612107;3,9263453;-0,0290619;-0,0175976;-0,0297436;0,503813;0,631273;NA
"193";"        2197";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0843507;0;0;0;0;0;0;1,3814032;0,6979834;0,0811563;0,2267381;1,7835041;5,4776368;0,3074928;NA;2197;0,5446132;0,3685833;0,0586615;0,3010397;0,1706806;0,0437478;0;0;0;0;0;0;6,7553301;1,9826112;0,6390654;1,9461255;0,3822471;0,5627614;4,1016006;-0,0286632;-0,0173534;-0,0292672;0,5031746;0,6330018;NA
"194";"        2198";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1329624;0;0;0;0;0;0;1,3761479;0,6975409;0,0838412;0,2320255;1,8185117;5,4915147;0,3051784;NA;2198;0,6724599;0,3764958;0,0614672;0,3719624;0,1277255;0,0478514;0;0;0;0;0;0;5,7495012;1,6874655;0,5439214;1,6563388;0,3253536;0,4789724;4,2871408;-0,0282987;-0,0171318;-0,0292976;0,5025648;0,6355005;NA
"195";"        2199";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1821938;0;0;0;0;0;0;1,3502876;0,6870257;0,0858529;0,2342308;1,8359625;5,4191217;0,3015087;NA;2199;0,6724599;0,3651285;0,0643003;0,4373744;0,1341019;0,0478514;0;0;0;0;0;0;4,8934522;1,4362704;0,4629456;1,4097048;0,2769323;0,4076607;4,4588566;-0,0279723;-0,0169331;-0,0295438;0,5018689;0,6378466;NA
"196";"        2200";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,231084;0;0;0;0;0;0;1,3336891;0,6820376;0,0888151;0,2372893;1,8604305;5,3936343;0,2969461;NA;2200;0,6724599;0,320572;0,0671233;0,4862648;0,1548765;0,0478514;0;0;0;0;0;0;4,1648774;1,2224817;0,3940281;1,1997979;0,2357215;0,3469683;4,6116037;-0,0276772;-0,0167544;-0,0296645;0,5012017;0,639835;NA
"197";"        2201";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3663202;0;0;0;0;0;0;1,3098761;0,6752929;0,0912202;0,238756;1,8794696;5,3364811;0,2928573;NA;2201;3,0811877;1,0158734;0,2929052;1,4129876;0,4943747;0,2392569;0;0;0;0;0;0;3,5447991;1,0405288;0,3353734;1,0211492;0,2006476;0,2953138;4,7465854;-0,0274114;-0,0165933;-0,0288083;0,5004844;0,6576962;NA
"198";"        2202";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,6690937;0;0;0;0;0;0;1,2740197;0,6609576;0,0936542;0,2396654;1,8927398;5,229023;0,2881353;NA;2202;5,1256142;1,812606;0,5134686;2,3428419;0,7190093;0,4289056;0;0;0;0;0;0;3,0170577;0,8856705;0,285453;0,8691031;0,1707965;0,2513513;4,8636665;-0,0271704;-0,0164471;-0,027857;0,499767;0,7144013;NA
"199";"        2203";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,1446573;0;0;0;0;0;0;1,2504833;0,6561202;0,0938303;0,2329714;1,8683428;5,1504192;0,2838511;NA;2203;7,4994445;2,7062371;0,7236661;3,5577545;0,841459;0,6510524;0;0;0;0;0;0;2,5679042;0,7538729;0,2429664;0,7396984;0,1453906;0,2139353;5,0219574;-0,0269496;-0,0163134;-0,0273273;0,499009;0,8190547;NA
"200";"        2204";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,8218292;0;0;0;0;0;0;1,2566586;0,6587555;0,0968649;0,2404127;1,9109151;5,2053885;0,2827828;NA;2204;9,7398663;3,4682891;0,8865452;4,8604579;0,8983341;0,8701948;0;0;0;0;0;0;2,1856351;0,6417017;0,2068067;0,6295641;0,1237681;0,1820911;5,6242633;-0,0267342;-0,0161908;-0,0270131;0,4982749;0,9395438;NA
"201";"        2205";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,6723571;0;0;0;0;0;0;1,2398938;0,6511869;0,0977478;0,2411351;1,9169608;5,1515722;0,2810261;NA;2205;11,514595;4,2292242;1,0947219;6,2985196;0,9805605;1,065201;0;0;0;0;0;0;1,8602904;0,546234;0,1760316;0,5358298;0,1053653;0,1549889;6,467279;-0,0264684;-0,016077;-0,0267897;0,5023567;1,0553724;NA
"202";"        2206";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,6696925;0;0;0;0;0;0;1,2503642;0,6587957;0,09682;0,2376115;1,9005177;5,1879172;0,2806421;NA;2206;12,8931484;4,8220696;1,2817097;7,7558017;1,0559716;1,2232134;0;0;0;0;0;0;1,5833938;0,4649827;0,1498392;0,456054;0,089703;0,1319226;7,2502499;-0,026039;-0,015971;-0,0266003;0,5129907;1,1580491;NA
"203";"        2207";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7689462;0;0;0;0;0;0;1,2844075;0,6731423;0,0974483;0,2421062;1,9214349;5,320858;0,2831758;NA;2207;25,0832424;8,1821241;2,1713762;11,967164;1,7831324;1,991454;10,6693153;3,1315463;1,0094897;3,081037;0,6035042;0,8887898;2,0136516;0,5912849;0,1905541;0,5804988;0,1140404;0,1677645;16,8411999;-0,0248945;-0,0158972;-0,0259987;0,6915392;1,7892197;NA
"204";"        2208";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,4112706;0;0;0;0;0;0;1,323853;0,6874384;0,0963862;0,2465918;1,9355682;5,4559808;0,2879623;NA;2208;22,8576221;7,1105571;1,9529532;9,7179966;1,2760981;1,8747634;9,9040174;2,9069235;0,9370798;2,8582594;0,5602155;0,8250378;3,2739401;0,9612069;0,3098026;0,9444301;0,1853281;0,2727509;19,0306206;-0,0220793;-0,0159623;-0,0227483;0,5470112;1,6873466;NA
"205";"        2209";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,4229264;0;0;0;0;0;0;1,3064399;0,6813818;0,0915974;0,2318442;1,856306;5,338172;0,2890372;NA;2209;6,2084713;4,5126586;0,9672939;6,8484678;0,4187776;0,5147207;8,4755812;2,4876633;0,8019266;2,4453788;0,4794166;0,7060441;4,1822586;1,2278194;0,3957481;1,2065568;0,2367067;0,3484169;8,9577866;-0,0211123;-0,0160589;-0,0164183;0,4938701;0,8454311;NA
"206";"        2210";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2193618;0;0;0;0;0;0;1,3501164;0,6953014;0,0917427;0,2411935;1,893923;5,4966764;0,2948083;NA;2210;7,0449142;3,4048619;1,0303615;6,9181943;0,460619;0,5963172;9,1058092;2,6726413;0,8615562;2,6267285;0,5150651;0,758544;4,8619385;1,4273226;0,4600603;1,4026244;0,2751525;0,4050364;6,2413969;-0,0232273;-0,0161306;-0,0134272;0,4924426;0,8721412;NA
"207";"        2211";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0452943;0;0;0;0;0;0;1,3376298;0,6883035;0,0903274;0,2378671;1,8734353;5,4311299;0,295343;NA;2211;8,0072327;3,543257;1,0897964;7,0251088;0,5111085;0,675176;9,6643381;2,8365755;0,9144021;2,7873318;0,5466581;0,8050717;5,5292315;1,6231883;0,5231999;1,5950463;0,3128974;0,4606241;5,4161477;-0,0249359;-0,0161894;-0,0126526;0,4913187;0,9191067;NA
"208";"        2212";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,8338981;0;0;0;0;0;0;1,3039339;0,6770401;0,0882617;0,225584;1,8147331;5,2838573;0,2923958;NA;2212;8,1277485;3,5465202;1,1016665;6,8928161;0,515811;0,6840088;11,4406452;3,3579383;1,0824692;3,2990725;0,6471339;0,9530437;6,2644081;1,8389771;0,5927617;1,8069742;0,3544822;0,5218667;5,0024552;-0,0256078;-0,016248;-0,0125064;0,4903407;0,9328693;NA
"209";"        2213";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5762968;0;0;0;0;0;0;1,3528731;0,6936753;0,0883503;0,2353233;1,8545231;5,4631052;0,2984817;NA;2213;9,1512041;3,8564882;1,2038953;6,9453635;0,5747656;0,7686217;11,7404985;3,4459493;1,1108406;3,3849807;0,6640952;0,9780229;7,0523572;2,0702538;0,6673165;2,0340528;0,3990521;0,5875055;4,8488398;-0,0261533;-0,01632;-0,0125574;0,4893387;0,9894455;NA
"210";"        2214";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,427186;0;0;0;0;0;0;1,3371854;0,6858766;0,0873903;0,23203;1,8358579;5,3912182;0,2981269;NA;2214;10,2394714;3,9752121;1,2482079;7,077569;0,6367296;0,858498;10,317605;3,0283163;0,9762118;2,9742937;0,5836099;0,8594911;7,6515193;2,2461193;0,7240086;2,2066412;0,4329434;0,6374177;4,8104358;-0,0265802;-0,0163859;-0,0126519;0,4883463;1,0594988;NA
"211";"        2215";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,3963661;0;0;0;0;0;0;1,3126504;0,6763307;0,0880821;0,2287609;1,8235203;5,3053927;0,2949706;NA;2215;10,2267504;3,8593254;1,2181236;7,033967;0,6345438;0,8566399;10,2490692;3,0081997;0,9697272;2,9541824;0,5797331;0,8537819;8,0441895;2,3613763;0,7611629;2,319658;0,4551547;0,6701283;4,6822004;-0,0268606;-0,0164247;-0,0127205;0,4873755;1,0546402;NA
"212";"        2216";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,3996668;0;0;0;0;0;0;1,3454785;0,6888934;0,0867488;0,2317236;1,8319663;5,4134197;0,2996737;NA;2216;10,8125143;4,0520864;1,2818407;7,1919703;0,6691694;0,9050596;10,2698765;3,0143077;0,971696;2,9598925;0,5809103;0,8555152;8,3724079;2,457716;0,792219;2,4140744;0,4737202;0,6974699;4,6731834;-0,0269909;-0,0164445;-0,0127681;0,4864883;1,0933087;NA
"213";"        2217";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,4425888;0;0;0;0;0;0;1,3310832;0,6821532;0,0862711;0,2294238;1,8196596;5,3531065;0,2988515;NA;2217;11,4051886;4,1504984;1,3162725;7,3912182;0,7057088;0,954081;10,3823023;3,0473053;0,9823332;2,9920599;0,5872694;0,8648806;8,6610622;2,542443;0,8195316;2,4970756;0,4900479;0,7215161;4,6994987;-0,0270535;-0,0164553;-0,0128043;0,4855557;1,1334735;NA
"214";"        2218";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,486866;0;0;0;0;0;0;1,3178452;0,6768988;0,0874049;0,2292648;1,8221138;5,3150153;0,296543;NA;2218;11,1871719;4,0668435;1,2946274;7,3751607;0,6919387;0,9353353;10,4806786;3,0761797;0,991641;3,0202289;0,5928339;0,8730756;8,9247656;2,6198454;0,8444832;2,5728834;0,5049641;0,7434836;4,6102009;-0,027092;-0,0164601;-0,012832;0,4847308;1,1159704;NA
"215";"        2219";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,5419579;0;0;0;0;0;0;1,3432763;0,687071;0,0858365;0,2297561;1,8193916;5,3925571;0,300484;NA;2219;11,656002;4,256876;1,3563533;7,5525627;0,7201334;0,9741608;10,6163979;3,1160154;1,0044819;3,0591943;0,6005108;0,8843814;9,1644344;2,6901929;0,8671602;2,6417673;0,5185206;0,7634488;4,5913668;-0,0271077;-0,0164617;-0,0128545;0,4838579;1,1463624;NA
"216";"        2220";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,6201925;0;0;0;0;0;0;1,3308556;0,6813223;0,085408;0,2276642;1,8082384;5,3405633;0,2997055;NA;2220;12,1685305;4,3544869;1,3893356;7,7651167;0,7521381;1,0166725;10,8071375;3,171999;1,022529;3,1140423;0,6112999;0,9002705;9,3922596;2,7570643;0,8887171;2,7072465;0,5314074;0,7824277;4,6359153;-0,0271093;-0,0164609;-0,0128753;0,4830042;1,1810008;NA
"217";"        2221";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,6885519;0;0;0;0;0;0;1,3091185;0,6728505;0,0854047;0,2241216;1,7923348;5,2609057;0,2968352;NA;2221;11,8914585;4,2755165;1,3667918;7,7569151;0,7358241;0,9932907;10,9584436;3,2164083;1,0368453;3,157552;0,6198586;0,9128749;9,6141129;2,822181;0,9097082;2,771014;0,5439562;0,8009086;3,3161576;-0,027033;-0,0164154;-0,0131392;0,4358102;1,1478243;NA
"218";"        2222";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,7593498;0;0;0;0;0;0;1,3279912;0,6805019;0,0842551;0,2242033;1,7892455;5,3175907;0,2999011;NA;2222;12,325201;4,4623661;1,4276823;7,9402528;0,7620424;1,0291991;11,1291018;3,2664967;1,0529923;3,2066555;0,6295117;0,9270912;9,8247204;2,8839974;0,9296357;2,8315525;0,555869;0,8184527;3,6320043;-0,0260701;-0,015823;-0,0127322;0,4418602;1,1818775;NA
"219";"        2223";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,8485203;0;0;0;0;0;0;1,3179673;0,6757091;0,0838283;0,2224939;1,7796746;5,2747369;0,2993255;NA;2223;12,8131981;4,5594807;1,46022;8,1564674;0,7904527;1,0697381;11,3443317;3,3296683;1,0733565;3,2686145;0,641686;0,9450204;10,0322666;2,9449143;0,9492733;2,8912215;0,5676087;0,8357419;3,8996959;-0,025799;-0,0156558;-0,0126307;0,446394;1,2165407;NA
"220";"        2224";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,9246631;0;0;0;0;0;0;1,3118894;0,6733877;0,0845597;0,2229304;1,7836641;5,260776;0,2978598;NA;2224;12,5180044;4,4790158;1,4373389;8,1517324;0,7727404;1,0448759;11,5129747;3,3791676;1,0893131;3,3171642;0,6512253;0,9590692;10,240016;3,005892;0,9689302;2,9509618;0,5793599;0,853048;3,8547471;-0,0257225;-0,0156091;-0,0126153;0,4405689;1,1940905;NA
"221";"        2225";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,0010104;0;0;0;0;0;0;1,3440264;0,686142;0,0844669;0,2270235;1,8013556;5,3763785;0,3019671;NA;2225;12,9389353;4,6666412;1,497981;8,3380346;0,797876;1,079856;11,6958256;3,4328351;1,1066138;3,3698146;0,6615682;0,9743015;10,4408607;3,0648427;0,9879336;3,0087237;0,5907206;0,8697789;5,0282354;-0,0257662;-0,0156335;-0,0123718;0,4805652;1,2328537;NA
"222";"        2226";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,0936298;0;0;0;0;0;0;1,3344842;0,6816506;0,0839609;0,2249578;1,7899768;5,3342438;0,3014532;NA;2226;13,4160719;4,7646236;1,5303214;8,5550241;0,826586;1,1195315;11,9185066;3,4981947;1,1276827;3,4339478;0,6741639;0,9928517;10,6415901;3,1237586;1,0069257;3,0664632;0,6020746;0,8865004;4,7409749;-0,0267189;-0,0162203;-0,0128123;0,4784298;1,2591395;NA
"223";"        2227";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,171885;0;0;0;0;0;0;1,3335707;0,6814536;0,0846663;0,2260913;1,79698;5,3395019;0,3005151;NA;2227;13,1136208;4,687943;1,5073812;8,5508118;0,8094264;1,0941488;12,0915031;3,5489717;1,1440511;3,4837706;0,6839494;1,0072628;10,8444443;3,1832983;1,0261194;3,1248257;0,6135488;0,9033988;4,5239096;-0,0269859;-0,0163851;-0,0129488;0,477203;1,2339957;NA
"224";"        2228";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2487798;0;0;0;0;0;0;1,3505636;0,6883397;0,083554;0,2255477;1,7909648;5,3884463;0,3033676;NA;2228;13,5260077;4,8739634;1,5674703;8,7345686;0,8335384;1,1284469;12,2755671;3,6029961;1,1614667;3,536787;0,694361;1,0225961;11,0415268;3,2411437;1,0447668;3,181535;0,6246967;0,9198165;4,4910488;-0,0270583;-0,0164291;-0,0134465;0,4762298;1,259285;NA
"225";"        2229";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,3390074;0;0;0;0;0;0;1,3411087;0,683988;0,0831415;0,223652;1,7807249;5,3479838;0,3027378;NA;2229;13,9957609;4,9718604;1,5991799;8,9473305;0,8622673;1,1675471;12,4957504;3,6676221;1,1822996;3,6002131;0,7068157;1,040938;11,2390194;3,2991097;1,0634531;3,2383718;0,6358678;0,9362682;4,605526;-0,0270566;-0,0164415;-0,0143983;0,4754096;1,277528;NA
"226";"        2230";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,4189544;0;0;0;0;0;0;1,3411987;0,6841885;0,0836969;0,2246563;1,7866868;5,3555212;0,3019884;NA;2230;13,6909056;4,8923349;1,576106;8,9437857;0,8427138;1,1419808;12,6702719;3,7188449;1,1988119;3,650485;0,7166873;1,055476;11,4389229;3,3577843;1,0823675;3,2959111;0,6471751;0,9529208;4,5038056;-0,0270623;-0,0164456;-0,0149149;0,474532;1,2637383;NA
"227";"        2231";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,4920974;0;0;0;0;0;0;1,3555138;0,6899439;0,0827237;0,2240285;1,7806857;5,3957338;0,3045031;NA;2231;14,1053057;5,0761266;1,6358782;9,1239719;0,8655688;1,176474;12,850913;3,7718651;1,2159036;3,702522;0,726905;1,0705239;11,6334314;3,4148748;1,1007715;3,3519032;0,6581775;0,969124;4,5225067;-0,0270583;-0,0164467;-0,015071;0,473664;1,2794665;NA
"228";"        2232";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;5,5834751;0;0;0;0;0;0;1,3460351;0,6856183;0,0823408;0,2222005;1,7708771;5,3556666;0,3038307;NA;2232;14,5765123;5,1764746;1,6679097;9,3383493;0,89426;1,2157488;13,0734615;3,8371859;1,2369604;3,7666352;0,7394935;1,0890633;11,8286152;3,4721642;1,1192393;3,4080968;0,6692182;0,9853836;4,6949568;-0,0270422;-0,0164478;-0,0151258;0,472839;1,3125033;NA
"229";"        2233";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;5,664546;0;0;0;0;0;0;1,3473895;0,6863382;0,0828294;0,2232574;1,7768866;5,3672519;0,3032626;NA;2233;14,2676668;5,0989981;1,6448581;9,335372;0,8763814;1,1898745;13,2494659;3,888844;1,2536131;3,8173399;0,7494489;1,103725;12,0268803;3,5303581;1,1379985;3,4651842;0,680433;1,0019;4,58215;-0,0270384;-0,0164491;-0,0151529;0,4719901;1,2889588;NA
"230";"        2234";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,7379875;0;0;0;0;0;0;1,3604558;0,6915723;0,0819896;0,2227394;1,7717837;5,40413;0,3055809;NA;2234;14,6804657;5,2846713;1,7045571;9,5157089;0,9006741;1,2242119;13,4298697;3,9417934;1,2706823;3,8693128;0,7596535;1,1187531;12,2200918;3,5870674;1,1562792;3,5208182;0,6913619;1,0179948;4,6008511;-0,0270402;-0,0164509;-0,015172;0,4711556;1,3153119;NA
"231";"        2235";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;4,3589754;0;0;0;0;0;0;1,3510401;0,687287;0,0816484;0,2209971;1,7624904;5,3647256;0,3048905;NA;2235;15,1494923;5,1448917;1,6515019;8,2593985;0,9310921;1,2423319;7,9015312;2,3191741;0,7476127;2,2765281;0,4469459;0,6582242;12,2191277;3,5865459;1,1561116;3,5204537;0,6913073;1,0179142;4,8402905;-0,0270359;-0,0164485;-0,0151822;0,4703018;1,312457;NA
"232";"        2236";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;1,3945035;0,6986851;0,0755243;0,2147768;1,704064;5,4468021;0,3136882;NA;2236;0;0;0;0;0;0;0;0;0;0;0;0;10,8999586;3,1988075;1,0311192;3,140224;0,6166903;0,9080232;4,3455153;-0,026923;-0,0163432;-0,0221073;0,4696371;0,5796477;NA
"233";"        2237";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,3954724;0,7001563;0,077017;0,2186872;1,7287856;5,4694734;0,3131377;NA;2237;0;0;0;0;0;0;0;0;0;0;0;0;9,2769442;2,7225585;0,8775942;2,6726203;0,5248867;0,7728207;3,9789753;-0,026594;-0,0161113;-0,0271995;0,4691373;0,5589622;NA
"234";"        2238";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0559661;0;0;0;0;0;0;1,3829551;0,69593;0,0787959;0,2219403;1,7511524;5,447114;0,3105923;NA;2238;0,4106325;0,3641226;0,0570797;0,258698;0,177038;0,0438351;0;0;0;0;0;0;7,8956184;2,3172283;0,746931;2,2746489;0,4467538;0,6577518;4,055582;-0,0261904;-0,015857;-0,0274138;0,4686208;0,556323;NA
"235";"        2239";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,084465;0;0;0;0;0;0;1,3867275;0,6998456;0,0805049;0,2257962;1,7764345;5,4888763;0,3085126;NA;2239;0,5459263;0,3686019;0,0586681;0,3019531;0,1714667;0,0438567;0;0;0;0;0;0;6,7199893;1,9722568;0,6357252;1,9359406;0,3802557;0,5598183;4,2332425;-0,025804;-0,0156201;-0,0269544;0,4681521;0,5581822;NA
"236";"        2240";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1330225;0;0;0;0;0;0;1,3825603;0,6998473;0,0830565;0,2309187;1,8102684;5,5054216;0,306371;NA;2240;0,6724599;0,3765083;0,0614717;0,3732412;0,1291817;0,0478514;0;0;0;0;0;0;5,7194257;1,6786566;0,5410794;1,6476707;0,32366;0,4764682;4,4182487;-0,0254519;-0,0154062;-0,0270715;0,4675424;0,5608051;NA
"237";"        2241";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1821271;0;0;0;0;0;0;1,3587623;0,6901749;0,0848841;0,2331028;1,8270862;5,4390755;0,3030055;NA;2241;0,6724599;0,3667003;0,0643003;0,4373078;0,1354584;0,0478514;0;0;0;0;0;0;4,8678598;1,4287772;0,4605276;1,4023278;0,2754923;0,40553;4,5872254;-0,0251375;-0,0152153;-0,0273053;0,4669756;0,563414;NA
"238";"        2242";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2310174;0;0;0;0;0;0;1,352625;0,6893949;0,0872945;0,2369663;1,8534319;5,4484792;0,2997171;NA;2242;0,6724599;0,320572;0,0671233;0,486198;0,1548765;0,0478514;0;0;0;0;0;0;4,1431022;1,2161081;0,391971;1,1935195;0,2344973;0,3451555;4,7374349;-0,0248549;-0,0150441;-0,0273881;0,4663682;0,5655418;NA
"239";"        2243";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3665664;0;0;0;0;0;0;1,3208981;0,6796036;0,0901147;0,2377872;1,8710619;5,3655496;0,2945597;NA;2243;3,0884187;1,0200745;0,2929233;1,4168556;0,4966451;0,2392569;0;0;0;0;0;0;3,5262704;1,035108;0,3336234;1,0158055;0,1996071;0,2937715;4,8690095;-0,0246001;-0,0148894;-0,0265276;0,4657704;0,58407;NA
