"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"429";2433;12,8258047;4,5626807;1,4611983;8,1610165;0,7912745;1,0707179;11,3467817;3,3303862;1,073588;3,2693205;0,6418248;0,9452246;10,0240345;2,942579;0,9485067;2,8888142;0,5671799;0,8350608;4,715127;-0,017448;-0,0105985;-0,0059134;0,3471123;0,9845424;14,7391615;1,8196032;0,9142922
"430";2434;12,5301905;4,4829526;1,4385573;8,156951;0,7735421;1,0451602;11,5171127;3,3803794;1,0897038;3,3183553;0,6514594;0,9594138;10,2335196;3,004065;0,9683275;2,9490526;0,5790291;0,8525115;4,6090655;-0,0174809;-0,0106182;-0,0059575;0,3466233;0,9622624;14,8425851;1,8147739;0,9256524
"431";2435;12,9538698;4,6703014;1,4991201;8,3438091;0,7988325;1,081722;11,7014227;3,4344764;1,1071427;3,3714268;0,6618846;0,9747674;10,4360638;3,0635142;0,9874915;3,0073049;0,590486;0,8693841;4,650475;-0,0175102;-0,0106366;-0,0060005;0,3461128;0,9911886;15,0865388;1,8605727;0,9365988
"432";2436;13,4336777;4,7696772;1,5319027;8,562254;0,8277168;1,120919;11,9259825;3,500386;1,1283895;3,4361005;0,6745868;0,9934742;10,6384897;3,1229277;1,006644;3,0655334;0,6019357;0,8862466;4,8491735;-0,0175435;-0,0106565;-0,0060435;0,348822;1,0274055;15,4876632;1,9136521;0,9507577
"433";2437;13,1305704;4,6936707;1,5091784;8,5586777;0,8105272;1,0948403;12,100626;3,5516453;1,1449138;3,4863973;0,6844653;1,0080224;10,8430557;3,182971;1,0259993;3,1243899;0,6135069;0,903288;4,6884112;-0,0175771;-0,0106765;-0,0060862;0,3452017;1,0047295;15,5314669;1,9080175;0,9587086
"434";2438;13,5501823;4,8804607;1,569517;8,7451992;0,83508;1,1310612;12,2867813;3,6062844;1,1625271;3,5400162;0,694995;1,0235299;11,0418539;3,2413206;1,044809;3,1815941;0,6247516;0,9198484;4,7769742;-0,0176087;-0,0106966;-0,0061317;0,3479935;1,0334767;15,8188281;1,9533251;0,9727451
"435";2439;14,0187235;4,9789848;1,6014285;8,9584961;0,863741;1,1693066;12,5089569;3,6714957;1,1835486;3,6040161;0,7075623;1,0420378;11,2411318;3,2998104;1,0636641;3,2389448;0,6360236;0,936449;5,0174828;-0,0176216;-0,0107175;-0,0072229;0,347734;1,0639449;16,2586146;2,0003939;0,9837576
"436";2440;13,7136478;4,9001126;1,5785668;8,9556227;0,844178;1,1432184;12,6850519;3,723182;1,2002102;3,6547427;0,7175232;1,0567073;11,4428186;3,3590086;1,0827473;3,2969983;0,6474321;0,9532505;4,7057767;-0,0176565;-0,0107393;-0,0079542;0,3464176;1,0441736;16,1485953;1,9974241;0,9938497
"437";2441;14,129488;5,0837517;1,6383003;9,1363115;0,8671085;1,1789953;12,8669424;3,7765677;1,21742;3,7071395;0,7278116;1,0718592;11,6390562;3,4166069;1,1013148;3,3534887;0,6585321;0,9695978;4,1681228;-0,0179683;-0,0109349;-0,008673;0,3223173;1,060919;15,807179;2,0305168;0,9808494
"438";2442;14,6030111;5,1850224;1,6706226;9,351922;0,89595;1,2178113;13,0911064;3,8423626;1,2386297;3,7717183;0,7404912;1,0905328;11,8359213;3,4743896;1,1199416;3,410166;0,6696676;0,9859973;4,717598;-0,0169677;-0,0103259;-0,0083017;0,3231925;1,0979887;16,5535193;2,083986;0,9928601
"439";2443;14,2938805;5,1081729;1,6477746;9,3498392;0,878057;1,1914182;13,2685156;3,8944337;1,2554151;3,8228278;0,7505262;1,1053115;12,0358543;3,5330708;1,1388584;3,4677312;0,6809765;1,002652;4,4774909;-0,0167128;-0,0101706;-0,008228;0,3227752;1,0754155;16,5133452;2,0780675;1,0037517
"440";2444;14,7102633;5,2939048;1,7074946;9,5316219;0,9025747;1,2272121;13,4504261;3,9478269;1,2726271;3,8752351;0,7608159;1,1204658;12,23069;3,5902565;1,1572926;3,5238333;0,6919969;1,0188825;4,7529302;-0,0166706;-0,0101446;-0,0082397;0,3219646;1,1034418;16,9836202;2,1223243;1,0139615
"441";2445;15,1833086;5,1550999;1,6547297;8,2750921;0,9332618;1,2408913;7,9146628;2,3230288;0,7488548;2,2803123;0,4476886;0,659318;12,2310419;3,5901227;1,1572496;3,523849;0,692017;1,018912;5,7040105;-0,0163931;-0,009974;-0,0077835;0,3442499;1,105134;17,9350524;2,124046;1,0362669
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;10,9109726;3,2021191;1,0321717;3,1433604;0,6173489;0,9089461;4,4296699;-0,0173323;-0,0105197;-0,0148076;0,3412059;0,3016739;15,3406425;1,21062;0,9585548
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;9,2863445;2,7253964;0,8784945;2,6752937;0,5254541;0,7736093;4,0105;-0,0173242;-0,0104854;-0,0197699;0,3406081;0,2724074;13,2968445;1,0460167;0,8660622
"444";2448;0,410755;0,3641226;0,0570797;0,260521;0,1775044;0,0476121;0;0;0;0;0;0;7,9036474;2,319664;0,7477014;2,2769272;0,4472437;0,6584259;4,0683389;-0,0170371;-0,0103028;-0,0200361;0,3403426;0,2677634;11,9719863;0,9261893;0,7875863
"445";2449;0,5526627;0,368679;0,0586954;0,3064041;0,1755106;0,0474305;0;0;0;0;0;0;6,7268505;1,9743502;0,6363855;1,9378829;0,3806797;0,5603949;4,2363143;-0,0167069;-0,0101009;-0,0196485;0,3400963;0,2696292;10,9631648;0,8300241;0,720776
"446";2450;0,6724599;0,376524;0,0614772;0,3799966;0,1313519;0,0478514;0;0;0;0;0;0;5,7252936;1,6804587;0,5416459;1,6493268;0,3240279;0,476962;4,4149094;-0,0163949;-0,0099109;-0,0197893;0,3398632;0,27283;10,140203;0,749792;0,6638911
"447";2451;0,6724599;0,3844854;0,0643003;0,4374164;0,1430497;0,0478514;0;0;0;0;0;0;4,8728819;1,4303312;0,4610142;1,40374;0,2758124;0,4059533;4,5804133;-0,0161153;-0,0097409;-0,0200323;0,3396444;0,2760386;9,4532952;0,6819919;0,6154568
"448";2452;0,6724599;0,3211622;0,0671233;0,4863067;0,1548765;0,0478514;0;0;0;0;0;0;4,1474047;1,2174506;0,3923896;1,1947249;0,2347767;0,3455187;4,726882;-0,0158652;-0,0095897;-0,0200948;0,3393718;0,2788926;8,8742867;0,6244113;0,5741485
"449";2453;3,1144888;1,0382972;0,2929943;1,4338259;0,5065876;0,2392569;0;0;0;0;0;0;3,5299602;1,0362709;0,333984;1,0168347;0,1998517;0,2940835;4,8547173;-0,0156453;-0,0094561;-0,0193024;0,3390765;0,301742;8,3846775;0,5958255;0,5389282
"450";2454;5,1919885;1,8471675;0,5136848;2,367975;0,7384932;0,4221078;0;0;0;0;0;0;3,0044611;0,8820711;0,2842758;0,8654346;0,1701275;0,2503078;4,967257;-0,0154472;-0,0093358;-0,0184439;0,3387704;0,3705015;7,9717181;0,6208093;0,5088979
"451";2455;7,5705414;2,7475023;0,744154;3,5875146;0,8584756;0,6523125;0;0;0;0;0;0;2,5572162;0,7508335;0,2419697;0,73658;0,1448296;0,2130507;5,0660386;-0,0152718;-0,00923;-0,0178653;0,3384511;0,4915767;7,6232548;0,7046274;0,4832807
"452";2456;9,7398663;3,51459;0,8937897;4,8949132;0,9105986;0,8679754;0;0;0;0;0;0;2,1765716;0,639139;0,2059636;0,6269132;0,1232989;0,1813417;5,3211737;-0,0151015;-0,0091342;-0,0175382;0,3384272;0,6343127;7,4977453;0,8156544;0,4617261
"453";2457;11,514595;4,2673612;1,1018935;6,3354158;0,9909526;1,0643038;0;0;0;0;0;0;1,8526096;0,5440771;0,1753193;0,5335774;0,1049743;0,1543546;6,0155826;-0,0148766;-0,0090466;-0,017335;0,3454551;0,7766297;7,8681922;0,9309843;0,4504294
"454";2458;12,8931484;4,8537822;1,288757;7,7945318;1,0653081;1,223261;0;0;0;0;0;0;1,5768895;0,4631712;0,1492382;0,4541405;0,0893785;0,1313862;7,500977;-0,0144918;-0,0089672;-0,0171793;0,3613702;0,8982581;9,0778665;1,0296443;0,4507487
"455";2459;25,4405231;7,9839277;2,2217617;12,1719885;1,8389109;1,9740995;10,7415485;3,1527467;1,0163238;3,1018713;0,6075899;0,8948068;2,0122242;0,5909632;0,1904334;0,5800493;0,1140031;0,167651;17,9927139;-0,0133221;-0,0089201;-0,0168724;0,5823278;1,5072005;20,0049381;1,6748515;0,6963309
"456";2460;22,6541576;7,2726431;1,8911879;9,0487976;1,2325015;1,9174806;9,9021015;2,9063609;0,9368989;2,8577225;0,5601071;0,8248782;3,2810526;0,9633911;0,3104898;0,9464431;0,1857738;0,2733486;19,1195183;-0,0098655;-0,0090121;-0,0123584;0,3921984;1,4921266;22,4005709;1,7654752;0,5779722
"457";2461;6,0709815;4,6693707;0,9669653;6,8329606;0,4204232;0,5179045;8,4345226;2,4756119;0,7980421;2,4335604;0,4770942;0,7026238;4,1836176;1,2283146;0,395891;1,2069132;0,236827;0,3485353;8,0573997;-0,0092978;-0,0091344;-0,0068612;0,3356773;0,5537839;12,2410173;0,9023192;0,5725043
"458";2462;7,0683932;3,4057701;1,0304917;6,9040542;0,4617104;0,5985196;9,0703592;2,6622362;0,8582024;2,6165259;0,5130599;0,7555912;4,8574185;1,4260918;0,4596468;1,4012871;0,2749402;0,4046652;5,7438169;-0,0117677;-0,0092317;-0,0048241;0,3345743;0,580786;10,6012354;0,9854512;0,6095145
"459";2463;8,0261555;3,5416746;1,0893809;7,0139308;0,5120631;0,6767358;9,6339445;2,8276544;0,9115268;2,7785845;0,544939;0,8025398;5,5204816;1,6207161;0,5223862;1,5924911;0,312446;0,4599006;5,0250297;-0,0135826;-0,0093152;-0,0043416;0,3339203;0,6380013;10,5455113;1,0979019;0,6463663
"460";2464;8,1496172;3,5454752;1,101344;6,8862405;0,5170197;0,685061;11,4124851;3,3496735;1,0798057;3,2909691;0,6455413;0,9506984;6,252593;1,8356056;0,5916581;1,8035367;0,3538575;0,5208879;4,7419767;-0,0143145;-0,0093994;-0,0043005;0,3332777;0,6444818;10,9945697;1,1653697;0,6871352
"461";2465;9,1634464;3,8573883;1,2041321;6,9396787;0,5754482;0,7700521;11,7188959;3,4396076;1,1087968;3,3787642;0,6628732;0,9762232;7,0386071;2,0663149;0,6660298;2,0300581;0,398318;0,5863655;4,5902314;-0,0149271;-0,0094958;-0,0044038;0,3326762;0,7133117;11,6288385;1,2996772;0,7309942
"462";2466;10,2508955;3,975347;1,248207;7,0739026;0,637396;0,8590524;10,3036346;3,0242147;0,9748903;2,9702735;0,5828195;0,8583271;7,6371574;2,2420015;0,722664;2,2024698;0,4321747;0,6362268;4,5214381;-0,0153972;-0,0095877;-0,0045365;0,3321035;0,7855052;12,1585955;1,421732;0,7642782
"463";2467;10,2358932;3,8603625;1,2184016;7,0316253;0,6350929;0,8565714;10,2392473;3,005317;0,9687985;2,9513571;0,5791774;0,8529635;8,0302038;2,3573697;0,7598542;2,3155947;0,4544071;0,6689689;4,4376173;-0,0157025;-0,0096503;-0,0046372;0,331584;0,7798379;12,4678211;1,4488068;0,7859911
"464";2468;10,8242846;4,0531912;1,2821411;7,1918206;0,6698979;0,9065962;10,2635584;3,0124528;0,9710989;2,9580755;0,5805528;0,8549888;8,3593092;2,4539685;0,790994;2,4102652;0,4730226;0,6963843;4,422122;-0,0158696;-0,0096961;-0,004718;0,3310944;0,8181646;12,7814312;1,5145489;0,804117
"465";2469;11,4180222;4,1528835;1,3169776;7,3925667;0,7065125;0,9550338;10,3791332;3,046376;0,982034;2,9911501;0,5870903;0,8646166;8,6492186;2,539063;0,8184252;2,4936271;0,4894211;0,7205346;4,5249109;-0,0159838;-0,0097316;-0,0047841;0,3305516;0,8577144;13,1741295;1,578249;0,8199727
"466";2470;11,1976204;4,0699668;1,2955737;7,3771029;0,6926081;0,9354464;10,4800539;3,0759971;0,9915826;3,0200512;0,5927988;0,8730236;8,9144268;2,6169069;0,843519;2,5698667;0,5044224;0,7426272;4,4719472;-0,01606;-0,0097625;-0,0048433;0,3300823;0,8407585;13,386374;1,5833857;0,8345047
"467";2471;11,6715012;4,2597523;1,3572233;7,5567994;0,721122;0,9760551;10,6181002;3,1165152;1,0046439;3,0596881;0,6006075;0,8845235;9,1557198;2,6877322;0,8663502;2,6392181;0,518071;0,7627279;4,4632645;-0,0161125;-0,0097896;-0,0048984;0,3296268;0,8717754;13,6189843;1,6345033;0,8476978
"468";2472;12,1856985;4,3589759;1,3907171;7,77073;0,7532339;1,0180217;10,8112926;3,173218;1,0229229;3,1152415;0,611535;0,9006171;9,3852921;2,7551153;0,8880721;2,7051997;0,5310566;0,7818521;4,5940385;-0,0161535;-0,0098127;-0,0049476;0,3291402;0,908102;13,9793306;1,6899541;0,8601968
"469";2473;11,9082365;4,2809753;1,3684771;7,764276;0,7369176;0,9939517;10,9648724;3,2182951;1,0374538;3,1594064;0,6202222;0,9134109;9,6089869;2,8207741;0,909238;2,7694976;0,54371;0,8004869;4,5335274;-0,0161919;-0,0098364;-0,0049965;0,328687;0,8870313;14,1425143;1,6875182;0,872397
"470";2474;12,3455448;4,4675188;1,4292804;7,9492955;0,7633551;1,0315135;11,1374855;3,268959;1,053786;3,2090738;0,629986;0,9277904;9,8214741;2,8831418;0,9293429;2,8305767;0,5557292;0,8181874;4,5466175;-0,0162283;-0,009858;-0,0050445;0,3281896;0,9167404;14,3680916;1,7349278;0,8839188
"471";2475;12,8351374;4,5660138;1,4622554;8,1667948;0,7918721;1,0714976;11,3548498;3,3327579;1,0743525;3,2716484;0,6422812;0,9458976;10,0309248;2,9446189;0,9491606;2,8907933;0,5675765;0,8356356;4,7467856;-0,0162647;-0,0098802;-0,0050902;0,3277353;0,953357;14,7777104;1,7889926;0,8953118
"472";2476;12,5395527;4,4863601;1,439639;8,1628418;0,7741401;1,0459428;11,5253592;3,3828044;1,0904853;3,3207345;0,6519259;0,9601017;10,2406015;3,0061612;0,9689997;2,951088;0,5794367;0,8531023;4,5914998;-0,0163008;-0,0099025;-0,0051359;0,3272708;0,9313903;14,8321013;1,7844926;0,9067075
"473";2477;12,9636316;4,6737261;1,5002084;8,3498783;0,7994539;1,0825363;11,7098532;3,4369552;1,1079414;3,3738592;0,6623619;0,9754705;10,4433374;3,0656667;0,9881823;3,0093949;0,5909044;0,8699911;4,6801963;-0,0163363;-0,0099244;-0,0051833;0,3268027;0,9605404;15,1235337;1,8305315;0,9177071
"474";2478;13,4436226;4,7732201;1,5330304;8,56845;0,8283518;1,1217498;11,9346189;3,5029247;1,1292075;3,4385903;0,6750755;0,9941939;10,6459513;3,1251373;1,0073531;3,0676785;0,6023651;0,8868694;4,9060783;-0,0163736;-0,0099468;-0,0052277;0,3302234;0,9967596;15,5520296;1,883629;0,9325885
"475";2479;13,1405973;4,6972795;1,5103278;8,5649834;0,811166;1,0956794;12,1094465;3,5542376;1,145749;3,4889407;0,6849646;1,0087577;10,8507109;3,1852362;1,0267265;3,1265898;0,613947;0,9039265;4,6323752;-0,0164113;-0,0099693;-0,0052758;0,3259903;0,9741651;15,4830861;1,8780916;0,9399373
"476";2480;13,5603104;4,8840513;1,5706621;8,751606;0,8357249;1,1319051;12,2957649;3,6089239;1,1633781;3,5426066;0,6955037;1,0242785;11,0496988;3,2436416;1,0455542;3,1838477;0,6252027;0,9205028;4,8310733;-0,0164479;-0,0099921;-0,0053467;0,3294588;1,0029709;15,8807721;1,9234737;0,9546615
"477";2481;14,0292425;4,9827304;1,6026199;8,9650612;0,864416;1,1701853;12,5181093;3,6741834;1,1844153;3,6066542;0,7080804;1,0428001;11,2491636;3,3021853;1,0644269;3,2412515;0,636485;0,9371188;5,0166144;-0,0164641;-0,0100146;-0,0064277;0,3291964;1,0333582;16,265778;1,970477;0,9656814
"478";2482;13,7243071;4,9039392;1,5797886;8,962307;0,8448589;1,1441084;12,6944008;3,7259274;1,2010955;3,6574371;0,7180521;1,0574858;11,4510393;3,361438;1,0835277;3,2993581;0,6479038;0,9539354;4,7048416;-0,0165015;-0,0100389;-0,007147;0,3279463;1,0136001;16,1558809;1,9675355;0,9758501
"479";2483;14,1427212;5,0878701;1,6396065;9,1443233;0,8679596;1,1800932;12,8769093;3,7794936;1,2183634;3,7100117;0,7283754;1,0726891;11,6474886;3,4190977;1,1021149;3,3559086;0,6590159;0,9703001;4,9286523;-0,0165362;-0,0100621;-0,0073838;0,3265893;1,0378373;16,5761409;2,0081374;0,9856052
"480";2484;14,6158104;5,1894588;1,6720324;9,3600426;0,8967692;1,2188793;13,1014156;3,8453894;1,2396055;3,7746894;0,7410745;1,0913913;11,8446093;3,4769554;1,1207663;3,4126606;0,670166;0,9867212;5,1143274;-0,0165593;-0,0100878;-0,0074826;0,3263454;1,0705171;16,9589367;2,0572383;0,9965114
"481";2485;14,3045654;5,112473;1,6491492;9,3569221;0,8787359;1,1923159;13,2787981;3,8974528;1,2563885;3,8257918;0,7511079;1,1061683;12,0447865;3,5357101;1,1397064;3,4702973;0,6814888;1,0033966;4,0406885;-0,0169279;-0,0103185;-0,0080558;0,30406;1,040099;16,085475;2,0434956;0,9855488
"482";2486;14,7216043;5,2979927;1,7087986;9,5390139;0,9032999;1,2281581;13,4609089;3,9509046;1,2736191;3,8782561;0,761409;1,1213387;12,2398415;3,5929606;1,1581619;3,5264628;0,6925218;1,0196452;4,5905652;-0,0159341;-0,0097031;-0,0076309;0,3043445;1,0722706;16,8304067;2,0919158;0,9968663
"483";2487;15,1927681;5,1588674;1,6559324;8,2804241;0,9338605;1,2416694;7,9205103;2,3247449;0,7494081;2,2819977;0,4480194;0,6598051;12,2402334;3,5928376;1,1581223;3,526489;0,6925439;1,0196778;4,8902493;-0,0156809;-0,0095463;-0,0075368;0,3045358;1,0679091;17,1304827;2,0875869;0,9970797
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;10,9191647;3,2045405;1,0329497;3,1457129;0,6178195;0,9096287;3,5927322;-0,0155156;-0,0094142;-0,0135607;0,2869463;0,2293409;14,5118969;1,1389696;0,9047658
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;9,2933254;2,7274616;0,8791575;2,6772954;0,5258561;0,7741908;4,3118534;-0,0148655;-0,008983;-0,0177851;0,3232009;0,2346198;13,6051788;1,0088106;0,849057
"486";2490;0,4107988;0,3641226;0,0570797;0,2607728;0,1777194;0,0476121;0;0;0;0;0;0;7,9095917;2,3214264;0,7482668;2,2786319;0,4475872;0,6589214;4,0902457;-0,0155396;-0,0093911;-0,0188363;0,3219425;0,2244628;11,9998374;0,8833842;0,7695297
"487";2491;0,553595;0,3686889;0,0586989;0,3069772;0,1760609;0,0475146;0;0;0;0;0;0;6,7319164;1,9758546;0,6368675;1,9393353;0,3809734;0,560817;4,1793432;-0,015482;-0,0093559;-0,0186534;0,3215025;0,2248045;10,9112596;0,7856215;0,7024759
"488";2492;0,6724599;0,376524;0,0614772;0,3808604;0,1312641;0,0478514;0;0;0;0;0;0;5,7296109;1,6817425;0,5420569;1,6505634;0,3242792;0,4773217;4,3354964;-0,0152496;-0,0092157;-0,0188478;0,3212579;0,2276467;10,0651073;0,7049684;0,6455371
"489";2493;0,6724599;0,3844854;0,0643003;0,4374486;0,1442024;0,0478514;0;0;0;0;0;0;4,8765612;1,4314276;0,4613648;1,4047936;0,2760275;0,4062599;4,49332;-0,0149947;-0,0090607;-0,0191077;0,3210218;0,2308576;9,3698812;0,6371175;0,5970493
"490";2494;0,6724599;0,3233509;0,0671233;0,4863388;0,1548765;0,0478514;0;0;0;0;0;0;4,1505404;1,2183878;0,3926888;1,1956221;0,2349612;0,3457802;4,6379185;-0,0147571;-0,0089169;-0,0191779;0,320794;0,2336914;8,7884589;0,5794716;0,5557552
"491";2495;3,1173954;1,0404214;0,2930008;1,4357953;0,5077561;0,2392569;0;0;0;0;0;0;3,5326343;1,0370724;0,3342395;1,017599;0,2000101;0,2943067;4,76542;-0,0145411;-0,0087863;-0,0183898;0,3205442;0,2588931;8,2980543;0,5531998;0,5205543
"492";2496;5,1982646;1,8500773;0,5137028;2,3700249;0,7402077;0,4220681;0;0;0;0;0;0;3,0067422;0,8827572;0,2844941;0,8660856;0,1702636;0,2504982;4,8765574;-0,0143484;-0,0086691;-0,0175343;0,3202895;0,3320879;7,8832996;0,5825861;0,4905531
"493";2497;7,5761838;2,7510948;0,7459942;3,5901301;0,8599556;0,6534319;0;0;0;0;0;0;2,5591621;0,7514215;0,2421564;0,7371344;0,1449468;0,2132133;4,9752717;-0,0141763;-0,0085649;-0,0169588;0,319996;0,4585036;7,5344338;0,6717169;0,4649428
"494";2498;9,7398663;3,5189638;0,8943928;4,8978062;0,9116322;0,8685892;0;0;0;0;0;0;2,1782334;0,6396433;0,2061233;0,6273856;0,1234;0,1814807;5,2376866;-0,0140079;-0,0084709;-0,0166341;0,3200946;0,606226;7,41592;0,7877067;0,4434946
"495";2499;11,514595;4,2705336;1,1025937;6,3389335;0,9919374;1,0648984;0;0;0;0;0;0;1,8540297;0,5445105;0,1754561;0,5339799;0,1050617;0,1544734;6,0634036;-0,0137891;-0,008386;-0,0164368;0,3273222;0,7491611;7,9174333;0,9036345;0,4323839
"496";2500;12,8931484;4,8580079;1,2894959;7,7984605;1,0662603;1,2239307;0;0;0;0;0;0;1,578104;0,463544;0,1493555;0,4544836;0,0894542;0,1314879;7,5483975;-0,0134067;-0,008309;-0,0162822;0,3437639;0,8740063;9,1265015;1,0054942;0,4332181
"497";2501;25,4716415;7,9577432;2,2273381;12,1944056;1,8450174;1,9749895;10,7486401;3,1548288;1,0169947;3,1039333;0,6079912;0,8953979;2,0136523;0,5913987;0,1905708;0,5804552;0,1140909;0,1677705;18,0804081;-0,0122473;-0,0082643;-0,01598;0,5698908;1,4850931;20,0940604;1,6528636;0,6839817
"498";2502;22,5803795;7,3053484;1,881651;9,0118923;1,2255931;1,9118315;9,8981924;2,905215;0,9365285;2,8566098;0,5598862;0,8245528;3,2829485;0,9639641;0,3106714;0,946986;0,185888;0,2735072;19,0566692;-0,0088381;-0,008358;-0,0115081;0,3686672;1,4662166;22,3396177;1,7397238;0,5545552
"499";2503;6,0771399;4,6649075;0,9667163;6,8292766;0,4206144;0,5183578;8,4261713;2,4731619;0,7972515;2,4311638;0,476622;0,7019283;4,1840734;1,2284656;0,3959365;1,2070429;0,2368598;0,348574;7,8820109;-0,0082776;-0,0084832;-0,0060831;0,3176143;0,5192021;12,0660843;0,8677761;0,5544741
"500";2504;7,0710025;3,4051507;1,0303422;6,9004979;0,4617894;0,5987337;9,0628529;2,6600327;0,8574916;2,6143706;0,5126355;0,7549658;4,8566294;1,4258775;0,4595745;1,4010595;0,2749025;0,4046001;5,6288724;-0,0107226;-0,0085825;-0,0040782;0,3164623;0,5492389;10,4855018;0,953839;0,5913648
"501";2505;8,027771;3,5407045;1,0891112;7,0108476;0,5121121;0,6768642;9,627182;2,8256695;0,9108864;2,776643;0,5445566;0,8019764;5,5187492;1,6202251;0,5222245;1,5919918;0,312355;0,4597569;4,9175658;-0,0125254;-0,0086686;-0,0036061;0,315776;0,6059265;10,436315;1,0656834;0,628131
"502";2506;8,1499844;3,5445299;1,1010618;6,8834414;0,5170053;0,6850912;11,4056349;3,3476613;1,0791565;3,2890005;0,6451537;0,9501273;6,2501111;1,8348945;0,5914255;1,8028214;0,3537242;0,5206817;4,635848;-0,0132538;-0,0087545;-0,0035704;0,3151973;0,6118281;10,8859591;1,1325098;0,6689215
"503";2507;9,163434;3,856338;1,2038107;6,9373059;0,5754239;0,7700461;11,7128754;3,4378405;1,1082268;3,3770337;0,6625327;0,9757215;7,0355363;2,0654302;0,6657414;2,0291724;0,3981512;0,5861102;4,48417;-0,0138694;-0,008853;-0,003677;0,3146455;0,6817068;11,5197063;1,267817;0,7127967
"504";2508;10,2503796;3,9744768;1,2479336;7,0717854;0,6373509;0,8590088;10,2991467;3,0228975;0,9744652;2,9689834;0,5825657;0,857953;7,63376;2,24102;0,7223449;2,2014897;0,4319895;0,6359442;4,4330087;-0,0143415;-0,008947;-0,003811;0,3141021;0,7536507;12,0667687;1,3895949;0,7460916
"505";2509;10,2348251;3,8595581;1,2181447;7,0297003;0,6350164;0,8564831;10,2354031;3,0041883;0,9684339;2,9502497;0,5789601;0,8526428;8,0266972;2,3563547;0,7595242;2,3145823;0,4542155;0,668677;4,3813806;-0,0146506;-0,0090122;-0,0039157;0,3136274;0,7479473;12,4080778;1,4166243;0,7678429
"506";2510;10,8233128;4,0523734;1,2818805;7,1900902;0,6698301;0,906513;10,2602072;3,0114696;0,9707811;2,9571095;0,5803633;0,8547094;8,3557892;2,4529502;0,7906629;2,4092495;0,4728305;0,6960915;4,3807797;-0,0148219;-0,0090604;-0,003998;0,3131468;0,786296;12,7365689;1,4823875;0,7859773
"507";2511;11,4171476;4,1522264;1,3167678;7,3910308;0,706453;0,9549621;10,3762159;3,0455184;0,9817573;2,9903095;0,5869254;0,8643732;8,6457577;2,5380621;0,8180997;2,4926279;0,4892325;0,7202469;4,4912491;-0,0149396;-0,0090985;-0,0040679;0,3127026;0,8261372;13,1370068;1,5463841;0,8019351
"508";2512;11,1966305;4,0693803;1,2953837;7,3757143;0,6925417;0,9353645;10,4774837;3,0752418;0,991339;3,019311;0,5926536;0,8728091;8,9110746;2,6159379;0,8432037;2,5688987;0,5042399;0,7423486;4,4370828;-0,0150192;-0,0091309;-0,0041283;0,3122877;0,8092543;13,3481574;1,5516029;0,8165276
"509";2513;11,6707621;4,2591829;1,3570391;7,5555892;0,7210718;0,9759927;10,6158352;3,1158485;1,0044293;3,0590341;0,6004793;0,8843343;9,1525106;2,6868041;0,8660483;2,6382904;0,5178964;0,7624609;4,4472351;-0,0150741;-0,0091596;-0,0041857;0,3118142;0,8408242;13,5997457;1,6032851;0,8297106
"510";2514;12,1851292;4,3585405;1,3905752;7,7696719;0,7531981;1,0179747;10,8093157;3,1726358;1,022735;3,114671;0,6114232;0,9004514;9,3822489;2,7542362;0,8877858;2,704319;0,5308914;0,781599;4,5975776;-0,0151191;-0,0091854;-0,0042388;0,3114089;0,8780563;13,9798265;1,6596553;0,8423003
"511";2515;11,9076109;4,2806053;1,3683578;7,7633348;0,7368768;0,9938998;10,9631414;3,2177849;1,0372896;3,1589057;0,6201242;0,9132658;9,6061268;2,8199482;0,9089689;2,7686689;0,5435548;0,8002487;4,5012007;-0,0151613;-0,0092106;-0,0042889;0,3109492;0,8569272;14,1073275;1,6571759;0,854504
"512";2516;12,3452301;4,4671764;1,4291686;7,9485178;0,7633356;1,0314862;11,1359806;3,2685144;1,053643;3,2086382;0,6299006;0,927664;9,818799;2,8823714;0,9290916;2,8298028;0,5555847;0,8179651;4,5631814;-0,0152018;-0,0092352;-0,0043417;0,3105194;0,8869079;14,3819804;1,704873;0,8661041
"513";2517;12,8350668;4,5657854;1,4621803;8,1661806;0,7918663;1,0714934;11,3535757;3,3323805;1,0742308;3,2712796;0,6422089;0,9457903;10,0284424;2,9439049;0,9489277;2,8900757;0,5674431;0,8354291;4,7747698;-0,0152403;-0,009259;-0,0043884;0,31008;0,9239668;14,8032122;1,7593959;0,8775231
"514";2518;12,5395708;4,486227;1,4395932;8,1623888;0,774142;1,0459467;11,5243063;3,3824925;1,0903853;3,3204298;0,6518664;0,9600129;10,2383194;3,0055058;0,9687855;2,950428;0,5793146;0,8529125;4,5347958;-0,0152809;-0,0092834;-0,0044373;0,3096484;0,9022497;14,7731152;1,7551622;0,888963
