"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"59";2063;121,7920854;9,9279993;6,5735146;16,4707424;2,9866174;0,4967098;257,3204141;0,005983;0,0077551;0,0077842;5,7222153;3,8426281;128,1911607;0,005983;0,0077551;0,0077842;0,1778628;2,5704452;137,5816975;0,0193023;0,0311522;0,0311522;0,1557609;0,8505893;215,4363957;0,0250911;0,0388061;0,0388351;0,3336668;3,4243087;0;33,81431228;1,08046544142;3,9734071568;6,430594442912;1,592006058375;2,74211481908
"60";2064;122,3786955;9,9695052;6,6033627;16,5502884;2,9990696;0,4985819;257,1098998;0,0060668;0,0078872;0,0079164;5,7044304;3,8368302;128,1620596;0,0060668;0,0078872;0,0079164;0,1778075;2,5698398;137,5872899;0,019303;0,031151;0,031151;0,1557552;0,8478095;215,7568008;0,0252691;0,0389381;0,0389673;0,3336101;3,4207989;0;33,866182756;1,08011052522;3,99007436444;6,461747494724;1,599293037645;2,74040698288
"61";2065;122,8586787;10,0030112;6,627662;16,6155165;3,0091248;0,5001085;256,9026452;0,0061508;0,0080194;0,0080486;5,6867278;3,831112;128,1347018;0,0061508;0,0080194;0,0080486;0,1777537;2,5692695;137,586768;0,0193029;0,0311486;0,0311486;0,1557439;0,8438308;216,3242647;0,0253797;0,0390689;0,039098;0,3335478;3,4165417;0;33,904437826;1,08004459009;4,003535932916;6,48730300317;1,60523169704;2,73795884922
"62";2066;123,2511015;10,0299941;6,6474171;16,6689801;3,0172246;0,5013529;256,6990908;0,0062348;0,0081518;0,0081808;5,6691073;3,825477;128,109008;0,0062348;0,0081518;0,0081808;0,1777014;2,5687323;137,5814033;0,0193022;0,0311454;0,0311454;0,1557275;0,8445108;216,9383593;0,0254709;0,0391986;0,0392276;0,3334819;3,4142777;0;33,93163046;1,07847422527;4,014383544292;6,50825914019;1,610066131675;2,73491177064
"63";2067;140,138487;11,0733549;7,3869708;18,7676834;3,496088;0,610285;256,4994422;0,006319;0,0082841;0,0083128;5,6515692;3,8199071;128,084904;0,006319;0,0082841;0,0083128;0,1776503;2,5682259;139,2305139;0,0198142;0,0314514;0,0314514;0,1572568;0,8570596;217,9928114;0,0256522;0,0393849;0,039414;0,3337005;3,4175178;0;36,037038142;1,10659913525;4,432349373372;7,328742125904;1,789772440675;2,88232236824
"64";2068;166,3818777;12,4236395;8,3864132;21,8752429;4,3153218;0,8418329;256,3364752;0,0064128;0,0084182;0,0084469;5,6341228;3,8188056;128,0710292;0,0064128;0,0084182;0,0084469;0,1776059;2,5678664;164,5848074;0,0320214;0,0320214;0,0320214;0,1601075;1,0569392;258,3832244;0,0327031;0,0400765;0,0401057;0,3364457;3,5243154;0;36,13869637;1,11606567321;4,968634863484;8,543565311032;2,0325809705;3,13846147426
"65";2069;137,1657052;10,2917877;6,9297718;18,0689381;3,5703081;0,7054984;256,2441202;0,0065362;0,0085539;0,0085832;5,6167664;3,8195121;128,0710746;0,0065362;0,0085539;0,0085832;0,177569;2,5676771;162,1806327;0,0315731;0,0315731;0,0315731;0,1578657;1,0503106;281,8433381;0,0366594;0,040187;0,0402161;0,3362819;3,5931069;0;32,372086978;1,07611455903;4,114503050608;7,055604827236;1,67868621943;2,89476434128
"66";2070;113,0857634;8,5283863;5,7271614;14,927143;2,9546457;0,5911943;256,1648048;0,0066673;0,0086887;0,0087175;5,5994848;3,8203227;128,0720465;0,0066673;0,0086887;0,0087175;0,1775315;2,567475;160,0663468;0,0311785;0,0311785;0,0311785;0,1558933;1,0457479;286,8743819;0,0375716;0,0400176;0,0400465;0,3347206;3,6085747;0;29,285790996;1,04237869027;3,408012985076;5,82743256836;1,38652043238;2,69247484632
"67";2071;93,2384094;7,0694227;4,7341528;12,3335648;2,4457868;0,495864;256,0812062;0,0067993;0,0088216;0,0088508;5,5822749;3,8211344;128,0686822;0,0067993;0,0088216;0,0088508;0,1774893;2,5671723;158,2337252;0,0308366;0,0308366;0,0308366;0,1541833;1,0064722;286,9113788;0,0376661;0,0398075;0,0398364;0,3329606;3,5943052;0;26,752024656;1,02526996414;2,823508652904;4,81358115742;1,14528509229;2,52436541504
"68";2072;76,8791234;5,8620523;3,9141051;10,1922931;2,0251236;0,4163065;255,9896694;0,0069302;0,0089524;0,0089814;5,5651348;3,8218804;128,0585093;0,0069302;0,0089524;0,0089814;0,1774411;2,5667245;155,9069543;0,0305389;0,0305389;0,0305389;0,1526945;1,0001442;285,4631976;0,0375622;0,0396183;0,0396473;0,3313093;3,575378;0;24,77465739;1,00282182419;2,339814657136;3,976554204888;0,94607664573;2,38448298634
"69";2073;63,3943691;4,8626357;3,2367959;8,424232;1,6773017;0,349865;255,8898758;0,007059;0,0090819;0,0091106;5,5480657;3,8225869;128,0400662;0,007059;0,0090819;0,0091106;0,1773851;2,5661053;153,1405487;0,0302786;0,0302786;0,0302786;0,1513932;0,997842;283,2766266;0,0374304;0,0394624;0,0394916;0,3298262;3,5677938;0;23,260117468;0,98317668603;1,939444396236;3,28542996272;0,78155138556;2,26791612852
"70";2074;52,2786055;4,0351378;2,6772955;6,9641446;1,3896472;0,2943365;255,7825398;0,0071868;0,0092097;0,0092385;5,5310676;3,8232722;128,012394;0,0071868;0,0092097;0,0092385;0,1773211;2,5652971;150,1669033;0,0300499;0,0300499;0,0300499;0,1502504;0,9962297;280,5656721;0,0373135;0,0393389;0,0393678;0,3285053;3,5637878;0;22,10519388;0,9666910763;1,607959208772;2,714704414536;0,645651460665;2,17061088664
"71";2075;43,1152669;3,3497935;2,215039;5,7582235;1,1516999;0,2478926;255,6683913;0,0073134;0,0093359;0,0093651;5,5141419;3,8238068;127,9748772;0,0073134;0,0093359;0,0093651;0,1772483;2,5642901;139,050818;0,0298484;0,0298484;0,0298484;0,1492421;0,8904822;274,0743218;0,0372208;0,0392442;0,0392729;0,327327;3,5133484;0;22,362597628;0,98522296684;1,33343211646;2,243341663396;0,533379665825;2,08922186382
"72";2076;35,5610546;2,7820168;1,8330604;4,7620832;0,9548233;0,2090163;255,5473609;0,0074373;0,0094613;0,0094904;5,4972888;3,8238976;127,9263663;0,0074373;0,0094613;0,0094904;0,1771666;2,5630791;132,3301009;0,0258629;0,0296696;0,0296696;0,1483485;0,8430793;263,3728447;0,0352846;0,0391737;0,0392027;0,3262692;3,4491123;0;22,228964044;0,98789177562;1,107536809312;1,85398962592;0,440613702905;2,02098661016
"73";2077;29,3330751;2,311494;1,5173611;3,9391043;0,7918895;0,1764466;255,4157767;0,00755;0,0095856;0,0096147;5,4805086;3,8234029;127,8664669;0,00755;0,0095856;0,0096147;0,1770761;2,5616636;130,1484224;0,0218876;0,0295104;0,0295104;0,147552;0,8002977;250,2926978;0,0318844;0,0391242;0,0391532;0,3253132;3,3979929;0;21,644060116;0,99090119246;0,920608398864;1,532332178428;0,363951892715;1,96362565966
"74";2078;24,1982258;1,9214398;1,2563918;3,2590801;0,6570105;0,1491364;255,260239;0,0076458;0,0097089;0,009738;5,4638005;3,8222666;127,7954729;0,0076458;0,0097089;0,009738;0,1769764;2,5600436;129,0212498;0,0173449;0,0293676;0,0293676;0,1468384;0,7696977;237,4160325;0,0275356;0,0390927;0,0391218;0,3244422;3,3581078;0;21,0612101;0,99156813141;0,766149202932;1,26656035649;0,300587979955;1,91525561556
"75";2079;19,9643797;1,597982;1,0406205;2,6970841;0,5453255;0,1262152;255,0761598;0,0077268;0,0098315;0,0098605;5,4471658;3,8205204;127,7138007;0,0077268;0,0098315;0,0098605;0,1768684;2,5582236;126,8508425;0,0163634;0,0292388;0,0292388;0,146195;0,7553797;225,4227582;0,0254156;0,0390762;0,0391049;0,3236426;3,3307337;0;20,74655758;0,98836292223;0,636946062504;1,046929413684;0,24820586826;1,87432259378
"76";2080;16,4732246;1,3296542;0,8621819;2,2325493;0,4528191;0,1069593;254,8612933;0,0078007;0,0099531;0,0099822;5,4306036;3,8182227;127,6218009;0,0078007;0,0099531;0,0099822;0,1767517;2,5562091;125,6251997;0,0148392;0,0291226;0,0291226;0,1456123;0,7486416;215,3053551;0,0238223;0,0390725;0,0391015;0,3229028;3,3147462;0;20,399304548;0,98377456188;0,530051467932;0,865398611722;0,20489416382;1,83954201424
"77";2081;18,07792;1,4729533;0,9559922;2,4554139;0,4854665;0,1079308;254,5895528;0,0078693;0,0100744;0,0101035;5,4141142;3,8136208;127,5175573;0,0078693;0,0100744;0,0101035;0,1766269;2,5540083;124,701456;0,0142012;0,0290823;0,0290823;0,145412;0,7472371;198,106881;0,0227092;0,0391011;0,0391301;0,3223187;3,3060323;0;20,715242352;0,98308520065;0,587763192264;0,952597395398;0,227734034115;1,84478648522
"78";2082;24,4821119;2,0040529;1,3065257;3,3261127;0,6359251;0,1289438;254,2947383;0,0079351;0,0101952;0,0102245;5,3976998;3,8094782;127,4084882;0,0079351;0,0101952;0,0102245;0,1764958;2,5516568;125,6917161;0,0143411;0,0291403;0,0291403;0,1457009;0,8919585;215,8436431;0,0223019;0,0392237;0,0392529;0,3222007;3,3573473;0;21,431918774;0,94348974595;0,800576971644;1,293047843962;0,31294646483;1,8876684344
"79";2083;29,7555397;2,4392894;1,5948313;4,0423516;0,7595362;0,146227;254,0850668;0,008001;0,0103163;0,0103455;5,3813609;3,8071299;127,2955243;0,008001;0,0103163;0,0103455;0,1763599;2,5491966;125,5177289;0,0147741;0,0291838;0,0291838;0,1459191;0,8694396;223,123748;0,0225894;0,0393807;0,0394096;0,3222471;3,4070272;0;22,165202864;0,95508918781;0,974855232388;1,573113230034;0,38303800159;1,9219899468
"80";2084;35,2186114;2,8870093;1,8922846;4,7832077;0,8883951;0,1646031;253,8977293;0,008068;0,0104378;0,0104668;5,3650981;3,8045921;127,1782036;0,008068;0,0104378;0,0104668;0,1762204;2,5466558;126,1498635;0,0148044;0,0292306;0,0292306;0,1461525;0,8708899;223,8154067;0,0227638;0,039542;0,0395711;0,3223118;3,4150231;0;22,815306808;0,95954515141;1,154298167404;1,862802276022;0,45535218199;1,95801342842
"81";2085;42,1093757;3,4485274;2,2657679;5,7165318;1,0526006;0,1890258;253,7176929;0,0081357;0,0105595;0,0105885;5,348911;3,8019113;127,0578864;0,0081357;0,0105595;0,0105885;0,1760786;2,5440586;126,8557968;0,0150536;0,029305;0,029305;0,1465248;0,8730209;224,270153;0,0229281;0,0397215;0,0397503;0,3224616;3,4167554;0;23,655978052;0,96561864714;1,37925942322;2,227731825994;0,54613879432;2,00534876808
"82";2086;51,2973818;4,1947797;2,7622797;6,9602391;1,273279;0,2227963;253,5414718;0,0082042;0,0106814;0,0107105;5,3327999;3,7990721;126,9361641;0,0082042;0,0106814;0,0107105;0,1759355;2,5414358;127,852977;0,0155594;0,0294205;0,0294205;0,1471023;0,8905047;224,9737461;0,0232441;0,0399298;0,0399589;0,3227536;3,4246123;0;24,778022724;0,96978333789;1,67815224262;2,713999047518;0,66681754283;2,07074789796
"83";2087;62,7525164;5,1235251;3,3803448;8,510419;1,5496362;0,2659942;253,3699645;0,0082733;0,0108042;0,0108331;5,3167656;3,7960123;126,8148641;0,0082733;0,0108042;0,0108331;0,1757931;2,5388253;128,9019282;0,0157677;0,0295828;0,0295828;0,1479134;0,8917175;225,2724543;0,0236963;0,0401836;0,0402128;0,3232689;3,4293179;0;26,210877378;0,9818385033;2,050300463332;3,320072862914;0,81702866491;2,15394738104
"84";2088;73,7133832;6,0108555;3,9713976;9,9934117;1,8143084;0,3077966;253,2006726;0,0083434;0,0109276;0,0109569;5,3008087;3,7924885;126,6956669;0,0083434;0,0109276;0,0109569;0,1756532;2,5362686;129,5808464;0,0161355;0,0297458;0,0297458;0,1487289;0,8740333;223,3635531;0,0240657;0,0404638;0,0404927;0,3239133;3,4202137;0;27,626649316;0,99917018246;2,405787688184;3,899878022344;0,96067442317;2,23342405692
"85";2089;80,9052314;6,5915695;4,3592113;10,9660374;1,9874245;0,33517;253,0261165;0,0084142;0,011052;0,0110813;5,2849287;3,7883051;126,5794118;0,0084142;0,011052;0,0110813;0,1755167;2,5337923;130,0846104;0,0162875;0,0298496;0,0298496;0,1492479;0,8640302;219,5840807;0,0244284;0,0407212;0,0407503;0,324443;3,4070065;0;28,53854325;1,00945008553;2,638482089112;4,280163272718;1,054937549785;2,28366755918
"86";2090;86,827304;7,0688761;4,6784242;11,7666777;2,129866;0,3575985;252,8424129;0,0084857;0,0111774;0,0112066;5,2691246;3,7837611;126,4668944;0,0084857;0,0111774;0,0112066;0,1753846;2,5314065;130,4345655;0,0163359;0,0299318;0,0299318;0,1496593;0,8489763;216,9057035;0,0246767;0,0409474;0,0409764;0,3248152;3,3917687;0;29,292921196;1,01965110801;2,829776739684;4,59321446845;1,13253274489;2,32413561478
"87";2091;91,7040782;7,461278;4,9411803;12,4257706;2,2470688;0,3760805;252,6512894;0,0085585;0,011303;0,0113321;5,2533949;3,7789143;126,3586893;0,0085585;0,011303;0,0113321;0,1752561;2,5291162;130,3384915;0,017213;0,0299983;0,0299983;0,1499913;0,8467574;214,8062811;0,0252244;0,0411526;0,0411817;0,3250844;3,3816895;0;29,962362654;1,02456112278;2,98671339386;4,850929678312;1,19640997925;2,35656145144
"88";2092;95,7201869;7,7839302;5,1574657;12,9683506;2,3435036;0,3913158;252,4555427;0,008634;0,0114293;0,0114582;5,2377387;3,7738324;126,2549455;0,008634;0,0114293;0,0114582;0,1751324;2,5269249;130,3622995;0,0176012;0,0300514;0,0300514;0,1502581;0,8442138;213,2549172;0,0259196;0,0413424;0,0413716;0,3252771;3,3755026;0;30,493880214;1,02849338368;3,11589417188;5,063096148252;1,24899593698;2,38237353452
"89";2093;99,0273759;8,0492413;5,3354851;13,4149811;2,4228421;0,4038775;252,2561536;0,0087113;0,0115556;0,0115846;5,2221554;3,7685558;126,1555137;0,0087113;0,0115556;0,0115846;0,1750128;2,524833;130,6045213;0,0176325;0,0300944;0,0300944;0,1504713;0,8417549;212,1321621;0,0261955;0,0415198;0,041549;0,3254103;3,3704128;0;30,895061148;1,03151110048;3,222238683276;5,237752348874;1,292283798215;2,40274509972
"90";2094;101,7512326;8,2674456;5,4820299;13,7826823;2,4881216;0,4142406;252,0537773;0,008789;0,0116823;0,0117113;5,2066441;3,7631315;126,0605737;0,008789;0,0116823;0,0117113;0,1748979;2,5228416;130,7995124;0,0176575;0,030128;0,030128;0,15064;0,8390724;211,4280758;0,0263486;0,0416872;0,0417161;0,3254956;3,3656568;0;31,22076965;1,03387141709;3,309707358596;5,381552564288;1,32792413981;2,41864669942
"91";2095;103,9947432;8,446919;5,6026662;14,0854166;2,5418334;0,4227942;251,8497414;0,0088672;0,0118091;0,0118385;5,1912044;3,7576036;125,9700748;0,0088672;0,0118091;0,0118385;0,174787;2,5209468;130,9957318;0,0176776;0,0301546;0,0301546;0,1507724;0,8362937;210,9205152;0,0264636;0,0418461;0,041875;0,3255425;3,3609494;0;31,478825392;1,03566903977;3,381656402536;5,49995495349;1,357269146135;2,43087428724
"92";2096;105,8426647;8,5945347;5,7019743;14,3346669;2,5860254;0,4298574;251,6443982;0,0089452;0,0119362;0,0119654;5,1758362;3,7519877;125,8839984;0,0089452;0,0119362;0,0119654;0,1746803;2,5191482;131,165523;0,0176936;0,0301749;0,0301749;0,1508747;0,8334676;210,4065064;0,0265646;0,0419982;0,0420272;0,3255587;3,3562745;0;31,685015586;1,03699251175;3,440839717588;5,597448514252;1,38143193758;2,44008240014
"93";2097;107,3648801;8,7159523;5,783728;14,5398906;2,6223844;0,435694;251,4377928;0,0090235;0,0120637;0,0120926;5,1605381;3,7463041;125,8021981;0,0090235;0,0120637;0,0120926;0,1745779;2,51744;131,3177114;0,0177063;0,0301906;0,0301906;0,1509523;0,8304916;209,9303522;0,0266594;0,0421449;0,0421736;0,32555;3,3516127;0;31,84789461;1,03796156305;3,48952532482;5,677730470748;1,401329347355;2,44680964612
"94";2098;108,6189421;8,8158272;5,8510368;14,7088825;2,6523015;0,4405202;251,230174;0,0091019;0,0121909;0,0122201;5,1453096;3,7405848;125,7245378;0,0091019;0,0121909;0,0122201;0,1744788;2,5158195;131,4763195;0,0180603;0,0302019;0,0302019;0,1510095;0,8274034;209,5501184;0,0268598;0,0422867;0,0423157;0,3255214;3,3469231;0;31,972191524;1,03864138552;3,529440740288;5,743848355686;1,41771692069;2,45150047296
"95";2099;109,6522746;8,8979896;5,9064582;14,8480616;2,6769193;0,4445143;251,0219044;0,0091806;0,0123185;0,0123476;5,1301511;3,7348305;125,6507958;0,0091806;0,0123185;0,0123476;0,1743837;2,5142822;131,6005438;0,0181655;0,03021;0,03021;0,15105;0,8244022;209,2321406;0,0271865;0,0424249;0,042454;0,325477;3,3422791;0;32,070308928;1,03902572322;3,562357523572;5,798311283216;1,431216136435;2,45452014024
"96";2100;110,5041283;8,965607;5,9521122;14,9627374;2,6971846;0,4478242;250,8134777;0,0092598;0,012446;0,0124752;5,1150616;3,7290596;125,5807991;0,0092598;0,012446;0,0124752;0,1742918;2,5128235;131,7781686;0,0181713;0,0302153;0,0302153;0,1510766;0,8213479;209,085248;0,0273397;0,0425599;0,0425889;0,3254201;3,3377224;0;32,135521236;1,03920946823;3,58948528858;5,843195044354;1,442342041845;2,45617097376
"97";2101;111,2067155;9,0212822;5,989739;15,0572754;2,7138744;0,4505712;250,6056997;0,009339;0,0125737;0,0126028;5,1000414;3,7232899;125,5143754;0,009339;0,0125737;0,0126028;0,1742034;2,5114396;131,9120825;0,0182462;0,0302184;0,0302184;0,1510918;0,8182848;209,0621803;0,0274945;0,0426921;0,0427214;0,3253533;3,3332244;0;32,186046578;1,03922198011;3,611799405;5,880206188604;1,451517519615;2,4567013744
"98";2102;113,6214095;9,2158261;6,1195591;15,3836185;2,7723523;0,4599765;250,3995585;0,0094183;0,0127014;0,0127305;5,0850892;3,7176359;125,4515192;0,0094183;0,0127014;0,0127305;0,174118;2,510128;133,2637638;0,0182698;0,0302502;0,0302502;0,1512501;0,8201538;209,4488583;0,0276058;0,0428364;0,0428656;0,3253492;3,3324017;0;32,306008588;1,03980492842;3,689787140696;6,007837308824;1,483093603415;2,47060496284
"99";2103;115,6103874;9,3759967;6,22647;15,6523888;2,8205008;0,4678777;250,1949809;0,0094977;0,0128292;0,0128583;5,0702054;3,7119311;125,3922202;0,0094977;0,0128292;0,0128583;0,1740362;2,5088924;133,431531;0,0182902;0,0302771;0,0302771;0,151386;0,8172644;209,3761243;0,02771;0,04299;0,0430192;0,3253933;3,3291956;0;32,532337222;1,04138000068;3,754000755192;6,1129605706;1,509102821405;2,48122605612
"100";2104;117,2486821;9,5078619;6,3145102;15,8737386;2,8601426;0,4744157;249,990956;0,0095775;0,0129573;0,0129864;5,0553899;3,7062139;125,3364677;0,0095775;0,0129573;0,0129864;0,1739575;2,507733;133,5593156;0,0183069;0,0302989;0,0302989;0,1514944;0,8003573;209,2086182;0,0278097;0,0431419;0,0431711;0,3254325;3,3195366;0;32,71524515;1,04687033131;3,8068723407;6,199545476578;1,53052682823;2,48915061486
"101";2105;118,5981088;9,6164208;6,3870117;16,0560356;2,8927794;0,4798293;249,7870607;0,0096572;0,0130853;0,0131145;5,0406416;3,700474;125,2841849;0,0096572;0,0130853;0,0131145;0,173882;2,5066475;133,6662696;0,018387;0,0303161;0,0303161;0,1515802;0,7982697;208,9921856;0,0279535;0,0432902;0,0433192;0,3254556;3,3102743;0;32,860645986;1,04741580592;3,85037824516;6,27086331732;1,548175247745;2,49485816048
"102";2106;119,7096096;9,7057851;6,4467137;16,2061648;2,9196479;0,4843143;249,5833357;0,0097376;0,0132135;0,0132427;5,0259611;3,694687;125,2352768;0,0097376;0,0132135;0,0132427;0,1738101;2,5056336;133,7506881;0,0187965;0,0303293;0,0303293;0,1516472;0,7959278;208,9353886;0,0283334;0,0434347;0,0434636;0,3254618;3,3052722;0;32,975916008;1,04773786295;3,886059991912;6,329605794636;1,562713769595;2,49874415308
"103";2107;120,6251003;9,7793442;6,4958718;16,3298017;2,9417664;0,4880329;249,3812638;0,0098189;0,0133422;0,013371;5,0113468;3,6889252;125,1896572;0,0098189;0,0133422;0,013371;0,1737407;2,5046883;133,8165583;0,0188055;0,0303397;0,0303397;0,1516985;0,7922937;209,165822;0,0285186;0,0435755;0,0436047;0,3254537;3,3005863;0;33,066572812;1,04823056468;3,915568511776;6,37799144634;1,574690398615;2,50113355282
"104";2108;121,3791368;9,839893;6,5363514;16,4316184;2,959974;0,4911187;249,1815065;0,0099005;0,0134706;0,0134995;4,996799;3,6832054;125,1471788;0,0099005;0,0134706;0,0134995;0,1736742;2,5038078;133,8687476;0,0188126;0,0303474;0,0303474;0,1517372;0,7896182;209,4846306;0,028635;0,0437138;0,0437428;0,3254336;3,2966937;0;33,136865398;1,04824341723;3,939863905484;6,41784697009;1,58455830153;2,50229447748
"105";2109;138,0040625;10,8716;7,2554715;18,4827118;3,4186145;0,5879703;248,9844918;0,0099822;0,013599;0,013628;4,9823175;3,6775213;125,1077291;0,0099822;0,013599;0,013628;0,1736106;2,50299;135,4083;0,0193002;0,030633;0,030633;0,1531649;0,7900887;210,2687053;0,0288212;0,0439016;0,0439305;0,3256639;3,2934377;0;35,221235602;1,07633227813;4,35316813432;7,219722044664;1,759302234375;2,64423413226
"106";2110;163,0703169;12,1361269;8,171191;21,3950465;4,1707152;0,784617;248,8234179;0,0100734;0,0137295;0,0137584;4,9679107;3,6763279;125,0795796;0,0100734;0,0137295;0,0137584;0,173554;2,5023382;159,975891;0,0311332;0,0311332;0,0311332;0,1556657;1,0059296;250,6767673;0,0356519;0,0445368;0,0445656;0,3281327;3,400697;0;35,268498132;1,07001823841;4,855234290996;8,358242081266;1,981778003265;2,87993704012
"107";2111;134,3943942;10,0373216;6,7457637;17,6603276;3,446789;0,6560123;248,73513;0,0101932;0,0138613;0,0138904;4,9535762;3,6770242;125,0658689;0,0101932;0,0138613;0,0138904;0,173506;2,5018673;157,6116281;0,0306921;0,0306921;0,0306921;0,1534612;0,999482;274,2249051;0,0394833;0,0446219;0,0446509;0,3278512;3,4745231;0;31,572505454;1,03240182865;4,014341865252;6,898265756382;1,635467141345;2,6439574224
"108";2112;110,7638856;8,30323;5,5696528;14,5791465;2,8490089;0,5483921;248,6606245;0,0103205;0,0139921;0,014021;4,9393002;3,6778335;125,0538394;0,0103205;0,0139921;0,014021;0,1734577;2,5014001;155,5442427;0,0303065;0,0303065;0,0303065;0,1515327;0,995207;279,3036156;0,0403635;0,0444487;0,0444776;0,326279;3,4914013;0;28,543237436;1,00064646042;3,31959286544;5,69378739378;1,34973889812;2,44835051384
"109";2113;91,290713;6,8702445;4,5991658;12,0369295;2,3553294;0,4588252;248,5822053;0,0104484;0,0141207;0,0141498;4,9250795;3,6786475;125,0383221;0,0104484;0,0141207;0,0141498;0,1734057;2,5008499;153,7617479;0,0299739;0,0299739;0,0299739;0,1498696;0,9561875;279,3804398;0,0404526;0,0442411;0,0442704;0,3245419;3,4775247;0;26,055563856;0,98524402644;2,74549414644;4,700011789292;1,11397412743;2,28605089958
"110";2114;75,2431689;5,6858833;3,798278;9,9392244;1,9475655;0,3842399;248,4959922;0,0105752;0,0142479;0,0142769;4,9109137;3,6793963;125,0168239;0,0105752;0,0142479;0,0142769;0,1733483;2,5001719;151,6100692;0,0296857;0,0296857;0,0296857;0,1484287;0,9502641;278,0143414;0,0403514;0,0440568;0,0440858;0,3229245;3,4588072;0;24,098072866;0,96421133937;2,271015867328;3,880013423288;0,91941931061;2,1512421903
"111";2115;62,0183869;4,7068372;3,1372868;8,2081459;1,6107169;0,3220905;248,4017287;0,0107003;0,0143731;0,0144023;4,8968027;3,6801073;124,9879128;0,0107003;0,0143731;0,0144023;0,173284;2,4993398;148,8485502;0,0294352;0,0294352;0,0294352;0,1471757;0,9480859;275,9151267;0,0402242;0,0439062;0,0439354;0,3214792;3,4512738;0;22,620019156;0,94585845543;1,878803877748;3,20334332074;0,758856713335;2,03912625434
