"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"302";"        2306";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,8971596;0;0;0;0;0;0;1,9612229;2,3270235;3,6651423;0,3525574;11,9404087;19,2702732;0,730365;NA;2306;28,3493519;23,078352;5,0224833;37,0975609;2,3269696;3,9470086;17,3212967;8,1128569;2,0690205;8,4451256;1,3492413;2,1507316;12,4951668;5,9951515;1,5239714;6,2345057;0,993254;1,5805565;7,5009437;-0,0040524;-0,0024576;-0,0039534;0,7466483;0,9323437;NA
"303";"        2307";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;22,6536789;0;0;0;0;0;0;1,9507799;2,3054583;3,6236012;0,3480471;11,8201141;19,0817642;0,7325168;NA;2307;28,4075298;23,364809;5,0650373;37,7966881;2,3428705;3,9600861;17,5101109;8,1364613;2,0750411;8,469698;1,3531666;2,1715744;13,4545059;6,4128566;1,6309911;6,6697793;1,0631051;1,6954983;6,3981853;-0,0044252;-0,0026837;-0,0043171;0,7433077;0,9306558;NA
"304";"        2308";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;23,2998085;0;0;0;0;0;0;1,9468409;2,2958021;3,6028025;0,3465455;11,7645054;18,9955597;0,7329916;NA;2308;28,3635254;23,5974102;5,0864291;38,3234558;2,3267508;3,9183352;17,7066727;8,1566143;2,0801802;8,4906778;1,3565181;2,1918902;14,2643347;6,7534709;1,7183039;7,0247622;1,1200991;1,7918525;5,2371526;-0,0047295;-0,0028682;-0,0046139;0,7402194;0,9161393;NA
"305";"        2309";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,8686428;0;0;0;0;0;0;1,9494214;2,298228;3,6072128;0,3472926;11,7786875;19,0167141;0,7333392;NA;2309;27,992281;23,7685242;5,1093512;38,7964935;2,3253632;3,8928819;17,8602848;8,1695175;2,0834706;8,5041084;1,3586642;2,2094557;14,9515152;7,0306387;1,7893946;7,3136659;1,1665089;1,8729701;4,0000472;-0,0051262;-0,0031087;-0,0050009;0,6938809;0,9348006;NA
"306";"        2310";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;24,3504734;0;0;0;0;0;0;1,9409536;2,2821596;3,5778887;0,3435185;11,6889105;18,877224;0,7356054;NA;2310;28,0488377;23,9158421;5,1323767;39,2203751;2,2550201;3,9041486;18,0018654;8,1859426;2,0876598;8,5212116;1,3613962;2,2278633;15,5335989;7,2569017;1,8474647;7,5495458;1,2044228;1,9416744;3,5964723;-0,0052327;-0,0031733;-0,0051048;0,6916767;0,9373327;NA
"307";"        2311";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;24,790575;0;0;0;0;0;0;1,9366733;2,2767053;3,5618274;0,3426714;11,6475573;18,8149605;0,7341049;NA;2311;28,143858;24,08144;5,1470032;39,5764389;2,219306;3,8895204;18,0991096;8,1916981;2,0891275;8,5272017;1,3623532;2,241971;16,0249462;7,4406295;1,8946507;7,7411156;1,2352345;1,9999741;2,9486492;-0,0053657;-0,003254;-0,0052346;0,6893632;0,932049;NA
"308";"        2312";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;25,1972179;0;0;0;0;0;0;1,9422241;2,2803507;3,571955;0,3438489;11,6792154;18,8607788;0,7357015;NA;2312;27,8897705;24,1859779;5,1663561;39,9313393;2,2151563;3,8622086;18,1918221;8,2014685;2,0916181;8,5373669;1,3639774;2,2554662;16,4401073;7,5902495;1,9331059;7,8971515;1,2603486;2,0495441;2,6563458;-0,0054846;-0,0033261;-0,0053505;0,6872247;0,9207895;NA
"309";"        2313";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,580801;0;0;0;0;0;0;1,9332994;2,2624629;3,5376585;0,3396388;11,5773306;18,7023849;0,7384164;NA;2313;27,9504776;24,2502403;5,1747489;40,2190704;2,2016776;3,8379254;18,2642956;8,2056122;2,0926745;8,5416784;1,3646667;2,2657394;16,7895107;7,7117038;1,9643476;8,0238438;1,2807558;2,0916307;2,8294303;-0,0054311;-0,0032936;-0,0052983;0,7285601;0,8824189;NA
"310";"        2314";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;25,9031029;0;0;0;0;0;0;1,9331654;2,2614567;3,5345144;0,3398967;11,5719957;18,694397;0,7377631;NA;2314;27,9979382;24,2831497;5,1869693;40,4919701;2,1974614;3,812753;18,3921089;8,2198248;2,0962996;8,5564728;1,3670305;2,2776244;17,090559;7,8116984;1,9900895;8,1281719;1,297572;2,1277056;2,0646589;-0,0056015;-0,003397;-0,0054646;0,7260392;0,8733017;NA
"311";"        2315";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,1817112;0;0;0;0;0;0;1,935308;2,2615547;3,5344527;0,3399577;11,5731449;18,6957932;0,7394035;NA;2315;27,7824612;24,4026909;5,1946411;40,7078743;2,1849911;3,7961342;18,4988728;8,2237005;2,0972877;8,5605068;1,3676749;2,2854395;17,3557816;7,8933902;2,0111396;8,2134285;1,3113254;2,158489;1,8658603;-0,0056895;-0,0034504;-0,0055505;0,7238631;0,8801678;NA
"312";"        2316";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,4242516;0;0;0;0;0;0;1,9298601;2,2540731;3,5209129;0,3379639;11,529747;18,6281147;0,7396387;NA;2316;27,7476368;24,3969421;5,1976519;40,8811302;2,1766136;3,7798028;18,6097469;8,2312822;2,0992208;8,5683985;1,3689357;2,2931926;17,5900745;7,9603934;2,0284212;8,2833738;1,3226186;2,1847658;1,6146324;-0,0057453;-0,0034842;-0,0056048;0,7218215;0,8728237;NA
"313";"        2317";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,6452618;0;0;0;0;0;0;1,9305278;2,2554195;3,5226285;0,3386592;11,537919;18,6411114;0,7385607;NA;2317;27,8781681;24,4605465;5,2032022;41,0463257;2,1684222;3,77019;18,71381;8,2338295;2,0998709;8,5710497;1,3693593;2,2982917;17,7991123;8,0149593;2,0425107;8,3403597;1,3318287;2,207062;1,2382745;-0,0057843;-0,0035078;-0,0056429;0,7198834;0,868633;NA
"314";"        2318";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,8659477;0;0;0;0;0;0;1,9331957;2,256784;3,525136;0,3389143;11,5459442;18,653368;0,7401741;NA;2318;27,6244736;24,5239849;5,2143064;41,2443352;2,1667426;3,7497282;18,7969627;8,2362013;2,100476;8,5735207;1,3697537;2,3025002;17,986393;8,0592756;2,0539684;8,3866549;1,3393186;2,2258425;1,2105234;-0,0058129;-0,0035252;-0,0056708;0,7179591;0,8605196;NA
"315";"        2319";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,0533428;0;0;0;0;0;0;1,9279794;2,2494054;3,5116098;0,336932;11,5026388;18,585947;0,7405933;NA;2319;27,6298618;24,4992867;5,2169819;41,3779526;2,1604981;3,7395062;18,8888187;8,2429523;2,1021981;8,5805502;1,3708773;2,3078024;18,1538029;8,0959911;2,0634718;8,425024;1,3455321;2,2418935;1,0693976;-0,0058337;-0,0035378;-0,0056911;0,716079;0,8398715;NA
"316";"        2320";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;27,2184658;0;0;0;0;0;0;1,928978;2,2506418;3,5132003;0,3376725;11,5109243;18,5989475;0,7396916;NA;2320;27,6004105;24,3909912;5,1917906;41,3679123;2,1347659;3,6958148;18,980257;8,2444448;2,1025791;8,5821037;1,3711256;2,3114843;18,3057365;8,1259966;2,07125;8,4563999;1,3506188;2,2555716;0,7198555;-0,0058485;-0,0035468;-0,0057056;0,714264;0,8258857;NA
"317";"        2321";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;27,3501949;0;0;0;0;0;0;1,9316547;2,2526658;3,5170035;0,3380712;11,5226498;18,6169548;0,7409504;NA;2321;27,2466106;24,1779594;5,165585;41,3384895;2,1129858;3,6513391;19,0825119;8,2502193;2,1040525;8,5881176;1,3720863;2,316179;18,447607;8,1510229;2,0777447;8,4825764;1,3548671;2,2674196;0,6750399;-0,0058583;-0,0035527;-0,0057151;0,7124652;0,8103553;NA
"318";"        2322";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,4935627;0;0;0;0;0;0;1,9266284;2,2457833;3,5043881;0,3361549;11,4816818;18,5533466;0,7413813;NA;2322;27,2867031;24,0168247;5,1468658;41,340786;2,0921054;3,6471958;19,1406345;8,246995;2,1032295;8,5847588;1,3715501;2,3176332;18,5770779;8,170846;2,0828989;8,5033255;1,3582408;2,2774;0,5589266;-0,0058641;-0,0035562;-0,0057208;0,7105498;0,8067905;NA
"319";"        2323";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;27,6285591;0;0;0;0;0;0;1,9280134;2,2481906;3,5084171;0,337102;11,4966993;18,5768585;0,7402923;NA;2323;27,4078293;24,1321735;5,1717286;41,5490265;2,1060193;3,6316171;19,2224293;8,2534857;2,1048851;8,5915165;1,3726293;2,3214951;18,6949043;8,18752;2,0872409;8,5207853;1,3610821;2,286027;0,3058284;-0,0058672;-0,0035581;-0,0057238;0,7085112;0,8209748;NA
"320";"        2324";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;27,7501011;0;0;0;0;0;0;1,9309565;2,2507784;3,5133648;0,3376167;11,5117512;18,6000061;0,7414795;NA;2324;27,1308327;24,0677357;5,1592669;41,5680466;2,091789;3,6139891;19,2924004;8,2569752;2,1057754;8,59515;1,37321;2,3243501;18,804985;8,2017412;2,0909476;8,5356865;1,3635086;2,2935755;0,3493083;-0,0058674;-0,0035582;-0,005724;0,706557;0,7944407;NA
"321";"        2325";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,8620968;0;0;0;0;0;0;1,9258925;2,2434986;3,499716;0,3356687;11,4684057;18,5327225;0,7419596;NA;2325;27,2230549;24,0531235;5,1616244;41,6521454;2,0871611;3,6243529;19,3450871;8,2584858;2,1061604;8,5967197;1,3734608;2,3259528;18,9052906;8,2134886;2,0940158;8,548007;1,3655171;2,3000374;0,3026559;-0,0058659;-0,0035573;-0,0057225;0,7046816;0,7946218;NA
"322";"        2326";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;21,0020199;0;0;0;0;0;0;1,9276096;2,2464383;3,5049918;0,3367323;11,4869108;18,5614853;0,7408494;NA;2326;25,4073524;21,8689156;4,6488695;34,6349335;2,0640144;3,0097537;11,3197746;4,8366256;1,233484;5,0347152;0,8043749;1,3627163;18,6410427;8,0741529;2,0581825;8,4027348;1,3421093;2,2645183;0,0746037;-0,0058563;-0,0035515;-0,0057131;0,7029598;0,6633798;NA
"323";"        2327";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,9457387;2,2874756;3,5863791;0,3443004;11,7144852;18,9185734;0,7376794;NA;2327;0;0;0;0;0;0;0;0;0;0;0;0;16,0161057;6,9498372;1,7664871;7,228188;1,1512443;1,9642434;-6,3295588;-0,0056355;-0,0034176;-0,0054977;0,7020135;0,311678;NA
"324";"        2328";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;1,9554244;2,3155241;3,6437483;0,3490536;11,8703623;19,1626015;0,7341256;NA;2328;0;0;0;0;0;0;0;0;0;0;0;0;13,0479679;5,6824565;1,438491;5,9048743;0,9367307;1,6226622;-8,9064264;-0,0049696;-0,0030138;-0,0048482;0,7028458;0,3111936;NA
"325";"        2329";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0804363;0;0;0;0;0;0;1,972164;2,3552077;3,7229404;0,3571398;12,0956612;19,5146103;0,7285004;NA;2329;0,2790879;0,4252817;0,0528808;0,2724063;0,0307423;0,0396737;0;0;0;0;0;0;10,6389923;4,651454;1,1723599;4,8289609;0,7627664;1,3428175;-7,8220334;-0,0042103;-0,0025533;-0,0041074;0,7041429;0,3123387;NA
"326";"        2330";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,168185;0;0;0;0;0;0;1,9905816;2,3955705;3,8046279;0,3649524;12,3252249;19,8722763;0,7248514;NA;2330;0,2790879;0,4491657;0,0589719;0,360155;0,0307423;0,0396737;0;0;0;0;0;0;8,6827908;3,8121235;0,956315;3,9535887;0,6216198;1,1132615;-5,8942266;-0,0035048;-0,0021255;-0,0034192;0,7052627;0,3136875;NA
"327";"        2331";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,2559336;0;0;0;0;0;0;1,99763;2,4199553;3,8556395;0,3690326;12,461709;20,0855713;0,7207489;NA;2331;0,2790879;0,4730496;0,065063;0,4479037;0,0307423;0,0396737;0;0;0;0;0;0;7,0933309;3,1282866;0,7808306;3,2408488;0,5070413;0,924704;-3,9982769;-0,0028903;-0,0017528;-0,0028196;0,7059879;0,3147548;NA
"328";"        2332";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,3436823;0;0;0;0;0;0;2,0126486;2,4576311;3,9315505;0,3768666;12,6767998;20,4211845;0,7143564;NA;2332;0,2790879;0,4969335;0,0711541;0,5356523;0,0307423;0,0396737;0;0;0;0;0;0;5,8010325;2,5706575;0,6382054;2,660054;0,4139784;0,7696014;-2,474278;-0,0023677;-0,0014359;-0,0023099;0,7064147;0,3155486;NA
"329";"        2333";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,431431;0;0;0;0;0;0;2,0296323;2,4952068;4,0086412;0,3843077;12,8929234;20,757082;0,7104591;NA;2333;0,2790879;0,5208175;0,0772452;0,623401;0,0307423;0,0396737;0;0;0;0;0;0;4,7496128;2,1155217;0,5222099;2,1863675;0,3383448;0,641825;-1,145838;-0,0019273;-0,0011688;-0,0018802;0,7065001;0,3160251;NA
"330";"        2334";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,6587178;0;0;0;0;0;0;2,0326097;2,5109482;4,0428543;0,3866683;12,9810886;20,8946018;0,7071353;NA;2334;1,3954396;2,1962335;0,2822113;1,6185676;0,1537113;0,1983686;0;0;0;0;0;0;3,8935313;1,7436688;0,4278044;1,799672;0,2768359;0,5363922;0,299951;-0,0015572;-0,0009443;-0,0015191;0,706285;0,3162361;NA
"331";"        2335";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,0648642;0;0;0;0;0;0;2,0451486;2,5438089;4,1097298;0,3936634;13,1706915;21,1896591;0,7006649;NA;2335;2,3565164;3,4902523;0,4650102;2,6754262;0,2455131;0,344245;0;0;0;0;0;0;3,1959352;1,4395344;0,3509108;1,4836729;0,2267782;0,4492492;1,6540381;-0,001246;-0,0007556;-0,0012156;0,7058592;0,3162368;NA
"332";"        2336";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,7230493;0;0;0;0;0;0;2,0602634;2,5749111;4,1741323;0,4001321;13,3532352;21,4720535;0,6975102;NA;2336;3,564606;4,8192177;0,693682;4,148078;0,3455305;0,543938;0;0;0;0;0;0;2,6269879;1,1905001;0,2882281;1,2251649;0,1860084;0,3770962;3,1403682;-0,000984;-0,0005968;-0,00096;0,705231;0,3169588;NA
"333";"        2337";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,660126;0;0;0;0;0;0;2,0606368;2,5849161;4,1970072;0,4012785;13,4080877;21,5579185;0,6950483;NA;2337;4,6648321;2,7243547;0,776702;5,8318629;0,4298548;0,7368675;0;0;0;0;0;0;2,1625264;0,986333;0,2370839;1,013442;0,1527755;0,3172444;4,6152773;-0,0007636;-0,0004631;-0,000745;0,7044533;0,3185526;NA
"334";"        2338";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,8606231;0;0;0;0;0;0;2,0708919;2,6113014;4,2502151;0,4072461;13,5615377;21,7962856;0,689139;NA;2338;5,7515712;3,4644358;0,8368275;6,7650146;0,5101804;0,9283854;0;0;0;0;0;0;1,7829788;0,8187296;0,1953134;0,8398221;0,1256618;0,267501;5,7756419;-0,0005774;-0,0003501;-0,0005633;0,7035303;0,3191975;NA
"335";"        2339";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,3049946;0;0;0;0;0;0;2,0858099;2,641362;4,313139;0,4135826;13,7393045;22,0710526;0,6862335;NA;2339;6,7068858;4,2385335;1,0322886;8,4673901;0,5393401;1,0995048;0;0;0;0;0;0;1,4724834;0,6809502;0,161163;0,6972589;0,1035191;0,2260765;7,0838451;-0,0004199;-0,0002547;-0,0004097;0,7025301;0,3202569;NA
"336";"        2340";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,6417584;0;0;0;0;0;0;2,0732491;2,6172464;4,2654934;0,4082923;13,6012774;21,8560963;0,6884581;NA;2340;17,4246407;8,1136179;1,9295013;13,9139795;1,0094265;2,2359259;5,7171526;2,8216288;0,7195995;2,937192;0,4692624;0,7712029;1,6821141;0,796083;0,1915015;0,8179561;0,1234292;0,2546576;12,0502672;-0,0003261;-0,0001978;-0,0003181;0,7012627;0,4338465;NA
"337";"        2341";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,1925364;0;0;0;0;0;0;2,0622051;2,5889168;4,203836;0,4034217;13,437665;21,6021519;0,6909782;NA;2341;18,0180817;11,4014997;2,7232201;19,2924595;1,3198664;2,3623216;6,2718329;3,1149185;0,7943971;3,2424917;0,5180389;0,8225033;2,5423081;1,2318975;0,3035943;1,2724434;0,1966488;0,3677555;14,3985138;-0,000463;-0,0002808;-0,0004517;0,6990549;0,4585779;NA
"338";"        2342";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,60674;0;0;0;0;0;0;2,0565999;2,5660491;4,156456;0,3990813;13,3088884;21,401104;0,696826;NA;2342;18,5035324;12,6473026;2,9842031;22,0986042;1,3688732;2,4654784;6,6540065;3,315418;0,8455303;3,4512038;0,5513839;0,8579318;3,3239739;1,629528;0,4059078;1,6871476;0,2634859;0,4663202;14,9880285;-0,0006984;-0,0004235;-0,0006813;0,6964999;0,4797793;NA
"339";"        2343";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,8006287;0;0;0;0;0;0;2,0369587;2,5247514;4,0726914;0,3899025;13,0666342;21,0256748;0,7027415;NA;2343;20,7474155;14,4965792;3,3972163;25,3899937;1,5670427;2,7923629;8,6520252;4,3065195;1,0982906;4,4828973;0,7162131;1,1003327;4,1620836;2,0545695;0,5151629;2,1303439;0,3348432;0,5695817;15,5645876;-0,0009633;-0,0005842;-0,0009398;0,6937739;0,5531091;NA
"340";"        2344";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;16,5321293;0;0;0;0;0;0;2,0177145;2,4726949;3,963645;0,3802819;12,7686729;20,5621738;0,710102;NA;2344;23,1161251;16,8513031;3,8261743;28,4013367;1,7538586;3,0972252;10,6168308;5,2412567;1,3366767;5,4559188;0,8716685;1,3364096;5,2195873;2,5834243;0,6508395;2,6815588;0,4234237;0,6983838;12,8276615;-0,0012873;-0,0007807;-0,0012559;0,6908619;0,6336592;NA
"341";"        2345";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;17,8827038;0;0;0;0;0;0;2,0096986;2,4454181;3,9076831;0,3749666;12,613842;20,3206196;0,7163668;NA;2345;26,4638996;19,4287338;4,3523154;31,5349216;2,0845444;3,6079471;14,3958664;7,0000219;1,7852138;7,286716;1,1641668;1,7943524;6,6057243;3,2598593;0,824098;3,3863509;0,5365045;0,8664426;11,8539057;-0,0016874;-0,0010233;-0,0016462;0,6880779;0,7779441;NA
"342";"        2346";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;18,980669;0;0;0;0;0;0;1,9880993;2,3984985;3,8128903;0,3650822;12,3427887;19,8990402;0,7223191;NA;2346;28,3379593;21,3693066;4,7208333;33,7858315;2,2886522;3,918895;16,7640781;8,0368204;2,0496283;8,3659735;1,3365952;2,0775585;8,3294468;4,0804296;1,0340593;4,2411327;0,6735125;1,0744245;11,3825407;-0,0022048;-0,0013371;-0,0021509;0,6848323;0,8639017;NA
"343";"        2347";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,0333061;0;0;0;0;0;0;1,9766785;2,3691671;3,7523816;0,3599388;12,1776562;19,6414776;0,7253706;NA;2347;28,4083309;22,1615028;4,8571267;35,0752563;2,3089073;3,9409218;16,9100857;8,0478821;2,0524497;8,3774891;1,3384351;2,0984573;9,9845371;4,8527951;1,2316716;5,0456886;0,8024606;1,2737457;10,0149288;-0,0027785;-0,001685;-0,0027105;0,6810888;0,8691044;NA
"344";"        2348";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,0308056;0;0;0;0;0;0;1,9702017;2,3473909;3,7079978;0,3557729;12,05474;19,4493237;0,7301223;NA;2348;28,1891918;22,6453514;4,9640203;36,2533569;2,3188021;3,9454663;17,0921574;8,0857496;2,0621071;8,4169092;1,3447328;2,1262529;11,3516808;5,4814882;1,39259;5,7006426;0,9074729;1,439214;8,7124367;-0,003308;-0,0020061;-0,0032272;0,6774463;0,8680875;NA
"345";"        2349";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;21,895956;0;0;0;0;0;0;1,9561976;2,3191726;3,6516469;0,3496634;11,8912678;19,1949596;0,733247;NA;2349;28,1742039;22,9543915;5,0045242;37,0126114;2,3269696;3,9460943;17,2673321;8,1125345;2,0689383;8,4447908;1,3491875;2,1504366;12,4871616;5,9938617;1,523793;6,2344708;0,9931008;1,5773238;7,3920112;-0,0037606;-0,0022806;-0,0036687;0,6740704;0,8680725;NA
"346";"        2350";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;22,6524696;0;0;0;0;0;0;1,9524523;2,3092785;3,63131;0,3482495;11,8374481;19,110733;0,7336443;NA;2350;28,3727531;23,3230724;5,0592098;37,768692;2,3428705;3,9591703;17,4560452;8,1361885;2,0749705;8,4694147;1,3531212;2,1715679;13,4368687;6,4114532;1,6307756;6,6695919;1,0629281;1,6928356;6,1232805;-0,0041356;-0,002508;-0,0040345;0,6709462;0,8682441;NA
"347";"        2351";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,2984123;0;0;0;0;0;0;1,9509022;2,2999496;3,6122627;0,3464921;11,7852774;19,0288448;0,736636;NA;2351;28,0066433;23,5924149;5,0852485;38,3169327;2,3267508;3,9165361;17,6339359;8,1562099;2,0800767;8,4902554;1,356451;2,1919456;14,2382698;6,7519712;1,7180583;7,0244455;1,1199025;1,7896515;5,2929549;-0,0044422;-0,0026939;-0,0043336;0,6681383;0,8531211;NA
"348";"        2352";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;23,867281;0;0;0;0;0;0;1,9412991;2,2822735;3,577162;0,3425364;11,6821623;18,8683834;0,7381732;NA;2352;27,9798508;23,7471313;5,1063514;38,7816353;2,3253634;3,8983848;17,7816467;8,1691475;2,0833762;8,5037241;1,3586028;2,2100425;14,9148893;7,0290656;1,7891244;7,3132458;1,166297;1,8711984;4,4827671;-0,0046905;-0,0028445;-0,0045758;0,6655707;0,8443405;NA
"349";"        2353";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;24,3498573;0;0;0;0;0;0;1,9431628;2,282335;3,5761592;0,3441012;11,6907711;18,879261;0,7358357;NA;2353;27,981657;23,9295063;5,1359854;39,237381;2,2384818;3,9029515;17,9417362;8,1861429;2,0877106;8,5214157;1,3614292;2,2287698;15,4902859;7,2553587;1,8471957;7,5491281;1,2042125;1,9403661;3,0891407;-0,0050477;-0,0030611;-0,0049243;0,6233582;0,8782219;NA
"350";"        2354";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;24,787756;0;0;0;0;0;0;1,9457592;2,2852263;3,583699;0,3442003;11,7075529;18,9051151;0,7378517;NA;2354;27,7725811;24,0589542;5,1416554;39,5489044;2,215188;3,886045;18,0199509;8,1910238;2,0889549;8,5264959;1,3622403;2,242547;15,976778;7,4390559;1,8943684;7,7406397;1,2350166;1,9990178;2,9303825;-0,0051158;-0,0031025;-0,0049908;0,6216301;0,8713228;NA
"351";"        2355";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,1942959;0;0;0;0;0;0;1,9343858;2,2659249;3,5438352;0,33947;11,5874281;18,7221451;0,7402492;NA;2355;27,7013931;24,1763515;5,1653523;39,9249496;2,21487;3,8609643;18,096056;8,2009039;2,0914752;8,5367794;1,3638835;2,256031;16,3838005;7,5886054;1,9327999;7,8965755;1,2601155;2,0488465;2,5372603;-0,0052181;-0,0031645;-0,0050906;0,6197935;0,8586;NA
