"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"425";2429;11,9253101;4,4731903;1,420665;6,1348701;0,9437805;1,4765522;7,6646628;2,8796995;0,928304;3,7542646;0,5549691;0,9340702;4,824729;5,3806314;1,7345598;7,0148344;1,0375198;1,2100337;3,1515219;-0,0034779;-0,0021092;-0,0031886;0,7419772;0,258121;7,9762509;1,4681547;1,779497
"426";2430;12,1842327;4,661232;1,4815549;6,0186105;0,912873;1,4740119;13,5640697;5,0961733;1,6428095;6,6438813;0,9821229;1,6530136;4,5721455;5,1028304;1,6449993;6,6526456;0,9839073;1,1448207;3,1903934;-0,0032378;-0,0019635;-0,0029542;0,7407625;0,2647703;7,7625389;1,409591;1,7246698
"427";2431;12,1339607;4,4876122;1,4331762;6,2790184;0,9427469;1,4695996;7,661664;2,8785734;0,9279408;3,7527955;0,554752;0,9337047;4,3505201;4,8263416;1,5558629;6,29217;0,9305575;1,0861363;3,6700075;-0,0030922;-0,0018752;-0,0028119;0,7391807;0,2655009;8,0205276;1,3516372;1,6697382
"428";2432;12,0895939;4,3229504;1,3899513;6,2202744;0,9197614;1,4638686;7,6637468;2,8793557;0,9281933;3,7538159;0,5549029;0,9339583;4,0047793;4,3958626;1,4170877;5,7309413;0,8475398;0,9950013;3,8166101;-0,0028905;-0,0017529;-0,002615;0,7378376;0,2675827;7,8213894;1,262584;1,5853774
"429";2433;12,0559206;4,6958818;1,5075299;6,3236942;0,9041159;1,458059;13,5634136;5,0959272;1,64273;6,6435595;0,9820753;1,6529336;3,9182718;4,3356843;1,3976839;5,6524754;0,8358929;0,9741682;3,8217027;-0,0027117;-0,0016445;-0,002454;0,7364035;0,2687657;7,7399745;1,2429339;1,5722964
"430";2434;11,9863625;4,5094128;1,4566149;6,568994;0,9325876;1,4514897;7,6613483;2,8784547;0,9279026;3,7526407;0,5547291;0,9336662;3,8360107;4,2287245;1,3631997;5,5130215;0,815237;0,9521234;4,1429935;-0,0026523;-0,0016085;-0,0024;0,7344687;0,2641699;7,9790042;1,2162933;1,5497057
"431";2435;11,9681158;4,6903896;1,5121357;6,408762;0,8974955;1,4477119;13,5624533;5,0955663;1,6426139;6,6430898;0,9820058;1,652817;3,7982433;4,2053375;1,3556567;5,4825215;0,8106923;0,9430836;3,9312205;-0,00256;-0,0015525;-0,0023107;0,7327015;0,2641027;7,7294638;1,2071863;1,5433938
"432";2436;11,9241867;4,5189447;1,463178;6,6606207;0,9274045;1,4442579;7,6603265;2,8780713;0,9277789;3,7521405;0,5546551;0,9335418;3,7465606;4,1270914;1,3304302;5,3805037;0,79558;0,9287015;4,1916494;-0,0025447;-0,0015432;-0,0022957;0,7306409;0,2609467;7,93821;1,1896482;1,5262209
"433";2437;11,9057093;4,3635936;1,4212687;6,6026034;0,9069528;1,4417667;7,663569;2,8792887;0,9281715;3,7537279;0,5548899;0,9339369;3,5341082;3,8510945;1,241457;5,0206814;0,7423625;0,8722684;4,2010827;-0,00245;-0,0014858;-0,002203;0,7289257;0,2623346;7,7351909;1,134603;1,4712882
"434";2438;11,8853159;4,7348299;1,5392632;6,7040567;0,8929088;1,4373426;13,5637522;5,0960526;1,6427705;6,6437235;0,9820994;1,6529742;3,5517662;3,9113173;1,2608685;5,0991893;0,7539443;0,8785421;4,0965581;-0,0023571;-0,0014294;-0,0021121;0,727167;0,2620571;7,6483243;1,1405992;1,4811113
"435";2439;11,8546114;4,5715194;1,4910254;6,9565067;0,9237915;1,4356997;7,6631451;2,8791292;0,9281202;3,75352;0,554859;0,933885;3,5508056;3,8982301;1,2566482;5,0821242;0,7514008;0,8776504;4,3278494;-0,0023656;-0,0014346;-0,0021339;0,725045;0,2597278;7,878655;1,1373782;1,4764458
"436";2440;11,8102045;4,7286758;1,5439994;6,7827325;0,8867022;1,4281549;13,563448;5,0959392;1,6427345;6,6435752;0,9820774;1,6529382;3,5764234;3,9479973;1,2726892;5,1469998;0,7609728;0,8851036;4,0666361;-0,0023256;-0,0014103;-0,0021;0,7231135;0,254839;7,6430595;1,1399426;1,4840863
"437";2441;11,7368402;4,5498939;1,4914893;7,0127158;0,9123453;1,4214149;7,6624737;2,8788769;0,928039;3,7531922;0,5548105;0,9338035;3,5741396;3,9267576;1,2658408;5,1193061;0,7568635;0,8835752;4,2240415;-0,0023525;-0,0014266;-0,0021269;0,7209057;0,2471607;7,7981811;1,1307359;1,4777692
"438";2442;11,7467909;4,7404895;1,5482401;6,8520184;0,8805118;1,421339;13,5633688;5,0959096;1,6427251;6,643539;0,9820719;1,6529288;3,5961676;3,9701707;1,2798343;5,1759005;0,7652159;0,8900043;3,9646986;-0,0023175;-0,0014055;-0,0021064;0,7189807;0,2484453;7,5608662;1,1384496;1,4841966
"439";2443;11,7074928;4,56106;1,4989351;7,0974212;0,9114496;1,4180967;7,6627049;2,8789654;0,9280671;3,7533064;0,5548273;0,9338317;3,5902476;3,9440269;1,2714055;5,1418142;0,7601652;0,8875073;4,1561341;-0,0023442;-0,0014216;-0,0021247;0,716773;0,2444391;7,7463817;1,1319464;1,4769382
"440";2444;11,6916904;4,7381625;1,5535104;6,9266739;0,8764172;1,4144005;13,5634375;5,0959373;1,6427331;6,6435723;0,9820769;1,6529368;3,6091561;3,9836297;1,284171;5,1934433;0,7677866;0,8931236;3,9009821;-0,002308;-0,0013997;-0,0021115;0,7148788;0,2428232;7,5101382;1,1359468;1,4826654
"441";2445;10,8726988;4,2488446;1,3868207;6,504302;0,8930409;1,2768899;3,5484345;1,3331871;0,429768;1,7380754;0,2569286;0,4324866;3,5885458;3,9369352;1,2708569;5,1364765;0,7644311;0,8882364;3,7975421;-0,0023344;-0,0014157;-0,0021354;0,7127004;0,1389669;7,3860879;1,0272033;1,4771315
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;2,9880013;3,1299214;1,014963;4,0939975;0,6235807;0,7319699;-1,9774321;-0,0021878;-0,0013267;-0,0021142;0,7112468;-0,3226453;1,0105692;0,4093246;1,3348275
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;2,4239826;2,44084;0,7916375;3,1930227;0,4878919;0,5838469;-5,343298;-0,0018932;-0,0011481;-0,001943;0,7103767;-0,4856579;-2,9193154;0,098189;1,1982686
"444";2448;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;1,9638715;1,9037315;0,6175486;2,4907045;0,3819215;0,4642621;-5,6240969;-0,0015836;-0,0009604;-0,0016735;0,7095822;-0,5028541;-3,6602254;-0,038592;1,0915037
"445";2449;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;1,5973433;1,4850442;0,4818284;1,9431928;0,299135;0,3695272;-5,251863;-0,0013099;-0,0007944;-0,0014151;0,7086341;-0,4824467;-3,6545197;-0,1129195;1,0077691
"446";2450;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,3080289;1,1586401;0,3760095;1,5163234;0,2344387;0,2950466;-4,9229589;-0,0010815;-0,0006558;-0,0011944;0,7075311;-0,4579583;-3,61493;-0,1629117;0,9419698
"447";2451;0,67246;0,3760761;0,0637348;0,3431346;0,2830563;0,0478514;0;0;0;0;0;0;1,0803545;0,9041522;0,2934946;1,1834745;0,1838604;0,2366552;-4,6550498;-0,0008953;-0,0005429;-0,0010129;0,7062694;-0,4347831;-3,5746953;-0,1981279;0,8901298
"448";2452;0,67246;0,3802134;0,0657212;0,3620365;0,2830563;0,0478514;0;0;0;0;0;0;0,9012278;0,7057132;0,2291433;0,923906;0,1443028;0,1909101;-4,4420586;-0,0007449;-0,0004517;-0,0008661;0,7048539;-0,4148425;-3,5408308;-0,2239324;0,8491567
"449";2453;3,3623002;1,6054441;0,2894205;1,4373028;0,3251514;0,2392569;0;0;0;0;0;0;0,7601252;0,5509593;0,1789501;0,7214565;0,11335;0,1550609;-3,0237706;-0,000623;-0,0003778;-0,0007466;0,7033477;-0,3591811;-2,2636454;-0,2041202;0,8166977
"450";2454;3,5110195;1,0860969;0,5039664;2,44398;0,3638275;0,4294595;0;0;0;0;0;0;0,648738;0,4302559;0,1397938;0,5635319;0,089118;0,1269413;-1,845757;-0,0005248;-0,0003183;-0,0006501;0,7017317;-0,2490669;-1,197019;-0,1221256;0,7908497
"451";2455;5,1766362;1,819394;0,5002561;2,725312;0,5131791;0,6857154;0;0;0;0;0;0;0,5605555;0,3360962;0,109242;0,4403188;0,0701365;0,1048557;-0,5875625;-0,0004446;-0,0002696;-0,0005443;0,7000797;-0,0869232;-0,027007;0,0179325;0,7702162
"452";2456;7,1155901;2,5663185;0,7192472;3,8011181;0,6436046;0,9084122;0;0;0;0;0;0;0,4904916;0,2626302;0,0853992;0,344169;0,0552587;0,0874796;1,20144;-0,0003787;-0,0002297;-0,0004524;0,6983661;0,0662081;1,6919316;0,1536877;0,7536248
"453";2457;8,8590546;3,2546358;0,9260765;4,9808846;0,7575858;1,1163646;0;0;0;0;0;0;0,4345797;0,2052985;0,0667878;0,2691221;0,0435891;0,07378;3,0691371;-0,0003246;-0,0001968;-0,0003895;0,696603;0,2205589;3,5037168;0,2943389;0,7401921
"454";2458;10,3135948;3,8590093;1,1168497;6,1250558;0,8551289;1,2701465;0;0;0;0;0;0;0,3897272;0,1605482;0,0522566;0,2105325;0,034429;0,0629512;4,769711;-0,0002793;-0,0001694;-0,0003328;0,6948103;0,3444107;5,1594382;0,4073619;0,7292393
"455";2459;16,6709538;8,2823095;1,805652;9,0184917;1,7165537;1,9840977;9,8479872;3,7000003;1,192737;4,8236904;0,7130554;1,2084551;0,5723562;0,4330148;0,1400034;0,5655432;0,086475;0,1138194;8,6765194;-0,0002746;-0,0001665;-0,000291;0,6928837;0,9060948;9,2488756;1,0199142;0,7793587
"456";2460;16,266922;8,2062216;2,0566339;9,8904924;1,4662801;1,7653702;9,8479824;3,6999996;1,1927366;4,823689;0,7130553;1,2058015;1,1209173;1,1557869;0,3729269;1,5076529;0,2253654;0,2609138;10,6829376;-0,0004658;-0,0002825;-0,0004322;0,6901692;0,7046148;11,8038549;0,9655286;0,9155346
"457";2461;14,3996029;6,4832768;1,8799877;9,2373543;1,1843489;1,6202447;9,8479862;3,7;1,1927372;4,8236904;0,7130554;1,2041187;1,5843873;1,718701;0,5543312;2,2413859;0,3335023;0,382641;9,5146093;-0,0007344;-0,0004454;-0,0006811;0,6871608;0,5510334;11,0989966;0,9336744;1,0206631
"458";2462;12,7333107;5,9291358;1,7917447;8,7877398;1,0546905;1,4933444;12,3099852;4,6249995;1,4909216;6,029613;0,8913192;1,5037748;2,0126655;2,2339599;0,7203833;2,9130144;0,4325016;0,4945864;7,830934;-0,0009984;-0,0006055;-0,0009343;0,6841447;0,3983347;9,8435995;0,8929211;1,1166463
"459";2463;11,9958858;5,7493668;1,7809631;8,4906693;0,9824573;1,4346864;14,7719822;5,5499997;1,7891065;7,2355361;1,0695832;1,8033059;2,5074;2,8397601;0,9156309;3,7027001;0,54899;0,6241118;6,2938938;-0,0012775;-0,0007748;-0,0012049;0,6810757;0,3193375;8,8012938;0,9434493;1,2300657
"460";2464;12,0968761;5,9171882;1,8494425;8,3821287;0,9791923;1,4703882;19,6959667;7,4000001;2,3854756;9,647378;1,4261107;2,4030721;3,1152289;3,5929408;1,1583954;4,6845417;0,6939157;0,7834193;5,4092689;-0,0015966;-0,0009683;-0,0015151;0,677875;0,3288846;8,5244978;1,1123039;1,3717907
"461";2465;12,4410572;6,1799841;1,9418204;8,2362795;0,9853526;1,4960456;22,6503696;8,5099983;2,7432959;11,0944862;1,6400273;2,7622218;3,871773;4,5270972;1,4595048;5,9023342;0,8737485;0,9813432;4,8363662;-0,0019962;-0,0012106;-0,0019042;0,6743604;0,3372042;8,7081392;1,3185474;1,5481089
"462";2466;12,3053684;6,109859;1,930323;7,7605696;0,9677164;1,4796441;22,6503716;8,5099993;2,7432957;11,0944881;1,6400275;2,7612052;4,6074409;5,4078789;1,743412;7,0505519;1,0433207;1,1722536;4,1635809;-0,0024437;-0,001482;-0,0023397;0,6706612;0,3073205;8,7710218;1,4795741;1,7139819
"463";2467;12,1754913;5,8735914;1,8560952;7,1297965;0,9458415;1,4693116;22,6503716;8,5100012;2,7432957;11,0944881;1,6400274;2,7605555;5,2011628;6,0939031;1,9645413;7,9448743;1,1753824;1,3248402;3,4192472;-0,0028576;-0,001733;-0,0027425;0,6671135;0,2830114;8,62041;1,6078516;1,8424959
"464";2468;12,726284;5,6832747;1,7894263;6,6070032;0,9321007;1,4645381;13,8751307;5,2130423;1,6804835;6,7962427;1,0046456;1,6909233;5,5745001;6,4867868;2,091176;8,4570389;1,2509701;1,4185859;3,0319357;-0,0031939;-0,0019369;-0,0030697;0,6638742;0,2667699;8,6064358;1,6853558;1,9148443
"465";2469;11,7341013;4,6843629;1,4781127;5,9917769;0,9235946;1,4619936;11,5130653;4,3255887;1,3944026;5,6392684;0,8336174;1,4030639;5,3383994;6,0932169;1,9642912;7,9439087;1,1750113;1,3511118;2,7618062;-0,0032798;-0,001989;-0,003153;0,6616324;0,2622964;8,1002056;1,6134082;1,8366437
"466";2470;11,822341;4,5911903;1,4547696;5,9198136;0,9155589;1,4525254;11,608304;4,3613706;1,4059374;5,6859174;0,8405133;1,4146702;5,0398388;5,6950374;1,8359233;7,4247737;1,0981784;1,2706797;2,7080572;-0,0031713;-0,0019232;-0,0030466;0,6602103;0,2586192;7,747896;1,5292989;1,7583887
"467";2471;11,8744383;4,382813;1,3917741;6,008522;0,9269537;1,4492054;7,6632695;2,8791766;0,9281353;3,753582;0,5548682;0,9339003;4,6641212;5,2108469;1,6798297;6,793509;1,0047826;1,1705823;3,0860851;-0,002994;-0,0018157;-0,0028733;0,6590079;0,261694;7,7502063;1,4322763;1,6637905
"468";2472;11,9582777;4,5939245;1,459938;5,9315572;0,8958558;1,4466225;13,5631685;5,0958352;1,6427003;6,6434398;0,9820577;1,6529042;4,4413776;4,9704838;1,6023378;6,4801292;0,9583878;1,1132052;3,1205485;-0,0027696;-0,0016796;-0,0026542;0,6580518;0,2677267;7,5619261;1,3809319;1,6164396
"469";2473;11,9085274;4,4176464;1,4103183;6,1396465;0,9256852;1,4422876;7,6597939;2,8778703;0,9277141;3,751879;0,5546165;0,9334767;4,2444167;4,7231293;1,5225935;6,1576352;0,910655;1,0609097;3,5537438;-0,0026432;-0,001603;-0,0025305;0,656697;0,2678912;7,7981605;1,3288009;1,567352
"470";2474;11,8645315;4,2504067;1,3659081;6,0898261;0,9026118;1,4366273;7,661571;2,8785379;0,9279298;3,7527504;0,5547453;0,9336934;3,9183936;4,3152957;1,391118;5,6259308;0,8320032;0,9748467;3,6950533;-0,0024588;-0,0014911;-0,0023504;0,6555801;0,2695041;7,6134469;1,2443508;1,4875833
"471";2475;11,8181543;4,2847652;1,3837337;6,2793989;0,8991066;1,430892;7,663363;2,8792109;0,9281467;3,7536283;0,5548749;0,9339118;3,6514866;3,9977696;1,2887547;5,2119589;0,7707618;0,9051616;3,9067254;-0,0022675;-0,0013751;-0,0021637;0,6544902;0,2711765;7,558212;1,1763381;1,425252
"472";2476;11,7772379;4,6429744;1,4992236;6,3871913;0,8846984;1,4240631;13,5633383;5,0958986;1,6427213;6,6435232;0,9820698;1,6529248;3,6350927;4,0255675;1,2977117;5,248189;0,7760775;0,9028297;3,8649325;-0,0021268;-0,0012898;-0,0020261;0,6531817;0,2701347;7,5000252;1,1729644;1,4292592
"473";2477;11,7285099;4,4724455;1,4484668;6,584023;0,9133782;1,4203489;7,6611762;2,8783898;0,9278818;3,7525563;0,5547167;0,9336454;3,6104672;3,9871447;1,2853224;5,1980896;0,7686367;0,8958135;4,1204515;-0,0021092;-0,0012791;-0,0020086;0,6514259;0,2666745;7,7309187;1,162488;1,4200626
"474";2478;11,700716;4,3110919;1,4045715;6,5316615;0,8912444;1,416761;7,6641383;2,8795025;0,9282407;3,7540073;0,5549312;0,9340062;3,4226696;3,7421494;1,2063425;4,8786807;0,7213902;0,8458506;4,1169615;-0,0020269;-0,0012292;-0,0019275;0,649918;0,2665337;7,5396311;1,1123843;1,3713082
"475";2479;11,7021084;4,66114;1,510839;6,5363441;0,8802469;1,4141288;22,6503716;8,5099993;2,7432959;11,0944881;1,6400275;2,7603352;3,5821743;4,0019312;1,2900833;5,21735;0,7714272;0,8903784;3,8133545;-0,0019624;-0,0011901;-0,0018644;0,6483419;0,2667023;7,3955288;1,1570807;1,4197691
"476";2480;11,6422482;5,2608385;1,6968524;6,8895378;0,9096692;1,4104543;7,6526155;2,8751733;0,9268451;3,7483637;0,5540968;0,932602;4,020524;4,5478148;1,466053;5,9290137;0,876605;1,0052606;3,997509;-0,0021665;-0,0013139;-0,0020628;0,6457239;0,2548364;8,018033;1,260097;1,5223289
"477";2481;11,634676;4,2445574;1,3782029;6,3146105;0,8837618;1,4094944;7,6556678;2,8763199;0,9272147;3,7498586;0,5543178;0,9329738;3,7808836;4,1781402;1,3468826;5,4470639;0,8053412;0,9389068;3,7502551;-0,0021927;-0,0013297;-0,0020879;0,6437923;0,2536273;7,5311387;1,1925341;1,4491335
"478";2482;11,5795908;4,2642789;1,3946884;6,4936986;0,8799856;1,40224;7,6582584;2,8772929;0,9275284;3,7511265;0,5545052;0,9332895;3,5577474;3,8904347;1,2541355;5,0719767;0,7498767;0,8797204;3,8252425;-0,0020972;-0,0012718;-0,0019944;0,6423687;0,2515586;7,3829899;1,131279;1,3922454
"479";2483;11,5210466;4,2928028;1,4100718;6,6644344;0,8750624;1,3951821;7,6613016;2,8784368;0,9278971;3,7526166;0,5547256;0,9336605;3,3715012;3,6665611;1,1819663;4,7801108;0,7067171;0,8310854;3,9473333;-0,0019746;-0,0011975;-0,0018743;0,6410542;0,2503246;7,3188345;1,08141;1,3477713
"480";2484;11,5273342;4,6774535;1,5280926;6,7756114;0,8640982;1,3946862;13,5625668;5,0956078;1,6426277;6,6431432;0,9820141;1,6528308;3,4181521;3,7674186;1,2144778;4,9115958;0,7261403;0,8452048;3,8539624;-0,0018869;-0,0011443;-0,0017887;0,639631;0,2531548;7,2721145;1,0983596;1,3657713
"481";2485;11,4855261;4,4945145;1,4772925;6,9677672;0,8947383;1,3911697;7,6609349;2,8782985;0,9278526;3,7524381;0,5546991;0,9336158;3,442723;3,7859874;1,2204628;4,9358006;0,7297071;0,8510301;4,0686903;-0,0019111;-0,001159;-0,0018116;0,6377394;0,2489221;7,5114133;1,0999522;1,3674465
"482";2486;11,4681835;4,6683993;1,5304885;6,8242617;0,8594106;1,3873239;13,5623121;5,0955129;1,6425966;6,6430192;0,9819952;1,6527997;3,4892631;3,8604136;1,2444538;5,0328283;0,7440398;0,863925;3,7980931;-0,0018887;-0,0011454;-0,0018014;0,6360307;0,2468448;7,2873562;1,1107698;1,3800705
"483";2487;10,7097702;4,1783285;1,3635131;6,343092;0,8759754;1,2575639;3,546973;1,3326375;0,4295909;1,7373593;0,2568229;0,4323119;3,4915032;3,8407624;1,2397788;5,0109468;0,7456943;0,8649009;3,690963;-0,0019323;-0,0011719;-0,0018809;0,6341054;0,1432232;7,1824662;1,0081241;1,3797997
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;2,9092498;3,0546923;0,9904446;3,9953549;0,608359;0,7131628;-1,9331342;-0,0018008;-0,0010921;-0,0018292;0,632836;-0,3013105;0,9761156;0,4118523;1,241195
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;2,3598039;2,3821049;0,7724908;3,1160004;0,4759563;0,5688144;-5,2887139;-0,0015191;-0,0009212;-0,0015892;0,6321973;-0,4555975;-2,92891;0,1132169;1,1081536
"486";2490;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;1,9111708;1,8578601;0,602592;2,430548;0,3725556;0,452194;-5,5716333;-0,0012211;-0,0007405;-0,0013082;0,6316507;-0,4692786;-3,6604625;-0,0170846;1,0042063
"487";2491;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;1,5536706;1,4492087;0,4701409;1,8961946;0,2917797;0,3597836;-5,2045593;-0,0009566;-0,0005801;-0,0010523;0,6309443;-0,4463499;-3,6508887;-0,0865663;0,922724
"488";2492;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,2714615;1,1306354;0,3668732;1,4795917;0,2286571;0,287126;-4,8648524;-0,000736;-0,0004464;-0,0008375;0,630074;-0,420907;-3,5933909;-0,133781;0,8587311
"489";2493;0,67246;0,3760761;0,0637348;0,3431346;0,2830563;0,0478514;0;0;0;0;0;0;1,0493872;0,8822583;0,2863497;1,1547564;0,1793113;0,2301657;-4,5776582;-0,0005572;-0,0003379;-0,0006629;0,6290574;-0,3980576;-3,528271;-0,1678919;0,8083687
"490";2494;0,67246;0,3802134;0,0657212;0,3620365;0,2830563;0,0478514;0;0;0;0;0;0;0,8746858;0,6885888;0,2235531;0,9014434;0,1407195;0,1855453;-4,343194;-0,0004131;-0,0002505;-0,0005218;0,6279186;-0,3786687;-3,4685082;-0,1931234;0,7686381
"491";2495;3,3623002;1,5918195;0,2894205;1,4373028;0,3194508;0,2392569;0;0;0;0;0;0;0,7370909;0,5375588;0,1745742;0,7038778;0,1105242;0,1505814;-2,9502854;-0,000297;-0,0001801;-0,0004082;0,6266621;-0,3228052;-2,2131945;-0,1722238;0,7371863
"492";2496;3,48417;1,0860969;0,5014557;2,44398;0,3638275;0,4294595;0;0;0;0;0;0;0,6284957;0,4197637;0,1363663;0,5497681;0,0868866;0,1231605;-1,8442709;-0,0002034;-0,0001233;-0,0003163;0,6252858;-0,2113705;-1,2157752;-0,08821;0,7121724
"493";2497;5,1766362;1,819394;0,5002561;2,6978116;0,5131791;0,6857154;0;0;0;0;0;0;0,5425446;0,3278761;0,1065556;0,4295357;0,0683721;0,1016275;-0,60249;-0,0001278;-7,75e-05;-0,0002422;0,6238702;-0,0484761;-0,0599453999999999;0,0531514;0,6922423
"494";2498;7,1126399;2,5651951;0,7189552;3,8032937;0,6430492;0,9069893;0;0;0;0;0;0;0,4742752;0,2561855;0,0832922;0,3357156;0,0538612;0,0846901;1,1885998;-6,59e-05;-3,99e-05;-0,0001815;0,6224214;0,1040534;1,662875;0,1887435;0,6762826
"495";2499;8,8434591;3,2483935;0,9245452;4,9762745;0,7560256;1,1145829;0;0;0;0;0;0;0,4198152;0,200242;0,065134;0,2624901;0,0424805;0,0713399;3,0370948;-1,53e-05;-9,3e-06;-0,0001318;0,6209077;0,2582357;3,45691;0,3295756;0,6633882
"496";2500;10,2889967;3,8486102;1,1143497;6,1147385;0,852352;1,2655394;0;0;0;0;0;0;0,3761465;0,1565773;0,0509572;0,2053253;0,0335479;0,0607907;4,7363997;2,68e-05;1,62e-05;-9,09e-05;0,6193767;0,3795662;5,1125462;0,4403569;0,6529246
"497";2501;16,1821442;7,8959761;1,7546;8,8131704;1,6293993;1,9054906;9,8479881;3,6999989;1,1927371;4,8236885;0,7130555;1,2081213;0,5597492;0,4298933;0,1389815;0,5614511;0,0857734;0,111866;8,3402853;2,91e-05;1,77e-05;-8,93e-05;0,6177008;0,8762906;8,9000345;0,9881566;0,7034742
"498";2502;15,6589613;7,8449631;1,994184;9,5883551;1,3979096;1,7103051;9,8479872;3,6999986;1,1927369;4,8236866;0,7130553;1,2055985;1,1091191;1,1533302;0,3721224;1,5044335;0,2248055;0,259107;10,151679;-0,0001634;-9,91e-05;-0,0002778;0,6152163;0,6926463;11,2607981;0,9517533;0,8400218
"499";2503;13,9567995;6,2799754;1,8331016;8,9937592;1,1424448;1,5698;9,847991;3,6999996;1,1927376;4,8236885;0,7130554;1,2039828;1,5732682;1,7167656;0,5536972;2,2388504;0,3330545;0,3809678;9,0587215;-0,0004337;-0,000263;-0,0005427;0,6124703;0,5414397;10,6319897;0,9224075;0,9455248
"500";2504;12,2299938;5,7445984;1,744783;8,5372458;1,014825;1,4475242;12,3099937;4,6249995;1,4909214;6,0296097;0,8913193;1,5036509;2,0021226;2,2324333;0,719883;2,9110146;0,4321427;0,4930303;7,3670812;-0,0006994;-0,0004242;-0,0008027;0,6096981;0,3899716;9,3692038;0,8830019;1,0418408
"501";2505;11,6669245;5,5957751;1,7394881;8,257762;0,9506036;1,3975475;14,771987;5,5499992;1,7891052;7,2355318;1,0695832;1,8031858;2,4973519;2,8385532;0,9152356;3,7011197;0,5487014;0,6226548;5,9064317;-0,00098;-0,0005943;-0,0010773;0,6069049;0,3171901;8,4037836;0,9398449;1,1556063
"502";2506;11,826438;5,783917;1,8117347;8,1652794;0,9517611;1,4379746;19,6959763;7,3999982;2,3854733;9,6473742;1,4261111;2,4029365;3,1056123;3,5919857;1,1580819;4,6832938;0,6936833;0,7820447;5,0962772;-0,0013;-0,0007884;-0,0013906;0,6039553;0,3294156;8,2018895;1,1114603;1,2976386
"503";2507;12,1508036;6,0611515;1,9059008;8,0176878;0,9615265;1,4661987;22,6503696;8,5100002;2,7432945;11,0944777;1,6400275;2,7620857;3,8625352;4,5263386;1,4592551;5,9013448;0,8735606;0,9800377;4,5642333;-0,0017006;-0,0010313;-0,001783;0,6006647;0,3378628;8,4267685;1,3179005;1,4742253
"504";2508;12,0488682;6,001348;1,8950404;7,5330067;0,9466617;1,45118;22,6503639;8,5099983;2,743295;11,0944796;1,6400275;2,7610905;4,5985417;5,4072752;1,7432132;7,0497637;1,0431683;1,171007;3,9058907;-0,0021481;-0,0013027;-0,0022216;0,5972061;0,3070511;8,5044324;1,4780581;1,6403744
"505";2509;12,0201044;5,7711601;1,8212607;6,9010882;0,9263476;1,4416126;21,7269459;8,1630583;2,6314549;10,6421785;1,5731661;2,647944;5,18785;6,0864778;1,9621435;7,9351931;1,1739203;1,3223627;3,1799743;-0,0025617;-0,0015535;-0,0026271;0,5938733;0,2823839;8,3678243;1,6047466;1,7677936
"506";2510;12,427392;5,381484;1,6944795;6,3364463;0,9128362;1,4372009;12,007513;4,5113583;1,4542878;5,8814564;0,8694185;1,4633209;5,4497657;6,3266873;2,0395637;8,2483158;1,2200896;1,3862303;2,8668826;-0,0028726;-0,0017421;-0,0029327;0,5909908;0,2669072;8,3166483;1,6531375;1,8110804
"507";2511;11,5113077;4,5586762;1,4383242;5,8427134;0,9049776;1,434723;11,2946167;4,243515;1,3679451;5,5322685;0,8178004;1,3764421;5,1685519;5,8892579;1,8985413;7,6780114;1,135682;1,3075018;2,6266077;-0,0029092;-0,0017642;-0,0029706;0,5891811;0,2643128;7,7951596;1,5718146;1,7248631
"508";2512;11,5987806;4,5042734;1,427312;5,7836285;0,8983674;1,4252183;11,3889284;4,2789488;1,3793678;5,578465;0,8246292;1,3879355;4,884563;5,5181174;1,7788894;7,1941285;1,0640634;1,2313322;2,6190104;-0,0027859;-0,0016895;-0,0028427;0,5880499;0,2608207;7,5035734;1,4921529;1,6521133
"509";2513;11,6343689;4,306776;1,3674607;5,889596;0,909655;1,4218695;7,6616254;2,8785591;0,9279363;3,7527766;0,5547492;0,9337;4,5300746;5,0633211;1,6322718;6,6011896;0,9763348;1,1369703;2,9903092;-0,0026109;-0,0015834;-0,0026571;0,5871218;0,2639957;7,5203838;1,400966;1,5634566
