"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"5153";2434;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2434-05-01
"5154";2434;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2434-06-01
"5155";2434;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2434-07-01
"5156";2434;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2434-08-01
"5157";2434;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2434-09-01
"5158";2434;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2434-10-01
"5159";2434;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2434-11-01
"5160";2434;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2434-12-01
"5161";2435;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2435-01-01
"5162";2435;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2435-02-01
"5163";2435;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2435-03-01
"5164";2435;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2435-04-01
"5165";2435;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2435-05-01
"5166";2435;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2435-06-01
"5167";2435;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2435-07-01
"5168";2435;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2435-08-01
"5169";2435;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2435-09-01
"5170";2435;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2435-10-01
"5171";2435;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2435-11-01
"5172";2435;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2435-12-01
"5173";2436;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2436-01-01
"5174";2436;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2436-02-01
"5175";2436;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2436-03-01
"5176";2436;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2436-04-01
"5177";2436;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2436-05-01
"5178";2436;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2436-06-01
"5179";2436;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2436-07-01
"5180";2436;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2436-08-01
"5181";2436;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2436-09-01
"5182";2436;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2436-10-01
"5183";2436;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2436-11-01
"5184";2436;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2436-12-01
"5185";2437;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2437-01-01
"5186";2437;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2437-02-01
"5187";2437;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2437-03-01
"5188";2437;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2437-04-01
"5189";2437;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2437-05-01
"5190";2437;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2437-06-01
"5191";2437;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2437-07-01
"5192";2437;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2437-08-01
"5193";2437;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2437-09-01
"5194";2437;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2437-10-01
"5195";2437;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2437-11-01
"5196";2437;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2437-12-01
"5197";2438;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2438-01-01
"5198";2438;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2438-02-01
"5199";2438;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2438-03-01
"5200";2438;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2438-04-01
"5201";2438;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2438-05-01
"5202";2438;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2438-06-01
"5203";2438;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2438-07-01
"5204";2438;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2438-08-01
"5205";2438;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2438-09-01
"5206";2438;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2438-10-01
"5207";2438;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2438-11-01
"5208";2438;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2438-12-01
"5209";2439;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2439-01-01
"5210";2439;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2439-02-01
"5211";2439;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2439-03-01
"5212";2439;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2439-04-01
"5213";2439;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2439-05-01
"5214";2439;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2439-06-01
"5215";2439;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2439-07-01
"5216";2439;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2439-08-01
"5217";2439;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2439-09-01
"5218";2439;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2439-10-01
"5219";2439;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2439-11-01
"5220";2439;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2439-12-01
"5221";2440;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2440-01-01
"5222";2440;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2440-02-01
"5223";2440;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2440-03-01
"5224";2440;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2440-04-01
"5225";2440;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2440-05-01
"5226";2440;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2440-06-01
"5227";2440;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2440-07-01
"5228";2440;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2440-08-01
"5229";2440;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2440-09-01
"5230";2440;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2440-10-01
"5231";2440;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2440-11-01
"5232";2440;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2440-12-01
"5233";2441;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2441-01-01
"5234";2441;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2441-02-01
"5235";2441;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2441-03-01
"5236";2441;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2441-04-01
"5237";2441;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2441-05-01
"5238";2441;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2441-06-01
"5239";2441;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2441-07-01
"5240";2441;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2441-08-01
"5241";2441;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2441-09-01
"5242";2441;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2441-10-01
"5243";2441;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2441-11-01
"5244";2441;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2441-12-01
"5245";2442;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2442-01-01
"5246";2442;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2442-02-01
"5247";2442;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2442-03-01
"5248";2442;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2442-04-01
"5249";2442;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2442-05-01
"5250";2442;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2442-06-01
"5251";2442;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2442-07-01
"5252";2442;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2442-08-01
"5253";2442;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2442-09-01
"5254";2442;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2442-10-01
"5255";2442;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2442-11-01
"5256";2442;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2442-12-01
"5257";2443;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2443-01-01
"5258";2443;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2443-02-01
"5259";2443;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2443-03-01
"5260";2443;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2443-04-01
"5261";2443;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2443-05-01
"5262";2443;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2443-06-01
"5263";2443;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2443-07-01
"5264";2443;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2443-08-01
"5265";2443;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2443-09-01
"5266";2443;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2443-10-01
"5267";2443;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2443-11-01
"5268";2443;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2443-12-01
"5269";2444;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2444-01-01
"5270";2444;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2444-02-01
"5271";2444;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2444-03-01
"5272";2444;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2444-04-01
"5273";2444;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2444-05-01
"5274";2444;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2444-06-01
"5275";2444;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2444-07-01
"5276";2444;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2444-08-01
"5277";2444;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2444-09-01
"5278";2444;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2444-10-01
"5279";2444;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2444-11-01
"5280";2444;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2444-12-01
"5281";2445;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2445-01-01
"5282";2445;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2445-02-01
"5283";2445;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2445-03-01
"5284";2445;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2445-04-01
"5285";2445;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2445-05-01
"5286";2445;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2445-06-01
"5287";2445;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2445-07-01
"5288";2445;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2445-08-01
"5289";2445;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2445-09-01
"5290";2445;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2445-10-01
"5291";2445;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2445-11-01
"5292";2445;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2445-12-01
"5293";2446;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2446-01-01
"5294";2446;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2446-02-01
"5295";2446;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2446-03-01
"5296";2446;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2446-04-01
"5297";2446;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2446-05-01
"5298";2446;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2446-06-01
"5299";2446;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2446-07-01
"5300";2446;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2446-08-01
"5301";2446;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2446-09-01
"5302";2446;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2446-10-01
"5303";2446;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2446-11-01
"5304";2446;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2446-12-01
"5305";2447;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2447-01-01
"5306";2447;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2447-02-01
"5307";2447;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2447-03-01
"5308";2447;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2447-04-01
"5309";2447;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2447-05-01
"5310";2447;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2447-06-01
"5311";2447;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2447-07-01
"5312";2447;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2447-08-01
"5313";2447;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2447-09-01
"5314";2447;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2447-10-01
"5315";2447;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2447-11-01
"5316";2447;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2447-12-01
"5317";2448;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2448-01-01
"5318";2448;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2448-02-01
"5319";2448;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2448-03-01
"5320";2448;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2448-04-01
"5321";2448;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2448-05-01
"5322";2448;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2448-06-01
"5323";2448;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2448-07-01
"5324";2448;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2448-08-01
"5325";2448;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2448-09-01
"5326";2448;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2448-10-01
"5327";2448;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2448-11-01
"5328";2448;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2448-12-01
"5329";2449;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2449-01-01
"5330";2449;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2449-02-01
"5331";2449;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2449-03-01
"5332";2449;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2449-04-01
"5333";2449;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2449-05-01
"5334";2449;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2449-06-01
"5335";2449;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2449-07-01
"5336";2449;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2449-08-01
"5337";2449;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2449-09-01
"5338";2449;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2449-10-01
"5339";2449;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2449-11-01
"5340";2449;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2449-12-01
"5341";2450;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2450-01-01
"5342";2450;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2450-02-01
"5343";2450;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2450-03-01
"5344";2450;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2450-04-01
"5345";2450;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2450-05-01
"5346";2450;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2450-06-01
"5347";2450;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2450-07-01
"5348";2450;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2450-08-01
"5349";2450;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2450-09-01
"5350";2450;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2450-10-01
"5351";2450;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2450-11-01
"5352";2450;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2450-12-01
"5353";2451;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2451-01-01
"5354";2451;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2451-02-01
"5355";2451;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2451-03-01
"5356";2451;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2451-04-01
"5357";2451;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2451-05-01
"5358";2451;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2451-06-01
"5359";2451;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2451-07-01
"5360";2451;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2451-08-01
"5361";2451;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2451-09-01
"5362";2451;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2451-10-01
"5363";2451;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2451-11-01
"5364";2451;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2451-12-01
"5365";2452;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2452-01-01
"5366";2452;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2452-02-01
"5367";2452;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2452-03-01
"5368";2452;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2452-04-01
"5369";2452;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2452-05-01
"5370";2452;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2452-06-01
"5371";2452;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2452-07-01
"5372";2452;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2452-08-01
"5373";2452;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2452-09-01
"5374";2452;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2452-10-01
"5375";2452;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2452-11-01
"5376";2452;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2452-12-01
"5377";2453;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2453-01-01
"5378";2453;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2453-02-01
"5379";2453;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2453-03-01
"5380";2453;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2453-04-01
"5381";2453;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2453-05-01
"5382";2453;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2453-06-01
"5383";2453;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2453-07-01
"5384";2453;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2453-08-01
"5385";2453;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2453-09-01
"5386";2453;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2453-10-01
"5387";2453;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2453-11-01
"5388";2453;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2453-12-01
"5389";2454;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2454-01-01
"5390";2454;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2454-02-01
"5391";2454;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2454-03-01
"5392";2454;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2454-04-01
"5393";2454;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2454-05-01
"5394";2454;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2454-06-01
"5395";2454;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2454-07-01
"5396";2454;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2454-08-01
"5397";2454;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2454-09-01
"5398";2454;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2454-10-01
"5399";2454;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2454-11-01
"5400";2454;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2454-12-01
"5401";2455;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2455-01-01
"5402";2455;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2455-02-01
"5403";2455;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2455-03-01
"5404";2455;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2455-04-01
"5405";2455;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2455-05-01
"5406";2455;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2455-06-01
"5407";2455;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2455-07-01
"5408";2455;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2455-08-01
"5409";2455;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2455-09-01
"5410";2455;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2455-10-01
"5411";2455;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2455-11-01
"5412";2455;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2455-12-01
"5413";2456;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2456-01-01
"5414";2456;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2456-02-01
"5415";2456;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2456-03-01
"5416";2456;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2456-04-01
"5417";2456;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2456-05-01
"5418";2456;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2456-06-01
"5419";2456;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2456-07-01
"5420";2456;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2456-08-01
"5421";2456;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2456-09-01
"5422";2456;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2456-10-01
"5423";2456;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2456-11-01
"5424";2456;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2456-12-01
"5425";2457;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2457-01-01
"5426";2457;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2457-02-01
"5427";2457;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2457-03-01
"5428";2457;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2457-04-01
"5429";2457;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2457-05-01
"5430";2457;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2457-06-01
"5431";2457;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2457-07-01
"5432";2457;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2457-08-01
"5433";2457;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2457-09-01
"5434";2457;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2457-10-01
"5435";2457;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2457-11-01
"5436";2457;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2457-12-01
"5437";2458;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2458-01-01
"5438";2458;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2458-02-01
"5439";2458;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2458-03-01
"5440";2458;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2458-04-01
"5441";2458;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2458-05-01
"5442";2458;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2458-06-01
"5443";2458;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2458-07-01
"5444";2458;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2458-08-01
"5445";2458;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2458-09-01
"5446";2458;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2458-10-01
"5447";2458;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2458-11-01
"5448";2458;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2458-12-01
"5449";2459;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2459-01-01
"5450";2459;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2459-02-01
"5451";2459;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2459-03-01
"5452";2459;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2459-04-01
"5453";2459;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2459-05-01
"5454";2459;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2459-06-01
"5455";2459;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2459-07-01
"5456";2459;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2459-08-01
"5457";2459;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2459-09-01
"5458";2459;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2459-10-01
"5459";2459;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2459-11-01
"5460";2459;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2459-12-01
"5461";2460;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2460-01-01
"5462";2460;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2460-02-01
"5463";2460;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2460-03-01
"5464";2460;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2460-04-01
"5465";2460;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2460-05-01
"5466";2460;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2460-06-01
"5467";2460;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2460-07-01
"5468";2460;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2460-08-01
"5469";2460;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2460-09-01
"5470";2460;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2460-10-01
"5471";2460;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2460-11-01
