"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"429";2433;12,4463892;4,6255164;1,4748629;6,3454261;0,979739;1,5333984;7,66781;2,880882;0,9286853;3,7558064;0,5551971;0,9344538;4,3922987;4,8682494;1,569348;6,3467813;0,9385004;1,5827898;3,9929798;-0,003055;-0,0018527;-0,0033792;0,7728432;0,295411;8,3852785;1,8782008;1,7113436
"430";2434;13,1514444;4,754559;1,5166712;6,212203;0,9436948;1,5259441;17,5314751;6,5867729;2,1233213;8,5871754;1,2693876;2,1365101;4,3154397;4,8202496;1,5538727;6,284194;0,9292109;1,5663998;4,1366358;-0,0028819;-0,0017477;-0,003211;0,7716783;0,2948062;8,4520755;1,861206;1,7008892
"431";2435;12,0228691;4,9367886;1,5757043;6,4966011;0,9736101;1,5222124;7,6631551;2,8791332;0,9281214;3,7535255;0,55486;0,9338863;4,3225064;4,8193154;1,5535694;6,2829666;0,9289963;1,5654573;4,1308293;-0,0028852;-0,0017497;-0,003215;0,7698002;0,2896169;8,4533357;1,8550742;1,6987965
"432";2436;12,5316725;4,4094911;1,41606;6,2804008;0,9498703;1,5183692;7,6667275;2,8804753;0,9285541;3,7552757;0,5551186;0,9343218;3,998894;4,3904939;1,4153321;5,7239041;0,846325;1,4258653;4,2134142;-0,0027567;-0,0016718;-0,0030905;0,7685122;0,2917355;8,2123082;1,7176008;1,6148372
"433";2437;12,47293;4,7694793;1,5275499;6,3579707;0,9379093;1,515493;21,4694805;8,0663252;2,6002722;10,5160675;1,5545233;2,6164234;4,0348139;4,4968719;1,4496231;5,8625832;0,8668;1,459983;4,1050568;-0,0026188;-0,0015881;-0,0029565;0,7671956;0,293914;8,1398707;1,753897;1,6339956
"434";2438;12,5251083;5,2798643;1,6878691;6,6960878;0,9682494;1,5113367;7,6587968;2,8774965;0,9275937;3,7513914;0,5545446;0,9333554;4,3137712;4,8455887;1,5620352;6,3171997;0,9339815;1,5727918;4,4043188;-0,0027474;-0,0016661;-0,0030826;0,7648289;0,2831697;8,71809;1,8559615;1,6988104
"435";2439;12,460104;4,3867297;1,4096491;6,2544084;0,9435863;1,5101049;7,6626029;2,8789256;0,9280545;3,7532554;0,5548199;0,9338191;4,0095358;4,4106007;1,4218102;5,7501011;0,8501318;1,4314618;4,2843862;-0,0027042;-0,0016399;-0,0030412;0,7631997;0,2849509;8,293922;1,7164127;1,6133315
"436";2440;12,3936701;4,4141593;1,430009;6,4728241;0,9394045;1,5013312;7,6659436;2,8801806;0,928459;3,7548914;0,5550618;0,9342262;3,7392428;4,0720849;1,3126851;5,308773;0,7848766;1,3214762;4,4107971;-0,0025556;-0,0015498;-0,0028969;0,7619536;0,2835413;8,1500399;1,6050175;1,5468302
"437";2441;12,1691294;4,7570672;1,5354518;6,5133324;0,9208328;1,4929968;22,6503792;8,5100021;2,7432959;11,0944891;1,6400278;2,7603354;3,8345921;4,2590175;1,3729442;5,5524735;0,8208869;1,3819673;4,0802321;-0,0024373;-0,0014781;-0,0027821;0,7606252;0,2794923;7,9148242;1,6614596;1,5815121
"438";2442;12,4925003;5,3849249;1,7272146;6,8669233;0,9555587;1,4938058;7,657371;2,8769598;0,9274209;3,7506928;0,5544411;0,9331815;4,2229056;4,7481618;1,5306247;6,190167;0,9151404;1,5405165;4,488081;-0,0026172;-0,0015872;-0,0029586;0,7580639;0,2704387;8,7109866;1,8109552;1,6732043
"439";2443;12,2969255;4,3635488;1,4120061;6,3488746;0,9299474;1,4905537;7,6611195;2,8783684;0,9278749;3,7525299;0,5547125;0,9336385;3,9444039;4,3345909;1,3973045;5,6509929;0,8354266;1,4062824;4,2338347;-0,002616;-0,0015864;-0,0029579;0,7562576;0,2690903;8,1782386;1,6753727;1,5916842
"440";2444;12,2651768;4,4116035;1,4340668;6,5705748;0,9281502;1,4864259;7,6650186;2,8798332;0,9283472;3,7544386;0,5549948;0,9341136;3,690948;4,0127702;1,2935615;5,2314329;0,7733963;1,3018277;4,3361392;-0,0024907;-0,0015105;-0,0028366;0,7549924;0,2709072;8,0270872;1,5727349;1,5283887
"441";2445;12,1140738;4,7774105;1,5456043;6,6376691;0,9173942;1,4874743;22,6503792;8,5100012;2,7432959;11,0944862;1,6400278;2,7603354;3,7983477;4,2127619;1,3580308;5,4921632;0,8119301;1,3666458;4,0366979;-0,0023862;-0,0014471;-0,0027352;0,7535872;0,2751539;7,8350456;1,6417997;1,5655173
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;4,0099502;4,4557996;1,4363765;5,8090086;0,8587604;1,4454372;-2,4381533;-0,002536;-0,0015379;-0,0028823;0,7511861;-0,3887566;1,5717969;1,0566806;1,6099465
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;3,2923975;3,4706879;1,1188146;4,5247183;0,6689056;1,1258718;-4,9984183;-0,0023582;-0,0014301;-0,0027096;0,7501279;-0,6429973;-1,7060208;0,4828745;1,4190335
"444";2448;0;0,3618152;0,0568879;0,2626703;0,0937139;0,0478514;0;0;0;0;0;0;2,6674812;2,7033725;0,871461;3,5243683;0,5210245;0,8769575;-5,1119766;-0,0019933;-0,0012089;-0,0023544;0,7497985;-0,6859378;-2,4444954;0,1910197;1,270823
"445";2449;0;0,367241;0,0594929;0,3027695;0,2718604;0,0478514;0;0;0;0;0;0;2,1572237;2,1056993;0,678794;2,7451808;0,4058373;0,6830746;-4,6068621;-0,0016182;-0,0009814;-0,0019892;0,7495415;-0,674097;-2,4496384;0,00897760000000003;1,1553788
"446";2450;0;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,7507181;1,6401633;0,5287232;2,138262;0,316116;0,5320568;-4,0305743;-0,001291;-0,0007829;-0,0016705;0,749083;-0,6545637;-2,2798562;-0,1225069;1,065199
"447";2451;0;0,3780925;0,0647028;0,3523463;0,2830563;0,0478514;0;0;0;0;0;0;1,4299514;1,2775517;0,4118308;1,6655245;0,2462305;0,4144271;-3,5210087;-0,0010224;-0,00062;-0,0014095;0,7484117;-0,6358013;-2,0910573;-0,2213742;0,9946422
"448";2452;0,6657354;0,3835182;0,0673078;0,3771347;0,2830563;0,0478514;0;0;0;0;0;0;1,1776638;0,995108;0,3207817;1,297302;0,1917954;0,3228036;-2,9286373;-0,0008083;-0,0004902;-0,0012014;0,7474636;-0,6197803;-1,7509735;-0,2969767;0,939259
"449";2453;3,3623002;1,8362044;0,2974643;1,5138474;1,3483661;0,2392569;0;0;0;0;0;0;0,9793162;0,7751088;0,2498624;1,0104886;0,1493947;0,2514367;-1,4830072;-0,0006393;-0,0003877;-0,001037;0,7464142;-0,566403;-0,503691;-0,3149663;0,8958089
"450";2454;5,4896584;3,7078569;0,520492;2,5792782;1,5938329;0,4294595;0;0;0;0;0;0;0,823212;0,603748;0,1946224;0,7870855;0,116368;0,1958481;0,332686;-0,0005064;-0,0003071;-0,0009083;0,7451842;-0,4579564;1,155898;-0,2621083;0,8615522
"451";2455;7,8397985;3,1553254;0,8010596;3,8242602;0,7943254;0,6857154;0;0;0;0;0;0;0,7001128;0,4702727;0,1515951;0,6130736;0,0906428;0,1525494;2,507422;-0,0004021;-0,0002439;-0,0008073;0,7438641;-0,2887371;3,2075348;-0,1361877;0,8345069
"452";2456;8,8348255;2,7973855;1,0643677;5,0458684;0,7192397;0,9178365;0;0;0;0;0;0;0,6027795;0,3663066;0,1180805;0,4775333;0,0706049;0,1188235;3,8452959;-0,0003202;-0,0001942;-0,000728;0,7424978;-0,1161644;4,4480754;0,0026591;0,8131027
"453";2457;9,0600195;3,4608667;1,0834723;5,3818679;0,8087276;1,1436988;0;0;0;0;0;0;0,5255583;0,285326;0,0919755;0,3719591;0,0549969;0,0925539;4,3237081;-0,0002559;-0,0001552;-0,0006659;0,7409921;0,0647921;4,8492664;0,157346;0,795989
"454";2458;10,5675421;4,0780883;1,1527109;6,3368487;0,8877472;1,2344667;0;0;0;0;0;0;0,4640393;0,222249;0,071642;0,2897257;0,0428394;0,0720921;5,3065801;-0,0002045;-0,000124;-0,0006166;0,7394686;0,138157;5,7706194;0,2102491;0,782308
"455";2459;15,6395407;8,5229502;1,7301544;8,6515837;1,7346284;1,817344;9,8479862;3,6999996;1,1927369;4,8236904;0,7130556;1,2294246;0,6336182;0,4805224;0,1548994;0,626437;0,092612;0,1584329;9,1433229;-0,0002005;-0,0001216;-0,0006133;0,7377498;0,6061513;9,7769411;0,7645842;0,8303618
"456";2460;15,5168829;7,9279737;1,9816741;9,523016;1,4030172;1,715897;9,8479824;3,6999989;1,1927366;4,8236885;0,7130553;1,2203801;1,1719455;1,1923099;0,3843522;1,5543948;0,229785;0,3944325;10,3215046;-0,0004079;-0,0002474;-0,0008163;0,7351906;0,5534865;11,4934501;0,947919;0,9649756
"457";2461;14,2458839;6,4100227;1,8632168;9,1449833;1,1735337;1,6161005;9,8479834;3,7;1,1927376;4,8236904;0,7130554;1,2143357;1,627376;1,7467308;0,5630761;2,2771933;0,3366308;0,5765;9,1491623;-0,0006999;-0,0004245;-0,0011021;0,732343;0,4581619;10,7765383;1,0346619;1,0689738
"458";2462;13,1618567;5,9574351;1,8000662;8,8199739;1,0662334;1,5226867;12,3099823;4,6249995;1,4909213;6,0296125;0,8913191;1,5129392;2,049324;2,2554274;0,7270606;2,9403825;0,4346648;0,7423189;7,6550236;-0,0009873;-0,0005987;-0,0013832;0,7294583;0,3468121;9,7043476;1,089131;1,1641231
"459";2463;12,3705692;5,8648257;1,8135691;8,6464214;1,0123751;1,4834586;14,7719784;5,5500007;1,7891054;7,2355337;1,0695829;1,8110889;2,5390587;2,856164;0,9207146;3,7235615;0,5504366;0,9374596;6,4045806;-0,001292;-0,0007835;-0,0016813;0,7265419;0,2953452;8,9436393;1,2328048;1,2769785
"460";2464;12,6362715;6,0972152;1,9012004;8,6468096;1,0246336;1,5435539;19,6959667;7,4000006;2,3854747;9,647378;1,4261105;2,4099972;3,142926;3,6054411;1,1622524;4,7003946;0,6948349;1,1803747;5,7467389;-0,0016393;-0,0009942;-0,0020211;0,723475;0,3390639;8,8896649;1,5194386;1,4183099
"461";2465;13,0428123;6,4141536;2,0115223;8,5997953;1,0425531;1,5840343;22,6503696;8,5100012;2,7432952;11,0944862;1,640027;2,7668955;3,8963161;4,536593;1,46242;5,9143372;0,8742837;1,4818759;5,4612055;-0,0020742;-0,0012579;-0,0024458;0,7200356;0,3692687;9,3575216;1,8511446;1,5943193
"462";2466;13,0647926;6,3650889;2,009424;8,182662;1,028075;1,5697353;22,6503696;8,5099983;2,7432945;11,0944862;1,640027;2,7634301;4,6294603;5,4150634;1,7456052;7,0595989;1,0435802;1,7656705;4,8771496;-0,0025594;-0,0015521;-0,00292;0,7164031;0,3424705;9,5066099;2,108141;1,7599833
"463";2467;12,9426699;6,1340103;1,9395502;7,5922227;1,0058992;1,5604311;22,6503696;8,5099983;2,743295;11,0944862;1,640027;2,7612617;5,2211509;6,0993147;1,966181;7,9516582;1,1754475;1,9860637;4,1416111;-0,0030092;-0,0018249;-0,0033597;0,7128991;0,3189849;9,362762;2,3050486;1,8883466
"464";2468;13,6037464;5,9679737;1,880744;7,0725527;0,9923583;1,5563911;17,534893;6,588058;2,1237352;8,5888491;1,2696353;2,1369781;5,6502333;6,573247;2,118959;8,5695238;1,2667819;2,1382077;3,9676373;-0,0033825;-0,0020513;-0,0037248;0,7097669;0,3030007;9,6178706;2,4412084;1,9765488
"465";2469;12,9498091;5,2443514;1,6540991;6,4993649;0,9822895;1,5544592;12,6751165;4,7621841;1,5351441;6,2084579;0,9177571;1,5446794;5,6056657;6,4277062;2,0720427;8,3797836;1,2387334;2,0896575;3,4730709;-0,003563;-0,0021608;-0,0039019;0,707357;0,2970974;9,0787366;2,3867549;1,9460904
"466";2470;12,7618284;4,8863578;1,5467529;6,2746601;0,9735848;1,5439945;12,5358086;4,7098441;1,5182717;6,1402225;0,9076703;1,5277025;5,3418646;6,0539861;1,951569;7,8925638;1,1667107;1,9673864;3,3211458;-0,0035166;-0,0021326;-0,0038576;0,7058761;0,291149;8,6630104;2,2585354;1,8725868
"467";2471;12,7261801;4,8737125;1,5404313;6,2503152;0,9700323;1,5407538;12,5084085;4,6995497;1,5149533;6,1268015;0,9056864;1,5243632;5,1061406;5,7558165;1,8554509;7,5038409;1,1092479;1,869854;3,4017315;-0,0033811;-0,0020505;-0,0037263;0,7047684;0,2939079;8,5078721;2,1637619;1,8140163
"468";2472;12,7071934;4,8565917;1,5377957;6,2403665;0,969399;1,538595;12,4934149;4,6939163;1,5131373;6,1194592;0,9046008;1,5225363;4,9126778;5,5217729;1,7800038;7,1987143;1,0641431;1,7933017;3,5620174;-0,0032349;-0,0019618;-0,0035848;0,7036827;0,2973614;8,4746952;2,0906631;1,7678258
"469";2473;12,6719933;4,8401647;1,5339622;6,2245083;0,9663574;1,5341561;12,4637613;4,6827741;1,5095457;6,1049328;0,9024535;1,5189222;4,7580214;5,3377147;1,7206712;6,9587588;1,0286717;1,7331042;3,6934087;-0,0031055;-0,0018833;-0,0034594;0,7025438;0,2979394;8,4514301;2,0310436;1,7312155
"470";2474;12,2441463;4,8191457;1,5296744;6,2141109;0,9625629;1,5282059;12,0272217;4,5187621;1,4566745;5,8911095;0,8708456;1,4657227;4,6197081;5,1698456;1,6665568;6,7399082;0,9963205;1,6782672;3,6758306;-0,0029951;-0,0018164;-0,0033526;0,7013385;0,2962172;8,2955387;1,9744844;1,697659
"471";2475;11,2751589;4,3260951;1,3759129;5,8982005;0,9566287;1,394249;3,5506988;1,3340374;0,4300421;1,7391844;0,2570927;0,4327881;4,3366652;4,7962885;1,5480492;6,2579308;0,9433439;1,5582128;3,5601223;-0,0028768;-0,0017446;-0,0032381;0,7001842;0,1720752;7,8967875;1,730288;1,6435281
"472";2476;13,023551;4,7948942;1,3083218;5,898478;1,320472;1,5148346;7,6650066;2,8798289;0,9283457;3,7544327;0,5549941;0,9393116;3,7563176;4,05407;1,3136214;5,3036494;0,8506106;1,3216318;3,9078817;-0,0026647;-0,001616;-0,0030323;0,699365;0,2948558;7,6641993;1,6164876;1,5499756
"473";2477;12,4665194;4,3993907;1,4128186;6,2755103;0,9456493;1,5100679;7,6681685;2,8810167;0,9287286;3,7559812;0,555223;0,9347055;3,5103688;3,7969232;1,2295971;4,9661827;0,7924208;1,2370938;4,7017236;-0,0024613;-0,0014927;-0,0028349;0,6985626;0,3014988;8,2120924;1,5385926;1,4909834
"474";2478;12,2482214;4,7530971;1,5221939;6,339654;0,9316087;1,5055439;21,7582912;8,1748343;2,635251;10,6575317;1,5754353;2,6517138;3,6402912;4,0402799;1,3071196;5,2814789;0,8317325;1,3149246;4,4001527;-0,0023599;-0,0014311;-0,0027368;0,6973661;0,3012818;8,0404439;1,6162064;1,5290986
"475";2479;12,6049604;5,2916451;1,6905131;6,6827846;0,9648064;1,503484;7,6596336;2,87781;0,9276949;3,7518008;0,5546049;0,9334572;4,0159626;4,5121107;1,4584579;5,8948665;0,9160006;1,467077;4,7483044;-0,0025575;-0,001551;-0,0029305;0,6949439;0,2898202;8,764267;1,7568972;1,6109445
"476";2480;12,3738174;4,3589063;1,40154;6,2131858;0,9371154;1,4993619;7,6628528;2,8790193;0,9280846;3,7533777;0,5548381;0,9338495;3,7763925;4,1524501;1,3418884;5,4244437;0,8408439;1,349703;4,4969473;-0,002576;-0,0015622;-0,0029497;0,693233;0,2872331;8,2733398;1,6369361;1,5340769
"477";2481;12,3627243;4,4130058;1,4255146;6,445981;0,9379508;1,4979364;7,6668148;2,8805091;0,9285646;3,7553191;0,5551249;0,9343324;3,5567677;3,8723955;1,2510885;5,0579848;0,7817498;1,2582997;4,5804343;-0,0024731;-0,0014998;-0,0028501;0,6920714;0,2906241;8,137202;1,5489238;1,4738212
"478";2482;12,0666342;4,7473807;1,5318619;6,4909678;0,9210082;1,4891437;22,6503716;8,5099993;2,7432954;11,0944881;1,6400275;2,760335;3,6916702;4,1046996;1,3255413;5,3596487;0,822032;1,3332038;4,2272353;-0,0023846;-0,0014461;-0,0027648;0,6908026;0,2855038;7,9189055;1,6187076;1,5128346
"479";2483;12,4758701;5,3495622;1,7182726;6,8180242;0,9488181;1,4820912;7,6573467;2,876951;0,927418;3,7506809;0,5544393;0,9331784;4,1107588;4,628984;1,49419;6,0421143;0,9191431;1,5029086;4,50947;-0,0025839;-0,001567;-0,0029599;0,6884;0,2687427;8,6202288;1,7716513;1,6075431
"480";2484;12,232131;4,3506513;1,4037507;6,2994604;0,9243883;1,483001;7,6610751;2,8783514;0,9278694;3,7525065;0,5547093;0,9336327;3,8562114;4,2426481;1,369349;5,537529;0,8412532;1,3773141;4,2778611;-0,0025924;-0,0015722;-0,0029694;0,6867471;0,2699094;8,1340725;1,6472235;1,5280003
"481";2485;12,2076015;4,3875289;1,4265759;6,5245018;0,9247583;1,4793917;7,6649566;2,8798099;0,9283395;3,7544079;0,5549904;0,9341056;3,6213894;3,9419258;1,2721556;5,1446724;0,7802939;1,2795465;4,3551331;-0,0024711;-0,0014986;-0,002852;0,6856543;0,2719843;7,9765225;1,5515308;1,4659482
"482";2486;11,920558;4,7413979;1,5344788;6,5723448;0,9097984;1,4750468;22,6503735;8,5100002;2,7432952;11,0944862;1,6400275;2,760335;3,7432911;4,1582546;1,3416796;5,4259934;0,8193576;1,349537;3,9940948;-0,0023657;-0,0014346;-0,0027504;0,6844591;0,271167;7,7373859;1,620704;1,5038167
"483";2487;12,4521561;5,3669591;1,7269511;6,9258804;0,9454328;1,4771731;7,6568551;2,8767664;0,9273584;3,7504404;0,5544038;0,9331189;4,1519213;4,6702466;1,5065475;6,0928593;0,9157327;1,5154662;4,4108138;-0,0025514;-0,0015473;-0,0029334;0,6821489;0,2633034;8,5627351;1,7787696;1,5978816
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;3,703254;4,0179343;1,2961164;5,2418995;0,788016;1,303766;-2,4898484;-0,0025107;-0,0015226;-0,0028957;0,6807283;-0,3876038;1,2134056;0,9161622;1,4687443
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;3,0157788;3,1300745;1,0097768;4,0839229;0,6151593;1,0156853;-4,7988811;-0,0022003;-0,0013343;-0,0025948;0,6803412;-0,6373733;-1,7831023;0,378312;1,2955005
"486";2490;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,4383364;2,4384503;0,7867156;3,181839;0,4803431;0,791274;-4,8582945;-0,0018037;-0,0010939;-0,0022095;0,6804107;-0,6799132;-2,4199581;0,1113608;1,1607538
"487";2491;0;0,0104164;0,005001;0,0475888;0,1043962;0,0478514;0;0;0;0;0;0;1,9732221;1,8996847;0,612946;2,479089;0,3751799;0,6164587;-4,371304;-0,0014326;-0,0008688;-0,0018497;0,6803071;-0,6690086;-2,3980819;-0,0525498999999999;1,055487
"488";2492;0;0,0158421;0,007606;0,0723772;0,2718604;0,0478514;0;0;0;0;0;0;1,6046611;1,4799886;0,4775737;1,9316155;0,2931335;0,4802767;-3,8305898;-0,0011188;-0,0006785;-0,0015454;0,680013;-0,650825;-2,2259287;-0,1705483;0,9731465
"489";2493;0;0,2492969;0,010211;0,0971657;0,2830563;0,0478514;0;0;0;0;0;0;1,3144045;1,1530437;0,3721122;1,5051013;0,2291102;0,3741887;-3,3562479;-0,0008644;-0,0005242;-0,001299;0,6794266;-0,6332138;-2,0418434;-0,2590251;0,9085368
"490";2494;0;0,3835182;0,0215357;0,1219541;0,2830563;0,0478514;0;0;0;0;0;0;1,0862191;0,8983486;0,2899509;1,1728142;0,1791405;0,2915432;-2,9699926;-0,0006617;-0,0004013;-0,001103;0,6787072;-0,6181348;-1,8837735;-0,3265916;0,8578477
"491";2495;1,6185772;1,8362044;0,2950122;1,4372933;1,3142734;0,2392569;0;0;0;0;0;0;0,9067739;0,6999343;0,2259405;0,9139302;0,1401303;0,2271588;-2,2600343;-0,0005007;-0,0003037;-0,0009479;0,6778021;-0,5651658;-1,3532604;-0,338007;0,8179324
"492";2496;5,4896584;3,7089994;0,5210405;2,5844977;2,0567207;0,4294595;0;0;0;0;0;0;0,7654499;0,545361;0,1760698;0,712229;0,1096679;0,1769997;-0,0903451;-0,0003736;-0,0002266;-0,0008257;0,6767902;-0,456737;0,6751048;-0,2797373;0,7864581
"493";2497;7,8397994;4,5579238;0,8102629;3,9118361;1,4792519;0,6857154;0;0;0;0;0;0;0,6538978;0,4249397;0,1372143;0,5550756;0,0858735;0,137922;2,4388714;-0,000273;-0,0001656;-0,0007293;0,6756484;-0,2876535;3,0927692;-0,1497315;0,7615219
"494";2498;9,5198879;3,4531665;1,0702571;5,1019106;0,9651098;0,9178365;0;0;0;0;0;0;0,5655853;0,3311228;0,1069402;0,4326268;0,0672814;0,1074769;4,1771393;-0,000193;-0,000117;-0,0006531;0,6743625;-0,1146197;4,7427246;-0,0071428;0,7416439
"495";2499;10,8817825;3,5934911;1,1027544;6,3237081;0,8409725;1,1423839;0;0;0;0;0;0;0,4954149;0,2580306;0,0833513;0,3372148;0,0527491;0,0837566;5,556026;-0,0001294;-7,85e-05;-0,0005929;0,6731247;0,0662614;6,0514409;0,150018;0,7258738
"496";2500;11,302248;4,1560545;1,1584055;6,3815408;0,9001302;1,225934;0;0;0;0;0;0;0,4394117;0,2010836;0,0649706;0,2628666;0,0413855;0,0652753;6,5882883;-7,89e-05;-4,78e-05;-0,0005452;0,671813;0,1322125;7,0277;0,1974878;0,7131985
"497";2501;15,4318504;9,0564642;1,7393434;8,6559267;1,8269618;1,7997284;9,8479862;3,6999989;1,1927369;4,823689;0,7130555;1,2559892;0,6133105;0,4641191;0,1497431;0,6056936;0,0917382;0,1554458;9,291482;-7,42e-05;-4,5e-05;-0,0005424;0,6703286;0,5966014;9,9047925;0,7520472;0,7620668
"498";2502;15,4575377;7,9567118;1,978816;9,5071249;1,4035693;1,7018064;9,8479834;3,6999972;1,1927365;4,8236866;0,7130551;1,2390651;1,155026;1,179605;0,3803708;1,5383917;0,2293297;0,3973616;10,2410936;-0,0002807;-0,0001702;-0,0007457;0,6679376;0,5474037;11,3961196;0,9447653;0,8972673
"499";2503;14,1568604;6,3713369;1,8522097;9,0915852;1,1641309;1,5931282;9,8479862;3,6999979;1,1927365;4,8236876;0,7130555;1,2275052;1,6131188;1,7368969;0,5600054;2,264863;0,3364722;0,5824438;9,0956268;-0,0005719;-0,0003468;-0,0010316;0,6652626;0,4429751;10,7087456;1,0254189;1,0017348
"500";2504;13,0276709;5,9020796;1,7849567;8,7438183;1,052657;1,5005841;12,3099794;4,6249981;1,490921;6,0296097;0,8913193;1,5248272;2,0371633;2,247822;0,724695;2,9308951;0,4347122;0,7497684;7,5466943;-0,0008583;-0,0005205;-0,001313;0,662622;0,3324782;9,5838576;1,0822466;1,0973342
"501";2505;12,2945805;5,8158226;1,7999213;8,574007;1,0015756;1,4668014;14,7719755;5,5499988;1,7891052;7,2355318;1,0695829;1,8212268;2,5285547;2,8502853;0,9188948;3,7162733;0,5506223;0,9457594;6,2946076;-0,0011617;-0,0007045;-0,0016106;0,6598592;0,2864508;8,8231623;1,2322102;1,2104815
"502";2506;12,5437412;6,0569711;1,8897578;8,5823717;1,0159121;1,5298407;19,6959648;7,3999991;2,3854735;9,647377;1,4261101;2,4190207;3,1337347;3,6009026;1,1608552;4,6948071;0,6951092;1,1890121;5,6110396;-0,001508;-0,0009145;-0,0019503;0,65697;0,3330407;8,7447743;1,5220528;1,3520792
"503";2507;12,9585314;6,3787069;2,0009265;8,537199;1,0350282;1,5719026;22,6503696;8,5099983;2,743295;11,0944862;1,640027;2,7729359;3,8881676;4,533092;1,4613485;5,9100618;0,8746104;1,4903594;5,3608594;-0,0019415;-0,0011774;-0,002375;0,6537601;0,364897;9,249027;1,8552564;1,5283705
"504";2508;12,9808321;6,3311572;1,9986097;8,1168165;1,0210141;1,5585098;22,6503696;8,5100012;2,7432942;11,0944881;1,6400273;2,7662065;4,6221514;5,4123678;1,7447855;7,0563378;1,0439328;1,7733369;4,7870722;-0,0024259;-0,0014712;-0,0028495;0,6502936;0,3389842;9,4092236;2,1123211;1,6942264
"505";2509;12,8555698;6,09969;1,9281236;7,5212364;0,998867;1,5496438;22,6503735;8,5100012;2,743295;11,0944843;1,6400274;2,7620203;5,2145166;6,0972419;1,9655558;7,9491758;1,1758077;1,9924731;4,054359;-0,002874;-0,0017429;-0,0032887;0,6470326;0,3160561;9,2688756;2,3085292;1,8228403
"506";2510;13,5514221;5,9344501;1,8694813;7,0035443;0,9853538;1,5458724;16,8231182;6,3206344;2,0375285;8,2402115;1,2180983;2,0502565;5,6373386;6,5617313;2,1152842;8,5547018;1,2652245;2,1400778;3,9561417;-0,0032457;-0,0019683;-0,0036532;0,6440557;0,3004583;9,5934803;2,4405361;1,9092802
"507";2511;12,8093033;5,1431966;1,6221371;6,4144053;0,9751815;1,5439911;12,551693;4,7158127;1,5201956;6,1480041;0,9088204;1,5296383;5,5535607;6,3646255;2,0517411;8,2977152;1,2271535;2,0735657;3,4038227;-0,00341;-0,002068;-0,0038154;0,6419081;0,2953199;8,9573834;2,3688856;1,8690616
"508";2512;12,6759424;4,8521008;1,5359141;6,2314339;0,9669897;1,5335063;12,4506807;4,6778612;1,5079615;6,098526;0,9015065;1,5173281;5,2904425;5,996295;1,9330009;7,8175015;1,1560951;1,952078;3,2329922;-0,0033521;-0,0020328;-0,0037609;0,6406603;0,2898336;8,5234347;2,2419116;1,7967554
"509";2513;12,640316;4,8403931;1,5298856;6,2074809;0,9634391;1,5302817;12,4234495;4,6676292;1,5046635;6,0851874;0,8995347;1,5140092;5,0581579;5,7037854;1,8387043;7,4361415;1,0996587;1,8556304;3,3564899;-0,0032136;-0,0019488;-0,0036279;0,6397353;0,2925368;8,4146478;2,1481672;1,739394
"510";2514;12,6211147;4,8233089;1,5272536;6,1973839;0,9628065;1,5281047;12,4082718;4,6619272;1,5028254;6,077754;0,8984359;1,5121599;4,868073;5,4741697;1,7646824;7,1367774;1,0553516;1,7799296;3,5179532;-0,0030676;-0,0018603;-0,0034873;0,6388438;0,296018;8,3860262;2,0759476;1,6941954
"511";2515;12,5860186;4,8068557;1,5234032;6,1813526;0,9597434;1,5236738;12,3786888;4,6508121;1,4992423;6,0632629;0,8962937;1,5085546;4,7162886;5,2935658;1,7064594;6,90131;1,0204964;1,7203957;3,6585782;-0,0029386;-0,0017821;-0,0033634;0,637888;0,2966236;8,3748668;2,0170193;1,6583844
"512";2516;11,9918947;4,6168389;1,4709842;6,2834077;0,9718159;1,5177357;7,6689696;2,8813183;0,9288257;3,7563741;0,555281;0,9345949;4,4324026;4,920361;1,586151;6,4147511;0,9485306;1,5986001;3,7346761;-0,0028078;-0,0017027;-0,0032378;0,6369135;0,2956299;8,1670787;1,89423;1,5854441
"513";2517;12,9744368;4,7252326;1,5031133;6,1331434;0,9344687;1,5115062;16,917757;6,3561912;2,0489907;8,2865658;1,2249506;2,0617175;4,3409204;4,8532691;1,5645205;6,32727;0,9355631;1,5762599;3,841285;-0,0026277;-0,0015936;-0,0030642;0,6361804;0,2966037;8,1822054;1,8728636;1,5717435
