"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,475863;0;0;0;0;0;0;3,6201146;2,1153529;0,5275935;0,6136092;6,1516476;17,5225182;0,5250873;NA;2054;35,2754822;19,8431263;4,812057;23,2243252;5,7442455;5,0381665;22,1168842;8,5100012;2,743295;11,0944834;1,640027;3,4504182;7,1164761;8,5638227;2,6962101;10,6634951;1,6150843;3,3342166;24,7067471;-0,0109793;-0,0066583;-0,010711;2,8352787;3,6624105;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,5871983;0;0;0;0;0;0;3,6258552;2,1174526;0,5261579;0,6127036;6,1419306;17,532835;0,5258111;NA;2055;35,0525436;19,7083054;4,7997451;23,2342262;5,7802563;5,0073829;22,1161442;8,5100012;2,7432954;11,0944862;1,6400274;3,4504178;7,1943164;8,6443768;2,7237532;10,7807646;1,6314716;3,3702509;24,4036884;-0,0109829;-0,0066605;-0,0107144;2,8208308;3,6286693;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,68294;0;0;0;0;0;0;3,6316559;2,119621;0,5248312;0,6119098;6,1331501;17,5442524;0,5265179;NA;2056;34,8096771;19,4575157;4,7797499;23,2072124;5,7990603;4,9678922;22,1150036;8,5100012;2,7432952;11,0944834;1,640027;3,450418;7,2556167;8,7048626;2,7447884;10,8715715;1,6439701;3,3980665;24,0909481;-0,0109716;-0,0066537;-0,0107035;2,8070235;3,5867727;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7655101;0;0;0;0;0;0;3,6365409;2,1214747;0,5237769;0,6113026;6,1263018;17,5543842;0,527104;NA;2057;34,6791267;19,212862;4,7486758;23,1171494;5,8150492;4,9496984;22,113718;8,5100012;2,7432954;11,0944834;1,6400273;3,4504182;7,3039851;8,7497702;2,7607636;10,9417772;1,6534467;3,419486;23,8745842;-0,0109493;-0,0066401;-0,0106817;2,7936709;3,5665753;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8364096;0;0;0;0;0;0;3,6424997;2,123884;0,5227435;0,6108081;6,1201572;17,5690269;0,5277371;NA;2058;34,5464478;19,0601463;4,7326832;23,0879898;5,8208036;4,9315033;22,1158409;8,5100021;2,7432952;11,0944862;1,6400273;3,4504189;7,3422976;8,7826014;2,7728093;10,9959497;1,6605752;3,4359288;23,6868401;-0,0109184;-0,0066214;-0,0106515;2,7783763;3,546715;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,8997579;0;0;0;0;0;0;3,6475251;2,1258841;0,5218446;0,6103939;6,1148667;17,5810719;0,5283044;NA;2059;34,5015411;18,8868427;4,7112741;23,0309849;5,8469076;4,921154;22,1193066;8,5100012;2,743295;11,0944862;1,6400275;3,4504182;7,3730121;8,806077;2,7818029;11,0376463;1,6658808;3,4485035;23,5786095;-0,0108811;-0,0065987;-0,0105815;2,7646554;3,5350554;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,961338;0;0;0;0;0;0;3,652966;2,1280794;0,5209493;0,6099182;6,1092567;17,5945644;0,5288839;NA;2060;34,2931786;18,7135429;4,6958327;23,0015049;5,8242688;4,8962336;22,1219406;8,5100012;2,7432954;11,0944862;1,6400276;3,4504182;7,3977942;8,8223181;2,78843;11,0696402;1,669773;3,4580677;23,3679543;-0,0108388;-0,0065731;-0,0104231;2,7460079;3,5090737;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0152068;0;0;0;0;0;0;3,6579828;2,1301689;0,5202224;0,6096582;6,1053681;17,6081104;0,5293815;NA;2061;34,2506218;18,6409798;4,6914525;23,014307;5,836072;4,891489;22,1237774;8,5099983;2,7432942;11,0944843;1,6400273;3,4504178;7,4179077;8,8329716;2,7932212;11,0940857;1,6725699;3,4652929;23,2651997;-0,010793;-0,0065453;-0,0103205;2,7313545;3,5034418;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,0630651;0;0;0;0;0;0;3,6618662;2,1317534;0,5196444;0,609352;6,1017356;17,618166;0,5297803;NA;2062;33,8559341;18,352951;4,6501479;22,8143959;5,7582283;4,8394098;22,1250229;8,5100002;2,7432952;11,0944881;1,6400278;3,4504189;7,4343162;8,8393211;2,796593;11,1126633;1,6745194;3,4707046;22,9196987;-0,0107445;-0,0065159;-0,0102541;2,704735;3,4510725;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,101397;0;0;0;0;0;0;3,6662021;2,1335361;0,5190004;0,6090298;6,0978298;17,6293678;0,5302563;NA;2063;33,4593353;17,9988689;4,6043158;22,4891148;5,6351204;4,7918129;22,1257324;8,5100002;2,7432957;11,0944901;1,6400282;3,4504201;7,4477835;8,8423691;2,7988667;11,1266823;1,675815;3,4747071;22,5194283;-0,0106941;-0,0064853;-0,0100025;2,6736195;3,4030025;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;6,1405311;0;0;0;0;0;0;3,6699064;2,1351569;0,5185594;0,608936;6,0958657;17,6403465;0,5305852;NA;2064;33,4856339;17,8860626;4,5843997;22,5338364;5,6002769;4,7982736;22,1263638;8,5099964;2,7432942;11,0944881;1,6400275;3,450418;7,4589171;8,8428888;2,8002949;11,1371632;1,6766057;3,477618;22,4380131;-0,0106425;-0,006454;-0,0097346;2,6503909;3,4087269;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7242117;0;0;0;0;0;0;3,6858065;2,1417918;0,5162634;0,6073341;6,0796661;17,681757;0,5320905;NA;2065;29,977129;17,2624416;4,3559675;20,7944679;5,6045847;3,924123;13,017766;5,0070052;1,6140653;6,5276337;0,9649389;2,0301139;7,4137793;8,7605009;2,7943673;11,0905676;1,8536996;3,462451;21,0933762;-0,0106388;-0,0064518;-0,0096182;2,6366651;2,5888603;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6355473;0;0;0;0;0;0;3,7312267;2,1579056;0,5051557;0,5970466;5,9871378;17,7535343;0,538402;NA;2066;33,5527954;13,5740213;3,3908792;12,8885174;3,8854241;4,7551618;17,4906197;6,74507;2,1743503;8,7935476;1,2998945;2,7348201;6,8372912;7,9710498;2,5901816;10,206913;2,2109716;3,1822839;20,9262352;-0,0110909;-0,006726;-0,0097819;2,5786483;3,3464863;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4436322;0;0;0;0;0;0;3,7460392;2,1632066;0,5016074;0,5938048;5,9579792;17,7773895;0,5405518;NA;2067;32,9960747;11,9634514;3,8516381;13,0846663;2,7378914;4,7688727;17,48522;6,7445893;2,1741951;8,7929201;1,2998015;2,7346249;6,6558375;7,7923031;2,5223215;9,9604425;2,0898631;3,1006355;22,4688702;-0,0114137;-0,0069218;-0,0096662;2,5634301;3,3828399;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,7437468;2,1632953;0,5039558;0,5937346;5,9667473;17,7823277;0,5401605;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;6,1491776;7,10709;2,2932079;9,0560112;1,8817039;2,8161557;0,3359838;-0,0115397;-0,0069982;-0,0103651;2,5493793;-0,4988269;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,776787;2,1823206;0,5099921;0,6009575;6,0254855;17,9614353;0,5402635;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;5,021904;5,6191955;1,8069639;7,1072063;1,5281976;2,208174;-6,0744572;-0,011187;-0,0067843;-0,010662;2,5373704;-0,759226;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,8013754;2,1977613;0,5168485;0,6086234;6,0892987;18,116024;0,539455;NA;2070;0,67246;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;4,0766587;4,4563365;1,4268125;5,5839977;1,2455881;1,7334863;-6,835288;-0,0105929;-0,006424;-0,0102631;2,5263846;-0,8105446;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;3,8195705;2,2101448;0,5237387;0,6159709;6,1515217;18,2462711;0,5382465;NA;2071;0,67246;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;3,3150578;3,5469899;1,1294489;4,392931;1,0191166;1,3627504;-6,3215113;-0,0099579;-0,0060389;-0,0096944;2,5158343;-0,8069319;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,8320501;2,2198381;0,5307485;0,6231499;6,213213;18,3557224;0,5366143;NA;2072;0,67246;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;2,7108183;2,8354075;0,8967013;3,4611344;0,8371714;1,0730927;-5,7046113;-0,0093551;-0,0056734;-0,0091208;2,5052173;-0,7910859;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;3,8396206;2,2268856;0,5373615;0,6297414;6,2703109;18,4425278;0,5348732;NA;2073;0,67246;0,0212679;0,010211;0,3158618;0;0;0;0;0;0;0;0;2,2341113;2,2781296;0,7144002;2,7317696;0,6906046;0,8466848;-5,1605115;-0,0088072;-0,005341;-0,0085903;2,4944828;-0,7744177;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;3,8437641;2,2321274;0,5438366;0,6360856;6,3254962;18,5146637;0,5330331;NA;2074;0,67246;0,0266936;0,0128159;0,3771347;0;0;0;0;0;0;0;0;1,8585237;1,8412755;0,5714943;2,1605055;0,5722017;0,6696278;-4,7155614;-0,008317;-0,0050438;-0,0081133;2,4836626;-0,7597417;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;3,8512261;2,2382462;0,548922;0,6420704;6,3736982;18,5895977;0,5317325;NA;2075;3,3623002;0,0520818;0,0250051;1,4482576;0,7720435;0;0;0;0;0;0;0;1,562397;1,4984291;0,459363;1,7127614;0,4762647;0,5310845;-3,0635939;-0,0078808;-0,0047792;-0,0076353;2,4726868;-0,7474664;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;3,8594506;2,2445226;0,5537506;0,6478067;6,4194856;18,6649513;0,5305365;NA;2076;5,4896584;2,6614928;0,0665805;2,4295828;2,0567207;0,2404682;0;0;0;0;0;0;1,3284832;1,2289908;0,3712809;1,3615499;0,3982884;0,4226052;-0,8194718;-0,0074934;-0,0045443;-0,0071711;2,4616196;-0,6568478;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;3,8626451;2,2483673;0,5586972;0,6531734;6,4638772;18,7206402;0,5292071;NA;2077;7,8397994;6,5422692;0,8177219;3,6847951;2,4743061;0,6500453;0;0;0;0;0;0;1,1432149;1,0168958;0,3019998;1,0858129;0,334704;0,3376001;1,568915;-0,0071489;-0,0043354;-0,0067432;2,4504814;-0,4286703;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;3,8660474;2,2521813;0,5632746;0,6581522;6,5050454;18,7740669;0,527967;NA;2078;9,7398653;9,1894026;1,0956707;4,9474578;2,6635914;0,9178365;0;0;0;0;0;0;0,995974;0,8496127;0,2474241;0,8691103;0,2826806;0,2709291;4,0405879;-0,0068422;-0,0041494;-0,0063765;2,4392734;-0,2171846;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7550622;0;0;0;0;0;0;3,8688388;2,2554653;0,5675381;0,6627962;6,5432796;18,8219757;0,5268579;NA;2079;11,514596;11,8408661;1,3748585;6,250586;2,7674892;1,1468564;0;0;0;0;0;0;0,8784673;0,7173653;0,2043559;0,6986066;0,239968;0,2185829;6,184793;-0,0065688;-0,0039836;-0,0060917;2,4281228;-0,0219569;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0835133;0;0;0;0;0;0;3,8726892;2,2591357;0,5714761;0,6671776;6,5790677;18,8713474;0,5258684;NA;2080;12,8931484;13,7720861;1,5901605;7,2126756;2,8095968;1,3335472;0;0;0;0;0;0;0,7842226;0,6125254;0,1702985;0,5642769;0,2047746;0,177433;7,7424541;-0,0063246;-0,0038355;-0,0058492;2,4168792;0,1554778;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2425039;0;0;0;0;0;0;3,8779283;2,2617402;0,5716466;0,6685922;6,586709;18,8953247;0,5261058;NA;2081;23,5709057;12,1876745;2,9624569;12,2062883;3,5139973;2,9999835;9,7421741;3,6999996;1,1927366;4,8236885;0,7130554;1,5001813;0,9245386;0,8365444;0,2423969;0,8590529;0,2349133;0,2696768;15,6096706;-0,0061418;-0,0037246;-0,0056566;2,4055541;1,694937;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,566031;0;0;0;0;0;0;3,8698692;2,2551425;0,5658412;0,6636361;6,5418825;18,8159294;0,5278384;NA;2082;24,4550896;18,5137939;3,1125548;12,9428043;3,5357425;3,1177812;9,7208815;3,6999989;1,1927365;4,8175769;0,7130553;1,4876539;1,4343871;1,5200212;0,4627256;1,7530625;0,3553053;0,547656;19,0300522;-0,006185;-0,0037508;-0,0056726;2,3934016;1,8718051;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,9610994;0;0;0;0;0;0;3,8675816;2,2518058;0,5607995;0,6591747;6,5022178;18,7648563;0,5294731;NA;2083;25,1033306;16,1360054;3,2326276;13,6347399;3,0197563;3,1927269;9,7002106;3,7;1,1927367;4,7734265;0,7130555;1,4589839;1,8643365;2,0508468;0,6339429;2,4433765;0,4477697;0,7595697;19,6887302;-0,0063259;-0,0038363;-0,0058015;2,3809266;1,9551722;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,319088;0;0;0;0;0;0;3,869745;2,2506874;0,5559467;0,6551996;6,4654546;18,7330818;0,5311614;NA;2084;27,5865765;14,7582216;3,6429477;15,3249912;3,1177657;3,6321073;12,1339769;4,6249986;1,490921;5,8440738;0,8913193;1,7998159;2,2636354;2,5396998;0,7917098;3,0629747;0,5334463;0,9482818;21,40201;-0,0064744;-0,0039263;-0,0059429;2,3685803;2,3764544;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5381358;0;0;0;0;0;0;3,8762891;2,251173;0,5499825;0,650553;6,421298;18,7093563;0,5333492;NA;2085;29,2953663;17,5828228;3,9928262;16,718071;3,604584;4,0255346;14,5740747;5,5499988;1,7891054;6,8925748;1,0695833;2,1583457;2,7328632;3,123584;0,9801761;3,7794316;0,638572;1,1718361;22,7027664;-0,0066508;-0,0040333;-0,0061007;2,3561962;2,7581191;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5926669;0;0;0;0;0;0;3,88517;2,2520483;0,5426677;0,6448106;6,3665967;18,6829395;0,5360751;NA;2086;32,5134583;20,7734489;4,5879135;18,9442558;4,4386368;4,774168;19,4471226;7,4000001;2,3854742;9,1140985;1,4261109;2,9024956;3,3174918;3,8584058;1,2173524;4,6641703;0,7737758;1,4564743;25,0228939;-0,0068805;-0,0041726;-0,0063058;2,3437307;3,4887893;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6606388;0;0;0;0;0;0;3,8864069;2,2486799;0,5343062;0,6373417;6,2994132;18,6168308;0,5387829;NA;2087;34,5146141;21,8268204;4,455235;20,3214321;4,792871;5,2236252;22,3090134;8,5100012;2,7432954;10,5826988;1,6400274;3,3745639;4,0507631;4,7770257;1,5138215;5,7834406;0,9452633;1,8207428;26,6072693;-0,0072063;-0,0043702;-0,0065997;2,3309443;3,9256401;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7902362;0;0;0;0;0;0;3,8849649;2,2443218;0,5266969;0,6301698;6,2362413;18,5459862;0,5411105;NA;2088;34,550663;21,3809948;4,6092062;20,4637032;4,8605471;5,2163029;22,2515392;8,5100021;2,7432954;10,6088963;1,6400273;3,4016097;4,7618275;5,6445208;1,7938435;6,8587623;1,1076496;2,1717663;26,4009266;-0,0075913;-0,0046037;-0,0069497;2,3180387;3,9030995;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9930763;0;0;0;0;0;0;3,8838677;2,2408791;0,520707;0,6243659;6,1856265;18,4897194;0,5429837;NA;2089;34,5129089;19,5732002;4,6296482;20,6085663;4,5727029;5,193028;22,2264309;8,5100012;2,7432954;10,5774298;1,6400273;3,4188862;5,3317871;6,319056;2,0116899;7,6972556;1,2335045;2,4501543;25,8384266;-0,0079477;-0,0048198;-0,0072442;2,3052766;3,8625159;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2113872;0;0;0;0;0;0;3,8833294;2,2384596;0,5162493;0,620167;6,1485152;18,4493504;0,5443398;NA;2090;34,5231018;19,0023632;4,626915;20,6381111;4,5425081;5,1806984;22,2109642;8,5100021;2,7432954;10,5645142;1,6400274;3,4295719;5,7815742;6,843339;2,1811233;8,3441343;1,3309728;2,6700525;25,3365707;-0,0082383;-0,0049961;-0,0074748;2,2928517;3,8350308;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4026117;0;0;0;0;0;0;3,8850145;2,2375429;0,5128336;0,6170795;6,1205802;18,4263172;0,5455064;NA;2091;34,5938568;18,8707199;4,6471934;20,5619202;4,6667643;5,1731138;22,1993752;8,5100031;2,7432954;10,5069742;1,6400275;3,436311;6,1342726;7,2506361;2,3128598;8,8418751;1,4063913;2,8431776;24,9756413;-0,008461;-0,0051311;-0,0076212;2,2808931;3,8148835;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5478973;0;0;0;0;0;0;3,8862131;2,2368169;0,5101829;0,6147053;6,099072;18,4082031;0,5463986;NA;2092;34,2539673;18,6260891;4,6271005;20,4265099;4,7377343;5,1087036;22,2053833;8,5100021;2,7432957;10,4088163;1,6400276;3,4406612;6,4105549;7,5668454;2,4152455;9,2126341;1,4646883;2,9791498;24,3897972;-0,0086247;-0,0052304;-0,007738;2,2698526;3,7409866;NA
"89";"        2093";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6321383;0;0;0;0;0;0;3,8889968;2,2370093;0,5079336;0,6127917;6,0812497;18,3994732;0,547276;NA;2093;34,2339859;18,6273365;4,6249576;18,6444149;4,8686543;5,0947323;22,2139702;8,5100012;2,7432959;10,2645197;1,6400282;3,4434845;6,6276116;7,8121405;2,4947815;9,4766741;1,5096947;3,0857484;24,0520115;-0,0087408;-0,0053008;-0,0069649;2,2600698;3,7189646;NA
"90";"        2094";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4111943;0;0;0;0;0;0;3,8783412;2,2317548;0,5073943;0,6111152;6,0711498;18,3526745;0,5468406;NA;2094;34,2703094;15,1400986;3,8900473;13,6603699;3,231914;5,0893893;22,3012638;8,5100012;2,7432957;9,9658823;1,6400282;3,4452262;6,7999067;8,0022402;2,5565293;9,6388741;1,5443906;3,1691697;23,8537788;-0,0088194;-0,0053485;-0,0059886;2,2466645;3,7083957;NA
"91";"        2095";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,1465387;0;0;0;0;0;0;3,8731308;2,2287984;0,5064407;0,6097076;6,0606933;18,3237305;0,5468794;NA;2095;34,1863937;12,1325607;3,4614532;13,5617752;2,7458992;4,0667171;22,3920231;8,510004;2,7432964;9,6824789;1,6400282;3,4465761;6,9415398;8,1493778;2,6044304;9,6960821;1,5710899;3,2343664;23,6224537;-0,0088692;-0,0053786;-0,0057088;2,2356596;2,8806796;NA
"92";"        2096";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9707761;0;0;0;0;0;0;3,8702919;2,2270484;0,5056721;0,6086721;6,0527091;18,3057003;0,5469743;NA;2096;34,0369377;11,8206253;3,4703815;13,525713;2,6522355;3,5847206;22,4626522;8,5100002;2,7432954;9,4618645;1,6400275;3,4476252;7,0587926;8,2630796;2,6415555;9,6828022;1,5915922;3,2853019;23,3504543;-0,0088967;-0,0053954;-0,0056439;2,2248824;2,3176322;NA
"93";"        2097";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9553015;0;0;0;0;0;0;3,8701084;2,2268372;0,5053607;0,6082653;6,0495391;18,3021965;0,5470334;NA;2097;32,3407478;11,6964979;3,4868965;13,6269455;2,6005602;3,8412399;13,424736;5,0751891;1,6360445;5,5539403;0,9780786;2,0565164;7,0345531;8,1743994;2,6134386;9,4358482;1,5733066;3,2536027;22,2086258;-0,0088934;-0,0053933;-0,0058236;2,2142797;2,5593421;NA
"94";"        2098";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2013664;0;0;0;0;0;0;3,8841794;2,2350214;0,508073;0,6119501;6,0780687;18,381073;0,5469645;NA;2098;25,2697964;11,5236845;3,3330162;13,889575;2,9183755;3,5557549;22,5482674;8,5100012;2,7432952;9,1944857;1,6400275;3,4488993;6,6912522;7,6978259;2,460278;8,7689524;1,480453;3,0641623;16,0764618;-0,0086956;-0,0052734;-0,0057523;2,2045636;2,2826242;NA
"95";"        2099";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0994229;0;0;0;0;0;0;3,8782401;2,2318568;0,5074431;0,6109395;6,0707464;18,3524303;0,5468546;NA;2099;25,3008728;11,9179316;3,5142238;13,8235941;2,7452471;3,618834;22,5747089;8,5100012;2,7432952;9,1119032;1,6400275;3,4492929;6,8388209;7,9088154;2,5287578;8,8638716;1,5202656;3,1528583;14,9769754;-0,0085967;-0,0052134;-0,0056945;2,1946015;2,2829373;NA
"96";"        2100";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0300288;0;0;0;0;0;0;3,8763916;2,2304249;0,5062843;0,6096095;6,059937;18,3349838;0,5471267;NA;2100;25,4059258;11,7657824;3,510947;13,8038054;2,6821084;3,6544254;22,5947685;8,5099993;2,7432945;9,0492487;1,6400274;3,4495914;6,9813118;8,072361;2,5819392;8,9209948;1,5510749;3,2219219;14,7507925;-0,0085902;-0,0052095;-0,0056988;2,1842835;2,3040018;NA
"97";"        2101";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9857917;0;0;0;0;0;0;3,87409;2,2288935;0,5054509;0,6085883;6,0517693;18,3185596;0,5472683;NA;2101;25,5689735;11,6871014;3,5211978;13,8243418;2,6565075;3,690413;22,6097698;8,5099983;2,743295;9,0024157;1,6400274;3,4498153;7,1031523;8,1989727;2,62321;8,9527617;1,574887;3,2756813;14,7323608;-0,0086086;-0,0052206;-0,0057194;2,1739795;2,347904;NA
"98";"        2102";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0577955;0;0;0;0;0;0;3,8748291;2,2291329;0,5050577;0,6081982;6,0484676;18,3181839;0,5473886;NA;2102;26,0431061;11,6365881;3,5354469;13,9262667;2,6307929;3,8970718;13,4893436;5,0749669;1,635973;5,3500791;0,9780362;2,0573971;7,0811477;8,1204519;2,5983472;8,782196;1,5592711;3,2459965;14,8711491;-0,0086125;-0,005223;-0,0057247;2,1637518;2,5538886;NA
"99";"        2103";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,3551512;0;0;0;0;0;0;3,8896437;2,237561;0,507544;0,6117154;6,0753083;18,3979816;0,5474262;NA;2103;26,3744297;11,5823736;3,4247067;14,2034874;3,0030994;3,6231277;22,6277218;8,5099964;2,743293;8,9462938;1,640027;3,4500816;6,736403;7,6518979;2,447747;8,2142982;1,4685794;3,0579545;15,9090557;-0,0084265;-0,0051102;-0,0055592;2,1544857;2,3018751;NA
