"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"96";2012;12;94,8380356;7,43525075993059;2,44753396095706;0,581891281463348;2,29405371396003;0,355591312606898;0,264005808488264;"   5308.3530273";"    610.6926270";"    239.4121704";"    586.7400513";"    110.8970261";"     85.2353058";2012-12-01
"97";2013;1;63,0469589;4,9405190866664;1,61459252396697;0,383842975751055;1,51339548415874;0,234588267897018;0,174665162704897;"   3527.2541504";"    402.8625488";"    157.9275818";"    387.0745239";"     73.1602325";"     56.3913307";2013-01-01
"98";2013;2;74,8324432;5,86185231613391;1,90778240883717;0,452742852122951;1,78510648295761;0,276706201135402;0,206434110324054;"   4185.0341797";"    476.0173340";"    186.2755890";"    456.5687866";"     86.2953949";"     66.6480560";2013-02-01
"99";2013;3;75,3942719;5,90343083357007;1,91252275899312;0,45299854502729;1,78618982512152;0,276875448057417;0,206945479187331;"   4214.7192383";"    477.2001343";"    186.3807983";"    456.8458862";"     86.3481750";"     66.8131561";2013-03-01
"100";2013;4;50,7771606;3,96799546302987;1,25568016811684;0,29657723556179;1,16917209636217;0,18115013135259;0,136117277226927;"   2832.9265137";"    313.3090820";"    122.0231323";"    299.0339966";"     56.4946594";"     43.9459915";2013-04-01
"101";2013;5;326,7933655;25,4383260353902;7,80981915047529;1,83646539258738;7,22626559484106;1,11716626465579;0,834187050499956;"  18161.5410156";"   1948.6549072";"    755.5916138";"   1848.2301025";"    348.4067688";"    269.3205566";2013-05-01
"102";2013;6;105,3078918;8,15380570870584;2,596011999624;0,61280630225299;2,39923380287729;0,369904364953737;0,253814969152106;"   5821.3613281";"    647.7399292";"    252.1317902";"    613.6414795";"    115.3607864";"     81.9451523";2013-06-01
"103";2013;7;80,9930115;6,25725665235949;1,9923922272099;0,469466202364628;1,83471617863526;0,282380076201909;0,192500373985906;"   4467.3310547";"    497.1286621";"    193.1562347";"    469.2572937";"     88.0648956";"     62.1494980";2013-07-01
"104";2013;8;122,5854797;9,44812440943341;3,03263706334466;0,714248770933701;2,78452393663243;0,427793085746938;0,294881794859915;"   6745.4321289";"    756.6837158";"    293.8690491";"    712.1854248";"    133.4143372";"     95.2037354";2013-08-01
"105";2013;9;244,4098206;18,837584986145;6,04644434569994;1,42406273887327;5,55175863792569;0,852929984833511;0,587932655289171;"  13448.9824219";"   1508.6691895";"    585.9135132";"   1419.9488525";"    266.0003052";"    189.8163605";2013-09-01
"106";2013;10;470,0535889;36,2287996742886;11,6286361071875;2,73878438919875;10,6772471992214;1,64037107619977;1,13072320077707;"  25865.3359375";"   2901.5012207";"   1126.8399658";"   2730.8725586";"    511.5768433";"    365.0584106";2013-10-01
"107";2013;11;249,7261047;19,2473310155737;6,17796367605118;1,4550382621869;5,67251780423654;0,871482504964053;0,600721081791476;"  13741.5175781";"   1541.4849854";"    598.6580200";"   1450.8348389";"    271.7862244";"    193.9451447";2013-11-01
"108";2013;12;94,4676361;7,26450847837844;2,23068550235957;0,522244768821411;2,03893389482567;0,313388281770858;0,220937574008821;"   5186.4526367";"    556.5860596";"    214.8713379";"    521.4891357";"     97.7353134";"     71.3305588";2013-12-01
"109";2014;1;62,9674835;4,84068020910276;1,47611911000536;0,345570768076857;1,34926992487005;0,207388091646149;0,14664465865316;"   3455.9746094";"    368.3115540";"    142.1809387";"    345.0968018";"     64.6773987";"     47.3447990";2014-01-01
"110";2014;2;74,753334;5,74531412816882;1,74506121332283;0,407826767127893;1,59239165852495;0,244757305424411;0,173436091469229;"   4101.8330078";"    435.4162598";"    167.7954254";"    407.2790222";"     76.3316116";"     55.9945221";2014-02-01
"111";2014;3;75,3350525;5,78846724389202;1,75047995215215;0,408327611804567;1,59440776884175;0,245068258555125;0,174002443353949;"   4132.6416016";"    436.7682800";"    168.0014801";"    407.7946472";"     76.4285812";"     56.1773682";2014-03-01
"112";2014;4;50,6870232;3,88950173466036;1,14992774953422;0,267509636579454;1,04436762208611;0,160457343688268;0,114611446647317;"   2776.8864746";"    286.9224243";"    110.0636215";"    267.1133118";"     50.0412712";"     37.0027542";2014-04-01
"113";2014;5;325,3625183;24,902620841088;7,15395726422861;1,65752306997892;6,46047386279376;0,990590314181224;0,703819607882109;"  17779.0781250";"   1785.0085449";"    681.9678955";"   1652.3669434";"    308.9319458";"    227.2308960";2014-05-01
"114";2014;6;104,9567566;8,00394676922484;2,39386300094653;0,557203853876277;2,16234857269625;0,330781765258582;0,215569689380184;"   5714.3701172";"    597.3010254";"    229.2548370";"    553.0543823";"    103.1597595";"     69.5975189";2014-06-01
