"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"256";2260;28,6235294;13,6349678;3,9013691;18,6236496;3,0410824;4,0659246;22,2205067;8,5099964;2,7432954;11,0944796;1,6400266;3,2473516;6,508677;7,5296302;2,4119053;9,7383127;1,4456295;1,8810111;18,3991604;-0,0063174;-0,0038311;-0,006163;1,2572345;2,6848214;24,9078374;4,5658325;2,702864
"257";2261;28,6209888;13,5741796;3,9067979;18,7348728;3,0562856;4,0552158;22,2081108;8,5099983;2,743295;11,0944796;1,6400266;3,2567539;6,7135706;7,7598915;2,4878976;10,0472841;1,4904592;1,9601022;18,0689545;-0,0064394;-0,0039051;-0,0062819;1,2523146;2,6663847;24,7825251;4,6264869;2,7427738
"258";2262;28,6312904;13,5908461;3,9259751;18,9067955;3,1149285;4,0510101;22,1999607;8,5099983;2,7432942;11,0944805;1,6400269;3,2634792;6,8733654;7,9375644;2,5467479;10,2867823;1,5251452;2,0229337;17,8500538;-0,0065276;-0,0039586;-0,006368;1,2475607;2,6562767;24,7234192;4,6792104;2,7727059
"259";2263;28,5550938;13,5840025;3,9354768;19,02878;3,1508412;4,0355005;22,1946163;8,5100012;2,7432954;11,0944881;1,6400275;3,2688718;6,9982524;8,0744867;2,5922899;10,4723139;1,5519612;2,0727811;17,6567974;-0,0065904;-0,0039967;-0,0064293;1,2429492;2,6363344;24,6550498;4,7091155;2,7949104
"260";2264;28,4486046;13,5550804;3,9384952;19,1164398;3,1854584;4,0122328;22,19104;8,5099983;2,743295;11,0944843;1,6400269;3,2729843;7,0961094;8,1798553;2,6275055;10,6159449;1,5726724;2,1123161;17,4576988;-0,0066334;-0,0040228;-0,0064713;1,2384632;2,6098571;24,5538082;4,7221732;2,8111356
"261";2265;28,3078136;13,5254602;3,9379225;19,1805744;3,1929247;3,9889696;22,1886139;8,5100012;2,7432959;11,0944881;1,6400273;3,2758961;7,1730132;8,2608147;2,6547086;10,7270517;1,5886511;2,1436443;17,2503185;-0,0066613;-0,0040397;-0,0064985;1,23397;2,5839236;24,4233317;4,7275679;2,8226211
"262";2266;28,1571598;13,4811306;3,937417;19,241909;3,2308643;3,959182;22,1869793;8,5099983;2,7432954;11,0944881;1,6400274;3,2781279;7,2336636;8,3228998;2,6757007;10,8129234;1,600963;2,1684299;17,0389957;-0,006678;-0,0040498;-0,0065148;1,2296004;2,5522947;24,2726593;4,7207246;2,8305634
"263";2267;28,0759544;13,4868326;3,9389443;19,3029079;3,2635295;3,9453623;22,1859188;8,5099983;2,7432957;11,0944881;1,6400275;3,2803197;7,2816978;8,3704081;2,6918802;10,8792229;1,610437;2,1880653;16,8649769;-0,0066861;-0,0040547;-0,0065226;1,2252944;2,5368919;24,1466747;4,7249572;2,8357314
"264";2268;27,9848385;13,5175219;3,9439256;19,374052;3,3073044;3,931541;22,1853371;8,5099983;2,7432959;11,0944881;1,6400276;3,2830973;7,3199253;8,4066706;2,7043326;10,9303532;1,617714;2,2037134;16,7214127;-0,006688;-0,0040559;-0,0065246;1,2210469;2,5219882;24,041338;4,7257016;2,8387609
"265";2269;27,9466705;13,5350122;3,9469244;19,432106;3,3565485;3,9236033;22,1851349;8,5099983;2,7432954;11,0944881;1,6400276;3,2865977;7,3505392;8,4342728;2,7139018;10,9697371;1,6232927;2,2163687;16,6149502;-0,0066856;-0,0040544;-0,0065221;1,2167935;2,5134132;23,9654894;4,7297819;2,8400862
"266";2270;27,8019066;13,5042572;3,942893;19,453371;3,3627961;3,9047377;22,1851368;8,5100012;2,7432952;11,0944881;1,6400275;3,2901752;7,3752236;8,455205;2,7212403;11,0000277;1,6275607;2,2267845;16,488451;-0,0066796;-0,0040508;-0,0065163;1,2126487;2,4943156;23,8636746;4,7211001;2,8402094
"267";2271;27,7694874;13,5406542;3,9461284;19,5016823;3,4009931;3,9010015;22,1853371;8,5099983;2,7432938;11,0944805;1,640027;3,2934635;7,3952994;8,4710169;2,7268574;11,0232811;1,6308175;2,2354517;16,3855305;-0,006671;-0,0040456;-0,0065079;1,2084379;2,4901597;23,7808299;4,7256114;2,8392554
"268";2272;27,5097771;13,4406824;3,9334443;19,4769726;3,3862736;3,8617609;22,1857014;8,5099983;2,7432952;11,0944834;1,6400275;3,2959728;7,4117775;8,4829035;2,7311447;11,0410957;1,6332942;2,2427144;16,2166519;-0,0066609;-0,0040395;-0,0064981;1,2043046;2,4513657;23,6284294;4,6940801;2,8375988
"269";2273;27,2718487;13,3337307;3,9130116;19,407629;3,3557599;3,8258882;22,1861305;8,5100002;2,7432959;11,0944862;1,6400278;3,2976556;7,4254498;8,4917822;2,7344091;11,054719;1,6351728;2,24876;15,9846926;-0,0066497;-0,0040327;-0,0064872;1,200188;2,4157321;23,4101424;4,6644921;2,8353608
"270";2274;27,2931805;13,3372984;3,9095714;19,4118958;3,3521695;3,8305526;22,1865444;8,5099955;2,743295;11,0944796;1,640027;3,2987833;7,4369254;8,498373;2,7368858;11,0651054;1,6365907;2,2537606;15,8567905;-0,0066375;-0,0040252;-0,0064752;1,196087;2,4198973;23,2937159;4,6736579;2,8326777
"271";2275;27,1834869;13,2915001;3,9101341;19,4400482;3,3723552;3,8152425;22,1871204;8,5099964;2,7432959;11,0944862;1,6400275;3,2993388;7,4466758;8,5032158;2,7387567;11,072999;1,6376557;2,2578692;15,7644215;-0,0066255;-0,004018;-0,0064635;1,1920283;2,4051588;23,2110973;4,663028;2,829684
"272";2276;27,0541401;13,2431622;3,9019501;19,4210453;3,3614602;3,7978578;22,1878834;8,5099964;2,7432957;11,0944862;1,6400273;3,2993615;7,4550753;8,5067396;2,7401624;11,0789776;1,6384506;2,2611997;15,6445007;-0,0066127;-0,0040102;-0,0064511;1,1879429;2,3883765;23,099576;4,6495762;2,8263935
"273";2277;23,7200794;12,708787;3,6779125;17,7325363;3,3599925;3,1490326;13,0526075;5,0070047;1,6140655;6,5276337;0,9649386;1,9427791;9,1737766;10,463026;3,4529529;14,194953;2,228183;2,9225106;14,477025;-0,0067969;-0,0041219;-0,0066308;1,1831305;1,8025085;23,6508016;4,7250191;3,4113135
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;13,079978;14,2029314;4,8292975;20,2938213;3,44609;4,4140902;-4,5131226;-0,0088708;-0,0053797;-0,008654;1,1707845;-0,6623796;8,5668554;3,7517106;4,6168745
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;10,8716125;11,3580227;3,8212748;16,0120201;2,7246103;3,6289515;-12,4362764;-0,0094281;-0,0057176;-0,0091976;1,1645809;-0,9180776;-1,5646639;2,7108739;3,8891912
"276";2280;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;8,8075743;9,1040497;3,0284231;12,6504469;2,1574333;2,9266531;-12,7823114;-0,0089255;-0,0054128;-0,0087074;1,1625358;-0,939338;-3,9747371;1,9873151;3,3199691
"277";2281;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,0787573;7,3152704;2,4041631;10,0090599;1,7111158;2,3454587;-11,4162359;-0,0081219;-0,0049255;-0,0079234;1,1617526;-0,902505;-4,3374786;1,4429537;2,8728684
"278";2282;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,686964;5,8931069;1,9120839;7,9316077;1,3595223;1,878196;-9,955452;-0,0073003;-0,0044272;-0,0071218;1,1610633;-0,8627061;-4,268488;1,0154899;2,5205856
"279";2283;0,67246;0,3780925;0,0647028;0,3523464;0,2830563;0,0478514;0;0;0;0;0;0;4,5837317;4,7602291;1,5237147;6,2959914;1,0822202;1,5066763;-8,6878576;-0,0065527;-0,0039739;-0,0063926;1,1600817;-0,8274906;-4,1041259;0,6791857;2,2423019
"280";2284;0,67246;0,3817463;0,0664571;0,3690397;0,2830563;0,0478514;0;0;0;0;0;0;3,714371;3,8559206;1,2167816;5,0067801;0,8632281;1,2124189;-7,6546926;-0,0058993;-0,0035776;-0,0057551;1,1587552;-0,7982425;-3,9403216;0,4141764;2,0219833
"281";2285;3,3623002;1,8254476;0,2922998;1,4647013;1,3557512;0,2392569;0;0;0;0;0;0;3,0305126;3,1324708;0,9738525;3,9893517;0,6900415;0,9795254;-5,4663734;-0,0053372;-0,0032367;-0,0052067;1,157104;-0,726962;-2,4358608;0,2525634;1,8471455
"282";2286;5,4896584;3,6903834;0,5121024;2,4994447;0,8284266;0,4294595;0;0;0;0;0;0;2,4924893;2,5523546;0,7812728;3,1853256;0,5528697;0,7950675;-2,7940655;-0,0048554;-0,0029445;-0,0047367;1,1551527;-0,5975865;-0,3015762;0,197481;1,7080224
"283";2287;7,8397994;2,7671869;0,7950285;3,7668676;0,6697889;0,6857154;0;0;0;0;0;0;2,0687101;2,0860226;0,6283444;2,5490105;0,4440438;0,6487597;-0,0794793;-0,0044431;-0,0026945;-0,0043344;1,152887;-0,4138713;1,9892308;0,2348884;1,5969308
"284";2288;9,7398653;2,6478207;1,0588154;4,9930325;0,6696285;0,9142941;0;0;0;0;0;0;1,7343134;1,7101865;0,5066783;2,0446224;0,3575523;0,5324925;2,4258893;-0,0040894;-0,00248;-0,0039894;1,1504557;-0,2334475;4,1602027;0,299045;1,508008
"285";2289;11,514596;3,3473408;1,0067611;5,7099743;0,778776;1,1244919;0;0;0;0;0;0;1,4698263;1,4064628;0,409691;1,6441234;0,2886797;0,439893;4,6744857;-0,0037852;-0,0022955;-0,0036927;1,1477804;-0,0672653;6,144312;0,3726277;1,4364601
"286";2290;12,8931456;3,9543884;1,1331699;6,22579;0,8755901;1,2893267;0;0;0;0;0;0;1,2600335;1,1603247;0,3322129;1,3255283;0,2337247;0,3659579;6,5297937;-0,0035234;-0,0021367;-0,0034372;1,1450926;0,0757975;7,7898272;0,4417554;1,3788173
"287";2291;22,2020855;11,2501354;2,1161931;10,3592777;2,4249415;2,6011746;9,816843;3,7;1,1927372;4,8236899;0,7130555;1,2562811;1,3111469;1,2676785;0,3692755;1,4723502;0,2490214;0,368332;12,6290636;-0,0033313;-0,0020202;-0,0032498;1,1420318;1,247647;13,9402105;1,615979;1,3910532
"288";2292;21,1918621;12,1830959;2,6869111;12,8054972;2,2492175;2,6371553;9,8281784;3,6999986;1,1927369;4,8236876;0,7130554;1,2460628;1,7541308;1,8546557;0,5612795;2,2473619;0,3583474;0,4808789;14,8997679;-0,0033589;-0,002037;-0,0032768;1,1381029;1,3599302;16,6538987;1,8408091;1,4964503
"289";2293;21,4747353;11,0854959;2,7764754;13,5968065;2,1680746;2,6624305;9,8349085;3,6999991;1,1927371;4,8236885;0,7130555;1,230468;2,1338608;2,3055379;0,7095557;2,8466401;0,4426374;0,5730562;15,2032585;-0,0034859;-0,002114;-0,0034007;1,1338352;1,4021225;17,3371193;1,9751787;1,5764726
"290";2294;23,0446186;12,6619501;3,0401018;14,9222221;2,5634954;2,9744582;12,2986755;4,624999;1,4909211;6,0296082;0,8913193;1,5264761;2,4953277;2,7280817;0,8487108;3,4097931;0,5223488;0,6596403;15,9318638;-0,0036264;-0,0021992;-0,0035377;1,1294597;1,7039427;18,4271915;2,363583;1,6518085
"291";2295;24,354023;15,0465069;3,3212779;16,0390835;3,0373487;3,2597883;14,7292786;5,5499997;1,7891054;7,2355318;1,0695835;1,8654234;2,9357369;3,2569127;1,0220556;4,1117253;0,6231923;0,7696556;16,9020767;-0,0037984;-0,0023035;-0,0037056;1,1250592;1,9832861;19,8378136;2,7529417;1,7482515
"292";2296;26,5680752;18,1557903;3,7255366;17,5118446;3,8679175;3,8158796;19,5698223;7,4000001;2,3854737;9,647378;1,4261113;2,5658867;3,4965212;3,9460056;1,246929;5,0223727;0,7553909;0,9215236;18,0856171;-0,0040236;-0,0024401;-0,0039253;1,120407;2,5245423;21,5821383;3,4460659;1,8757979
"293";2297;27,626503;16,8085537;3,8518569;17,8878193;3,510745;4,1499667;22,3879337;8,5100002;2,7432952;11,0944805;1,6400278;3,0607798;4,2081981;4,8266349;1,5333803;6,1822371;0,9248386;1,1290135;18,9016514;-0,0043418;-0,0026331;-0,0042357;1,1154362;2,852047;23,1098495;3,9810605;2,0402748
"294";2298;27,6344414;14,8832846;3,8168316;17,7435608;3,0731721;4,1427751;22,2919178;8,5099983;2,743295;11,0944843;1,6400273;3,1666317;4,8989716;5,6625853;1,8052408;7,2831774;1,085911;1,3448141;18,9088631;-0,0047178;-0,0028611;-0,0046024;1,1102388;2,8352134;23,8078347;4,1800275;2,1961498
"295";2299;27,6101112;13,8474426;3,7833211;17,7144604;2,9251468;4,1243367;22,2286568;8,5099993;2,7432954;11,0944862;1,6400273;3,240685;5,4502492;6,3109541;2,0164378;8,1387959;1,2109945;1,5309854;18,4429417;-0,0050695;-0,0030744;-0,0049456;1,1051465;2,8028264;23,8931909;4,3338118;2,316141
"296";2300;27,6190205;13,4255028;3,7751765;17,7691383;2,8626456;4,1144958;22,1883411;8,5099983;2,7432954;11,0944862;1,640027;3,2864313;5,8827863;6,8135681;2,1804557;8,8035793;1,3080934;1,6867888;17,9719753;-0,0053619;-0,0032517;-0,0052308;1,1003377;2,7791853;23,8547616;4,4659741;2,4084311
"297";2301;27,6591625;13,1946211;3,779259;17,8750954;2,8538079;4,108418;22,1627274;8,5100012;2,7432954;11,0944901;1,6400273;3,3152025;6,2201543;7,2029624;2,3077879;9,319932;1,3834389;1,8146186;17,5933132;-0,0055919;-0,0033912;-0,0054552;1,0957998;2,7612872;23,8134675;4,5759058;2,4792387
"298";2302;27,4403248;12,9535036;3,7715404;17,9244156;2,8278408;4,0598311;22,1463337;8,5100021;2,7432957;11,094491;1,640027;3,332875;6,4829378;7,5044417;2,4065988;9,7208595;1,4418757;1,9181557;17,1933479;-0,0057681;-0,003498;-0,0056271;1,0914853;2,7035429;23,6762857;4,6216986;2,533361
"299";2303;27,4437218;12,8609676;3,7728481;18,005331;2,8236258;4,0491295;22,1357079;8,5100021;2,7432957;11,0944901;1,6400269;3,3421452;6,6877537;7,7376776;2,4832425;10,0320435;1,4871756;2,0011506;16,8676834;-0,0059008;-0,0035785;-0,0057566;1,087334;2,6846995;23,5554371;4,6858501;2,5745096
"300";2304;27,4555473;12,8257799;3,7838223;18,129755;2,8521605;4,0449295;22,1287632;8,5100012;2,7432957;11,0944881;1,640027;3,3474188;6,8476257;7,9179611;2,542661;10,273468;1,5222698;2,0670087;16,6506481;-0,0059986;-0,0036378;-0,0058519;1,0833555;2,6741376;23,4982738;4,7411463;2,6056253
"301";2305;27,3813496;12,7886276;3,7908485;18,2331772;2,8658156;4,0294232;22,1241512;8,5100021;2,7432966;11,0944901;1,6400278;3,3510237;6,9726734;8,0571756;2,5886981;10,46068;1,5494399;2,1190484;16,4597988;-0,0060695;-0,0036808;-0,0059212;1,0795176;2,6540561;23,4324722;4,7731045;2,6289575
"302";2306;27,2783928;12,7363873;3,7929304;18,3111458;2,8779984;4,0061598;22,1210251;8,5099964;2,7432945;11,0944805;1,6400269;3,353174;7,070725;8,1645584;2,6243451;10,6057701;1,5704594;2,1600814;16,2656078;-0,0061191;-0,0037109;-0,0059696;1,0757514;2,6271517;23,3363328;4,7872331;2,6462108
"303";2307;27,1418591;12,6884947;3,7918823;18,3691978;2,8703446;3,9829006;22,1189041;8,5099964;2,7432952;11,0944862;1,6400273;3,3540022;7,1478295;8,2472801;2,6519246;10,7181463;1,5867058;2,1923306;16,0620689;-0,0061522;-0,003731;-0,0060018;1,0721017;2,6014776;23,2098984;4,7938082;2,6588075
"304";2308;26,9960651;12,6176853;3,788456;18,4142628;2,8814464;3,9531112;22,1174183;8,5099993;2,7432952;11,0944862;1,6400273;3,3540304;7,208672;8,3109169;2,6732452;10,8051252;1,5992507;2,2175691;15,8556557;-0,0061741;-0,0037442;-0,0060231;1,0684801;2,5700102;23,0643277;4,7875793;2,6677308
"305";2309;26,9194031;12,5300903;3,7762189;18,4106541;2,8082182;3,4521728;22,1242218;8,5099993;2,743295;11,0944862;1,6400274;3,334852;7,2569714;8,3597841;2,6897106;10,8723946;1,6089271;2,2367611;15,6857433;-0,0061862;-0,0037516;-0,006035;1,0648776;2,0677545;22,9427147;4,3045156;2,6738047
"306";2310;26,8319664;10,3981276;3,257169;15,9671688;2,0743625;2,6190825;22,1664429;8,5099983;2,743295;11,0944862;1,640027;3,2879534;7,2963948;8,3972425;2,7024136;10,9243679;1,6163807;2,2478859;15,5448513;-0,0061923;-0,0037553;-0,0060409;1,0613453;1,2342848;22,8412461;3,4821707;2,677726
"307";2311;26,7972908;9,6413746;3,1118543;15,2357416;1,8148575;2,1240399;22,2839546;8,5100002;2,7432952;11,0944881;1,6400274;3,1600769;7,3328042;8,4258852;2,7122006;10,9644842;1,6221143;2,2452772;15,438591;-0,0061931;-0,0037558;-0,0060417;1,0578858;0,7395545;22,7713952;2,9848317;2,6800001
"308";2312;26,6565075;8,4272747;2,7603366;13,4190636;1,481271;1,853632;22,3701248;8,5099983;2,743295;11,0944843;1,6400273;3,0660734;7,3690124;8,4477358;2,7197309;10,9954128;1,6265163;2,2268651;15,3092871;-0,0061902;-0,003754;-0,0060389;1,0544146;0,4709958;22,6782995;2,6978609;2,6809309
