"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"38";"        2042";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,2199612;0;0;0;0;0;0;2,1425748;2,5890362;4,3156552;0,4121916;13,6830435;21,9274979;0,7474067;NA;2042;19,9028091;12,8146687;3,2779396;24,464241;1,5670427;2,7677662;8,6061363;3,7222705;1,0585462;4,3206725;0,6902947;1,0989501;7,9288731;2,3275657;0,5968658;2,0470772;0,6670405;0,5628999;12,4017115;-0,0097672;-0,0059232;-0,0095284;1,6996531;0,5912415;NA
"39";"        2043";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,0602951;0;0;0;0;0;0;2,1318135;2,5642877;4,265173;0,4071259;13,538394;21,7020664;0,7507342;NA;2043;20,8965855;14,7279749;3,6819048;27,440588;1,7538586;3,0363243;10,6094341;4,5887251;1,3049496;5,3264189;0,8509784;1,3547595;9,3415537;2,7869709;0,7289379;2,5946851;0,7800741;0,7012568;13,1025991;-0,0099376;-0,0060266;-0,0096947;1,6930388;0,712787;NA
"40";"        2044";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,4844894;0;0;0;0;0;0;2,1189177;2,5340917;4,2017713;0,4009138;13,3554087;21,4203377;0,75582;NA;2044;23,4544182;16,7827473;4,1520519;30,3546638;2,0845444;3,3990004;14,2795458;6,1642022;1,7529864;7,1551747;1,1431507;1,8198982;11,1775236;3,3837214;0,9000273;3,3013031;0,9268846;0,8800845;13,8913145;-0,0101944;-0,0061823;-0,0099452;1,6858411;0,925197;NA
"41";"        2045";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,4822159;0;0;0;0;0;0;2,1072633;2,4879332;4,1053348;0,3921077;13,0867901;21,0022011;0,7679629;NA;2045;23,6686325;17,8061352;4,3945928;32,1317444;2,1615286;3,5929301;16,3481731;7,051085;2,0051999;8,1846361;1,307623;2,0817387;13,4500885;4,1064177;1,1068953;4,1537313;1,1080583;1,096023;14,2514086;-0,0105821;-0,0064174;-0,0103234;1,5940357;1,0685529;NA
"42";"        2046";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,3596649;0;0;0;0;0;0;2,0940127;2,4574034;4,0432296;0,3862212;12,9102774;20,7270603;0,7713161;NA;2046;23,2785931;17,7470455;4,3425159;32,2677612;1,971525;3,3377197;15,4691324;6,6769094;1,8987912;7,7503071;1,2382323;1,9712682;15,6039467;4,7490239;1,290951;4,9128337;1,2797601;1,2882476;13,7398367;-0,0109308;-0,0066289;-0,0106636;1,5864077;0,9540551;NA
"43";"        2047";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,3646851;0;0;0;0;0;0;2,0834634;2,4339378;3,9951684;0,3814259;12,7707138;20,5108433;0,7746678;NA;2047;23,7266083;17,9389515;4,434607;33,3862;2,0023861;3,3761261;16,2473488;7,0165014;1,9953651;8,1444931;1,3012099;2,0715284;17,3892136;5,2558827;1,4363697;5,514029;1,4221584;1,440331;12,8322353;-0,0112772;-0,006839;-0,0110015;1,5786934;0,9458696;NA
"44";"        2048";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;21,2059193;0;0;0;0;0;0;2,0794232;2,4119079;3,9491735;0,377047;12,6414003;20,3096066;0,7821207;NA;2048;23,838562;18,4642715;4,5423684;34,3945732;2,0246549;3,4464302;16,8935966;7,2983618;2,0755205;8,4716635;1,3534807;2,1547437;19,0227413;5,723217;1,5705166;6,0690284;1,5525633;1,5806851;12,5994425;-0,0115916;-0,0070297;-0,0113083;1,5728683;0,9501435;NA
"45";"        2049";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;21,9328747;0;0;0;0;0;0;2,0713153;2,3953071;3,9158344;0,3737825;12,5441179;20,1584702;0,783716;NA;2049;24,3056774;18,9504662;4,6487741;35,3332176;2,0540864;3,4693258;17,4583149;7,5444436;2,1455016;8,7573061;1,3991162;2,2273958;20,5150719;6,1491508;1,6928598;6,5756683;1,671771;1,7087584;12,6282272;-0,0118636;-0,0071946;-0,0115736;1,6529661;0,963556;NA
"46";"        2050";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;22,5891609;0;0;0;0;0;0;2,0646737;2,380477;3,885088;0,3707073;12,4550867;20,0210018;0,7858651;NA;2050;24,4800835;19,4667568;4,7550797;36,2309914;2,0879843;3,4908617;17,9655762;7,7652745;2,2083018;9,0136385;1,4400687;2,2925925;21,8786659;6,5363097;1,8041475;7,0370126;1,7807364;1,8253292;11,5772982;-0,0122009;-0,0073992;-0,0119027;1,6456584;0,940736;NA
"47";"        2051";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;23,1371593;0;0;0;0;0;0;2,0620353;2,3647964;3,8529537;0,3673897;12,3634653;19,8775806;0,7917209;NA;2051;24,5200062;19,7633839;4,8200173;36,8553314;2,102288;3,537143;18,3881035;7,9491382;2,2605886;9,2270613;1,4741666;2,3468757;23,1199837;6,885951;1,9047381;7,4545331;1,8799458;1,9307714;11,3497133;-0,0124463;-0,007548;-0,012142;1,6374612;0,939318;NA
"48";"        2052";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;23,5912323;0;0;0;0;0;0;2,0568895;2,3537734;3,8310211;0,3653882;12,3007536;19,7794151;0,7924472;NA;2052;24,6676884;20,0708885;4,8855929;37,4358521;2,1204982;3,5530984;18,7453918;8,0997381;2,3034167;9,4018717;1,5020957;2,3913386;24,2430649;7,1988525;1,9948548;7,8291407;1,9696485;2,0253158;10,9080019;-0,0126458;-0,007669;-0,0123367;1,6307273;0,9453031;NA
"49";"        2053";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;23,9864388;0;0;0;0;0;0;2,0534592;2,3444626;3,810766;0,3636501;12,2431965;19,6922016;0,7943825;NA;2053;24,8161602;20,2303238;4,9229369;37,8475456;2,1246789;3,5427213;19,0704765;8,2366238;2,3423448;9,5607653;1,5274813;2,4317522;25,2550888;7,4766088;2,0749509;8,1626959;2,0502005;2,1094358;10,1525478;-0,0128131;-0,0077704;-0,0124999;1,6226544;0,9379922;NA
"50";"        2054";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;24,3539658;0;0;0;0;0;0;2,0529976;2,3333218;3,787605;0,3615247;12,1786528;19,5913124;0,7993856;NA;2054;24,7984734;20,3443813;4,9597445;38,2380943;2,1282537;3,5519855;19,3542938;8,3605852;2,3775976;9,7046537;1,55047;2,4683504;26,168148;7,7243915;2,1464984;8,4612103;2,1227558;2,1846592;10,0698624;-0,0129539;-0,0078558;-0,0126373;1,6150407;0,925527;NA
"51";"        2055";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;24,6913891;0;0;0;0;0;0;2,0492449;2,3265131;3,7746367;0,3601784;12,1407957;19,5311527;0,799376;NA;2055;24,8290443;20,4030571;4,9899621;38,5821724;2,1327035;3,5444055;19,6136742;8,4750605;2,4101524;9,837532;1,5716993;2,5021484;26,9908276;7,9454732;2,2104299;8,7284918;2,1881654;2,2519538;9,6836195;-0,0130724;-0,0079277;-0,0127529;1,6061308;0,9124491;NA
"52";"        2056";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;24,9924183;0;0;0;0;0;0;2,0464854;2,3195612;3,7595778;0,3588268;12,0976582;19,4657116;0,8007832;NA;2056;24,8595066;20,4683933;5,0157242;38,8872223;2,1357651;3,5298543;19,8420868;8,5756378;2,4387548;9,954277;1,5903512;2,531842;27,733654;8,1431341;2,2676768;8,9683542;2,2472801;2,3122897;8,9416571;-0,0131713;-0,0079876;-0,0128493;1,594954;0,8919196;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;25,2450428;0;0;0;0;0;0;2,0470536;2,3118658;3,7433994;0,3572833;12,0524731;19,3952656;0,8051471;NA;2057;24,8450909;20,5463066;5,037889;39,1414795;2,1363046;3,5432298;20,0348053;8,6603842;2,4628546;10,0526466;1,6060674;2,5568628;28,4022808;8,318717;2,3186233;9,1823654;2,300523;2,366065;8,9302025;-0,0132526;-0,008037;-0,0129287;1,5878327;0,8796621;NA
"54";"        2058";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;25,4643974;0;0;0;0;0;0;2,0442817;2,3061855;3,7326243;0,3562004;12,0213413;19,3455563;0,8053421;NA;2058;24,8522568;20,5858498;5,0547142;39,3516541;2,1363628;3,5299296;20,2019501;8,7337627;2,4837227;10,1378231;1,6196758;2,578527;29,0028267;8,4740343;2,3637836;9,3726311;2,3483584;2,4138145;8,6182632;-0,0133178;-0,0080765;-0,0129922;1,5792385;0,8654073;NA
"55";"        2059";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;25,6598473;0;0;0;0;0;0;2,0428984;2,3029404;3,7251441;0,3555123;11,9993067;19,3130932;0,8062547;NA;2059;24,8918362;20,656889;5,0762634;39,5667572;2,1412332;3,5328424;20,3531055;8,7999887;2,5025556;10,214694;1,6319571;2,598079;29,541729;8,6110678;2,4037242;9,5414619;2,3912814;2,456126;7,9573159;-0,0133683;-0,0081071;-0,0130415;1,5700752;0,8515828;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;25,8387356;0;0;0;0;0;0;2,0439994;2,2967105;3,7118227;0,3542719;11,9625988;19,255888;0,8103059;NA;2060;24,8595543;20,6209335;5,0801129;39,6943703;2,1354907;3,5226452;20,491785;8,8606319;2,5198016;10,2850876;1,6432035;2,6159825;30,0265141;8,7321987;2,4391208;9,6916227;2,4298801;2,4937022;8,0225697;-0,0134055;-0,0081297;-0,0130778;1,5812186;0,8319072;NA
"57";"        2061";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;25,9999275;0;0;0;0;0;0;2,0421317;2,2934434;3,7060239;0,3536578;11,9456902;19,2282429;0,810068;NA;2061;24,8670902;20,6164436;5,090939;39,8395805;2,1347263;3,5127265;20,6151314;8,9144955;2,5351198;10,3476076;1,6531923;2,6318846;30,4640465;8,8395071;2,4705672;9,8255339;2,4646914;2,527159;7,7780528;-0,0134315;-0,0081454;-0,0131031;1,5540442;0,8098245;NA
"58";"        2062";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;26,1442966;0;0;0;0;0;0;2,0408227;2,2895377;3,6970408;0,3529179;11,9201155;19,1902504;0,8111814;NA;2062;24,8092632;20,570694;5,0888772;39,9199295;2,127332;3,4837997;20,7279472;8,9636927;2,5491102;10,4047136;1,6623157;2,6464105;30,8591156;8,934351;2,4984484;9,9447765;2,4960976;2,5568979;7,1272573;-0,0134474;-0,0081551;-0,0131186;1,5444075;0,7866608;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;26,2677898;0;0;0;0;0;0;2,0428891;2,2849483;3,6870852;0,3519845;11,8928699;19,1477985;0,8152966;NA;2063;24,7010975;20,4560242;5,0788679;39,9511032;2,1145437;3,4604981;20,8218498;9,0046215;2,5607493;10,4522219;1,6699061;2,658494;31,2165928;9,0181799;2,5231783;10,0510397;2,5244808;2,5833478;7,1795211;-0,0134544;-0,0081593;-0,0131255;1,5354307;0,7465422;NA
"60";"        2064";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;26,3798389;0;0;0;0;0;0;2,0412414;2,2820759;3,6820345;0,3514396;11,8781462;19,1235886;0,815072;NA;2064;24,7220592;20,4286118;5,0888672;40,0607452;2,1153028;3,4750421;20,9101696;9,0430632;2,5716822;10,4968462;1,6770352;2,6698434;31,5392342;9,0917721;2,5449772;10,1452332;2,5500648;2,6067405;6,9597836;-0,0134535;-0,0081588;-0,0131247;1,5271665;0,7386681;NA
"61";"        2065";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;26,4869614;0;0;0;0;0;0;2,0399508;2,2793953;3,6755586;0,3508715;11,8591728;19,0959435;0,8157433;NA;2065;24,7162971;20,4131508;5,0924301;40,1457748;2,1138141;3,4599924;20,992857;9,0790186;2,581907;10,538579;1,6837028;2,6804583;31,8325462;9,1569538;2,5643675;10,2294807;2,5732887;2,6276145;6,3740077;-0,0134458;-0,0081541;-0,0131171;1,5192131;0,7223583;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;26,5777607;0;0;0;0;0;0;2,0424125;2,2767873;3,6697268;0,3503598;11,8439007;19,0720348;0,8191152;NA;2066;24,6472702;20,365551;5,0879059;40,1761818;2,1060669;3,4430492;21,0630035;9,1095076;2,5905771;10,5739698;1,6893567;2,6894593;32,0993538;9,2144766;2,5815606;10,3046513;2,5943787;2,6461923;6,5055828;-0,0134318;-0,0081456;-0,0131035;1,5097246;0,7023273;NA
"63";"        2067";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;26,6605701;0;0;0;0;0;0;2,040971;2,2752101;3,6674004;0,3500586;11,836854;19,0597172;0,8184366;NA;2067;24,6802597;20,3629608;5,0978513;40,2742767;2,1084456;3,4583054;21,1271515;9,1373692;2,5985005;10,6063118;1,694524;2,6976855;32,3421822;9,2650785;2,5967686;10,3716145;2,6135354;2,6626935;6,3455882;-0,0134129;-0,0081341;-0,013085;1,5021729;0,7042046;NA
"64";"        2068";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,0354824;0;0;0;0;0;0;2,0390744;2,2715049;3,6589303;0,3493017;11,8119726;19,0229321;0,8190802;NA;2068;23,4844189;18,3583031;4,5953703;33,4629784;2,0816016;2,6966965;12,3395882;5,3368359;1,5176983;6,1947947;0,9897155;1,5756292;32,1503258;9,1372929;2,5612295;10,2313385;2,5979292;2,6264949;5,5455861;-0,0134049;-0,0081293;-0,0130772;1,4941525;0,4223806;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;2,043359;2,278193;3,6718259;0,3507596;11,8505173;19,0837097;0,8192676;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;28,9420509;7,8503857;2,1960397;8,7454271;2,341871;2,2480488;-6,5534368;-0,0134389;-0,0081499;-0,0131104;1,4809529;-0,945985;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;2,057543;2,3081288;3,7324126;0,3564531;12,0242453;19,3534985;0,8168198;NA;2070;0;0;0;0;0;0;0;0;0;0;0;0;24,77108;6,3991952;1,7841146;7,0686545;2,0087738;1,8210691;-13,3467817;-0,0128917;-0,0078181;-0,0125765;1,4760172;-1,1612242;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0580785;0;0;0;0;0;0;2,0710015;2,3363333;3,7878878;0,3619654;12,1845703;19,6050682;0,814708;NA;2071;0,2790879;0,4175646;0,0513288;0,2500485;0,0307423;0,0396737;0;0;0;0;0;0;21,0441608;5,2267847;1,4514524;5,7153163;1,7108662;1,4763645;-14,2697439;-0,0121392;-0,0073617;-0,0118425;1,4725548;-1,1378043;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,1138915;0;0;0;0;0;0;2,0874488;2,3637288;3,8422437;0,3674152;12,3437662;19,8528748;0,8149468;NA;2072;0,2790879;0,4311883;0,0552031;0,3058616;0,0307423;0,0396737;0;0;0;0;0;0;17,8707256;4,2793655;1,1827587;4,6229839;1,4569278;1,1980559;-12,8270264;-0,0113786;-0,0069005;-0,0111005;1,4698049;-1,0491426;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,1730193;0;0;0;0;0;0;2,0990467;2,3944924;3,9052849;0,3731508;12,5219688;20,1296539;0,8101295;NA;2073;0,2790879;0,4456208;0,0593074;0,3649893;0,0307423;0,0396737;0;0;0;0;0;0;15,2231255;3,5135374;0,9656902;3,741277;1,2448078;0,9733294;-11,4827909;-0,0106682;-0,0064697;-0,0104074;1,4672318;-0,9458823;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2340145;0;0;0;0;0;0;2,110888;2,424444;3,9652843;0,3790706;12,6938429;20,3987713;0,8056151;NA;2074;0,2790879;0,4605092;0,0635415;0,4259845;0,0307423;0,0396737;0;0;0;0;0;0;13,0329409;2,8942721;0,7902868;3,0295455;1,0690936;0,7918452;-10,7244644;-0,0100216;-0,0060775;-0,0097766;1,4649601;-0,8461794;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,2960583;0;0;0;0;0;0;2,1259413;2,4516757;4,0201459;0,3845972;12,8538074;20,6472168;0,8044789;NA;2075;0,2790879;0,4756537;0,0678483;0,4880283;0,0307423;0,0396737;0;0;0;0;0;0;11,2264786;2,3933079;0,6485105;2,4549809;0,9239438;0,6452588;-9,3380852;-0,0094386;-0,005724;-0,0092079;1,4626597;-0,75479;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,4777456;0;0;0;0;0;0;2,1351542;2,4806352;4,080759;0,3901717;13,0253639;20,9123211;0,7978591;NA;2076;1,3954396;2,1335537;0,2696491;1,4375955;0,1537113;0,1983686;0;0;0;0;0;0;9,7368097;1,9878328;0,5338755;1,9911115;0,804049;0,5268369;-8,0171928;-0,0089146;-0,0054062;-0,0086967;1,4605027;-0,659767;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,8811586;0;0;0;0;0;0;2,1447976;2,508544;4,1373377;0,3957613;13,1867075;21,1645126;0,7922651;NA;2077;2,3565164;3,2257011;0,4522583;2,4917207;0,2455131;0,344245;0;0;0;0;0;0;8,5068321;1,659439;0,4411469;1,6165731;0,704874;0,4311453;-6,9654603;-0,0084438;-0,0051207;-0,0082374;1,4582359;-0,559913;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,5257041;0;0;0;0;0;0;2,1568692;2,5305018;4,18221;0,4004106;13,3186226;21,3683395;0,7906818;NA;2078;3,564606;1,8116729;0,6133929;3,9507329;0,3455305;0,543938;0;0;0;0;0;0;7,4891038;1,3932736;0,366101;1,3141273;0,6226506;0,353799;-5,0553522;-0,0080208;-0,0048641;-0,0078247;1,456012;-0,4483944;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,4340701;0;0;0;0;0;0;2,1654375;2,559248;4,2429752;0,4060141;13,4899578;21,6329441;0,7835275;NA;2079;4,6648321;2,4135704;0,621344;4,8850603;0,4298548;0,7381197;0;0;0;0;0;0;6,6447062;1,1773485;0,3053289;1,0698612;0,554284;0,2912596;-3,4196143;-0,0076402;-0,0046334;-0,0074535;1,4537498;-0,3314816;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,5942116;0;0;0;0;0;0;2,1731496;2,5863566;4,2988386;0,4114509;13,6474648;21,8788815;0,7767094;NA;2080;5,7515712;3,0658309;0,8053284;6,2356367;0,4238325;0,9351482;0;0;0;0;0;0;5,941874;1,0019895;0,2560799;0,8725488;0,4972484;0,2406715;-2,3658454;-0,0072974;-0,0044255;-0,0071191;1,4514303;-0,2147534;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;4,9885864;0;0;0;0;0;0;2,1850612;2,6066735;4,3406644;0,4159483;13,7715816;22,0701389;0,7754288;NA;2081;6,7068858;3,742574;0,9945866;8,0817003;0,4921284;1,1178665;0;0;0;0;0;0;5,354753;0,8593898;0,2161338;0,7131311;0,4494852;0,19973;-0,6121243;-0,0069884;-0,0042381;-0,0068176;1,4490726;-0,0956748;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,2234259;0;0;0;0;0;0;2,1853213;2,615207;4,3601561;0,4174745;13,8246145;22,1506615;0,7713721;NA;2082;17,1815205;7,3892617;1,8817061;13,3628931;0,986083;1,8709995;5,5306764;2,3920915;0,6802675;2,7766509;0,4436133;0,706233;5,3624792;0,9369344;0,2387801;0,8091202;0,4494377;0,2237589;5,3701634;-0,0067469;-0,0040916;-0,006582;1,446447;0,3075517;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;9,6577864;0;0;0;0;0;0;2,1780138;2,6022048;4,3321118;0,4145867;13,7413998;22,0242996;0,7728385;NA;2083;17,7192364;10,0977974;2,6162338;18,4461155;1,3198664;2,4024625;6,1210585;2,6474407;0,7528839;3,0730488;0,4909676;0,7816212;6,2374353;1,2914594;0,3401822;1,2264924;0,5189618;0,3295387;8,9606915;-0,0067308;-0,0040818;-0,0065663;1,4429175;0,4619938;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,0000801;0;0;0;0;0;0;2,1749654;2,5816298;4,2885537;0,4107173;13,621809;21,8381062;0,7799302;NA;2084;18,2108517;11,1712475;2,8649817;21,1511192;1,3688732;2,4864519;6,5474176;2,8318462;0,8053256;3,2871006;0,5251657;0,8360646;7,1864552;1,6188107;0,4338442;1,6121986;0,5944434;0,4272725;10,4928398;-0,0068167;-0,004134;-0,0066501;1,4388283;0,5168232;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,1566;0;0;0;0;0;0;2,1663709;2,5641861;4,2534728;0,4069697;13,5193844;21,6782894;0,7817706;NA;2085;19,3337746;12,7661762;3,2669737;24,3704605;1,5670427;2,7596459;8,564044;3,7040651;1,0533686;4,2995377;0,6869183;1,0935752;8,2607183;1,9757839;0,5359184;2,0321691;0,6799929;0,5337289;11,0873318;-0,0069396;-0,0042084;-0,0067699;1,4344381;0,6439142;NA
"82";"        2086";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;15,9822588;0;0;0;0;0;0;2,1557026;2,5412364;4,2050071;0,4022282;13,3790073;21,4628372;0,7850545;NA;2086;20,7916946;14,3259468;3,6032808;27,0218678;1,7538586;2,9457264;10,5613346;4,5679207;1,2990333;5,302268;0,8471202;1,3486168;9,6362162;2,4305875;0,6658019;2,5655789;0,7897274;0,6690459;11,3841105;-0,0071294;-0,0043236;-0,0069551;1,4296268;0,7523011;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;17,4034157;0;0;0;0;0;0;2,146307;2,5050011;4,1294093;0,3950934;13,1661825;21,1320763;0,7950129;NA;2087;22,4395161;16,1800976;4,1101108;30,1344604;2,0845444;3,3682947;14,1999979;6,1416907;1,746585;7,1290426;1,1389759;1,8132516;11,43995;3,0252309;0,8354416;3,2611938;0,9338359;0,8456267;12,5015287;-0,0074065;-0,0044916;-0,0072254;1,4242177;0,9666876;NA
"84";"        2088";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;18,3733311;0;0;0;0;0;0;2,1307106;2,4685705;4,0556312;0,3876908;12,9534731;20,8005524;0,800171;NA;2088;23,089653;17,1779537;4,2304378;31,2680759;2,0147076;3,4709728;16,2087803;7,0105152;1,993663;8,1375408;1,3000991;2,0697608;13,6736603;3,7459481;1,0409236;4,1030374;1,1124583;1,0594079;12,7543259;-0,0078086;-0,0047355;-0,0076178;1,4213003;1,0392216;NA
"85";"        2089";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;19,2370758;0;0;0;0;0;0;2,1181564;2,4377337;3,9918547;0,3813941;12,7705202;20,5173111;0,8053591;NA;2089;22,7348785;17,303545;4,2718325;31,860466;1,9339292;3,2286112;15,3460598;6,6373744;1,887549;7,7044158;1,2309005;1,9595962;15,7891483;4,3864317;1,2235773;4,8516393;1,281623;1,2494801;11,0810871;-0,0083252;-0,0050488;-0,0081217;1,3370752;0,9081776;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;20,1523762;0;0;0;0;0;0;2,1135082;2,4143329;3,9431088;0,3770953;12,6342392;20,3057003;0,8126198;NA;2090;22,6944771;17,1428566;4,2820821;32,5320053;1,9033185;3,2808971;16,0525246;6,9429307;1,9744434;8,0590935;1,2875663;2,0498071;17,5368309;4,8900738;1,3673047;5,4412913;1,4213127;1,3991312;10,7664423;-0,0086263;-0,0052314;-0,0084154;1,3338997;0,8923765;NA
"87";"        2091";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;20,9404373;0;0;0;0;0;0;2,1052361;2,3956275;3,9057176;0,3734352;12,5274191;20,1385307;0,8145131;NA;2091;22,945303;17,5495777;4,3846865;33,4893036;1,930182;3,2650142;16,6674213;7,2088804;2,0500743;8,3677979;1,3368865;2,1283247;19,1253643;5,3508749;1,4988384;5,9811077;1,5482603;1,5361135;10,1252308;-0,0089395;-0,0054213;-0,0087209;1,3306189;0,8736355;NA
