"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"61";2065;257,7512562;21,4343643;13,1963874;27,693207;6,3809598;9,7076503;343,2290879;0,0283017;0,035521;0,035521;4,9016864;10,4413305;97,634663;0,0283017;0,0352446;0,0352446;0,1105146;0,955172;227,4147235;0,1111806;0,1944549;0,1944549;0,1944549;2,0098228;299,2786007;0,1348631;0,2262039;0,2262039;0,3017827;2,8438971;0;52,299186884;5,6176972326;8,556821288904;10,765350096638;3,168753073175;3,55487413078
"62";2066;383,9589535;29,5005219;18,0559959;40,4448978;9,500554;14,4686436;343,3965731;0,0287827;0,0361545;0,0361545;4,8917839;10,4258159;97,7732792;0,0287827;0,0357182;0,0357182;0,1105669;0,9565448;272,6491337;0,2029497;0,2029497;0,2029497;0,2029497;2,962714;337,2496127;0,1872225;0,2343842;0,2343842;0,3095394;3,518201;0;63,658895006;6,79226158135;11,752829989724;15,747932554548;4,347970230135;4,54911785692
"63";2067;325,1608134;25,0005834;15,2938303;34,2529895;8,0481367;12,2540314;343,6944293;0,029391;0,0368115;0,0368115;4,8819367;10,412825;97,9320364;0,029391;0,0362138;0,0362138;0,1106292;0,9581199;265,0310285;0,1989317;0,1989317;0,1989317;0,1989317;2,8841705;357,4914875;0,2175375;0,2357783;0,2357783;0,3105051;3,7692258;0;56,535389988;6,12669782323;9,951288672452;13,328848078914;3,677762139805;4,08160402902
"64";2068;275,3728481;21,1898867;12,9548407;29,0101882;6,8181982;10,3788076;344,0132121;0,0300297;0,0374628;0,0374628;4,8721163;10,4003507;98,0953296;0,0300297;0,0367052;0,0367052;0,1106939;0,9597401;258,1484518;0,1952945;0,1952945;0,1952945;0,1952945;2,813168;358,1391353;0,2238139;0,2337866;0,2337866;0,3080846;3,7877895;0;50,573265176;5,56406719591;8,425827472644;11,28069434437;3,11031303745;3,685303412
"65";2069;233,2140126;17,9628036;10,9741669;24,571001;5,7766453;8,7909506;344,3142358;0,0306655;0,0381007;0,0381007;4,8623134;10,3878165;98,2555068;0,0306655;0,0371841;0,0371841;0,110757;0,9613288;252,251751;0,1921747;0,1921747;0,1921747;0,1921747;2,7523101;353,9796907;0,2236865;0,2312132;0,2312132;0,3050889;3,7481782;0;45,538709636;5,0872737329;7,134046743744;9,54653011846;2,629823579345;3,3492389504
"66";2070;197,5149965;15,2299088;9,2968961;20,8122366;4,8946088;7,4464135;344,5899601;0,0312903;0,0387241;0,0387241;4,8525288;10,3750973;98,4086962;0,0312903;0,0376499;0,0376499;0,1108165;0,962847;247,1906426;0,1894931;0,1894931;0,1894931;0,1894931;2,7000507;349,0928345;0,2220767;0,2287991;0,2287991;0,3022614;3,6986231;0;41,28800396;4,68311619297;6,04013689656;8,078220602248;2,222966191655;3,0641808267
"67";2071;167,2857006;12,9154725;7,8765321;17,6295976;4,1476443;6,3079016;344,8411036;0,0319035;0,0393348;0,0393348;4,8427624;10,3621818;98,5525456;0,0319035;0,0381043;0,0381043;0,1108713;0,9642717;242,8374881;0,187183;0,187183;0,187183;0,187183;2,6550768;344,5318566;0,2203218;0,2267029;0,2267029;0,2997604;3,6517282;0;37,700504254;4,34044754402;5,11377494668;6,835014380412;1,878456621895;2,82231351822
"68";2072;141,6877766;10,9553792;6,6737055;14,9347629;3,515054;5,3438371;345,0703049;0,0325055;0,0399338;0,0399338;4,8330164;10,349096;98,6854795;0,0325055;0,0385486;0,0385486;0,1109205;0,965587;239,0845089;0,1851882;0,1851882;0,1851882;0,1851882;2,6162801;340,5109139;0,2187569;0,2249282;0,2249282;0,2975867;3,6101968;0;34,674300164;4,0498394341;4,32928864934;5,78240203333;1,586740039855;2,61702003332
"69";2073;120,0114309;9,295338;5,6550816;12,6529582;2,979314;4,5274823;345,2802391;0,0330984;0,0405232;0,0405232;4,8232916;10,3358653;98,806406;0,0330984;0,0389838;0,0389838;0,1109637;0,9667819;234,3589372;0,1834599;0,1834599;0,1834599;0,1834599;2,5827226;336,4353829;0,2174412;0,2234402;0,2234402;0,2957042;3,5740722;0;32,330582592;3,8033095625;3,66494078214;4,89116820607;1,339726817945;2,44269811142
"70";2074;101,6556569;7,8893763;4,7924339;10,7208689;2,5255856;3,836198;345,4696579;0,0336832;0,041104;0,041104;4,8135893;10,3225141;98,914612;0,0336832;0,0394117;0,0394117;0,1110006;0,9678493;224,5338644;0,181959;0,181959;0,181959;0,181959;2,5525363;329,7266253;0,2163619;0,2221993;0,2221993;0,2940713;3,5425529;0;31,162803056;3,59443264526;3,10232343638;4,136573834622;1,130566251645;2,29460341754
"71";2075;86,1115591;6,6985742;4,0618643;9,0848941;2,1413051;3,2508155;345,6244117;0,0342605;0,0416772;0,0416772;4,8039113;10,3090637;99,0097004;0,0342605;0,0398328;0,0398328;0,111031;0,9687852;214,9902463;0,18065;0,18065;0,18065;0,18065;2,5043705;320,0951311;0,2154898;0,2211694;0,2211694;0,29265;3,5104026;0;30,34440143;3,42389104439;2,625853540372;3,497676309874;0,953458779075;2,16871998784
"72";2076;72,9482534;5,6899713;3,4431349;7,6996382;1,8158318;2,755105;345,7380245;0,0348319;0,0422437;0,0422437;4,7942574;10,2954714;99,091474;0,0348319;0,0402482;0,0402482;0,1110546;0,9695878;208,029666;0,1795043;0,1795043;0,1795043;0,1795043;2,4392678;310,151289;0,2147957;0,2203185;0,2203185;0,2914078;3,4655646;0;29,491925666;3,28632227342;2,222333987164;2,956738394048;0,803492748615;2,06164551894
"73";2077;61,8008825;4,8356592;2,9191116;6,5266713;1,5401581;2,3353244;345,8144579;0,0353977;0,0428043;0,0428043;4,7846288;10,281658;99,1599649;0,0353977;0,0406586;0,0406586;0,1110714;0,9702576;200,5885105;0,1695514;0,1784977;0,1784977;0,1784977;2,3504662;300,849079;0,2125685;0,2196197;0,2196197;0,2903163;3,39581;0;28,983756186;3,17954006714;1,88417534418;2,498744539342;0,67650979351;1,97050031752
"74";2078;52,3605306;4,1120065;2,475285;5,5334521;1,3066555;1,9798374;345,8548183;0,0359512;0,0433601;0,0433601;4,7750253;10,2675406;99,2152903;0,0359512;0,0410648;0,0410648;0,111082;0,9707956;190,4508078;0,1418254;0,1776086;0,1776086;0,1776086;2,3076409;290,7511787;0,192244;0,2190496;0,2190496;0,2893521;3,3191916;0;29,087035754;3,07833657987;1,605497580548;2,110980623528;0,568988921325;1,89284554732
"75";2079;49,674702;4,0435943;2,3888539;5,2466136;1,2399232;1,8787883;345,8425034;0,0364675;0,0439113;0,0439113;4,7654486;10,2524254;99,2577756;0,0364675;0,0414672;0,0414672;0,1110856;0,9712052;156,6405048;0,0992375;0,177232;0,177232;0,177232;1,8965932;262,5962355;0,1625599;0,2187084;0,2187084;0,2886144;3,0762676;0;33,442738084;3,16966196885;1,595355146468;1,999195258042;0,54820734426;1,86850161988
"76";2080;54,3034464;4,6936464;2,6920288;5,7215597;1,353783;2,0532754;345,7253778;0,036895;0,0444602;0,0444602;4,7559007;10,2353678;99,2889595;0,036895;0,0418682;0,0418682;0,111084;0,9715016;159,6636259;0,0845087;0,177548;0,177548;0,177548;1,7865202;241,7893754;0,1336908;0,2190441;0,2190441;0,2885501;2,8598322;0;33,651127762;3,2525074931;1,861944064852;2,184980743462;0,62195061005;1,90184270542
"77";2081;58,506622;5,2730839;2,9641851;6,1496273;1,4571637;2,2117214;345,5673838;0,0372726;0,0450094;0,0450094;4,7463831;10,217327;99,310973;0,0372726;0,0422696;0,0422696;0,1110777;0,9717064;158,6583624;0,0823903;0,1778358;0,1778358;0,1778358;1,7609004;234,5337104;0,1249554;0,2196419;0,2196419;0,2887438;2,7711458;0;34,358190076;3,3039254356;2,095159734312;2,352448815882;0,688161732035;1,9318429466
"78";2082;63,8066495;5,9422138;3,2895353;6,6903449;1,5876468;2,4114784;345,3916512;0,0375921;0,0455593;0,0455593;4,7368968;10,1984145;99,325261;0,0375921;0,0426722;0,0426722;0,1110676;0,9718339;155,4150294;0,0337397;0,1782034;0,1782034;0,1782034;1,6586594;227,8229751;0,0957429;0,2203232;0,2203232;0,2890156;2,6800211;0;35,529657982;3,39159701495;2,382945490312;2,563929858784;0,76728240616;1,97051666812
"79";2083;71,6543117;6,8499704;3,7482006;7,4976059;1,7810423;2,7071991;345,1934224;0,037767;0,0461107;0,0461107;4,7274417;10,1784158;99,3331948;0,037767;0,0430769;0,0430769;0,1110544;0,971898;162,9810958;0,0378623;0,1788003;0,1788003;0,1788003;1,7216482;225,5009841;0,0791058;0,2211835;0,2211835;0,2894618;2,6183194;0;35,541329362;3,45748048699;2,745155945076;2,879534974974;0,87874994855;2,02929659422
"80";2084;81,9744866;7,9290259;4,3369442;8,6199553;2,0354956;3,0960543;345,0116005;0,0379087;0,0466643;0,0466643;4,7180191;10,1596689;99,3364143;0,0379087;0,0434842;0,0434842;0,1110387;0,9719151;178,1666149;0,0408047;0,1796198;0,1796198;0,1796198;2,1184097;241,8808936;0,0786858;0,2222442;0,2222442;0,2901034;2,911994;0;34,834726108;3,44922599095;3,176475818724;3,318247181804;1,021779453535;2,10759070494
"81";2085;93,9054866;9,0319413;5,0095084;10,0235233;2,3297326;3,5455837;344,9168034;0,038044;0,0472214;0,0472214;4,7086299;10,1417376;99,3367446;0,038044;0,0438947;0,0438947;0,1110214;0,9719033;184,801642;0,0383277;0,1806109;0,1806109;0,1806109;2,128885;259,6469821;0,0768809;0,223527;0,223527;0,2909619;3,0447703;0;35,56289072;3,57964772211;3,619527099776;3,866844513124;1,185140698645;2,19859516296
"82";2086;104,4100653;9,8889232;5,6009011;11,3585429;2,5887772;3,9413724;344,872901;0,0381741;0,047782;0,047782;4,6992736;10,1242628;99,3359462;0,0381741;0,0443096;0,0443096;0,1110041;0,9718806;187,6825274;0,0412692;0,1815088;0,1815088;0,1815088;2,1101376;267,8176288;0,0769024;0,2248716;0,2248716;0,2918778;3,0724033;0;36,624061446;3,70261760672;3,961844469356;4,388678598778;1,328796713615;2,2783573652
"83";2087;112,787655;10,4720439;6,0734458;12,5149137;2,7953329;4,2570297;344,8437253;0,0383227;0,0483468;0,0483468;4,6899514;10,1053086;99,3351729;0,0383227;0,0447284;0,0447284;0,1109863;0,9718583;176,7686138;0,0480297;0,1822238;0,1822238;0,1822238;1,9346221;262,7458249;0,0834217;0,2260974;0,2260974;0,2926702;2,964189;0;39,32078731;3,84886370714;4,192886136044;4,840737728966;1,44361219684;2,3413611963
"84";2088;120,1706398;10,9151319;6,4893296;13,5953768;2,9773531;4,5352156;344,7925167;0,0384851;0,0489148;0,0489148;4,6806617;10,0860883;99,3351261;0,0384851;0,0451509;0,0451509;0,1109691;0,9718431;180,5645854;0,0447101;0,182858;0,182858;0,182858;1,9665597;261,294281;0,0832316;0,2272191;0,2272191;0,2933545;2,9412236;0;39,815799954;3,91917427874;4,371853529244;5,263151308928;1,54467666452;2,39653527008
"85";2089;126,6905777;11,2587876;6,8560922;14,5904924;3,1380839;4,7808848;338,0673484;0,0379322;0,0486571;0,0486571;4,4792209;9,8622754;97,4199437;0,0379322;0,0448008;0,0448008;0,1089219;0,9532457;181,0816662;0,0424554;0,1803631;0,1803631;0,1803631;1,9794303;264,2658844;0,0823972;0,226976;0,226976;0,2921463;2,9552993;0;39,714676386;3,92195715003;4,510259000944;5,653096306672;1,63436206591;2,38428350902
"86";2090;132,5898982;11,5403978;7,1872763;15,5151118;3,2835085;5,0031696;338,0470112;0,0381053;0,0492179;0,0492179;4,4704178;9,8436338;97,4285205;0,0381053;0,0452195;0,0452195;0,1089094;0,9533181;175,444217;0,0561841;0,1808786;0,1808786;0,1808786;1,8710508;260,1873531;0,089848;0,2261215;0,2261215;0,2903299;2,8710332;0;41,326976936;4,01859058022;4,61768456244;6,014621711078;1,71486737158;2,42791909262
"87";2091;138,2478419;11,8001094;7,5038268;16,4081253;3,4229876;5,2163585;338,0077265;0,0383094;0,0497778;0,0497778;4,4616406;9,8249989;97,438076;0,0383094;0,0456382;0,0456382;0,1088974;0,9534;179,1616765;0,056551;0,1813851;0,1813851;0,1813851;1,8945624;260,1810074;0,0933014;0,2265489;0,2265489;0,2901761;2,8502469;0;41,593144866;4,0715624115;4,721701339528;6,36379300764;1,791817949475;2,46965973786
"88";2092;143,4987224;12,0331147;7,7969349;17,2421805;3,5524314;5,4142077;337,9811037;0,0385237;0,0503386;0,0503386;4,4528924;9,8066275;97,4499024;0,0385237;0,0460589;0,0460589;0,1088866;0,9535047;186,5820916;0,056898;0,1818631;0,1818631;0,1818631;1,9157982;266,1663778;0,0946834;0,2273214;0,2273214;0,2904757;2,8607696;0;41,28568283;4,1205699589;4,815027362704;6,68992428288;1,86307799772;2,50820150042
"89";2093;148,2853682;12,2396013;8,0636752;18,0065142;3,6704264;5,5945662;344,6669854;0,0394888;0,0517669;0,0517669;4,6356471;9,9926396;99,3825758;0,0394888;0,0472865;0,0472865;0,1109086;0,9722476;188,7212495;0,0918498;0,1853688;0,1853688;0,1853688;1,943351;268,552473;0,1127399;0,2294629;0,2294629;0,2926913;2,8757958;0;42,592354574;4,22550183156;4,884158422628;6,987951251054;1,927404315565;2,60349792682
"90";2094;152,8060178;12,4366195;8,3150213;18,7250218;3,7818669;5,7649024;344,6550902;0,0398318;0,0523432;0,0523432;4,6265373;9,9735445;99,395161;0,0398318;0,0477201;0,0477201;0,1108977;0,9723593;194,084228;0,0922554;0,185795;0,185795;0,185795;1,9335955;273,190155;0,1264413;0,232166;0,232166;0,2954636;2,8962795;0;42,4727632;4,27536247858;4,963090348884;7,2689320386;1,988530466975;2,63616850952
"91";2095;156,9434658;12,6166763;8,5447165;19,3819086;3,8838578;5,9207976;344,6658432;0,0402132;0,052925;0,052925;4,6174627;9,9547538;99,4125411;0,0402132;0,0481589;0,0481589;0,1108895;0,9725189;199,2258686;0,0926384;0,1861885;0,1861885;0,1861885;1,9594309;279,2533684;0,1308574;0,2335327;0,2335327;0,2965294;2,9187857;0;42,333681656;4,30982251885;5,035249270836;7,525835261198;2,04440365165;2,6658313192
"92";2096;160,6709519;12,7781621;8,751423;19,9737288;3,9757384;6,0612466;344,6953544;0,0406067;0,0535091;0,0535091;4,6084187;9,9361481;99,4339461;0,0406067;0,0486003;0,0486003;0,1108829;0,9727193;199,8463022;0,0929942;0,1865506;0,1865506;0,1865506;1,9540449;282,1814613;0,1326458;0,2345017;0,2345017;0,2970922;2,9240909;0;42,772800574;4,34922543306;5,099981428696;7,757311920554;2,094697623575;2,6922726439
"93";2097;164,0641028;12,9264831;8,9393586;20,5106686;4,0593756;6,1890992;344,7338886;0,0410049;0,0540949;0,0540949;4,5994049;9,9175192;99,4591977;0,0410049;0,0490438;0,0490438;0,1108787;0,9729583;201,859219;0,0933284;0,1868878;0,1868878;0,1868878;1,9393273;284,3729821;0,1336808;0,2353407;0,2353407;0,2974952;2,9158623;0;42,971428136;4,38761005367;5,159448201296;7,967341841186;2,140435793385;2,71608879962
"94";2098;167,1534878;13,0633413;9,1102736;20,9973998;4,1355224;6,3055072;344,7825812;0,0414057;0,0546825;0,0546825;4,5904209;9,898911;99,4882836;0,0414057;0,049489;0,049489;0,1108762;0,9732353;204,967811;0,0936428;0,187202;0,1871923;0,187202;1,9393457;287,4437772;0,13449;0,2361277;0,2361238;0,2978378;2,9125265;0;42,97555612;4,41789295325;5,214330119192;8,1577546922;2,182043134005;2,73752046078
"95";2099;169,9685932;13,1901831;9,2658489;21,4385594;4,2049056;6,4115805;344,8395492;0,0418081;0,0552709;0,0552709;4,581466;9,8802423;99,5212111;0,0418081;0,0499358;0,0499358;0,1108757;0,9735507;203,7914861;0,0939396;0,187496;0,1874707;0,187496;1,919739;287,9722367;0,135224;0,2368858;0,2368713;0,2981492;2,8996529;0;43,542331882;4,45103435286;5,265205559216;8,330360476408;2,21992726459;2,75679951736
"96";2100;172,5542933;13,3094924;9,4085884;21,8408592;4,2686332;6,5090097;344,8977594;0,0422126;0,0558608;0,0558608;4,5725404;9,8614525;99,5579457;0,0422126;0,050384;0,050384;0,1108771;0,9739048;205,8787671;0,0942211;0,1877724;0,1877338;0,1877724;1,8961311;288,9296591;0,1359266;0,2376236;0,237596;0,2984401;2,880095;0;43,620259984;4,48270034167;5,313069247764;8,487779424476;2,25469629624;2,77428042472
"97";2101;174,9315679;13,4219646;9,5396877;22,2078875;4,3272225;6,5985854;344,9620868;0,0426179;0,0564517;0,0564515;4,5636439;9,8426294;99,5984897;0,0426179;0,0508339;0,0508339;0,1108807;0,9742968;208,0533028;0,0944898;0,1880333;0,1879815;0,1880333;1,8961701;291,1921121;0,1366116;0,2383454;0,2383046;0,2987154;2,8724202;0;43,657649266;4,50460034359;5,358198350452;8,63141425535;2,286640187605;2,79012829186
"98";2102;177,104731;13,527076;9,6594231;22,5410674;4,3807793;6,680469;345,0331114;0,043025;0,0570433;0,0570431;4,5547764;9,8238236;99,6427683;0,043025;0,0512852;0,0512851;0,1108857;0,9747263;208,6535265;0,0947452;0,1882792;0,1882159;0,1882792;1,8850772;292,015131;0,1372832;0,2390527;0,2389994;0,2989762;2,8638572;0;43,887804226;4,52757100938;5,400383590408;8,761820590708;2,31582589896;2,8043768459
"99";2103;179,1010087;13,626035;9,7693196;22,8447441;4,4299768;6,7556892;345,106742;0,0434331;0,0576359;0,0576358;4,545938;9,8051265;99,6907398;0,0434331;0,0517378;0,0517375;0,110893;0,9751927;211,4437172;0,0949889;0,1885118;0,1884384;0,1885118;1,8703303;293,4316767;0,1379428;0,2397465;0,2396819;0,2992243;2,8523749;0;43,78696469;4,54964332838;5,440108284192;8,88069684767;2,342623741285;2,8172414018
"100";2104;180,916425;13,71778;9,869188;23,119155;4,4747138;6,8240949;345,1871442;0,0438426;0,0582293;0,0582291;4,5371278;9,7864435;99,7423076;0,0438426;0,0521914;0,0521912;0,1109018;0,9756951;213,2766815;0,0952213;0,1887309;0,1886478;0,1887309;1,8626102;295,2452355;0,1385922;0,2404286;0,2403537;0,2994612;2,8427996;0;43,795764278;4,56743336354;5,476946984988;8,988136118574;2,36698772952;2,82868929042
"101";2105;182,5641909;13,8025791;9,9597775;23,3667074;4,5153181;6,8861832;345,2707206;0,0442533;0,0588237;0,0588235;4,5283457;9,7677814;99,7974046;0,0442533;0,0526463;0,052646;0,1109124;0,976233;212,8238689;0,0954422;0,1889366;0,1888441;0,1889366;1,8522038;295,1779519;0,139231;0,2410977;0,2410131;0,2996855;2,8334081;0;44,101545964;4,58410531976;5,511007136552;9,085079805064;2,38909998103;2,83882554032
"102";2106;184,086161;13,8828843;10,0433856;23,5934177;4,5528201;6,9435296;345,3536786;0,0446649;0,0594188;0,0594183;4,5195917;9,7491459;99,8559153;0,0446649;0,0531023;0,053102;0,1109248;0,9768047;214,8635571;0,095655;0,1891331;0,1890336;0,1891331;1,8390164;295,8040237;0,1398614;0,2417569;0,2416634;0,2999007;2,8221344;0;44,04067955;4,60017822327;5,543269919592;9,173877462352;2,409517809465;2,84797915122
"103";2107;185,4710063;13,9572801;10,1194172;23,7984074;4,5869416;6,9957096;345,4410163;0,0450779;0,0600146;0,0600138;4,5108662;9,7304827;99,9177388;0,0450779;0,0535594;0,053559;0,1109389;0,9774099;216,4169567;0,0958588;0,1893191;0,1892118;0,1893191;1,836356;297,3475019;0,1404838;0,2424069;0,2423056;0,3001072;2,8159423;0;44,029309226;4,61138230211;5,573168619392;9,254187491212;2,428096891735;2,85606147722
"104";2108;186,7106693;14,0246491;10,1874473;23,9811415;4,617484;7,042418;345,5318234;0,0454916;0,0606108;0,0606102;4,5021686;9,7118895;99,982749;0,0454916;0,0540175;0,0540168;0,1109547;0,978047;215,9215311;0,0960528;0,1894938;0,1893806;0,1894938;1,8262493;297,3707848;0,1410979;0,2430468;0,2429383;0,3003043;2,8087083;0;44,284934624;4,62321962454;5,600255466804;9,325800052678;2,444734053115;2,86300891128
"105";2109;187,8269469;14,086136;10,2486773;24,1448773;4,6449835;7,0844781;345,6215229;0,0459068;0,0612075;0,061207;4,4934987;9,6933102;100,0508276;0,0459068;0,0544607;0,0544602;0,1109718;0,9787146;217,3031021;0,0962383;0,1896584;0,1895391;0,1896584;1,7973255;297,4688169;0,1417037;0,2436738;0,2435589;0,3004924;2,7890232;0;44,260351478;4,63944932916;5,62498901142;9,389988842296;2,45972102652;2,86899291028
"106";2110;188,839595;14,142793;10,3041957;24,2925612;4,6699287;7,1226342;345,7147997;0,0463224;0,0618048;0,061804;4,4848563;9,6748067;100,1218795;0,0463224;0,0546471;0,0546465;0,1109905;0,9794126;219,7525541;0,0964168;0,1898148;0,1896907;0,1898148;1,7929936;299,3088743;0,1423028;0,2441654;0,244045;0,3006729;2,7775464;0;44,072257684;4,64687732881;5,647789890936;9,44790443601;2,473321934385;2,87416944612
"107";2111;189,748521;14,1942495;10,354011;24,4245417;4,6923186;7,1568827;345,8122472;0,0467391;0,0624015;0,0624005;4,4762415;9,6563355;100,1957547;0,0467391;0,0547679;0,0547671;0,1110107;0,9801381;218,499487;0,0965881;0,189963;0,1898335;0,189963;1,7806153;299,1055603;0,1428955;0,2445078;0,2443818;0,300846;2,7667487;0;44,388579368;4,65559711813;5,66850994438;9,499683559526;2,485538550975;2,87853823026
"108";2112;190,5752612;14,2417769;10,3993043;24,5439077;4,7126832;7,1880366;345,9078361;0,0471566;0,0629971;0,0629963;4,4676539;9,6378419;100,2723105;0,0471566;0,0548899;0,0548891;0,111032;0,980891;219,3230416;0,0967538;0,1901045;0,1899705;0,1901045;1,7462253;299,0101052;0,1434825;0,2447947;0,2446638;0,3010131;2,7429825;0;44,402407798;4,67016859604;5,687657936572;9,54653265983;2,496657456545;2,88226857156
"109";2113;191,3060434;14,2840712;10,43933;24,6491317;4,7306805;7,215576;346,005206;0,0475751;0,0635915;0,0635903;4,4590935;9,6192611;100,3514189;0,0475751;0,0550137;0,0550124;0,1110549;0,9816692;220,7258705;0,096913;0,1902384;0,1900985;0,1902384;1,7328166;299,6627502;0,1440642;0,2450622;0,2449262;0,3011748;2,7239766;0;44,321953046;4,67709574885;5,704711717308;9,58785533603;2,506497627455;2,88525111336
"110";2114;191,9525528;14,3217468;10,474731;24,7419624;4,7465994;7,2399393;346,1025007;0,0479942;0,0641847;0,0641835;4,4505598;9,6006658;100,4329912;0,0479942;0,0551383;0,0551371;0,1110788;0,982472;220,236619;0,0970658;0,1903652;0,1902174;0,1903652;1,7259993;299,0715181;0,1446401;0,2453193;0,2451767;0,3013292;2,713424;0;44,49458083;4,68099341626;5,719917313152;9,62433572493;2,515215199025;2,8875781564
