"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"434";2438;23,1368237;6,2815781;2,5461314;13,2160759;1,6164788;2,6850641;17,4939728;4,0570626;1,6344414;6,6100388;0,9771196;2,0557423;16,3140049;3,806334;1,5252758;6,1682496;0,9119419;0,1560699;7,3621898;-0,002665;-0,0027463;-0,0044152;0,637676;2,6304097;23,6761947;2,7864796;1,5496179
"435";2439;23,2287445;6,3648038;2,572685;13,4302368;1,6498263;2,6926363;17,4939671;4,0568733;1,6344407;6,6100383;0,9771194;2,0557418;16,5220757;3,850915;1,5445822;6,2463641;0,9234695;0,1580983;7,3532391;-0,002721;-0,0027475;-0,0044172;0,6364612;2,6374991;23,8753148;2,7955974;1,5599307
"436";2440;23,2634926;6,4223189;2,5990803;13,6437178;1,6837356;2,6935072;17,4939671;4,0567303;1,6344404;6,6100383;0,9771196;2,0557418;16,6934719;3,8875566;1,5604775;6,3106794;0,9329607;0,15981;7,3153028;-0,0028322;-0,0027479;-0,0044178;0,6352118;2,6380067;24,0087747;2,7978167;1,5681725
"437";2441;23,2463207;6,486299;2,6182175;13,8192015;1,712651;2,6882756;17,4939766;4,0566216;1,6344411;6,6100392;0,9771199;2,0557423;16,8346462;3,9176738;1,5735639;6,3636303;0,9407746;0,1612579;7,2609363;-0,0028831;-0,0027477;-0,0044173;0,6340293;2,6339729;24,0955825;2,7952308;1,5748039
"438";2442;23,1499386;6,553606;2,6288569;13,9492674;1,7414503;2,6729102;17,4939671;4,0565352;1,6344404;6,6100364;0,9771194;2,0557413;16,9509315;3,9424248;1,5843378;6,4072237;0,9472074;0,1624858;7,1616874;-0,0028965;-0,0027465;-0,0044156;0,6327595;2,6192126;24,1126189;2,7816984;1,5799669
"439";2443;22,9939098;6,5916967;2,6404381;14,079361;1,7868903;2,6489062;17,4939747;4,0564699;1,6344408;6,6100388;0,9771196;2,055742;17,0467052;3,9627662;1,5932069;6,4431162;0,9525028;0,1635298;7,0199604;-0,0028981;-0,0027453;-0,0044133;0,6315579;2,5943723;24,0666656;2,7579021;1,5840607
"440";2444;22,8009529;6,6368837;2,6442873;14,1643105;1,8214979;2,6211092;17,4939747;4,0564175;1,634441;6,6100388;0,9771195;2,0557423;17,125597;3,9794827;1,6005077;6,4726658;0,956862;0,1644199;6,8517852;-0,0028973;-0,0027432;-0,0044104;0,6303301;2,5669563;23,9773822;2,7313762;1,5871921
"441";2445;22,5451202;6,6786823;2,6424978;14,2132492;1,8569744;2,5856717;17,4939804;4,0563765;1,6344414;6,6100407;0,9771197;2,055743;17,1905727;3,9932168;1,606518;6,4969888;0,9604505;0,1651809;6,6316476;-0,0028947;-0,0027407;-0,0044065;0,6290997;2,5332546;23,8222203;2,6984355;1,5895502
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;15,7996674;3,6695821;1,4765143;5,9712396;0,882726;0,1535787;-1,9503822;-0,0049445;-0,0027266;-0,0043837;0,6280236;0,0054001;13,8492852;0,1589788;1,5107496
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;13,0157261;3,0231187;1,2163675;4,9191608;0,7271991;0,1292925;-5,1004353;-0,0061332;-0,0026642;-0,0042833;0,6271592;-0,0152494;7,9152908;0,1140431;1,3543583
"444";2448;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;10,7223272;2,4905481;1,0020568;4,0524535;0,5990747;0,1089678;-5,7951779;-0,0063623;-0,0025874;-0,0041597;0,6264885;-0,0197726;4,9271493;0,0891952;1,2255632
"445";2449;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;8,8330317;2,0518038;0,8255064;3,3384557;0,493525;0,0920288;-5,7832894;-0,0063353;-0,0025152;-0,0040438;0,6257926;-0,019948;3,0497423;0,0720808;1,1193176
"446";2450;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,2766318;1,6903554;0,6800629;2,7502592;0,4065725;0,0778946;-5,5074492;-0,0062478;-0,002451;-0,0039405;0,6249927;-0,0189418;1,7691826;0,0589528;1,0315652
"447";2451;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;5,9944777;1,3925844;0,5602453;2,2656991;0,3349402;0,0660854;-5,1506605;-0,0061521;-0,0023955;-0,0038511;0,6241761;-0,0176402;0,8438172;0,0484452;0,9591163
"448";2452;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;4,938242;1,1472719;0,4615385;1,8665143;0,2759288;0,0562047;-4,7977452;-0,0060623;-0,0023469;-0,0037732;0,6233237;-0,0163941;0,1404968;0,0398106;0,8992525
"449";2453;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,0681167;0,9451762;0,380223;1,5376627;0,2273148;0,0479247;-4,4883771;-0,0059808;-0,002304;-0,0037041;0,6223886;-0,0152125;-0,4202604;0,0327122;0,8497034
"450";2454;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,3513112;0,7786833;0,3132344;1,2667516;0,1872661;0,0409746;-4,221086;-0,0059068;-0,0022661;-0,0036428;0,6214824;-0,0141417;-0,8697748;0,0268329;0,8087485
"451";2455;0;4,0182514;0,0816584;0,7770458;0,5153033;0;0;0;0;0;0;0;2,760808;0,6415205;0,2580485;1,0435723;0,1542734;0,0351304;-3,9835835;-0,0047012;-0,002232;-0,0035882;0,6205342;-0,0135325;-1,2227755;0,0215979;0,7748076
"452";2456;0;2,6177361;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,2743533;0,5285207;0,2125856;0,8597144;0,1270937;0,0302066;-3,7738647;-0,0027769;-0,0022014;-0,003539;0,6195048;-0,0130063;-1,4995114;0,0172003;0,7465985
"453";2457;0;2,6287043;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;1,8736111;0,4354271;0,1751327;0,7082502;0,1047026;0,0260498;-3,596606;-0,0018787;-0,0021733;-0,0034937;0,618553;-0,0122402;-1,7229949;0,0138096;0,7232556
"454";2458;0;2,5727146;0,2146247;2,0423274;1,3423924;0;0;0;0;0;0;0;1,5434812;0,3587326;0,1442784;0,5834718;0,0862565;0,0225327;-3,4423227;-0,0013566;-0,0021471;-0,0034517;0,6175582;-0,0114832;-1,8988415;0,0110495;0,7038147
"455";2459;0;2,6364732;0,2222687;2,1150653;0,4933756;0;7,6060753;2,1060038;0,7106268;2,8739295;0,4248348;0,8938009;1,899532;0,4697694;0,1775346;0,7179697;0,1061377;0,0248784;-3,3533595;-0,0010321;-0,0021283;-0,0034214;0,616542;-0,0108832;-1,4538275;0,0139952;0,7226797
"456";2460;0;2,8215284;0,2169742;2,0646849;0,566397;0;7,6060724;2,0487278;0,7106266;2,873929;0,4248347;0,8938005;2,9050665;0,753666;0,2714724;1,0978771;0,1622963;0,0331463;-3,4603558;-0,0009163;-0,0021312;-0,0034265;0,6153619;-0,0109478;-0,5552893;0,0221985;0,7776582
"457";2461;0;3,0572689;0,2648171;2,1390254;0,6619903;0;7,6060777;1,9897459;0,7106268;2,8739305;0,4248348;0,8938009;3,7334192;0,9769702;0,3488574;1,4108409;0,2085592;0,0400327;-3,6774211;-0,0009825;-0,002142;-0,0034433;0,6141663;-0,0112063;0,0559981000000001;0,0288264;0,8227255
"458";2462;0;3,2868173;1,2577415;3,3323605;0,7116157;0;9,507597;2,4250348;0,8882835;3,5924125;0,5310434;1,1172512;4,572814;1,1914105;0,4272749;1,72798;0,2554394;0,0470653;-3,8951542;-0,0010386;-0,0021527;-0,0034607;0,6128918;-0,0117786;0,6776598;0,0352867;0,8683312
"459";2463;1,5769665;3,5146127;1,3613849;6,8580084;0,7599643;0;11,4091167;2,8484328;1,0659401;4,310895;0,637252;1,3407012;5,5993581;1,4437617;0,5231784;2,1158369;0,3127733;0,0558194;-4,1172962;-0,0010779;-0,0021673;-0,0034841;0,6116746;-0,0125079;1,4820619;0,0433115;0,9244479
"460";2464;12,529748;3,790606;1,4687533;7,1292958;0,8008888;0,4730976;15,2121534;3,7296481;1,4212536;5,747859;0,8496696;1,7876017;6,9370832;1,7641237;0,6481557;2,6212733;0,3874885;0,0673588;0,0301888;-0,001141;-0,002188;-0,0035177;0,6103833;0,4288123;6,967272;0,4961711;0,9978718
"461";2465;13,841526;4,1208625;1,6031679;7,5186658;0,8765621;1,6181179;17,4939804;4,2218423;1,6344414;6,6100383;0,9771199;2,0557423;8,5836077;2,1511018;0,8019844;3,2433913;0,4794519;0,0817521;2,9110804;-0,0012025;-0,0022192;-0,0035679;0,6090645;1,5639269;11,4946881;1,645679;1,0885164
"462";2466;15,9931564;4,4496112;1,7522845;8,1294346;0,9964253;1,8703898;16,0343571;3,8198452;1,498071;6,0585256;0,8955938;1,8842205;10,1536722;2,5112708;0,9486701;3,8366199;0,5671449;0,095672;4,1607089;-0,0013359;-0,002256;-0,0036268;0,6076286;1,8160412;14,3143811;1,9117132;1,1747735
"463";2467;18,1149845;4,7226357;1,8751953;8,8354959;1,1232173;2,1189728;16,0334625;3,7830076;1,4979879;6,0581894;0,8955439;1,8841153;11,1898823;2,738415;1,0454797;4,2281375;0,6250203;0,1050749;5,464437;-0,0014666;-0,0022869;-0,0036765;0,6063169;2,0649524;16,6543193;2,1700273;1,2313372
"464";2468;19,3026772;4,9374337;1,9675186;9,3238106;1,1950986;2,2577066;16,0327549;3,7589915;1,4979218;6,0579224;0,8955044;1,8840319;12,0433531;2,9202292;1,1252159;4,5506091;0,6726888;0,112888;6,1237812;-0,0016519;-0,0023096;-0,0037131;0,6050066;2,2044036;18,1671343;2,3172916;1,2776954
"465";2469;20,1897335;5,1156473;2,0449495;9,7597342;1,2574915;2,3605366;16,0323391;3,7439213;1,4978822;6,0577636;0,8954808;1,8839828;12,7463112;3,0666106;1,1908898;4,8162112;0,7119509;0,1194208;6,5684643;-0,001735;-0,0023269;-0,0037406;0,6037392;2,3075407;19,3147755;2,4269615;1,3156901
"466";2470;20,8689823;5,2586532;2,1133089;10,1670141;1,3091993;2,4390078;16,0319252;3,7345181;1,4978435;6,0576067;0,8954576;1,8839337;13,3253307;3,1850798;1,244985;5,0349827;0,7442904;0,1248915;6,9056168;-0,0018703;-0,00234;-0,0037621;0,602559;2,3853755;20,2309475;2,510267;1,3468494
"467";2471;21,4717541;5,4070988;2,1722174;10,540741;1,3505155;2,5085771;16,0319843;3,7287018;1,4978487;6,0576282;0,8954608;1,8839405;13,802249;3,2813451;1,289541;5,2151771;0,7709273;0,1294804;7,1588821;-0,0019658;-0,00235;-0,0037781;0,6014077;2,4541178;20,9611311;2,5835982;1,372335
"468";2472;21,8971272;5,524219;2,2251663;10,895134;1,3896197;2,5569305;16,0321846;3,7250571;1,4978676;6,057704;0,8954718;1,8839637;14,1951389;3,3598275;1,3262467;5,3636212;0,7928712;0,1333368;7,3313322;-0,0019975;-0,0023576;-0,0037903;0,6002336;2,5016479;21,5264711;2,6349847;1,3931048
"469";2473;22,2342854;5,6293111;2,2727716;11,230567;1,4216523;2,595047;16,0324383;3,7227347;1,4978917;6,0577998;0,8954859;1,8839936;14,518837;3,4239619;1,3564876;5,4859242;0,8109505;0,1365842;7,4619732;-0,0020102;-0,0023632;-0,0037992;0,5990571;2,538867;21,9808102;2,6754512;1,4100076
"470";2474;22,4925156;5,7228394;2,3161094;11,5506849;1,4514217;2,6236408;16,032774;3,7212405;1,4979225;6,0579247;0,8955045;1,884033;14,7855434;3,4764633;1,3814042;5,5866919;0,8258465;0,1393242;7,5589504;-0,0020163;-0,0023668;-0,0038052;0,597981;2,5666518;22,3444938;2,705976;1,4238275
"471";2475;22,062685;5,4467473;2,2539651;10,9653683;1,4657634;2,5616577;12,1429777;2,8176584;1,1345037;4,5881791;0,6782417;1,4269379;19,0773525;4,303813;1,7833713;7,233634;1,1590629;0,2729304;7,4853482;-0,0021128;-0,0024071;-0,0038699;0,5965558;2,5032542;26,5627007;2,7761846;1,7556187
"472";2476;37,4682159;7,9151359;2,9768486;13,6773129;2,3595686;4,3826194;16,0264339;3,7159748;1,4973308;6,055532;0,895151;1,8832889;29,0408497;6,325243;2,7343073;11,1277409;1,9611807;0,6212564;11,7829752;-0,0030944;-0,0028306;-0,0045512;0,5926903;4,2894058;40,8238249;4,9106622;2,553871
"473";2477;37,5557175;8,0339422;3,1963985;14,9134178;2,3008819;4,3924551;16,0274811;3,7161615;1,4974284;6,0559273;0,8952094;1,883412;26,8172112;6,0490637;2,547574;10,3527527;1,7924491;0,5580458;13,4011478;-0,0034441;-0,003011;-0,0048416;0,5903684;4,3083196;40,218359;4,8663654;2,3828175
"474";2478;36,0079994;7,9378409;3,1743741;15,2055864;2,2424905;4,207561;16,0288296;3,7164669;1,4975543;6,056438;0,8952848;1,8835704;24,9766159;5,7979064;2,3897331;9,6990709;1,6509941;0,503352;13,2411213;-0,0035112;-0,0030362;-0,0048821;0,5891142;4,1258621;38,2177372;4,6292141;2,2401083
"475";2479;34,518856;7,8501158;3,1497869;15,4520502;2,1980433;4,0283031;16,0306053;3,7168763;1,4977204;6,0571079;0,8953838;1,8837795;23,4527702;5,5704298;2,2562187;9,147316;1,5323313;0,4562558;12,8138027;-0,0034828;-0,0030152;-0,0048485;0,5881744;3,9473083;36,2665729;4,4035641;2,1205057
"476";2480;33,017746;7,7598019;3,1194208;15,6360407;2,1591313;3,8471606;16,0329037;3,7174079;1,4979349;6,0579762;0,8955121;1,8840493;22,1909275;5,3651433;2,143203;8,681282;1,4327245;0,4156799;12,1695528;-0,0034259;-0,00298;-0,0047917;0,5873375;3,7743123;34,3604803;4,1899922;2,020062
"477";2481;31,4922752;7,6823182;3,0802584;15,7416925;2,1375067;3,6609704;17,4939728;4,0561738;1,634441;6,6100354;0,9771195;2,0557415;21,1459064;5,1804738;2,0474775;8,2873945;1,3490627;0,3807037;11,3985367;-0,0033598;-0,002941;-0,0047286;0,5864934;3,5857892;32,5444431;3,9664929;1,9355561
"478";2482;29,7680321;7,6175532;3,0496712;15,7196321;2,1128643;3,4509032;17,4939766;4,0561738;1,6344417;6,6100378;0,9771196;2,0557418;20,537302;5,0744066;1,9903543;8,0513725;1,2931038;0,3527524;10,6416788;-0,0032716;-0,0029048;-0,0046706;0,5856456;3,3772311;31,1789808;3,7299835;1,8787494
"479";2483;28,5641403;7,5879998;3,0140684;15,7378931;2,1334829;3,3000748;17,4939804;4,0561743;1,6344422;6,6100388;0,9771199;2,055742;20,0314388;4,9751568;1,9412775;7,8492594;1,2457696;0,3286017;9,9500093;-0,0032203;-0,0028717;-0,0046177;0,5848171;3,2336628;29,9814481;3,5622645;1,8305867
"480";2484;27,1953468;7,5641484;2,9593952;15,6283998;2,1684065;3,1269314;17,493969;4,0561719;1,6344411;6,610034;0,9771194;2,0557411;19,6107979;4,8830538;1,8990889;7,6760702;1,2056996;0,3076933;9,1009836;-0,0031787;-0,0028407;-0,0045675;0,5839234;3,0582156;28,7117815;3,3659089;1,789623
"481";2485;25,7805538;7,5108547;2,9006708;15,4624424;2,2412539;2,9445286;17,4939728;4,0561724;1,634441;6,6100349;0,9771196;2,0557413;19,2608528;4,7981725;1,8628018;7,5275722;1,1717528;0,2895854;8,1537762;-0,0031422;-0,0028109;-0,0045197;0,5830811;2,8785272;27,414629;3,1681126;1,7548339
"482";2486;24,4351196;7,4647584;2,8338168;15,2188206;2,2977188;2,7720749;17,4939709;4,0561719;1,634441;6,6100349;0,9771194;2,0557411;18,9696007;4,7204027;1,8315743;7,4001637;1,1429709;0,273898;7,2124472;-0,0031082;-0,0027824;-0,0044739;0,5821437;2,7102661;26,1820479;2,9841641;1,7251146
"483";2487;23,3467827;7,4163055;2,7753072;14,9847155;2,3343079;2,6339087;17,493969;4,0561733;1,6344414;6,6100383;0,9771199;2,0557418;18,7270775;4,6495042;1,8046869;7,2907867;1,1185496;0,2603033;6,3984189;-0,0030616;-0,0027556;-0,0044305;0,581272;2,5680642;25,1254964;2,8283675;1,6998216
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;17,0806065;4,2502394;1,6465739;6,6510611;1,0171341;0,2362633;-2,734623;-0,0049534;-0,0027188;-0,0043719;0,5804865;-0,0044585;14,3459835;0,2318048;1,5976206
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;14,0841732;3,5363297;1,3623928;5,50175;0,8415529;0,2011965;-5,9367714;-0,0060725;-0,0026362;-0,0042385;0,5799736;-0,0265204;8,1474018;0,1746761;1,4215265
"486";2490;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;11,6140203;2,9436986;1,1275175;4,552032;0,69644;0,1715233;-6,6011915;-0,0062618;-0,0025411;-0,0040857;0,5795748;-0,031362;5,0128288;0,1401613;1,2760148
"487";2491;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;9,57763;2,4515591;0,9333597;3,7671168;0,5764873;0,1464743;-6,5409474;-0,0062045;-0,0024524;-0,003943;0,5791163;-0,0314035;3,0366826;0,1150708;1,1556036
"488";2492;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,8987617;2,0427122;0,7728313;3,1182926;0,4773145;0,1253016;-6,2146149;-0,0060919;-0,0023729;-0,0038149;0,5785944;-0,0302727;1,6841468;0,0950289;1,0559089
"489";2493;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,5145931;1,7029229;0,6400812;2,5818648;0,3953061;0,1073811;-5,8112073;-0,0059747;-0,0023021;-0,0037012;0,578042;-0,0288558;0,7033858;0,0785253;0,9733481
"490";2494;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,3733339;1,4204077;0,5302803;2,1382768;0,3274774;0,092192;-5,4088683;-0,0058663;-0,0022396;-0,0036004;0,577342;-0,0274019;-0,0355343999999995;0,0647901;0,9048194
"491";2495;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,4323173;1,1854094;0,4394419;1,7713884;0,271365;0,0792992;-5,0526137;-0,0057681;-0,0021842;-0,0035114;0,5766377;-0,0260588;-0,6202964;0,0532404;0,8480027
"492";2496;0;0,203232;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,6563632;0,9898474;0,3642744;1,4678717;0,2249346;0,0683392;-4,7427111;-0,0056797;-0,0021349;-0,0034321;0,5759671;-0,0248265;-1,0863479;0,0435127;0,8009017
"493";2497;0;4,8746996;0,0816584;0,7770458;0,0692028;0;0;0;0;0;0;0;3,0164859;0,8270273;0,3020597;1,2167253;0,1865069;0,0590077;-4,4680734;-0,0047363;-0,0020906;-0,0033608;0,5752347;-0,0240834;-1,4515875;0,0349243;0,7617416
"494";2498;0;2,8051927;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,4887931;0,6914012;0,2505531;1,0088655;0,1546946;0,05105;-4,2278991;-0,0028233;-0,0020506;-0,0032965;0,5744461;-0,0234049;-1,739106;0,0276451;0,7291407
"495";2499;0;2,7807901;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;2,0535872;0,57837;0,2079006;0,8367884;0,1283522;0,0442525;-4,0208516;-0,0017968;-0,002014;-0,0032377;0,573614;-0,0224588;-1,9672644;0,0217937;0,7019662
"496";2500;0;2,7109051;0,2160327;2,0557261;1,8381354;0;0;0;0;0;0;0;1,6946378;0,4841211;0,1725708;0,6942985;0,1065334;0,0384364;-3,8433256;-0,0011828;-0,0019809;-0,0031845;0,5728052;-0,0215357;-2,1486878;0,0169007;0,6793386
"497";2501;0;2,7540615;0,2236861;2,1285536;0,5197405;0;7,6060791;2,1041703;0,7106267;2,8739295;0,4248349;0,8938007;2,0265744;0,5795474;0,2019725;0,8135685;0,1235337;0,0387795;-3,7344592;-0,0007815;-0,0019551;-0,0031429;0,5719545;-0,0207926;-1,7078848;0,0179869;0,6954882
"498";2502;0;2,9253817;0,2194287;2,088042;0,595693;0;7,6060753;2,0460215;0,7106262;2,8739288;0,4248347;0,8938003;3,0119197;0,849516;0,2925893;1,1803768;0,1772298;0,0453024;-3,8270292;-0,0006462;-0,0019522;-0,0031381;0,570943;-0,0206126;-0,8151095;0,0246898;0,7481728
"499";2503;0;3,1515069;0,2287263;2,1765151;0,6881608;0;7,6060791;1,986907;0,7106266;2,8739295;0,4248348;0,8938005;3,8233557;1,0604783;0,3671111;1,4820662;0,2213863;0,0506678;-4,0292673;-0,0007304;-0,0019573;-0,0031462;0,5699129;-0,0207372;-0,2059116;0,0299306;0,7912992
"500";2504;0;3,3717866;1,0482192;2,346463;0,7346389;0;9,507596;2,4221332;0,8882833;3,592412;0,5310435;1,1172507;4,6485691;1,2640847;0,4430594;1,7894967;0,2664635;0,0563739;-4,2349782;-0,0007699;-0,0019632;-0,0031563;0,5688058;-0,0210557;0,4135909;0,0353182;0,8352693
"501";2505;0;3,5918202;1,3888097;6,7038908;0,780305;0;11,4091129;2,8461363;1,0659399;4,3108921;0,6372521;1,3407006;5,6632171;1,5069906;0,5368323;2,1689889;0,3222533;0,0639708;-4,4523115;-0,0008041;-0,001973;-0,0031719;0,5677286;-0,0216649;1,2109056;0,0423059;0,8899819
"502";2506;9,9452448;3,859926;1,4939231;7,2826099;0,8189943;0;15,2121506;3,7282262;1,4212532;5,7478557;0,8496694;1,787601;6,9909534;1,8192052;0,6599706;2,6672149;0,3956448;0,0745003;-1,8659606;-0,0008692;-0,0019901;-0,0031994;0,5666178;-0,0222095;5,1249928;0,0522908;0,9622626
"503";2507;14,0381241;4,1841979;1,6265968;7,6674562;0,8928115;1,5857427;17,493969;4,2220097;1,6344411;6,6100335;0,97712;2,0557411;8,6290846;2,1992626;0,8122112;3,2831147;0,4864732;0,0880118;2,0690002;-0,0009503;-0,0020176;-0,0032436;0,5654048;1,5154276;10,6980848;1,6034394;1,051878
"504";2508;16,1758232;4,5087404;1,7749171;8,2780476;1,0111626;1,8914827;17,493969;4,1679273;1,6344411;6,6100349;0,9771202;2,0557415;10,192091;2,5536194;0,9575251;3,8709798;0,573192;0,1011617;3,960875;-0,0010649;-0,0020511;-0,0032977;0,5641876;1,8240122;14,152966;1,9251739;1,1373796
"505";2509;18,0291939;4,8032546;1,9048089;8,8869295;1,1209862;2,1086211;16,0335674;3,7839768;1,4979972;6,0582266;0,8955497;1,8841269;11,4795628;2,8368196;1,0771776;4,3550487;0,6445968;0,1121068;5,1597438;-0,0011935;-0,0020825;-0,0033477;0,5629394;2,0435643;16,6393066;2,1556711;1,2075362
"506";2510;19,7456837;5,0317273;2,0031919;9,509799;1,224661;2,3093417;16,0329247;3,7595234;1,4979372;6,0579848;0,8955137;1,8840514;12,2827387;3,0033376;1,1516565;4,656405;0,6890165;0,1189994;6,1034775;-0,001384;-0,002105;-0,0033842;0,5618191;2,2473321;18,3862162;2,3663315;1,2508356
"507";2511;20,5559158;5,1990438;2,0766795;9,9343271;1,2830747;2,4030948;16,0325546;3,7443399;1,4979023;6,0578437;0,8954928;1,8840078;12,9441776;3,1368265;1,2129583;4,9044552;0,7255769;0,1247049;6,5907726;-0,0015532;-0,0021193;-0,0034073;0,560706;2,34127;19,5349502;2,4659749;1,2862829
"508";2512;21,172102;5,3326883;2,1419044;10,3328695;1,3314754;2,4741309;16,0321789;3,7349036;1,4978671;6,0577016;0,8954715;1,8839637;13,488925;3,2444475;1,2634156;5,1086345;0,7556694;0,1294665;6,8760962;-0,0016276;-0,0021296;-0,0034236;0,559673;2,4117389;20,3650212;2,5412054;1,3153424
"509";2513;21,7201748;5,4734659;2,1979008;10,6976938;1,3699298;2,5372317;16,03228;3,7290666;1,4978763;6,0577378;0,8954769;1,8839757;13,9375439;3,3315854;1,3049442;5,2766891;0,7804358;0,1334467;7,0970354;-0,0017057;-0,0021363;-0,0034345;0,5585802;2,4741442;21,0345793;2,6075909;1,339016
"510";2514;22,0956726;5,5835953;2,24828;11,0436945;1,4068753;2,5796623;16,0325241;3,725399;1,4978992;6,0578313;0,8954906;1,8840044;14,307066;3,4023805;1,3391286;5,415029;0,8008222;0,13678;7,2426357;-0,0017329;-0,0021411;-0,0034423;0,5576279;2,5157156;21,5497017;2,6524956;1,3584501
"511";2515;22,3909988;5,6831207;2,2935188;11,3706799;1,4372197;2,6127872;16,0328217;3,7230494;1,4979268;6,0579429;0,8955072;1,8840392;14,6114674;3,4600356;1,3672695;5,5289197;0,8176039;0,1395773;7,3512354;-0,0017448;-0,0021437;-0,0034466;0,5565792;2,5481021;21,9627028;2,6876794;1,3741831
"512";2516;22,6123009;5,7716355;2,3347299;11,6826744;1,4656978;2,6369498;16,0331974;3,7215321;1,4979622;6,0580859;0,8955285;1,8840835;14,8622389;3,5070693;1,3904351;5,6226811;0,8314185;0,1419297;7,4264402;-0,0017506;-0,0021451;-0,0034487;0,5555552;2,5714798;22,2886791;2,7134095;1,3869737
"513";2517;22,7752991;5,8551106;2,371702;11,9767876;1,4869854;2,6546805;16,0337009;3,7205598;1,4980096;6,0582767;0,8955568;1,8841428;15,0688457;3,5454903;1,4095069;5,6998754;0,8427915;0,1439126;7,4734597;-0,0017727;-0,0021452;-0,0034488;0,5545843;2,5884597;22,5423054;2,7323723;1,3973758
"514";2518;22,869503;5,9249816;2,4062304;12,2606869;1,5142772;2,6634421;16,0343132;3,7199481;1,4980668;6,0585079;0,8955911;1,8842145;15,2391014;3,5769074;1,4252101;5,7634373;0,8521556;0,1455881;7,4914937;-0,001801;-0,0021447;-0,0034478;0,553632;2,5965736;22,7305951;2,7421617;1,4057876
"515";2519;22,9329777;6,000823;2,4355652;12,5191784;1,5362955;2,6686943;17,4939728;4,0579948;1,634441;6,610034;0,9771197;2,0557411;15,3794355;3,6026185;1,4381424;5,8157892;0,8598668;0,147008;7,4881535;-0,0018099;-0,0021427;-0,0034448;0,5526266;2,6011248;22,867589;2,7481328;1,4124934
"516";2520;22,6829758;6,0884156;2,4703302;12,669014;1,5406888;2,6372659;17,4939709;4,0575705;1,634441;6,6100335;0,9771199;2,0557411;15,7522135;3,683306;1,4728142;5,9560533;0,880578;0,1504288;7,2785687;-0,0018161;-0,0021441;-0,0034472;0,5516856;2,5699563;23,0307822;2,7203851;1,4322636
"517";2521;22,9694977;6,1901364;2,5101054;12,9443445;1,5816745;2,668088;17,4939671;4,0572543;1,634441;6,610034;0,97712;2,0557411;16,0592823;3,7496481;1,5013654;6,0715599;0,8976332;0,1533381;7,3271914;-0,00184;-0,0021474;-0,0034526;0,5506489;2,6002245;23,3864737;2,7535626;1,4482821
"518";2522;23,1603813;6,2769084;2,544874;13,1983662;1,6144221;2,6881821;17,4939709;4,0570164;1,634441;6,610034;0,9771199;2,0557415;16,3122215;3,8041971;1,5248767;6,1666803;0,9116774;0,1557845;7,3612537;-0,0018521;-0,0021502;-0,0034573;0,549708;2,6185894;23,6734752;2,7743739;1,4613854
"519";2523;23,2581902;6,3611298;2,5719421;13,4157972;1,6477947;2,6964755;17,4939671;4,0568366;1,6344404;6,6100321;0,9771195;2,0557415;16,5205784;3,8490496;1,5442371;6,2450075;0,9232422;0,157846;7,352572;-0,001877;-0,0021525;-0,0034606;0,5487377;2,6265328;23,8731504;2,7843788;1,4719799
"520";2524;23,2941036;6,4189572;2,5987139;13,6319628;1,6815931;2,6975114;17,4939728;4,0567017;1,634441;6,6100349;0,9771199;2,0557427;16,6922016;3,8859303;1,5601785;6,3095059;0,9327648;0,1595869;7,3166394;-0,002027;-0,0021537;-0,0034627;0,5477279;2,6275895;24,008841;2,7871764;1,4804927
