"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"332";"        2336";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3119826;0;0;0;0;0;0;0,2421709;0,2520263;0,379979;0,0432748;1,2698145;2,0803146;0,0996724;NA;2336;0;3,4302809;1,3076739;4,2787805;0,7505265;0;9,5075951;2,4202168;0,8882834;3,5924127;0,5310435;1,1172508;4,7503943;1,3164175;0,4567631;1,8456166;0,2767724;0,0631716;-4,2964244;-0,0030485;-0,0035017;-0,0056291;0,7855219;0,0075416;NA
"333";"        2337";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,372067;0;0;0;0;0;0;0,2419491;0,2514836;0,3788044;0,0431677;1,2665639;2,0753407;0,0997518;NA;2337;3,9966919;3,6364574;1,407378;7,1245189;0,794247;0;11,4091167;2,8446162;1,0659399;4,3108954;0,6372522;1,340701;5,7480998;1,5524418;0,5485709;2,2169261;0,3310158;0,0699036;-4,0366144;-0,0030578;-0,0035037;-0,005632;0,7837678;0,0071447;NA
"334";"        2338";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3397963;0;0;0;0;0;0;0,2415569;0,2507954;0,3772234;0,0430623;1,2622842;2,068994;0,0997181;NA;2338;12,9338369;3,9116957;1,5103971;7,3825622;0,8312469;0,7724112;15,2121553;3,7272642;1,4212532;5,7478609;0,8496696;1,7876015;7,0617518;1,8587345;0,6700321;2,7081928;0,4030986;0,0796814;0,574522;-0,0031284;-0,0035127;-0,0056467;0,7819015;0,7425428;NA
"335";"        2339";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2159064;0;0;0;0;0;0;0,2408222;0,2488143;0,373153;0,0426774;1,2510189;2,0514154;0,1000349;NA;2339;14,1787472;4,2288632;1,6420187;7,7652793;0,9036203;1,657071;17,4939804;4,222003;1,6344411;6,6100388;0,9771199;2,055742;8,6881685;2,2337451;0,8208405;3,3181672;0,4928184;0,0925396;3,1246727;-0,0032349;-0,0035327;-0,0056791;0,7799945;1,6242876;NA
"336";"        2340";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1152713;0;0;0;0;0;0;0,240214;0,2472228;0,3698922;0,0423621;1,2419515;2,0372589;0,1002867;NA;2340;16,2935486;4,5474854;1,7897952;8,3757925;1,0208752;1,9050677;17,4939804;4,1687784;1,6344414;6,6100388;0,97712;2,0557423;10,2414303;2,5838511;0,9649307;3,9009836;0,5785978;0,1051209;4,2079954;-0,0033043;-0,0035591;-0,0057216;0,7780456;1,8711405;NA
"337";"        2341";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0960989;0;0;0;0;0;0;0,2397318;0,2459508;0,3672906;0,0421106;1,2347133;2,0259552;0,1004905;NA;2341;18,1375332;4,8384428;1,9189948;8,9834709;1,1297065;2,1211061;16,0338631;3,7852135;1,4980239;6,0583363;0,8955654;1,8841614;11,5207815;2,8634405;1,0835371;4,3807464;0,6492054;0,1155712;5,2548518;-0,003414;-0,0035832;-0,0057602;0,7761493;2,0864236;NA
"338";"        2342";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,212683;0;0;0;0;0;0;0,2394623;0,2452226;0,3658031;0,0419673;1,2305677;2,019484;0,1006126;NA;2342;19,8296852;5,0643487;2,0160406;9,6014977;1,2321477;2,3189559;16,0332088;3,760813;1,4979628;6,0580897;0,895529;1,8840846;12,3172445;3,0268226;1,1571245;4,6784482;0,6929513;0,1220332;6,1694651;-0,003595;-0,0035993;-0,0057858;0,7742769;2,2865403;NA
"339";"        2343";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3638883;0;0;0;0;0;0;0,2392253;0,2446337;0,3646032;0,0418498;1,2272199;2,0142512;0,1006969;NA;2343;20,6240807;5,2290654;2,0886374;10,022994;1,2898304;2,4108236;16,0328369;3,7454994;1,4979279;6,0579481;0,8955079;1,8840406;12,973094;3,1575468;1,2176641;4,9233789;0,7289391;0,1273634;6,630178;-0,0037589;-0,0036072;-0,0057989;0,7724536;2,3782306;NA
"340";"        2344";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,5405703;0;0;0;0;0;0;0,2390372;0,2441662;0,3636473;0,0417568;1,2245488;2,0100865;0,1007644;NA;2344;21,2202625;5,3593202;2,153054;10,4185867;1,3376529;2,4794829;16,0324554;3,7358763;1,4978924;6,0578051;0,8954868;1,8839962;13,5131721;3,2627139;1,2674675;5,1248899;0,7585442;0,1317978;6,9144335;-0,0038231;-0,0036109;-0,0058048;0,7706984;2,44629;NA
"341";"        2345";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,7392569;0;0;0;0;0;0;0,2388776;0,2437906;0,3628792;0,0416814;1,2224016;2,0067363;0,1008126;NA;2345;21,7573223;5,4984412;2,2080576;10,7792387;1,3753952;2,5412681;16,0325642;3,7298596;1,4979028;6,057847;0,8954929;1,8840091;13,9578972;3,3476667;1,3084348;5,2906623;0,7828963;0,1354924;7,1314983;-0,0038916;-0,0036113;-0,0058054;0,7689803;2,5074539;NA
"342";"        2346";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,952764;0;0;0;0;0;0;0,2387492;0,2434317;0,3621522;0,0416114;1,2203776;2,0035667;0,1008743;NA;2346;22,1193352;5,6065593;2,2575445;11,121213;1,411952;2,5820708;16,0328255;3,7260411;1,4979272;6,0579467;0,8955074;1,8840398;14,3241758;3,4165182;1,3421382;5,4270539;0,80293;0,1385764;7,2677488;-0,0039064;-0,0036097;-0,0058031;0,7672598;2,5474975;NA
"343";"        2347";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,1771049;0;0;0;0;0;0;0,238644;0,2432035;0,361688;0,0415646;1,219072;2,0015285;0,1008981;NA;2347;22,4034729;5,7041602;2,3020344;11,4446793;1,4418961;2,6138551;16,0331421;3,7235727;1,497957;6,058063;0,8955253;1,8840767;14,6258631;3,47245;1,3698667;5,5392733;0,819411;0,1411559;7,3672647;-0,0039051;-0,0036065;-0,0057979;0,7655153;2,5785134;NA
"344";"        2348";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,4089932;0;0;0;0;0;0;0,2385526;0,2429476;0,3611693;0,0415144;1,2176237;1,9992626;0,1009433;NA;2348;22,6126938;5,7909164;2,3424029;11,7523594;1,4702117;2,6365476;16,0335426;3,7219636;1,4979942;6,0582147;0,8955476;1,8841234;14,8743734;3,5179608;1,392678;5,6316051;0,8329695;0,1433179;7,4368591;-0,0038987;-0,003602;-0,0057907;0,7638391;2,6005385;NA
"345";"        2349";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,6459897;0;0;0;0;0;0;0,2384843;0,2427363;0,360742;0,0414739;1,2164392;1,9974049;0,1009844;NA;2349;22,7648373;5,8729711;2,3784776;12,041544;1,4913815;2,6529405;16,0340691;3,7209227;1,498044;6,0584154;0,8955774;1,8841859;15,0790958;3,5550361;1,4114459;5,7075748;0,844124;0,1451342;7,476666;-0,0039099;-0,0035965;-0,0057816;0,7621437;2,6162956;NA
"346";"        2350";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,8846364;0;0;0;0;0;0;0,2384164;0,2425615;0,3603825;0,0414396;1,2154412;1,9958498;0,1010107;NA;2350;22,8498955;5,9413705;2,4122012;12,320857;1,5186633;2,6605692;17,4939804;4,0588117;1,6344414;6,6100383;0,9771202;2,0557418;15,247777;3,5852685;1,426888;5,7700915;0,8533015;0,1466642;7,489222;-0,0039284;-0,0035899;-0,005771;0,7604686;2,6231451;NA
"347";"        2351";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0511169;0;0;0;0;0;0;0,2382735;0,2421827;0,3596303;0,0413629;1,213325;1,992515;0,1010732;NA;2351;22,6680889;6,0395274;2,4496515;12,4839859;1,5225292;2,6374412;17,4939804;4,0581741;1,634441;6,6100383;0,97712;2,0557415;15,6439266;3,6695938;1,4636197;5,9187007;0,8752161;0,1501711;7,31744;-0,0039293;-0,0035859;-0,0057648;0,758833;2,5998647;NA
"348";"        2352";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2280502;0;0;0;0;0;0;0,238152;0,2419027;0,3590662;0,0413055;1,2117349;1,9900239;0,1011086;NA;2352;22,9752064;6,1437573;2,4913557;12,7696199;1,5599364;2,6713004;17,4939728;4,0577049;1,6344408;6,6100383;0,9771196;2,0557418;15,970233;3,7388427;1,4938583;6,0410471;0,8932566;0,1531472;7,3788862;-0,003945;-0,0035843;-0,005762;0,7571675;2,633059;NA
"349";"        2353";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4120131;0;0;0;0;0;0;0,2380502;0,2416545;0,3585697;0,0412558;1,2103423;1,9878353;0,1011419;NA;2353;23,1951485;6,2366071;2,5277331;13,0334883;1,5982246;2,6942084;17,4939728;4,0573568;1,6344408;6,6100392;0,9771196;2,0557423;16,2389908;3,7957106;1,5187509;6,1417685;0,9081076;0,1556451;7,4329858;-0,0039633;-0,0035821;-0,0057586;0,7554613;2,6552501;NA
"350";"        2354";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,5992718;0;0;0;0;0;0;0,2379623;0,241418;0,3580925;0,0412093;1,2090068;1,9857439;0,1011809;NA;2354;23,3303986;6,3161054;2,5594068;13,2762003;1,628787;2,7076671;17,4939728;4,057097;1,6344408;6,6100392;0,9771197;2,0557423;16,4603634;3,8424118;1,5392412;6,2246819;0,9203319;0,1577459;7,4472785;-0,0040137;-0,0035788;-0,0057535;0,7538269;2,6662071;NA
"351";"        2355";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,7864065;0;0;0;0;0;0;0,2378847;0,2411819;0,3576167;0,0411641;1,2076859;1,9836715;0,1012255;NA;2355;23,3812561;6,3938599;2,5837159;13,4829626;1,6601458;2,7103734;17,493969;4,0569;1,6344401;6,6100383;0,9771194;2,0557413;16,6426945;3,8807638;1,5561075;6,2929339;0,9303941;0,1595165;7,4204302;-0,0040229;-0,0035747;-0,0057473;0,7521517;2,6703241;NA
"352";"        2356";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,9692206;0;0;0;0;0;0;0,2378116;0,2409988;0,3572502;0,0411269;1,2066549;1,9820514;0,1012529;NA;2356;23,3790283;6,4469657;2,6080267;13,6887732;1,6929153;2,7067938;17,4939728;4,0567522;1,6344407;6,6100407;0,9771196;2,0557423;16,7928791;3,9122577;1,5699898;6,3491144;0,9386762;0,1610124;7,3607197;-0,0041181;-0,00357;-0,0057392;0,7505544;2,6667056;NA
"353";"        2357";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,1468692;0;0;0;0;0;0;0,2377655;0,2409418;0,357137;0,041114;1,2063212;1,9815323;0,1012446;NA;2357;23,3312283;6,5069265;2,6254568;13,8578157;1,7207025;2,6979034;17,4939804;4,0566387;1,6344411;6,6100411;0,9771202;2,0557427;16,9165707;3,938118;1,5814164;6,3953557;0,9454926;0,1622792;7,2927289;-0,0041599;-0,0035643;-0,0057302;0,7488985;2,6585917;NA
"354";"        2358";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3158789;0;0;0;0;0;0;0,2377025;0,2407639;0,3567832;0,0410791;1,2053316;1,9799736;0,1012755;NA;2358;23,2059212;6,5707312;2,6343665;13,9806366;1,74875;2,6790481;17,4939728;4,0565476;1,6344404;6,6100383;0,9771195;2,0557415;17,0184479;3,9593513;1,5908202;6,4334164;0,9511024;0,163355;7,1766491;-0,0041646;-0,0035586;-0,0057209;0,7472808;2,6400928;NA
"355";"        2359";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,4710169;0;0;0;0;0;0;0,2376542;0,240635;0,3565248;0,0410542;1,2046111;1,978842;0,1012952;NA;2359;23,0269928;6,6060848;2,6445017;14,1042099;1,7939535;2,6522381;17,4939728;4,0564804;1,6344407;6,6100388;0,9771199;2,055742;17,1023617;3,976783;1,5985594;6,4647412;0,9557189;0,1642712;7,0199604;-0,0041586;-0,0035519;-0,0057103;0,745656;2,6125572;NA
"356";"        2360";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,6116505;0;0;0;0;0;0;0,2376139;0,2405457;0,3563507;0,0410363;1,2041144;1,9780593;0,1013041;NA;2360;22,8137894;6,648561;2,647027;14,1827869;1,8281708;2,6219859;17,4939728;4,056426;1,634441;6,6100383;0,9771199;2,055742;17,1714668;3,9910927;1,6049279;6,4905176;0,9595177;0,1650535;6,8412323;-0,00415;-0,0035452;-0,0056996;0,7440334;2,5825753;NA
"357";"        2361";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,7351861;0;0;0;0;0;0;0,2375597;0,240345;0,3559511;0,0409992;1,2030139;1,976321;0,1013482;NA;2361;22,5422421;6,6881547;2,6440582;14,2256355;1,8632987;2,5846438;17,4939766;4,0563831;1,6344411;6,6100388;0,9771197;2,0557427;17,228384;4,0028377;1,6101687;6,5117302;0,9626434;0,1657237;6,6109428;-0,0041403;-0,0035383;-0,0056879;0,7424803;2,5470917;NA
"358";"        2362";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2337419;0,2371452;0,3507652;0,040166;1,1863776;1,9488285;0,0998987;NA;2362;0;0;0;0;0;0;0;0;0;0;0;0;15,8308363;3,6775544;1,4795295;5,9834142;0,8845375;0,1540448;-1,964408;-0,0062529;-0,0035192;-0,0056577;0,7409546;0,0200403;NA
"359";"        2363";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2344679;0,2404775;0,3574345;0,0407931;1,2048535;1,9779146;0,0989821;NA;2363;0;0;0;0;0;0;0;0;0;0;0;0;13,04142;3,0297265;1,2188582;4,9292183;0,7286955;0,1296936;-5,1664224;-0,0074767;-0,0034523;-0,0055502;0,7397495;-0,00048;NA
"360";"        2364";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2357478;0,2436008;0,3635228;0,0414376;1,2220998;2,0052633;0,098544;NA;2364;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;10,7435055;2,4960275;1,0041149;4,0607615;0,6003111;0,1093139;-5,8722525;-0,0077103;-0,0033711;-0,0054195;0,7386973;-0,0049478;NA
"361";"        2365";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2369513;0,2463864;0,3690139;0,042008;1,2375751;2,0297263;0,0982115;NA;2365;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;8,8504896;2,056349;0,8272069;3,3453197;0,4945467;0,0923282;-5,8403273;-0,0076787;-0,0032946;-0,0052962;0,7375519;-0,0050862;NA
"362";"        2366";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;0,2380373;0,24886;0,3739414;0,0425151;1,2514215;2,0515487;0,0979259;NA;2366;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,2910256;1,6941267;0,6814681;2,7559309;0,4074169;0,0781542;-5,5342984;-0,0075847;-0,0032259;-0,005186;0,7364185;-0,0040616;NA
"363";"        2367";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;0,2389907;0,2510392;0,3783167;0,0429584;1,2636755;2,0708151;0,0976756;NA;2367;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,0063438;1,3957145;0,5614071;2,2703867;0,3356383;0,066311;-5,1630836;-0,0074814;-0,003166;-0,0050895;0,7352288;-0,0028523;NA
"364";"        2368";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;0,2398357;0,2530567;0,3823991;0,0433659;1,2750596;2,0886831;0,0974155;NA;2368;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;4,9480238;1,1498712;0,4624991;1,8703891;0,2765062;0,0564012;-4,8056269;-0,0073847;-0,0031126;-0,0050038;0,7339327;-0,0016246;NA
"365";"        2369";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;0,2405881;0,2548172;0,3859851;0,0437226;1,2850437;2,1043253;0,0971983;NA;2369;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,0761824;0,9473356;0,3810173;1,5408659;0,2277923;0,0480964;-4,4942546;-0,0072954;-0,0030657;-0,0049282;0,7326606;-0,0004246;NA
"366";"        2370";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;0,2415426;0,2563012;0,3889755;0,0440354;1,2935345;2,1176028;0,0972643;NA;2370;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,3579609;0,7804778;0,3138914;1,2694005;0,1876609;0,041125;-4,2230902;-0,0072143;-0,0030236;-0,0048604;0,7313634;0,0006462;NA
"367";"        2371";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;0,2432196;0,2574649;0,3912525;0,0443158;1,3004785;2,128346;0,0980295;NA;2371;0;3,9812813;0,0816584;0,7770458;0,5014811;0;0;0;0;0;0;0;2,7662914;0,6430125;0,2585919;1,045763;0,1546001;0,0352625;-3,9807782;-0,005957;-0,0029852;-0,0047987;0,7300708;0,0012092;NA
"368";"        2372";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;0,2437153;0,2584899;0,3934036;0,0445217;1,3064562;2,1375985;0,0979447;NA;2372;0;2,6175148;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,2788742;0,5297616;0,2130353;0,8615267;0,127364;0,0303228;-3,7689228;-0,0039615;-0,0029503;-0,0047424;0,7286875;0,0017908;NA
"369";"        2373";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7691653;0;0;0;0;0;0;0,2441317;0,2596192;0,3957337;0,0447518;1,3129102;2,1476903;0,0977445;NA;2373;0;2,628747;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;1,8773404;0,4364595;0,1755049;0,7097498;0,1049264;0,0261523;-3,5867214;-0,003028;-0,0029181;-0,0046907;0,7273353;0,0025385;NA
"370";"        2374";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0423119;0;0;0;0;0;0;0,2444749;0,2606;0,3977425;0,0449525;1,3184764;2,1564229;0,0975557;NA;2374;0;2,5725658;0,214623;2,0423119;1,3477651;0;0;0;0;0;0;0;1,5465572;0,359592;0,1445865;0,5847129;0,0864418;0,0226234;-3,4315028;-0,0024842;-0,0028879;-0,0046424;0,7259961;0,0033231;NA
"371";"        2375";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1150718;0;0;0;0;0;0;0,2443467;0,2602918;0,3971092;0,044899;1,3167372;2,1537235;0,0975815;NA;2375;0;2,6361029;0,2222693;2,1150718;0,4932928;0;7,6060753;2,1059988;0,7106266;2,8739295;0,4248347;0,893801;1,9020687;0,4704853;0,1777897;0,718997;0,1062911;0,0249587;-3,3457453;-0,0021436;-0,0028649;-0,004605;0,7245542;0,0039416;NA
"372";"        2376";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0646064;0;0;0;0;0;0;0,2436321;0,2584205;0,3932466;0,0445213;1,3060443;2,1370163;0,0978855;NA;2376;0;2,8208742;0,2169659;2,0646064;0,5662158;0;7,6060724;2,0487361;0,7106265;2,873929;0,4248346;0,893801;2,9071584;0,7542623;0,2716837;1,0987279;0,1624234;0,0332176;-3,4516733;-0,0020172;-0,0028637;-0,0046034;0,7230322;0,0039416;NA
"373";"        2377";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1389086;0;0;0;0;0;0;0,2430402;0,2568555;0,3900421;0,0442042;1,2971573;2,1230922;0,0981444;NA;2377;0;3,0571179;0,248802;2,1389086;0,6618022;0;7,6060753;1,9897517;0,7106267;2,8739305;0,4248349;0,8938013;3,7351449;0,9774689;0,3490324;1,4115459;0,2086645;0,0400963;-3,6671355;-0,0020779;-0,0028704;-0,0046138;0,7214432;0,0036462;NA
"374";"        2378";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2286336;0;0;0;0;0;0;0,2430257;0,2552922;0,3867851;0,0439128;1,2884233;2,1093702;0,0988442;NA;2378;0;3,2860022;1,2575265;3,2538209;0,7114045;0;9,5075941;2,4250453;0,8882834;3,5924122;0,5310436;1,1172518;4,5742383;1,1918281;0,4274199;1,7285637;0,2555267;0,047122;-3,8880751;-0,0021288;-0,0028768;-0,0046243;0,7198566;0,00312;NA
"375";"        2379";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2704585;0;0;0;0;0;0;0,2425318;0,2534023;0,3829304;0,0435403;1,2777921;2,0926757;0,099324;NA;2379;1,3340498;3,5137336;1,3611276;6,8566666;0,7597248;0;11,4091129;2,8484492;1,0659399;4,310895;0,6372521;1,3407021;5,6005344;1,4441123;0,5232987;2,1163206;0,3128457;0,0558701;-4,1131549;-0,0021627;-0,0028875;-0,0046416;0,7182449;0,0023446;NA
"376";"        2380";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2233489;0;0;0;0;0;0;0,2421899;0,2532058;0,382242;0,0435258;1,2759877;2,0903821;0,0991213;NA;2380;12,5296059;3,7901626;1,4684898;7,1279011;0,8006262;0,4441437;15,2121506;3,7296605;1,4212536;5,747859;0,8496693;1,7876025;6,9380517;1,7644188;0,6482553;2,6216741;0,3875486;0,0674041;0,0074804;-0,0022223;-0,0029044;-0,0046685;0,7165889;0,4147536;NA
"377";"        2381";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0867672;0;0;0;0;0;0;0,2413524;0,2509145;0,3774675;0,0430853;1,2628505;2,0699632;0,0994938;NA;2381;13,837141;4,1197701;1,6028707;7,5170627;0,8762819;1,6176103;17,493969;4,2218518;1,6344414;6,6100383;0,9771199;2,0557427;8,5844059;2,1513498;0,802067;3,2437239;0,4795017;0,0817928;2,8816931;-0,0022793;-0,0029315;-0,0047126;0,7149366;1,5783364;NA
"378";"        2382";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,9748523;0;0;0;0;0;0;0,2406389;0,2489402;0,3733968;0,042696;1,251581;2,0523839;0,0998377;NA;2382;15,9874973;4,4482317;1,7519524;8,1275978;0,9961244;1,869734;16,0344086;3,8198602;1,4980761;6,0585461;0,8955967;1,8842269;10,1543303;2,5114782;0,9487383;3,8368962;0,5671861;0,0957086;4,1548314;-0,0024103;-0,0029644;-0,0047653;0,713173;1,8303305;NA
"379";"        2383";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0186386;0;0;0;0;0;0;0,2402141;0,2477916;0,3710322;0,0424684;1,2450185;2,0421481;0,1000324;NA;2383;18,1128521;4,7213979;1,8748494;8,8335419;1,1228963;2,1187317;16,0334663;3,7830021;1,4979874;6,0581884;0,8955436;1,8841151;11,1904392;2,7385902;1,0455368;4,2283711;0,6250551;0,105108;5,4604297;-0,002538;-0,0029916;-0,0048091;0,7114787;2,079694;NA
"380";"        2384";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1149199;0;0;0;0;0;0;0,2398566;0,2467444;0,3688871;0,0422639;1,2390819;2,0328684;0,1002278;NA;2384;19,299469;4,9360251;1,9671237;9,3216505;1,1945776;2,2573545;16,0327568;3,7589824;1,4979216;6,0579224;0,8955042;1,884032;12,0438147;2,9203749;1,1252631;4,5508018;0,6727175;0,1129178;6,1317959;-0,0027207;-0,0030102;-0,0048392;0,7098707;2,2189424;NA
"381";"        2385";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,248872;0;0;0;0;0;0;0,2395839;0,2460667;0,3674996;0,0421275;1,2352045;2,0268204;0,1003281;NA;2385;20,1854134;5,1141696;2,0444665;9,7570257;1,2569517;2,3600514;16,032341;3,7439141;1,4978822;6,0577636;0,8954808;1,8839823;12,7466908;3,0667312;1,1909293;4,816371;0,7119747;0,1194476;6,5661941;-0,0027991;-0,0030234;-0,0048607;0,7082649;2,3219497;NA
"382";"        2386";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,411495;0;0;0;0;0;0;0,2393562;0,2454603;0,3662574;0,0420076;1,2317477;2,021426;0,1004279;NA;2386;20,862093;5,2565951;2,1128318;10,1643028;1,308602;2,4382315;16,0319233;3,7345104;1,4978435;6,0576062;0,8954573;1,8839332;13,3256407;3,1851795;1,2450178;5,0351181;0,7443101;0,1249158;6,9102926;-0,0029314;-0,0030329;-0,0048756;0,7067297;2,3995543;NA
